,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
16,,Robbie Creevy,IRL,M,1.80,77,24-08-89,Dublin,Shamrock R,U.C.D.,2010,Irish
17,,Stephen Doyle,IRL,M,1.75,78,04-07-91,Kildare,Cherry Orchard,U.C.D.,2010,Irish
18,,Danny Fallon,IRL,M,1.83,76,18-07-91,Mayo,Sligo R,U.C.D.,2010,Irish
19,,Mark Langtry,IRL,M,1.83,80,09-12-87,Dublin,Shamrock R,U.C.D.,2010,Irish
20,,Barry McCabe,IRL,M,1.80,70,12-01-92,Galway,Salthill Devon,U.C.D.,2010,Irish
21,,Karl Moore,IRL,M,1.70,63,09-11-88,Dublin,Manchester C,U.C.D.,2010,Irish
22,,Chris Mulhall,IRL,M,1.80,76,09-02-88,Birmingham,Shamrock R,U.C.D.,2010,Irish
23,,Paul O'Conor,IRL,M,1.80,80,10-08-87,Dublin,St Joseph's Boys,U.C.D.,2010,Irish
24,,Tom O'Halloran,IRL,M,1.83,78,12-08-92,Athlone,Athlone T,U.C.D.,2010,Irish
25,,Kevin Quinn,IRL,M,,,04-11-90,Dublin,Athlone T,U.C.D.,2010,Irish
26,,Stephen Roche,IRL,M,,,05-07-86,Dublin,Greystones,U.C.D.,2010,Irish
27,,Séan Russell,IRL,M,1.65,60,10-12-93,Dublin,None,U.C.D.,2010,Irish
28,,Keith Ward,IRL,M,1.78,74,12-10-90,Dublin,Celtic,U.C.D.,2010,Irish
29,,Samir Belhout,IRL,F,1.75,74,15-07-91,Dublin,St Francis,U.C.D.,2010,Irish
30,,Robbie Benson,IRL,F,1.78,75,07-05-92,Athlone,Athlone T,U.C.D.,2010,Irish
31,,Ciarán Kilduff,IRL,F,1.93,82,29-09-88,Kilcock,Shamrock R,U.C.D.,2010,Irish
32,,David McMillan,IRL,F,1.80,78,14-12-88,Dublin,Templeogue U,U.C.D.,2010,Irish
33,,Graham Rusk,IRL,F,1.79,76,13-12-89,Dublin,Portmarnock,U.C.D.,2010,Irish
34,,Dwayne Wilson,IRL,F,1.79,75,14-06-87,Dublin,None,U.C.D.,2010,Irish
