,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
4,4,Conor Kenna,IRL,D,1.78,76,21-08-84,Dublin,St Patrick's Ath,Shamrock Rovers,2015,Irish
5,5,David O'Connor,IRL,D,1.85,76,24-08-91,Meath,UCD,Shamrock Rovers,2015,Irish
6,6,Maxime Blanchard,FRA,D,1.80,76,27-09-86,Alençon,Plymouth Arg,Shamrock Rovers,2015,Irish
7,7,Gary McCabe,IRL,M,1.70,70,01-08-88,Tallaght,Sligo R,Shamrock Rovers,2015,Irish
8,8,Ryan Brennan,IRL,M,1.70,68,11-11-91,Drogheda,Drogheda U,Shamrock Rovers,2015,Irish
9,9,Danny North,ENG,F,1.75,80,07-09-87,Grimsby,Sligo R,Shamrock Rovers,2015,Irish
10,10,Sean O'Connor,IRL,M,1.75,71,21-10-83,Dublin,St Patrick's Ath,Shamrock Rovers,2015,Irish
11,11,Kieran Waters,IRL,M,1.83,80,05-05-90,Dublin,Bray W,Shamrock Rovers,2015,Irish
14,14,David Webster,IRL,D,1.78,70,08-09-89,Dublin,Bray W,Shamrock Rovers,2015,Irish
15,15,Gavin Brennan,IRL,M,1.78,73,23-01-88,Drogheda,Drogheda U,Shamrock Rovers,2015,Irish
16,16,Patrick Cregg,IRL,M,1.75,65,21-02-86,Dublin,St Johnstone,Shamrock Rovers,2015,Irish
17,17,Simon Madden,IRL,D,1.75,74,01-05-88,Dublin,Derry C,Shamrock Rovers,2015,Irish
18,18,Sean Boyd,IRL,F,1.91,75,20-06-98,Swords,Malahide U,Shamrock Rovers,2015,Irish
19,19,Shane Hanney,IRL,M,1.82,74,19-02-98,,Templeogue U,Shamrock Rovers,2015,Irish
20,20,Brandon Miele,IRL,M,1.75,70,28-08-94,Dublin,Bluebell U,Shamrock Rovers,2015,Irish
21,21,Michael Drennan,NIR,F,1.77,75,02-02-94,Kilkenny,Aston Villa,Shamrock Rovers,2015,Irish
22,22,Cian Kavanagh,IRL,M,1.80,69,11-09-96,Dublin,St Kevin's Boys,Shamrock Rovers,2015,Irish
25,25,Craig Hyland,IRL,G,1.88,81,08-09-90,Dublin,Waterford U,Shamrock Rovers,2015,Irish
27,27,Gareth McCaffrey,IRL,F,1.82,75,26-01-96,Dublin,Hibernian,Shamrock Rovers,2015,Irish
28,28,Dylan Kavanagh,IRL,M,1.75,70,13-04-96,,UCD,Shamrock Rovers,2015,Irish
30,30,Michael Kelly,IRL,G,1.96,80,13-07-96,,Dunboyne,Shamrock Rovers,2015,Irish
32,32,Damien Duff,IRL,M,1.78,70,02-03-79,Ballyboden,Melbourne C,Shamrock Rovers,2015,Irish
37,37,Stephen McPhail,IRL,M,1.73,76,09-12-79,Westminster,Sheffield W,Shamrock Rovers,2015,Irish
1,1,Ryan Coulter,IRL,G,1.85,88,08-02-89,Dundalk,Athlone T,Sligo Rovers,2015,Irish
2,2,Alan Keane,IRL,D,1.78,70,23-09-84,Abbeyknockmoy,Galway U,Sligo Rovers,2015,Irish
3,3,Daniel Ledwith,IRL,M,1.75,70,17-08-91,Dublin,Shamrock R,Sligo Rovers,2015,Irish
4,4,Gavin Peers,IRL,D,1.80,85,10-11-85,Dublin,Mansfield T,Sligo Rovers,2015,Irish
5,5,Tim Clancy,IRL,D,1.80,70,08-06-84,Trim,Shamrock R,Sligo Rovers,2015,Irish
6,6,Jeff Henderson,ENG,D,1.85,77,09-12-91,Ashington,Sligo R,Sligo Rovers,2015,Irish
7,7,Kevin Devaney,IRL,M,1.79,70,26-09-90,Sligo,Bohemians,Sligo Rovers,2015,Irish
8,8,David Cawley,IRL,M,1.78,76,19-09-91,Mayo,Ipswich T,Sligo Rovers,2015,Irish
9,9,Dinny Corcoran,IRL,F,1.79,75,13-02-89,Donabate,Bohemians,Sligo Rovers,2015,Irish
10,10,Raffael Cretaro,IRL,F,1.65,64,15-10-81,Tubbercurry,Bohemians,Sligo Rovers,2015,Irish
11,11,Jason Hughes,IRL,M,1.77,74,09-04-91,Dublin,Limerick,Sligo Rovers,2015,Irish
12,12,Sander Puri,EST,F,1.77,65,07-05-88,Tartu,York C,Sligo Rovers,2015,Irish
14,14,Gary Boylan,IRL,D,1.79,72,24-04-96,Bellmullet,Erris U,Sligo Rovers,2015,Irish
15,15,Jake Dykes,IRL,D,1.78,68,30-06-95,Sligo,Merville U,Sligo Rovers,2015,Irish
16,16,Ruairi Keating,IRL,F,1.78,74,16-07-95,Westport,None,Sligo Rovers,2015,Irish
17,17,Keith Ward,IRL,M,1.78,74,12-10-90,Dublin,Dundalk,Sligo Rovers,2015,Irish
18,18,John Russell,IRL,M,1.70,72,18-05-85,Galway,St Patrick's Ath,Sligo Rovers,2015,Irish
19,19,Regan Donelon,IRL,D,1.71,71,17-04-96,Manchester,None,Sligo Rovers,2015,Irish
20,20,Gary Armstrong,IRL,M,1.80,71,28-01-96,Sligo,None,Sligo Rovers,2015,Irish
21,21,Morten Nielsen,DEN,F,1.92,83,28-02-90,Copenhagen,Avarta,Sligo Rovers,2015,Irish
22,22,Robert Lehane,IRL,F,1.77,71,10-02-94,Cork,Cork C,Sligo Rovers,2015,Irish
23,23,Ross Taheny,IRL,D,1.77,70,20-05-97,Collooney,None,Sligo Rovers,2015,Irish
24,24,Liam Flatley,IRL,M,1.77,71,21-11-96,Balla,None,Sligo Rovers,2015,Irish
25,25,Oisin Connolly,IRL,D,1.83,83,15-06-98,Cong,None,Sligo Rovers,2015,Irish
26,26,Ryan McManus,IRL,M,1.78,70,15-06-96,Sligo,None,Sligo Rovers,2015,Irish
28,28,Ciarán Kelly,IRL,G,1.88,77,14-03-80,Mayo,Athlone T,Sligo Rovers,2015,Irish
29,29,Patrick Nzuzi,COD,D,1.81,78,24-10-92,Lubumbashi,Limerick,Sligo Rovers,2015,Irish
31,31,Jennison Myrie-Williams,ENG,M,1.83,76,17-05-88,Bristol,Scunthorpe U,Sligo Rovers,2015,Irish
41,42,Richard Brush,ENG,G,1.86,89,26-11-84,Birmingham,Shamrock R,Sligo Rovers,2015,Irish
42,99,Anthony Elding,ENG,F,1.70,70,16-04-82,Boston,Derry C,Sligo Rovers,2015,Irish
