,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Daniel Amartey,GHA,M,1.82,76,01-12-94,Accra,FC København,Leicester City,2015,English
14,14,Ngolo Kanté,FRA,M,1.70,70,29-03-91,Paris,Caen,Leicester City,2015,English
15,15,Jeffrey Schlupp,GHA,F,1.78,72,23-12-92,Hamburg,None,Leicester City,2015,English
17,17,Danny Simpson,ENG,D,1.73,74,04-01-87,Salford,QPR,Leicester City,2015,English
18,18,Liam Moore,ENG,D,1.86,86,31-01-93,Leicester,None,Leicester City,2015,English
20,20,Shinji Okazaki,JPN,F,1.73,70,16-04-86,Hyogo,Mainz,Leicester City,2015,English
22,22,Demarai Gray,ENG,M,1.79,66,28-06-96,Birmingham,Birmingham C,Leicester City,2015,English
23,23,Leonardo Ulloa,ARG,F,1.85,75,26-07-86,Río Negro,Brighton & HA,Leicester City,2015,English
24,24,Nathan Dyer,ENG,M,1.65,57,29-11-87,Trowbridge,Swansea C,Leicester City,2015,English
26,26,Riyad Mahrez,ALG,M,1.78,62,21-02-91,Sarcelles,Le Havre,Leicester City,2015,English
27,27,Marcin Wasilewski,POL,D,1.86,88,09-06-80,Kraków,Anderlecht,Leicester City,2015,English
28,28,Christian Fuchs,AUT,D,1.86,80,07-04-86,Pitten,Schalke,Leicester City,2015,English
30,30,Ben Chilwell,ENG,D,1.78,76,21-12-96,Milton Keynes,None,Leicester City,2015,English
31,31,Daniel Iversen,DEN,G,1.93,80,19-07-97,,Esbjerg,Leicester City,2015,English
32,32,Mark Schwarzer,AUS,G,1.94,85,06-10-72,Sydney,Chelsea,Leicester City,2015,English
33,33,Gökhan Inler,SUI,M,1.82,80,27-06-84,Olten,Napoli,Leicester City,2015,English
35,35,Jacob Blyth,ENG,F,1.91,77,14-08-92,Nuneaton,Leamington,Leicester City,2015,English
36,36,Joe Dodoo,ENG,F,1.83,70,01-06-95,Nottingham,None,Leicester City,2015,English
39,39,André Olukanmi,ENG,M,1.83,69,01-12-97,Milton Keynes,None,Leicester City,2015,English
41,41,Johnny Maddison,ENG,G,1.83,76,04-09-94,Chester-le-Street,Crawley T,Leicester City,2015,English
2,2,Nathaniel Clyne,ENG,D,1.75,67,05-04-91,Stockwell,Southampton,Liverpool,2015,English
3,3,José Enrique,ESP,D,1.84,82,23-01-86,Valencia,Newcastle U,Liverpool,2015,English
4,4,Kolo Touré,CIV,D,1.83,76,19-03-81,Sokoura Bouaké,Manchester C,Liverpool,2015,English
6,6,Dejan Lovren,CRO,D,1.88,86,05-07-89,Karlovac,Southampton,Liverpool,2015,English
7,7,James Milner,ENG,M,1.70,67,04-01-86,Wortley,Manchester C,Liverpool,2015,English
9,9,Christian Benteke,BEL,F,1.90,83,03-12-90,Kinshasa,Aston Villa,Liverpool,2015,English
10,10,Philippe Coutinho,BRA,M,1.71,68,12-06-92,Rio de Janeiro,Internazionale,Liverpool,2015,English
11,11,Roberto Firmino,BRA,F,1.80,76,02-10-91,Maceió,1899 Hoffenheim,Liverpool,2015,English
12,12,Joe Gomez,ENG,D,1.85,77,23-05-97,Catford,Charlton Ath,Liverpool,2015,English
14,14,Jordan Henderson,ENG,M,1.82,67,17-06-90,Sunderland,Sunderland,Liverpool,2015,English
15,15,Daniel Sturridge,ENG,F,1.88,76,01-09-89,Birmingham,Chelsea,Liverpool,2015,English
17,17,Mamadou Sakho,FRA,D,1.87,83,13-02-90,Paris,Paris St-Germain,Liverpool,2015,English
18,18,Alberto Moreno,ESP,D,1.71,64,05-07-92,Seville,Sevilla,Liverpool,2015,English
19,19,Steven Caulker,ENG,D,1.90,76,29-12-91,Feltham,QPR,Liverpool,2015,English
20,20,Adam Lallana,ENG,M,1.73,73,10-05-88,St Albans,Southampton,Liverpool,2015,English
21,21,Lucas Leiva,BRA,M,1.79,74,09-01-87,Dourados,Grêmio,Liverpool,2015,English
22,22,Simon Mignolet,BEL,G,1.93,87,06-03-88,Sint-Truiden,Sunderland,Liverpool,2015,English
23,23,Emre Can,GER,M,1.86,76,12-01-94,Frankfurt am Main,Bayer Leverkusen,Liverpool,2015,English
24,24,Joe Allen,WAL,M,1.68,62,14-03-90,Carmarthen,Swansea C,Liverpool,2015,English
26,26,Tiago Ilori,POR,D,1.90,80,26-02-93,Hampstead,Sporting CP,Liverpool,2015,English
27,27,Divock Origi,BEL,F,1.85,75,18-04-95,Ostend,Lille,Liverpool,2015,English
28,28,Danny Ings,ENG,F,1.78,73,16-03-92,Winchester,Burnley,Liverpool,2015,English
32,32,Cameron Brannagan,ENG,M,1.80,71,09-05-96,Manchester,None,Liverpool,2015,English
33,33,Jordon Ibe,ENG,M,1.75,70,08-12-95,Southwark,Wycombe W,Liverpool,2015,English
34,34,Ádám Bogdán,HUN,G,1.94,90,27-09-87,Budapest,Bolton W,Liverpool,2015,English
35,35,Kevin Stewart,ENG,M,1.71,73,07-09-93,Enfield,Tottenham H,Liverpool,2015,English
37,37,Martin krteľ,SVK,D,1.91,81,15-12-84,Handlová,Zenit St Petersburg,Liverpool,2015,English
38,38,Jon Flanagan,ENG,D,1.81,79,21-01-93,Liverpool,None,Liverpool,2015,English
40,40,Ryan Kent,ENG,M,1.72,65,11-11-96,Oldham,None,Liverpool,2015,English
41,41,Jack Dunn,ENG,M,1.72,67,19-11-94,Liverpool,None,Liverpool,2015,English
42,43,Ryan McLaughlin,NIR,D,1.74,69,03-09-94,Belfast,None,Liverpool,2015,English
43,44,Brad Smith,AUS,D,1.78,70,09-04-94,Penrith [AUS],None,Liverpool,2015,English
44,46,Jordan Rossiter,ENG,M,1.72,68,24-03-97,Liverpool,None,Liverpool,2015,English
45,48,Jerome Sinclair,ENG,F,1.73,79,20-09-96,Birmingham,WBA,Liverpool,2015,English
46,52,Danny Ward,WAL,G,1.91,88,22-06-93,Wrexham,Wrexham,Liverpool,2015,English
47,53,João Teixeira,POR,M,1.67,66,18-01-93,Braga,Sporting CP,Liverpool,2015,English
48,54,Sheyi Ojo,ENG,F,1.77,64,19-06-97,Hemel Hempstead,MK Dons,Liverpool,2015,English
49,56,Connor Randall,ENG,D,1.80,76,21-10-95,Liverpool,None,Liverpool,2015,English
50,57,Joe Maguire,ENG,D,1.79,70,18-01-96,Manchester,None,Liverpool,2015,English
51,58,Daniel Cleary,IRL,D,,,09-03-96,Dublin,None,Liverpool,2015,English
52,64,Sergi Canós,ESP,F,1.73,75,02-02-97,Nules,Barcelona,Liverpool,2015,English
53,68,Pedro Chirivella,ESP,M,1.78,66,23-05-97,Valencia,Valencia,Liverpool,2015,English
54,70,Shamal George,ENG,G,,,06-01-98,Wirral,None,Liverpool,2015,English
55,73,Adam Phillips,ENG,M,1.80,76,15-01-98,Garstang,None,Liverpool,2015,English
56,87,Conor Masterson,IRL,D,,,08-09-98,Dublin,Lucan U,Liverpool,2015,English
1,1,Joe Hart,ENG,G,1.91,80,19-04-87,Shrewsbury,Shrewsbury T,Manchester City,2015,English
3,3,Bacary Sagna,FRA,D,1.76,72,14-02-83,Sens,Arsenal,Manchester City,2015,English
4,4,Vincent Kompany,BEL,D,1.91,91,10-04-86,Ukkel,Hamburg,Manchester City,2015,English
5,5,Pablo Zabaleta,ARG,D,1.74,74,16-01-85,Capital Federal,Espanyol,Manchester City,2015,English
6,6,Fernando,BRA,M,1.83,74,25-07-87,Alto Paraíso de Goiás,FC Porto,Manchester City,2015,English
7,7,Raheem Sterling,ENG,M,1.70,69,08-12-94,Kingston,Liverpool,Manchester City,2015,English
8,8,Samir Nasri,FRA,M,1.77,75,26-06-87,Marseille,Arsenal,Manchester City,2015,English
10,10,Sergio Agüero,ARG,F,1.72,74,02-06-88,Capital Federal,Atlético Madrid,Manchester City,2015,English
11,11,Aleksandar Kolarov,SRB,D,1.87,83,10-11-85,Belgrade,Lazio,Manchester City,2015,English
13,13,Wilfredo Caballero,ARG,G,1.85,83,28-09-81,Salta Elena,Málaga,Manchester City,2015,English
14,14,Wilfried Bony,CIV,F,1.82,80,10-12-88,Bingerville,Swansea C,Manchester City,2015,English
15,15,Jesús Navas,ESP,M,1.70,60,21-11-85,Los Palacios,Sevilla,Manchester City,2015,English
17,17,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,Wolfsburg,Manchester City,2015,English
18,18,Fabian Delph,ENG,M,1.74,60,21-11-89,Bradford,Aston Villa,Manchester City,2015,English
20,20,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,FC Porto,Manchester City,2015,English
21,21,David Silva,ESP,M,1.70,67,08-01-86,Arguineguín,Valencia,Manchester City,2015,English
22,22,Gaël Clichy,FRA,D,1.81,72,26-07-85,Toulouse,Arsenal,Manchester City,2015,English
25,25,Fernandinho,BRA,M,1.76,67,04-05-85,Londrina,Shakhtar Donetsk,Manchester City,2015,English
26,26,Martin Demichelis,ARG,D,1.84,78,20-12-80,Justiniano Posse,Atlético Madrid,Manchester City,2015,English
29,29,Richard Wright,ENG,G,1.87,82,05-11-77,Ipswich,Preston NE,Manchester City,2015,English
30,30,Nicolás Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,Valencia,Manchester City,2015,English
41,42,Yaya Touré,CIV,M,1.91,90,13-05-83,Sokoura Bouaké,Barcelona,Manchester City,2015,English
42,48,Mathias Bossaerts,BEL,D,1.84,76,10-07-96,Gooreind,Anderlecht,Manchester City,2015,English
43,49,Denzeil Boadu,ENG,F,1.80,70,20-02-97,Islington,Arsenal,Manchester City,2015,English
44,51,David Faupala,FRA,F,1.83,72,11-02-97,Bully les Mines,Lens,Manchester City,2015,English
45,52,Kean Bryan,ENG,M,1.82,72,01-11-96,Manchester,None,Manchester City,2015,English
46,53,Tosin Adarabioyo,ENG,D,1.96,82,24-09-97,Manchester,None,Manchester City,2015,English
47,54,Angus Gunn,ENG,G,1.96,77,22-01-96,Bolton,Norwich C,Manchester City,2015,English
48,56,Ashley Smith-Brown,ENG,D,1.77,68,31-03-96,Manchester,None,Manchester City,2015,English
49,57,Aaron Nemane,FRA,M,1.70,62,26-09-97,,None,Manchester City,2015,English
50,58,Charlie Oliver,ENG,D,1.85,72,17-11-97,Trafford,None,Manchester City,2015,English
51,59,Bersant Celina,NOR,M,1.62,60,09-09-96,Prizren,Strømsgodset,Manchester City,2015,English
52,60,Kjetil Haug,NOR,G,1.90,80,12-06-98,,Sarpsborg 08,Manchester City,2015,English
53,61,James Horsfield,ENG,M,1.78,70,30-11-95,Hazel Grove,None,Manchester City,2015,English
54,62,Brandon Barker,ENG,M,1.75,68,04-10-96,Manchester,None,Manchester City,2015,English
55,63,Sinan Bytyqi,AUT,M,1.85,82,15-01-95,Prizren,Admira Wacker Mödling,Manchester City,2015,English
56,65,Jorginho,POR,M,1.69,68,21-09-95,Bissau,None,Manchester City,2015,English
57,67,Sam Tattum,WAL,D,,,03-09-96,Manchester,None,Manchester City,2015,English
58,68,Thierry Ambrose,FRA,F,1.78,70,28-03-97,Sens,Auxerre,Manchester City,2015,English
59,69,Angeliño,ESP,D,1.76,68,04-01-97,Coristanco,Deportivo La Coruña,Manchester City,2015,English
60,71,Marcus Wood,ENG,M,,,12-02-98,Sale,None,Manchester City,2015,English
61,72,Kelechi Iheanacho,NGA,F,1.87,77,03-10-96,Owerri,None,Manchester City,2015,English
62,73,George Glendon,ENG,M,1.77,70,03-05-95,Manchester,None,Manchester City,2015,English
63,74,Ellis Plummer,ENG,D,1.81,70,02-09-94,Audenshaw,None,Manchester City,2015,English
64,75,Aleix García,ESP,M,1.73,61,28-06-97,Ulldecona,Villarreal B,Manchester City,2015,English
65,76,Manu García,ESP,M,1.70,65,02-01-98,Oviedo,Sporting Gijón,Manchester City,2015,English
66,77,Cameron Humphreys,ENG,D,1.87,80,22-08-98,Manchester,None,Manchester City,2015,English
67,78,Billy O'Brien,WAL,G,1.86,80,21-11-95,Bury,None,Manchester City,2015,English
1,1,David De Gea,ESP,G,1.92,82,07-11-90,Madrid,Atlético Madrid,Manchester United,2015,English
4,4,Phil Jones,ENG,D,1.80,71,21-02-92,Preston,Blackburn R,Manchester United,2015,English
5,5,Marcos Rojo,ARG,D,1.87,82,20-03-90,La Plata,Sporting CP,Manchester United,2015,English
7,7,Memphis Depay,NED,F,1.70,65,13-02-94,Moordrecht,PSV Eindhoven,Manchester United,2015,English
8,8,Juan Mata,ESP,M,1.70,63,28-04-88,Burgos,Chelsea,Manchester United,2015,English
9,9,Anthony Martial,FRA,F,1.81,76,05-12-95,Massy,Monaco,Manchester United,2015,English
10,10,Wayne Rooney,ENG,F,1.78,78,24-10-85,Croxteth,Everton,Manchester United,2015,English
11,11,Adnan Januzaj,BEL,M,1.80,75,05-02-95,Brussels,Anderlecht,Manchester United,2015,English
12,12,Chris Smalling,ENG,D,1.93,90,22-11-89,Greenwich,Fulham,Manchester United,2015,English
16,16,Michael Carrick,ENG,M,1.86,74,28-07-81,Wallsend,Tottenham H,Manchester United,2015,English
17,17,Daley Blind,NED,M,1.82,68,09-03-90,Amsterdam,Ajax,Manchester United,2015,English
18,18,Ashley Young,ENG,M,1.75,65,09-07-85,Stevenage,Aston Villa,Manchester United,2015,English
19,19,James Wilson,ENG,F,1.84,78,01-12-95,Biddulph,None,Manchester United,2015,English
20,20,Sergio Romero,ARG,G,1.92,87,22-02-87,Bernardo de Irigoyen,Sampdoria,Manchester United,2015,English
21,21,Ander Herrera,ESP,M,1.81,68,14-08-89,Bilbao,Athletic Bilbao,Manchester United,2015,English
23,23,Luke Shaw,ENG,D,1.83,75,12-07-95,Kingston upon Thames,Southampton,Manchester United,2015,English
25,25,Luis Antonio Valencia,ECU,M,1.81,78,04-08-85,Lago Agrio,Wigan Ath,Manchester United,2015,English
27,27,Marouane Fellaini,BEL,M,1.94,85,22-11-87,Etterbeek,Everton,Manchester United,2015,English
28,28,Morgan Schneiderlin,FRA,M,1.81,75,08-11-89,Zettwiller,Southampton,Manchester United,2015,English
30,30,Guillermo Varela,URU,D,1.71,69,24-03-93,Montevideo,Peñarol,Manchester United,2015,English
31,31,Bastian Schweinsteiger,GER,M,1.83,79,01-08-84,Kolbermoor,Bayern Munich,Manchester United,2015,English
33,33,Paddy McNair,NIR,D,1.83,71,27-04-95,Ballyclare,None,Manchester United,2015,English
34,34,Dean Henderson,ENG,G,1.90,82,12-03-97,Whitehaven,Carlisle U,Manchester United,2015,English
35,35,Jesse Lingard,ENG,M,1.68,58,15-12-92,Warrington,None,Manchester United,2015,English
36,36,Matteo Darmian,ITA,D,1.82,70,02-12-89,Legnano,Torino,Manchester United,2015,English
37,37,Donald Love,SCO,D,1.78,72,02-12-94,Rochdale,None,Manchester United,2015,English
38,38,Axel Tuanzebe,ENG,D,1.82,75,14-11-97,Bunia,None,Manchester United,2015,English
39,39,Marcus Rashford,ENG,F,1.80,70,31-10-97,Manchester,None,Manchester United,2015,English
40,40,Joel Castro Pereira,SUI,G,1.88,82,28-06-96,Boudevilliers,Neuchâtel Xamax,Manchester United,2015,English
41,41,Regan Poole,WAL,D,1.80,70,18-06-98,Cardiff,Newport Co,Manchester United,2015,English
42,43,Cameron Borthwick-Jackson,ENG,D,1.83,78,02-02-97,Manchester,None,Manchester United,2015,English
43,44,Andreas Pereira,BEL,M,1.77,66,01-01-96,Duffel,PSV Eindhoven,Manchester United,2015,English
44,45,Sean Goss,ENG,M,1.77,71,01-10-95,Wegberg,Exeter C,Manchester United,2015,English
45,46,Joe Rothwell,ENG,M,1.85,77,11-01-95,Manchester,None,Manchester United,2015,English
46,47,James Weir,ENG,M,1.77,71,04-08-95,Preston,None,Manchester United,2015,English
47,48,Will Keane,ENG,F,1.78,78,11-01-93,Stockport,None,Manchester United,2015,English
48,49,Joe Riley,ENG,D,1.76,69,06-12-96,Blackpool,None,Manchester United,2015,English
49,50,Sam Johnstone,ENG,G,1.93,85,25-03-93,Preston,None,Manchester United,2015,English
50,51,Timothy Fosu-Mensah,NED,D,1.90,78,02-01-98,Amsterdam,Ajax,Manchester United,2015,English
51,52,Ro-Shaun Williams,ENG,D,1.88,85,03-09-98,Manchester,None,Manchester United,2015,English
1,1,Tim Krul,NED,G,1.88,74,03-04-88,Den Haag,ADO Den Haag,Newcastle United,2015,English
2,2,Fabricio Coloccini,ARG,D,1.83,78,22-01-82,Córdoba,Deportivo La Coruña,Newcastle United,2015,English
3,3,Paul Dummett,WAL,D,1.78,65,26-09-91,Newcastle upon Tyne,None,Newcastle United,2015,English
4,4,Jack Colback,ENG,M,1.76,70,24-10-89,Killingworth,Sunderland,Newcastle United,2015,English
5,5,Georginio Wijnaldum,NED,M,1.72,69,11-11-90,Rotterdam,PSV Eindhoven,Newcastle United,2015,English
7,7,Moussa Sissoko,FRA,M,1.87,83,16-08-89,Le Blanc Mesnil,Toulouse,Newcastle United,2015,English
8,8,Vurnon Anita,NED,M,1.66,63,04-04-89,Willemstad,Ajax,Newcastle United,2015,English
9,9,Papiss Demba Cissé,SEN,F,1.83,73,03-06-85,Dakar,Freiburg,Newcastle United,2015,English
10,10,Siem de Jong,NED,M,1.85,76,28-01-89,Aigle,Ajax,Newcastle United,2015,English
11,11,Yoan Gouffran,FRA,F,1.75,70,25-05-86,Villeneuve-st-Georges,Bordeaux,Newcastle United,2015,English
12,12,Jonjo Shelvey,ENG,M,1.83,70,27-02-92,Romford,Swansea C,Newcastle United,2015,English
14,14,Gabriel Obertan,FRA,M,1.86,79,26-02-89,Pantin,Manchester U,Newcastle United,2015,English
15,15,Jamaal Lascelles,ENG,D,1.88,83,11-12-93,Derby,Nottingham F,Newcastle United,2015,English
16,16,Rolando Aarons,ENG,M,1.75,67,16-11-95,Kingston,Bristol C,Newcastle United,2015,English
17,17,Ayoze Pérez,ESP,F,1.79,66,23-07-93,Santa Cruz de Tenerife,Tenerife,Newcastle United,2015,English
18,18,Chancel Mbemba,COD,D,1.82,80,08-08-94,Kinshasa,Anderlecht,Newcastle United,2015,English
19,19,Massadio Haïdara,FRA,D,1.79,75,02-12-92,Trappes,Nancy,Newcastle United,2015,English
21,21,Robert Elliot,IRL,G,1.90,98,30-04-86,Chatham,Charlton Ath,Newcastle United,2015,English
22,22,Daryl Janmaat,NED,D,1.76,65,22-07-89,Leidschendam,Feyenoord,Newcastle United,2015,English
23,23,Henri Saivet,SEN,M,1.73,70,26-10-90,Dakar,Bordeaux,Newcastle United,2015,English
24,24,Cheik Ismael Tioté,CIV,M,1.80,79,21-06-86,Yamoussoukro,FC Twente,Newcastle United,2015,English
25,25,Andros Townsend,ENG,M,1.83,76,16-07-91,Whipps Cross,Tottenham H,Newcastle United,2015,English
26,26,Karl Darlow,ENG,G,1.85,79,08-10-90,Northampton,Nottingham F,Newcastle United,2015,English
27,27,Steven Taylor,ENG,D,1.88,81,23-01-86,Greenwich,None,Newcastle United,2015,English
28,28,Seydou Doumbia,CIV,F,1.78,70,31-12-87,Yamoussoukro,Roma,Newcastle United,2015,English
29,29,Emmanuel Riviere,FRA,F,1.82,76,03-03-90,Lamentin,Monaco,Newcastle United,2015,English
31,31,Sylvain Marveaux,FRA,M,1.72,66,15-04-86,Vannes,Rennes,Newcastle United,2015,English
33,33,Curtis Good,AUS,D,1.87,85,23-03-93,Melbourne,Melbourne Heart,Newcastle United,2015,English
35,35,Liam Gibson,ENG,D,1.85,80,25-04-97,Stanley,None,Newcastle United,2015,English
36,36,Ivan Toney,ENG,F,1.79,65,16-03-96,Northampton,Northampton T,Newcastle United,2015,English
37,37,Ľubomír atka,SVK,D,1.85,72,02-12-95,Ilava,MFK Dubnica,Newcastle United,2015,English
40,40,Callum Williams,ENG,D,1.80,64,04-02-97,Bishop Auckland,None,Newcastle United,2015,English
41,41,Freddie Woodman,ENG,G,1.86,69,04-03-97,Croydon,Crystal Palace,Newcastle United,2015,English
42,42,Jamie Sterry,ENG,D,1.80,70,21-11-95,Newcastle upon Tyne,None,Newcastle United,2015,English
43,43,Kevin Mbabu,SUI,D,1.84,80,19-04-95,Chêne-Bougeries,Servette,Newcastle United,2015,English
44,45,Aleksandar Mitrović,SRB,F,1.89,82,16-09-94,Belgrade,Anderlecht,Newcastle United,2015,English
45,46,Callum Roberts,ENG,F,1.73,65,14-04-97,South Shields,None,Newcastle United,2015,English
46,47,Dan Barlaser,TUR,M,1.84,62,18-01-97,Gateshead,None,Newcastle United,2015,English
1,1,John Ruddy,ENG,G,1.96,97,24-10-86,St Ives,Everton,Norwich City,2015,English
2,2,Steven Whittaker,SCO,D,1.85,87,16-06-84,Edinburgh,Rangers,Norwich City,2015,English
3,3,Andre Wisdom,ENG,D,1.86,78,09-05-93,Leeds,Liverpool,Norwich City,2015,English
5,5,Russell Martin,SCO,D,1.83,74,04-01-86,Brighton,Peterborough U,Norwich City,2015,English
6,6,Sébastien Bassong,CMR,D,1.87,73,09-07-86,Paris,Tottenham H,Norwich City,2015,English
7,7,Steven Naismith,SCO,F,1.78,72,14-09-86,Irvine,Everton,Norwich City,2015,English
8,8,Jonathan Howson,ENG,M,1.80,77,21-05-88,Leeds,Leeds U,Norwich City,2015,English
9,9,Dieumerci Mbokani,COD,F,1.85,75,22-11-85,Kinshasa,Dynamo Kyiv,Norwich City,2015,English
10,10,Cameron Jerome,ENG,F,1.85,85,14-08-86,Huddersfield,Stoke C,Norwich City,2015,English
11,11,Patrick Bamford,ENG,F,1.85,75,05-09-93,Newark,Chelsea,Norwich City,2015,English
12,12,Robbie Brady,IRL,M,1.75,69,14-01-92,Dublin,Hull C,Norwich City,2015,English
13,13,Declan Rudd,ENG,G,1.91,75,16-01-91,Diss,None,Norwich City,2015,English
14,14,Wesley Hoolahan,IRL,M,1.68,71,20-05-82,Dublin,Blackpool,Norwich City,2015,English
16,16,Matthew Jarvis,ENG,M,1.73,70,22-05-86,Middlesbrough,West Ham U,Norwich City,2015,English
17,17,Timm Klose,SUI,D,1.93,87,09-05-88,Frankfurt am Main,Wolfsburg,Norwich City,2015,English
18,18,Graham Dorrans,SCO,M,1.75,73,05-05-87,Glasgow,WBA,Norwich City,2015,English
19,19,Kyle Lafferty,NIR,F,1.93,70,16-09-87,Enniskillen,Palermo,Norwich City,2015,English
20,20,Tony Andreu,FRA,M,1.78,72,22-05-88,Cagnes-sur-Mer,Hamilton Academical,Norwich City,2015,English
21,21,Youssouf Mulumbu,COD,M,1.77,65,25-01-87,Kinshasa,WBA,Norwich City,2015,English
22,22,Nathan Redmond,ENG,M,1.73,75,06-03-94,Birmingham,Birmingham C,Norwich City,2015,English
23,23,Martin Olsson,SWE,D,1.78,81,17-05-88,Gävle,Blackburn R,Norwich City,2015,English
24,24,Ryan Bennett,ENG,D,1.88,70,06-03-90,Orsett,Peterborough U,Norwich City,2015,English
25,25,Ivo Pinto,POR,D,1.84,73,07-01-90,Lourosa,Dinamo Zagreb,Norwich City,2015,English
27,27,Alexander Tettey,NOR,M,1.80,68,04-04-86,Accra,Rennes,Norwich City,2015,English
28,28,Gary O'Neil,ENG,M,1.73,61,18-05-83,Beckenham,QPR,Norwich City,2015,English
31,31,Jake Kean,ENG,G,1.93,76,04-02-91,Derby,Blackburn R,Norwich City,2015,English
32,32,Vadis Odjidja-Ofoe,BEL,M,1.85,79,21-02-89,Gent,Club Brugge,Norwich City,2015,English
1,1,Kelvin Davis,ENG,G,1.85,88,29-09-76,Bedford,Sunderland,Southampton,2015,English
2,2,Cédric Soares,POR,D,1.72,67,31-08-91,Gelsenkirchen,Sporting CP,Southampton,2015,English
3,3,Maya Yoshida,JPN,D,1.86,78,24-08-88,Nagasaki,VVV Venlo,Southampton,2015,English
4,4,Jordy Clasie,NED,M,1.69,68,27-06-91,Haarlem,Feyenoord,Southampton,2015,English
5,5,Florin Gardos,ROU,D,1.93,81,29-10-88,Satu Mare,Steaua Bucureşti,Southampton,2015,English
6,6,José Fonte,POR,D,1.87,81,22-12-83,Penafiel,Crystal Palace,Southampton,2015,English
7,7,Shane Long,IRL,F,1.78,71,22-01-87,Kilkenny,WBA,Southampton,2015,English
8,8,Steven Davis,NIR,M,1.79,72,01-01-85,Ballymena,Rangers,Southampton,2015,English
9,9,Jay Rodriguez,ENG,F,1.85,70,29-07-89,Burnley,Burnley,Southampton,2015,English
10,10,Sadio Mané,SEN,M,1.75,69,10-04-92,Sédhiou,Red Bull Salzburg,Southampton,2015,English
11,11,Duan Tadić,SRB,M,1.81,76,20-11-88,Bačka Topola,FC Twente,Southampton,2015,English
12,12,Victor Wanyama,KEN,M,1.88,76,25-06-91,Nairobi,Celtic,Southampton,2015,English
14,14,Oriol Romeu,ESP,M,1.82,79,24-09-91,Ulldecona,Chelsea,Southampton,2015,English
15,15,Cuco Martina,CUW,D,1.85,70,25-09-89,Rotterdam,FC Twente,Southampton,2015,English
16,16,James Ward-Prowse,ENG,M,1.73,66,01-11-94,Southampton,None,Southampton,2015,English
17,17,Virgil van Dijk,NED,D,1.93,92,08-07-91,Breda,Celtic,Southampton,2015,English
18,18,Harrison Reed,ENG,M,1.76,74,27-01-95,Worthing,None,Southampton,2015,English
19,19,Graziano Pellè,ITA,F,1.93,89,15-07-85,San Cesario,Feyenoord,Southampton,2015,English
20,20,Juanmi,ESP,F,1.69,63,20-05-93,Coín,Málaga,Southampton,2015,English
21,21,Ryan Bertrand,ENG,D,1.79,85,05-08-89,Southwark,Chelsea,Southampton,2015,English
22,22,Maarten Stekelenburg,NED,G,1.97,92,22-09-82,Haarlem,Fulham,Southampton,2015,English
25,25,Paulo Gazzaniga,ARG,G,1.96,90,02-01-92,Murphy,Gillingham,Southampton,2015,English
28,28,Charlie Austin,ENG,F,1.88,84,05-07-89,Hungerford,QPR,Southampton,2015,English
29,29,Bevis Mugabi,ENG,D,1.89,75,01-05-95,Harrow,None,Southampton,2015,English
30,30,Will Wood,ENG,D,1.74,67,29-11-96,Burgess Hill,None,Southampton,2015,English
31,31,Armani Little,ENG,M,,,05-04-97,,None,Southampton,2015,English
33,33,Matt Targett,ENG,D,1.83,70,18-09-95,Eastleigh,None,Southampton,2015,English
34,34,Jake Flannigan,ENG,M,1.80,71,02-02-96,Southampton,None,Southampton,2015,English
35,35,Josh Debayo,ENG,D,1.83,68,17-10-96,London,Chelsea,Southampton,2015,English
37,37,Harley Willard,SCO,M,1.80,65,04-09-97,London,Arsenal,Southampton,2015,English
39,39,Josh Sims,ENG,M,1.74,67,28-03-97,Yeovil,Portsmouth,Southampton,2015,English
40,40,Sam Gallagher,ENG,F,1.93,75,15-09-95,Crediton,Plymouth Arg,Southampton,2015,English
41,42,Jake Hesketh,ENG,M,1.68,63,27-03-96,Southampton,None,Southampton,2015,English
42,43,Will Britt,ENG,G,1.88,75,22-03-95,Portsmouth,None,Southampton,2015,English
43,44,Fraser Forster,ENG,G,2.01,93,17-03-88,Hexham,Celtic,Southampton,2015,English
44,45,Ryan Seager,ENG,F,1.76,75,05-02-96,Yeovil,None,Southampton,2015,English
45,46,Dominic Gape,ENG,M,1.80,70,09-09-94,Southampton,None,Southampton,2015,English
46,47,Marcus Barnes,ENG,F,1.85,72,01-12-96,,Wolverhampton W,Southampton,2015,English
47,49,Olufela Olomola,ENG,F,1.70,,05-09-97,London,Arsenal,Southampton,2015,English
1,1,Jack Butland,ENG,G,1.92,95,10-03-93,Bristol,Birmingham C,Stoke City,2015,English
2,2,Phillip Bardsley,SCO,D,1.79,74,28-06-85,Salford,Sunderland,Stoke City,2015,English
3,3,Erik Pieters,NED,D,1.86,82,07-08-88,Tiel,PSV Eindhoven,Stoke City,2015,English
5,5,Marc Muniesa,ESP,D,1.80,77,27-03-92,Lloret de Mar,Barcelona,Stoke City,2015,English
6,6,Glenn Whelan,IRL,M,1.80,79,13-01-84,Dublin,Sheffield W,Stoke City,2015,English
7,7,Stephen Ireland,IRL,M,1.75,68,22-08-86,Cork,Aston Villa,Stoke City,2015,English
