,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Tim  Howard,USA,G,1.91,95,06-03-79,North  Brunswick,Manchester  U,Everton,2009,English
25,25,Marouane  Fellaini,BEL,M,1.94,85,22-11-87,Etterbeek,Standard Liège,Everton,2009,English
26,26,Jack Rodwell,ENG,M,1.88,70,11-03-91,Birkdale,None,Everton,2009,English
28,28,Victor  Anichebe,NGA,F,1.85,80,23-04-88,Lagos,None,Everton,2009,English
29,29,Adam  Forshaw,ENG,M,1.85,71,08-10-91,Liverpool,None,Everton,2009,English
30,30,John Ruddy,ENG,G,1.96,97,24-10-86,St Ives,Cambridge U,Everton,2009,English
31,31,Séamus Coleman,IRL,D,1.93,67,11-10-88,Donegal,Sligo R,Everton,2009,English
32,32,Luke Garbutt,ENG,D,1.78,73,21-05-93,Harrogate,Leeds U,Everton,2009,English
33,33,James McCarten,ENG,D,1.90,81,08-11-90,Netherton,None,Everton,2009,English
34,34,Shane Duffy,IRL,D,1.93,76,01-01-92,Derry,None,Everton,2009,English
35,35,Kieran Agard,ENG,F,1.78,68,10-10-89,Newham,None,Everton,2009,English
36,36,Jake  Bidwell,ENG,D,1.83,70,21-03-93,Southport,None,Everton,2009,English
37,37,Jose Baxter,ENG,F,1.79,74,07-02-92,Bootle,None,Everton,2009,English
38,38,James Wallace,ENG,M,1.80,80,19-12-91,Fazackerly,None,Everton,2009,English
39,39,Hope Akpan,ENG,M,1.83,67,14-08-91,Liverpool,None,Everton,2009,English
40,40,Conor McAleny,ENG,F,1.78,79,12-08-92,Liverpool,None,Everton,2009,English
41,43,Shkodran Mustafi,GER,D,1.84,73,17-04-92,Bad Hersfeld,Hamburg,Everton,2009,English
42,44,Nathan Craig,WAL,M,1.83,73,25-10-91,Caernarfon,None,Everton,2009,English
43,45,Aristote Nsiala,CGO,D,1.93,83,25-03-92,Kinshasa,None,Everton,2009,English
1,1,Mark Schwarzer,AUS,G,1.94,85,06-10-72,Sydney,Middlesbrough,Fulham,2009,English
2,2,Stephen  Kelly,IRL,D,1.84,82,06-09-83,Dublin,Birmingham C,Fulham,2009,English
3,3,Paul Konchesky,ENG,D,1.78,69,15-05-81,Barking,West Ham U,Fulham,2009,English
4,4,John Paintsil,GHA,D,1.78,68,15-06-81,Berekum,West Ham U,Fulham,2009,English
5,5,Brede Hangeland,NOR,D,1.95,92,20-06-81,Houston,FC København,Fulham,2009,English
6,6,Chris Baird,NIR,D,1.79,71,25-02-82,Ballymena,Southampton,Fulham,2009,English
7,7,Nicky Shorey,ENG,D,1.75,67,19-02-81,Romford,Aston Villa,Fulham,2009,English
8,8,Andy Johnson,ENG,F,1.70,64,10-02-81,Bedford,Everton,Fulham,2009,English
9,9,Stefano Okaka Chuka,ITA,F,1.86,83,09-08-89,Castiglion del Lago,Roma,Fulham,2009,English
10,10,Erik Nevland,NOR,F,1.78,74,10-11-77,Stavanger,FC Groningen,Fulham,2009,English
11,11,Zoltán Gera,HUN,M,1.83,75,22-04-79,Pécs,WBA,Fulham,2009,English
12,12,David  Stockdale,ENG,G,1.91,84,20-09-85,Leeds,Darlington,Fulham,2009,English
13,13,Danny Murphy,ENG,M,1.75,69,18-03-77,Chester,Tottenham H,Fulham,2009,English
14,14,Andranik Teymourian,IRN,M,1.80,73,06-03-83,Tehran,Bolton W,Fulham,2009,English
16,16,Damien Duff,IRL,M,1.78,70,02-03-79,Ballyboden,Newcastle U,Fulham,2009,English
17,17,Bjørn  Helge Riise,NOR,M,1.74,70,21-06-83,Ålesund,Lillestrøm,Fulham,2009,English
18,18,Aaron Hughes,NIR,D,1.83,72,08-11-79,Magherafelt,Aston Villa,Fulham,2009,English
19,19,Pascal Zuberbühler,SUI,G,1.97,98,08-01-71,Frauenfeld,Neuchâtel Xamax,Fulham,2009,English
20,20,Dickson Etuhu,NGA,M,1.88,83,08-06-82,Kano,Sunderland,Fulham,2009,English
22,22,Fredrik Stoor,SWE,D,1.83,79,28-02-84,Stockholm,Rosenborg,Fulham,2009,English
23,23,Clint Dempsey,USA,M,1.86,84,09-03-83,Nacogdoches,New England Revolution,Fulham,2009,English
25,25,Bobby Zamora,ENG,F,1.83,74,16-01-81,Barking,West Ham U,Fulham,2009,English
26,26,Chris Smalling,ENG,D,1.93,90,22-11-89,Greenwich,Maidstone U,Fulham,2009,English
27,27,Jonathan Greening,ENG,M,1.80,70,02-01-79,Scarborough,WBA,Fulham,2009,English
29,29,Simon Davies,WAL,M,1.78,76,23-10-79,Haverfordwest,Everton,Fulham,2009,English
31,31,Matthew Saunders,ENG,M,1.80,72,12-09-89,Chertsey,None,Fulham,2009,English
34,34,Kagisho Dikgacoi,RSA,M,1.80,80,24-11-84,Brandfort,Golden Arrows,Fulham,2009,English
35,35,David Elm,SWE,F,1.91,95,10-01-83,Johansfors,Kalmar FF,Fulham,2009,English
36,36,Christopher Buchtmann,GER,M,1.74,68,25-04-92,Minden,Liverpool,Fulham,2009,English
37,37,Matthew Briggs,ENG,D,1.88,84,09-03-91,Wandsworth,None,Fulham,2009,English
40,40,Michael Uwezu,ENG,F,1.68,77,12-12-90,,None,Fulham,2009,English
41,44,Keanu Marsh-Brown,ENG,F,1.81,78,10-08-92,Hammersmith,None,Fulham,2009,English
42,45,Alex Smith,ENG,D,1.75,54,31-10-91,Clapham,None,Fulham,2009,English
1,1,Boaz  Myhill,WAL,G,1.91,92,09-11-82,Modesto,Aston  Villa,Hull City,2009,English
3,3,Andy Dawson,ENG,D,1.75,71,20-10-78,Northallerton,Scunthorpe  U,Hull City,2009,English
4,4,Ian Ashbee,ENG,M,1.85,86,06-09-76,Birmingham,Cambridge U,Hull City,2009,English
5,5,Anthony Gardner,ENG,D,1.96,86,19-09-80,Stone,Tottenham H,Hull City,2009,English
6,6,Paul  McShane,IRL,D,1.83,72,06-01-86,Wicklow,Sunderland,Hull City,2009,English
7,7,Craig  Fagan,ENG,F,1.80,75,11-12-82,Birmingham,Derby Co,Hull City,2009,English
8,8,Nick Barmby,ENG,M,1.70,71,11-02-74,Hull,Leeds U,Hull City,2009,English
9,9,Jozy Altidore,USA,F,1.82,78,06-11-89,Boca  Raton,Villarreal,Hull City,2009,English
10,10,Geovanni,BRA,M,1.71,67,11-01-80,Acaiaca,Manchester C,Hull City,2009,English
11,11,Stephen Hunt,IRL,M,1.75,79,01-08-81,Portlaoise,Reading,Hull City,2009,English
12,12,Matthew Duke,ENG,G,1.96,84,16-07-77,Sheffield,Burton Alb,Hull City,2009,English
13,13,Mark Cullen,ENG,F,1.75,75,24-04-92,Stakeford,None,Hull City,2009,English
14,14,Richard Garcia,AUS,M,1.80,72,04-09-81,Perth [AUS],Colchester U,Hull City,2009,English
15,15,Bernard Mendy,FRA,D,1.80,77,20-08-81,Evreux,Paris St-Germain,Hull City,2009,English
17,17,Kevin Kilbane,IRL,M,1.83,83,01-02-77,Preston,Wigan Ath,Hull City,2009,English
18,18,Caleb  Folan,IRL,F,1.88,81,26-10-82,Leeds,Wigan Ath,Hull City,2009,English
19,19,Steven Mouyokolo,FRA,D,1.90,85,24-01-87,Melun,Boulogne,Hull City,2009,English
20,20,George Boateng,NED,M,1.82,76,05-09-75,Nkawkaw,Middlesbrough,Hull City,2009,English
21,21,Jimmy Bullard,ENG,M,1.80,73,23-10-78,Newham,Fulham,Hull City,2009,English
22,22,Dean  Marney,ENG,M,1.83,72,31-01-84,Barking,Tottenham  H,Hull City,2009,English
23,23,Kamel Ghilas,ALG,F,1.77,70,09-03-84,Marseille,Celta Vigo,Hull City,2009,English
24,24,Kamil  Zayatte,GUI,D,1.87,90,07-03-85,Conakry,Young Boys,Hull City,2009,English
27,27,Nicky Featherstone,ENG,F,1.70,71,22-09-88,Goole,None,Hull City,2009,English
28,28,Ibrahima Sonko,SEN,D,1.91,86,22-01-81,Bignola,Stoke C,Hull City,2009,English
29,29,Jan Vennegoor of Hesselink,NED,F,1.91,85,07-11-78,Oldenzaal,Celtic,Hull City,2009,English
31,31,Will Atkinson,ENG,M,1.78,67,14-10-88,Beverley,None,Hull City,2009,English
34,34,Mark Oxley,ENG,G,1.80,73,02-06-90,Sheffield,Rotherham U,Hull City,2009,English
35,35,Liam Cooper,SCO,D,1.80,73,03-08-91,Hull,None,Hull City,2009,English
36,36,Jamie Devitt,IRL,M,1.78,66,06-07-90,Dublin,None,Hull City,2009,English
39,39,Steve Gardner,ENG,D,1.75,68,12-05-90,Hull,None,Hull City,2009,English
40,40,Ryan Kendall,ENG,F,1.85,80,14-09-89,Hull,None,Hull City,2009,English
41,41,John Leonard,ENG,M,1.78,71,05-03-91,,None,Hull City,2009,English
42,42,Nathan Hanley,NIR,D,1.75,68,18-07-90,Larne,Linfield,Hull City,2009,English
43,43,Yann Ekra,FRA,F,1.80,70,10-12-90,,Lyon,Hull City,2009,English
44,44,Seyi George Olofinjana,NGA,M,1.93,74,30-06-80,Lagos,Wolverhampton W,Hull City,2009,English
45,45,Tom Cairney,ENG,M,1.83,72,20-01-91,Nottingham,None,Hull City,2009,English
1,1,Diego Cavalieri,BRA,G,1.89,86,01-12-82,São Paulo,Palmeiras,Liverpool,2009,English
2,2,Glen Johnson,ENG,D,1.82,70,23-08-84,Greenwich,Portsmouth,Liverpool,2009,English
4,4,Alberto Aquilani,ITA,M,1.84,73,07-07-84,Rome,Roma,Liverpool,2009,English
5,5,Daniel Agger,DEN,D,1.87,75,12-12-84,Hvidovre,Brøndby,Liverpool,2009,English
8,8,Steven Gerrard,ENG,M,1.83,79,30-05-80,Whiston,None,Liverpool,2009,English
9,9,Fernando Torres,ESP,F,1.86,78,20-03-84,Madrid,Atlético Madrid,Liverpool,2009,English
11,11,Albert Riera,ESP,M,1.88,83,15-04-82,Manacor,Espanyol,Liverpool,2009,English
12,12,Fábio  Aurélio,BRA,D,1.78,75,24-09-79,São  Carlos,Valencia,Liverpool,2009,English
15,15,Yossi Benayoun,ISR,M,1.78,70,05-05-80,Beersheba,West Ham U,Liverpool,2009,English
16,16,Sotirios  Kyrgiakos,GRE,D,1.92,85,23-07-79,Trikala,AEK,Liverpool,2009,English
17,17,Maxi  Rodríguez,ARG,M,1.80,79,02-01-81,Rosario,Atlético Madrid,Liverpool,2009,English
18,18,Dirk Kuyt,NED,F,1.84,77,22-07-80,Katwijk,Feyenoord,Liverpool,2009,English
19,19,Ryan Babel,NED,F,1.85,78,19-12-86,Amsterdam,Ajax,Liverpool,2009,English
20,20,Javier Mascherano,ARG,M,1.78,77,08-06-84,Rosario,West Ham U,Liverpool,2009,English
21,21,Lucas Leiva,BRA,M,1.79,74,09-01-87,Dourados,Grêmio,Liverpool,2009,English
22,22,Emiliano Insúa,ARG,D,1.73,82,07-01-89,Buenos Aires,Boca Juniors,Liverpool,2009,English
23,23,Jamie Carragher,ENG,D,1.85,83,28-01-78,Bootle,None,Liverpool,2009,English
24,24,David  N'Gog,FRA,F,1.90,79,01-04-89,Gennevilliers,Paris St-Germain,Liverpool,2009,English
25,25,Pepe Reina,ESP,G,1.88,92,31-08-82,Madrid,Villarreal,Liverpool,2009,English
26,26,Jay Spearing,ENG,M,1.68,70,25-11-88,Wirral,None,Liverpool,2009,English
27,27,Philipp Degen,SUI,D,1.88,82,15-02-83,Basel,Borussia Dortmund,Liverpool,2009,English
28,28,Damien Plessis,FRA,M,1.92,76,05-03-88,Neuville-aux-Bois,Lyon,Liverpool,2009,English
31,31,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,St-Etienne,Liverpool,2009,English
32,32,Stephen  Darby,ENG,D,1.82,79,06-10-88,Liverpool,None,Liverpool,2009,English
34,34,Martin Kelly,ENG,D,1.91,77,27-04-90,Bolton,None,Liverpool,2009,English
36,36,Steven Irwin,ENG,D,1.73,66,29-09-90,Liverpool,None,Liverpool,2009,English
37,37,Martin krteľ,SVK,D,1.91,81,15-12-84,Handlová,Zenit St Petersburg,Liverpool,2009,English
38,38,Robbie Threlfall,ENG,D,1.83,71,25-11-88,Liverpool,None,Liverpool,2009,English
39,39,Nathan Eccleston,ENG,F,1.78,66,30-12-90,Manchester,None,Liverpool,2009,English
40,40,Daniel Ayala,ESP,D,1.91,84,07-11-90,El Saucejo,Sevilla B,Liverpool,2009,English
41,41,Martin Hansen,ENG,G,1.88,80,15-06-90,Glostrup,Brøndby,Liverpool,2009,English
42,42,Péter Gulácsi,HUN,G,1.90,83,06-05-90,Budapest,MTK,Liverpool,2009,English
43,43,Dean Bouzanis,AUS,G,1.85,84,02-10-90,Sydney,NSWIS,Liverpool,2009,English
44,44,David Martin,ENG,G,1.86,86,22-01-86,Romford,MK Dons,Liverpool,2009,English
45,45,Alex Kačaniklić,SWE,M,1.75,71,13-08-91,Helsingborg,Helsingborgs IF,Liverpool,2009,English
46,46,David Amoo,ENG,F,1.78,77,13-04-91,London,Millwall,Liverpool,2009,English
47,47,Daniel Pacheco,ESP,F,1.68,67,05-01-91,Málaga,Barcelona,Liverpool,2009,English
48,48,Gerardo Bruna,ARG,M,1.73,64,29-01-91,Mendoza,Real Madrid,Liverpool,2009,English
49,49,Jack Robinson,ENG,D,1.80,67,01-09-93,Warrington,None,Liverpool,2009,English
1,1,Shay Given,IRL,G,1.88,84,20-04-76,Lifford,Newcastle U,Manchester City,2009,English
2,2,Micah  Richards,ENG,D,1.80,83,24-06-88,Birmingham,None,Manchester City,2009,English
3,3,Wayne  Bridge,ENG,D,1.79,81,05-08-80,Southampton,Chelsea,Manchester City,2009,English
4,4,Nedum Onuoha,ENG,D,1.83,78,12-11-86,Warri,None,Manchester City,2009,English
5,5,Pablo  Zabaleta,ARG,D,1.74,74,16-01-85,Capital  Federal,Espanyol,Manchester City,2009,English
6,6,Michael  Johnson,ENG,M,1.83,79,24-02-88,Urmston,None,Manchester City,2009,English
7,7,Stephen  Ireland,IRL,M,1.75,68,22-08-86,Cork,None,Manchester City,2009,English
8,8,Shaun Wright-Phillips,ENG,M,1.66,64,25-10-81,Greenwich,Chelsea,Manchester City,2009,English
11,11,Adam  Johnson,ENG,M,1.75,62,14-07-87,Sunderland,Middlesbrough,Manchester City,2009,English
12,12,Stuart Taylor,ENG,G,1.96,86,28-11-80,Romford,Aston Villa,Manchester City,2009,English
14,14,Roque Santa  Cruz,PAR,F,1.87,80,16-08-81,Asunción,Blackburn R,Manchester City,2009,English
15,15,Javier  Garrido,ESP,D,1.78,75,15-03-85,Irún,Real  Sociedad,Manchester City,2009,English
16,16,Sylvinho,BRA,D,1.73,66,12-04-74,São Paulo,Barcelona,Manchester City,2009,English
17,17,Martin Petrov,BUL,M,1.80,76,15-01-79,Vzatza,Atlético Madrid,Manchester City,2009,English
18,18,Gareth Barry,ENG,M,1.83,79,23-02-81,Hastings,Aston Villa,Manchester City,2009,English
19,19,Joleon Lescott,ENG,D,1.88,83,16-08-82,Birmingham,Everton,Manchester City,2009,English
24,24,Patrick Vieira,FRA,M,1.92,82,23-06-76,Dakar,Internazionale,Manchester City,2009,English
25,25,Emmanuel Adebayor,TOG,F,1.91,75,26-02-84,Lomé,Arsenal,Manchester City,2009,English
26,26,David  González,COL,G,1.94,83,20-07-82,Medellín,Huracán,Manchester City,2009,English
28,28,Kolo  Touré,CIV,D,1.83,76,19-03-81,Sokoura  Bouaké,Arsenal,Manchester City,2009,English
32,32,Carlos  Tévez,ARG,F,1.71,75,05-02-84,Ciudadela,West Ham U,Manchester City,2009,English
33,33,Vincent Kompany,BEL,D,1.91,91,10-04-86,Ukkel,Hamburg,Manchester City,2009,English
34,34,Nigel de Jong,NED,M,1.74,72,30-11-84,Amsterdam,Hamburg,Manchester City,2009,English
35,35,Scott Kay,ENG,M,1.79,77,18-09-89,Denton,None,Manchester City,2009,English
37,37,Gunnar Nielsen,FRO,G,1.91,89,07-10-86,Tórshavn,Blackburn R,Manchester City,2009,English
38,38,Márton Fülöp,HUN,G,1.96,92,03-05-83,Budapest,Sunderland,Manchester City,2009,English
39,39,Craig Bellamy,WAL,F,1.75,69,13-07-79,Cardiff,West Ham U,Manchester City,2009,English
41,41,Ben Mee,ENG,D,1.80,74,23-09-89,Sale,None,Manchester City,2009,English
42,42,Karl Moore,IRL,M,1.70,63,09-11-88,Dublin,None,Manchester City,2009,English
43,44,Dedryck Boyata,BEL,D,1.88,84,08-09-90,Uccle,None,Manchester City,2009,English
44,45,Greg Cunningham,IRL,D,1.83,73,31-01-91,Galway,None,Manchester City,2009,English
45,47,James Poole,ENG,F,1.80,79,20-03-90,Stockport,None,Manchester City,2009,English
46,48,Abdisalam Ibrahim,NOR,M,1.85,73,01-05-91,Mogadishu,Fjellhamar,Manchester City,2009,English
47,51,Robert Mak,SVK,M,1.78,71,08-03-91,Bratislava,Slovan Bratislava,Manchester City,2009,English
48,52,Alex Nimely,ENG,F,1.80,72,11-05-91,Monrovia,Cotonsport Garoua,Manchester City,2009,English
49,53,David Ball,ENG,F,1.83,75,14-12-89,Whitefield,None,Manchester City,2009,English
50,54,Kieran Trippier,ENG,D,1.78,71,19-09-90,Bury,None,Manchester City,2009,English
51,55,Andrew Tutte,ENG,M,1.75,68,21-09-90,Liverpool,None,Manchester City,2009,English
52,56,Chris Chantler,ENG,M,1.73,70,16-12-90,Cheadle Hulme,None,Manchester City,2009,English
1,1,Edwin van  der Sar,NED,G,1.97,83,29-10-70,Voorhout,Fulham,Manchester United,2009,English
2,2,Gary Neville,ENG,D,1.79,74,18-02-75,Bury,None,Manchester United,2009,English
3,3,Patrice Evra,FRA,D,1.75,76,15-05-81,Dakar,Monaco,Manchester United,2009,English
4,4,Owen  Hargreaves,ENG,M,1.80,74,20-01-81,Calgary,Bayern Munich,Manchester United,2009,English
5,5,Rio Ferdinand,ENG,D,1.89,82,07-11-78,Peckham,Leeds U,Manchester United,2009,English
6,6,Wes Brown,ENG,D,1.85,75,13-10-79,Manchester,None,Manchester United,2009,English
7,7,Michael Owen,ENG,F,1.73,70,14-12-79,Chester,Newcastle U,Manchester United,2009,English
8,8,Anderson,BRA,M,1.76,69,13-04-88,Porto Alegre,FC Porto,Manchester United,2009,English
9,9,Dimitar  Berbatov,BUL,F,1.88,79,30-01-81,Blagoevgrad,Tottenham H,Manchester United,2009,English
10,10,Wayne Rooney,ENG,F,1.78,78,24-10-85,Croxteth,Everton,Manchester United,2009,English
11,11,Ryan Giggs,WAL,M,1.80,68,29-11-73,Cardiff,None,Manchester United,2009,English
12,12,Ben Foster,ENG,G,1.88,80,03-04-83,Leamington,Stoke C,Manchester United,2009,English
13,13,Park Ji-Sung,KOR,M,1.75,70,25-02-81,Suwon,PSV Eindhoven,Manchester United,2009,English
15,15,Nemanja  Vidić,SRB,D,1.88,82,21-10-81,Uice,Spartak  Moscow,Manchester United,2009,English
16,16,Michael Carrick,ENG,M,1.86,74,28-07-81,Wallsend,Tottenham H,Manchester United,2009,English
17,17,Nani,POR,M,1.75,66,17-11-86,Praia,Sporting CP,Manchester United,2009,English
18,18,Paul Scholes,ENG,M,1.70,72,16-11-74,Salford,None,Manchester United,2009,English
20,20,Fábio,BRA,D,1.72,65,09-07-90,Petrópolis,Fluminense,Manchester United,2009,English
21,21,Rafael,BRA,D,1.72,65,09-07-90,Petrópolis,Fluminense,Manchester United,2009,English
22,22,John O'Shea,IRL,D,1.90,75,30-04-81,Waterford,Waterford  U,Manchester United,2009,English
23,23,Jonny  Evans,NIR,D,1.88,77,02-01-88,Belfast,None,Manchester United,2009,English
24,24,Darren Fletcher,SCO,M,1.83,83,01-02-84,Edinburgh,None,Manchester United,2009,English
25,25,Luis Antonio  Valencia,ECU,M,1.81,78,04-08-85,Lago Agrio,Wigan Ath,Manchester United,2009,English
26,26,Gabriel Obertan,FRA,F,1.86,79,26-02-89,Pantin,Bordeaux,Manchester United,2009,English
27,27,Federico Macheda,ITA,F,1.83,76,22-08-91,Rome,Lazio,Manchester United,2009,English
28,28,Darron  Gibson,IRL,M,1.80,83,25-10-87,Derry,None,Manchester United,2009,English
29,29,Tomasz Kuszczak,POL,G,1.90,84,20-03-82,Krosno  Odrzańskie,WBA,Manchester United,2009,English
30,30,Ritchie De Laet,BEL,D,1.86,77,28-11-88,Antwerp,Stoke C,Manchester United,2009,English
31,31,Corry Evans,NIR,D,1.73,69,30-07-90,Belfast,None,Manchester United,2009,English
32,32,Mame Biram Diouf,SEN,F,1.85,76,16-12-87,Dakar,Molde,Manchester United,2009,English
36,36,David  Gray,SCO,D,1.80,71,04-05-88,Edinburgh,Hearts,Manchester United,2009,English
37,37,Craig Cathcart,NIR,D,1.88,72,06-02-89,Belfast,None,Manchester United,2009,English
38,38,Ron-Robert  Zieler,GER,G,1.85,73,12-02-89,Cologne,Köln,Manchester United,2009,English
39,39,James  Chester,ENG,D,1.80,72,23-01-89,Warrington,None,Manchester United,2009,English
41,41,Joshua King,NOR,F,1.80,74,15-01-92,Oslo,None,Manchester United,2009,English
42,42,Magnus Eikrem,NOR,M,1.73,69,08-08-90,Molde,Molde,Manchester United,2009,English
43,43,Matthew James,ENG,M,1.78,74,22-07-91,Bacup,None,Manchester United,2009,English
44,44,Joe Dudgeon,NIR,D,1.73,67,26-11-90,Leeds,None,Manchester United,2009,English
45,45,Oliver Gill,ENG,D,,,15-09-90,Frimley,None,Manchester United,2009,English
46,46,Cameron Stewart,ENG,M,1.72,72,08-04-91,Manchester,None,Manchester United,2009,English
47,47,Oliver Norwood,NIR,M,1.80,76,12-04-91,Burnley,None,Manchester United,2009,English
1,1,David James,ENG,G,1.94,94,01-08-70,Welwyn Garden City,Manchester C,Portsmouth,2009,English
3,3,Ricardo Rocha,POR,D,1.83,80,03-10-78,Braga,Standard Liège,Portsmouth,2009,English
4,4,Aaron  Mokoena,RSA,D,1.85,82,25-11-80,Johannesburg,Blackburn R,Portsmouth,2009,English
5,5,Jamie O'Hara,ENG,M,1.80,78,25-09-86,South London,Tottenham H,Portsmouth,2009,English
6,6,Hayden Mullins,ENG,M,1.80,67,27-03-79,Reading,West Ham U,Portsmouth,2009,English
7,7,Hermann Hreidarsson,ISL,D,1.91,83,11-07-74,Reykjavik,Charlton Ath,Portsmouth,2009,English
8,8,Pape Bouba Diop,SEN,M,1.84,98,28-01-78,Dakar,Fulham,Portsmouth,2009,English
9,9,Frédéric Piquionne,FRA,F,1.88,85,08-12-78,Nouméa,Lyon,Portsmouth,2009,English
11,11,Michael Brown,ENG,M,1.76,77,25-01-77,Hartlepool,Wigan Ath,Portsmouth,2009,English
15,15,Antti Niemi,FIN,G,1.85,89,31-05-72,Oulu,Fulham,Portsmouth,2009,English
16,16,Steve Finnan,IRL,D,1.75,67,20-04-76,Limerick,Espanyol,Portsmouth,2009,English
17,17,John Utaka,NGA,F,1.79,82,08-01-82,Legugnu,Rennes,Portsmouth,2009,English
18,18,Anthony Vanden Borre,BEL,D,1.85,80,24-10-87,Likasi,Genoa,Portsmouth,2009,English
19,19,Danny Webber,ENG,F,1.78,72,28-12-81,Manchester,Sheffield U,Portsmouth,2009,English
20,20,Tommy Smith,ENG,F,1.73,72,22-05-80,Hemel Hempstead,Watford,Portsmouth,2009,English
21,21,Jamie Ashdown,ENG,G,1.78,92,30-11-80,Reading,Reading,Portsmouth,2009,English
22,22,Richard Hughes,SCO,M,1.83,76,25-06-79,Glasgow,Bournemouth,Portsmouth,2009,English
23,23,Kevin-Prince  Boateng,GHA,M,1.85,86,06-03-87,Berlin,Tottenham H,Portsmouth,2009,English
24,24,Aruna  Dindane,CIV,F,1.74,80,26-11-80,Abidjan,Lens,Portsmouth,2009,English
26,26,Tal Ben Haim,ISR,D,1.81,74,31-03-82,Rishon LeZion,Manchester C,Portsmouth,2009,English
27,27,Nwankwo Kanu,NGA,F,1.96,83,01-08-76,Owerri,WBA,Portsmouth,2009,English
31,31,Liam O'Brien,ENG,G,1.88,73,30-11-91,Ruislip,QPR,Portsmouth,2009,English
32,32,Hassan  Yebda,ALG,M,1.87,77,14-05-84,Saint-Maurice,Benfica,Portsmouth,2009,English
33,33,Aggelos Basinas,GRE,M,1.80,76,03-01-76,Spata,AEK,Portsmouth,2009,English
35,35,Marc Wilson,IRL,D,1.88,80,17-08-87,Belfast,None,Portsmouth,2009,English
37,37,Gaël Nlundulu,FRA,F,1.82,78,29-04-92,Paris,Paris St-Germain,Portsmouth,2009,English
38,38,Marlon Pack,ENG,M,1.88,74,25-03-91,Portsmouth,None,Portsmouth,2009,English
39,39,Nadir Belhadj,ALG,D,1.75,67,18-06-82,Saint Claude,Lens,Portsmouth,2009,English
40,40,Joel Ward,ENG,D,1.88,76,29-10-89,Emsworth,None,Portsmouth,2009,English
41,41,Matt Ritchie,ENG,M,1.73,70,10-09-89,Gosport,None,Portsmouth,2009,English
42,43,James Hurst,ENG,D,1.83,77,31-01-92,Sutton Coldfield,WBA,Portsmouth,2009,English
43,44,Luke Wilkinson,ENG,D,1.88,74,02-12-91,Wells,Bristol C,Portsmouth,2009,English
44,46,Lennard Sowah,GER,D,1.80,70,23-08-92,Hamburg,Arsenal,Portsmouth,2009,English
45,47,Nadir Çiftçi,NED,F,1.83,77,12-02-92,Den Haag,ADO Den Haag,Portsmouth,2009,English
1,1,Steve Simonsen,ENG,G,1.88,80,03-04-79,South Shields,Everton,Stoke City,2009,English
3,3,Danny Higginbotham,ENG,D,1.85,78,29-12-78,Manchester,Sunderland,Stoke City,2009,English
4,4,Robert Huth,GER,D,1.91,88,18-08-84,Berlin,Middlesbrough,Stoke City,2009,English
6,6,Glenn Whelan,IRL,M,1.80,79,13-01-84,Dublin,Sheffield W,Stoke City,2009,English
7,7,Liam Lawrence,IRL,M,1.80,72,14-12-81,Retford,Sunderland,Stoke City,2009,English
9,9,James Beattie,ENG,F,1.85,84,27-02-78,Lancaster,Sheffield U,Stoke City,2009,English
10,10,Ricardo Fuller,JAM,F,1.91,79,31-10-79,Kingston,Southampton,Stoke City,2009,English
11,11,Mamady Sidibé,MLI,F,1.93,77,18-12-79,Bamako,Gillingham,Stoke City,2009,English
12,12,Dave Kitson,ENG,F,1.91,79,21-01-80,Hitchin,Reading,Stoke City,2009,English
14,14,Danny Pugh,ENG,M,1.83,76,19-10-82,Manchester,Preston NE,Stoke City,2009,English
15,15,Salif Diao,SEN,M,1.83,73,10-02-77,Kedougou,Liverpool,Stoke City,2009,English
17,17,Ryan  Shawcross,ENG,D,1.83,76,04-10-87,Chester,Manchester U,Stoke City,2009,English
18,18,Dean Whitehead,ENG,M,1.80,77,12-01-82,Abingdon,Sunderland,Stoke City,2009,English
19,19,Amdy Faye,SEN,M,1.85,78,12-03-77,Dakar,Charlton Ath,Stoke City,2009,English
20,20,Tuncay Şanlı,TUR,F,1.82,70,16-01-82,Sakarya,Middlesbrough,Stoke City,2009,English
21,21,Andrew  Davies,ENG,D,1.90,92,17-12-84,Stockton-on-Tees,Southampton,Stoke City,2009,English
22,22,Danny Collins,WAL,D,1.83,76,06-08-80,Chester,Sunderland,Stoke City,2009,English
24,24,Rory Delap,IRL,M,1.83,74,06-07-76,Sutton Coldfield,Sunderland,Stoke City,2009,English
25,25,Abdoulaye  Diagne-Faye,SEN,D,1.87,84,26-02-78,Dakar,Newcastle U,Stoke City,2009,English
26,26,Matthew Etherington,ENG,M,1.78,64,14-08-81,Truro,West Ham U,Stoke City,2009,English
27,27,Asmir Begović,BIH,G,1.98,84,20-06-87,Trebinje,Portsmouth,Stoke City,2009,English
28,28,Andy Wilkinson,ENG,D,1.80,70,06-08-84,Stone,None,Stoke City,2009,English
29,29,Thomas  Sørensen,DEN,G,1.96,89,12-06-76,Fredericia,Aston Villa,Stoke City,2009,English
32,32,Diego Arismendi,URU,M,1.89,82,25-01-88,Montevideo,Nacional [URU],Stoke City,2009,English
35,35,Ben Marshall,ENG,M,1.83,73,29-09-91,Salford,Crewe Alex,Stoke City,2009,English
