,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,19,Oliver Feldballe,DEN,F,1.84,72,03-04-90,,Odense,Randers,2012,Danish
20,20,Pierre Boya,CMR,F,1.84,83,15-01-84,Yaoundé,Austria Lustenau,Randers,2012,Danish
21,21,Alexander Fischer,DEN,M,1.76,72,16-09-86,Holte,Lyngby,Randers,2012,Danish
22,22,Jacob Dehn Andersen,DEN,D,1.87,84,04-08-95,Randers,None,Randers,2012,Danish
23,23,Remco van der Schaaf,NED,M,1.85,77,28-02-79,Ten Boer,Burnley,Randers,2012,Danish
25,25,Peter Friis Jensen,DEN,G,1.90,91,02-05-88,,None,Randers,2012,Danish
29,29,Jonas Borring,DEN,M,1.93,76,04-01-85,Brejning,FC Midtjylland,Randers,2012,Danish
33,33,Adama  Tamboura,MLI,D,1.70,72,18-05-85,Bamako,Metz,Randers,2012,Danish
38,38,Nicolai Poulsen,DEN,M,1.76,70,05-08-93,Helsted,None,Randers,2012,Danish
41,44,Nicolai Brock-Madsen,DEN,F,1.92,88,09-01-93,Randers,None,Randers,2012,Danish
1,1,Gunnar Nielsen,FRO,G,1.91,89,07-10-86,Tórshavn,Manchester C,Silkeborg,2012,Danish
2,2,Jesper Mikkelsen,DEN,M,1.83,75,26-06-80,Hillerød,Troyes,Silkeborg,2012,Danish
4,4,Simon Jakobsen,DEN,D,1.90,82,17-11-90,Silkeborg,None,Silkeborg,2012,Danish
6,6,Daniel Pedersen,DEN,D,1.85,72,27-07-92,,None,Silkeborg,2012,Danish
7,7,Christian Holst,FRO,F,1.79,74,25-12-81,Svendborg,Lyngby,Silkeborg,2012,Danish
8,8,Bjarni Viðarsson,ISL,M,1.85,73,05-03-88,Reykjavik,Mechelen,Silkeborg,2012,Danish
9,9,Marvin Pourie,GER,F,1.84,80,08-01-91,Werne,Schalke,Silkeborg,2012,Danish
10,10,Jesper Bech,DEN,F,1.83,70,25-05-82,Skovshoved,Esbjerg,Silkeborg,2012,Danish
11,11,Adeola Lanre Runsewe,NGA,M,1.68,71,01-12-89,,HB Køge,Silkeborg,2012,Danish
13,13,Sune Kiilerich,DEN,D,1.93,86,18-12-90,Ikast,Sampdoria,Silkeborg,2012,Danish
14,14,Dennis Flinta,DEN,M,1.84,81,14-11-83,,FC Midtjylland,Silkeborg,2012,Danish
15,15,Steven Morrissey,JAM,F,1.73,68,25-07-86,,VPS Vaasa,Silkeborg,2012,Danish
16,16,Josip Solić,CRO,G,1.84,85,24-02-88,Solin,Mosor,Silkeborg,2012,Danish
17,17,Mathias Barthel,DEN,M,1.78,68,30-05-93,,None,Silkeborg,2012,Danish
18,18,Emil La Cour,DEN,M,1.80,76,19-07-91,,Fyn,Silkeborg,2012,Danish
20,20,Frank Hansen,DEN,D,1.75,70,23-02-83,Jyllinge,Esbjerg,Silkeborg,2012,Danish
21,21,Kasper Risgård,DEN,M,1.85,75,04-01-83,Aars,Panionios,Silkeborg,2012,Danish
22,22,Martin Svensson,DEN,M,1.78,73,10-08-89,,None,Silkeborg,2012,Danish
23,23,Jeppe Ilum,DEN,F,1.86,75,25-03-92,,Næstved,Silkeborg,2012,Danish
24,24,Nicolaj Køhlert,DEN,M,1.80,72,21-01-93,Tjæreborg,Rangers,Silkeborg,2012,Danish
25,25,Nicolaj Ritter,DEN,D,1.80,70,08-05-92,Brovst,FC Midtjylland,Silkeborg,2012,Danish
26,26,Thorbjørn Holst Rasmussen,DEN,D,1.87,84,21-03-87,Silkeborg,None,Silkeborg,2012,Danish
27,27,Daniel Flyger,DEN,F,1.88,83,05-02-86,,Skanderborg,Silkeborg,2012,Danish
28,28,Ari Mohr Jónsson,FRO,M,1.83,74,22-06-94,,None,Silkeborg,2012,Danish
29,29,Jens Martin Gammelby,DEN,D,1.93,81,05-02-95,Ikast,None,Silkeborg,2012,Danish
31,31,Nicolai Flø,DEN,G,1.90,91,09-08-95,,None,Silkeborg,2012,Danish
32,32,Christian Schultz,DEN,G,1.88,80,13-05-94,,None,Silkeborg,2012,Danish
1,1,Marin Skender,CRO,G,1.89,88,12-08-79,Osijek,Dila Gori,SønderjyskE,2012,Danish
3,3,Jonas Troest,DEN,D,1.85,82,04-03-85,Copenhagen,Odense,SønderjyskE,2012,Danish
4,4,Hallgrímur Jónasson,ISL,D,1.84,79,04-05-86,Húsavík,GAIS,SønderjyskE,2012,Danish
5,5,Niels Lodberg,DEN,D,1.89,80,14-10-80,Ringkøbing,Horsens,SønderjyskE,2012,Danish
6,6,Thomas Hansen,DEN,D,1.89,78,18-01-83,,Silkeborg,SønderjyskE,2012,Danish
7,7,Daniel Christensen,DEN,M,1.72,69,19-09-88,,Aalborg,SønderjyskE,2012,Danish
8,8,Henrik Hansen,DEN,M,1.79,71,28-07-79,Herlufsholm,Odense,SønderjyskE,2012,Danish
9,9,Tommy Bechmann,DEN,F,1.81,81,22-12-81,Aarhus,Freiburg,SønderjyskE,2012,Danish
10,10,Nicolaj Madsen,DEN,M,1.76,78,16-07-88,,HB Køge,SønderjyskE,2012,Danish
11,11,Johan Absalonsen,DEN,F,1.78,75,16-09-85,Flemløse,FC København,SønderjyskE,2012,Danish
12,12,Søren Mussmann,DEN,D,1.72,69,29-06-93,Haderslev,None,SønderjyskE,2012,Danish
14,14,Jacob Tjørnelund,DEN,D,1.82,75,31-12-91,Haderslev,Haderslev,SønderjyskE,2012,Danish
15,15,Adigun Salami Taofeek,NGA,F,1.72,65,06-05-88,Lagos,FC Midtjylland,SønderjyskE,2012,Danish
16,16,Rasmus Grønberg Hansen,DEN,M,1.83,76,12-04-86,Midtdjurs,Randers,SønderjyskE,2012,Danish
17,17,Lasse Vibe,DEN,F,1.81,73,22-02-87,Tranbjerg,FC Vestsjælland,SønderjyskE,2012,Danish
18,18,Eyjólfur Héðinsson,ISL,M,1.85,77,01-01-85,Reykjavik,GAIS,SønderjyskE,2012,Danish
19,19,Florian Hart,AUT,D,1.76,69,01-05-90,Linz,LASK Linz,SønderjyskE,2012,Danish
20,20,Bjørn Paulsen,DEN,D,1.90,81,02-07-91,Augustenborg,None,SønderjyskE,2012,Danish
22,22,Rabiu Afolabi,NGA,D,1.83,77,18-04-80,Osobo,Monaco,SønderjyskE,2012,Danish
24,24,Andreas Oggesen,DEN,M,1.82,59,18-03-94,Viborg,Haderslev,SønderjyskE,2012,Danish
25,25,Kenan Hajdarević,BIH,F,1.86,90,29-01-90,,Horsens,SønderjyskE,2012,Danish
27,27,Kenneth Stenild Nielsen,DEN,G,1.88,78,11-09-87,Aalborg,Horsens,SønderjyskE,2012,Danish
28,28,Gill Swerts,BEL,D,1.79,75,23-09-82,Brasschaat,Feyenoord,SønderjyskE,2012,Danish
29,29,Jakob Eriksen,DEN,M,,,17-11-93,,None,SønderjyskE,2012,Danish
31,31,Mikael Uhre,DEN,F,1.82,68,30-09-94,Skovlund,None,SønderjyskE,2012,Danish
