,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
17,17,Jonas Kamper,DEN,M,1.86,80,03-05-83,Nørre  Alslev,Arminia Bielefeld,Randers,2010,Danish
18,18,George Odhiambo,KEN,F,1.75,71,31-12-92,,Gor Mahia,Randers,2010,Danish
20,20,Frank Kristensen,DEN,F,1.88,82,10-03-73,Agger,FC Midtjylland,Randers,2010,Danish
21,21,Alexander Fischer,DEN,M,1.76,72,16-09-86,Holte,Lyngby,Randers,2010,Danish
23,23,Ousmane Sarr,SEN,M,1.88,75,02-08-86,Dakar,Troyes,Randers,2010,Danish
24,24,Tijan  Jaiteh,GAM,M,1.88,75,31-12-88,Bwiam,Brann,Randers,2010,Danish
25,25,Peter Friis Jensen,DEN,G,1.90,91,02-05-88,,None,Randers,2010,Danish
41,44,Nicolai Brock-Madsen,DEN,F,1.92,88,09-01-93,Randers,None,Randers,2010,Danish
1,1,Kenneth Falkenberg,DEN,G,1.93,90,15-05-84,,Kolding,Silkeborg,2010,Danish
2,2,Jesper Mikkelsen,DEN,M,1.83,75,26-06-80,Hillerød,Troyes,Silkeborg,2010,Danish
3,3,Thomas Bælum,DEN,D,1.87,80,05-06-78,Aalborg,Willem II,Silkeborg,2010,Danish
5,5,Christopher Poulsen,DEN,D,1.84,81,11-09-81,Hjørring,FC Midtjylland,Silkeborg,2010,Danish
6,6,Martin Ørnskov Nielsen,DEN,M,1.84,75,10-10-85,Silkeborg,None,Silkeborg,2010,Danish
10,10,Jesper  Bech,DEN,F,1.83,70,25-05-82,Skovshoved,Esbjerg,Silkeborg,2010,Danish
11,11,Henrik Pedersen,DEN,F,1.85,84,10-06-75,Copenhagen,Hull C,Silkeborg,2010,Danish
14,14,Dennis Flinta,DEN,M,1.84,81,14-11-83,,FC Midtjylland,Silkeborg,2010,Danish
16,16,Thomas Hansen,DEN,D,1.89,78,18-01-83,,Aarhus,Silkeborg,2010,Danish
17,17,Kaimar Saag,EST,F,1.80,75,05-08-88,Viljandi,Levadia Tallinn,Silkeborg,2010,Danish
18,18,Christian Holst,FRO,F,1.79,74,25-12-81,Svendborg,Lyngby,Silkeborg,2010,Danish
20,20,Frank Hansen,DEN,D,1.75,70,23-02-83,Jyllinge,Esbjerg,Silkeborg,2010,Danish
21,21,Kasper  Risgård,DEN,M,1.85,75,04-01-83,Aars,Panionios,Silkeborg,2010,Danish
22,22,Martin Svensson,DEN,M,1.78,73,10-08-89,,None,Silkeborg,2010,Danish
23,23,Jeppe Ilum,DEN,F,1.86,75,25-03-92,,Næstved,Silkeborg,2010,Danish
24,24,Lars Huldgaard Christensen,DEN,F,1.89,92,01-02-89,,None,Silkeborg,2010,Danish
26,26,Thorbjørn Holst Rasmussen,DEN,D,1.87,84,21-03-87,Silkeborg,None,Silkeborg,2010,Danish
27,27,Simon Skibsted,DEN,F,1.71,70,25-11-91,,Kjellerup,Silkeborg,2010,Danish
28,28,Mathias Valentin,DEN,D,1.88,75,29-03-89,Kjellerup,Kjellerup,Silkeborg,2010,Danish
29,29,Simon Jakobsen,DEN,D,1.90,82,17-11-90,Silkeborg,None,Silkeborg,2010,Danish
30,30,Lasse Heinze,DEN,G,1.84,80,03-04-86,Ringkøbing,FC Midtjylland,Silkeborg,2010,Danish
1,1,Nathan Coe,AUS,G,1.91,82,01-06-84,Brisbane,Randers,SψnderjyskE,2010,Danish
2,2,Anders Østli,NOR,D,1.85,86,08-01-83,Fredrikstad,Skjold,SψnderjyskE,2010,Danish
3,3,Michael Stryger,DEN,D,1.75,69,15-04-83,,Lolland-Falster Alliancen,SψnderjyskE,2010,Danish
5,5,Anders Nielsen,DEN,D,1.82,77,28-09-86,,Aarhus,SψnderjyskE,2010,Danish
6,6,Johnny Thomsen,DEN,M,1.80,73,26-02-82,Fredericia,Fredericia,SψnderjyskE,2010,Danish
8,8,Henrik Hansen,DEN,M,1.79,71,28-07-79,Herlufsholm,Odense,SψnderjyskE,2010,Danish
9,9,Mustafa Kučuković,GER,F,1.93,88,05-11-86,Bosanski Novi,Grenoble,SψnderjyskE,2010,Danish
10,10,Quincy Antipas,ZIM,F,1.68,67,20-04-84,Harare,HB Køge,SψnderjyskE,2010,Danish
11,11,Kenneth Fabricius,DEN,F,1.82,82,03-11-81,Tønder,Viborg,SψnderjyskE,2010,Danish
12,12,Søren Frederiksen,DEN,F,1.85,79,08-07-89,Sønderborg,FC København,SψnderjyskE,2010,Danish
13,13,Michael Christensen,DEN,D,1.84,75,06-02-83,,Odense,SψnderjyskE,2010,Danish
14,14,Jacob Tjørnelund,DEN,D,1.82,75,31-12-91,Haderslev,Haderslev,SψnderjyskE,2010,Danish
16,16,Hannes Eder,AUT,D,1.80,77,05-09-83,Innsbruck,Rapid Vienna,SψnderjyskE,2010,Danish
17,17,Anders Hostrup,DEN,F,,,13-04-90,,None,SψnderjyskE,2010,Danish
18,18,Eyjólfur Héðinsson,ISL,M,1.85,77,01-01-85,Reykjavik,GAIS,SψnderjyskE,2010,Danish
19,19,Mads Jessen,DEN,M,1.83,78,14-10-89,,None,SψnderjyskE,2010,Danish
20,20,Bjørn Paulsen,DEN,D,1.90,81,02-07-91,Augustenborg,None,SψnderjyskE,2010,Danish
21,21,Arnar Darri Petursson,ISL,G,1.92,84,16-03-91,Reykjavík,Lyn,SψnderjyskE,2010,Danish
22,22,Ólafur-Ingi Skúlason,ISL,M,1.83,75,01-04-83,Reykjavik,Helsingborgs IF,SψnderjyskE,2010,Danish
23,23,Jarl-André Storbæk,NOR,D,1.85,84,21-09-78,Trysil,Panetolikos,SψnderjyskE,2010,Danish
24,24,Henrik Bødker,DEN,M,1.80,73,06-06-83,Roskilde,FC Nordsjælland,SψnderjyskE,2010,Danish
26,26,Andrei Sidorenkov,EST,D,1.80,75,12-02-84,Sillamäe,Flora Tallinn,SψnderjyskE,2010,Danish
