,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
9,9,Tommy Bechmann,DEN,F,1.81,81,22-12-81,Aarhus,Freiburg,SønderjyskE,2013,Danish
10,10,Nicolaj Madsen,DEN,M,1.76,78,16-07-88,,HB Køge,SønderjyskE,2013,Danish
11,11,Johan Absalonsen,DEN,F,1.78,75,16-09-85,Flemløse,FC København,SønderjyskE,2013,Danish
12,12,Søren Mussmann,DEN,D,1.72,69,29-06-93,Haderslev,None,SønderjyskE,2013,Danish
15,15,Adigun Salami Taofeek,NGA,F,1.72,65,06-05-88,Lagos,FC Midtjylland,SønderjyskE,2013,Danish
16,16,Kenneth Fabricius,DEN,F,1.82,82,03-11-81,Tønder,Viborg,SønderjyskE,2013,Danish
17,17,Ayoub Sørensen,MAR,M,1.74,67,12-04-88,Casablanca,Lyngby,SønderjyskE,2013,Danish
18,18,Adama Guira,BFA,M,1.85,78,24-04-88,Bobo-Dioulasso,Dacia Chişinău,SønderjyskE,2013,Danish
19,19,Rubin Okotie,AUT,F,1.88,84,06-06-87,Karachi,Austria Vienna,SønderjyskE,2013,Danish
20,20,Bjørn Paulsen,DEN,D,1.90,81,02-07-91,Augustenborg,None,SønderjyskE,2013,Danish
21,21,Mikael Uhre,DEN,F,1.82,68,30-09-94,Skovlund,None,SønderjyskE,2013,Danish
22,22,Mark Gundelach,DEN,D,1.72,68,07-01-92,Stenløse,FC Nordsjælland,SønderjyskE,2013,Danish
23,23,Silas Songani,ZIM,F,1.70,63,28-06-89,,Harare C,SønderjyskE,2013,Danish
24,24,Andreas Oggesen,DEN,M,1.82,59,18-03-94,Viborg,Haderslev,SønderjyskE,2013,Danish
25,25,Kenan Hajdarević,BIH,F,1.86,90,29-01-90,,Horsens,SønderjyskE,2013,Danish
26,26,Pierre Kanstrup,DEN,D,1.86,78,21-02-89,Storkøbenhavn,Fredericia,SønderjyskE,2013,Danish
28,28,Jens Rinke,DEN,G,1.84,86,16-04-90,,FC Vestsjælland,SønderjyskE,2013,Danish
29,29,Morten Beck,DEN,M,1.84,78,06-12-94,Skærbæk,None,SønderjyskE,2013,Danish
30,30,Patrick Born,DEN,G,1.88,84,09-07-94,,None,SønderjyskE,2013,Danish
31,31,Mikkel Hedegaard,DEN,M,1.86,80,03-07-96,Haderslev,None,SønderjyskE,2013,Danish
32,32,Marc Wehner,DEN,M,1.87,79,18-03-95,,None,SønderjyskE,2013,Danish
1,1,Thomas Mikkelsen,DEN,G,1.90,93,27-08-83,,Næsby,FC Vestsjælland,2013,Danish
3,3,Michael Christensen,DEN,D,1.84,75,06-02-83,,SønderjyskE,FC Vestsjælland,2013,Danish
4,4,Peter Nymann Mikkelsen,DEN,M,1.79,70,22-08-82,Lynge,Djurgårdens IF,FC Vestsjælland,2013,Danish
5,5,Lasse Nielsen,DEN,D,1.88,77,03-03-87,,Næstved,FC Vestsjælland,2013,Danish
6,6,Henrik Madsen,DEN,M,1.87,77,25-02-83,,Næstved,FC Vestsjælland,2013,Danish
7,7,Danni König,DEN,F,1.88,83,17-12-86,Tingbjerg,Brønshøj,FC Vestsjælland,2013,Danish
8,8,Edward Ofere,NGA,F,1.90,80,28-03-86,Enugu,Trelleborgs FF,FC Vestsjælland,2013,Danish
9,9,Søren Berg,DEN,F,1.85,80,15-05-76,Odense,Aarhus,FC Vestsjælland,2013,Danish
10,10,Joël Tshibamba,NED,F,1.88,74,22-09-88,Kinshasa,Henan Jianye,FC Vestsjælland,2013,Danish
11,11,Dennis Sørensen,DEN,M,1.93,84,24-05-81,Skovlunde,Energie Cottbus,FC Vestsjælland,2013,Danish
12,12,Nikolaj Hansen,DEN,F,1.93,79,15-03-93,,Ringsted,FC Vestsjælland,2013,Danish
13,13,Jean-Claude Bozga,ROU,D,1.94,88,01-06-84,Galaţi,FC Minsk,FC Vestsjælland,2013,Danish
14,14,Rasmus Festersen,DEN,F,1.78,76,26-08-86,Viborg,Oakleigh Cannons,FC Vestsjælland,2013,Danish
15,15,Jonas Thomsen,DEN,M,1.88,82,05-02-91,,Svebølle,FC Vestsjælland,2013,Danish
16,16,Subrata Pal,IND,G,1.82,76,24-12-86,Kolkata,United SC,FC Vestsjælland,2013,Danish
17,17,Marc Dal Hende,DEN,F,1.78,75,06-11-90,Dragør,AB København,FC Vestsjælland,2013,Danish
18,18,Morten Bertolt,DEN,M,1.87,76,12-02-84,Herlev,Sandnes Ulf,FC Vestsjælland,2013,Danish
19,19,Thiago Borges,BRA,M,1.71,63,22-10-88,São Paulo,Trelleborgs FF,FC Vestsjælland,2013,Danish
20,20,Marc Rochester Sørensen,DEN,M,1.80,75,13-12-92,,HB Køge,FC Vestsjælland,2013,Danish
23,23,Nicolas Sandberg,SWE,F,1.79,70,24-12-91,,Örgryte IS,FC Vestsjælland,2013,Danish
25,25,Mads Petersen,DEN,G,2.02,92,18-09-91,,SønderjyskE,FC Vestsjælland,2013,Danish
27,27,Jan Kristiansen,DEN,M,1.80,81,04-08-81,Ölgod,Brøndby,FC Vestsjælland,2013,Danish
28,28,Michael Lumb,DEN,D,1.77,70,09-01-88,Aarhus,Bochum,FC Vestsjælland,2013,Danish
41,48,Oliver Lund,DEN,M,1.85,75,21-08-90,,AB København,FC Vestsjælland,2013,Danish
1,1,Michal Pekovič,SVK,G,1.88,86,08-02-82,Bratislava,Ruch Chorzów,Viborg,2013,Danish
2,2,Jonas Thorsen,DEN,D,1.85,77,19-04-90,Viby,Aarhus,Viborg,2013,Danish
3,3,Andreas Hagen,NOR,D,1.86,75,16-02-86,,Jerv,Viborg,2013,Danish
4,4,Jacob Egeris,DEN,D,1.86,81,19-01-90,,FC Nordsjælland,Viborg,2013,Danish
5,5,Mikkel Rask,DEN,M,1.85,70,22-06-83,Spentrup,Hjørring,Viborg,2013,Danish
6,6,Christopher Poulsen,DEN,D,1.84,81,11-09-81,Hjørring,Silkeborg,Viborg,2013,Danish
7,7,Lucas Jensen,DEN,M,1.85,75,08-10-94,Holstebro,None,Viborg,2013,Danish
8,8,Patrick Bang Nielsen,DEN,D,1.82,82,14-11-87,,Kjellerup,Viborg,2013,Danish
9,9,Kevin Mensah,DEN,M,1.74,66,15-05-91,Viborg,None,Viborg,2013,Danish
11,11,Danilo Arrieta,DEN,F,1.72,67,10-02-87,Villa Alemana,Hobro,Viborg,2013,Danish
12,12,Lukas Lerager,DEN,M,1.84,80,12-07-93,Gladsaxe,AB København,Viborg,2013,Danish
14,14,Babajide Ogunbiyi,NGA,D,1.96,93,30-10-86,Rochester,Vendsyssel,Viborg,2013,Danish
15,15,Kristoffer Pallesen,DEN,D,1.75,72,30-04-90,,Hobro,Viborg,2013,Danish
16,16,Aleksandar Stankov,MKD,F,1.83,82,19-02-91,tip,Hobro,Viborg,2013,Danish
17,17,Ken Fagerberg,SWE,F,1.85,86,09-01-89,,Horsens,Viborg,2013,Danish
18,18,Nicholas Gotfredsen,DEN,D,1.85,78,05-02-89,Brøndby Strand,Aalborg,Viborg,2013,Danish
19,19,Jeff Mensah,DEN,M,1.77,75,10-08-92,Viborg,None,Viborg,2013,Danish
20,20,Simon Nagel,DEN,M,1.72,70,05-07-85,Maribo,Hjørring,Viborg,2013,Danish
21,21,David Boysen,DEN,F,1.77,63,30-04-91,Herlev,Lyngby,Viborg,2013,Danish
23,23,Marcel Rømer,DEN,M,1.81,80,08-08-91,Køge,HB Køge,Viborg,2013,Danish
27,27,Fredrik Stoor,SWE,D,1.83,79,28-02-84,Stockholm,Lillestrøm,Viborg,2013,Danish
29,29,Thomas Dalgaard,DEN,F,1.88,92,13-04-84,Nykøbing Mors,Skive,Viborg,2013,Danish
30,30,Wilton Figueiredo,BRA,F,1.83,79,17-03-82,São Paulo,Gaziantepspor,Viborg,2013,Danish
31,31,Simon Vetter,DEN,F,1.80,67,21-05-95,,None,Viborg,2013,Danish
32,32,Kevin Ray Mendoza,DEN,G,1.87,81,29-09-94,Herning,None,Viborg,2013,Danish
33,33,Sebastian John,DEN,G,,,26-03-96,,None,Viborg,2013,Danish
37,37,Lasse Andersen,DEN,D,,,24-05-95,,None,Viborg,2013,Danish
38,38,Sebastian Denius,DEN,M,1.67,56,08-06-95,,None,Viborg,2013,Danish
40,40,Emilijus Zubas,LTU,G,1.92,90,10-07-90,Molainiu,Daugava Rīga,Viborg,2013,Danish
