,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Kevin  Stuhr-Ellegaard,DEN,G,1.98,88,23-05-83,Farum,Hertha Berlin,Randers,2008,Danish
2,2,Allan Olesen,DEN,D,1.82,77,20-05-82,Copenhagen,FC Nordsjælland,Randers,2008,Danish
3,3,Bobbie Friberg Da Cruz,SWE,D,1.87,77,16-02-82,Gothenburg,GAIS,Randers,2008,Danish
4,4,Issah  Ahmed,GHA,D,1.85,80,24-05-82,Dawu,Asante  Kotoko,Randers,2008,Danish
5,5,Jan Frederiksen,DEN,D,1.81,68,20-06-82,Copenhagen,Herfølge,Randers,2008,Danish
7,7,David Addy,GHA,D,1.79,79,21-02-90,Prampram,Wa All Stars,Randers,2008,Danish
8,8,Søren  Pedersen,DEN,M,1.78,69,02-11-78,,Aarhus,Randers,2008,Danish
9,9,Tobias Grahn,SWE,M,1.89,84,05-03-80,Karlskrona,Nàstic,Randers,2008,Danish
10,10,Søren Berg,DEN,F,1.85,80,15-05-76,Odense,Viking,Randers,2008,Danish
11,11,Mikkel Beckmann,DEN,M,1.83,76,24-10-83,Lundtoft,Lyngby,Randers,2008,Danish
12,12,Jonas Damborg,DEN,D,1.83,74,17-04-86,Randers,Støvring,Randers,2008,Danish
14,14,Kenneth  Møller Pedersen,DEN,M,1.73,72,18-04-73,Odense,Odense,Randers,2008,Danish
15,15,Ricki Olsen,DEN,D,1.83,77,21-10-88,Hundige,Brøndby,Randers,2008,Danish
16,16,Carsten Fredgaard,DEN,M,1.84,74,20-05-76,Hørsholm,FC  København,Randers,2008,Danish
17,17,Tiago Targino,POR,F,1.80,67,06-06-86,Beja,Vitória Guimarães,Randers,2008,Danish
18,18,Bédi Buval,FRA,F,1.80,70,16-06-86,Domont,Red Star 93,Randers,2008,Danish
19,19,Emil Ousager,DEN,G,1.89,85,19-07-87,Virum,Odense,Randers,2008,Danish
24,24,Robert Arzumanyan,ARM,D,1.83,69,24-07-85,Yerevan,Pyunik,Randers,2008,Danish
25,25,Peter Friis Jensen,DEN,G,1.90,91,02-05-88,,None,Randers,2008,Danish
28,28,Jonas Andersen,DEN,D,1.84,,18-06-87,,None,Randers,2008,Danish
30,30,Marc Nygaard,DEN,F,1.96,91,01-09-76,Copenhagen,QPR,Randers,2008,Danish
31,31,Tidiane Sané,SEN,M,1.78,79,10-07-85,Thiès,Jeanne  d'Arc de Dakar,Randers,2008,Danish
32,32,Kian Christensen,DEN,D,1.90,,12-08-86,,None,Randers,2008,Danish
33,33,Mathias Bersang Sørensen,DEN,M,1.80,76,24-11-91,,None,Randers,2008,Danish
34,34,Simon Rosenqvist,DEN,M,,,21-03-89,,None,Randers,2008,Danish
36,36,Mads Fenger,DEN,D,1.85,84,10-09-90,,Randers Freja,Randers,2008,Danish
39,39,Christian Andreasen,DEN,M,1.84,80,18-05-88,Aalborg,None,Randers,2008,Danish
1,1,Henrik Ipsen,DEN,G,1.87,88,30-06-73,Gram,Silkeborg,SønderjyskE,2008,Danish
2,2,Anders Østli,NOR,D,1.85,86,08-01-83,Fredrikstad,Skjold,SønderjyskE,2008,Danish
3,3,Michael Stryger,DEN,D,1.75,69,15-04-83,,Lolland-Falster Alliancen,SønderjyskE,2008,Danish
4,4,Jesper Kristoffersen,DEN,D,1.95,86,02-02-84,,Hvidovre,SønderjyskE,2008,Danish
5,5,Sölvi Geir Ottesen,ISL,D,1.91,82,18-02-84,Reykjavik,Djurgårdens IF,SønderjyskE,2008,Danish
6,6,Johnny Thomsen,DEN,M,1.80,73,26-02-82,Fredericia,Fredericia,SønderjyskE,2008,Danish
7,7,Morten Avnskjold,DEN,M,1.87,82,26-08-79,Ølsemagle,Landskrona BoIS,SønderjyskE,2008,Danish
8,8,Jesper Kjærulff,DEN,F,1.86,82,07-10-83,,Fyn,SønderjyskE,2008,Danish
9,9,John Jairo Mosquera,COL,F,1.93,82,15-01-88,Medellín,Werder Bremen,SønderjyskE,2008,Danish
10,10,Ken Ilsø,DEN,F,1.83,79,02-12-86,Copenhagen,SC Heerenveen,SønderjyskE,2008,Danish
11,11,Kenneth Fabricius,DEN,F,1.82,82,03-11-81,Tønder,Viborg,SønderjyskE,2008,Danish
12,12,Morten Bertolt,DEN,M,1.87,76,12-02-84,Herlev,FC København,SønderjyskE,2008,Danish
13,13,Michael Christensen,DEN,D,1.84,75,06-02-83,,Odense,SønderjyskE,2008,Danish
14,14,Anders Egholm,DEN,D,1.89,87,15-05-83,Haslev,Herfølge,SønderjyskE,2008,Danish
16,16,David Ousted,DEN,G,1.92,88,01-02-85,Kildebrønde,Brøndby,SønderjyskE,2008,Danish
17,17,Jesper Jensen,DEN,M,1.78,74,22-04-88,,None,SønderjyskE,2008,Danish
18,18,Rasmus  Grønberg Hansen,DEN,M,1.83,76,12-04-86,Midtdjurs,FC Midtjylland,SønderjyskE,2008,Danish
19,19,Mads Jessen,DEN,M,1.83,78,14-10-89,,None,SønderjyskE,2008,Danish
20,20,Martin Halle,DEN,D,1.86,80,16-10-81,,Horsens,SønderjyskE,2008,Danish
21,21,Peter Lauridsen,DEN,D,1.86,71,21-01-89,,None,SønderjyskE,2008,Danish
22,22,Frank Nielsen,DEN,M,,,16-01-89,,None,SønderjyskE,2008,Danish
23,23,Sedin Alic,DEN,M,,,31-05-89,,None,SønderjyskE,2008,Danish
24,24,Henrik Bødker,DEN,M,1.80,73,06-06-83,Roskilde,FC Nordsjælland,SønderjyskE,2008,Danish
26,26,Andrei Sidorenkov,EST,D,1.80,75,12-02-84,Sillamäe,Flora Tallinn,SønderjyskE,2008,Danish
27,27,Søren Lydiksen,DEN,G,1.85,78,11-01-89,,None,SønderjyskE,2008,Danish
28,28,Søren Fuglsang,DEN,D,,,05-10-89,,None,SønderjyskE,2008,Danish
29,29,Søren Frederiksen,DEN,F,1.85,79,08-07-89,Sønderborg,None,SønderjyskE,2008,Danish
32,32,Chris Sørensen,DEN,F,,,08-05-89,,None,SønderjyskE,2008,Danish
33,33,Jesper Mortensen,DEN,G,1.82,79,20-10-73,,None,SønderjyskE,2008,Danish
1,1,Jimmy Nielsen,DEN,G,1.91,90,06-08-77,Aalborg,Leicester C,Vejle,2008,Danish
2,2,Jesper  Olesen,DEN,D,1.85,83,13-10-80,,Haderslev,Vejle,2008,Danish
3,3,Sladan  Peric,DEN,D,1.88,82,15-04-82,Copenhagen,Herfølge,Vejle,2008,Danish
4,4,Bora Zivkovic,DEN,D,1.86,78,04-09-74,,Fredrikstad,Vejle,2008,Danish
6,6,Steffen  Kielstrup,DEN,M,1.81,70,18-10-84,Vejle,None,Vejle,2008,Danish
7,7,Alex  Nørlund,DEN,M,1.67,63,28-01-75,Vejle,Viborg,Vejle,2008,Danish
8,8,Baba Collins,NGR,F,1.75,75,02-12-88,,FC Midtjylland,Vejle,2008,Danish
11,11,Brian  Nielsen,DEN,M,1.80,80,25-02-87,Herlev,None,Vejle,2008,Danish
12,12,Søren  Pallesen,DEN,D,1.79,74,07-10-77,Esbjerg,Fredericia,Vejle,2008,Danish
13,13,Martin Pedersen,DEN,D,1.74,66,10-09-83,Aalborg,Aalborg,Vejle,2008,Danish
14,14,Rasmus  Würtz,DEN,M,1.79,68,18-09-83,Skive,FC København,Vejle,2008,Danish
15,15,Brian Priske,DEN,D,1.88,78,14-05-77,Horsens,Club Brugge,Vejle,2008,Danish
16,16,Allan  Olesen,DEN,D,1.78,73,25-01-74,Hoje-Taastrup,Aalborg,Vejle,2008,Danish
17,17,Martin Borre,DEN,M,1.83,78,27-03-79,Copenhagen,Start,Vejle,2008,Danish
18,18,Adda Djeziri,DEN,F,1.91,85,03-08-88,Copenhagen,Hjørring,Vejle,2008,Danish
20,20,Valentino Lai,SWE,M,1.77,75,03-02-84,Cagliari,Landskrona BoIS,Vejle,2008,Danish
22,22,Jimmi Klitland,DEN,G,1.80,77,19-02-82,Brøndbyvester,Frem,Vejle,2008,Danish
23,23,Eduardo Delani,BRA,F,1.88,86,03-11-81,Brasília,CRB,Vejle,2008,Danish
25,25,Philip Lund,DEN,M,1.75,73,05-09-89,Vejle,None,Vejle,2008,Danish
26,26,Allan Gaarde,DEN,M,1.95,83,25-01-75,Grindsted,Viking,Vejle,2008,Danish
28,28,Ibrahim Salou,GHA,F,1.91,89,29-05-79,Accra,Duisburg,Vejle,2008,Danish
38,38,Chidi Omeje,NGA,F,1.88,75,05-05-90,Lagos,None,Vejle,2008,Danish
39,39,Michael Fisker,DEN,D,,,07-01-89,,None,Vejle,2008,Danish
40,40,Mikkel Refsgaard,DEN,M,,,09-06-89,,None,Vejle,2008,Danish
41,43,Brian Pedersen,DEN,M,,,31-01-88,,None,Vejle,2008,Danish
42,49,Jonas Halling,DEN,M,1.81,73,16-11-89,,None,Vejle,2008,Danish
43,50,Marc Pedersen,DEN,D,1.83,80,31-07-89,Give,FC Midtjylland,Vejle,2008,Danish
44,55,Erik Marxen,DEN,D,1.85,80,02-12-90,Middelfart,None,Vejle,2008,Danish
