,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
15,15,Kasper Larsen,DEN,D,1.90,80,25-01-93,,None,Odense,2011,Danish
16,16,Jacob Schoop,DEN,M,1.76,68,23-12-88,,Fyn,Odense,2011,Danish
17,17,Mads Toppel,DEN,G,1.92,87,30-01-82,Odense,Tromsø,Odense,2011,Danish
18,18,Kalilou Mohamed Traoré,MLI,M,1.92,76,09-09-87,Bamako,Istra 1961,Odense,2011,Danish
19,19,Eric Djemba-Djemba,CMR,M,1.75,81,04-05-81,Douala,Qatar SC,Odense,2011,Danish
20,20,Timmi Johansen,DEN,D,1.80,72,08-05-87,Rødovre,SC Heerenveen,Odense,2011,Danish
21,21,Rúrik Gíslason,ISL,M,1.84,74,25-02-88,Reykjavík,Viborg,Odense,2011,Danish
22,22,Bernard Mendy,FRA,D,1.80,77,20-08-81,Evreux,Hull C,Odense,2011,Danish
23,23,Oliver Larsen,DEN,D,1.87,80,12-11-91,,None,Odense,2011,Danish
24,24,Bashkim Kadrii,DEN,F,1.76,71,09-07-91,Copenhagen,B93,Odense,2011,Danish
25,25,Christian Sørensen,DEN,M,1.79,73,06-08-92,,None,Odense,2011,Danish
26,26,Daniel Høegh,DEN,D,1.90,74,06-01-91,Odense,None,Odense,2011,Danish
30,30,Daniel Krog,DEN,G,1.90,84,14-03-91,,Otterup,Odense,2011,Danish
33,33,Stefan Wessels,GER,G,1.89,84,28-02-79,Rahden,Basel,Odense,2011,Danish
1,1,Lasse Heinze,DEN,G,1.84,80,03-04-86,Ringkøbing,FC Midtjylland,Silkeborg,2011,Danish
2,2,Jesper Mikkelsen,DEN,M,1.83,75,26-06-80,Hillerød,Troyes,Silkeborg,2011,Danish
4,4,Simon Jakobsen,DEN,D,1.90,82,17-11-90,Silkeborg,None,Silkeborg,2011,Danish
5,5,Christopher Poulsen,DEN,D,1.84,81,11-09-81,Hjørring,FC Midtjylland,Silkeborg,2011,Danish
7,7,Christian Holst,FRO,F,1.79,74,25-12-81,Svendborg,Lyngby,Silkeborg,2011,Danish
8,8,Sebastian Svärd,DEN,M,1.85,77,15-01-83,Hvidovre,Roda JC,Silkeborg,2011,Danish
9,9,Marvin Pourie,GER,F,1.84,80,08-01-91,Werne,Schalke,Silkeborg,2011,Danish
10,10,Jesper Bech,DEN,F,1.83,70,25-05-82,Skovshoved,Esbjerg,Silkeborg,2011,Danish
13,13,Sune Kiilerich,DEN,D,1.93,86,18-12-90,Ikast,Sampdoria,Silkeborg,2011,Danish
14,14,Dennis Flinta,DEN,M,1.84,81,14-11-83,,FC Midtjylland,Silkeborg,2011,Danish
15,15,Daniel Pedersen,DEN,D,1.85,72,27-07-92,,None,Silkeborg,2011,Danish
16,16,Josip Solić,CRO,G,1.84,85,24-02-88,Solin,Mosor,Silkeborg,2011,Danish
17,17,Kaimar Saag,EST,F,1.80,75,05-08-88,Viljandi,Levadia Tallinn,Silkeborg,2011,Danish
18,18,Sebastian Moneron,DEN,F,1.86,80,01-02-92,,None,Silkeborg,2011,Danish
19,19,Henrik Pedersen,DEN,F,1.85,84,10-06-75,Copenhagen,Hull C,Silkeborg,2011,Danish
20,20,Frank Hansen,DEN,D,1.75,70,23-02-83,Jyllinge,Esbjerg,Silkeborg,2011,Danish
21,21,Kasper Risgård,DEN,M,1.85,75,04-01-83,Aars,Panionios,Silkeborg,2011,Danish
22,22,Martin Svensson,DEN,M,1.78,73,10-08-89,,None,Silkeborg,2011,Danish
23,23,Jeppe Ilum,DEN,F,1.86,75,25-03-92,,Næstved,Silkeborg,2011,Danish
24,24,Nicolaj Køhlert,DEN,M,1.80,72,21-01-93,Tjæreborg,Rangers,Silkeborg,2011,Danish
25,25,Nicolaj Ritter,DEN,D,1.80,70,08-05-92,Brovst,FC Midtjylland,Silkeborg,2011,Danish
26,26,Thorbjørn Holst Rasmussen,DEN,D,1.87,84,21-03-87,Silkeborg,None,Silkeborg,2011,Danish
32,32,Christian Schultz,DEN,G,1.88,80,13-05-94,,None,Silkeborg,2011,Danish
1,1,Nathan Coe,AUS,G,1.91,82,01-06-84,Brisbane,Randers,SønderjyskE,2011,Danish
2,2,Anders Østli,NOR,D,1.85,86,08-01-83,Fredrikstad,SønderjyskE,SønderjyskE,2011,Danish
3,3,Jonas Troest,DEN,D,1.85,82,04-03-85,Copenhagen,Odense,SønderjyskE,2011,Danish
4,4,Hallgrímur Jónasson,ISL,D,1.84,79,04-05-86,Húsavík,GAIS,SønderjyskE,2011,Danish
6,6,Thomas Hansen,DEN,D,1.89,78,18-01-83,,Silkeborg,SønderjyskE,2011,Danish
7,7,Daniel Christensen,DEN,M,1.72,69,19-09-88,,Aalborg,SønderjyskE,2011,Danish
8,8,Henrik Hansen,DEN,M,1.79,71,28-07-79,Herlufsholm,Odense,SønderjyskE,2011,Danish
9,9,Tommy Bechmann,DEN,F,1.81,81,22-12-81,Aarhus,Freiburg,SønderjyskE,2011,Danish
10,10,Quincy Antipas,ZIM,F,1.68,67,20-04-84,Harare,HB Køge,SønderjyskE,2011,Danish
11,11,Kenneth Fabricius,DEN,F,1.82,82,03-11-81,Tønder,Viborg,SønderjyskE,2011,Danish
12,12,Søren Mussmann,DEN,D,1.72,69,29-06-93,Haderslev,None,SønderjyskE,2011,Danish
13,13,Michael Christensen,DEN,D,1.84,75,06-02-83,,Odense,SønderjyskE,2011,Danish
14,14,Jacob Tjørnelund,DEN,D,1.82,75,31-12-91,Haderslev,Haderslev,SønderjyskE,2011,Danish
15,15,Andreas Oggesen,DEN,M,1.82,59,18-03-94,Viborg,Haderslev,SønderjyskE,2011,Danish
16,16,Henrik Bødker,DEN,M,1.80,73,06-06-83,Roskilde,FC Nordsjælland,SønderjyskE,2011,Danish
17,17,Lasse Vibe,DEN,F,1.81,73,22-02-87,Tranbjerg,FC Vestsjælland,SønderjyskE,2011,Danish
18,18,Eyjólfur Héðinsson,ISL,M,1.85,77,01-01-85,Reykjavik,GAIS,SønderjyskE,2011,Danish
19,19,Mads Jessen,DEN,M,1.83,78,14-10-89,,None,SønderjyskE,2011,Danish
20,20,Bjørn Paulsen,DEN,D,1.90,81,02-07-91,Augustenborg,None,SønderjyskE,2011,Danish
21,21,Arnar Darri Petursson,ISL,G,1.92,84,16-03-91,Reykjavík,Lyn,SønderjyskE,2011,Danish
22,22,Conor O'Brien,USA,M,1.77,69,20-10-88,Mount Sinai,Blokhus,SønderjyskE,2011,Danish
23,23,Jarl-André Storbæk,NOR,D,1.85,84,21-09-78,Trysil,Panetolikos,SønderjyskE,2011,Danish
27,27,Kenneth Stenild Nielsen,DEN,G,1.88,78,11-09-87,Aalborg,Horsens,SønderjyskE,2011,Danish
