,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Scott Jamieson,AUS,D,1.78,76,13-10-88,Sydney,Adelaide U,Sydney FC,2011,Australian
22,22,Nathan Sherlock,AUS,D,1.81,75,02-02-90,Orange,West Sydney Berries,Sydney FC,2011,Australian
23,23,Rhyan Grant,AUS,D,1.74,74,26-02-91,Bathurst,AIS,Sydney FC,2011,Australian
24,24,Mitchell Mallia,AUS,M,1.75,70,22-03-92,Liverpool [AUS],Central Coast Mariners,Sydney FC,2011,Australian
30,30,Ryan Norval,AUS,G,,,,,Sydney U,Sydney FC,2011,Australian
1,1,Mark Paston,NZL,G,1.94,90,13-12-76,Hastings [NZL],New Zealand Knights,Wellington Phoenix,2011,Australian
2,2,Manny Muscat,AUS,D,1.77,73,07-12-84,Melbourne,Green Gully,Wellington Phoenix,2011,Australian
3,3,Tony Lochhead,NZL,D,1.83,75,12-01-82,Tauranga,New England Revolution,Wellington Phoenix,2011,Australian
4,4,Brent Griffiths,AUS,D,1.85,80,24-03-90,Stoke-on-Trent,Stirling Lions,Wellington Phoenix,2011,Australian
6,6,Tim Brown,NZL,M,1.85,77,06-03-81,Ascot,Newcastle U Jets,Wellington Phoenix,2011,Australian
7,7,Leo Bertos,NZL,M,1.77,79,20-12-81,Wellington,Perth Glory,Wellington Phoenix,2011,Australian
8,8,Paul Ifill,BRB,M,1.83,80,20-10-79,Brighton,Crystal Palace,Wellington Phoenix,2011,Australian
9,9,Chris Greenacre,ENG,F,1.80,80,23-12-77,Halifax,Tranmere R,Wellington Phoenix,2011,Australian
11,11,Daniel,BRA,M,1.80,78,12-12-79,Niterói,Guarani-MG,Wellington Phoenix,2011,Australian
12,12,Nick Ward,AUS,M,1.83,79,24-03-85,Perth,Iraklis,Wellington Phoenix,2011,Australian
13,13,Nikolas Tsattalios,AUS,D,1.80,80,01-03-90,Sydney,Sutherland Sharks,Wellington Phoenix,2011,Australian
14,14,Mirjan Pavlović,CRO,F,1.84,87,21-04-89,Lika,Sydney U,Wellington Phoenix,2011,Australian
15,15,Cameron Lindsay,NZL,M,1.80,80,21-12-92,Auckland,Blackburn R,Wellington Phoenix,2011,Australian
17,17,Vince Lia,AUS,M,1.77,73,18-03-85,Shepperton,Melbourne Victory,Wellington Phoenix,2011,Australian
18,18,Ben Sigmund,NZL,D,1.80,84,03-02-81,Blenheim,Auckland C,Wellington Phoenix,2011,Australian
19,19,Jimmy Downey,AUS,D,1.77,73,19-10-87,Gympie,Oakleigh Cannons,Wellington Phoenix,2011,Australian
20,20,Tony Warner,TRI,G,1.93,87,11-05-74,Liverpool,Tranmere R,Wellington Phoenix,2011,Australian
21,21,Dani Sánchez,ESP,M,1.77,76,10-11-84,Málaga,Inverness CT,Wellington Phoenix,2011,Australian
22,22,Andrew Durante,NZL,D,1.82,75,03-05-82,Sydney,Newcastle U Jets,Wellington Phoenix,2011,Australian
23,23,Lucas Pantelis,AUS,M,1.66,66,12-03-82,Adelaide,Adelaide U,Wellington Phoenix,2011,Australian
24,24,Alex Smith,USA,F,1.82,80,16-07-85,Windsor,Sydney Olympic,Wellington Phoenix,2011,Australian
30,30,Phil Imray,ENG,G,1.93,85,22-02-84,Worcester,Team Wellington,Wellington Phoenix,2011,Australian
