,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Ben Sigmund,NZL,D,1.80,84,03-02-81,Blenheim,Auckland C,Wellington Phoenix,2012,Australian
19,19,Jimmy Downey,AUS,D,1.77,73,19-10-87,Gympie,Oakleigh Cannons,Wellington Phoenix,2012,Australian
20,20,Glen Moss,NZL,G,1.87,90,19-01-83,Hastings [NZL],Gold Coast U,Wellington Phoenix,2012,Australian
21,21,Dani Sánchez,ESP,M,1.77,76,10-11-84,Málaga,Inverness CT,Wellington Phoenix,2012,Australian
22,22,Andrew Durante,NZL,D,1.82,75,03-05-82,Sydney,Newcastle U Jets,Wellington Phoenix,2012,Australian
23,23,Corey Gameiro,AUS,F,1.76,67,07-02-93,Wollongong,Fulham,Wellington Phoenix,2012,Australian
29,29,Luke Rowe,NZL,D,1.78,75,16-09-91,Leamington Spa,Team Wellington,Wellington Phoenix,2012,Australian
30,30,Scott Basalaj,NZL,G,1.84,85,19-04-94,Lower Hutt,Team Wellington,Wellington Phoenix,2012,Australian
31,31,Tom Biss,NZL,M,1.77,68,20-01-93,Hastings [NZL],Hawke's Bay U,Wellington Phoenix,2012,Australian
1,1,Ante Čović,AUS,G,1.93,89,13-06-75,Sydney,Melbourne Victory,Western Sydney Wanderers,2012,Australian
2,2,Shannon Cole,AUS,D,1.78,73,04-08-84,Sydney,Sydney FC,Western Sydney Wanderers,2012,Australian
3,3,Adam d'Apuzzo,AUS,D,1.80,80,20-10-86,Sydney,APIA Leichhardt Tigers,Western Sydney Wanderers,2012,Australian
4,4,Nikolai Topor-Stanley,AUS,D,1.91,85,11-03-85,Canberra,Newcastle U Jets,Western Sydney Wanderers,2012,Australian
5,5,Michael Beauchamp,AUS,D,1.91,85,08-03-81,Sydney,Sydney FC,Western Sydney Wanderers,2012,Australian
6,6,Jérôme Polenz,GER,D,1.83,73,07-11-86,Berlin,Union Berlin,Western Sydney Wanderers,2012,Australian
7,7,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,Newcastle U Jets,Western Sydney Wanderers,2012,Australian
8,8,Mateo Poljak,CRO,M,1.82,77,10-09-89,Zagreb,Dinamo Zagreb,Western Sydney Wanderers,2012,Australian
9,9,Dino Kresinger,CRO,F,1.88,84,20-03-82,Čakovec,Cibalia,Western Sydney Wanderers,2012,Australian
10,10,Aaron Mooy,AUS,M,1.73,68,15-09-90,Sydney,St Mirren,Western Sydney Wanderers,2012,Australian
11,11,Tarek Elrich,AUS,D,1.80,75,01-01-87,Sydney,Newcastle U Jets,Western Sydney Wanderers,2012,Australian
12,12,Tahj Minniecon,AUS,M,1.74,68,13-02-89,Cairns,Gold Coast U,Western Sydney Wanderers,2012,Australian
13,13,Joey Gibbs,AUS,M,1.78,68,13-06-92,Gosford,Marconi Stallions,Western Sydney Wanderers,2012,Australian
14,14,Kwabena Appiah-Kubi,NZL,F,1.80,70,18-10-92,Auckland,Parramatta Eagles,Western Sydney Wanderers,2012,Australian
15,15,Reece Caira,AUS,D,1.73,67,07-01-93,Gosford,Aston Villa,Western Sydney Wanderers,2012,Australian
16,16,Rocky Visconte,AUS,M,1.79,72,22-04-90,Adelaide,Brisbane Roar,Western Sydney Wanderers,2012,Australian
17,17,Youssouf Hersi,NED,F,1.73,64,20-08-82,Diredawa,Alki Larnaca,Western Sydney Wanderers,2012,Australian
18,18,Jacopo La Rocca,ITA,D,1.81,72,17-02-84,Rome,Grasshoppers,Western Sydney Wanderers,2012,Australian
19,19,Mark Bridge,AUS,F,1.80,80,07-11-85,Sydney,Sydney FC,Western Sydney Wanderers,2012,Australian
20,20,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Gold Coast U,Western Sydney Wanderers,2012,Australian
21,21,Shinji Ono,JPN,M,1.75,74,27-09-79,Numazu,Shimizu S-Pulse,Western Sydney Wanderers,2012,Australian
23,23,Jason Trifiro,AUS,M,1.73,70,03-06-88,Sydney,South Melbourne,Western Sydney Wanderers,2012,Australian
26,26,Yianni Perkatis,AUS,M,1.83,71,08-03-94,Baulkham Hills,AIS,Western Sydney Wanderers,2012,Australian
30,30,Carlos Saliadarre,AUS,G,,,,,Blacktown Spartans,Western Sydney Wanderers,2012,Australian
