,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Kenny Cunningham,CRC,F,1.72,70,07-06-85,San José [CRC],The Strongest,Wellington Phoenix,2014,Australian
8,8,Alex Gorrin,ESP,M,1.85,70,01-08-93,Santa Cruz de Tenerife,Sunderland,Wellington Phoenix,2014,Australian
9,9,Nathan Burns,AUS,F,1.78,70,07-05-88,Blayney,Incheon U,Wellington Phoenix,2014,Australian
10,10,Michael McGlinchey,NZL,M,1.75,68,07-01-87,Wellington,Central Coast Mariners,Wellington Phoenix,2014,Australian
11,11,Kwabena Appiah-Kubi,NZL,F,1.80,70,18-10-92,Auckland,Western Sydney W,Wellington Phoenix,2014,Australian
12,12,Tyler Boyd,NZL,F,1.77,65,30-12-94,Tauranga,Waikato FC,Wellington Phoenix,2014,Australian
13,13,Albert Riera,ESP,M,1.73,69,28-12-83,Barcelona,Auckland C,Wellington Phoenix,2014,Australian
14,14,Alex Rufer,NZL,M,1.78,75,12-06-96,Geneva,YoungHeart Manawatu,Wellington Phoenix,2014,Australian
15,15,Jason Hicks,NZL,M,1.71,66,16-01-90,Gravesend,Team Wellington,Wellington Phoenix,2014,Australian
16,16,Louis Fenton,NZL,D,1.74,70,03-04-93,Wellington,Team Wellington,Wellington Phoenix,2014,Australian
17,17,Vince Lia,AUS,M,1.77,73,18-03-85,Shepperton,Melbourne Victory,Wellington Phoenix,2014,Australian
18,18,Ben Sigmund,NZL,D,1.80,84,03-02-81,Blenheim,Auckland C,Wellington Phoenix,2014,Australian
19,19,Tom Doyle,NZL,D,1.83,73,30-06-92,Auckland,Team Wellington,Wellington Phoenix,2014,Australian
20,20,Lewis Italiano,AUS,G,1.89,90,10-12-90,Perth,Oakleigh Cannons,Wellington Phoenix,2014,Australian
21,21,Roy Krishna,FIJ,F,1.70,70,20-08-87,Labasa,Auckland C,Wellington Phoenix,2014,Australian
22,22,Andrew Durante,NZL,D,1.82,75,03-05-82,Sydney,Newcastle U Jets,Wellington Phoenix,2014,Australian
23,23,Matthew Ridenton,NZL,M,1.78,72,11-03-96,Auckland,Auckland C,Wellington Phoenix,2014,Australian
28,28,Xavier Pratt,NZL,F,,,11-06-95,,None,Wellington Phoenix,2014,Australian
29,29,Joel Stevens,NZL,M,1.81,77,07-02-95,,Team Wellington,Wellington Phoenix,2014,Australian
30,30,Oliver Sail,NZL,G,1.94,79,13-01-96,Napier,Auckland C,Wellington Phoenix,2014,Australian
31,31,Andrew Blake,NZL,F,1.81,75,14-03-96,,Team Wellington,Wellington Phoenix,2014,Australian
32,32,Tamupiwa Dimairo,NZL,M,1.72,69,22-03-96,,None,Wellington Phoenix,2014,Australian
33,33,James McGarry,NZL,M,1.76,72,09-04-98,,None,Wellington Phoenix,2014,Australian
35,35,Sam Wilson,NZL,D,,,,,None,Wellington Phoenix,2014,Australian
36,36,Cherbel Khouchaba,NZL,M,,,,,None,Wellington Phoenix,2014,Australian
37,37,Nathaniel Hailemariam,NZL,F,,,,,Hawke's Bay U,Wellington Phoenix,2014,Australian
38,38,Justin Gulley,NZL,M,1.70,70,15-01-93,Lower Hutt,Team Wellington,Wellington Phoenix,2014,Australian
39,39,Joe Bell,NZL,M,,,,,None,Wellington Phoenix,2014,Australian
40,40,Marcel Kampman,NZL,G,,,,,None,Wellington Phoenix,2014,Australian
1,1,Ante Čović,AUS,G,1.93,89,13-06-75,Sydney,Melbourne Victory,Western Sydney Wanderers,2014,Australian
2,2,Shannon Cole,AUS,D,1.78,73,04-08-84,Sydney,Sydney FC,Western Sydney Wanderers,2014,Australian
3,3,Yusuke Tanaka,JPN,D,1.81,73,14-04-86,Tokyo,Kawasaki Frontale,Western Sydney Wanderers,2014,Australian
4,4,Nikolai Topor-Stanley,AUS,D,1.91,85,11-03-85,Canberra,Newcastle U Jets,Western Sydney Wanderers,2014,Australian
5,5,Brendan Hamill,AUS,D,1.77,68,18-09-92,Sydney,Seongnam Ilhwa Chunma,Western Sydney Wanderers,2014,Australian
6,6,Antony Golec,AUS,D,1.91,85,29-05-90,Sydney,Adelaide U,Western Sydney Wanderers,2014,Australian
7,7,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,Newcastle U Jets,Western Sydney Wanderers,2014,Australian
8,8,Mateo Poljak,CRO,M,1.82,77,10-09-89,Zagreb,Dinamo Zagreb,Western Sydney Wanderers,2014,Australian
9,9,Tomi Jurić,AUS,F,1.89,83,22-07-91,Sydney,Adelaide U,Western Sydney Wanderers,2014,Australian
10,10,Yojiro Takahagi,JPN,M,1.83,66,02-08-86,Fukushima,Sanfrecce Hiroshima,Western Sydney Wanderers,2014,Australian
11,11,Brendon antalab,AUS,F,1.73,72,09-09-82,Wollongong,Chongqing Lifan,Western Sydney Wanderers,2014,Australian
12,12,Nikita Rukavytsya,AUS,F,1.83,74,22-06-87,Mykolaiv,Mainz,Western Sydney Wanderers,2014,Australian
13,13,Matthew piranović,AUS,D,1.93,88,27-06-88,Geelong,Al-Arabi [QAT],Western Sydney Wanderers,2014,Australian
14,14,Kerem Bulut,AUS,F,1.86,75,02-03-92,Sydney,Akhisar Belediyespor,Western Sydney Wanderers,2014,Australian
15,15,Yianni Perkatis,AUS,M,1.83,71,08-03-94,Baulkham Hills,AIS,Western Sydney Wanderers,2014,Australian
16,16,Jaushua Sotirio,AUS,F,1.75,71,11-10-95,Sydney,Marconi Stallions,Western Sydney Wanderers,2014,Australian
17,17,Romeo Castelen,NED,M,1.70,66,03-05-83,Paramaribo,RKC Waalwijk,Western Sydney Wanderers,2014,Australian
18,18,Jacopo La Rocca,ITA,D,1.81,72,17-02-84,Rome,Grasshoppers,Western Sydney Wanderers,2014,Australian
19,19,Mark Bridge,AUS,F,1.80,80,07-11-85,Sydney,Sydney FC,Western Sydney Wanderers,2014,Australian
20,20,Dean Bouzanis,AUS,G,1.85,84,02-10-90,Sydney,Carlisle U,Western Sydney Wanderers,2014,Australian
21,21,Martin Lo,AUS,M,1.62,56,17-11-97,Sydney,None,Western Sydney Wanderers,2014,Australian
22,22,Nick Ward,AUS,M,1.83,79,24-03-85,Perth,Newcastle U Jets,Western Sydney Wanderers,2014,Australian
23,23,Jason Trifiro,AUS,M,1.73,70,03-06-88,Sydney,South Melbourne,Western Sydney Wanderers,2014,Australian
25,25,Sam Gallaway,AUS,D,1.81,80,16-03-92,Coffs Harbour,Newcastle U Jets,Western Sydney Wanderers,2014,Australian
30,30,Thomas Manos,AUS,G,1.82,80,04-02-96,Darlinghurst,Manly U,Western Sydney Wanderers,2014,Australian
31,31,Alusine Fofanah,SLE,M,1.66,64,21-11-97,Freetown,Bankstown Berries,Western Sydney Wanderers,2014,Australian
32,32,Daniel Alessi,AUS,D,1.86,78,26-08-97,Sydney,FNSW NTC,Western Sydney Wanderers,2014,Australian
33,33,Nick Kalmar,AUS,M,1.90,85,14-10-87,Melbourne,Melbourne C,Western Sydney Wanderers,2014,Australian
34,34,Golgol Mebrahtu,AUS,F,1.82,73,28-08-90,Khartoum,Melbourne Heart,Western Sydney Wanderers,2014,Australian
35,35,Kearyn Baccus,AUS,M,1.80,75,05-09-91,Durban,Blacktown C,Western Sydney Wanderers,2014,Australian
36,36,Liam Youlley,AUS,M,1.75,70,20-02-97,,Sydney Olympic,Western Sydney Wanderers,2014,Australian
37,37,Jonathan Aspropotamitis,AUS,D,1.85,77,07-06-96,Sydney,Sydney Olympic,Western Sydney Wanderers,2014,Australian
38,38,Steve Kuzmanovski,AUS,F,1.74,64,04-01-97,Sydney,FFA CoE,Western Sydney Wanderers,2014,Australian
39,39,Shayne DCunha,AUS,D,1.80,63,01-04-96,Mumbai,None,Western Sydney Wanderers,2014,Australian
40,40,Thomas Heward-Belle,AUS,G,1.92,80,11-03-97,,None,Western Sydney Wanderers,2014,Australian
41,42,Adrian Madaschi,AUS,D,1.87,74,11-07-82,Perth [AUS],Newcastle U Jets,Western Sydney Wanderers,2014,Australian
