,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Alex Rufer,NZL,M,1.78,75,12-06-96,Geneva,YoungHeart Manawatu,Wellington Phoenix,2013,Australian
15,15,Jason Hicks,NZL,M,1.71,66,16-01-90,Gravesend,Team Wellington,Wellington Phoenix,2013,Australian
16,16,Louis Fenton,NZL,D,1.74,70,03-04-93,Wellington,Team Wellington,Wellington Phoenix,2013,Australian
17,17,Vince Lia,AUS,M,1.77,73,18-03-85,Shepperton,Melbourne Victory,Wellington Phoenix,2013,Australian
18,18,Ben Sigmund,NZL,D,1.80,84,03-02-81,Blenheim,Auckland C,Wellington Phoenix,2013,Australian
19,19,Hamish Watson,NZL,F,1.84,91,17-04-93,Lower Hutt,Team Wellington,Wellington Phoenix,2013,Australian
20,20,Lewis Italiano,AUS,G,1.89,90,10-12-90,Perth,Oakleigh Cannons,Wellington Phoenix,2013,Australian
21,21,Carlos Hernández,CRC,M,1.70,70,09-06-82,Guanacaste,Prayag U,Wellington Phoenix,2013,Australian
22,22,Andrew Durante,NZL,D,1.82,75,03-05-82,Sydney,Newcastle U Jets,Wellington Phoenix,2013,Australian
23,23,Matthew Ridenton,NZL,M,1.78,72,11-03-96,Auckland,Auckland C,Wellington Phoenix,2013,Australian
24,24,Roy Krishna,FIJ,F,1.70,70,20-08-87,Labasa,Auckland C,Wellington Phoenix,2013,Australian
30,30,Jacob Spoonley,NZL,G,1.87,84,03-03-87,Palmerston North,Team Wellington,Wellington Phoenix,2013,Australian
1,1,Ante Čović,AUS,G,1.93,89,13-06-75,Sydney,Melbourne Victory,Western Sydney Wanderers,2013,Australian
2,2,Shannon Cole,AUS,D,1.78,73,04-08-84,Sydney,Sydney FC,Western Sydney Wanderers,2013,Australian
3,3,Adam d'Apuzzo,AUS,D,1.80,80,20-10-86,Sydney,APIA Leichhardt Tigers,Western Sydney Wanderers,2013,Australian
4,4,Nikolai Topor-Stanley,AUS,D,1.91,85,11-03-85,Canberra,Newcastle U Jets,Western Sydney Wanderers,2013,Australian
5,5,Michael Beauchamp,AUS,D,1.91,85,08-03-81,Sydney,Sydney FC,Western Sydney Wanderers,2013,Australian
6,6,Jérôme Polenz,GER,D,1.83,73,07-11-86,Berlin,Union Berlin,Western Sydney Wanderers,2013,Australian
7,7,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,Newcastle U Jets,Western Sydney Wanderers,2013,Australian
8,8,Mateo Poljak,CRO,M,1.82,77,10-09-89,Zagreb,Dinamo Zagreb,Western Sydney Wanderers,2013,Australian
9,9,Tomi Jurić,AUS,F,1.89,83,22-07-91,Sydney,Adelaide U,Western Sydney Wanderers,2013,Australian
10,10,Aaron Mooy,AUS,M,1.73,68,15-09-90,Sydney,St Mirren,Western Sydney Wanderers,2013,Australian
11,11,Brendon antalab,AUS,F,1.73,72,09-09-82,Wollongong,Chongqing Lifan,Western Sydney Wanderers,2013,Australian
12,12,Tahj Minniecon,AUS,M,1.74,68,13-02-89,Cairns,Gold Coast U,Western Sydney Wanderers,2013,Australian
13,13,Matthew piranović,AUS,D,1.93,88,27-06-88,Geelong,Al-Arabi [QAT],Western Sydney Wanderers,2013,Australian
14,14,Kwabena Appiah-Kubi,NZL,F,1.80,70,18-10-92,Auckland,Parramatta Eagles,Western Sydney Wanderers,2013,Australian
15,15,Yianni Perkatis,AUS,M,1.83,71,08-03-94,Baulkham Hills,AIS,Western Sydney Wanderers,2013,Australian
16,16,Josh Barresi,AUS,F,1.90,86,10-01-95,Woodville,AIS,Western Sydney Wanderers,2013,Australian
17,17,Youssouf Hersi,NED,F,1.73,64,20-08-82,Diredawa,Alki Larnaca,Western Sydney Wanderers,2013,Australian
18,18,Jacopo La Rocca,ITA,D,1.81,72,17-02-84,Rome,Grasshoppers,Western Sydney Wanderers,2013,Australian
19,19,Mark Bridge,AUS,F,1.80,80,07-11-85,Sydney,Sydney FC,Western Sydney Wanderers,2013,Australian
20,20,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Gold Coast U,Western Sydney Wanderers,2013,Australian
21,21,Shinji Ono,JPN,M,1.75,74,27-09-79,Numazu,Shimizu S-Pulse,Western Sydney Wanderers,2013,Australian
22,22,Dean Heffernan,AUS,D,1.86,81,19-05-80,Sydney,Perth Glory,Western Sydney Wanderers,2013,Australian
23,23,Jason Trifiro,AUS,M,1.73,70,03-06-88,Sydney,South Melbourne,Western Sydney Wanderers,2013,Australian
24,24,Nicholas Olsen,AUS,M,1.75,64,26-09-95,Sydney,Sutherland Sharks,Western Sydney Wanderers,2013,Australian
25,25,Jake McGing,AUS,M,1.84,73,22-05-94,Sydney,Marconi Stallions,Western Sydney Wanderers,2013,Australian
26,26,Jaushua Sotirio,AUS,F,1.75,71,11-10-95,Sydney,Marconi Stallions,Western Sydney Wanderers,2013,Australian
29,29,Mark Cindrić,AUS,F,1.80,75,30-08-95,Sydney,Sydney U,Western Sydney Wanderers,2013,Australian
30,30,Thomas Manos,AUS,G,1.82,80,04-02-96,Darlinghurst,Manly U,Western Sydney Wanderers,2013,Australian
31,31,Alusine Fofanah,SLE,M,1.66,64,21-11-97,Freetown,Bankstown Berries,Western Sydney Wanderers,2013,Australian
32,32,Daniel Alessi,AUS,D,1.86,78,26-08-97,Sydney,FNSW NTC,Western Sydney Wanderers,2013,Australian
33,33,Daniel Mullen,AUS,D,1.85,80,26-10-89,Adelaide,Dalian Aerbin,Western Sydney Wanderers,2013,Australian
34,34,Golgol Mebrahtu,AUS,F,1.82,73,28-08-90,Khartoum,Melbourne Heart,Western Sydney Wanderers,2013,Australian
35,35,Antony Golec,AUS,D,1.91,85,29-05-90,Sydney,Adelaide U,Western Sydney Wanderers,2013,Australian
