,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
32,32,Migue,ESP,M,1.70,64,17-04-91,Granada,Granada B,Granada,2011,Spanish
1,1,Gustavo Munúa,URU,G,1.88,87,27-01-78,Montevideo,Málaga,Levante,2011,Spanish
2,2,Arouna Koné,CIV,F,1.81,81,11-11-83,Anyama,Sevilla,Levante,2011,Spanish
3,3,David Navarro,ESP,D,1.88,82,25-05-80,Valencia,Neuchâtel Xamax,Levante,2011,Spanish
4,4,Francisco Javier Farinós,ESP,M,1.72,68,29-03-78,Valencia,Hércules,Levante,2011,Spanish
6,6,Miguel Pallardó,ESP,M,1.73,73,05-06-86,Valencia,Getafe,Levante,2011,Spanish
7,7,José Javier Barkero,ESP,M,1.80,70,27-04-79,Aretxabaleta,Numancia,Levante,2011,Spanish
8,8,Óscar Serrano,ESP,M,1.75,73,30-09-81,Blanes,Racing Santander,Levante,2011,Spanish
10,10,Vicente Iborra,ESP,F,1.90,76,16-01-88,Moncada,Levante B,Levante,2011,Spanish
11,11,Botelho,BRA,M,1.88,72,14-12-89,Salvador,Arsenal,Levante,2011,Spanish
12,12,Juanfran,ESP,D,1.82,73,15-07-76,Valencia,AEK,Levante,2011,Spanish
13,13,Keylor Navas,CRC,G,1.86,78,15-12-86,Pérez Zeledón,Albacete,Levante,2011,Spanish
14,14,Xavi Torres,ESP,M,1.82,76,21-11-86,Jávea,Málaga,Levante,2011,Spanish
15,15,Asier Del Horno,ESP,D,1.83,72,19-01-81,Barakaldo,Valencia,Levante,2011,Spanish
17,17,Javi Venta,ESP,D,1.80,74,13-12-75,Oviedo,Villarreal,Levante,2011,Spanish
18,18,Sergio Ballesteros,ESP,D,1.88,93,04-09-75,Valencia,Mallorca,Levante,2011,Spanish
19,19,Pedro López,ESP,D,1.74,72,01-01-83,Valencia,Valladolid,Levante,2011,Spanish
20,20,Juanlu,ESP,F,1.72,70,08-05-80,Málaga,Betis,Levante,2011,Spanish
21,21,Rubén,ESP,M,1.67,67,19-02-79,Gijón,Elche,Levante,2011,Spanish
22,22,Gustavo Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Arsenal [ARG],Levante,2011,Spanish
23,23,Valdo,CPV,M,1.83,78,23-04-81,Villablino,Espanyol,Levante,2011,Spanish
24,24,Abdelkader Ghezzal,ALG,F,1.83,78,05-12-84,Decines Charpieu,Bari,Levante,2011,Spanish
25,25,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,Liverpool,Levante,2011,Spanish
26,26,Sergio Garabato,ESP,G,1.87,98,16-05-89,Valencia,Valencia B,Levante,2011,Spanish
28,28,Iván López,ESP,D,1.75,69,23-08-93,Valencia,Levante B,Levante,2011,Spanish
30,30,José Marco Higón,ESP,M,1.73,65,22-05-91,Valencia,Levante B,Levante,2011,Spanish
34,34,Roger,ESP,F,1.79,74,03-01-91,Torrent,Levante B,Levante,2011,Spanish
37,37,Mario,ESP,G,1.89,74,12-09-89,Picanya,Levante B,Levante,2011,Spanish
41,41,Pablo Coronado,ESP,G,1.86,79,21-07-92,Valencia,Levante B,Levante,2011,Spanish
1,1,Rubén,ESP,G,1.87,82,22-06-84,La Coruña,Cartagena,Málaga,2011,Spanish
2,2,Jesús Gámez,ESP,D,1.82,70,10-04-85,Fuengirola,Málaga B,Málaga,2011,Spanish
3,3,Weligton,BRA,D,1.86,78,26-08-79,Fernandopolis,Grasshoppers,Málaga,2011,Spanish
5,5,Martin Demichelis,ARG,D,1.84,78,20-12-80,Justiniano Posse,Bayern Munich,Málaga,2011,Spanish
6,6,Ignacio Camacho,ESP,M,1.81,68,04-05-90,Zaragoza,Atlético Madrid,Málaga,2011,Spanish
7,7,Joaquín,ESP,M,1.79,75,21-07-81,Puerto de Santa Maria,Valencia,Málaga,2011,Spanish
8,8,Jérémy Toulalan,FRA,M,1.83,77,10-09-83,Nantes,Lyon,Málaga,2011,Spanish
9,9,Ruud van Nistelrooy,NED,F,1.88,80,01-07-76,Geffen,Hamburg,Málaga,2011,Spanish
11,11,Sebastián Fernández,URU,F,1.67,69,23-05-85,Montevideo,Banfield,Málaga,2011,Spanish
12,12,Santi Cazorla,ESP,M,1.68,66,13-12-84,Lugo de Llanera,Villarreal,Málaga,2011,Spanish
13,13,Wilfredo Caballero,ARG,G,1.85,83,28-09-81,Salta Elena,Elche,Málaga,2011,Spanish
14,14,Joris Mathijsen,NED,D,1.83,82,05-04-80,Goirle,Hamburg,Málaga,2011,Spanish
15,15,Nacho Monreal,ESP,D,1.78,72,26-02-86,Pamplona,Osasuna,Málaga,2011,Spanish
16,16,Enzo Maresca,ITA,M,1.80,77,10-02-80,Salerno,Olympiakos,Málaga,2011,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2011,Spanish
18,18,Eliseu,POR,F,1.75,75,01-10-83,Acoras,Lazio,Málaga,2011,Spanish
19,19,Júlio Baptista,BRA,M,1.83,72,01-10-81,São Paulo,Roma,Málaga,2011,Spanish
20,20,Diego Buonanotte,ARG,M,1.60,56,19-04-88,Teodelina,River Plate,Málaga,2011,Spanish
21,21,Sergio Sánchez,ESP,D,1.85,78,03-04-86,Matarò,Sevilla,Málaga,2011,Spanish
22,22,Isco,ESP,F,1.76,80,21-04-92,Valencia,Valencia B,Málaga,2011,Spanish
23,23,José Salomón Rondón,VEN,F,1.90,86,16-09-89,Caracas,Las Palmas,Málaga,2011,Spanish
25,25,Idriss Carlos Kameni,CMR,G,1.86,86,18-02-84,Douala,Espanyol,Málaga,2011,Spanish
26,26,Juanmi,ESP,F,1.69,63,20-05-93,Coín,Málaga Juvenil,Málaga,2011,Spanish
27,27,Francisco Portillo,ESP,M,1.69,63,13-06-90,Málaga,Málaga B,Málaga,2011,Spanish
28,28,Recio,ESP,M,1.83,74,11-01-91,Málaga,Málaga B,Málaga,2011,Spanish
31,31,Samu,ESP,F,1.79,73,13-07-90,Málaga,Málaga B,Málaga,2011,Spanish
33,33,Juanillo,ESP,M,1.73,63,07-04-91,Málaga,Málaga B,Málaga,2011,Spanish
35,35,Pol Freixanet,ESP,G,1.91,80,22-08-91,Manresa,Málaga B,Málaga,2011,Spanish
41,45,Paco Aguza,ESP,D,1.87,81,09-11-89,Don Benito,Málaga B,Málaga,2011,Spanish
42,46,Adrián,ESP,M,1.65,63,01-08-88,Málaga,Málaga B,Málaga,2011,Spanish
43,49,Víctor Ruiz,ESP,D,1.75,71,12-04-95,Málaga,Málaga B,Málaga,2011,Spanish
44,50,Toni,ESP,G,1.87,81,14-06-93,Barcelona,Málaga B,Málaga,2011,Spanish
1,1,Juan Catalayud,ESP,G,1.91,85,21-12-79,Málaga,Hércules,Mallorca,2011,Spanish
2,2,Gianni Zuiverloon,NED,D,1.78,70,30-12-86,Rotterdam,WBA,Mallorca,2011,Spanish
3,3,João Victor,BRA,M,1.81,77,07-11-88,Olinda,Bunyodkor,Mallorca,2011,Spanish
4,4,Iván Ramis,ESP,D,1.88,82,25-10-84,Sa Pobla,Mallorca B,Mallorca,2011,Spanish
5,5,Tomás Pina,ESP,M,1.84,75,14-10-87,Madrid,Mallorca B,Mallorca,2011,Spanish
7,7,Michael Pereira,FRA,M,1.80,69,08-12-87,Paris,Mallorca B,Mallorca,2011,Spanish
8,8,Emilio Nsue,ESP,F,1.78,75,30-09-89,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
9,9,Marvin Ogunjimi,BEL,F,1.84,79,12-10-87,Mechelen,KRC Genk,Mallorca,2011,Spanish
10,10,Tomer Hemed,ISR,F,1.85,80,02-05-87,Haifa,Maccabi Haifa,Mallorca,2011,Spanish
11,11,Gonzalo Castro,URU,M,1.76,70,14-09-84,Trinidad,Nacional [URU],Mallorca,2011,Spanish
12,12,Chico,ESP,D,1.87,75,06-03-87,Cádiz,Genoa,Mallorca,2011,Spanish
13,13,Dudu Aouate,ISR,G,1.88,84,17-10-77,Haifa,Deportivo La Coruña,Mallorca,2011,Spanish
15,15,Pablo Cáceres,URU,D,1.81,75,22-04-85,Montevideo,Tigre,Mallorca,2011,Spanish
16,16,José Nunes,POR,D,1.85,82,07-03-77,Castelo de Pavia,Sporting Braga,Mallorca,2011,Spanish
18,18,Víctor,ESP,F,1.80,77,28-02-85,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
19,19,José Luis Martí,ESP,M,1.80,74,28-04-75,Palma de Mallorca,Sevilla,Mallorca,2011,Spanish
21,21,Martí Crespi,ESP,D,1.81,78,15-06-87,Mallorca,Mallorca B,Mallorca,2011,Spanish
22,22,Pau Cendrós,ESP,D,1.76,71,01-04-87,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
23,23,Fernando Tissone,ARG,M,1.82,75,24-07-86,Quilmes,Sampdoria,Mallorca,2011,Spanish
24,24,Alejandro Alfaro,ESP,M,1.73,68,23-11-86,La Palma del Condado,Sevilla,Mallorca,2011,Spanish
26,26,Yeray,ESP,G,1.92,82,10-06-92,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
27,27,Sergio Tejera,ESP,M,1.83,76,28-05-90,Barcelona,Chelsea,Mallorca,2011,Spanish
28,28,Pedro Bigas,ESP,M,1.81,78,15-05-90,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
29,29,Kevin,ESP,D,1.77,72,08-09-89,Peguera,Mallorca B,Mallorca,2011,Spanish
30,30,Álvaro,ESP,F,1.82,80,19-05-91,Elche,Mallorca B,Mallorca,2011,Spanish
31,31,Xisco,ESP,M,1.77,74,31-07-89,Palma de Mallorca,Mallorca B,Mallorca,2011,Spanish
32,32,Pablo Marí,ESP,D,1.91,87,31-08-93,Valencia,Mallorca B,Mallorca,2011,Spanish
33,33,Abdón,ESP,F,1.78,76,17-12-92,Arta,Mallorca B,Mallorca,2011,Spanish
34,34,Tià Sastre,ESP,M,1.74,68,22-06-94,Vilafranca,Mallorca B,Mallorca,2011,Spanish
35,35,Biel Company,ESP,D,1.76,73,16-02-92,Maria de la Salut,Mallorca B,Mallorca,2011,Spanish
1,1,Ricardo,ESP,G,1.87,88,30-12-71,Madrid,Manchester U,Osasuna,2011,Spanish
2,2,Marc Bertrán,ESP,D,1.81,78,22-05-82,Barcelona,Tenerife,Osasuna,2011,Spanish
3,3,Rubén González,ESP,D,1.87,75,29-01-82,Santiago de Compostela,Mallorca,Osasuna,2011,Spanish
4,4,Miguel Flaño,ESP,D,1.77,72,19-08-84,Pamplona,Osasuna B,Osasuna,2011,Spanish
5,5,Lolo,ESP,D,1.82,80,22-08-84,Huelva,Sevilla,Osasuna,2011,Spanish
6,6,Javad Nekounam,IRN,M,1.86,78,07-09-80,Shar Rey,Sharjah FC,Osasuna,2011,Spanish
7,7,Kike Sola,ESP,F,1.84,84,25-02-86,Tudela,Osasuna B,Osasuna,2011,Spanish
8,8,Masoud Shojaei,IRN,M,1.84,73,09-06-84,Shiraz,Al Sharjah,Osasuna,2011,Spanish
9,9,Dejan Lekić,SRB,F,1.93,88,07-06-85,Kraljevo,Crvena Zvezda,Osasuna,2011,Spanish
10,10,Patxi Puñal,ESP,M,1.79,73,06-09-75,Pamplona,Leganés,Osasuna,2011,Spanish
11,11,Javier Calleja,ESP,M,1.72,70,12-05-78,Madrid,Málaga,Osasuna,2011,Spanish
12,12,Ion Echaide,ESP,D,1.79,78,05-01-88,Pamplona,Osasuna B,Osasuna,2011,Spanish
13,13,Asier Riesgo,ESP,G,1.85,70,06-10-83,Deba,Real Sociedad,Osasuna,2011,Spanish
14,14,Raúl García,ESP,M,1.83,80,11-07-86,Pamplona,Atlético Madrid,Osasuna,2011,Spanish
15,15,Rovérsio,BRA,D,1.87,70,17-01-84,Igrassú,Paços de Ferreira,Osasuna,2011,Spanish
16,16,Álvaro Cejudo,ESP,M,1.80,72,29-01-84,Puente Genil,Las Palmas,Osasuna,2011,Spanish
17,17,Nino,ESP,F,1.69,68,10-06-80,Almería,Tenerife,Osasuna,2011,Spanish
18,18,Xavier Annunziata,ESP,M,1.74,63,31-08-87,Santa Cruz de Tenerife,Osasuna B,Osasuna,2011,Spanish
19,19,Ibrahima Baldé,SEN,F,1.87,80,01-09-90,Pikine,Atlético Madrid B,Osasuna,2011,Spanish
20,20,Jukka Raitala,FIN,D,1.80,77,15-09-88,Kerava,1899 Hoffenheim,Osasuna,2011,Spanish
21,21,Roland Lamah,BEL,F,1.80,71,31-12-87,Liège,Le Mans,Osasuna,2011,Spanish
22,22,David Tímor,ESP,M,1.85,77,17-10-89,Valencia,Valencia B,Osasuna,2011,Spanish
23,23,Sergio Fernández,ESP,D,1.91,81,23-05-77,Avilés,Zaragoza,Osasuna,2011,Spanish
24,24,Damiá,ESP,D,1.88,77,15-04-82,Figueras,Betis,Osasuna,2011,Spanish
25,25,Andrés Fernández,ESP,G,1.84,86,17-12-86,Murcia,Mallorca B,Osasuna,2011,Spanish
27,27,Eneko Satrústegui,ESP,D,1.85,73,25-09-90,Pamplona,Osasuna B,Osasuna,2011,Spanish
28,28,Sergio Postigo,ESP,D,,,04-11-88,Madrid,Leganés,Osasuna,2011,Spanish
29,29,Marcos Pérez,ESP,D,1.74,72,30-09-89,Lucena,Osasuna B,Osasuna,2011,Spanish
30,30,Manuel Onwu,ESP,F,1.85,75,11-01-88,Tudela,Osasuna B,Osasuna,2011,Spanish
31,31,Roberto Torres,ESP,M,1.76,69,07-03-89,Pamplona,Osasuna B,Osasuna,2011,Spanish
32,32,Joaquín Calderón,ESP,M,1.69,70,10-10-88,Elche,Alavés,Osasuna,2011,Spanish
33,33,Gonzalo,ESP,D,1.85,80,20-10-88,Cartagena,Albacete B,Osasuna,2011,Spanish
34,34,Raoul Loé,CMR,M,1.92,83,31-01-89,Courbevoie,Osasuna B,Osasuna,2011,Spanish
35,35,José Manuel Hermosa,ESP,M,1.78,68,23-04-89,Villajoyosa,Atlético Madrid B,Osasuna,2011,Spanish
1,1,Mario Fernández,ESP,G,1.84,74,30-04-88,Santander,Racing B,Racing Santander,2011,Spanish
2,2,José Picón,ESP,D,1.82,67,13-05-88,Santander,Racing B,Racing Santander,2011,Spanish
3,3,Christian,ESP,D,1.82,77,15-10-85,Santander,Racing B,Racing Santander,2011,Spanish
4,4,Osmar Barba,ESP,D,1.92,84,08-06-88,Santoña,Racing B,Racing Santander,2011,Spanish
5,5,Papakouli Diop,SEN,M,1.80,73,19-03-86,Kaolack,Nàstic,Racing Santander,2011,Spanish
6,6,Domingo Cisma,ESP,D,1.84,76,09-02-82,Seville,Almería,Racing Santander,2011,Spanish
7,7,Manuel Arana,ESP,M,1.75,72,03-12-84,Seville,Castellón,Racing Santander,2011,Spanish
8,8,Gonzalo Colsa,ESP,M,1.85,77,11-05-79,Ramales de la Victoria,Atlético Madrid,Racing Santander,2011,Spanish
9,9,Lautaro Acosta,ARG,M,1.68,68,14-03-88,Glew,Sevilla,Racing Santander,2011,Spanish
10,10,Pedro Munitis,ESP,F,1.67,70,19-06-75,Santander,Deportivo La Coruña,Racing Santander,2011,Spanish
13,13,Toño,ESP,G,1.82,81,17-12-79,Alicante,Recreativo Huelva,Racing Santander,2011,Spanish
14,14,Álvaro González,ESP,D,1.80,68,08-01-90,Potes,Racing B,Racing Santander,2011,Spanish
15,15,Francis,ESP,M,1.79,70,17-12-81,Barbate,Xerez,Racing Santander,2011,Spanish
16,16,Kennedy Bakırcıoğlu,SWE,M,1.81,71,02-11-80,Södertälje,Ajax,Racing Santander,2011,Spanish
17,17,Julián Luque,ESP,F,1.75,73,27-03-92,Torrelavega,Racing B,Racing Santander,2011,Spanish
18,18,Bernardo Espinosa,COL,D,1.92,86,11-07-89,Cali,Sevilla,Racing Santander,2011,Spanish
19,19,Marc Torrejón,ESP,D,1.87,87,18-02-86,Barcelona,Espanyol,Racing Santander,2011,Spanish
20,20,Edu Bedia,ESP,M,1.84,74,23-03-89,Santander,Racing B,Racing Santander,2011,Spanish
21,21,Marcos Gullón,ESP,M,1.85,79,20-02-89,Madrid,Villarreal B,Racing Santander,2011,Spanish
22,22,Christian Stuani,URU,F,1.85,74,12-10-86,Tala,Reggina,Racing Santander,2011,Spanish
23,23,Adrián González,ESP,M,1.83,76,25-05-88,Madrid,Getafe,Racing Santander,2011,Spanish
26,26,César de la Hoz,ESP,M,1.79,70,30-03-92,Orejo,Racing B,Racing Santander,2011,Spanish
27,27,Borja Docal,ESP,M,1.75,65,03-10-91,Santander,Racing B,Racing Santander,2011,Spanish
28,28,Borja García,ESP,D,1.80,74,07-01-90,Laredo,Racing B,Racing Santander,2011,Spanish
29,29,Jairo,ESP,M,1.70,65,11-07-93,Cabezón de la Sal,Racing B,Racing Santander,2011,Spanish
30,30,Javi Martínez,ESP,F,1.82,76,05-09-89,Nájera,Racing B,Racing Santander,2011,Spanish
31,31,Dani Sotres,ESP,G,1.82,78,21-05-93,Santiago de Cudeyo,Racing B,Racing Santander,2011,Spanish
32,32,Tato,ESP,M,1.78,69,09-07-92,Santander,Racing B,Racing Santander,2011,Spanish
33,33,Mamadou Koné,CIV,F,1.77,73,25-12-91,Bingerville,Racing B,Racing Santander,2011,Spanish
34,34,Javi Barrio,ESP,D,1.85,77,21-05-91,Varea,Racing B,Racing Santander,2011,Spanish
35,35,Alberto Guitián,ESP,M,1.82,74,29-07-90,Los Corrales de Buelna,Racing B,Racing Santander,2011,Spanish
36,36,Gonzalo,ESP,D,1.76,72,05-10-89,Santander,Racing B,Racing Santander,2011,Spanish
37,37,Óscar Santiago,ESP,G,1.83,74,20-01-91,Santander,Racing B,Racing Santander,2011,Spanish
39,39,Quique Rivero,ESP,M,1.76,70,16-04-92,Cabezón de la Sal,Racing B,Racing Santander,2011,Spanish
40,40,Jaime Isuardi,ESP,F,1.71,65,02-02-92,Santander,Racing B,Racing Santander,2011,Spanish
1,1,David Cobeño,ESP,G,1.85,82,06-04-82,Madrid,Sevilla,Rayo Vallecano,2011,Spanish
2,2,Tito,ESP,D,1.74,62,11-07-85,Madrid,Alcorcón,Rayo Vallecano,2011,Spanish
3,3,José Manuel Casado,ESP,D,1.73,75,09-08-86,Sevilla,Sevilla B,Rayo Vallecano,2011,Spanish
4,4,Mikel Labaka,ESP,D,1.85,78,10-08-80,Azpeitia,Real Sociedad,Rayo Vallecano,2011,Spanish
5,5,Alejandro Arribas,ESP,D,1.82,75,01-05-89,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
7,7,José Maria Movilla,ESP,M,1.71,70,08-02-75,Madrid,Murcia,Rayo Vallecano,2011,Spanish
8,8,Michel,ESP,M,1.74,66,30-10-75,Madrid,Murcia,Rayo Vallecano,2011,Spanish
9,9,Raúl Tamudo,ESP,F,1.80,74,19-10-77,Santa Coloma,Real Sociedad,Rayo Vallecano,2011,Spanish
10,10,Piti,ESP,F,1.74,69,26-05-81,Barcelona,Hércules,Rayo Vallecano,2011,Spanish
11,11,Emiliano Armenteros,ARG,M,1.79,77,18-01-86,Luis Guillón,Sevilla,Rayo Vallecano,2011,Spanish
12,12,Jorge Pulido,ESP,D,1.81,72,08-04-91,Talavera de la Reina,Atlético Madrid,Rayo Vallecano,2011,Spanish
13,13,Dani Giménez,ESP,G,1.82,77,30-07-83,Vigo,Zamora,Rayo Vallecano,2011,Spanish
15,15,Raúl Bravo,ESP,D,1.76,62,14-04-81,Gandia,Olympiakos,Rayo Vallecano,2011,Spanish
17,17,Roberto Trashorras,ESP,M,1.79,71,28-02-81,Rabade,Celta Vigo,Rayo Vallecano,2011,Spanish
18,18,Javi Fuego,ESP,M,1.81,74,04-01-84,Pola di Siero,Recreativo Huelva,Rayo Vallecano,2011,Spanish
19,19,Diego Costa,BRA,F,1.86,78,07-10-88,Lagarto,Atlético Madrid,Rayo Vallecano,2011,Spanish
20,20,Michu,ESP,M,1.85,80,21-03-86,Oviedo,Celta Vigo,Rayo Vallecano,2011,Spanish
22,22,Sueliton,BRA,D,1.78,75,19-08-86,Vitória de Santo Antão,São José,Rayo Vallecano,2011,Spanish
23,23,Andrija Delibaić,MNE,F,1.87,84,24-04-81,Nikić,Hércules,Rayo Vallecano,2011,Spanish
24,24,Daniel Pacheco,ESP,F,1.68,67,05-01-91,Málaga,Atlético Madrid,Rayo Vallecano,2011,Spanish
25,25,Joel Robles,ESP,G,1.95,85,17-06-90,Leganés,Atlético Madrid,Rayo Vallecano,2011,Spanish
26,26,Ismael,ESP,G,1.85,80,23-01-89,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
27,27,Alhassane Bangoura,GUI,F,1.74,71,30-03-92,Conakry,Rayo B,Rayo Vallecano,2011,Spanish
28,28,José Manuel Alcañiz,ESP,D,1.80,75,12-07-90,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
29,29,Diego Benito,ESP,M,1.78,70,25-08-88,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
32,32,Pape Maly Diamanka,SEN,M,1.84,76,10-01-90,Dakar,Rayo B,Rayo Vallecano,2011,Spanish
33,33,Alberto Perea,ESP,F,1.80,83,16-05-90,Albacete,Atlético Madrid B,Rayo Vallecano,2011,Spanish
35,35,Jorge Sáez,ESP,M,1.65,57,05-05-90,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
36,36,Nono,ESP,F,1.70,62,28-05-91,Badajoz,Rayo B,Rayo Vallecano,2011,Spanish
38,38,Róber,ESP,D,1.82,76,29-09-92,Badajoz,Rayo B,Rayo Vallecano,2011,Spanish
39,39,Aitor Núñez,ESP,D,1.78,70,02-10-87,Madrid,Rayo B,Rayo Vallecano,2011,Spanish
1,1,Iker Casillas,ESP,G,1.85,79,20-05-81,Madrid,Real Madrid B,Real Madrid,2011,Spanish
2,2,Ricardo Carvalho,POR,D,1.83,76,18-05-78,Amarante,Chelsea,Real Madrid,2011,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2011,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2011,Spanish
5,5,Nuri Şahin,TUR,M,1.80,73,05-09-88,Lüdenscheid,Borussia Dortmund,Real Madrid,2011,Spanish
6,6,Sami Khedira,GER,M,1.89,83,04-04-87,Stuttgart,Stuttgart,Real Madrid,2011,Spanish
7,7,Cristiano Ronaldo,POR,F,1.86,75,05-02-85,Funchal,Manchester U,Real Madrid,2011,Spanish
8,8,Kaká,BRA,M,1.86,83,22-04-82,Brasília,Milan,Real Madrid,2011,Spanish
9,9,Karim Benzema,FRA,F,1.82,74,19-12-87,Lyon,Lyon,Real Madrid,2011,Spanish
10,10,Mesut Özil,GER,M,1.82,73,15-10-88,Gelsenkirchen,Werder Bremen,Real Madrid,2011,Spanish
11,11,Esteban Granero,ESP,M,1.79,77,02-07-87,Madrid,Getafe,Real Madrid,2011,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2011,Spanish
13,13,Antonio Adán,ESP,G,1.89,91,13-05-87,Madrid,Real Madrid B,Real Madrid,2011,Spanish
14,14,Xabi Alonso,ESP,M,1.83,75,25-11-81,Tolosa,Liverpool,Real Madrid,2011,Spanish
15,15,Fábio Coentrão,POR,D,1.78,66,11-03-88,Vila do Conde,Benfica,Real Madrid,2011,Spanish
16,16,Hamit Altıntop,TUR,M,1.83,82,08-12-82,Gelsenkirchen,Bayern Munich,Real Madrid,2011,Spanish
17,17,Álvaro Arbeloa,ESP,D,1.83,76,17-01-83,Salamanca,Liverpool,Real Madrid,2011,Spanish
18,18,Raúl Albiol,ESP,D,1.87,74,04-09-85,Valencia,Valencia,Real Madrid,2011,Spanish
19,19,Raphaël Varane,FRA,D,1.91,76,25-04-93,Lille,Lens,Real Madrid,2011,Spanish
20,20,Gonzalo Higuaín,ARG,F,1.84,75,10-12-87,Brest,River Plate,Real Madrid,2011,Spanish
21,21,José Callejón,ESP,F,1.79,73,11-02-87,Motril,Espanyol,Real Madrid,2011,Spanish
22,22,Ángel Di Maria,ARG,M,1.78,75,14-02-88,Rosario,Benfica,Real Madrid,2011,Spanish
24,24,Lassana Diarra,FRA,M,1.73,68,10-03-85,Paris,Portsmouth,Real Madrid,2011,Spanish
26,26,Álvaro Morata,ESP,F,1.87,80,23-10-92,Madrid,Real Madrid B,Real Madrid,2011,Spanish
27,27,Nacho Fernández,ESP,D,1.80,74,18-01-90,Madrid,Real Madrid B,Real Madrid,2011,Spanish
28,28,Jesé,ESP,F,1.78,72,26-02-93,Las Palmas,Real Madrid B,Real Madrid,2011,Spanish
29,29,Joselu,ESP,F,1.91,79,27-03-90,Stuttgart,Celta Vigo B,Real Madrid,2011,Spanish
30,30,Álex Fernández,ESP,M,1.80,68,15-10-92,Madrid,Real Madrid B,Real Madrid,2011,Spanish
31,31,Fernando Pacheco,ESP,G,1.87,81,18-05-92,Badajoz,Real Madrid C,Real Madrid,2011,Spanish
33,33,Mandi,ESP,M,1.78,74,01-03-89,Las Palmas,Real Madrid B,Real Madrid,2011,Spanish
34,34,Pedro Mendes,POR,D,1.84,69,01-10-90,Queluz,Sporting CP,Real Madrid,2011,Spanish
35,35,Jesús Fernández,ESP,G,1.89,79,11-06-88,Madrid,Real Madrid B,Real Madrid,2011,Spanish
36,36,Daniel Carvajal,ESP,D,1.73,70,11-01-92,Leganés,Real Madrid B,Real Madrid,2011,Spanish
38,38,Jorge Casado,ESP,D,1.83,77,26-06-89,Madrid,Real Madrid B,Real Madrid,2011,Spanish
40,40,Andy,ESP,M,1.85,79,30-01-90,Granada,Real Madrid B,Real Madrid,2011,Spanish
41,52,Tomás Mejías,ESP,G,1.94,81,30-01-89,Madrid,Real Madrid B,Real Madrid,2011,Spanish
1,1,Claudio Bravo,CHI,G,1.84,84,13-04-83,Viluco,Colo-Colo,Real Sociedad,2011,Spanish
2,2,Carlos Martínez,ESP,D,1.88,78,09-04-86,Estella,Real Sociedad B,Real Sociedad,2011,Spanish
3,3,Mikel González,ESP,D,1.88,78,24-09-85,Mondragón,Real Sociedad B,Real Sociedad,2011,Spanish
4,4,Gorka Elustondo,ESP,M,1.82,73,18-03-87,Beasain,Real Sociedad B,Real Sociedad,2011,Spanish
5,5,Markel Bergara,ESP,M,1.80,74,05-05-86,Elgoibar,Real Sociedad B,Real Sociedad,2011,Spanish
6,6,Íñigo Martínez,ESP,D,1.76,62,17-05-91,Ondarroa,Real Sociedad B,Real Sociedad,2011,Spanish
7,7,Antoine Griezmann,FRA,F,1.74,72,21-03-91,Maçon,Real Sociedad B,Real Sociedad,2011,Spanish
8,8,Joseba Llorente,ESP,F,1.84,72,24-11-79,Hondarribia,Villarreal,Real Sociedad,2011,Spanish
9,9,Imanol Agirretxe,ESP,F,1.85,74,24-02-87,Usurbil,Real Sociedad B,Real Sociedad,2011,Spanish
10,10,Xabi Prieto,ESP,M,1.85,77,29-08-83,San Sebastián,Real Sociedad B,Real Sociedad,2011,Spanish
11,11,Mikel Aranburu,ESP,M,1.80,70,18-02-79,Azpeitia,Real Sociedad B,Real Sociedad,2011,Spanish
13,13,Eñaut Zubikarai,ESP,G,1.85,73,26-02-84,Ondarroa,Real Sociedad B,Real Sociedad,2011,Spanish
15,15,Ion Ansotegi,ESP,D,1.92,84,13-07-82,Berriatua,Real Sociedad B,Real Sociedad,2011,Spanish
16,16,Vladim Demidov,NOR,D,1.85,73,10-10-86,Riga,Rosenborg,Real Sociedad,2011,Spanish
17,17,David Zurutuza,ESP,M,1.84,70,19-07-86,Rochefort,Real Sociedad B,Real Sociedad,2011,Spanish
19,19,Liassine Cadamuro,ALG,D,1.86,76,05-03-88,Toulouse,Real Sociedad B,Real Sociedad,2011,Spanish
20,20,Asier Illarramendi,ESP,M,1.77,74,08-03-90,Mutriku,Real Sociedad B,Real Sociedad,2011,Spanish
