,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,19,Joan Jordán,ESP,M,1.84,74,06-07-93,Palamós,Espanyol B,Espanyol,2015,Spanish
20,20,Felipe Caicedo,ECU,F,1.85,78,05-09-88,Guayaquil,Al-Jazira,Espanyol,2015,Spanish
22,22,Álvaro González,ESP,D,1.80,68,08-01-90,Potes,Zaragoza,Espanyol,2015,Spanish
23,23,Anaitz Arbilla,ESP,D,1.77,75,15-05-87,Pamplona,Rayo Vallecano,Espanyol,2015,Spanish
24,24,Óscar Duarte,CRC,D,1.84,70,03-06-89,Masaya,Club Brugge,Espanyol,2015,Spanish
25,25,Marco Asensio,ESP,M,1.78,70,21-01-96,Palma de Mallorca,Real Madrid,Espanyol,2015,Spanish
26,26,Andrés Prieto,ESP,G,1.93,86,17-10-93,Alicante,Real Madrid C,Espanyol,2015,Spanish
27,27,Lluís López,ESP,D,1.82,79,05-03-97,Manresa,Espanyol B,Espanyol,2015,Spanish
28,28,Mamadou Sylla,SEN,F,1.84,80,20-03-94,Granollers,Espanyol B,Espanyol,2015,Spanish
29,29,Cristian Galas,ESP,D,1.80,86,15-02-93,La Vall d'Uixó,Villarreal,Espanyol,2015,Spanish
31,31,Marc Navarro,ESP,D,1.88,79,02-07-95,Barcelona,Espanyol B,Espanyol,2015,Spanish
32,32,Rufo,ESP,F,1.76,73,13-01-93,Barcelona,Espanyol B,Espanyol,2015,Spanish
1,1,Balázs Megyeri,HUN,G,1.88,88,31-03-90,Budapest,Olympiakos,Getafe,2015,Spanish
2,2,Álvaro Pereira,URU,D,1.80,78,28-11-85,Montevideo,Estudiantes (LP),Getafe,2015,Spanish
3,3,Roberto  Lago,ESP,D,1.78,76,30-08-85,Vigo,Celta Vigo,Getafe,2015,Spanish
4,4,Emiliano Velázquez,URU,D,1.77,68,30-04-94,Montevideo,Atlético Madrid,Getafe,2015,Spanish
5,5,Santiago Vergini,ARG,D,1.91,83,03-08-88,Rosario,Sunderland,Getafe,2015,Spanish
6,6,Cala,ESP,D,1.85,78,26-11-89,Lebrija,Granada,Getafe,2015,Spanish
7,7,Henok Goitom,ERI,F,1.89,74,16-09-84,Solna,AIK,Getafe,2015,Spanish
8,8,Mehdi Lacen,ALG,M,1.76,74,15-03-84,Versailles,Racing Santander,Getafe,2015,Spanish
9,9,Álvaro Vázquez,ESP,F,1.82,75,27-04-91,Barcelona,Espanyol,Getafe,2015,Spanish
10,10,Pablo Sarabia,ESP,M,1.77,72,11-05-92,Madrid,Real Madrid B,Getafe,2015,Spanish
11,11,Abdoul Karim Yoda,FRA,M,1.82,73,25-10-88,Annemasse,Astra Giurgiu,Getafe,2015,Spanish
12,12,Stefan ćepović,SRB,F,1.86,79,10-01-90,Belgrade,Celtic,Getafe,2015,Spanish
13,13,Vicente Guaita,ESP,G,1.90,80,18-02-87,Valencia,Valencia,Getafe,2015,Spanish
14,14,Pedro León,ESP,M,1.82,70,24-11-86,Mula,Real Madrid,Getafe,2015,Spanish
15,15,Carlos Vigaray,ESP,D,1.82,70,07-09-94,Leganés,Getafe B,Getafe,2015,Spanish
17,17,Bernard Mensah,GHA,M,1.80,73,17-10-94,Accra,Atlético Madrid,Getafe,2015,Spanish
18,18,Víctor Rodríguez,ESP,F,1.70,70,23-07-89,Barcelona,Elche,Getafe,2015,Spanish
19,19,Damián Suárez,URU,D,1.73,68,27-04-88,Montevideo,Elche,Getafe,2015,Spanish
21,21,Moi Gómez,ESP,M,1.74,65,23-06-94,Rojales,Villarreal,Getafe,2015,Spanish
22,22,Juan Rodríguez,ESP,M,1.85,80,01-04-82,Málaga,Deportivo La Coruña,Getafe,2015,Spanish
23,23,Álvaro Medrán,ESP,M,1.76,71,15-03-94,Córdoba,Real Madrid B,Getafe,2015,Spanish
26,26,Ian González,ESP,F,1.90,82,11-02-93,Madrid,Atlético Madrid B,Getafe,2015,Spanish
30,30,Wanderson,BRA,F,1.75,66,07-10-94,São Luís do Maranhão,Lierse,Getafe,2015,Spanish
31,31,Borja Galán,ESP,F,1.83,73,26-04-93,Madrid,Atlético Madrid B,Getafe,2015,Spanish
32,32,Emi Buendía,ARG,M,1.70,65,25-12-96,Mar del Plata,Getafe B,Getafe,2015,Spanish
35,35,Miguel Ángel,ESP,D,1.77,72,26-01-95,Madrid,Getafe B,Getafe,2015,Spanish
36,36,José Carillo,ESP,D,,,04-03-95,Granada,Zamora,Getafe,2015,Spanish
1,1,Ivan Kelava,CRO,G,1.95,94,20-02-88,Zagreb,Udinese,Granada,2015,Spanish
2,2,David Lombán,ESP,D,1.85,74,05-06-87,Valencia,Elche,Granada,2015,Spanish
3,3,Cristiano Biraghi,ITA,D,1.86,79,01-09-92,Cernusco sul Naviglio,Internazionale,Granada,2015,Spanish
4,4,Fran Rico,ESP,M,1.78,71,03-08-87,Portonovo,Real Madrid B,Granada,2015,Spanish
5,5,Diego Mainz,ESP,D,1.87,80,29-12-82,Madrid,Udinese,Granada,2015,Spanish
6,6,Jean-Sylvain Babin,FRA,D,1.85,80,14-10-86,Corbeil,Alcorcón,Granada,2015,Spanish
7,7,Robert Ibañez,ESP,M,1.75,65,22-03-93,Valencia,Valencia B,Granada,2015,Spanish
8,8,Javi Márquez,ESP,M,1.74,71,11-05-86,Barcelona,Mallorca,Granada,2015,Spanish
9,9,Youssef El Arabi,MAR,F,1.83,70,03-02-87,Caen,Al-Hilal [KSA],Granada,2015,Spanish
11,11,Isaac Success,NGA,F,1.82,84,07-01-96,Benin City,Udinese,Granada,2015,Spanish
12,12,Dória,BRA,D,1.88,82,08-11-94,São Gonçalo,Marseille,Granada,2015,Spanish
13,13,Andrés Fernández,ESP,G,1.84,86,17-12-86,Murcia,FC Porto,Granada,2015,Spanish
14,14,Salva Ruiz,ESP,D,1.75,70,17-05-95,Albal,Valencia B,Granada,2015,Spanish
15,15,David Barral,ESP,F,1.83,78,10-05-83,Cádiz,Al-Dhafra,Granada,2015,Spanish
16,16,Abdoulaye Doucouré,FRA,M,1.82,69,01-01-93,Meulan-en-Yvelines,Watford,Granada,2015,Spanish
17,17,Edgar,ESP,M,1.85,80,30-04-90,Arafo,Melilla,Granada,2015,Spanish
18,18,Miguel Lopes,POR,D,1.82,72,19-12-86,Lisbon,Sporting CP,Granada,2015,Spanish
19,19,Isaac Cuenca,ESP,M,1.81,74,27-04-91,Reus,Bursaspor,Granada,2015,Spanish
20,20,Rubén Pérez,ESP,M,1.78,72,26-04-89,Seville,Atlético Madrid,Granada,2015,Spanish
21,21,Rene Krhin,SVN,M,1.89,78,21-05-90,Maribor,Almería,Granada,2015,Spanish
22,22,Dimitri Foulquier,FRA,D,1.83,77,23-03-93,Sarcelles,Rennes,Granada,2015,Spanish
23,23,Rubén Rochina,ESP,F,1.81,70,23-03-91,Sagunto,Blackburn R,Granada,2015,Spanish
24,24,Ricardo Costa,POR,D,1.83,80,16-05-81,Vila Nova de Gaia,PAOK,Granada,2015,Spanish
25,25,Jesús Fernández,ESP,G,1.89,79,11-06-88,Madrid,Levante,Granada,2015,Spanish
26,26,Uche Agbo,NGA,M,1.86,73,04-12-95,Kano City,Enyimba,Granada,2015,Spanish
27,27,Adalberto Peñaranda,VEN,M,1.83,78,31-05-97,El Vigia,Watford,Granada,2015,Spanish
28,28,Denilson,BRA,F,1.87,72,18-07-95,Rio de Janeiro,Fluminense,Granada,2015,Spanish
29,29,Nabil Jaadi,MAR,M,1.78,69,01-07-96,Brussels,Udinese,Granada,2015,Spanish
30,30,Clifford Aboagye,GHA,M,1.63,55,11-02-95,Accra,Udinese,Granada,2015,Spanish
35,35,Stole Dimitrievski,MKD,G,1.88,80,23-12-93,Kumanovo,Udinese,Granada,2015,Spanish
1,1,Raúl,ESP,G,1.86,76,27-01-91,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
2,2,David Simón,ESP,D,1.78,74,31-12-89,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
3,3,Mauricio Lemos,URU,D,1.86,79,28-12-95,Rivera,Rubin Kazan,Las Palmas,2015,Spanish
4,4,Vicente Gómez,ESP,M,1.87,77,31-08-88,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
5,5,David García,ESP,D,1.82,76,25-02-82,Las Palmas,Vecindario,Las Palmas,2015,Spanish
6,6,Ángel,ESP,D,1.81,71,10-03-81,Santa Lucia de Tirajana,Betis,Las Palmas,2015,Spanish
7,7,Nauzet Alemán,ESP,M,1.78,71,25-02-85,Las Palmas,Valladolid,Las Palmas,2015,Spanish
8,8,Willian José,BRA,F,1.86,81,23-11-91,Porto Calvo,Deportivo Maldonado,Las Palmas,2015,Spanish
10,10,Sergio Araujo,ARG,F,1.80,72,28-01-92,Capital Federal,Boca Juniors,Las Palmas,2015,Spanish
11,11,Momo,ESP,M,1.82,74,15-07-82,Las Palmas,Betis,Las Palmas,2015,Spanish
12,12,Wakaso Mubarak,GHA,M,1.65,79,25-07-90,Tamale,Rubin Kazan,Las Palmas,2015,Spanish
13,13,Javi Varas,ESP,G,1.82,73,10-09-82,Seville,Valladolid,Las Palmas,2015,Spanish
14,14,Hernán,ESP,M,1.80,74,26-08-90,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
15,15,Roque Mesa,ESP,M,1.71,74,07-06-89,Telde,Levante B,Las Palmas,2015,Spanish
16,16,Aythami,ESP,D,1.78,68,27-08-88,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
17,17,Pedro Bigas,ESP,D,1.81,78,15-05-90,Palma de Mallorca,Mallorca,Las Palmas,2015,Spanish
18,18,Ángel Montoro,ESP,M,1.80,70,25-06-88,Valencia,Almería,Las Palmas,2015,Spanish
20,20,Jonathan Viera,ESP,F,1.70,64,21-10-89,Las Palmas,Standard Liège,Las Palmas,2015,Spanish
21,21,Juan Carlos Valerón,ESP,M,1.80,72,17-06-75,Las Palmas,Deportivo La Coruña,Las Palmas,2015,Spanish
22,22,Javier Garrido,ESP,D,1.78,75,15-03-85,Irún,Norwich C,Las Palmas,2015,Spanish
23,23,Dani Castellano,ESP,D,1.80,76,02-11-87,Las Palmas,Mallorca B,Las Palmas,2015,Spanish
24,24,Tana,ESP,F,1.68,65,20-09-90,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
25,25,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,Levante,Las Palmas,2015,Spanish
26,26,Matías,ESP,M,,,17-01-93,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
27,27,Jeremy,ESP,F,,,10-09-98,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
29,29,Nili Perdomo,ESP,M,1.76,71,18-02-94,Las Palmas,Las Palmas B,Las Palmas,2015,Spanish
30,30,Carlos González,ESP,F,1.76,69,20-05-97,Santa Lucía de Tirajana,Las Palmas B,Las Palmas,2015,Spanish
31,31,David Ramírez,ESP,G,1.80,75,07-09-95,Santa Lucía de Tirajana,Las Palmas B,Las Palmas,2015,Spanish
32,32,Jefté,ESP,F,1.86,82,06-07-93,Las Palmas,Badajoz,Las Palmas,2015,Spanish
1,1,Diego Mariño,ESP,G,1.85,75,09-05-90,Vigo,Valladolid,Levante,2015,Spanish
2,2,Iván López,ESP,D,1.75,69,23-08-93,Valencia,Levante B,Levante,2015,Spanish
3,3,Toño,ESP,D,1.79,70,07-11-89,Alcalá de Henares,Recreativo Huelva,Levante,2015,Spanish
4,4,David Navarro,ESP,D,1.88,82,25-05-80,Valencia,Neuchâtel Xamax,Levante,2015,Spanish
5,5,Simão Júnior,MOZ,M,1.78,78,23-07-88,Inhaca,Shandong Luneng,Levante,2015,Spanish
6,6,Víctor Camarasa,ESP,M,1.83,76,28-05-94,Meliana,Levante B,Levante,2015,Spanish
7,7,Verza,ESP,M,1.82,75,29-09-86,Orihuela,Almería,Levante,2015,Spanish
8,8,Jefferson Lerma,COL,M,1.79,70,25-10-94,El Cerrito,Atlético Huila,Levante,2015,Spanish
9,9,Mauricio Cuero,COL,M,1.76,76,28-01-93,Tumaco,La Equidad,Levante,2015,Spanish
10,10,Rubén,ESP,M,1.71,72,14-07-93,Valencia,Levante B,Levante,2015,Spanish
11,11,José Luis Morales,ESP,M,1.80,70,23-07-87,Madrid,Fuenlabrada,Levante,2015,Spanish
12,12,Juanfran,ESP,D,1.82,73,15-07-76,Valencia,AEK,Levante,2015,Spanish
13,13,Rubén,ESP,G,1.87,82,22-06-84,La Coruña,Almería,Levante,2015,Spanish
14,14,Carl Medjani,ALG,D,1.84,84,15-05-85,Lyon,Trabzonspor,Levante,2015,Spanish
15,15,Lucas Orban,ARG,D,1.84,76,03-02-89,Capital Federal,Valencia,Levante,2015,Spanish
16,16,Ángel Trujillo,ESP,D,1.79,79,08-09-87,Madrid,Almería,Levante,2015,Spanish
17,17,Jordi Xumetra,ESP,M,1.72,70,24-10-85,L'Estartit,Elche,Levante,2015,Spanish
18,18,Víctor,ESP,F,1.80,77,28-02-85,Palma de Mallorca,Mallorca,Levante,2015,Spanish
19,19,Pedro López,ESP,D,1.74,72,01-01-83,Valencia,Valladolid,Levante,2015,Spanish
20,20,Deyverson,BRA,F,1.89,82,08-05-91,Santa Margarida,Belenenses,Levante,2015,Spanish
21,21,Giuseppe Rossi,ITA,F,1.73,73,01-02-87,Teaneck,Fiorentina,Levante,2015,Spanish
22,22,José Mari,ESP,M,1.81,65,06-12-87,Rota,Colorado Rapids,Levante,2015,Spanish
23,23,Nabil Ghilas,ALG,F,1.83,85,20-04-90,Marseille,FC Porto,Levante,2015,Spanish
24,24,Zouhair Feddal,MAR,D,1.91,78,01-01-89,Tétouan,Parma,Levante,2015,Spanish
25,25,Joan Verdú,ESP,M,1.76,72,05-05-83,Barcelona,Fiorentina,Levante,2015,Spanish
26,26,Pepelu,ESP,M,1.85,72,11-08-98,Denia,Levante B,Levante,2015,Spanish
30,30,Jair,POR,D,1.88,90,21-08-89,Lisbon,Villanovense,Levante,2015,Spanish
32,32,Álvaro Traver,ESP,M,1.87,75,01-04-93,Valencia,Levante B,Levante,2015,Spanish
37,37,Dani Calvo,ESP,D,1.78,73,01-04-94,Huesca,Numancia B,Levante,2015,Spanish
1,1,Idriss Carlos Kameni,CMR,G,1.86,86,18-02-84,Douala,Espanyol,Málaga,2015,Spanish
2,2,Raúl Albentosa,ESP,D,1.93,89,07-09-88,Alzira,Derby Co,Málaga,2015,Spanish
3,3,Weligton,BRA,D,1.86,78,26-08-79,Fernandopolis,Grasshoppers,Málaga,2015,Spanish
4,4,Cifu,ESP,D,1.74,65,05-10-90,Zújar,Elche,Málaga,2015,Spanish
5,5,Gonzalo Castro,URU,F,1.76,70,14-09-84,Trinidad,Real Sociedad,Málaga,2015,Spanish
6,6,Ignacio Camacho,ESP,M,1.81,68,04-05-90,Zaragoza,Atlético Madrid,Málaga,2015,Spanish
7,7,Juan Carlos,ESP,M,1.76,68,30-03-90,Madrid,Sporting Braga,Málaga,2015,Spanish
8,8,Ikechukwu Uche,NGA,F,1.71,74,05-01-84,Aba,UANL Tigres,Málaga,2015,Spanish
9,9,Charles,BRA,F,1.79,75,04-04-84,Belem,Celta Vigo,Málaga,2015,Spanish
10,10,Ricardo Horta,POR,F,1.73,61,15-09-94,Almada,Vitória Setúbal,Málaga,2015,Spanish
11,11,Christian Atsu,GHA,M,1.72,68,10-01-92,Ada Foah,Chelsea,Málaga,2015,Spanish
12,12,Fernando Tissone,ARG,M,1.82,75,24-07-86,Quilmes,Sampdoria,Málaga,2015,Spanish
13,13,Guillermo Ochoa,MEX,G,1.83,73,13-07-85,Guadalajara,Ajaccio,Málaga,2015,Spanish
14,14,Recio,ESP,M,1.83,74,11-01-91,Málaga,Málaga B,Málaga,2015,Spanish
15,15,Federico Ricca,URU,D,1.76,71,01-12-94,Tarariras,Danubio,Málaga,2015,Spanish
16,16,Hachim Mastour,MAR,F,1.75,63,15-06-98,Reggio Emilia,Milan,Málaga,2015,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2015,Spanish
18,18,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,FC Twente,Málaga,2015,Spanish
19,19,Arthur Boka,CIV,D,1.66,67,02-04-83,Abidjan,Stuttgart,Málaga,2015,Spanish
20,20,Duje Čop,CRO,F,1.82,71,01-02-90,Split,Cagliari,Málaga,2015,Spanish
21,21,Egor Filipenko,BLR,D,1.95,85,10-04-88,Minsk,BATE,Málaga,2015,Spanish
23,23,Miguel Torres,ESP,D,1.84,78,28-01-86,Madrid,Olympiakos,Málaga,2015,Spanish
24,24,Roque Santa Cruz,PAR,F,1.87,80,16-08-81,Asunción,Cruz Azul,Málaga,2015,Spanish
27,27,Aarón Escandell,ESP,G,1.88,72,27-09-95,Carcaixent,Málaga B,Málaga,2015,Spanish
28,28,Juanpi,VEN,F,1.71,65,24-01-94,Caracas,Málaga B,Málaga,2015,Spanish
29,29,Deco,ESP,M,1.68,63,25-01-96,Puebla de Argeme,Málaga B,Málaga,2015,Spanish
31,31,Pablo Fornals,ESP,M,1.78,67,22-02-96,Castellón de la Plana,Málaga B,Málaga,2015,Spanish
38,38,Luis Muñoz,ESP,D,1.80,72,23-02-97,Málaga,Málaga B,Málaga,2015,Spanish
39,39,Javi Ontiveros,ESP,M,1.72,68,09-09-97,Marbella,Málaga B,Málaga,2015,Spanish
40,40,Cassano,ESP,M,,,14-06-96,,Villarreal B,Málaga,2015,Spanish
41,52,Fernando Calero,ESP,D,1.83,69,27-06-95,Boecillo,Málaga B,Málaga,2015,Spanish
1,1,David Cobeño,ESP,G,1.85,82,06-04-82,Madrid,FC Vaslui,Rayo Vallecano,2015,Spanish
2,2,Tito,ESP,D,1.74,62,11-07-85,Madrid,Alcorcón,Rayo Vallecano,2015,Spanish
3,3,Nacho Martínez,ESP,D,1.75,76,07-03-89,Madrid,Getafe B,Rayo Vallecano,2015,Spanish
4,4,Antonio Amaya,ESP,D,1.92,86,31-05-83,Madrid,Betis,Rayo Vallecano,2015,Spanish
5,5,José Antonio Dorado,ESP,D,1.80,69,10-07-82,Córdoba,Villarreal,Rayo Vallecano,2015,Spanish
6,6,Manuel Iturra,CHI,M,1.73,71,23-06-84,Temuco,Udinese,Rayo Vallecano,2015,Spanish
7,7,Miku,VEN,F,1.85,80,19-08-85,Caracas,Al-Gharafa,Rayo Vallecano,2015,Spanish
8,8,Raúl Baena,ESP,M,1.79,73,02-03-89,Torrox,Espanyol,Rayo Vallecano,2015,Spanish
9,9,Manucho,ANG,F,1.88,83,07-03-83,Luanda,Valladolid,Rayo Vallecano,2015,Spanish
10,10,Roberto Trashorras,ESP,M,1.79,71,28-02-81,Rabade,Celta Vigo,Rayo Vallecano,2015,Spanish
11,11,Adri Embarba,ESP,M,1.73,66,07-05-92,Madrid,Rayo B,Rayo Vallecano,2015,Spanish
12,12,Piti,ESP,M,1.74,69,26-05-81,Barcelona,Granada,Rayo Vallecano,2015,Spanish
13,13,Juan Carlos,ESP,G,1.85,81,20-01-88,Guadalajara,Córdoba,Rayo Vallecano,2015,Spanish
14,14,Pablo Hernández,ESP,M,1.73,64,11-04-85,Castellón,Al-Arabi [QAT],Rayo Vallecano,2015,Spanish
15,15,Răzvan Raţ,ROU,D,1.78,72,26-05-81,Slatina,PAOK,Rayo Vallecano,2015,Spanish
16,16,Aras Özbiliz,ARM,M,1.70,71,09-03-90,Bakırköy,Beşiktaş,Rayo Vallecano,2015,Spanish
17,17,Quini Marín,ESP,D,1.79,70,24-09-89,Fernán Núñez,Real Madrid B,Rayo Vallecano,2015,Spanish
18,18,Zé Castro,POR,D,1.83,76,13-01-83,Coimbra,Deportivo La Coruña,Rayo Vallecano,2015,Spanish
20,20,Patrick Ebert,GER,M,1.72,68,17-03-87,Potsdam,Spartak Moscow,Rayo Vallecano,2015,Spanish
21,21,Jozabed,ESP,M,1.80,67,08-03-91,Mairena del Alcor,Jaén,Rayo Vallecano,2015,Spanish
22,22,José Ángel Crespo,ESP,D,1.83,72,09-02-87,Lora del Río,Aston Villa,Rayo Vallecano,2015,Spanish
23,23,Bebé,POR,F,1.90,75,12-07-90,Agualva-Cacém,Benfica,Rayo Vallecano,2015,Spanish
24,24,Javi Guerra,ESP,F,1.81,78,15-03-83,Vélez,Cardiff C,Rayo Vallecano,2015,Spanish
25,25,Yoel,ESP,G,1.85,78,28-08-88,Vigo,Valencia,Rayo Vallecano,2015,Spanish
26,26,Joni Montiel,ESP,M,,,03-09-98,Madrid,Rayo B,Rayo Vallecano,2015,Spanish
27,27,Diego Llorente,ESP,D,1.85,74,16-08-93,Madrid,Real Madrid B,Rayo Vallecano,2015,Spanish
29,29,Alberto,ESP,G,1.83,75,03-01-95,Madrid,Rayo B,Rayo Vallecano,2015,Spanish
30,30,Álex Campos,ESP,G,1.80,70,28-06-91,Madrid,Guadalajara [ESP],Rayo Vallecano,2015,Spanish
32,32,Sergio Akieme,ESP,D,1.75,65,16-12-97,Madrid,Rayo B,Rayo Vallecano,2015,Spanish
33,33,Pablo Clavería,ESP,M,,,01-04-96,,Rayo B,Rayo Vallecano,2015,Spanish
34,34,Juancho,ESP,F,,,24-01-96,,Rayo B,Rayo Vallecano,2015,Spanish
35,35,Javi Ruiz,ESP,G,,,29-05-97,,Rayo B,Rayo Vallecano,2015,Spanish
41,41,Iván Oviedo,ESP,G,,,07-06-95,,Rayo B,Rayo Vallecano,2015,Spanish
42,60,Lucho García,COL,G,1.83,75,20-03-98,Barranquilla,Rayo B,Rayo Vallecano,2015,Spanish
1,1,Keylor Navas,CRC,G,1.86,78,15-12-86,Pérez Zeledón,Levante,Real Madrid,2015,Spanish
2,2,Raphaël Varane,FRA,D,1.91,76,25-04-93,Lille,Lens,Real Madrid,2015,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2015,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2015,Spanish
6,6,Nacho Fernández,ESP,D,1.80,74,18-01-90,Madrid,Real Madrid B,Real Madrid,2015,Spanish
7,7,Cristiano Ronaldo,POR,F,1.86,75,05-02-85,Funchal,Manchester U,Real Madrid,2015,Spanish
8,8,Toni Kroos,GER,M,1.82,71,04-01-90,Greifswald,Bayern Munich,Real Madrid,2015,Spanish
9,9,Karim Benzema,FRA,F,1.82,74,19-12-87,Lyon,Lyon,Real Madrid,2015,Spanish
10,10,James Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Monaco,Real Madrid,2015,Spanish
11,11,Gareth Bale,WAL,M,1.83,74,16-07-89,Cardiff,Tottenham H,Real Madrid,2015,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2015,Spanish
13,13,Francisco Casilla,ESP,G,1.92,83,02-10-86,Alcocer,Espanyol,Real Madrid,2015,Spanish
14,14,Casemiro,BRA,M,1.84,80,23-02-92,São José dos Campos,São Paulo,Real Madrid,2015,Spanish
15,15,Daniel Carvajal,ESP,D,1.73,70,11-01-92,Leganés,Bayer Leverkusen,Real Madrid,2015,Spanish
16,16,Mateo Kovačić,CRO,M,1.81,75,06-05-94,Linz,Internazionale,Real Madrid,2015,Spanish
17,17,Álvaro Arbeloa,ESP,D,1.83,76,17-01-83,Salamanca,Liverpool,Real Madrid,2015,Spanish
18,18,Lucas Vázquez,ESP,M,1.73,69,01-07-91,Curtis,Espanyol,Real Madrid,2015,Spanish
19,19,Luka Modrić,CRO,M,1.75,67,09-09-85,Zadar,Tottenham H,Real Madrid,2015,Spanish
20,20,Jesé,ESP,F,1.78,72,26-02-93,Las Palmas,Real Madrid B,Real Madrid,2015,Spanish
22,22,Isco,ESP,M,1.76,80,21-04-92,Valencia,Málaga,Real Madrid,2015,Spanish
23,23,Danilo,BRA,D,1.84,73,15-07-91,Bicas,FC Porto,Real Madrid,2015,Spanish
27,27,Martin Ødegaard,NOR,M,1.76,68,17-12-98,Drammen,Strømsgodset,Real Madrid,2015,Spanish
28,28,Marcos Llorente,ESP,M,1.82,65,30-01-95,Madrid,Real Madrid B,Real Madrid,2015,Spanish
29,29,Borja Mayoral,ESP,F,1.81,68,05-04-97,Parla,Real Madrid B,Real Madrid,2015,Spanish
30,30,Abner,BRA,D,1.71,70,30-05-96,Londrina,Coritiba,Real Madrid,2015,Spanish
31,31,Rubén Yáñez,ESP,G,1.90,81,12-10-93,Blanes,Real Madrid B,Real Madrid,2015,Spanish
32,32,Philipp Lienhart,AUT,D,1.85,78,11-07-96,Lilienfeld,Rapid Vienna,Real Madrid,2015,Spanish
33,33,José Carlos Lazo,ESP,M,1.77,69,16-02-96,Sanlúcar de Barrameda,Real Madrid B,Real Madrid,2015,Spanish
34,34,Álvaro Tejero,ESP,D,1.72,65,20-07-96,Madrid,Real Madrid B,Real Madrid,2015,Spanish
36,36,Mariano,DOM,F,1.79,74,01-08-93,Barcelona,Real Madrid B,Real Madrid,2015,Spanish
41,41,Carlos Abad,ESP,G,1.93,85,06-02-93,Puerto de la Cruz,Tenerife B,Real Madrid,2015,Spanish
42,42,Álex Craninx,BEL,G,1.96,82,21-10-95,Málaga,Real Madrid B,Real Madrid,2015,Spanish
1,1,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,Deportivo Maldonado,Real Sociedad,2015,Spanish
2,2,Carlos Martínez,ESP,D,1.88,78,09-04-86,Estella,Real Sociedad B,Real Sociedad,2015,Spanish
3,3,Mikel González,ESP,D,1.88,78,24-09-85,Mondragón,Real Sociedad B,Real Sociedad,2015,Spanish
4,4,Asier Illarramendi,ESP,M,1.77,74,08-03-90,Mutriku,Real Madrid,Real Sociedad,2015,Spanish
5,5,Markel Bergara,ESP,M,1.80,74,05-05-86,Elgoibar,Real Sociedad B,Real Sociedad,2015,Spanish
6,6,Íñigo Martínez,ESP,D,1.76,62,17-05-91,Ondarroa,Real Sociedad B,Real Sociedad,2015,Spanish
7,7,Bruma,POR,F,1.73,70,24-10-94,Bissau,Galatasaray,Real Sociedad,2015,Spanish
8,8,Esteban Granero,ESP,M,1.79,77,02-07-87,Madrid,QPR,Real Sociedad,2015,Spanish
9,9,Imanol Agirretxe,ESP,F,1.85,74,24-02-87,Usurbil,Real Sociedad B,Real Sociedad,2015,Spanish
10,10,Xabi Prieto,ESP,M,1.85,77,29-08-83,San Sebastián,Real Sociedad B,Real Sociedad,2015,Spanish
11,11,Carlos Vela,MEX,F,1.76,72,01-03-89,Cancún,Arsenal,Real Sociedad,2015,Spanish
13,13,Oier Olazábal,ESP,G,1.89,82,14-09-89,Irún,Granada,Real Sociedad,2015,Spanish
14,14,Rubén Pardo,ESP,M,1.75,70,22-10-92,Logroño,Real Sociedad B,Real Sociedad,2015,Spanish
16,16,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Valencia,Real Sociedad,2015,Spanish
17,17,David Zurutuza,ESP,M,1.84,70,19-07-86,Rochefort,Real Sociedad B,Real Sociedad,2015,Spanish
19,19,Yuri Berchiche,ESP,D,1.80,78,10-02-90,Zarautz,Real Sociedad B,Real Sociedad,2015,Spanish
20,20,Joseba Zaldúa,ESP,D,1.76,71,24-06-92,San Sebastián,Real Sociedad B,Real Sociedad,2015,Spanish
21,21,Héctor Hernández,ESP,D,1.71,65,23-05-91,Valladolid,Zaragoza B,Real Sociedad,2015,Spanish
22,22,Jonathas,BRA,F,1.91,83,06-03-89,Betim,Elche,Real Sociedad,2015,Spanish
23,23,Diego Reyes,MEX,D,1.85,64,19-09-92,Mexico City,FC Porto,Real Sociedad,2015,Spanish
24,24,Alberto De La Bella,ESP,D,1.79,72,02-12-85,Santa Coloma de Gramanet,Sevilla B,Real Sociedad,2015,Spanish
