,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Irazusta,ESP,G,1.83,84,30-04-86,Usurbil,Beasain,Eibar,2014,Spanish
14,14,Dani García,ESP,M,1.80,75,24-05-90,Zumarraga,Real Sociedad B,Eibar,2014,Spanish
15,15,Dejan Lekić,SRB,F,1.93,88,07-06-85,Kraljevo,Gençlerbirliği,Eibar,2014,Spanish
16,16,Lillo,ESP,D,1.76,76,27-03-89,Alicante,Alcoyano,Eibar,2014,Spanish
17,17,Dídac,ESP,D,1.86,81,09-06-89,Mataró,Milan,Eibar,2014,Spanish
18,18,Derek Boateng,GHA,M,1.85,78,02-05-83,Accra,Rayo Vallecano,Eibar,2014,Spanish
19,19,Federico Piovaccari,ITA,F,1.81,77,01-09-84,Gallarate,Sampdoria,Eibar,2014,Spanish
20,20,Manu del Moral,ESP,F,1.86,77,25-02-84,Jaén,Sevilla,Eibar,2014,Spanish
21,21,Saúl,ESP,F,1.78,83,24-05-86,Oviedo,Murcia,Eibar,2014,Spanish
22,22,Raúl Navas,ESP,D,1.85,83,11-05-88,Seville,Real Sociedad,Eibar,2014,Spanish
23,23,Javi Lara,ESP,M,1.79,71,04-12-85,Montoro,Ponferradina,Eibar,2014,Spanish
24,24,Abraham,ESP,D,1.75,71,22-02-86,Granollers,Zaragoza,Eibar,2014,Spanish
25,25,Jaime,ESP,G,1.88,79,10-12-80,Valdepeñas,Valladolid,Eibar,2014,Spanish
1,1,Manu,ESP,G,1.82,75,29-09-81,Madrid,Alcorcón,Elche,2014,Spanish
2,2,Damián Suárez,URU,D,1.73,68,27-04-88,Montevideo,Sporting Gijón,Elche,2014,Spanish
3,3,Enzo Roco,CHI,D,1.88,82,16-08-92,Santiago,Universidad Católica,Elche,2014,Spanish
4,4,David Lombán,ESP,D,1.85,74,05-06-87,Valencia,Barcelona B,Elche,2014,Spanish
5,5,Domingo Cisma,ESP,D,1.84,76,09-02-82,Seville,Atlético Madrid,Elche,2014,Spanish
6,6,Pedro Mosquera,ESP,M,1.83,77,21-04-88,La Coruña,Getafe,Elche,2014,Spanish
7,7,Aarón,ESP,F,1.70,69,26-04-89,Elche,Almería,Elche,2014,Spanish
8,8,Adrián González,ESP,M,1.83,76,25-05-88,Madrid,Rayo Vallecano,Elche,2014,Spanish
9,9,Cristian Herrera,ESP,F,1.89,85,13-03-91,Las Palmas,Las Palmas B,Elche,2014,Spanish
10,10,Ferrán Corominas,ESP,F,1.71,70,05-01-83,Girona,Espanyol,Elche,2014,Spanish
11,11,Garry Rodrigues,CPV,M,1.72,70,27-11-90,Rotterdam,Levski Sofia,Elche,2014,Spanish
14,14,José Ángel,ESP,D,1.86,75,02-03-89,Salamanca,Salamanca,Elche,2014,Spanish
17,17,Víctor Rodríguez,ESP,F,1.70,70,23-07-89,Barcelona,Zaragoza,Elche,2014,Spanish
18,18,Sergio Pelegrín,ESP,D,1.84,80,18-04-79,Barcelona,Rayo Vallecano,Elche,2014,Spanish
19,19,Álvaro,ESP,F,1.82,80,19-05-91,Elche,Mallorca B,Elche,2014,Spanish
20,20,Fayçal Fajr,MAR,M,1.78,72,01-08-88,Rouen,Caen,Elche,2014,Spanish
21,21,Edu Albacar,ESP,D,1.77,70,16-11-79,Tortosa,Rayo Vallecano,Elche,2014,Spanish
22,22,Jonathas,BRA,F,1.91,83,06-03-89,Betim,Pescara,Elche,2014,Spanish
24,24,Mario Paalić,CRO,M,1.86,78,09-02-95,Mainz,Chelsea,Elche,2014,Spanish
25,25,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,PSV Eindhoven,Elche,2014,Spanish
28,28,Mario Arqués,ESP,M,1.78,71,19-01-92,Alicante,Valencia B,Elche,2014,Spanish
31,31,Pol Freixanet,ESP,G,1.91,80,22-08-91,Manresa,Elche Ilicitano,Elche,2014,Spanish
32,32,Samu,ESP,M,1.78,73,15-04-94,Elche,Elche Ilicitano,Elche,2014,Spanish
33,33,Chiri,ESP,G,1.78,68,31-12-92,Elche,Elche Ilicitano,Elche,2014,Spanish
34,34,Franco Fragapane,ARG,F,1.67,66,06-02-93,Godoy Cruz,Boca Juniors,Elche,2014,Spanish
35,35,Rafa Gálvez,ESP,M,1.90,80,20-05-93,Córdoba,Córdoba B,Elche,2014,Spanish
36,36,José Antonio Peral,ESP,D,1.78,69,06-03-92,Elche,Elche Ilicitano,Elche,2014,Spanish
37,37,Moha Traoré,MLI,F,1.85,77,29-11-94,Barcelona,Espanyol B,Elche,2014,Spanish
39,39,Nacho Porcar,ESP,D,1.82,71,10-07-92,Valencia,Valencia B,Elche,2014,Spanish
2,2,Felipe Mattioni,BRA,D,1.77,72,15-10-88,Natural de Ijuí,Maga,Espanyol,2014,Spanish
4,4,Víctor Sánchez,ESP,M,1.74,73,08-09-87,Terrassa,Neuchâtel Xamax,Espanyol,2014,Spanish
5,5,Víctor Álvarez,ESP,D,1.78,69,14-03-93,Barcelona,Espanyol B,Espanyol,2014,Spanish
6,6,Salva Sevilla,ESP,M,1.78,70,18-03-84,Almería,Betis,Espanyol,2014,Spanish
8,8,Christian Stuani,URU,F,1.85,74,12-10-86,Tala,Reggina,Espanyol,2014,Spanish
9,9,Sergio García,ESP,F,1.75,72,09-06-83,Barcelona,Betis,Espanyol,2014,Spanish
10,10,Abraham,ESP,M,1.74,70,16-07-85,Barcelona,Alcorcón,Espanyol,2014,Spanish
13,13,Francisco Casilla,ESP,G,1.92,83,02-10-86,Alcocer,Espanyol B,Espanyol,2014,Spanish
14,14,José Alberto Cañas,ESP,M,1.77,64,27-05-87,Jerez de la Frontera,Swansea C,Espanyol,2014,Spanish
15,15,Héctor Moreno,MEX,D,1.82,80,17-01-88,Culiacán,AZ Alkmaar,Espanyol,2014,Spanish
16,16,Javi López,ESP,D,1.79,76,21-01-86,Osuna,Betis B,Espanyol,2014,Spanish
17,17,Lucas Vázquez,ESP,M,1.73,69,01-07-91,Curtis,Real Madrid B,Espanyol,2014,Spanish
18,18,Juan Rafael Fuentes,ESP,D,1.77,72,05-01-90,Córdoba,Córdoba,Espanyol,2014,Spanish
19,19,Diego Colotto,ARG,D,1.84,81,03-10-81,Rio Cuarto,Deportivo La Coruña,Espanyol,2014,Spanish
20,20,Felipe Caicedo,ECU,F,1.85,78,05-09-88,Guayaquil,Al-Jazira,Espanyol,2014,Spanish
22,22,Álvaro González,ESP,D,1.80,68,08-01-90,Potes,Zaragoza,Espanyol,2014,Spanish
23,23,Anaitz Arbilla,ESP,D,1.77,75,15-05-87,Pamplona,Rayo Vallecano,Espanyol,2014,Spanish
24,24,Paco Montañés,ESP,M,1.72,70,08-10-86,Castellón,Zaragoza,Espanyol,2014,Spanish
25,25,Pau López,ESP,G,1.89,77,13-12-94,Girona,Espanyol B,Espanyol,2014,Spanish
26,26,Andrés Prieto,ESP,G,1.93,86,17-10-93,Alicante,Real Madrid C,Espanyol,2014,Spanish
27,27,Rubén Duarte,ESP,D,1.72,68,18-10-95,Almería,Espanyol B,Espanyol,2014,Spanish
28,28,Joan Jordán,ESP,M,1.84,74,06-07-93,Palamós,Espanyol B,Espanyol,2014,Spanish
29,29,Jairo Morillas,ESP,F,1.87,75,02-07-93,Gilena,Espanyol B,Espanyol,2014,Spanish
32,32,Julián Luque,ESP,F,1.75,73,27-03-92,Torrelavega,Espanyol B,Espanyol,2014,Spanish
34,34,Pol Llonch,ESP,M,1.71,70,07-10-92,Barcelona,Espanyol B,Espanyol,2014,Spanish
35,35,Héctor Rodríguez,ESP,D,1.81,76,11-07-93,L'Hospitalet de Llobregat,Espanyol B,Espanyol,2014,Spanish
1,1,Jonathan,ESP,G,1.82,83,16-04-81,Langreo,Veria,Getafe,2014,Spanish
2,2,Alexis,ESP,D,1.83,75,04-08-85,Málaga,Sevilla,Getafe,2014,Spanish
3,3,Roberto  Lago,ESP,D,1.78,76,30-08-85,Vigo,Celta Vigo,Getafe,2014,Spanish
4,4,Emiliano Velázquez,URU,D,1.77,68,30-04-94,Montevideo,Atlético Madrid,Getafe,2014,Spanish
5,5,Naldo,BRA,D,1.88,88,25-08-88,Santo André,Udinese,Getafe,2014,Spanish
7,7,Ángel Lafita,ESP,M,1.88,75,07-08-84,Zaragoza,Zaragoza,Getafe,2014,Spanish
8,8,Mehdi Lacen,ALG,M,1.76,74,15-03-84,Versailles,Racing Santander,Getafe,2014,Spanish
9,9,Álvaro Vázquez,ESP,F,1.82,75,27-04-91,Barcelona,Espanyol,Getafe,2014,Spanish
10,10,Pablo Sarabia,ESP,M,1.77,72,11-05-92,Madrid,Real Madrid B,Getafe,2014,Spanish
11,11,Abdoul Karim Yoda,FRA,M,1.82,73,25-10-88,Annemasse,Astra Giurgiu,Getafe,2014,Spanish
12,12,Álvaro Arroyo,ESP,D,1.80,71,22-07-88,Madrid,Getafe B,Getafe,2014,Spanish
13,13,Jordi Codina,ESP,G,1.84,79,27-04-82,Barcelona,Real Madrid,Getafe,2014,Spanish
14,14,Pedro León,ESP,M,1.82,70,24-11-86,Mula,Real Madrid,Getafe,2014,Spanish
15,15,Baba Diawara,SEN,F,1.85,79,05-01-88,Dakar,Sevilla,Getafe,2014,Spanish
17,17,Diego Castro,ESP,M,1.74,71,02-07-82,Pontevedra,Sporting Gijón,Getafe,2014,Spanish
18,18,Sergio Escudero,ESP,D,1.76,65,02-09-89,Valladolid,Schalke,Getafe,2014,Spanish
20,20,Juan Valera,ESP,D,1.84,70,21-12-84,La Copa de Bullas,Atlético Madrid,Getafe,2014,Spanish
22,22,Juan Rodríguez,ESP,M,1.85,80,01-04-82,Málaga,Deportivo La Coruña,Getafe,2014,Spanish
23,23,Freddy Hinestroza,COL,M,1.75,70,05-04-90,Medellín,La Equidad,Getafe,2014,Spanish
25,25,Vicente Guaita,ESP,G,1.90,80,18-02-87,Valencia,Valencia,Getafe,2014,Spanish
26,26,Ivi,ESP,M,1.74,74,29-06-94,Madrid,Getafe B,Getafe,2014,Spanish
27,27,Carlos Vigaray,ESP,D,1.82,70,07-09-94,Leganés,Getafe B,Getafe,2014,Spanish
28,28,Robin Lafarge,FRA,D,1.85,77,27-05-92,Toulon,Getafe B,Getafe,2014,Spanish
29,29,Pedro Astray,ESP,M,1.82,70,18-03-92,Madrid,Getafe B,Getafe,2014,Spanish
30,30,Edu Payá,ESP,D,1.80,72,21-09-92,Zaragoza,Getafe B,Getafe,2014,Spanish
31,31,Pere Milla,ESP,F,1.79,70,23-09-92,Lleida,Getafe B,Getafe,2014,Spanish
32,32,Emi Buendía,ARG,M,1.70,65,25-12-96,Mar del Plata,Getafe B,Getafe,2014,Spanish
36,36,Álex Felip,ESP,M,1.80,77,03-04-92,Castellón de la Plana,Getafe B,Getafe,2014,Spanish
37,37,Philtzgerald Mbaka,FRA,M,1.78,71,24-01-93,Villepinte,Getafe B,Getafe,2014,Spanish
38,38,Pablo Villalón,ESP,D,1.84,75,02-02-96,,Getafe B,Getafe,2014,Spanish
1,1,Oier Olazábal,ESP,G,1.89,82,14-09-89,Irún,Barcelona,Granada,2014,Spanish
2,2,Allan-Roméo Nyom,CMR,D,1.88,80,10-05-88,Neuilly-sur-Seine,Udinese,Granada,2014,Spanish
3,3,Luís Martins,POR,D,1.76,65,10-06-92,Lamego,Gil Vicente,Granada,2014,Spanish
4,4,Fran Rico,ESP,M,1.78,71,03-08-87,Portonovo,Real Madrid B,Granada,2014,Spanish
5,5,Diego Mainz,ESP,D,1.87,80,29-12-82,Madrid,Udinese,Granada,2014,Spanish
6,6,Jean-Sylvain Babin,FRA,D,1.85,80,14-10-86,Corbeil,Alcorcón,Granada,2014,Spanish
7,7,Candeias,POR,F,1.77,77,25-02-88,Fornos de Algodres,Benfica,Granada,2014,Spanish
8,8,Javi Márquez,ESP,M,1.74,71,11-05-86,Barcelona,Mallorca,Granada,2014,Spanish
9,9,Youssef El Arabi,MAR,F,1.83,70,03-02-87,Caen,Al-Hilal [KSA],Granada,2014,Spanish
10,10,Piti,ESP,M,1.74,69,26-05-81,Barcelona,Rayo Vallecano,Granada,2014,Spanish
11,11,Riki,ESP,F,1.87,84,11-08-80,Aranjuez,Deportivo La Coruña,Granada,2014,Spanish
12,12,Rubén Pérez,ESP,M,1.78,72,26-04-89,Seville,Atlético Madrid,Granada,2014,Spanish
13,13,Roberto,ESP,G,1.81,76,25-01-79,Chantada,Osasuna,Granada,2014,Spanish
14,14,Eddy,AZE,M,1.91,84,02-08-92,Roquetas de Mar,Murcia,Granada,2014,Spanish
15,15,Alhassane Bangoura,GUI,M,1.74,71,30-03-92,Conakry,Rayo Vallecano,Granada,2014,Spanish
16,16,Manuel Iturra,CHI,M,1.73,71,23-06-84,Temuco,Málaga,Granada,2014,Spanish
17,17,Adrián Colunga,ESP,F,1.72,70,17-11-84,Oviedo,Brighton & HA,Granada,2014,Spanish
18,18,Jhon Córdoba,COL,F,1.86,85,10-05-93,Istmina,Chiapas,Granada,2014,Spanish
19,19,Cala,ESP,D,1.85,78,26-11-89,Lebrija,Cardiff C,Granada,2014,Spanish
20,20,Juan Carlos,ESP,M,1.76,68,30-03-90,Madrid,Sporting Braga,Granada,2014,Spanish
21,21,Robert Ibañez,ESP,M,1.75,65,22-03-93,Valencia,Valencia B,Granada,2014,Spanish
22,22,Dimitri Foulquier,FRA,D,1.83,77,23-03-93,Sarcelles,Rennes,Granada,2014,Spanish
23,23,Rubén Rochina,ESP,F,1.81,70,23-03-91,Sagunto,Blackburn R,Granada,2014,Spanish
24,24,Jeison Murillo,COL,D,1.83,70,27-05-92,Cali,Depor Aguablanca,Granada,2014,Spanish
25,25,Emanuel Insúa,ARG,D,1.80,79,10-04-91,Capital Federal,Boca Juniors,Granada,2014,Spanish
26,26,Sulayman Marreh,GAM,M,1.84,70,15-01-96,Banjul,Samger,Granada,2014,Spanish
27,27,Darwin Machís,VEN,F,1.70,58,07-02-93,Tucupita,Mineros de Guayana,Granada,2014,Spanish
28,28,Adolfo,ESP,M,1.76,71,15-01-92,Monachil,Granada B,Granada,2014,Spanish
29,29,Isaac Success,NGA,F,1.82,84,07-01-96,Benin City,Udinese,Granada,2014,Spanish
30,30,Clifford Aboagye,GHA,M,1.63,55,11-02-95,Accra,Udinese,Granada,2014,Spanish
31,31,Nico,ESP,M,1.78,65,30-04-92,Motril,Juventus,Granada,2014,Spanish
32,32,Uche Agbo,NGA,M,1.86,73,04-12-95,Kano City,Enyimba,Granada,2014,Spanish
33,33,Marcelo,ESP,D,1.93,87,08-10-93,Barcelona,Juventus,Granada,2014,Spanish
35,35,Stole Dimitrievski,MKD,G,1.88,80,23-12-93,Kumanovo,Udinese,Granada,2014,Spanish
36,36,Francisco Morante,ESP,D,1.80,72,28-06-92,Córdoba,Granada B,Granada,2014,Spanish
1,1,Jesús Fernández,ESP,G,1.89,79,11-06-88,Madrid,Real Madrid,Levante,2014,Spanish
2,2,Iván López,ESP,D,1.75,69,23-08-93,Valencia,Levante B,Levante,2014,Spanish
3,3,Toño,ESP,D,1.79,70,07-11-89,Alcalá de Henares,Recreativo Huelva,Levante,2014,Spanish
4,4,David Navarro,ESP,D,1.88,82,25-05-80,Valencia,Neuchâtel Xamax,Levante,2014,Spanish
5,5,Kalu Uche,NGA,F,1.79,71,15-11-82,Aba,Al-Rayyan,Levante,2014,Spanish
6,6,Loukas Vyntra,GRE,D,1.84,76,05-02-81,Alberhiche,Panathinaikos,Levante,2014,Spanish
7,7,David Barral,ESP,F,1.83,78,10-05-83,Cádiz,Orduspor,Levante,2014,Spanish
8,8,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,Liverpool,Levante,2014,Spanish
9,9,Rafael Martins,BRA,F,1.75,78,17-03-89,Santos,Audax-SP,Levante,2014,Spanish
10,10,Rubén,ESP,M,1.71,72,14-07-93,Valencia,Levante B,Levante,2014,Spanish
11,11,José Luis Morales,ESP,M,1.80,70,23-07-87,Madrid,Fuenlabrada,Levante,2014,Spanish
12,12,Juanfran,ESP,D,1.82,73,15-07-76,Valencia,AEK,Levante,2014,Spanish
13,13,Diego Mariño,ESP,G,1.85,75,09-05-90,Vigo,Valladolid,Levante,2014,Spanish
14,14,Iván Ramis,ESP,D,1.88,82,25-10-84,Sa Pobla,Wigan Ath,Levante,2014,Spanish
15,15,Nikos Karabelas,GRE,D,1.80,73,20-12-84,Pyrgos,AEK,Levante,2014,Spanish
17,17,Jordi Xumetra,ESP,M,1.72,70,24-10-85,L'Estartit,Elche,Levante,2014,Spanish
18,18,Víctor,ESP,F,1.80,77,28-02-85,Palma de Mallorca,Mallorca,Levante,2014,Spanish
19,19,Pedro López,ESP,D,1.74,72,01-01-83,Valencia,Valladolid,Levante,2014,Spanish
21,21,Andreas Ivanschitz,AUT,F,1.83,79,15-10-83,Eisenstadt,Mainz,Levante,2014,Spanish
22,22,Mohamed Sissoko,MLI,M,1.87,81,22-01-85,Mont Saint Agnain,Paris St-Germain,Levante,2014,Spanish
23,23,Papakouli Diop,SEN,M,1.80,73,19-03-86,Kaolack,Racing Santander,Levante,2014,Spanish
24,24,Simão Júnior,MOZ,M,1.78,78,23-07-88,Inhaca,Shandong Luneng,Levante,2014,Spanish
25,25,José Mari,ESP,M,1.81,65,06-12-87,Rota,Colorado Rapids,Levante,2014,Spanish
26,26,Víctor Camarasa,ESP,M,1.83,76,28-05-94,Meliana,Levante B,Levante,2014,Spanish
30,30,Jason,ESP,F,1.78,65,06-07-94,La Coruña,Levante B,Levante,2014,Spanish
31,31,Jordi,ESP,D,1.81,81,27-03-92,Alicante,Hércules B,Levante,2014,Spanish
40,40,Juan Delgado,ESP,F,1.84,79,03-01-94,Elda,Levante B,Levante,2014,Spanish
1,1,Idriss Carlos Kameni,CMR,G,1.86,86,18-02-84,Douala,Espanyol,Málaga,2014,Spanish
2,2,Nordin Amrabat,MAR,M,1.79,79,31-03-87,Naarden,Galatasaray,Málaga,2014,Spanish
3,3,Weligton,BRA,D,1.86,78,26-08-79,Fernandopolis,Grasshoppers,Málaga,2014,Spanish
4,4,Flávio Ferreira,POR,D,1.80,75,19-10-91,Oliveira do Hospital,Académica,Málaga,2014,Spanish
6,6,Ignacio Camacho,ESP,M,1.81,68,04-05-90,Zaragoza,Atlético Madrid,Málaga,2014,Spanish
7,7,Samu,ESP,F,1.79,73,13-07-90,Málaga,Málaga B,Málaga,2014,Spanish
9,9,Javi Guerra,ESP,F,1.81,78,15-03-83,Vélez,Cardiff C,Málaga,2014,Spanish
10,10,Ricardo Horta,POR,F,1.73,61,15-09-94,Almada,Vitória Setúbal,Málaga,2014,Spanish
11,11,Juanmi,ESP,F,1.69,63,20-05-93,Coín,Málaga B,Málaga,2014,Spanish
12,12,Fernando Tissone,ARG,M,1.82,75,24-07-86,Quilmes,Sampdoria,Málaga,2014,Spanish
13,13,Guillermo Ochoa,MEX,G,1.83,73,13-07-85,Guadalajara,Ajaccio,Málaga,2014,Spanish
14,14,Recio,ESP,M,1.83,74,11-01-91,Málaga,Málaga B,Málaga,2014,Spanish
15,15,Marcos Angeleri,ARG,D,1.82,68,07-04-83,La Plata,Estudiantes (LP),Málaga,2014,Spanish
16,16,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San Miguel de Tucumán,Vélez Sarsfield,Málaga,2014,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2014,Spanish
18,18,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,FC Twente,Málaga,2014,Spanish
19,19,Arthur Boka,CIV,D,1.66,67,02-04-83,Abidjan,Stuttgart,Málaga,2014,Spanish
21,21,Sergio Sánchez,ESP,D,1.85,78,03-04-86,Matarò,Sevilla,Málaga,2014,Spanish
22,22,Luis Alberto,ESP,M,1.82,70,28-09-92,Jerez de la Frontera,Liverpool,Málaga,2014,Spanish
23,23,Miguel Torres,ESP,D,1.84,78,28-01-86,Madrid,Olympiakos,Málaga,2014,Spanish
24,24,Egor Filipenko,BLR,D,1.95,85,10-04-88,Minsk,BATE,Málaga,2014,Spanish
27,27,Agustín Cousillas,ARG,G,1.82,77,19-04-90,Corrientes,Tigre,Málaga,2014,Spanish
28,28,Juanpi,VEN,F,1.71,65,24-01-94,Caracas,Málaga B,Málaga,2014,Spanish
29,29,Samu Castillejo,ESP,F,1.79,61,18-01-95,Málaga,Málaga B,Málaga,2014,Spanish
30,30,Sergi Darder,ESP,M,1.80,67,22-12-93,Artà,Espanyol B,Málaga,2014,Spanish
31,31,Pablo,ESP,M,1.78,67,22-02-96,Castellón de la Plana,Málaga B,Málaga,2014,Spanish
32,32,Iván Rodríguez,ESP,D,1.80,70,30-04-96,Alameda,Málaga B,Málaga,2014,Spanish
34,34,Samu Casado,ESP,G,,,16-01-97,Guadix,Málaga B,Málaga,2014,Spanish
35,35,Deco,ESP,M,1.68,63,25-01-96,Puebla de Argeme,Málaga B,Málaga,2014,Spanish
1,1,David Cobeño,ESP,G,1.85,82,06-04-82,Madrid,FC Vaslui,Rayo Vallecano,2014,Spanish
2,2,Tito,ESP,D,1.74,62,11-07-85,Madrid,Alcorcón,Rayo Vallecano,2014,Spanish
3,3,Nacho Martínez,ESP,D,1.75,76,07-03-89,Madrid,Getafe B,Rayo Vallecano,2014,Spanish
4,4,Antonio Amaya,ESP,D,1.92,86,31-05-83,Madrid,Betis,Rayo Vallecano,2014,Spanish
6,6,Mohammed Fatau,GHA,M,1.75,74,24-12-92,Accra,Granada,Rayo Vallecano,2014,Spanish
7,7,Miku,VEN,F,1.85,80,19-08-85,Caracas,Al-Gharafa,Rayo Vallecano,2014,Spanish
8,8,Raúl Baena,ESP,M,1.79,73,02-03-89,Torrox,Espanyol,Rayo Vallecano,2014,Spanish
9,9,Manucho,ANG,F,1.88,83,07-03-83,Luanda,Valladolid,Rayo Vallecano,2014,Spanish
10,10,Roberto Trashorras,ESP,M,1.79,71,28-02-81,Rabade,Celta Vigo,Rayo Vallecano,2014,Spanish
12,12,Gaël Kakuta,FRA,F,1.73,65,21-06-91,Lille,Chelsea,Rayo Vallecano,2014,Spanish
13,13,Cristian Álvarez,ARG,G,1.86,88,13-11-85,General Lagos,San Lorenzo,Rayo Vallecano,2014,Spanish
14,14,Emiliano Insúa,ARG,D,1.73,82,07-01-89,Buenos Aires,Atlético Madrid,Rayo Vallecano,2014,Spanish
15,15,Abdoulaye Ba,SEN,D,1.97,79,01-01-91,St. Louis,FC Porto,Rayo Vallecano,2014,Spanish
16,16,Javier Aquino,MEX,M,1.68,59,11-02-90,Oaxaca,Villarreal,Rayo Vallecano,2014,Spanish
17,17,Quini Marín,ESP,D,1.79,70,24-09-89,Fernán Núñez,Real Madrid B,Rayo Vallecano,2014,Spanish
18,18,Zé Castro,POR,D,1.83,76,13-01-83,Coimbra,Deportivo La Coruña,Rayo Vallecano,2014,Spanish
19,19,Léo Baptistão,BRA,F,1.81,71,26-08-92,Santos,Atlético Madrid,Rayo Vallecano,2014,Spanish
20,20,Jorge Morcillo,ESP,D,1.85,78,11-03-86,Valencia,Recreativo Huelva,Rayo Vallecano,2014,Spanish
21,21,Licá,POR,M,1.80,71,08-09-88,Castro Daire,FC Porto,Rayo Vallecano,2014,Spanish
22,22,Jozabed,ESP,M,1.80,67,08-03-91,Mairena del Alcor,Jaén,Rayo Vallecano,2014,Spanish
23,23,Alberto Bueno,ESP,F,1.78,65,20-03-88,Madrid,Valladolid,Rayo Vallecano,2014,Spanish
24,24,Alejandro Pozuelo,ESP,F,1.70,63,20-09-91,Seville,Swansea C,Rayo Vallecano,2014,Spanish
25,25,Toño,ESP,G,1.82,81,17-12-79,Alicante,Elche,Rayo Vallecano,2014,Spanish
26,26,Alberto,ESP,G,1.83,75,03-01-95,Madrid,Rayo B,Rayo Vallecano,2014,Spanish
27,27,Álex Moreno,ESP,M,1.79,68,06-08-93,Sant Sadurní d'Anoia,Mallorca B,Rayo Vallecano,2014,Spanish
29,29,Adri Embarba,ESP,M,1.73,66,07-05-92,Madrid,Rayo B,Rayo Vallecano,2014,Spanish
30,30,Álex Campos,ESP,G,1.80,70,28-06-91,Madrid,Guadalajara [ESP],Rayo Vallecano,2014,Spanish
34,34,Pablo Clavería,ESP,M,,,01-04-96,,Rayo B,Rayo Vallecano,2014,Spanish
1,1,Iker Casillas,ESP,G,1.85,79,20-05-81,Madrid,Real Madrid B,Real Madrid,2014,Spanish
2,2,Raphaël Varane,FRA,D,1.91,76,25-04-93,Lille,Lens,Real Madrid,2014,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2014,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2014,Spanish
5,5,Fábio Coentrão,POR,D,1.78,66,11-03-88,Vila do Conde,Benfica,Real Madrid,2014,Spanish
6,6,Sami Khedira,GER,M,1.89,83,04-04-87,Stuttgart,Stuttgart,Real Madrid,2014,Spanish
7,7,Cristiano Ronaldo,POR,F,1.86,75,05-02-85,Funchal,Manchester U,Real Madrid,2014,Spanish
8,8,Toni Kroos,GER,M,1.82,71,04-01-90,Greifswald,Bayern Munich,Real Madrid,2014,Spanish
9,9,Karim Benzema,FRA,F,1.82,74,19-12-87,Lyon,Lyon,Real Madrid,2014,Spanish
10,10,James Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Monaco,Real Madrid,2014,Spanish
11,11,Gareth Bale,WAL,M,1.83,74,16-07-89,Cardiff,Tottenham H,Real Madrid,2014,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2014,Spanish
13,13,Keylor Navas,CRC,G,1.86,78,15-12-86,Pérez Zeledón,Levante,Real Madrid,2014,Spanish
14,14,Javier Hernández,MEX,F,1.72,62,01-06-88,Guadalajara,Manchester U,Real Madrid,2014,Spanish
15,15,Daniel Carvajal,ESP,D,1.73,70,11-01-92,Leganés,Bayer Leverkusen,Real Madrid,2014,Spanish
16,16,Lucas Silva,BRA,M,1.75,70,16-02-93,Bom Jesus de Goiás,Cruzeiro,Real Madrid,2014,Spanish
17,17,Álvaro Arbeloa,ESP,D,1.83,76,17-01-83,Salamanca,Liverpool,Real Madrid,2014,Spanish
18,18,Nacho Fernández,ESP,D,1.80,74,18-01-90,Madrid,Real Madrid B,Real Madrid,2014,Spanish
19,19,Luka Modrić,CRO,M,1.75,67,09-09-85,Zadar,Tottenham H,Real Madrid,2014,Spanish
20,20,Jesé,ESP,F,1.78,72,26-02-93,Las Palmas,Real Madrid B,Real Madrid,2014,Spanish
23,23,Isco,ESP,M,1.76,80,21-04-92,Valencia,Málaga,Real Madrid,2014,Spanish
24,24,Asier Illarramendi,ESP,M,1.77,74,08-03-90,Mutriku,Real Sociedad,Real Madrid,2014,Spanish
25,25,Fernando Pacheco,ESP,G,1.87,81,18-05-92,Badajoz,Real Madrid B,Real Madrid,2014,Spanish
26,26,Álvaro Medrán,ESP,M,1.76,71,15-03-94,Córdoba,Real Madrid B,Real Madrid,2014,Spanish
27,27,Raúl de Tomás,ESP,F,1.78,68,17-10-94,Madrid,Real Madrid B,Real Madrid,2014,Spanish
28,28,Guillermo Varela,URU,D,1.71,69,24-03-93,Montevideo,Manchester U,Real Madrid,2014,Spanish
29,29,Eero Markkanen,FIN,F,1.97,97,03-07-91,Jyväskylä,AIK,Real Madrid,2014,Spanish
30,30,Abner,BRA,D,1.71,70,30-05-96,Londrina,Coritiba,Real Madrid,2014,Spanish
31,31,Jaime Sánchez,ESP,D,1.83,75,11-03-95,Chiclana de la Frontera,Real Madrid B,Real Madrid,2014,Spanish
32,32,Sergio Aguza,ESP,M,1.75,68,02-09-92,Sant Boi,Real Madrid B,Real Madrid,2014,Spanish
