,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
27,27,Quique Cebrià,ESP,G,1.82,70,01-04-95,Museros,Vitoria,Eibar,2016,Spanish
29,29,Josué Dorrio,ESP,M,1.70,62,03-03-94,Bilbao,Vitoria,Eibar,2016,Spanish
30,30,Markel Areitio,ESP,G,1.80,68,07-09-96,Iurreta,Vitoria,Eibar,2016,Spanish
31,31,Julen López,ESP,D,1.78,76,24-09-96,Eibar,Vitoria,Eibar,2016,Spanish
32,32,Imanol Sarriegi,ESP,M,,,27-04-95,,Vitoria,Eibar,2016,Spanish
1,1,Roberto,ESP,G,1.88,82,10-02-86,Madrid,Olympiakos,Espanyol,2016,Spanish
3,3,Rubén Duarte,ESP,D,1.72,68,18-10-95,Almería,Espanyol B,Espanyol,2016,Spanish
4,4,Víctor Sánchez,ESP,M,1.74,73,08-09-87,Terrassa,Neuchâtel Xamax,Espanyol,2016,Spanish
5,5,Víctor Álvarez,ESP,D,1.78,69,14-03-93,Barcelona,Espanyol B,Espanyol,2016,Spanish
6,6,Óscar Duarte,CRC,D,1.84,70,03-06-89,Masaya,Club Brugge,Espanyol,2016,Spanish
7,7,Gerard Moreno,ESP,F,1.77,75,07-04-92,Santa Coloma de Gramenet,Villarreal,Espanyol,2016,Spanish
8,8,Salva Sevilla,ESP,M,1.78,70,18-03-84,Almería,Betis,Espanyol,2016,Spanish
9,9,José Antonio Reyes,ESP,F,1.76,76,01-09-83,Utrera,Sevilla,Espanyol,2016,Spanish
10,10,Felipe Caicedo,ECU,F,1.85,78,05-09-88,Guayaquil,Al-Jazira,Espanyol,2016,Spanish
11,11,Léo Baptistão,BRA,F,1.81,71,26-08-92,Santos,Atlético Madrid,Espanyol,2016,Spanish
12,12,Aarón,ESP,D,1.80,72,22-04-97,Montmeló,Espanyol B,Espanyol,2016,Spanish
13,13,Diego López,ESP,G,1.96,88,03-11-81,Paradela,Milan,Espanyol,2016,Spanish
14,14,José Manuel Jurado,ESP,M,1.73,72,29-06-86,Sanlúcar de Barrameda,Watford,Espanyol,2016,Spanish
15,15,David López,ESP,M,1.85,77,09-10-89,Barcelona,Napoli,Espanyol,2016,Spanish
16,16,Javi López,ESP,D,1.79,76,21-01-86,Osuna,Betis B,Espanyol,2016,Spanish
17,17,Hernán Pérez,PAR,M,1.77,68,25-02-89,Fernando de la Mora,Villarreal,Espanyol,2016,Spanish
18,18,Javi Fuego,ESP,M,1.81,74,04-01-84,Pola di Siero,Valencia,Espanyol,2016,Spanish
19,19,Pablo Piatti,ARG,M,1.63,63,31-03-89,La Carlota,Valencia,Espanyol,2016,Spanish
20,20,Papakouli Diop,SEN,M,1.80,73,19-03-86,Kaolack,Levante,Espanyol,2016,Spanish
22,22,Álvaro Vázquez,ESP,F,1.82,75,27-04-91,Barcelona,Getafe,Espanyol,2016,Spanish
23,23,Diego Reyes,MEX,D,1.85,64,19-09-92,Mexico City,FC Porto,Espanyol,2016,Spanish
26,26,Andrés Prieto,ESP,G,1.93,86,17-10-93,Alicante,Real Madrid C,Espanyol,2016,Spanish
27,27,Lluís López,ESP,D,1.82,79,05-03-97,Manresa,Espanyol B,Espanyol,2016,Spanish
28,28,Marc Roca,ESP,M,1.84,74,26-11-96,Vilafranca del Pendès,Espanyol B,Espanyol,2016,Spanish
30,30,Óscar Melendo,ESP,M,1.67,65,23-08-97,Barcelona,Espanyol B,Espanyol,2016,Spanish
31,31,Marc Navarro,ESP,D,1.88,79,02-07-95,Barcelona,Espanyol B,Espanyol,2016,Spanish
1,1,Rui Silva,POR,G,1.89,85,07-02-94,Águas Santas,Nacional [POR],Granada,2016,Spanish
3,3,Gastón Silva,URU,D,1.83,74,05-03-94,Salto,Torino,Granada,2016,Spanish
4,4,Sergi Samper,ESP,M,1.81,73,20-01-95,Barcelona,Barcelona,Granada,2016,Spanish
5,5,Uche Agbo,NGA,M,1.86,73,04-12-95,Kano City,Watford,Granada,2016,Spanish
6,6,David Lombán,ESP,D,1.85,74,05-06-87,Valencia,Elche,Granada,2016,Spanish
7,7,Adrián Ramos,COL,F,1.85,72,22-01-86,Santander de Quilichao,Borussia Dortmund,Granada,2016,Spanish
8,8,Wakaso Mubarak,GHA,M,1.65,79,25-07-90,Tamale,Panathinaikos,Granada,2016,Spanish
9,9,Ezequiel Ponce,ARG,F,1.76,72,29-03-97,Rosario,Roma,Granada,2016,Spanish
10,10,Jeremie Boga,FRA,M,1.72,68,03-01-97,Marseille,Chelsea,Granada,2016,Spanish
11,11,Panagiotis Kone,GRE,M,1.83,76,26-07-87,Tirana,Udinese,Granada,2016,Spanish
13,13,Guillermo Ochoa,MEX,G,1.83,73,13-07-85,Guadalajara,Málaga,Granada,2016,Spanish
14,14,Franck Tabanou,FRA,M,1.78,70,30-01-89,Thiais,Swansea C,Granada,2016,Spanish
15,15,Omer Atzili,ISR,F,1.74,67,27-07-93,Holon,Beitar Jerusalem,Granada,2016,Spanish
16,16,Mehdi Carcela-Gonzalez,MAR,M,1.76,67,01-07-89,Liège,Benfica,Granada,2016,Spanish
17,17,Rúben Vezo,POR,D,1.84,76,25-04-94,Setúbal,Valencia,Granada,2016,Spanish
18,18,Andreas Pereira,BEL,M,1.77,66,01-01-96,Duffel,Manchester U,Granada,2016,Spanish
19,19,Isaac Cuenca,ESP,M,1.81,74,27-04-91,Reus,Bursaspor,Granada,2016,Spanish
20,20,Matthieu Saunier,FRA,D,1.81,75,07-02-90,Hyeres,Troyes,Granada,2016,Spanish
21,21,Rene Krhin,SVN,M,1.89,78,21-05-90,Maribor,Almería,Granada,2016,Spanish
22,22,Dimitri Foulquier,FRA,D,1.83,77,23-03-93,Sarcelles,Rennes,Granada,2016,Spanish
23,23,Héctor Hernández,ESP,D,1.71,65,23-05-91,Valladolid,Real Sociedad,Granada,2016,Spanish
24,24,Artem Kravets,UKR,F,1.85,73,03-06-89,Dniprodzerzhynsk,Dynamo Kyiv,Granada,2016,Spanish
25,25,Sverrir Ingi Ingason,ISL,D,1.88,83,05-08-93,Kópavogur,Lokeren,Granada,2016,Spanish
26,26,Victorien Angban,CIV,M,1.80,70,29-09-96,Abidjan,Chelsea,Granada,2016,Spanish
28,28,Jean Carlos,BRA,F,1.85,76,10-05-96,Ouro Preto,Real Madrid B,Granada,2016,Spanish
29,29,Martin Hongla,CMR,D,1.83,75,16-03-98,Yaoundé,Granada B,Granada,2016,Spanish
30,30,Juanan Entrena,ESP,M,1.83,71,19-05-96,Huétor Tájar,Espanyol B,Granada,2016,Spanish
31,31,Sulayman Marreh,GAM,M,1.84,70,15-01-96,Banjul,Samger,Granada,2016,Spanish
34,34,Aly Mallé,MLI,M,1.77,70,03-04-98,Bamako,Watford,Granada,2016,Spanish
35,35,Pervis Estupiñán,ECU,D,1.75,69,21-01-98,Esmeraldas,Watford,Granada,2016,Spanish
1,1,Raúl,ESP,G,1.86,76,27-01-91,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
2,2,David Simón,ESP,D,1.78,74,31-12-89,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
3,3,Mauricio Lemos,URU,D,1.86,79,28-12-95,Rivera,Rubin Kazan,Las Palmas,2016,Spanish
4,4,Vicente Gómez,ESP,M,1.87,77,31-08-88,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
5,5,David García,ESP,D,1.82,76,25-02-82,Las Palmas,Vecindario,Las Palmas,2016,Spanish
6,6,Ángel Montoro,ESP,M,1.80,70,25-06-88,Valencia,Almería,Las Palmas,2016,Spanish
7,7,Kevin-Prince Boateng,GHA,M,1.85,86,06-03-87,Berlin,Milan,Las Palmas,2016,Spanish
9,9,Marko Livaja,CRO,F,1.82,81,26-08-93,Split,Rubin Kazan,Las Palmas,2016,Spanish
10,10,Jesé,ESP,F,1.78,72,26-02-93,Las Palmas,Paris St-Germain,Las Palmas,2016,Spanish
11,11,Momo,ESP,M,1.82,74,15-07-82,Las Palmas,Betis,Las Palmas,2016,Spanish
12,12,Michel,BRA,D,1.76,72,15-02-90,Rio de Janeiro,Almería,Las Palmas,2016,Spanish
13,13,Javi Varas,ESP,G,1.82,73,10-09-82,Seville,Valladolid,Las Palmas,2016,Spanish
14,14,Hernán,ESP,M,1.80,74,26-08-90,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
15,15,Roque Mesa,ESP,M,1.71,74,07-06-89,Telde,Levante B,Las Palmas,2016,Spanish
16,16,Aythami,ESP,D,1.78,68,27-08-88,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
17,17,Pedro Bigas,ESP,D,1.81,78,15-05-90,Palma de Mallorca,Mallorca,Las Palmas,2016,Spanish
18,18,Javi Castellano,ESP,M,1.85,82,02-11-87,Las Palmas,Mallorca B,Las Palmas,2016,Spanish
19,19,Mateo García,ARG,M,1.67,55,10-09-96,Córdoba,Instituto (Córdoba),Las Palmas,2016,Spanish
20,20,Alen Halilović,CRO,M,1.63,55,18-06-96,Zagreb,Hamburg,Las Palmas,2016,Spanish
21,21,Jonathan Viera,ESP,M,1.70,64,21-10-89,Las Palmas,Standard Liège,Las Palmas,2016,Spanish
22,22,Hélder Lopes,POR,D,1.79,66,04-01-89,Vila Nova de Gaia,Paços de Ferreira,Las Palmas,2016,Spanish
23,23,Dani Castellano,ESP,D,1.80,76,02-11-87,Las Palmas,Mallorca B,Las Palmas,2016,Spanish
24,24,Tana,ESP,F,1.68,65,20-09-90,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
26,26,Carlos González,ESP,F,1.76,69,20-05-97,Santa Lucía de Tirajana,Las Palmas B,Las Palmas,2016,Spanish
27,27,Eric Curbelo,ESP,D,,,14-01-94,Telde,Las Palmas B,Las Palmas,2016,Spanish
28,28,Benito Ramírez,ESP,M,1.75,70,11-07-95,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
29,29,Erik Expósito,ESP,F,,,23-06-96,Santa Cruz de Tenerife,Las Palmas B,Las Palmas,2016,Spanish
31,31,Yeremi Valerón,ESP,D,,,10-09-98,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
32,32,Álex Guanche,ESP,G,1.82,69,14-01-94,Las Palmas,Las Palmas B,Las Palmas,2016,Spanish
1,1,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,Olimpo (BB),Leganés,2016,Spanish
2,2,Tito,ESP,D,1.74,62,11-07-85,Madrid,Granada,Leganés,2016,Spanish
3,3,Unai Bustinza,ESP,D,1.92,84,02-02-92,Bilbao,Athletic Bilbao,Leganés,2016,Spanish
4,4,Adrián Marín,ESP,D,1.77,70,09-01-97,Torre-Pacheco,Villarreal B,Leganés,2016,Spanish
5,5,Martín Mantovani,ARG,D,1.85,80,07-07-84,San Miguel,Oviedo,Leganés,2016,Spanish
6,6,Alberto Martín,ESP,M,1.79,73,31-03-89,Badajoz,Almería B,Leganés,2016,Spanish
7,7,Darwin Machís,VEN,F,1.70,58,07-02-93,Tucupita,Granada,Leganés,2016,Spanish
8,8,Gabriel Appelt Pires,BRA,M,1.86,80,18-09-93,Resende,Juventus,Leganés,2016,Spanish
9,9,Miguel Ángel Guerrero,ESP,F,1.81,76,12-07-90,Toledo,Sporting Gijón,Leganés,2016,Spanish
10,10,Alberto Bueno,ESP,F,1.78,65,20-03-88,Madrid,FC Porto,Leganés,2016,Spanish
11,11,Alexander Szymanowski,ARG,M,1.73,70,13-10-88,Buenos Aires,Brøndby,Leganés,2016,Spanish
12,12,Erik Morán,ESP,M,1.87,75,25-05-91,Portugalete,Zaragoza,Leganés,2016,Spanish
13,13,Iago Herrerín,ESP,G,1.86,90,25-01-88,Bilbao,Athletic Bilbao,Leganés,2016,Spanish
14,14,Mamadou Koné,CIV,F,1.77,73,25-12-91,Bingerville,Racing Santander,Leganés,2016,Spanish
15,15,Diego Rico,ESP,D,1.81,75,23-02-93,Burgos,Zaragoza,Leganés,2016,Spanish
16,16,Samu,ESP,M,1.79,73,13-07-90,Málaga,Rubin Kazan,Leganés,2016,Spanish
17,17,Víctor Díaz,ESP,D,1.83,69,12-06-88,Huelva,Recreativo Huelva,Leganés,2016,Spanish
18,18,Pablo Insua,ESP,D,1.86,75,09-09-93,Arzua,Deportivo La Coruña,Leganés,2016,Spanish
19,19,Unai López,ESP,M,1.69,64,30-10-95,Errenteria,Athletic Bilbao B,Leganés,2016,Spanish
20,20,Luciano,BRA,F,1.78,69,18-05-93,Anápolis,Corinthians,Leganés,2016,Spanish
21,21,Rubén Pérez,ESP,M,1.78,72,26-04-89,Seville,Granada,Leganés,2016,Spanish
22,22,Dimitris Siovas,GRE,M,1.89,84,16-09-88,Athens,Olympiakos,Leganés,2016,Spanish
23,23,Julián Omar,ESP,M,1.75,65,26-01-88,Santa Cruz de Tenerife,Valladolid,Leganés,2016,Spanish
24,24,David Tímor,ESP,M,1.85,77,17-10-89,Valencia,Valladolid,Leganés,2016,Spanish
25,25,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,Las Palmas,Leganés,2016,Spanish
26,26,Sergi Segura,ESP,D,,,30-08-95,Villarreal,Leganés B,Leganés,2016,Spanish
27,27,Álvaro Molina,ESP,D,,,25-02-94,Salamanca,Rayo Vallecano B,Leganés,2016,Spanish
28,28,Sergio Arribas,ESP,M,,,07-07-95,Leganés,Leganés B,Leganés,2016,Spanish
29,29,Iu Ranera,ESP,M,,,08-01-95,Barcelona,Leganés B,Leganés,2016,Spanish
31,31,Diego Barrios,ESP,G,1.86,79,30-07-94,Madrid,Navalcarnero,Leganés,2016,Spanish
32,32,Alejandro Mozo,ESP,M,,,22-04-95,Madrid,Leganés B,Leganés,2016,Spanish
1,1,Idriss Carlos Kameni,CMR,G,1.86,86,18-02-84,Douala,Espanyol,Málaga,2016,Spanish
2,2,Bakari Koné,BFA,D,1.88,80,27-04-88,Ouagadougou,Lyon,Málaga,2016,Spanish
3,3,Martin Demichelis,ARG,D,1.84,78,20-12-80,Justiniano Posse,Espanyol,Málaga,2016,Spanish
4,4,Mikel Villanueva,VEN,D,1.90,78,14-04-93,San Cristóbal,Deportivo Lara,Málaga,2016,Spanish
5,5,Diego Llorente,ESP,D,1.85,74,16-08-93,Madrid,Real Madrid B,Málaga,2016,Spanish
6,6,Ignacio Camacho,ESP,M,1.81,68,04-05-90,Zaragoza,Atlético Madrid,Málaga,2016,Spanish
7,7,Juan Carlos,ESP,M,1.76,68,30-03-90,Madrid,Sporting Braga,Málaga,2016,Spanish
8,8,Michael Santos,URU,F,1.70,70,13-03-93,Montevideo,River Plate [URU],Málaga,2016,Spanish
9,9,Charles,BRA,F,1.79,75,04-04-84,Belem,Celta Vigo,Málaga,2016,Spanish
10,10,Juanpi,VEN,M,1.71,65,24-01-94,Caracas,Málaga B,Málaga,2016,Spanish
11,11,Gonzalo Castro,URU,M,1.76,70,14-09-84,Trinidad,Real Sociedad,Málaga,2016,Spanish
13,13,Denys Boyko,UKR,G,1.91,84,29-01-88,Kyiv,Beşiktaş,Málaga,2016,Spanish
14,14,Recio,ESP,M,1.83,74,11-01-91,Málaga,Málaga B,Málaga,2016,Spanish
15,15,Federico Ricca,URU,D,1.76,71,01-12-94,Tarariras,Danubio,Málaga,2016,Spanish
16,16,Adalberto Peñaranda,VEN,M,1.83,78,31-05-97,El Vigia,Watford,Málaga,2016,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2016,Spanish
18,18,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,FC Twente,Málaga,2016,Spanish
19,19,Sandro Ramírez,ESP,F,1.72,60,09-07-95,Las Palmas,Barcelona,Málaga,2016,Spanish
20,20,Keko,ESP,M,1.72,68,27-12-91,Madrid,Eibar,Málaga,2016,Spanish
21,21,Jony,ESP,M,1.79,80,09-07-91,Cangas del Narcea,Sporting Gijón,Málaga,2016,Spanish
22,22,Zdravko Kuzmanović,SRB,M,1.86,72,22-09-87,Thun,Basel,Málaga,2016,Spanish
23,23,Miguel Torres,ESP,D,1.84,78,28-01-86,Madrid,Olympiakos,Málaga,2016,Spanish
24,24,Luis Hernández,ESP,D,1.82,74,14-04-89,Madrid,Leicester C,Málaga,2016,Spanish
25,25,José Rodríguez,ESP,M,1.80,68,16-12-94,Villajoyosa,Mainz,Málaga,2016,Spanish
26,26,Yousseff En-Nesyri,MAR,F,1.88,75,01-06-97,Fez,Málaga B,Málaga,2016,Spanish
27,27,Aarón Escandell,ESP,G,1.88,72,27-09-95,Carcaixent,Málaga B,Málaga,2016,Spanish
28,28,Álex Mula,ESP,M,1.77,64,23-07-96,Barcelona,Málaga B,Málaga,2016,Spanish
29,29,Luis Muñoz,ESP,D,1.80,72,23-02-97,Málaga,Málaga B,Málaga,2016,Spanish
30,30,Kuki Zalazar,ESP,F,1.76,73,05-05-98,Montevideo,Málaga B,Málaga,2016,Spanish
31,31,Pablo Fornals,ESP,M,1.78,67,22-02-96,Castellón de la Plana,Málaga B,Málaga,2016,Spanish
32,32,Gabri Cardozo,URU,D,1.90,,27-12-97,Montevideo,Málaga B,Málaga,2016,Spanish
39,39,Javi Ontiveros,ESP,M,1.72,68,09-09-97,Marbella,Málaga B,Málaga,2016,Spanish
1,1,Mario Fernández,ESP,G,1.84,74,30-04-88,Santander,Racing Santander,Osasuna,2016,Spanish
2,2,Javier Flaño,ESP,D,1.77,68,19-08-84,Pamplona,Mirandés,Osasuna,2016,Spanish
3,3,Tano Bonnín,DOM,D,1.84,74,30-06-90,Palma de Mallorca,Villarreal B,Osasuna,2016,Spanish
4,4,Miguel Flaño,ESP,D,1.77,72,19-08-84,Pamplona,Osasuna B,Osasuna,2016,Spanish
5,5,David García,ESP,D,1.85,72,14-02-94,Pamplona,Osasuna B,Osasuna,2016,Spanish
6,6,Oier Sanjurjo,ESP,M,1.78,66,25-05-86,Pamplona,Osasuna B,Osasuna,2016,Spanish
7,7,Sergio León,ESP,F,1.78,73,06-01-89,Palma del Río,Elche,Osasuna,2016,Spanish
8,8,Goran Čauić,SRB,M,1.80,74,05-05-92,Belgrade,Eskişehirspor,Osasuna,2016,Spanish
9,9,Oriol Riera,ESP,F,1.84,78,03-07-86,Vic,Deportivo La Coruña,Osasuna,2016,Spanish
10,10,Roberto Torres,ESP,M,1.76,69,07-03-89,Pamplona,Osasuna B,Osasuna,2016,Spanish
11,11,Alex Berenguer,ESP,M,1.75,70,04-07-95,Pamplona,Osasuna B,Osasuna,2016,Spanish
12,12,Emmanuel Riviere,FRA,F,1.82,76,03-03-90,Lamentin,Newcastle U,Osasuna,2016,Spanish
13,13,Nauzet Pérez,ESP,G,1.90,90,01-03-85,Las Palmas,Sabadell,Osasuna,2016,Spanish
14,14,Fausto Tienza,ESP,M,1.83,75,08-01-90,Talavera la Real,Alcorcón,Osasuna,2016,Spanish
15,15,Unai García,ESP,M,1.76,72,03-09-92,Esquíroz,Osasuna B,Osasuna,2016,Spanish
16,16,Juan Rafael Fuentes,ESP,D,1.77,72,05-01-90,Córdoba,Espanyol,Osasuna,2016,Spanish
17,17,Jaime,ESP,M,1.76,74,31-07-90,Albacete,Udinese,Osasuna,2016,Spanish
18,18,Fran Mérida,ESP,M,1.75,70,04-03-90,Barcelona,Huesca,Osasuna,2016,Spanish
19,19,Kenan Kodro,BIH,F,1.90,77,19-08-93,San Sebastián,Real Sociedad B,Osasuna,2016,Spanish
20,20,Miguel de las Cuevas,ESP,M,1.75,70,19-06-86,Alicante,Spezia,Osasuna,2016,Spanish
21,21,Carlos Clerc,ESP,M,1.80,72,21-02-92,Barcelona,Espanyol,Osasuna,2016,Spanish
22,22,Nikola Vujadinović,MNE,D,1.91,82,17-07-86,Belgrade,Beijing Enterprises Group,Osasuna,2016,Spanish
23,23,Didier Digard,FRA,M,1.83,76,12-07-86,Gisors,Betis,Osasuna,2016,Spanish
24,24,Raoul Loé,CMR,M,1.92,83,31-01-89,Courbevoie,Al-Sailiya,Osasuna,2016,Spanish
25,25,Salvatore Sirigu,ITA,G,1.90,80,12-01-87,Nuoro,Paris St-Germain,Osasuna,2016,Spanish
26,26,Juan Pérez,ESP,G,1.92,78,15-07-96,Almudevar,Osasuna B,Osasuna,2016,Spanish
27,27,Álvaro Fernández,ESP,G,1.85,75,13-04-98,Arnedo,Osasuna B,Osasuna,2016,Spanish
28,28,Jaime Dios,ESP,M,,,26-07-97,Pamplona,Osasuna B,Osasuna,2016,Spanish
29,29,Endika Irigoyen,ESP,D,,,25-01-97,Pamplona,Osasuna B,Osasuna,2016,Spanish
30,30,Enrique Barja,ESP,F,1.78,69,01-04-97,Pamplona,Osasuna B,Osasuna,2016,Spanish
31,31,Imanol García,ESP,M,,,26-12-95,Ezcaroz,Osasuna B,Osasuna,2016,Spanish
32,32,Julen Hualde,ESP,D,1.80,75,24-05-95,Noáin,Osasuna B,Osasuna,2016,Spanish
33,33,Iván Márquez,ESP,D,1.91,80,09-06-94,Marbella,Atlético Madrid B,Osasuna,2016,Spanish
34,34,Aitor Buñuel,ESP,D,1.80,74,10-02-98,Tafalla,Osasuna B,Osasuna,2016,Spanish
35,35,Miguel Olavide,ESP,M,1.79,70,05-03-96,Pamplona,Osasuna B,Osasuna,2016,Spanish
36,36,Antonio Otegui,ESP,M,1.75,70,07-03-98,Pamplona,Osasuna B,Osasuna,2016,Spanish
37,37,Jhon Steven,COL,D,1.80,72,15-10-94,Cali,Osasuna B,Osasuna,2016,Spanish
38,38,Endika Galarza,ESP,D,,,15-07-94,Pamplona,Osasuna B,Osasuna,2016,Spanish
39,39,Aitor Lorea,ESP,M,,,14-03-98,Olazagutía,Osasuna B,Osasuna,2016,Spanish
40,40,Luis Perea,ESP,M,1.92,85,25-08-97,Alcalá de Henares,Atlético Madrid B,Osasuna,2016,Spanish
1,1,Keylor Navas,CRC,G,1.86,78,15-12-86,Pérez Zeledón,Levante,Real Madrid,2016,Spanish
2,2,Daniel Carvajal,ESP,D,1.73,70,11-01-92,Leganés,Bayer Leverkusen,Real Madrid,2016,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2016,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2016,Spanish
5,5,Raphaël Varane,FRA,D,1.91,76,25-04-93,Lille,Lens,Real Madrid,2016,Spanish
6,6,Nacho Fernández,ESP,D,1.80,74,18-01-90,Madrid,Real Madrid B,Real Madrid,2016,Spanish
7,7,Cristiano Ronaldo,POR,F,1.86,75,05-02-85,Funchal,Manchester U,Real Madrid,2016,Spanish
8,8,Toni Kroos,GER,M,1.82,71,04-01-90,Greifswald,Bayern Munich,Real Madrid,2016,Spanish
9,9,Karim Benzema,FRA,F,1.82,74,19-12-87,Lyon,Lyon,Real Madrid,2016,Spanish
10,10,James Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Monaco,Real Madrid,2016,Spanish
11,11,Gareth Bale,WAL,M,1.83,74,16-07-89,Cardiff,Tottenham H,Real Madrid,2016,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2016,Spanish
13,13,Francisco Casilla,ESP,G,1.92,83,02-10-86,Alcocer,Espanyol,Real Madrid,2016,Spanish
14,14,Casemiro,BRA,M,1.84,80,23-02-92,São José dos Campos,São Paulo,Real Madrid,2016,Spanish
15,15,Fábio Coentrão,POR,D,1.78,66,11-03-88,Vila do Conde,Benfica,Real Madrid,2016,Spanish
16,16,Mateo Kovačić,CRO,M,1.81,75,06-05-94,Linz,Internazionale,Real Madrid,2016,Spanish
17,17,Lucas Vázquez,ESP,M,1.73,69,01-07-91,Curtis,Espanyol,Real Madrid,2016,Spanish
18,18,Mariano,DOM,F,1.79,74,01-08-93,Barcelona,Real Madrid B,Real Madrid,2016,Spanish
19,19,Luka Modrić,CRO,M,1.75,67,09-09-85,Zadar,Tottenham H,Real Madrid,2016,Spanish
20,20,Marco Asensio,ESP,M,1.78,70,21-01-96,Palma de Mallorca,Mallorca B,Real Madrid,2016,Spanish
21,21,Álvaro Morata,ESP,F,1.89,85,23-10-92,Madrid,Juventus,Real Madrid,2016,Spanish
22,22,Isco,ESP,M,1.76,80,21-04-92,Valencia,Málaga,Real Madrid,2016,Spanish
23,23,Danilo,BRA,D,1.84,73,15-07-91,Bicas,FC Porto,Real Madrid,2016,Spanish
25,25,Rubén Yáñez,ESP,G,1.90,81,12-10-93,Blanes,Real Madrid B,Real Madrid,2016,Spanish
27,27,Álvaro Tejero,ESP,D,1.72,65,20-07-96,Madrid,Real Madrid B,Real Madrid,2016,Spanish
28,28,Aleix Febas,ESP,M,1.71,64,02-02-96,Lleida,Real Madrid B,Real Madrid,2016,Spanish
29,29,Enzo Zidane,FRA,M,1.84,80,24-03-95,Bordeaux,Real Madrid B,Real Madrid,2016,Spanish
30,30,Luca Zidane,FRA,G,1.81,78,13-05-98,Marseille,Real Madrid B,Real Madrid,2016,Spanish
32,32,Achraf Hakimi,MAR,D,1.77,65,04-11-98,Madrid,Real Madrid B,Real Madrid,2016,Spanish
33,33,Philipp Lienhart,AUT,D,1.85,78,11-07-96,Lilienfeld,Rapid Vienna,Real Madrid,2016,Spanish
34,34,Álex Craninx,BEL,G,1.96,82,21-10-95,Málaga,Real Madrid B,Real Madrid,2016,Spanish
38,38,Javi Muñoz,ESP,M,1.77,71,28-02-95,Parla,Real Madrid B,Real Madrid,2016,Spanish
41,41,Mario Rodríguez,ESP,M,1.76,64,03-03-97,Barcelona,Real Madrid B,Real Madrid,2016,Spanish
42,42,Jaime Seoane,ESP,M,1.73,66,22-01-97,Madrid,Real Madrid B,Real Madrid,2016,Spanish
43,43,Javi Sánchez,ESP,D,1.86,71,14-03-97,Getafe,Real Madrid B,Real Madrid,2016,Spanish
44,44,Alejandro Salto,ESP,D,1.78,67,15-04-97,Novelda,Real Madrid B,Real Madrid,2016,Spanish
45,46,Abner,BRA,D,1.71,70,30-05-96,Londrina,Coritiba,Real Madrid,2016,Spanish
1,1,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,Manchester C,Real Sociedad,2016,Spanish
2,2,Carlos Martínez,ESP,D,1.88,78,09-04-86,Estella,Real Sociedad B,Real Sociedad,2016,Spanish
3,3,Mikel González,ESP,D,1.88,78,24-09-85,Mondragón,Real Sociedad B,Real Sociedad,2016,Spanish
4,4,Asier Illarramendi,ESP,M,1.77,74,08-03-90,Mutriku,Real Madrid,Real Sociedad,2016,Spanish
5,5,Markel Bergara,ESP,M,1.80,74,05-05-86,Elgoibar,Real Sociedad B,Real Sociedad,2016,Spanish
6,6,Íñigo Martínez,ESP,D,1.76,62,17-05-91,Ondarroa,Real Sociedad B,Real Sociedad,2016,Spanish
7,7,Juanmi,ESP,F,1.69,63,20-05-93,Coín,Southampton,Real Sociedad,2016,Spanish
8,8,Esteban Granero,ESP,M,1.79,77,02-07-87,Madrid,QPR,Real Sociedad,2016,Spanish
9,9,Imanol Agirretxe,ESP,F,1.85,74,24-02-87,Usurbil,Real Sociedad B,Real Sociedad,2016,Spanish
10,10,Xabi Prieto,ESP,M,1.85,77,29-08-83,San Sebastián,Real Sociedad B,Real Sociedad,2016,Spanish
11,11,Carlos Vela,MEX,F,1.76,72,01-03-89,Cancún,Arsenal,Real Sociedad,2016,Spanish
12,12,Willian José,BRA,F,1.86,81,23-11-91,Porto Calvo,Deportivo Maldonado,Real Sociedad,2016,Spanish
13,13,Ander Bardaji,ESP,G,1.92,78,03-05-95,Lasarte,Real Sociedad B,Real Sociedad,2016,Spanish
15,15,Aritz Elustondo,ESP,D,1.78,72,11-01-94,Beasain,Real Sociedad B,Real Sociedad,2016,Spanish
16,16,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Valencia,Real Sociedad,2016,Spanish
