,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Adrián  González,ESP,M,1.83,76,25-05-88,Madrid,Real  Madrid B,Getafe,2008,Spanish
24,24,İbrahim  Kaş,TUR,D,1.83,79,20-09-86,Karabük,Beşiktaş,Getafe,2008,Spanish
25,25,Óscar  Ustari,ARG,G,1.84,82,03-07-86,América,Independiente,Getafe,2008,Spanish
31,31,Gonzalo,ESP,G,1.88,75,10-01-88,Madrid,Getafe B,Getafe,2008,Spanish
1,1,Francesc  Arnau,ESP,G,1.86,83,23-03-75,Les Planes,Barcelona,Málaga,2008,Spanish
2,2,Jesús  Gámez,ESP,D,1.82,70,10-04-85,Fuengirola,Málaga B,Málaga,2008,Spanish
3,3,Weligton,BRA,D,1.86,78,26-08-79,Fernandopolis,Grasshoppers,Málaga,2008,Spanish
4,4,Iván  Javier Cuadrado,ESP,D,1.88,80,21-02-79,Salamanca,Murcia,Málaga,2008,Spanish
5,5,Albert Luque,ESP,F,1.83,80,11-03-78,Barcelona,Ajax,Málaga,2008,Spanish
6,6,Adriano  Fabiano Rossato,BRA,D,1.73,68,27-08-77,Espírito  Santo,Real Sociedad,Málaga,2008,Spanish
7,7,Pedro Martí,ESP,M,1.77,76,22-01-82,Villarreal,Elche,Málaga,2008,Spanish
8,8,Fernando,ESP,M,1.81,76,02-06-79,Málaga,Betis,Málaga,2008,Spanish
9,9,Salva  Ballesta,ESP,F,1.84,77,25-05-75,Zaragoza,Valencia,Málaga,2008,Spanish
10,10,Apoño,ESP,M,1.73,69,13-02-84,Málaga,Marbella,Málaga,2008,Spanish
11,11,Javier Calleja,ESP,M,1.72,70,12-05-78,Madrid,Villarreal,Málaga,2008,Spanish
12,12,Adrián López,ESP,F,1.80,71,08-01-88,San Martín de  Teverga,Deportivo  La Coruña,Málaga,2008,Spanish
13,13,Iñaki  Goitia,ESP,G,1.88,79,02-03-82,Cruces,Málaga B,Málaga,2008,Spanish
14,14,Hélder Rosário,POR,D,1.85,81,09-03-80,Lisbon,Boavista,Málaga,2008,Spanish
15,15,Adriano,BRA,F,1.75,76,21-01-82,Interlagos,Internacional,Málaga,2008,Spanish
16,16,José Juan Luque,ESP,F,1.73,66,16-10-77,Castillejos,Granada 74,Málaga,2008,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2008,Spanish
18,18,Eliseu,POR,F,1.75,75,01-10-83,Acoras,Belenenses,Málaga,2008,Spanish
19,19,Miguel  Ángel,ESP,M,1.81,80,16-09-78,Sabadell,Betis,Málaga,2008,Spanish
20,20,Manolo,ESP,D,1.76,72,03-02-81,Málaga,Levante,Málaga,2008,Spanish
21,21,Cheli,ESP,M,1.75,70,29-01-79,Lepe,Recreativo Huelva,Málaga,2008,Spanish
22,22,Pablo,BRA,D,1.90,83,03-08-89,São João Nepomuceno,Zaragoza,Málaga,2008,Spanish
23,23,Nacho,ESP,M,1.77,70,24-06-80,Huelva,Getafe,Málaga,2008,Spanish
24,24,Lolo,ESP,D,1.82,80,22-08-84,Huelva,Sevilla B,Málaga,2008,Spanish
25,25,Nabil  Baha,MAR,F,1.81,76,12-08-81,Paris,Créteil,Málaga,2008,Spanish
26,26,Tudela,ESP,G,1.85,82,23-08-86,Murcia,Málaga B,Málaga,2008,Spanish
28,28,Javi Ramos,ESP,F,"5'11""",12 06,27-04-85,Benalmádena,Málaga B,Málaga,2008,Spanish
30,30,David González,ESP,M,1.82,76,20-01-90,Oviedo,Málaga B,Málaga,2008,Spanish
38,38,Manu,ESP,D,1.86,76,14-08-89,Málaga,Málaga B,Málaga,2008,Spanish
1,1,Miguel  Ángel Moyá,ESP,G,1.85,75,02-04-84,Binissalem,Mallorca B,Mallorca,2008,Spanish
2,2,Cléber Santana,BRA,M,1.87,84,27-06-81,Recife,Atlético Madrid,Mallorca,2008,Spanish
3,3,Josemi,ESP,D,1.82,82,15-11-79,Torremolinos,Villarreal,Mallorca,2008,Spanish
4,4,Iván Ramis,ESP,D,1.88,82,25-10-84,Sa Pobla,Mallorca B,Mallorca,2008,Spanish
5,5,Lionel Scaloni,ARG,M,1.82,80,16-05-78,Rosario,Lazio,Mallorca,2008,Spanish
6,6,Mario  Suárez,ESP,M,1.85,77,24-02-87,Madrid,Atlético  Madrid,Mallorca,2008,Spanish
7,7,Fernando Varela,ESP,D,1.80,78,01-09-79,Dos Hermanas,Betis,Mallorca,2008,Spanish
8,8,Juanmi Callejón,ESP,M,1.79,70,11-02-87,Motril,Real Madrid B,Mallorca,2008,Spanish
9,9,Pierre Webó,CMR,F,1.80,78,20-01-82,Bafoussan,Osasuna,Mallorca,2008,Spanish
10,10,José  Manuel Jurado,ESP,M,1.73,72,29-06-86,Sanlúcar  de Barrameda,Atlético Madrid,Mallorca,2008,Spanish
11,11,Gonzalo Castro,URU,M,1.76,70,14-09-84,Trinidad,Nacional [URU],Mallorca,2008,Spanish
13,13,Dudu Aouate,ISR,G,1.88,84,17-10-77,Haifa,Deportivo La Coruña,Mallorca,2008,Spanish
14,14,Alhassane Keita,GUI,F,1.69,68,26-06-83,Conakry,Al-Ittihad [KSA],Mallorca,2008,Spanish
15,15,David  Navarro,ESP,D,1.88,82,25-05-80,Valencia,Valencia,Mallorca,2008,Spanish
16,16,José Nunes,POR,D,1.85,82,07-03-77,Castelo de Pavia,Sporting  Braga,Mallorca,2008,Spanish
17,17,Ayoze,ESP,D,1.75,70,25-05-82,La Laguna,Racing Santander,Mallorca,2008,Spanish
18,18,Juan Arango,VEN,M,1.79,74,17-05-80,Maracay,Puebla,Mallorca,2008,Spanish
19,19,José Luis Martí,ESP,M,1.80,74,28-04-75,Palma de Mallorca,Sevilla,Mallorca,2008,Spanish
20,20,Óscar  Trejo,ARG,F,1.80,79,26-04-88,Santiago  del Estero,Boca Juniors,Mallorca,2008,Spanish
21,21,Aritz Aduriz,ESP,F,1.77,75,11-02-81,San  Sebastián,Athletic Bilbao,Mallorca,2008,Spanish
23,23,Enrique  Corrales,ESP,D,1.75,70,01-03-82,Seville,Osasuna,Mallorca,2008,Spanish
25,25,Germán  Lux,ARG,G,1.86,77,06-07-82,Carcarañá,River Plate,Mallorca,2008,Spanish
26,26,Sergio Tejera,ESP,M,1.83,76,28-05-90,Barcelona,Chelsea,Mallorca,2008,Spanish
27,27,Tomeu Nadal,ESP,G,1.90,77,08-02-89,Manacor,Mallorca B,Mallorca,2008,Spanish
28,28,Alberto,ESP,M,1.80,65,09-03-88,Palma de Mallorca,Mallorca B,Mallorca,2008,Spanish
29,29,Nauzet Pérez,ESP,G,1.90,90,01-03-85,Las Palmas,Fuerteventura,Mallorca,2008,Spanish
30,30,Javi Seral,ESP,G,1.83,81,22-01-90,Palma de Mallorca,Mallorca Juvenil,Mallorca,2008,Spanish
1,1,Juan Pablo,ESP,G,1.87,83,02-09-78,León,Tenerife,Numancia,2008,Spanish
2,2,Juanra,ESP,D,1.83,78,24-04-80,Estivella,Levante B,Numancia,2008,Spanish
3,3,Carlos  Bellvis,ESP,M,1.69,68,24-04-85,Valencia,Valencia  B,Numancia,2008,Spanish
4,4,Dimas,ESP,M,1.78,83,06-02-83,Santa Coloma de Gramanet,Barcelona B,Numancia,2008,Spanish
5,5,Domingo  Cisma,ESP,D,1.84,76,09-02-82,Seville,Almería,Numancia,2008,Spanish
6,6,Txomin Nagore,ESP,M,1.82,77,26-08-74,Navarra,Levante,Numancia,2008,Spanish
7,7,Mario Martínez,ESP,M,1.73,67,25-03-85,Soria,Numancia B,Numancia,2008,Spanish
8,8,César Palacios,ESP,M,1.85,84,19-10-74,Pamplona,Osasuna,Numancia,2008,Spanish
9,9,Lago Junior,CIV,F,1.82,74,31-12-90,Yamoussoukro,Issia Wazi,Numancia,2008,Spanish
10,10,Juan  Carlos Moreno,ESP,M,1.73,72,19-04-75,Barcelona,Terrassa,Numancia,2008,Spanish
11,11,Javier Del Pino,ESP,F,1.76,66,10-07-80,Madrid,Xerez,Numancia,2008,Spanish
12,12,Asier Goiria,ESP,F,1.82,75,19-09-80,Amorebieta,Eibar,Numancia,2008,Spanish
13,13,Diego de Miguel,ESP,G,1.85,79,01-09-84,Soria,Numancia  B,Numancia,2008,Spanish
14,14,Raúl Bravo,ESP,D,1.76,62,14-04-81,Gandia,Olympiakos,Numancia,2008,Spanish
15,15,Felipe Guréndez,ESP,M,1.73,71,18-11-75,Vitoria,Athletic  Bilbao,Numancia,2008,Spanish
17,17,José Javier Barkero,ESP,M,1.80,70,27-04-79,Aretxabaleta,Albacete,Numancia,2008,Spanish
18,18,Egoitz Jaio,ESP,D,1.87,76,13-08-80,Abadiño,Nàstic,Numancia,2008,Spanish
19,19,Juan Quero,ESP,F,1.60,50,17-10-84,Madrid,Alcorcón,Numancia,2008,Spanish
20,20,Sergio Boris,ESP,D,1.84,80,26-05-80,Avilés,Real  Sociedad,Numancia,2008,Spanish
21,21,Carlos Aranda,ESP,F,1.86,82,27-07-80,Málaga,Granada 74,Numancia,2008,Spanish
22,22,Manuel Pavón,ESP,D,1.87,79,27-02-84,Santa Fe,Numancia  B,Numancia,2008,Spanish
23,23,Sergio Ortega,ESP,D,1.82,74,25-11-80,Torrelavega,Racing  Santander B,Numancia,2008,Spanish
24,24,Gorka Brit,ESP,F,1.74,70,19-04-78,San Sebastián,Osasuna,Numancia,2008,Spanish
25,25,Marijan  Kelemen,SVK,G,1.88,82,07-12-79,Michalovce,Aris,Numancia,2008,Spanish
26,26,Diego Antón,ESP,F,1.76,69,18-05-90,Soria,Numancia  B,Numancia,2008,Spanish
27,27,Nandi,ESP,D,1.87,77,09-08-90,Soria,Numancia  B,Numancia,2008,Spanish
28,28,Luis Daniel Jarque,ESP,M,1.78,68,17-02-87,Zaragoza,Numancia  B,Numancia,2008,Spanish
29,29,Alberto Montejo,ESP,F,1.66,65,19-01-88,Zaragoza,Zaragoza B,Numancia,2008,Spanish
31,31,Jesús Fernández,ESP,G,1.90,77,11-06-88,Madrid,Numancia  B,Numancia,2008,Spanish
35,35,Guiller,ESP,D,1.78,66,21-06-87,Soria,Numancia  B,Numancia,2008,Spanish
1,1,Ricardo,ESP,G,1.87,88,30-12-71,Madrid,Manchester  U,Osasuna,2008,Spanish
2,2,César Azpilicueta,ESP,D,1.78,70,28-08-89,Pamplona,Osasuna B,Osasuna,2008,Spanish
3,3,Nacho  Monreal,ESP,D,1.78,72,26-02-86,Pamplona,Osasuna B,Osasuna,2008,Spanish
4,4,Miguel  Flaño,ESP,D,1.77,72,19-08-84,Pamplona,Osasuna B,Osasuna,2008,Spanish
5,5,Antonio Hidalgo,ESP,M,1.83,74,06-02-79,Granollers,Zaragoza,Osasuna,2008,Spanish
6,6,Javad Nekounam,IRN,M,1.86,78,07-09-80,Shar Rey,Sharjah FC,Osasuna,2008,Spanish
7,7,César Cruchaga,ESP,D,1.84,82,26-01-74,Pamplona,Gavá,Osasuna,2008,Spanish
8,8,Héctor Font,ESP,M,1.70,66,15-06-84,Villarreal,Villarreal,Osasuna,2008,Spanish
9,9,Javier Portillo,ESP,F,1.80,70,30-03-82,Aranjuez,Nàstic,Osasuna,2008,Spanish
10,10,Patxi  Puñal,ESP,M,1.79,73,06-09-75,Pamplona,Leganés,Osasuna,2008,Spanish
11,11,Walter Pandiani,URU,F,1.84,75,27-04-76,Montevideo,Espanyol,Osasuna,2008,Spanish
12,12,Juanfran,ESP,D,1.80,72,09-01-85,Crevillent,Real  Madrid B,Osasuna,2008,Spanish
13,13,Roberto,ESP,G,1.81,76,25-01-79,Chantada,Sporting Gijón,Osasuna,2008,Spanish
14,14,Josetxo,ESP,D,1.85,79,25-02-77,Pamplona,Osasuna  B,Osasuna,2008,Spanish
15,15,Santiago Ezquerro,ESP,F,1.80,70,14-12-76,Calahorra,Barcelona,Osasuna,2008,Spanish
16,16,Sergio  Fernández,ESP,D,1.91,81,23-05-77,Avilés,Zaragoza,Osasuna,2008,Spanish
17,17,Javier  Flaño,ESP,D,1.77,68,19-08-84,Pamplona,Osasuna B,Osasuna,2008,Spanish
18,18,Dady,CPV,F,1.90,84,13-08-81,Lisbon,Belensenses,Osasuna,2008,Spanish
19,19,Masoud Shojaei,IRN,M,1.84,73,09-06-84,Shiraz,Al Sharjah,Osasuna,2008,Spanish
20,20,Jaroslav  Plail,CZE,M,1.83,72,05-01-82,Opočno,Monaco,Osasuna,2008,Spanish
21,21,Krisztián  Vadócz,HUN,M,1.88,83,30-05-85,Budapest,NEC Nijmegen,Osasuna,2008,Spanish
22,22,Kike Sola,ESP,F,1.84,84,25-02-86,Tudela,Osasuna B,Osasuna,2008,Spanish
23,23,Ludovic Delporte,FRA,M,1.78,73,06-02-80,St-Catherine-les-Arcs,Lens,Osasuna,2008,Spanish
24,24,"Stephen ""Sunny"" Sunday",ESP,M,1.80,67,17-09-88,Lagos,Valencia,Osasuna,2008,Spanish
25,25,Tiago Gomes,POR,D,1.75,70,29-07-86,Oeiras,Benfica,Osasuna,2008,Spanish
26,26,Andrés Fernández,ESP,G,1.84,86,17-12-86,Murcia,Mallorca B,Osasuna,2008,Spanish
30,30,Ion Echaide,ESP,D,1.79,78,05-01-88,Pamplona,Osasuna B,Osasuna,2008,Spanish
31,31,Oier Sanjurjo,ESP,M,1.78,66,25-05-86,Pamplona,Osasuna B,Osasuna,2008,Spanish
35,35,Ruper,ESP,M,1.80,76,04-06-87,Estella,Osasuna B,Osasuna,2008,Spanish
1,1,Fabio Coltorti,SUI,G,1.97,95,03-12-80,Kriens,Grasshoppers,Racing Santander,2008,Spanish
2,2,Toni Moral,ESP,M,1.77,72,29-08-81,Terrassa,Alavés,Racing Santander,2008,Spanish
3,3,Oriol,ESP,D,1.83,70,23-05-81,Sabadell,Racing B,Racing Santander,2008,Spanish
4,4,Ezequiel Garay,ARG,D,1.89,83,10-10-86,Rosario,Real Madrid,Racing Santander,2008,Spanish
6,6,László Sepsi,ROU,D,1.79,73,07-06-87,Luduş,Benfica,Racing Santander,2008,Spanish
7,7,Mohamed  Tchité,BEL,F,1.76,69,31-01-84,Bujumbura,Anderlecht,Racing Santander,2008,Spanish
8,8,Gonzalo Colsa,ESP,M,1.85,77,11-05-79,Ramales  de la Victoria,Atlético  Madrid,Racing Santander,2008,Spanish
10,10,Pedro  Munitis,ESP,F,1.67,70,19-06-75,Santander,Deportivo La  Coruña,Racing Santander,2008,Spanish
11,11,óscar  Serrano,ESP,M,1.75,73,30-09-81,Blanes,Espanyol,Racing Santander,2008,Spanish
12,12,Nikola igić,SRB,F,2.02,90,25-09-80,Bačka Topola,Valencia,Racing Santander,2008,Spanish
13,13,Toño,ESP,G,1.82,81,17-12-79,Alicante,Recreativo Huelva,Racing Santander,2008,Spanish
14,14,Pablo Pinillos,ESP,D,1.73,71,09-07-74,Logroño,Levante,Racing Santander,2008,Spanish
15,15,Peter Luccin,FRA,M,1.81,75,09-04-79,Marseille,Zaragoza,Racing Santander,2008,Spanish
16,16,Jorge Gonçalves,POR,F,1.78,82,31-10-83,Vila Nova de Gaia,Leixões,Racing Santander,2008,Spanish
17,17,Luis  Fernández,ESP,D,1.72,68,27-09-72,Argomiya de  Cayón,Betis,Racing Santander,2008,Spanish
18,18,Juan Valera,ESP,D,1.84,70,21-12-84,La Copa de Bullas,Atlético Madrid,Racing Santander,2008,Spanish
20,20,Jonathan Pereira,ESP,F,1.66,61,12-05-87,Vigo,Villarreal,Racing Santander,2008,Spanish
21,21,Zé António,POR,D,1.85,81,14-03-77,Torres Vedras,B Mönchengladbach,Racing Santander,2008,Spanish
22,22,José Moratón,ESP,D,1.86,78,14-07-79,Santander,Racing  B,Racing Santander,2008,Spanish
23,23,Christian,ESP,D,1.82,77,15-10-85,Santander,Racing  B,Racing Santander,2008,Spanish
24,24,Mehdi  Lacen,ALG,M,1.76,74,15-03-84,Versailles,Alavés,Racing Santander,2008,Spanish
26,26,Gonzalo,ESP,D,1.76,72,05-10-89,Santander,Racing B,Racing Santander,2008,Spanish
27,27,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Racing B,Racing Santander,2008,Spanish
28,28,Edu Bedia,ESP,M,1.84,74,23-03-89,Santander,Racing B,Racing Santander,2008,Spanish
29,29,Iván Marcano,ESP,D,1.77,77,23-06-87,Santander,Racing B,Racing Santander,2008,Spanish
30,30,Pablo Gómez,ESP,G,1.83,81,20-09-85,Santander,Racing B,Racing Santander,2008,Spanish
31,31,Mario Fernández,ESP,G,1.84,74,30-04-88,Santander,Racing  B,Racing Santander,2008,Spanish
32,32,Luisma,ESP,M,1.79,65,11-08-89,Noja,Racing  B,Racing Santander,2008,Spanish
35,35,Jesús Berrocal,ESP,F,1.83,80,05-02-88,Córdoba,Racing  B,Racing Santander,2008,Spanish
36,36,Uri,ESP,F,1.69,67,29-10-86,Olot,Racing  B,Racing Santander,2008,Spanish
37,37,José Picón,ESP,D,1.82,67,13-05-88,Santander,Racing  B,Racing Santander,2008,Spanish
39,39,Mario Ortiz,ESP,M,1.78,65,24-03-89,Santander,Racing  B,Racing Santander,2008,Spanish
40,40,Óscar,ESP,G,,,,,Racing Juvenil A,Racing Santander,2008,Spanish
1,1,Iker Casillas,ESP,G,1.85,79,20-05-81,Madrid,Real  Madrid B,Real Madrid,2008,Spanish
2,2,Michel Salgado,ESP,D,1.74,75,22-10-75,As Neves,Celta Vigo,Real Madrid,2008,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2008,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2008,Spanish
5,5,Fabio Cannavaro,ITA,D,1.76,75,13-09-73,Naples,Juventus,Real Madrid,2008,Spanish
6,6,Lassana Diarra,FRA,M,1.73,68,10-03-85,Paris,Portsmouth,Real Madrid,2008,Spanish
7,7,Raúl,ESP,F,1.80,68,27-06-77,Madrid,Real  Madrid B,Real Madrid,2008,Spanish
8,8,Fernando  Gago,ARG,M,1.78,69,10-04-86,Ciudadela,Boca Juniors,Real Madrid,2008,Spanish
9,9,Javier Saviola,ARG,F,1.68,61,11-12-81,Bajo Belgrano,Barcelona,Real Madrid,2008,Spanish
10,10,Wesley Sneijder,NED,M,1.70,67,09-06-84,Utrecht,Ajax,Real Madrid,2008,Spanish
11,11,Arjen Robben,NED,F,1.81,75,23-01-84,Bedum,Chelsea,Real Madrid,2008,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2008,Spanish
13,13,Jordi  Codina,ESP,G,1.84,79,27-04-82,Barcelona,Real Madrid B,Real Madrid,2008,Spanish
14,14,Guti,ESP,M,1.85,76,31-10-76,Madrid,Real  Madrid B,Real Madrid,2008,Spanish
15,15,Royston  Drenthe,NED,D,1.67,67,08-04-87,Rotterdam,Feyenoord,Real Madrid,2008,Spanish
16,16,Gabriel Heinze,ARG,D,1.78,72,19-04-78,Crespo,Manchester U,Real Madrid,2008,Spanish
17,17,Daniel Parejo,ESP,M,1.80,75,16-04-89,Madrid,Real Madrid B,Real Madrid,2008,Spanish
18,18,Julien  Faubert,FRA,M,1.80,75,01-08-83,Le  Havre,West Ham U,Real Madrid,2008,Spanish
19,19,Klaas Jan Huntelaar,NED,F,1.86,80,12-08-83,Drempt,Ajax,Real Madrid,2008,Spanish
20,20,Gonzalo  Higuaín,ARG,F,1.84,75,10-12-87,Brest,River Plate,Real Madrid,2008,Spanish
21,21,Christoph  Metzelder,GER,D,1.94,84,05-11-80,Halten,Borussia Dortmund,Real Madrid,2008,Spanish
22,22,Miguel  Torres,ESP,D,1.84,78,28-01-86,Madrid,Real Madrid B,Real Madrid,2008,Spanish
23,23,Rafael  van der Vaart,NED,M,1.75,74,11-02-83,Heemskerk,Hamburg,Real Madrid,2008,Spanish
24,24,Javi García,ESP,M,1.86,78,08-02-87,Murcia,Osasuna,Real Madrid,2008,Spanish
25,25,Jerzy Dudek,POL,G,1.87,78,23-03-73,Rybnik,Liverpool,Real Madrid,2008,Spanish
26,26,David Mateos,ESP,D,1.90,82,22-04-87,Madrid,Real Madrid B,Real Madrid,2008,Spanish
27,27,Javier  Velayos,ESP,D,1.78,74,06-04-87,Madrid,Real Madrid B,Real Madrid,2008,Spanish
28,28,Alberto Bueno,ESP,F,1.78,65,20-03-88,Madrid,Real  Madrid B,Real Madrid,2008,Spanish
29,29,Felipe,ESP,G,1.86,86,10-01-88,Madrid,Real Madrid B,Real Madrid,2008,Spanish
30,30,Antonio Adán,ESP,G,1.89,91,13-05-87,Madrid,Real  Madrid B,Real Madrid,2008,Spanish
31,31,Pedro  Mosquera,ESP,M,1.83,77,21-04-88,La Coruña,Real Madrid B,Real Madrid,2008,Spanish
32,32,Chema Antón,ESP,D,1.83,70,19-03-89,Casas del Señor,Real Madrid B,Real Madrid,2008,Spanish
33,33,Javi Hernández,ESP,F,1.84,77,06-06-89,Salamanca,Real Madrid B,Real Madrid,2008,Spanish
34,34,Agus,ESP,D,1.83,86,03-05-85,Bonete,Real Madrid B,Real Madrid,2008,Spanish
35,35,Miquel Palanca,ESP,F,1.70,72,18-12-87,Tarragona,Real Madrid B,Real Madrid,2008,Spanish
36,36,Gary Kagelmacher,URU,M,1.83,80,21-04-88,Montevideo,Real Madrid B,Real Madrid,2008,Spanish
37,37,Marcos Tébar,ESP,M,1.85,77,07-02-86,Madrid,Real Madrid B,Real Madrid,2008,Spanish
1,1,Roberto,ESP,G,1.88,82,10-02-86,Madrid,Atlético  Madrid B,Recreativo Huelva,2008,Spanish
2,2,Nasief Morris,RSA,D,1.76,74,16-04-81,Cape Town,Panathinaikos,Recreativo Huelva,2008,Spanish
3,3,Andrés Lamas,URU,D,1.87,82,16-01-84,Montevideo,Defensor Sporting,Recreativo Huelva,2008,Spanish
4,4,César Arzo,ESP,M,1.81,80,21-01-86,Villarreal,Villarreal,Recreativo Huelva,2008,Spanish
5,5,Iago  Bouzón,ESP,D,1.80,74,01-01-83,Redondela,Celta  Vigo,Recreativo Huelva,2008,Spanish
6,6,José Manuel Casado,ESP,D,1.73,75,09-08-86,Sevilla,Sevilla B,Recreativo Huelva,2008,Spanish
7,7,Kanga Gauthier  Akalé,CIV,M,1.79,69,07-03-81,Oumé,Lens,Recreativo Huelva,2008,Spanish
8,8,Javier  Camuñas,ESP,M,1.73,71,17-07-80,Madrid,Xerez,Recreativo Huelva,2008,Spanish
9,9,Ersen Martin,TUR,F,1.96,85,23-05-79,Markfredwitz,Trabzonspor,Recreativo Huelva,2008,Spanish
10,10,Jesús Vázquez,ESP,M,1.82,78,18-10-80,Seville,Tenerife,Recreativo Huelva,2008,Spanish
11,11,Adrián Colunga,ESP,F,1.72,70,17-11-84,Oviedo,Las Palmas,Recreativo Huelva,2008,Spanish
12,12,Cristian  Maidana,ARG,M,1.82,69,24-01-87,Chaco,Spartak Moscow,Recreativo Huelva,2008,Spanish
13,13,Asier Riesgo,ESP,G,1.85,70,06-10-83,Deba,Real Sociedad,Recreativo Huelva,2008,Spanish
14,14,Sisi,ESP,M,1.68,60,22-04-86,Albacete,Valencia B,Recreativo Huelva,2008,Spanish
15,15,José  Ignacio Zahinos,ESP,M,1.86,80,01-12-77,Madrid,Atlético Madrid,Recreativo Huelva,2008,Spanish
16,16,Quique  Álvarez,ESP,D,1.84,79,20-07-75,Vigo,Villarreal,Recreativo Huelva,2008,Spanish
17,17,Rafa Barber,ESP,M,1.83,77,02-10-80,Aielo de  Marferit,Conquense,Recreativo Huelva,2008,Spanish
18,18,Marco  Rubén,ARG,F,1.79,72,26-10-86,Capitán  Bermúdez,Villarreal,Recreativo Huelva,2008,Spanish
19,19,Sebastián Nayar,ARG,M,1.88,81,10-05-88,Capital  Federal,Boca Juniors,Recreativo Huelva,2008,Spanish
20,20,Poli,ESP,D,1.85,73,20-03-77,Seville,Alavés,Recreativo Huelva,2008,Spanish
21,21,Aitor,ESP,M,1.75,70,24-04-76,Vitoria,Eibar,Recreativo Huelva,2008,Spanish
22,22,Beto,POR,D,1.85,75,03-05-76,Lisbon,Bordeaux,Recreativo Huelva,2008,Spanish
23,23,Javi Guerrero,ESP,F,1.71,68,22-10-76,Madrid,Celta Vigo,Recreativo Huelva,2008,Spanish
24,24,Javi Fuego,ESP,M,1.81,74,04-01-84,Pola di Siero,Levante,Recreativo Huelva,2008,Spanish
25,25,Alain Nef,SUI,D,1.90,84,06-02-82,Wädenswil,Udinese,Recreativo Huelva,2008,Spanish
26,26,Juan Villar,ESP,F,1.83,74,19-05-88,Aroche,Recreativo B,Recreativo Huelva,2008,Spanish
27,27,Mario Pizarraya,ESP,F,1.78,70,22-06-86,Seville,Recreativo B,Recreativo Huelva,2008,Spanish
28,28,Pablo Oliveira,ESP,D,1.78,77,08-03-87,Puebla de Guzmán,Recreativo B,Recreativo Huelva,2008,Spanish
31,31,Juan Aranda,ESP,D,1.83,73,24-07-88,Montemolín,Recreativo B,Recreativo Huelva,2008,Spanish
35,35,Cristóbal,ESP,D,1.78,69,07-04-86,Seville,Recreativo B,Recreativo Huelva,2008,Spanish
1,1,Andrés Palop,ESP,G,1.84,75,22-10-73,Valencia,Valencia,Sevilla,2008,Spanish
3,3,Ivica Dragutinović,SRB,D,1.86,84,13-11-75,Čačak,Standard Liège,Sevilla,2008,Spanish
4,4,Sébastien Squillaci,FRA,D,1.84,76,11-08-80,Toulon,Lyon,Sevilla,2008,Spanish
5,5,Aldo Duscher,ARG,M,1.74,72,22-03-79,Esquel,Racing Santander,Sevilla,2008,Spanish
6,6,Adriano,BRA,M,1.72,67,26-10-84,Curitiba,Coritiba,Sevilla,2008,Spanish
7,7,Jesús Navas,ESP,M,1.70,60,21-11-85,Los Palacios,Sevilla B,Sevilla,2008,Spanish
8,8,Enzo Maresca,ITA,M,1.80,77,10-02-80,Salerno,Juventus,Sevilla,2008,Spanish
9,9,Arouna Koné,CIV,F,1.81,81,11-11-83,Anyama,PSV Eindhoven,Sevilla,2008,Spanish
10,10,Luís Fabiano,BRA,F,1.83,81,08-11-80,Campinas,FC Porto,Sevilla,2008,Spanish
11,11,Renato,BRA,M,1.77,71,15-05-79,Santa Mercedes,Santos,Sevilla,2008,Spanish
12,12,Frédéric Kanouté,MLI,F,1.92,82,02-09-77,Sainte-Foy-le-Grande,Tottenham H,Sevilla,2008,Spanish
13,13,Javi Varas,ESP,G,1.82,73,10-09-82,Seville,Sevilla B,Sevilla,2008,Spanish
14,14,Julien Escudé,FRA,D,1.83,79,17-08-79,Chartres,Ajax,Sevilla,2008,Spanish
15,15,Aquivaldo Mosquera,COL,D,1.84,76,22-06-81,Apartadó,Pachuca,Sevilla,2008,Spanish
16,16,David Prieto,ESP,D,1.85,80,02-01-83,Seville,Sevilla B,Sevilla,2008,Spanish
17,17,Diego Capel,ESP,M,1.73,67,16-02-88,Albox,Sevilla B,Sevilla,2008,Spanish
18,18,Fernando Navarro,ESP,D,1.78,70,25-06-82,Barcelona,Mallorca,Sevilla,2008,Spanish
19,19,Ernesto Javier Chevantón,URU,F,1.74,68,12-08-80,Juan Lacaze,Monaco,Sevilla,2008,Spanish
21,21,Lautaro  Acosta,ARG,M,1.68,68,14-03-88,Glew,Lanús,Sevilla,2008,Spanish
22,22,N'Dri Romaric,CIV,M,1.87,88,04-06-83,Abidjan,Le Mans,Sevilla,2008,Spanish
23,23,Federico Fazio,ARG,D,1.95,85,17-03-87,Buenos Aires,Ferrocarril Oeste,Sevilla,2008,Spanish
24,24,Abdoulay Konko,FRA,M,1.82,71,09-03-84,Marseille,Genoa,Sevilla,2008,Spanish
25,25,Diego Perotti,ARG,F,1.75,67,26-07-88,Moreno,Deportivo Morón,Sevilla,2008,Spanish
