,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Jordi  Codina,ESP,G,1.84,79,27-04-82,Barcelona,Real Madrid,Getafe,2009,Spanish
14,14,Manu del Moral,ESP,F,1.86,77,25-02-84,Jaén,Atlético  Madrid B,Getafe,2009,Spanish
15,15,Rafa,ESP,D,1.83,72,09-04-85,Peñafiel,Valladolid,Getafe,2009,Spanish
16,16,Pedro Ríos,ESP,M,1.77,72,12-12-81,Jerez de la  Frontera,Xerez,Getafe,2009,Spanish
17,17,Daniel Parejo,ESP,M,1.80,75,16-04-89,Madrid,Real Madrid,Getafe,2009,Spanish
18,18,Derek Boateng,GHA,M,1.85,78,02-05-83,Accra,Köln,Getafe,2009,Spanish
19,19,Miku,VEN,M,1.85,80,19-08-85,Caracas,Valencia,Getafe,2009,Spanish
20,20,Pedro León,ESP,M,1.82,70,24-11-86,Mula,Valladolid,Getafe,2009,Spanish
21,21,David  Cortés,ESP,D,1.81,74,29-08-79,Badajoz,Mallorca,Getafe,2009,Spanish
22,22,Javi Casquero,ESP,M,1.80,73,19-08-76,Toledo,Racing  Santander,Getafe,2009,Spanish
23,23,Adrián  González,ESP,M,1.83,76,25-05-88,Madrid,Real  Madrid B,Getafe,2009,Spanish
24,24,Miguel  Torres,ESP,D,1.84,78,28-01-86,Madrid,Real Madrid,Getafe,2009,Spanish
26,26,Alberto Escassi,ESP,M,1.83,70,28-02-89,Málaga,Getafe B,Getafe,2009,Spanish
27,27,Adrián Sardinero,ESP,F,1.75,60,13-10-90,Leganés,Getafe B,Getafe,2009,Spanish
28,28,Álvaro Arroyo,ESP,D,1.80,71,22-07-88,Madrid,Getafe B,Getafe,2009,Spanish
32,32,Gonzalo,ESP,G,1.88,75,10-01-88,Madrid,Getafe B,Getafe,2009,Spanish
1,1,Francesc  Arnau,ESP,G,1.86,83,23-03-75,Les Planes,Barcelona,Málaga,2009,Spanish
2,2,Jesús  Gámez,ESP,D,1.82,70,10-04-85,Fuengirola,Málaga B,Málaga,2009,Spanish
3,3,Weligton,BRA,D,1.86,78,26-08-79,Fernandopolis,Grasshoppers,Málaga,2009,Spanish
4,4,Manu,ESP,D,1.86,76,14-08-89,Málaga,Málaga B,Málaga,2009,Spanish
5,5,Albert Luque,ESP,F,1.83,80,11-03-78,Barcelona,Ajax,Málaga,2009,Spanish
6,6,Xavi Torres,ESP,M,1.82,76,21-11-86,Jávea,Barcelona B,Málaga,2009,Spanish
7,7,Nabil  Baha,MAR,F,1.81,76,12-08-81,Paris,Créteil,Málaga,2009,Spanish
8,8,Fernando,ESP,M,1.81,76,02-06-79,Málaga,Betis,Málaga,2009,Spanish
9,9,Fernando Forestieri,ITA,F,1.72,67,16-01-90,Rosario,Genoa,Málaga,2009,Spanish
10,10,Apoño,ESP,M,1.73,69,13-02-84,Málaga,Marbella,Málaga,2009,Spanish
11,11,Valdo,ESP,M,1.83,78,23-04-81,Villablino,Espanyol,Málaga,2009,Spanish
12,12,Selim Benachour,TUN,M,1.70,73,08-09-81,Paris,Al-Qadsia,Málaga,2009,Spanish
13,13,Gustavo  Munúa,URU,G,1.88,87,27-01-78,Montevideo,Deportivo  La Coruña,Málaga,2009,Spanish
14,14,Hélder Rosário,POR,D,1.85,81,09-03-80,Lisbon,Boavista,Málaga,2009,Spanish
15,15,Milan Stepanov,SRB,D,1.90,85,02-04-83,Novi Sad,FC Porto,Málaga,2009,Spanish
16,16,Edu Ramos,ESP,M,1.76,71,17-02-92,Churriana,Málaga B,Málaga,2009,Spanish
17,17,Duda,POR,M,1.80,76,27-06-80,Lisbon,Sevilla,Málaga,2009,Spanish
18,18,Victor Obinna,NGA,F,1.78,78,25-03-87,Jos,Internazionale,Málaga,2009,Spanish
19,19,Patrick  Mtiliga,DEN,D,1.72,73,28-01-81,Copenhagen,NAC Breda,Málaga,2009,Spanish
20,20,Manolo,ESP,D,1.76,72,03-02-81,Málaga,Levante,Málaga,2009,Spanish
21,21,Jordi Pablo,ESP,M,1.73,75,01-01-90,Vinaròs,Villarreal B,Málaga,2009,Spanish
23,23,Felipe Caicedo,ECU,F,1.85,78,05-09-88,Guayaquil,Manchester C,Málaga,2009,Spanish
24,24,Juanito,ESP,M,1.86,78,17-02-80,Málaga,Almería,Málaga,2009,Spanish
25,25,Roberto  Santamaría,ESP,G,1.84,74,27-02-85,Pamplona,Las Palmas,Málaga,2009,Spanish
27,27,Daniel Toribio,ESP,M,1.73,73,05-10-88,Girona,Málaga B,Málaga,2009,Spanish
28,28,Jurado,ESP,D,1.73,61,14-03-90,Málaga,Málaga B,Málaga,2009,Spanish
29,29,Francisco Portillo,ESP,M,1.69,63,13-06-90,Málaga,Málaga B,Málaga,2009,Spanish
30,30,David González,ESP,M,1.82,76,20-01-90,Oviedo,Málaga B,Málaga,2009,Spanish
32,32,Iván González,ESP,D,1.84,80,15-02-88,Málaga,Málaga B,Málaga,2009,Spanish
34,34,Óscar,ESP,M,,,12-07-88,Granada,Málaga B,Málaga,2009,Spanish
35,35,Javi López,ESP,M,1.78,68,20-04-88,Málaga,Málaga B,Málaga,2009,Spanish
36,36,Juanfri,ESP,F,1.81,75,01-10-89,Fuengirola,Málaga B,Málaga,2009,Spanish
37,37,Pedrito,ESP,F,1.68,65,28-04-89,Canet de Mar,Málaga B,Málaga,2009,Spanish
41,49,Juanmi,ESP,F,1.69,63,20-05-93,Coín,Málaga Juvenil,Málaga,2009,Spanish
42,50,Daniel Orozco,ESP,D,1.84,80,19-02-87,Fuengirola,Málaga B,Málaga,2009,Spanish
1,1,Germán  Lux,ARG,G,1.86,77,06-07-82,Carcarañá,River Plate,Mallorca,2009,Spanish
2,2,Felipe Mattioni,BRA,D,1.77,72,15-10-88,Natural de Ijuí,Maga,Mallorca,2009,Spanish
3,3,Josemi,ESP,D,1.82,82,15-11-79,Torremolinos,Villarreal,Mallorca,2009,Spanish
4,4,Iván Ramis,ESP,D,1.88,82,25-10-84,Sa Pobla,Mallorca B,Mallorca,2009,Spanish
5,5,Rubén  González,ESP,D,1.87,75,29-01-82,Santiago de Compostela,Celta Vigo,Mallorca,2009,Spanish
6,6,Mario  Suárez,ESP,M,1.85,77,24-02-87,Madrid,Atlético  Madrid,Mallorca,2009,Spanish
7,7,Fernando Varela,ESP,D,1.80,78,01-09-79,Dos Hermanas,Betis,Mallorca,2009,Spanish
9,9,Pierre Webó,CMR,F,1.80,78,20-01-82,Bafoussan,Osasuna,Mallorca,2009,Spanish
10,10,Julio  Álvarez,ESP,M,1.81,74,01-05-81,Caracas,Almería,Mallorca,2009,Spanish
11,11,Gonzalo Castro,URU,M,1.76,70,14-09-84,Trinidad,Nacional [URU],Mallorca,2009,Spanish
13,13,Dudu Aouate,ISR,G,1.88,84,17-10-77,Haifa,Deportivo La Coruña,Mallorca,2009,Spanish
14,14,Alhassane Keita,GUI,F,1.69,68,26-06-83,Conakry,Al-Ittihad [KSA],Mallorca,2009,Spanish
15,15,Tuni,ESP,F,1.81,72,14-06-82,Sóller,Mallorca  B,Mallorca,2009,Spanish
16,16,José Nunes,POR,D,1.85,82,07-03-77,Castelo de Pavia,Sporting  Braga,Mallorca,2009,Spanish
17,17,Ayoze,ESP,D,1.75,70,25-05-82,La Laguna,Racing Santander,Mallorca,2009,Spanish
18,18,Víctor,ESP,F,1.80,77,28-02-85,Palma de  Mallorca,Mallorca B,Mallorca,2009,Spanish
19,19,José Luis Martí,ESP,M,1.80,74,28-04-75,Palma de Mallorca,Sevilla,Mallorca,2009,Spanish
20,20,Paulo Pezzolano,URU,M,1.87,78,25-04-83,Montevideo,Liverpool [URU],Mallorca,2009,Spanish
21,21,Aritz Aduriz,ESP,F,1.77,75,11-02-81,San  Sebastián,Athletic Bilbao,Mallorca,2009,Spanish
22,22,Bruno China,POR,M,1.82,75,05-08-82,Matosinhos,Leixões,Mallorca,2009,Spanish
23,23,Enrique  Corrales,ESP,D,1.75,70,01-03-82,Seville,Osasuna,Mallorca,2009,Spanish
24,24,Borja Valero,ESP,M,1.74,73,12-01-85,Madrid,WBA,Mallorca,2009,Spanish
26,26,Dani Castellano,ESP,M,1.80,76,02-11-87,Las Palmas,Mallorca B,Mallorca,2009,Spanish
27,27,Sergi Enrich,ESP,F,1.81,77,26-02-90,Ciutadella,Mallorca B,Mallorca,2009,Spanish
28,28,Alberto,ESP,M,1.80,65,09-03-88,Palma de Mallorca,Mallorca B,Mallorca,2009,Spanish
29,29,Sergio Tejera,ESP,M,1.83,76,28-05-90,Barcelona,Chelsea,Mallorca,2009,Spanish
30,30,Nauzet Pérez,ESP,G,1.90,90,01-03-85,Las Palmas,Fuerteventura,Mallorca,2009,Spanish
31,31,Tomás Pina,ESP,M,1.84,75,14-10-87,Madrid,Mallorca B,Mallorca,2009,Spanish
32,32,Joan Guillem Truyols,ESP,D,1.79,70,11-11-89,Palma de Mallorca,Mallorca B,Mallorca,2009,Spanish
33,33,Michael Pereira,FRA,M,1.80,69,08-12-87,Paris,Mallorca B,Mallorca,2009,Spanish
1,1,Ricardo,ESP,G,1.87,88,30-12-71,Madrid,Manchester  U,Osasuna,2009,Spanish
2,2,César Azpilicueta,ESP,D,1.78,70,28-08-89,Pamplona,Osasuna B,Osasuna,2009,Spanish
3,3,Nacho  Monreal,ESP,D,1.78,72,26-02-86,Pamplona,Osasuna B,Osasuna,2009,Spanish
4,4,Miguel  Flaño,ESP,D,1.77,72,19-08-84,Pamplona,Osasuna B,Osasuna,2009,Spanish
5,5,Rovérsio,BRA,D,1.87,70,17-01-84,Igrassú,Paços de Ferreira,Osasuna,2009,Spanish
6,6,Javad Nekounam,IRN,M,1.86,78,07-09-80,Shar Rey,Sharjah FC,Osasuna,2009,Spanish
7,7,Ludovic Delporte,FRA,M,1.78,73,06-02-80,St-Catherine-les-Arcs,Lens,Osasuna,2009,Spanish
8,8,Masoud Shojaei,IRN,M,1.84,73,09-06-84,Shiraz,Al Sharjah,Osasuna,2009,Spanish
10,10,Patxi  Puñal,ESP,M,1.79,73,06-09-75,Pamplona,Leganés,Osasuna,2009,Spanish
11,11,Walter Pandiani,URU,F,1.84,75,27-04-76,Montevideo,Espanyol,Osasuna,2009,Spanish
12,12,Juanfran,ESP,D,1.80,72,09-01-85,Crevillent,Real  Madrid B,Osasuna,2009,Spanish
13,13,Roberto,ESP,G,1.81,76,25-01-79,Chantada,Sporting Gijón,Osasuna,2009,Spanish
14,14,Josetxo,ESP,D,1.85,79,25-02-77,Pamplona,Osasuna  B,Osasuna,2009,Spanish
15,15,Oier Sanjurjo,ESP,M,1.78,66,25-05-86,Pamplona,Osasuna B,Osasuna,2009,Spanish
16,16,Jorge Galán,ESP,F,1.73,72,22-01-89,Pamplona,Osasuna B,Osasuna,2009,Spanish
17,17,Javier  Camuñas,ESP,M,1.73,71,17-07-80,Madrid,Recreativo Huelva,Osasuna,2009,Spanish
18,18,Dady,CPV,F,1.90,84,13-08-81,Lisbon,Belensenses,Osasuna,2009,Spanish
19,19,Javier Calleja,ESP,M,1.72,70,12-05-78,Madrid,Málaga,Osasuna,2009,Spanish
20,20,Carlos Aranda,ESP,F,1.86,82,27-07-80,Málaga,Numancia,Osasuna,2009,Spanish
21,21,Krisztián  Vadócz,HUN,M,1.88,83,30-05-85,Budapest,NEC Nijmegen,Osasuna,2009,Spanish
22,22,Ruper,ESP,M,1.80,76,04-06-87,Estella,Osasuna B,Osasuna,2009,Spanish
23,23,Sergio  Fernández,ESP,D,1.91,81,23-05-77,Avilés,Zaragoza,Osasuna,2009,Spanish
24,24,Jokin Esparza,ESP,M,1.77,68,15-06-88,Pamplona,Osasuna B,Osasuna,2009,Spanish
25,25,Ion Echaide,ESP,D,1.79,78,05-01-88,Pamplona,Osasuna B,Osasuna,2009,Spanish
26,26,Andrés Fernández,ESP,G,1.84,86,17-12-86,Murcia,Mallorca B,Osasuna,2009,Spanish
32,32,Alán Baró,ESP,M,1.80,79,22-06-85,Darnius,Alicante,Osasuna,2009,Spanish
1,1,Fabio Coltorti,SUI,G,1.97,95,03-12-80,Kriens,Grasshoppers,Racing Santander,2009,Spanish
2,2,Henrique,BRA,D,1.85,73,14-10-86,Marechal Cândido Róndon,Barcelona,Racing Santander,2009,Spanish
3,3,Oriol,ESP,D,1.83,70,23-05-81,Sabadell,Racing B,Racing Santander,2009,Spanish
4,4,Mehdi  Lacen,ALG,M,1.76,74,15-03-84,Versailles,Alavés,Racing Santander,2009,Spanish
5,5,Christian,ESP,D,1.82,77,15-10-85,Santander,Racing  B,Racing Santander,2009,Spanish
6,6,José Ángel  Crespo,ESP,D,1.83,72,09-02-87,Seville,Sevilla B,Racing Santander,2009,Spanish
7,7,Mohamed  Tchité,BEL,F,1.76,69,31-01-84,Bujumbura,Anderlecht,Racing Santander,2009,Spanish
8,8,Gonzalo Colsa,ESP,M,1.85,77,11-05-79,Ramales  de la Victoria,Atlético  Madrid,Racing Santander,2009,Spanish
9,9,Iván Bolado,ESP,F,1.80,75,03-07-89,Santander,Racing  B,Racing Santander,2009,Spanish
10,10,Pedro  Munitis,ESP,F,1.67,70,19-06-75,Santander,Deportivo La  Coruña,Racing Santander,2009,Spanish
11,11,óscar  Serrano,ESP,M,1.75,73,30-09-81,Blanes,Espanyol,Racing Santander,2009,Spanish
12,12,Nasief Morris,RSA,D,1.76,74,16-04-81,Cape Town,Panathinaikos,Racing Santander,2009,Spanish
13,13,Toño,ESP,G,1.82,81,17-12-79,Alicante,Recreativo Huelva,Racing Santander,2009,Spanish
14,14,Pablo Pinillos,ESP,D,1.73,71,09-07-74,Logroño,Levante,Racing Santander,2009,Spanish
15,15,Xisco,ESP,F,1.86,84,27-06-86,Palma de  Mallorca,Newcastle U,Racing Santander,2009,Spanish
17,17,Manuel Arana,ESP,M,1.75,72,03-12-84,Seville,Castellón,Racing Santander,2009,Spanish
18,18,Edu Bedia,ESP,M,1.84,74,23-03-89,Santander,Racing B,Racing Santander,2009,Spanish
19,19,Marc Torrejón,ESP,D,1.87,87,18-02-86,Barcelona,Espanyol,Racing Santander,2009,Spanish
21,21,Papakouli Diop,SEN,M,1.80,73,19-03-86,Kaolack,Nàstic,Racing Santander,2009,Spanish
22,22,José Moratón,ESP,D,1.86,78,14-07-79,Santander,Racing  B,Racing Santander,2009,Spanish
23,23,Toni Moral,ESP,M,1.77,72,29-08-81,Terrassa,Alavés,Racing Santander,2009,Spanish
24,24,Luis  García,ESP,F,1.77,74,24-06-78,Badalona,Atlético Madrid,Racing Santander,2009,Spanish
26,26,Luisma,ESP,M,1.79,65,11-08-89,Noja,Racing  B,Racing Santander,2009,Spanish
27,27,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Racing B,Racing Santander,2009,Spanish
28,28,Osmar Barba,ESP,D,1.92,84,08-06-88,Santoña,Racing  B,Racing Santander,2009,Spanish
29,29,Juan Luis Cortijo,ESP,D,1.74,64,28-03-86,Santander,Racing  B,Racing Santander,2009,Spanish
31,31,Mario Fernández,ESP,G,1.84,74,30-04-88,Santander,Racing  B,Racing Santander,2009,Spanish
32,32,Dani Álvarez,ESP,M,1.78,75,05-02-87,Grado,Racing B,Racing Santander,2009,Spanish
33,33,Gonzalo,ESP,D,1.76,72,05-10-89,Santander,Racing  B,Racing Santander,2009,Spanish
35,35,Uri,ESP,F,1.69,67,29-10-86,Olot,Racing  B,Racing Santander,2009,Spanish
37,37,José Picón,ESP,D,1.82,67,13-05-88,Santander,Racing  B,Racing Santander,2009,Spanish
1,1,Iker Casillas,ESP,G,1.85,79,20-05-81,Madrid,Real  Madrid B,Real Madrid,2009,Spanish
2,2,Álvaro  Arbeloa,ESP,D,1.83,76,17-01-83,Salamanca,Liverpool,Real Madrid,2009,Spanish
3,3,Pepe,POR,D,1.86,72,26-02-83,Maceió,FC Porto,Real Madrid,2009,Spanish
4,4,Sergio Ramos,ESP,D,1.83,73,30-03-86,Camas,Sevilla,Real Madrid,2009,Spanish
5,5,Fernando  Gago,ARG,M,1.78,69,10-04-86,Ciudadela,Boca Juniors,Real Madrid,2009,Spanish
6,6,Mahamadou Diarra,MLI,M,1.83,76,18-05-81,Bamako,Lyon,Real Madrid,2009,Spanish
7,7,Raúl,ESP,F,1.80,68,27-06-77,Madrid,Real  Madrid B,Real Madrid,2009,Spanish
8,8,Kaká,BRA,M,1.86,83,22-04-82,Brasília,Milan,Real Madrid,2009,Spanish
9,9,Cristiano Ronaldo,POR,F,1.86,75,05-02-85,Funchal,Manchester U,Real Madrid,2009,Spanish
10,10,Lassana Diarra,FRA,M,1.73,68,10-03-85,Paris,Portsmouth,Real Madrid,2009,Spanish
11,11,Karim  Benzema,FRA,F,1.82,74,19-12-87,Lyon,Lyon,Real Madrid,2009,Spanish
12,12,Marcelo,BRA,D,1.74,73,12-05-88,Rio de Janeiro,Fluminense,Real Madrid,2009,Spanish
13,13,Jerzy Dudek,POL,G,1.87,78,23-03-73,Rybnik,Liverpool,Real Madrid,2009,Spanish
14,14,Guti,ESP,M,1.85,76,31-10-76,Madrid,Real  Madrid B,Real Madrid,2009,Spanish
15,15,Royston  Drenthe,NED,D,1.67,67,08-04-87,Rotterdam,Feyenoord,Real Madrid,2009,Spanish
18,18,Raúl Albiol,ESP,D,1.87,74,04-09-85,Valencia,Valencia,Real Madrid,2009,Spanish
19,19,Ezequiel Garay,ARG,D,1.89,83,10-10-86,Rosario,Racing Santander,Real Madrid,2009,Spanish
20,20,Gonzalo  Higuaín,ARG,F,1.84,75,10-12-87,Brest,River Plate,Real Madrid,2009,Spanish
21,21,Christoph  Metzelder,GER,D,1.94,84,05-11-80,Halten,Borussia Dortmund,Real Madrid,2009,Spanish
22,22,Xabi Alonso,ESP,M,1.83,75,25-11-81,Tolosa,Liverpool,Real Madrid,2009,Spanish
23,23,Rafael  van der Vaart,NED,M,1.75,74,11-02-83,Heemskerk,Hamburg,Real Madrid,2009,Spanish
24,24,Esteban  Granero,ESP,M,1.79,77,02-07-87,Madrid,Getafe,Real Madrid,2009,Spanish
26,26,Antonio Adán,ESP,G,1.89,91,13-05-87,Madrid,Real  Madrid B,Real Madrid,2009,Spanish
27,27,Javier Acuña,PAR,F,1.75,70,23-06-88,Asunción,Real  Madrid B,Real Madrid,2009,Spanish
28,28,Marcos Alonso,ESP,D,1.88,85,28-12-90,Madrid,Real  Madrid B,Real Madrid,2009,Spanish
30,30,Pedro  Mosquera,ESP,M,1.83,77,21-04-88,La Coruña,Real Madrid B,Real Madrid,2009,Spanish
32,32,David Mateos,ESP,D,1.90,82,22-04-87,Madrid,Real Madrid B,Real Madrid,2009,Spanish
33,33,Rodrigo Moreno,ESP,F,1.80,74,06-03-91,Rio de Janeiro,Real Madrid B,Real Madrid,2009,Spanish
34,34,Raúl Ruiz,ESP,F,1.78,56,25-03-90,Alicante,Hércules B,Real Madrid,2009,Spanish
35,35,Tomás Mejías,ESP,G,1.94,83,30-01-89,Madrid,Real Madrid B,Real Madrid,2009,Spanish
36,36,Juanfran,ESP,F,1.78,69,27-04-87,Madrid,Real Madrid B,Real Madrid,2009,Spanish
1,1,Andrés Palop,ESP,G,1.84,75,22-10-73,Valencia,Valencia,Sevilla,2009,Spanish
2,2,Federico Fazio,ARG,D,1.95,85,17-03-87,Buenos Aires,Ferrocarril Oeste,Sevilla,2009,Spanish
3,3,Ivica Dragutinović,SRB,D,1.86,84,13-11-75,Čačak,Standard Liège,Sevilla,2009,Spanish
4,4,Sébastien Squillaci,FRA,D,1.84,76,11-08-80,Toulon,Lyon,Sevilla,2009,Spanish
5,5,Aldo Duscher,ARG,M,1.74,72,22-03-79,Esquel,Racing Santander,Sevilla,2009,Spanish
6,6,Adriano,BRA,M,1.72,67,26-10-84,Curitiba,Coritiba,Sevilla,2009,Spanish
7,7,Jesús Navas,ESP,M,1.70,60,21-11-85,Los Palacios,Sevilla B,Sevilla,2009,Spanish
8,8,Didier  Zokora,CIV,M,1.79,72,14-12-80,Abidjan,Tottenham H,Sevilla,2009,Spanish
10,10,Luís Fabiano,BRA,F,1.83,81,08-11-80,Campinas,FC Porto,Sevilla,2009,Spanish
11,11,Renato,BRA,M,1.77,71,15-05-79,Santa Mercedes,Santos,Sevilla,2009,Spanish
12,12,Frédéric Kanouté,MLI,F,1.92,82,02-09-77,Sainte-Foy-le-Grande,Tottenham H,Sevilla,2009,Spanish
13,13,Javi Varas,ESP,G,1.82,73,10-09-82,Seville,Sevilla B,Sevilla,2009,Spanish
14,14,Julien Escudé,FRA,D,1.83,79,17-08-79,Chartres,Ajax,Sevilla,2009,Spanish
15,15,Marius Stankevičius,LTU,M,1.89,83,15-07-81,Kaunas,Sampdoria,Sevilla,2009,Spanish
16,16,Diego Capel,ESP,M,1.73,67,16-02-88,Albox,Sevilla B,Sevilla,2009,Spanish
18,18,Fernando Navarro,ESP,D,1.78,70,25-06-82,Barcelona,Mallorca,Sevilla,2009,Spanish
19,19,Álvaro  Negredo,ESP,F,1.86,85,20-08-85,Madrid,Real Madrid,Sevilla,2009,Spanish
20,20,Tom De Mul,BEL,M,1.78,67,04-03-86,Kapellen,Ajax,Sevilla,2009,Spanish
21,21,Lautaro  Acosta,ARG,M,1.68,68,14-03-88,Glew,Lanús,Sevilla,2009,Spanish
22,22,N'Dri Romaric,CIV,M,1.87,88,04-06-83,Abidjan,Le Mans,Sevilla,2009,Spanish
23,23,Lolo,ESP,D,1.82,80,22-08-84,Huelva,Sevilla B,Sevilla,2009,Spanish
24,24,Abdoulay Konko,FRA,M,1.82,71,09-03-84,Marseille,Genoa,Sevilla,2009,Spanish
25,25,Diego Perotti,ARG,F,1.75,67,26-07-88,Moreno,Deportivo Morón,Sevilla,2009,Spanish
26,26,Dani Jiménez,ESP,G,1.79,72,05-03-90,Lebrija,Sevilla B,Sevilla,2009,Spanish
27,27,Enrique  Carreño,ESP,F,1.83,80,27-11-86,Utrera,Sevilla B,Sevilla,2009,Spanish
28,28,Cala,ESP,D,1.85,78,26-11-89,Lebrija,Sevilla B,Sevilla,2009,Spanish
29,29,Juan Martin,ESP,G,1.80,73,18-02-89,Real de la Jara,Sevilla B,Sevilla,2009,Spanish
30,30,José Carlos,ESP,F,1.77,68,17-07-87,Ríotinto,Recreativo Huelva,Sevilla,2009,Spanish
31,31,Rodri,ESP,F,1.74,64,06-06-90,Soria,Sevilla B,Sevilla,2009,Spanish
32,32,José Campaña,ESP,M,1.76,55,30-05-93,Seville,Sevilla B,Sevilla,2009,Spanish
33,33,Manuel Redondo,ESP,D,1.81,60,11-01-85,Seville,Sevilla B,Sevilla,2009,Spanish
34,34,Marc Valiente,ESP,D,1.84,71,29-03-87,Granollers,Sevilla B,Sevilla,2009,Spanish
36,36,Luis Alberto,ESP,F,1.82,70,28-09-92,Jerez de la Frontera,Sevilla C,Sevilla,2009,Spanish
37,37,Antonio Luna,ESP,D,1.77,68,17-03-91,Son Servera,Sevilla B,Sevilla,2009,Spanish
1,1,Juan Pablo,ESP,G,1.87,83,02-09-78,León,Numancia,Sporting Gijón,2009,Spanish
2,2,Alberto Botía,ESP,D,1.87,75,27-01-89,Alquerias,Barcelona  B,Sporting Gijón,2009,Spanish
3,3,José Ángel,ESP,D,1.82,77,05-09-89,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
5,5,Alberto Rivera,ESP,M,1.70,68,19-02-78,Puertollano,Betis,Sporting Gijón,2009,Spanish
6,6,Carmelo,ESP,M,1.80,70,09-07-83,Las Palmas,Levante,Sporting Gijón,2009,Spanish
7,7,Pedro,ESP,M,1.80,74,10-03-84,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
8,8,Milan Smiljanić,SRB,M,1.83,78,19-11-86,Kalmar,Espanyol,Sporting Gijón,2009,Spanish
9,9,Mate Bilić,CRO,F,1.85,81,23-10-80,Split,Rapid Vienna,Sporting Gijón,2009,Spanish
10,10,Francisco  José Maldonado,ESP,M,1.75,76,02-06-81,San Fernando,Betis,Sporting Gijón,2009,Spanish
11,11,Alberto Lora,ESP,M,1.68,67,25-03-87,Móstoles,Sporting Gijón B,Sporting Gijón,2009,Spanish
12,12,Gregory Arnolin,FRA,D,1.87,89,10-11-80,Livry-Gargan,Vitória Guimarães,Sporting Gijón,2009,Spanish
13,13,Iván  Cuéllar,ESP,G,1.85,75,25-05-84,Mérida,Atlético  Madrid,Sporting Gijón,2009,Spanish
14,14,Iván  Hernández,ESP,M,1.85,80,27-02-80,Madrid,Valladolid,Sporting Gijón,2009,Spanish
15,15,Roberto Canella,ESP,M,1.80,68,07-02-88,Pola de Laviana,Sporting Gijón B,Sporting Gijón,2009,Spanish
16,16,Gerard,ESP,D,1.86,72,08-10-78,Manlleu,Xerez,Sporting Gijón,2009,Spanish
17,17,Diego Castro,ESP,F,1.74,71,02-07-82,Pontevedra,Málaga B,Sporting Gijón,2009,Spanish
18,18,Luis Morán,ESP,F,1.72,67,26-07-87,Luanco,Sporting Gijón B,Sporting Gijón,2009,Spanish
19,19,Diego Camacho,ESP,M,1.85,84,03-10-76,Madrid,Levante,Sporting Gijón,2009,Spanish
20,20,Miguel de las Cuevas,ESP,M,1.75,70,19-06-86,Alicante,Atlético Madrid,Sporting Gijón,2009,Spanish
21,21,Kike Mateo,ESP,M,1.80,72,30-12-79,Murcia,Hércules,Sporting Gijón,2009,Spanish
22,22,Rafael Sastre,ESP,D,1.79,75,22-10-75,Benissalem,Cádiz,Sporting Gijón,2009,Spanish
23,23,David  Barral,ESP,F,1.83,78,10-05-83,Cádiz,Real  Madrid B,Sporting Gijón,2009,Spanish
24,24,Sergio Matabuena,ESP,D,1.85,79,12-02-79,Santander,Racing Santander,Sporting Gijón,2009,Spanish
26,26,Alain,ESP,D,1.84,73,13-11-89,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
28,28,Marcos Landeira,ESP,M,1.82,80,12-05-87,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
30,30,Pedro Orfila,ESP,D,1.75,67,06-03-88,Luanco,Sporting Gijón B,Sporting Gijón,2009,Spanish
31,31,Cristian Portilla,ESP,D,1.78,76,28-08-88,Santander,Sporting Gijón B,Sporting Gijón,2009,Spanish
32,32,Raúl,ESP,G,1.81,75,01-11-86,San Román de Cayón,Sporting Gijón B,Sporting Gijón,2009,Spanish
33,33,Guille,ESP,M,1.70,72,11-01-87,Murcia,Sporting Gijón B,Sporting Gijón,2009,Spanish
34,34,Sergio Sánchez  Izquierdo,ESP,G,1.81,81,27-09-86,Madrid,Sporting Gijón B,Sporting Gijón,2009,Spanish
36,36,Borja Navarro,ESP,D,1.75,71,14-05-90,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
37,37,Sergio Álvarez,ESP,M,1.80,65,23-01-92,Avilés,Sporting Gijón B,Sporting Gijón,2009,Spanish
38,38,Juan Muñiz,ESP,M,1.78,74,13-03-92,Gijón,Sporting Gijón B,Sporting Gijón,2009,Spanish
1,1,Luis García,ESP,G,1.85,80,23-04-79,Toledo,Getafe,Tenerife,2009,Spanish
2,2,Marc  Bertrán,ESP,D,1.81,78,22-05-82,Barcelona,Cádiz,Tenerife,2009,Spanish
3,3,Héctor,ESP,D,1.75,75,31-03-85,Fuerteventura,Tenerife B,Tenerife,2009,Spanish
4,4,Carlos  Bellvis,ESP,M,1.69,68,24-04-85,Valencia,Valencia  B,Tenerife,2009,Spanish
5,5,Manolo,ESP,M,1.88,78,15-06-80,Bigastro,Nàstic,Tenerife,2009,Spanish
6,6,Pablo  Sicilia,ESP,D,1.82,83,10-09-81,Las Palmas,Atlético  Madrid B,Tenerife,2009,Spanish
7,7,Nino,ESP,F,1.69,68,10-06-80,Almería,Levante,Tenerife,2009,Spanish
