,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,Karim Belhocine,FRA,M,1.88,79,02-07-78,Vénissieux,Excelsior Virton,Kortrijk,2008,Belgian
6,6,Jimmy Hempte,BEL,D,1.80,74,24-03-82,Tournai,Excelsior Mouscron,Kortrijk,2008,Belgian
8,8,Jo  Vermast,BEL,M,1.81,81,29-07-81,Ostende,MVV Maastricht,Kortrijk,2008,Belgian
9,9,Barbosa,BRA,F,1.89,87,22-09-83,Campo Grande,Vegalta Sendai,Kortrijk,2008,Belgian
10,10,Sven Kums,BEL,M,1.76,63,26-02-88,Asse,Anderlecht,Kortrijk,2008,Belgian
11,11,Istvan Bakx,NED,F,1.74,70,20-01-86,Vlissingen,Hoek,Kortrijk,2008,Belgian
12,12,Ebrahima Savaneh Ibou,GAM,F,1.78,73,07-09-86,Serrekunda,Beveren,Kortrijk,2008,Belgian
14,14,Davy De Beule,BEL,M,1.80,74,07-11-81,Hamme,KAA Gent,Kortrijk,2008,Belgian
15,15,Elimane Coulibaly,SEN,F,1.90,89,15-03-80,Dakar,Deinze,Kortrijk,2008,Belgian
16,16,Bram De Ly,BEL,D,1.82,76,21-01-84,Brugge,Torhout,Kortrijk,2008,Belgian
17,17,Brecht Verbrugghe,BEL,D,1.83,75,29-04-82,Roeselare,Zulte-Waregem,Kortrijk,2008,Belgian
18,18,Daniel Calvo,ESP,M,1.74,67,16-04-84,Brussels,Charleroi,Kortrijk,2008,Belgian
19,19,Olivier  Fontenette,FRA,D,1.74,65,13-01-82,Versailles,Reims,Kortrijk,2008,Belgian
20,20,Anthony Bartholome,FRA,D,1.86,76,10-12-82,Saint-Etienne,Excelsior Virton,Kortrijk,2008,Belgian
21,21,Mansour Boutabout,ALG,F,1.84,75,20-09-78,Le Creusot,Angers,Kortrijk,2008,Belgian
22,22,Rob Claeys,BEL,M,1.86,81,24-08-87,,None,Kortrijk,2008,Belgian
23,23,Tristan Lahaye,FRA,D,1.81,75,16-02-83,Juvisy-sur-Orge,Amiens,Kortrijk,2008,Belgian
24,24,Peter Mollez,BEL,G,1.85,82,23-09-83,Kortrijk,KAA Gent,Kortrijk,2008,Belgian
25,25,Salah Bakour,FRA,M,1.75,72,15-04-82,Rouen,Istres,Kortrijk,2008,Belgian
26,26,Abdullah Omari,BEL,F,1.90,82,03-03-90,,None,Kortrijk,2008,Belgian
27,27,Mustapha Oussalah,BEL,M,1.77,75,19-02-82,Liège,Excelsior Mouscron,Kortrijk,2008,Belgian
28,28,Cédric Bétrémieux,FRA,F,1.80,77,14-05-82,Douai,KSV Roeselare,Kortrijk,2008,Belgian
1,1,Stefan Deloose,BEL,G,1.90,83,14-01-90,Bornem,None,Lokeren,2008,Belgian
2,2,Yoav Ziv,ISR,D,1.77,70,16-03-81,Hadera,Beitar Jerusalem,Lokeren,2008,Belgian
3,3,Hassan El  Mouataz,MAR,D,1.79,76,21-09-81,Rabat,FAR Rabat,Lokeren,2008,Belgian
4,4,Olivier Doll,BEL,D,1.82,82,09-06-73,Visé,Anderlecht,Lokeren,2008,Belgian
5,5,Avi Strul,ISR,D,1.86,74,18-09-80,Tel Aviv,Maccabi Tel Aviv,Lokeren,2008,Belgian
6,6,Tsholola Tshinyama,COD,M,1.75,73,12-12-80,Kananga,Ajax Cape Town,Lokeren,2008,Belgian
7,7,Killian  Overmeire,BEL,M,1.88,81,06-12-85,Gent,None,Lokeren,2008,Belgian
8,8,Neboja Pavlović,SRB,M,1.89,79,09-04-81,Belgrade,KAA Gent,Lokeren,2008,Belgian
9,9,Ahmed Touré,CIV,F,1.77,77,17-07-87,Bouaké,Asante Kotoko,Lokeren,2008,Belgian
10,10,Marcel M'Bayo,COD,M,1.68,62,23-04-78,Lubumbashi,Sakaryaspor,Lokeren,2008,Belgian
11,11,Veldin Muharemović,BIH,D,1.83,77,06-12-84,Sarajevo,FK Sarajevo,Lokeren,2008,Belgian
12,12,Jugoslav  Lazić,SRB,G,1.97,90,12-12-79,Kruevac,Napredak Kruevac,Lokeren,2008,Belgian
13,13,Ertan Demiri,MKD,M,1.81,79,24-01-79,Skopje,Rabotnički Kometal,Lokeren,2008,Belgian
14,14,Ali Bouabé,MAR,D,1.87,78,07-03-79,Kénitra,FC  Brussels,Lokeren,2008,Belgian
15,15,Omer Golan,ISR,F,1.82,71,04-10-82,Holon,Maccabi Petah Tikva,Lokeren,2008,Belgian
16,16,Frédéric  Dupré,BEL,D,1.81,73,12-05-79,Gent,Standard Liège,Lokeren,2008,Belgian
17,17,Dawid Janczyk,POL,F,1.83,81,23-09-87,Nowy Sącz,CSKA Moscow,Lokeren,2008,Belgian
18,18,Mario Carević,CRO,M,1.86,83,29-03-82,Makarska,Stuttgart,Lokeren,2008,Belgian
19,19,Onyeka Chukwunonso Onwuekelu,NGA,F,,,15-03-88,,Commune FC,Lokeren,2008,Belgian
21,21,Aboubacar Camara M'Baye,GUI,M,1.74,66,27-12-85,Conakry,Satellite,Lokeren,2008,Belgian
24,24,Arne Ivens,BEL,M,1.88,76,29-01-88,Bornem,None,Lokeren,2008,Belgian
25,25,Kwinten  Clappaert,BEL,M,1.84,78,06-12-88,Lokeren,None,Lokeren,2008,Belgian
26,26,Katuku Tshimanga,BEL,D,1.76,68,06-11-88,Kinshasa,None,Lokeren,2008,Belgian
27,27,Juan Martín Amieva,ARG,M,,,27-09-88,,Defensores de Belgrano,Lokeren,2008,Belgian
28,28,Laurens De Bock,BEL,D,1.79,69,07-11-92,Dendermonde,None,Lokeren,2008,Belgian
29,29,Niil De Pauw,BEL,F,1.80,70,06-01-90,Kinshasa,None,Lokeren,2008,Belgian
30,30,"Barry ""Copa"" Boubacar",CIV,G,1.80,69,30-12-79,Marcory,Beveren,Lokeren,2008,Belgian
31,31,Stijn De  Wilde,BEL,F,1.88,74,03-09-88,Gent,None,Lokeren,2008,Belgian
32,32,Benjamin De Wilde,BEL,D,1.86,76,07-04-86,Lokeren,None,Lokeren,2008,Belgian
1,1,Yannick Thoelen,BEL,G,1.88,81,18-07-90,Tessenderlo,Verbroedering Geel,Mechelen,2008,Belgian
2,2,David  Grondin,FRA,D,1.78,66,08-05-80,Paris,Excelsior Mouscron,Mechelen,2008,Belgian
3,3,Jonas Ivens,BEL,D,1.88,87,14-10-84,Beveren,Deinze,Mechelen,2008,Belgian
4,4,Jeroen Mellemans,BEL,D,1.98,79,16-08-77,Hasselt,Verbroedering Geel,Mechelen,2008,Belgian
5,5,Kenny Van Hoevelen,BEL,D,1.84,77,24-06-83,Mechelen,Patro Maasmechelen,Mechelen,2008,Belgian
6,6,Koen Persoons,BEL,M,1.79,76,12-07-83,Aalst,Dender,Mechelen,2008,Belgian
7,7,Kenneth Van Goethem,BEL,M,1.79,64,13-02-84,Aarschot,KRC Genk,Mechelen,2008,Belgian
8,8,Xavier  Chen,BEL,D,1.74,69,15-10-83,Berchem-St-Agathe,Kortrijk,Mechelen,2008,Belgian
9,9,Giuseppe Rossini,BEL,F,1.93,91,23-08-86,Bari,FC Utrecht,Mechelen,2008,Belgian
10,10,Abdul-Yakuni Iddi,GHA,M,1.73,66,25-05-86,Salaga,Feyenoord Academy,Mechelen,2008,Belgian
11,11,Joachim Mununga,BEL,M,1.79,79,30-06-88,Ottignies,Tubize,Mechelen,2008,Belgian
12,12,Jérémy De Vriendt,BEL,G,1.86,81,22-03-86,Sambreville,Standard Liège,Mechelen,2008,Belgian
13,13,Antun Dunković,CRO,M,1.67,65,07-06-81,Virovitica,Croatia Sesvete,Mechelen,2008,Belgian
14,14,Aloys Nong,CMR,F,1.80,77,16-10-83,Douala,Kortrijk,Mechelen,2008,Belgian
15,15,Julien  Gorius,FRA,M,1.82,78,17-03-85,Metz,FC Brussels,Mechelen,2008,Belgian
16,16,Kevin Geudens,BEL,M,1.85,67,02-12-80,Geel,Verbroedering Geel,Mechelen,2008,Belgian
17,17,Nana Asare,GHA,M,1.75,65,11-07-86,Kumasi,Feyenoord,Mechelen,2008,Belgian
18,18,Bjorn Vleminckx,BEL,F,1.83,82,01-12-85,Boom,Oostende,Mechelen,2008,Belgian
19,19,Maxime Biset,BEL,M,1.93,89,26-03-86,Antwerp,Hemiksem,Mechelen,2008,Belgian
20,20,Wouter Biebauw,BEL,G,1.87,84,21-05-84,Deerlijk,KSV Roeselare,Mechelen,2008,Belgian
21,21,Raoul Ngadrira Avansey,BEL,F,1.81,79,30-06-89,Kinshasa,Anderlecht,Mechelen,2008,Belgian
22,22,Romeo Van Dessel,BEL,D,1.91,83,09-04-89,Reet,None,Mechelen,2008,Belgian
23,23,Olivier Renard,BEL,G,1.92,88,24-05-79,Haine St. Paul,Standard Liège,Mechelen,2008,Belgian
24,24,Joren Dom,BEL,M,1.73,63,29-11-89,,K. Kontich,Mechelen,2008,Belgian
25,25,Wouter  Vrancken,BEL,M,1.85,80,03-02-79,Sint-Truiden,KRC Genk,Mechelen,2008,Belgian
26,26,Kristof Imschoot,BEL,M,1.82,74,04-12-80,Dendermonde,Willem II,Mechelen,2008,Belgian
27,27,Tidiam Kourouma,GUI,D,,,,,,Mechelen,2008,Belgian
28,28,Cor Gillis,BEL,D,1.90,79,31-03-89,Anderlecht,Anderlecht,Mechelen,2008,Belgian
2,2,Steven De Pauw,BEL,D,1.86,80,17-05-82,Dendermonde,Tienen,RAEC Mons,2008,Belgian
3,3,Ludovic Buysens,BEL,D,1.87,74,13-03-86,Gent,Deinze,RAEC Mons,2008,Belgian
4,4,Ivica Didić,BIH,D,1.85,79,08-02-84,Mostar,Zrinski Mostar,RAEC Mons,2008,Belgian
5,5,Mounir Diane,MAR,M,1.86,78,16-05-82,Ouleb Abbou,Lens,RAEC Mons,2008,Belgian
8,8,Hocine  Ragued,TUN,M,1.82,76,11-02-83,Saint-Germain,Paris St-Germain,RAEC Mons,2008,Belgian
9,9,Roberto Mirri,ITA,D,1.85,78,21-08-78,Rome,Empoli,RAEC Mons,2008,Belgian
10,10,Fadel Brahami,ALG,M,1.79,78,27-06-78,Bondy,La Louvière,RAEC Mons,2008,Belgian
11,11,Alessandro Cordaro,BEL,M,1.70,65,02-05-86,La Louvière,La Louvière,RAEC Mons,2008,Belgian
12,12,Moussa Guèye,SEN,F,1.85,78,20-02-89,Dakar,FC Brussels,RAEC Mons,2008,Belgian
13,13,Francesco Migliore,ITA,D,1.73,72,17-04-88,Arezzo,Lyon,RAEC Mons,2008,Belgian
14,14,Cédric Collet,FRA,M,1.82,82,07-03-84,Brétigny-sur-Orge,Brest,RAEC Mons,2008,Belgian
15,15,Frédéric  Jay,FRA,D,1.73,70,20-09-76,Macon,Grenoble,RAEC Mons,2008,Belgian
16,16,Grégory Delwarte,BEL,G,1.83,82,30-01-78,La Louvière,Tournai,RAEC Mons,2008,Belgian
17,17,Jérôme Van der Zijl,BEL,D,1.86,78,24-08-88,Brussels,Lierse,RAEC Mons,2008,Belgian
18,18,Mustapha Jarju,GAM,F,1.83,72,18-07-86,Banjul,Lierse,RAEC Mons,2008,Belgian
19,19,Antti Okkonen,FIN,M,1.77,74,06-06-82,Oulu,Landskrona BoIS,RAEC Mons,2008,Belgian
20,20,Malik Slaiki,BEL,M,1.79,74,30-01-89,,Excelsior Mouscron,RAEC Mons,2008,Belgian
22,22,Kevin Oris,BEL,F,1.92,91,06-12-84,Antwerp,KVSK United,RAEC Mons,2008,Belgian
23,23,Frédéric Herpoel,BEL,G,1.83,77,16-08-74,Mons,KAA Gent,RAEC Mons,2008,Belgian
24,24,Laurent Cambraye,BEL,G,1.79,82,09-03-89,,None,RAEC Mons,2008,Belgian
25,25,Franz Dieu,BEL,D,1.88,82,08-05-91,,None,RAEC Mons,2008,Belgian
26,26,David Fleurival,FRA,M,1.84,82,19-02-84,Vitry-sur-Seine,Boavista,RAEC Mons,2008,Belgian
27,27,Mathieu Garcia Rendon,BEL,F,1.90,91,13-12-90,,None,RAEC Mons,2008,Belgian
29,29,Cédric Roussel,BEL,F,1.90,85,16-01-78,Mons,Brescia,RAEC Mons,2008,Belgian
30,30,Franck Nkela,COD,G,1.91,88,25-09-84,,KSKL Ternat,RAEC Mons,2008,Belgian
31,31,Anthony Cavallo,BEL,M,1.68,60,09-03-89,Charleroi,Anderlecht,RAEC Mons,2008,Belgian
1,1,Mark Volders,BEL,G,1.90,83,13-04-77,Xanten,RBC  Roosendaal,Excelsior Mouscron,2008,Belgian
2,2,Bernabé Ballester,ESP,D,1.88,77,12-02-82,Madrid,Valencia B,Excelsior Mouscron,2008,Belgian
3,3,Sylvain Berton,BEL,M,1.70,70,08-04-88,Tournai,None,Excelsior Mouscron,2008,Belgian
4,4,Mamadou  Diakité,FRA,M,1.85,76,22-05-85,Rosny-sur-Bois,Metz,Excelsior Mouscron,2008,Belgian
5,5,Romain  Haaghedooren,BEL,D,1.88,80,28-09-86,Menin,None,Excelsior Mouscron,2008,Belgian
6,6,Chemcedine  El Araichi,BEL,D,1.79,75,18-05-81,Boussu,KSV Roeselare,Excelsior Mouscron,2008,Belgian
7,7,Marvin Turcan,FRA,F,1.88,74,21-11-90,Wattrelos,None,Excelsior Mouscron,2008,Belgian
8,8,Mathieu Assou-Ekotto,FRA,M,1.77,71,08-04-78,Ste Catherine les Arras,Willem II,Excelsior Mouscron,2008,Belgian
9,9,Jaycee Okwunwanne,BHR,F,1.80,80,08-10-85,Lagos,Muharraq,Excelsior Mouscron,2008,Belgian
10,10,Walter Baseggio,BEL,M,1.84,86,19-08-78,Clabecq,Anderlecht,Excelsior Mouscron,2008,Belgian
11,11,Zvonimir Deranja,CRO,F,1.74,75,22-09-79,Dubrovnik,Libourne,Excelsior Mouscron,2008,Belgian
12,12,Bassalia Sakanoko,CIV,F,1.82,77,03-06-85,Abidjan,RC Péruwelz,Excelsior Mouscron,2008,Belgian
13,13,Thomas Hovine,BEL,M,1.78,68,12-12-90,Tournai,None,Excelsior Mouscron,2008,Belgian
14,14,Morgan Lefebvre,BEL,D,1.84,76,26-07-88,Menin,None,Excelsior Mouscron,2008,Belgian
15,15,Daan Van Gijseghem,BEL,D,1.84,74,02-03-88,Oudenaarde,None,Excelsior Mouscron,2008,Belgian
16,16,Maxime Lestienne,BEL,M,1.76,63,17-06-92,Mouscron,None,Excelsior Mouscron,2008,Belgian
17,17,Jonathan Walasiak,BEL,M,1.79,76,23-10-82,Mons,Standard Liège,Excelsior Mouscron,2008,Belgian
18,18,Jean-Baptiste Yakassongo,BEL,F,1.73,68,20-03-89,Kinshasa,Anderlecht,Excelsior Mouscron,2008,Belgian
19,19,Bastien Chantry,BEL,M,1.80,71,22-12-84,Tournai,RC Doornik,Excelsior Mouscron,2008,Belgian
20,20,Gonzague Vandooren,BEL,D,1.93,85,17-08-79,Mouscron,KRC Genk,Excelsior Mouscron,2008,Belgian
21,21,Sven De Volder,BEL,G,1.82,81,03-09-90,Gent,Club Brugge,Excelsior Mouscron,2008,Belgian
22,22,Alexandre Teklak,BEL,D,1.82,77,16-08-75,Charleroi,La Louvière,Excelsior Mouscron,2008,Belgian
23,23,Ján  Slovenčiak,SVK,G,1.93,89,05-11-81,Rimavská Sobota,Senec,Excelsior Mouscron,2008,Belgian
24,24,Guillaume François,BEL,F,1.73,74,03-06-90,Libramont,None,Excelsior Mouscron,2008,Belgian
25,25,Jérémy  Sapina,FRA,D,1.87,84,01-02-85,Rillieux-la-Pape,Nancy,Excelsior Mouscron,2008,Belgian
26,26,Christophe Lepoint,BEL,M,1.89,85,24-10-84,Uccle,Tubize,Excelsior Mouscron,2008,Belgian
27,27,Idir Ouali,FRA,M,1.76,76,21-05-88,Roubaix,Roubaix,Excelsior Mouscron,2008,Belgian
28,28,Asanda  Sishuba,RSA,M,1.68,64,13-04-80,Langa,Sint-Truiden,Excelsior Mouscron,2008,Belgian
29,29,Aliou Dia,FRA,D,1.80,75,30-05-90,Roubaix,None,Excelsior Mouscron,2008,Belgian
1,1,Jurgen  Sierens,BEL,G,1.91,84,10-04-76,Roeselare,Oostende,KSV Roeselare,2008,Belgian
2,2,Azubuike Oliseh,NGA,D,1.80,80,18-11-78,Lagos,AEK Larnaca,KSV Roeselare,2008,Belgian
3,3,Damir  Mirvić,BIH,D,1.86,82,30-11-82,Foča,KAA Gent,KSV Roeselare,2008,Belgian
4,4,Ivan Periić,CRO,M,1.80,74,02-02-89,Split,Sochaux,KSV Roeselare,2008,Belgian
5,5,Mourad Jalliti,FRA,D,1.87,79,07-02-82,Bourg-la-Reine,Quevilly,KSV Roeselare,2008,Belgian
6,6,Sekou Ouattara,CIV,D,1.81,72,19-03-86,,Beveren,KSV Roeselare,2008,Belgian
7,7,Thompson Ode,NGA,F,1.83,82,08-11-80,,Deinze,KSV Roeselare,2008,Belgian
8,8,Stefaan Tanghe,BEL,M,1.75,68,15-01-72,Kortrijk,Heracles Almelo,KSV Roeselare,2008,Belgian
9,9,Sherjill MacDonald,NED,F,1.83,79,20-11-84,Amsterdam,WBA,KSV Roeselare,2008,Belgian
10,10,Mladen Lazarević,SRB,D,1.86,71,15-01-84,Zemun,Partizan Belgrade,KSV Roeselare,2008,Belgian
11,11,Joeri Dequevy,BEL,M,1.79,76,27-04-88,Brussels,Anderlecht,KSV Roeselare,2008,Belgian
12,12,Björn Smits,BEL,D,1.88,79,28-07-75,Ekeren,FC Eindhoven,KSV Roeselare,2008,Belgian
13,13,Gunter Van Handenhoven,BEL,M,1.75,68,16-12-78,Saint-Nicolas,Al-Ahli (Doha),KSV Roeselare,2008,Belgian
14,14,Jérémy Huyghebaert,BEL,D,1.80,72,07-01-89,Mouscron,Auxerre,KSV Roeselare,2008,Belgian
15,15,Jeroen Vanthournout,BEL,D,1.83,74,29-06-89,Torhout,None,KSV Roeselare,2008,Belgian
16,16,Bart Goossens,BEL,M,1.78,68,05-01-85,Zelzate,Hamme,KSV Roeselare,2008,Belgian
17,17,Yanis  Papassarantis,BEL,M,1.79,72,12-03-88,Montignies-sur-Sambre,Standard Liège,KSV Roeselare,2008,Belgian
18,18,Vincent Provoost,BEL,M,1.80,74,07-02-84,Bruges,Kortrijk,KSV Roeselare,2008,Belgian
19,19,Boubacar Dembélé,FRA,M,1.83,74,01-03-82,Le  Havre,Beauvais,KSV Roeselare,2008,Belgian
20,20,Anthony Van Loo,BEL,D,1.73,71,05-10-88,Roeselare,Club Brugge,KSV Roeselare,2008,Belgian
21,21,Arturo ten Heuvel,NED,M,1.81,80,20-12-78,Amsterdam,FC Den Bosch,KSV Roeselare,2008,Belgian
22,22,Janne Hietanen,FIN,D,1.82,78,02-06-78,Oulu,Troyes,KSV Roeselare,2008,Belgian
23,23,"Mahamadou  ""Mama"" Dissa",MLI,F,1.73,68,18-05-79,Keyes,Beveren,KSV Roeselare,2008,Belgian
24,24,Jonathan Bourdon,BEL,G,1.80,71,03-09-81,Charleroi,Couillet,KSV Roeselare,2008,Belgian
25,25,Kenneth  Vonck,BEL,G,1.80,74,19-11-87,Roeselare,Club Brugge,KSV Roeselare,2008,Belgian
26,26,Michel Ternest,BEL,F,1.70,70,06-08-91,,None,KSV Roeselare,2008,Belgian
27,27,David Vanhoyweghen,BEL,D,1.88,75,20-03-76,Hamme,Beveren,KSV Roeselare,2008,Belgian
29,29,Harrie Gommans,NED,F,1.80,77,20-02-83,Roermond,Roda JC,KSV Roeselare,2008,Belgian
30,30,Mamady Kaba,CIV,M,,,14-03-88,,,KSV Roeselare,2008,Belgian
41,99,Abdessalam Benjelloun,MAR,F,1.85,80,28-01-85,Fès,Hibernian,KSV Roeselare,2008,Belgian
1,1,Rorys Aragón,ECU,G,1.88,86,28-06-82,Esmeraldas,El  Nacional,Standard Ličge,2008,Belgian
2,2,Réginal Goreux,HAI,D,1.75,73,31-12-87,Saint-Michel,None,Standard Ličge,2008,Belgian
3,3,Alexandre Da Silva,BEL,D,1.87,85,16-01-87,,Club Brugge,Standard Ličge,2008,Belgian
5,5,Oguchi Onyewu,USA,D,1.92,91,13-05-82,Washington,Metz,Standard Ličge,2008,Belgian
6,6,Wilfried Dalmat,FRA,M,1.76,76,17-07-82,Tours,RAEC Mons,Standard Ličge,2008,Belgian
7,7,Gohi Bi Cyriac,CIV,F,1.74,66,15-08-90,Daloa,ASEC Mimosas,Standard Ličge,2008,Belgian
8,8,Steven  Defour,BEL,M,1.73,64,15-04-88,Mechelen,KRC Genk,Standard Ličge,2008,Belgian
9,9,Dieumerci Mbokani,COD,F,1.85,75,22-11-85,Kinshasa,TP Mazembe,Standard Ličge,2008,Belgian
10,10,Igor De  Camargo,BRA,F,1.87,75,12-05-83,Porto  Feliz,FC  Brussels,Standard Ličge,2008,Belgian
11,11,Salim Toama,ISR,M,1.72,75,09-08-79,Lod,Hapoel Tel Aviv,Standard Ličge,2008,Belgian
13,13,Digão,BRA,D,1.94,93,14-08-85,Brasília,Milan,Standard Ličge,2008,Belgian
14,14,Landry  Mulemo,BEL,D,1.77,70,17-09-86,Kinshasa,Sint-Truiden,Standard Ličge,2008,Belgian
15,15,Tomislav Mikulić,CRO,D,1.86,83,04-01-82,Vukovar,Dinamo Zagreb,Standard Ličge,2008,Belgian
16,16,Anthony Moris,BEL,G,1.84,75,29-04-90,Liège,None,Standard Ličge,2008,Belgian
17,17,Camozzato,BRA,D,1.77,71,17-06-83,Porto  Alegre,Internacional,Standard Ličge,2008,Belgian
19,19,Mohamed  Adama Sarr,SEN,D,1.84,84,23-12-83,Dakar,Milan,Standard Ličge,2008,Belgian
20,20,Leon Benko,CRO,F,1.82,75,11-11-83,Varadin,Nürnberg,Standard Ličge,2008,Belgian
21,21,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,None,Standard Ličge,2008,Belgian
22,22,Alandson Da Silva,BEL,F,1.85,75,04-10-88,,Club Brugge,Standard Ličge,2008,Belgian
23,23,Milan  Jovanović,SRB,M,1.83,73,18-04-81,Bajina Bata,Lokomotiv  Moscow,Standard Ličge,2008,Belgian
25,25,Christian Benteke,BEL,F,1.90,83,03-12-90,Kinshasa,KRC Genk,Standard Ličge,2008,Belgian
26,26,Benjamin  Nicaise,FRA,M,1.84,83,28-09-80,Maisons-Alfort,RAEC Mons,Standard Ličge,2008,Belgian
28,28,Axel Witsel,BEL,M,1.86,73,12-01-89,Liège,None,Standard Ličge,2008,Belgian
29,29,Marco Ingrao,BEL,D,1.85,77,26-07-82,Agrigento,Lierse,Standard Ličge,2008,Belgian
30,30,Hiraç Yagan,BEL,M,1.78,71,03-01-89,Etterbeek,None,Standard Ličge,2008,Belgian
31,31,Steve Otte,BEL,M,1.70,,08-11-90,,None,Standard Ličge,2008,Belgian
32,32,Rudy N'gombo,BEL,D,,,25-03-90,,None,Standard Ličge,2008,Belgian
33,33,Mehdi Carcela-Gonzalez,BEL,M,1.76,67,01-07-89,Liège,None,Standard Ličge,2008,Belgian
34,34,Lionel Gendarme,BEL,D,1.87,74,20-02-89,Sint-Niklaas,None,Standard Ličge,2008,Belgian
35,35,Fazli Kocabaş,BEL,D,1.85,80,01-01-90,Brussels,None,Standard Ličge,2008,Belgian
38,38,Sinan Bolat,BEL,G,1.87,80,03-09-88,Kayseki,KRC Genk,Standard Ličge,2008,Belgian
2,2,Romain Beynié,FRA,M,1.75,73,06-05-87,Lyon,Lyon,Tubize,2008,Belgian
4,4,Mauro Pintus,BEL,D,,,12-10-85,,None,Tubize,2008,Belgian
5,5,Grégoire  Neels,BEL,D,1.82,70,02-08-82,Anderlecht,FCV Dender EH,Tubize,2008,Belgian
6,6,Yohan Brouckaert,BEL,D,1.77,75,30-10-87,Mouscron,Excelsior Mouscron,Tubize,2008,Belgian
7,7,Jusuf Dajić,BIH,F,1.79,78,21-08-84,Doboj,Jeonbuk  Hyundai Motors,Tubize,2008,Belgian
8,8,Yasin Karaca,BEL,M,1.69,66,16-12-83,Paal,Sivasspor,Tubize,2008,Belgian
9,9,Valeriy Sorokin,RUS,M,1.78,72,06-01-85,Stavropol,KAA Gent,Tubize,2008,Belgian
10,10,Vittorio Villano,BEL,M,1.65,65,02-02-88,Charleroi,Standard Liège,Tubize,2008,Belgian
11,11,Błażej  Radler,POL,D,1.90,85,02-08-82,Rydułtowy,Odra Wodzisław,Tubize,2008,Belgian
12,12,Jérémy Perbet,FRA,F,1.84,77,12-12-84,Le Puy-en-Velay,Strasbourg,Tubize,2008,Belgian
13,13,Alan Haydock,BEL,M,1.76,71,13-01-76,Brussels,FC Brussels,Tubize,2008,Belgian
14,14,Josip Bariić,CRO,D,1.90,85,07-03-81,Slavonski Brod,Segesta Sisak,Tubize,2008,Belgian
16,16,Muscal Mvuezolo-Musumbo,BEL,M,1.76,75,30-03-79,Kinshasa,Union St-Gilloise,Tubize,2008,Belgian
17,17,Grégory  Dufer,BEL,M,1.76,71,19-12-81,Charleroi,Standard Liège,Tubize,2008,Belgian
18,18,Jason Vandelannoite,BEL,D,1.76,83,06-11-86,Roeselare,Bursaspor,Tubize,2008,Belgian
19,19,Gauthier Diafutua,FRA,F,1.81,81,04-11-85,Levallois-Perret,FCV Dender EH,Tubize,2008,Belgian
20,20,Thiago,BRA,M,,,12-07-87,,Rio Claro,Tubize,2008,Belgian
21,21,Quinton Fortune,RSA,M,1.80,75,21-05-77,Cape Town,Brescia,Tubize,2008,Belgian
23,23,Gérald Forschelet,FRA,M,1.88,84,19-09-81,Papeete,Assyriska FF,Tubize,2008,Belgian
30,30,Mário Matos,POR,G,1.85,82,21-06-88,Brussels,Anderlecht,Tubize,2008,Belgian
31,31,Nicolas Ardouin,FRA,G,1.85,75,07-02-78,La Rochelle,Alavés,Tubize,2008,Belgian
41,87,Michaël Jonckheere,BEL,D,1.86,76,01-09-87,Ukkel,FC Brussels,Tubize,2008,Belgian
42,99,Rafael Santiago,BRA,F,,,10-08-84,,Rio Branco,Tubize,2008,Belgian
43,,Geoffrey Gorez,BEL,M,,,28-02-90,,None,Tubize,2008,Belgian
44,,Amy Mampwini,BEL,F,,,03-02-91,,None,Tubize,2008,Belgian
1,1,Yves  De Winter,BEL,G,1.88,75,25-05-87,Lier,None,KVC Westerlo,2008,Belgian
2,2,Nicolas Timmermans,BEL,D,1.83,71,04-11-82,Etterbeek,Kortrijk,KVC Westerlo,2008,Belgian
4,4,Wouter  Corstjens,BEL,D,1.85,75,13-02-87,Maastricht,KRC Genk,KVC Westerlo,2008,Belgian
5,5,Wouter  Scheelen,BEL,M,1.71,67,16-10-85,Hasselt,KVSK United,KVC Westerlo,2008,Belgian
6,6,Odita Obiora,NGA,F,1.79,80,14-05-83,Enugu,Al-Ain,KVC Westerlo,2008,Belgian
7,7,Dieter De  Kelver,BEL,F,1.81,74,17-08-79,Beringen,Cercle Brugge,KVC Westerlo,2008,Belgian
8,8,Luká Zelenka,CZE,M,1.75,72,05-10-79,Prague,Manisaspor,KVC Westerlo,2008,Belgian
9,9,Bertin  Tomou,CMR,F,1.89,84,08-08-78,Bafoussam,Excelsior Mouscron,KVC Westerlo,2008,Belgian
10,10,Emmanuel  Sarki,NGA,M,1.78,70,26-12-87,Kaduna,Chelsea,KVC Westerlo,2008,Belgian
11,11,Nico van  Kerckhoven,BEL,D,1.90,83,14-12-70,Lier,B  Mönchengladbach,KVC Westerlo,2008,Belgian
14,14,Michaël Modubi,RSA,M,1.79,73,22-04-85,Pretoria,Chelsea,KVC Westerlo,2008,Belgian
15,15,Tom Van Imschoot,BEL,M,1.80,73,04-09-81,Tienen,Sint-Truiden,KVC Westerlo,2008,Belgian
16,16,Joris van Hout,BEL,M,1.86,79,10-01-77,Mol,Bochum,KVC Westerlo,2008,Belgian
17,17,Johan Sotil,PER,M,1.70,64,29-08-82,Lima,José Gálvez,KVC Westerlo,2008,Belgian
