,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Ante Blaević,CRO,F,1.77,65,05-05-96,Split,Hajduk Split,Oostende,2015,Belgian
22,22,Sébastian Locigno,BEL,D,1.83,67,02-09-95,Meise,KAA Gent,Oostende,2015,Belgian
25,25,Wouter Biebauw,BEL,G,1.87,84,21-05-84,Deerlijk,Mechelen,Oostende,2015,Belgian
26,26,Kevin Vandendriessche,FRA,M,1.83,86,07-08-89,Lesquin,Mouscron-Péruwelz,Oostende,2015,Belgian
27,27,Brecht Capon,BEL,D,1.79,69,24-04-88,Ostend,Kortrijk,Oostende,2015,Belgian
30,30,Godwin Saviour,NGA,F,1.70,63,22-08-96,Jos,El-Kadme,Oostende,2015,Belgian
31,31,Bruno Godeau,BEL,D,1.90,79,10-05-92,Brussels,Zulte-Waregem,Oostende,2015,Belgian
33,33,Jean Chopin,FRA,G,1.95,90,09-10-94,Arras,Lens,Oostende,2015,Belgian
40,40,Justin Verlinden,BEL,G,,,06-04-97,,Standard Liège,Oostende,2015,Belgian
41,44,Antonio Milić,CRO,D,1.90,80,10-03-94,Split,Hajduk Split,Oostende,2015,Belgian
42,55,Fernando Canesin,BRA,M,1.76,68,27-02-92,Ribeirão Preto,Anderlecht,Oostende,2015,Belgian
43,90,Yannick Loemba,BEL,F,1.78,75,21-04-90,Brazzaville,RAEC Mons,Oostende,2015,Belgian
1,1,Yves Lenaerts,BEL,G,1.86,80,27-02-83,Turnhout,Club Brugge,Oud-Heverlee Leuven,2015,Belgian
2,2,Kenny Van Hoevelen,BEL,D,1.84,77,24-06-83,Mechelen,Mechelen,Oud-Heverlee Leuven,2015,Belgian
4,4,Romain Reynaud,FRA,D,1.84,80,02-03-83,Saint-Etienne,Kortrijk,Oud-Heverlee Leuven,2015,Belgian
5,5,Pierre-Yves Ngawa,BEL,D,1.82,73,09-02-92,Liège,Lierse,Oud-Heverlee Leuven,2015,Belgian
6,6,Jean Calvé,FRA,D,1.83,78,30-04-84,Cormeilles-en-Parisis,Caen,Oud-Heverlee Leuven,2015,Belgian
7,7,Jordan Remacle,BEL,F,1.75,65,14-02-87,Verviers,Lokeren,Oud-Heverlee Leuven,2015,Belgian
8,8,Flavien Le Postollec,CIV,M,1.82,73,19-02-84,Abidjan,RAEC Mons,Oud-Heverlee Leuven,2015,Belgian
9,9,Romero Regales,CUW,F,1.88,75,07-11-86,Sittard,Lommel U,Oud-Heverlee Leuven,2015,Belgian
10,10,Yohan Croizet,FRA,M,1.78,70,15-02-92,Sarrebourg,Excelsior Virton,Oud-Heverlee Leuven,2015,Belgian
11,11,Alessandro Cerigioni,BEL,F,1.78,71,30-09-92,,Lommel U,Oud-Heverlee Leuven,2015,Belgian
12,12,Kenneth Houdret,BEL,M,1.91,70,09-08-93,Brussels,Charleroi,Oud-Heverlee Leuven,2015,Belgian
14,14,Thomas Azevedo,BEL,M,1.71,74,31-08-91,Peer,Lommel U,Oud-Heverlee Leuven,2015,Belgian
15,15,John Bostock,ENG,M,1.79,75,15-01-92,Lambeth,Royal Antwerp,Oud-Heverlee Leuven,2015,Belgian
16,16,Konstantinos Rougalas,GRE,D,1.89,85,13-10-93,Patras,Iraklis,Oud-Heverlee Leuven,2015,Belgian
17,17,Slobodan Uroević,SRB,D,1.83,72,15-04-94,Belgrade,Napredak Kruevac,Oud-Heverlee Leuven,2015,Belgian
18,18,Tuur Houben,BEL,F,1.66,65,12-01-96,,None,Oud-Heverlee Leuven,2015,Belgian
19,19,Leandro Trossard,BEL,F,1.72,61,04-12-94,Waterschei,KRC Genk,Oud-Heverlee Leuven,2015,Belgian
20,20,Din Sula,BEL,F,1.81,75,02-03-98,Brussels,None,Oud-Heverlee Leuven,2015,Belgian
21,21,Nick Gillekens,BEL,G,1.85,80,05-07-95,Leuven,None,Oud-Heverlee Leuven,2015,Belgian
22,22,Samuel Asamoah,GHA,M,1.63,53,23-03-94,Accra,Eupen,Oud-Heverlee Leuven,2015,Belgian
23,23,Jovan Kostovski,MKD,F,1.88,83,19-04-87,Skopje,Vardar Skopje,Oud-Heverlee Leuven,2015,Belgian
24,24,Nicolas Delporte,BEL,D,1.78,77,30-12-93,Theux,KAA Gent,Oud-Heverlee Leuven,2015,Belgian
25,25,Kanu,BRA,D,1.88,77,03-05-84,Salvador,Vitória Guimarães,Oud-Heverlee Leuven,2015,Belgian
26,26,Rudy Riou,FRA,G,1.85,78,22-01-80,Grande-Synthe,Lens,Oud-Heverlee Leuven,2015,Belgian
27,27,Kim Ojo,NGA,F,1.92,82,02-12-88,Warri,KRC Genk,Oud-Heverlee Leuven,2015,Belgian
28,28,Oleksandr Volovyk,UKR,D,1.85,68,28-10-85,Kamianets-Podilskyi,Shakhtar Donetsk,Oud-Heverlee Leuven,2015,Belgian
29,29,Pieter-Jan Monteyne,BEL,D,1.76,73,01-01-83,Roeselare,Mouscron-Péruwelz,Oud-Heverlee Leuven,2015,Belgian
30,30,Jordy Lokando,BEL,M,1.85,80,28-04-97,,None,Oud-Heverlee Leuven,2015,Belgian
31,31,Charni Ekangamene,BEL,M,1.80,71,16-02-94,Antwerp,Zulte-Waregem,Oud-Heverlee Leuven,2015,Belgian
1,1,Ofir Marciano,ISR,G,1.93,87,07-10-89,Ashdod,Ashdod,Royal Mouscron-Péruwelz,2015,Belgian
3,3,Noë Dussenne,BEL,D,1.91,80,07-04-92,Mons,Cercle Brugge,Royal Mouscron-Péruwelz,2015,Belgian
5,5,David Hubert,BEL,M,1.83,76,12-02-88,Ukkel,KAA Gent,Royal Mouscron-Péruwelz,2015,Belgian
6,6,Teddy Mézague,FRA,D,1.85,83,27-05-90,Marseille,Montpellier,Royal Mouscron-Péruwelz,2015,Belgian
8,8,François Marquet,BEL,M,1.72,66,17-04-95,Theux,Standard Liège,Royal Mouscron-Péruwelz,2015,Belgian
9,9,Anice Badri,FRA,F,1.78,73,18-09-90,Lyon,Lille,Royal Mouscron-Péruwelz,2015,Belgian
10,10,Julian Michel,FRA,M,1.80,68,19-02-92,Echerolles,Lille,Royal Mouscron-Péruwelz,2015,Belgian
11,11,Dimitri Mohamed,FRA,M,1.82,70,10-06-89,Bully-les-Mines,Amiens,Royal Mouscron-Péruwelz,2015,Belgian
12,12,Thibaut Rausin,BEL,G,1.89,79,03-05-93,,KVC Westerlo,Royal Mouscron-Péruwelz,2015,Belgian
13,13,Nikola Aksentijević,SRB,D,1.79,72,09-03-93,Kragujevac,OFK Belgrade,Royal Mouscron-Péruwelz,2015,Belgian
14,14,Corentin Koçur,BEL,M,1.82,78,17-10-95,Tourcoing,None,Royal Mouscron-Péruwelz,2015,Belgian
15,15,Jean-Charles Castelleto,FRA,D,1.85,74,26-01-95,Clamart,Club Brugge,Royal Mouscron-Péruwelz,2015,Belgian
16,16,Valentín Viola,ARG,F,1.80,76,28-08-91,Moreno,Apollon Limassol,Royal Mouscron-Péruwelz,2015,Belgian
17,17,Elimane Coulibaly,SEN,F,1.90,89,15-03-80,Dakar,Oostende,Royal Mouscron-Péruwelz,2015,Belgian
18,18,Filip Marković,SRB,M,1.81,76,03-03-92,Čačak,Mallorca,Royal Mouscron-Péruwelz,2015,Belgian
19,19,Tristan Dingomé,FRA,D,1.74,67,17-02-91,Les Ulis,Monaco,Royal Mouscron-Péruwelz,2015,Belgian
20,20,Aristote Nkaka,BEL,D,1.75,70,01-07-96,,Club Brugge,Royal Mouscron-Péruwelz,2015,Belgian
21,21,Selim Amallah,BEL,M,1.80,70,15-11-96,Hautrage,RAEC Mons,Royal Mouscron-Péruwelz,2015,Belgian
22,22,Jérémy Houzé,BEL,M,1.77,64,22-10-96,Tournai,Tubize,Royal Mouscron-Péruwelz,2015,Belgian
23,23,Mickaël Tirpan,BEL,D,1.77,72,23-10-93,,Seraing U,Royal Mouscron-Péruwelz,2015,Belgian
24,24,Nikola Gulan,SRB,D,1.83,72,23-03-89,Belgrade,Mallorca,Royal Mouscron-Péruwelz,2015,Belgian
25,25,Mustapha Oussalah,BEL,M,1.77,75,19-02-82,Liège,KAA Gent,Royal Mouscron-Péruwelz,2015,Belgian
26,26,Luigi Vaccaro,BEL,M,1.83,75,26-03-91,Liège,Seraing U,Royal Mouscron-Péruwelz,2015,Belgian
27,27,Frédéric Maciel,POR,F,1.75,65,15-03-94,Grenoble,FC Porto,Royal Mouscron-Péruwelz,2015,Belgian
29,29,Thibault Peyre,FRA,D,1.82,70,03-10-92,Martigues,Lille,Royal Mouscron-Péruwelz,2015,Belgian
33,33,Théo Defourny,BEL,G,1.94,85,25-04-92,Bourg-Saint-Maurice,Excelsior Virton,Royal Mouscron-Péruwelz,2015,Belgian
34,34,Kevin Tapoko,FRA,M,1.90,80,13-04-94,Laval,OH Leuven,Royal Mouscron-Péruwelz,2015,Belgian
41,44,Marko ćepović,SRB,F,1.90,83,23-05-91,Belgrade,Olympiakos,Royal Mouscron-Péruwelz,2015,Belgian
42,45,Fejsal Mulić,SRB,F,2.03,84,03-10-94,Novi Pazar,1860 Munich,Royal Mouscron-Péruwelz,2015,Belgian
43,55,Cristian Manea,ROU,D,1.83,72,09-08-97,Agigea,Apollon Limassol,Royal Mouscron-Péruwelz,2015,Belgian
44,86,Vagner,BRA,G,1.85,80,06-06-86,Araruna,Estoril,Royal Mouscron-Péruwelz,2015,Belgian
45,90,Maksym Bah,BEL,F,1.91,85,14-07-97,Poznań,None,Royal Mouscron-Péruwelz,2015,Belgian
46,98,Fabrice Olinga,CMR,F,1.72,66,12-05-96,Douala,Sampdoria,Royal Mouscron-Péruwelz,2015,Belgian
1,1,Yves De Winter,BEL,G,1.88,75,25-05-87,Lier,AZ Alkmaar,Sint-Truiden,2015,Belgian
2,2,Reno Wilmots,BEL,M,,,16-03-97,,None,Sint-Truiden,2015,Belgian
3,3,Alessandro Iandoli,ITA,D,1.81,76,29-04-84,Basel,Eupen,Sint-Truiden,2015,Belgian
4,4,May Mahlangu,RSA,M,1.73,67,01-05-89,Secunda,Konyaspor,Sint-Truiden,2015,Belgian
5,5,Alexis De Sart,BEL,M,1.80,66,12-11-96,Waremme,Standard Liège,Sint-Truiden,2015,Belgian
6,6,Gaëtan Hendrickx,BEL,M,1.75,64,30-03-95,Braine-l'Alleud,KRC Genk,Sint-Truiden,2015,Belgian
7,7,Fabien Tchenkoua,CMR,M,1.71,73,01-10-92,Nkongsamba,Nîmes,Sint-Truiden,2015,Belgian
8,8,Faycal Rherras,MAR,D,1.80,77,07-04-93,Liège,Visé,Sint-Truiden,2015,Belgian
9,9,Benito Raman,BEL,F,1.72,67,07-11-94,Gent,KAA Gent,Sint-Truiden,2015,Belgian
10,10,Mohamed Tchité,BEL,F,1.76,69,31-01-84,Bujumbura,Petrolul Ploiești,Sint-Truiden,2015,Belgian
11,11,Yohan Boli,FRA,F,1.81,76,17-11-93,Arras,Verviers,Sint-Truiden,2015,Belgian
12,12,Soumahoro Yaya,CIV,M,1.77,70,28-09-89,Abidjan,KAA Gent,Sint-Truiden,2015,Belgian
13,13,Emil Velić,SVN,G,1.90,81,06-02-95,Sanski Most,Domale,Sint-Truiden,2015,Belgian
14,14,Pieter Gerkens,BEL,M,1.79,63,17-02-95,Bilzen,KRC Genk,Sint-Truiden,2015,Belgian
15,15,Cristián Cuevas,CHI,D,1.71,64,02-04-95,Rancagua,Chelsea,Sint-Truiden,2015,Belgian
18,18,Mamadou Bagayoko,CIV,D,1.75,65,31-12-89,Abidjan,Slovan Bratislava,Sint-Truiden,2015,Belgian
19,19,Yvan Erichot,FRA,D,1.88,87,25-03-90,Chambray-les-Tours,Monaco,Sint-Truiden,2015,Belgian
20,20,Damien Dussaut,FRA,D,1.82,69,08-11-94,Créteil,Standard Liège,Sint-Truiden,2015,Belgian
21,21,Mathias Schils,BEL,M,1.83,68,01-05-93,Hasselt,None,Sint-Truiden,2015,Belgian
22,22,Allan,BRA,M,1.73,70,03-03-97,Porto Alegre,Liverpool,Sint-Truiden,2015,Belgian
23,23,Sascha Kotysch,GER,M,1.88,78,02-10-88,Kirchheimbolanden,Kaiserslautern,Sint-Truiden,2015,Belgian
24,24,Salomon Nirisarike,RWA,D,1.85,82,23-03-93,Gisenyi,Royal Antwerp,Sint-Truiden,2015,Belgian
25,25,Yuji Ono,JPN,M,1.70,62,22-12-92,Kanagawa,Standard Liège,Sint-Truiden,2015,Belgian
26,26,Rúben Fernandes,POR,D,1.86,75,06-05-86,Portimão,Estoril,Sint-Truiden,2015,Belgian
27,27,Iebe Swers,BEL,M,1.75,70,27-12-96,,None,Sint-Truiden,2015,Belgian
28,28,William Dutoit,FRA,G,1.81,74,18-09-88,Roncq,Boussu Dour Borinage,Sint-Truiden,2015,Belgian
29,29,Victorien Angban,CIV,M,1.80,70,29-09-96,Abidjan,Chelsea,Sint-Truiden,2015,Belgian
30,30,Joao Rodríguez,COL,F,1.77,69,12-05-96,Cúcuta,Chelsea,Sint-Truiden,2015,Belgian
33,33,Nick Proschwitz,GER,F,1.92,84,28-11-86,Weißenfels,Paderborn,Sint-Truiden,2015,Belgian
1,1,Víctor Valdés,ESP,G,1.83,78,14-01-82,L'Hospitalet de Llobregat,Manchester U,Standard Ličge,2015,Belgian
2,2,Réginal Goreux,HAI,D,1.75,73,31-12-87,Saint-Michel,FC Rostov,Standard Ličge,2015,Belgian
6,6,Jérôme Déom,BEL,M,1.75,65,19-04-99,Libramont-Chevigny,None,Standard Ličge,2015,Belgian
7,7,Giannis Maniatis,GRE,M,1.75,68,12-10-86,Livadia,Olympiakos,Standard Ličge,2015,Belgian
8,8,Gabriel Boschilia,BRA,M,1.72,63,05-03-96,Piracicaba,Monaco,Standard Ličge,2015,Belgian
9,9,Renaud Emond,BEL,F,1.86,73,05-12-91,Virton,Waasland-Beveren,Standard Ličge,2015,Belgian
10,10,Jean-Luc Dompé,FRA,M,1.79,75,12-08-95,Arpajon,Sint-Truiden,Standard Ličge,2015,Belgian
11,11,Benjamin Tetteh,GHA,F,1.90,83,10-07-97,Accra,Dreams FC,Standard Ličge,2015,Belgian
12,12,Beni Badibanga,BEL,F,1.72,67,12-02-96,,None,Standard Ličge,2015,Belgian
13,13,Alexander Scholz,DEN,D,1.89,87,24-10-92,Copenhagen,Lokeren,Standard Ličge,2015,Belgian
14,14,Christian Brüls,BEL,M,1.84,70,30-09-88,Malmedy,Rennes,Standard Ličge,2015,Belgian
15,15,Farouk Miya,UGA,M,1.76,75,26-11-97,Bulo,Vipers,Standard Ličge,2015,Belgian
16,16,Yohann Thuram,FRA,G,1.87,85,31-10-88,Courcouronnes,Troyes,Standard Ličge,2015,Belgian
17,17,Mathieu Dossevi,TOG,M,1.72,65,12-02-88,Chambray-les-Tours,Olympiakos,Standard Ličge,2015,Belgian
18,18,Ivan Santini,CRO,F,1.90,86,21-05-89,Zadar,Kortrijk,Standard Ličge,2015,Belgian
20,20,Samy Mmaee,BEL,D,1.84,80,08-09-96,,None,Standard Ličge,2015,Belgian
21,21,Eyong Enoh,CMR,M,1.80,76,23-03-86,Kumba,Ajax,Standard Ličge,2015,Belgian
22,22,Edmilson Junior,BEL,M,1.80,65,19-08-94,Liège,Sint-Truiden,Standard Ličge,2015,Belgian
23,23,Adrien Trebel,FRA,M,1.70,60,03-03-91,Dreux,Nantes,Standard Ličge,2015,Belgian
24,24,Corentin Fiore,BEL,D,1.82,70,24-03-95,,None,Standard Ličge,2015,Belgian
25,25,Rochinha,POR,M,1.72,64,03-05-95,Espinho,Benfica,Standard Ličge,2015,Belgian
26,26,Senne Vits,BEL,G,1.86,68,31-08-96,Leuven,OH Leuven,Standard Ličge,2015,Belgian
27,27,Darwin Andrade,COL,D,1.76,70,11-02-91,Monteria,Újpest,Standard Ličge,2015,Belgian
28,28,Guillaume Hubert,BEL,G,1.97,88,11-01-94,Charleroi,Valenciennes,Standard Ličge,2015,Belgian
29,29,Hugo Cuypers,BEL,F,,,07-02-97,,None,Standard Ličge,2015,Belgian
30,30,Jonathan Legear,BEL,F,1.79,72,13-04-87,Liège,Blackpool,Standard Ličge,2015,Belgian
32,32,Collins Fai,CMR,D,1.67,60,13-08-92,Bamenda,Dinamo Bucureşti,Standard Ličge,2015,Belgian
33,33,Milo Kosanović,SRB,D,1.91,83,28-05-90,Čonoplja,Mechelen,Standard Ličge,2015,Belgian
35,35,Achraf Achaoui,MAR,D,1.72,61,10-12-96,Ghent,KAA Gent,Standard Ličge,2015,Belgian
36,36,Dino Arslanagic,BEL,D,1.88,79,24-04-93,Nivelles,Lille,Standard Ličge,2015,Belgian
41,44,Martin Remacle,BEL,M,1.76,73,16-05-97,Verviers,None,Standard Ličge,2015,Belgian
42,48,Antoine Lejoly,BEL,G,,,26-03-98,,None,Standard Ličge,2015,Belgian
43,77,Jonathan Okita,BEL,F,1.80,75,05-10-95,Paris,Tubize,Standard Ličge,2015,Belgian
44,97,Ryan Mmaee,BEL,F,1.83,78,01-04-97,,None,Standard Ličge,2015,Belgian
45,98,Fadel Gobitaka,BEL,M,,,16-01-98,Sint-Agatha-Berchem,None,Standard Ličge,2015,Belgian
1,1,Laurent Henkinet,BEL,G,1.89,80,14-09-92,Rocourt,Kortrijk,Waasland-Beveren,2015,Belgian
2,2,Erdin Demir,SWE,D,1.77,72,27-03-90,Malmö,Brann,Waasland-Beveren,2015,Belgian
4,4,Valtteri Moren,FIN,D,1.88,76,15-06-91,Vantaa,HJK Helsinki,Waasland-Beveren,2015,Belgian
5,5,Jonathan Buatu Mananga,ANG,D,1.87,87,27-09-93,Liège,Fulham,Waasland-Beveren,2015,Belgian
6,6,Ousseynou Cissé,SEN,M,1.95,85,06-04-91,Dakar,Rayo Vallecano,Waasland-Beveren,2015,Belgian
7,7,Steven Langil,FRA,M,1.78,67,04-03-88,Morne Rouge,Mouscron-Péruwelz,Waasland-Beveren,2015,Belgian
8,8,Gary Coulibaly,FRA,M,1.83,79,30-03-86,Bastia,Ajaccio,Waasland-Beveren,2015,Belgian
9,9,Zinho Gano,BEL,F,1.96,86,13-10-93,Mechelen,Club Brugge,Waasland-Beveren,2015,Belgian
10,10,Milo Marić,SRB,M,1.76,76,05-03-82,Uice,Lokeren,Waasland-Beveren,2015,Belgian
11,11,Deni Miloević,BEL,M,1.82,73,09-03-95,,Standard Liège,Waasland-Beveren,2015,Belgian
12,12,Ebrahima Savaneh Ibou,GAM,F,1.78,73,07-09-86,Serrekunda,OH Leuven,Waasland-Beveren,2015,Belgian
14,14,Siebe Schrijvers,BEL,F,1.76,62,18-07-96,Lommel,KRC Genk,Waasland-Beveren,2015,Belgian
15,15,Thibault Moulin,FRA,M,1.73,68,13-01-90,Flers,Clermont,Waasland-Beveren,2015,Belgian
16,16,Kevin Hebbelinck,BEL,M,1.72,67,08-09-96,,None,Waasland-Beveren,2015,Belgian
18,18,Merveille Goblet,BEL,G,1.80,78,20-11-94,Jette,Standard Liège,Waasland-Beveren,2015,Belgian
19,19,Glenn Leemans,BEL,D,1.73,64,12-02-96,,Anderlecht,Waasland-Beveren,2015,Belgian
21,21,Laurent Jans,LUX,D,1.78,73,05-08-92,Luxembourg,Fola Esch,Waasland-Beveren,2015,Belgian
22,22,Bilal Jellal,MAR,M,1.81,71,28-03-96,,Anderlecht,Waasland-Beveren,2015,Belgian
23,23,Maximiliano Caufriez,BEL,D,1.89,81,16-02-97,,Standard Liège,Waasland-Beveren,2015,Belgian
26,26,Mathias Janssens,BEL,G,1.86,75,09-03-98,,KAA Gent,Waasland-Beveren,2015,Belgian
27,27,Hugo Sousa,POR,M,1.83,76,04-06-92,Santa Marinha,Sporting CP,Waasland-Beveren,2015,Belgian
28,28,Floriano Vanzo,BEL,F,1.70,63,28-04-94,Maurage,Club Brugge,Waasland-Beveren,2015,Belgian
29,29,Senne van Dooren,BEL,D,1.82,70,16-05-97,,Club Brugge,Waasland-Beveren,2015,Belgian
31,31,Emre Erciyas,BEL,M,1.82,73,03-10-96,,Lierse,Waasland-Beveren,2015,Belgian
32,32,Olivier Myny,BEL,F,1.78,67,10-11-94,Zwevegem,KSV Roeselare,Waasland-Beveren,2015,Belgian
33,33,Arthur Irawan,IDN,D,1.75,70,03-03-93,Surabaya,Espanyol B,Waasland-Beveren,2015,Belgian
41,55,Zakaria M'sila,MAR,M,1.78,68,06-04-92,Casablanca,KAA Gent,Waasland-Beveren,2015,Belgian
42,67,Tortol Lumanza,BEL,M,1.78,70,13-04-94,Antwerp,Standard Liège,Waasland-Beveren,2015,Belgian
43,97,Livio Nabab,FRA,F,1.85,72,14-06-88,Guadeloupe,Auxerre,Waasland-Beveren,2015,Belgian
1,1,Kristof Van Hout,BEL,G,2.08,110,09-02-87,Geel,Delhi Dynamos,KVC Westerlo,2015,Belgian
2,2,Mitch Apau,NED,D,1.80,75,27-04-90,Amsterdam,RKC Waalwijk,KVC Westerlo,2015,Belgian
3,3,Filip Daems,BEL,D,1.81,79,31-10-78,Turnhout,B Mönchengladbach,KVC Westerlo,2015,Belgian
5,5,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,FC Rostov,KVC Westerlo,2015,Belgian
6,6,Robin Henkens,BEL,M,1.73,68,12-09-88,Hasselt,Waasland-Beveren,KVC Westerlo,2015,Belgian
7,7,Raphaël Lecomte,FRA,M,1.79,77,22-05-88,Guingamp,Visé,KVC Westerlo,2015,Belgian
8,8,Maxime Annys,BEL,M,1.86,78,24-07-86,Ostend,Hjørring,KVC Westerlo,2015,Belgian
9,9,Kevin Koffi Jean Romaric,CIV,F,1.75,75,25-06-86,Aboisso,Boussu Dour Borinage,KVC Westerlo,2015,Belgian
10,10,Benjamin De Ceulaer,BEL,F,1.74,72,19-12-83,Genk,KRC Genk,KVC Westerlo,2015,Belgian
11,11,Khaleem Hyland,TRI,M,1.86,85,05-06-89,Carenage,KRC Genk,KVC Westerlo,2015,Belgian
12,12,Frédéric Gounongbe,BEL,F,1.90,85,01-05-88,Brussels,RWDM Brussels,KVC Westerlo,2015,Belgian
14,14,Mohammed Aoulad,BEL,M,1.83,79,29-08-91,Brussels,Anderlecht,KVC Westerlo,2015,Belgian
15,15,Gijs Brouwers,BEL,M,1.80,70,21-01-96,,KRC Genk,KVC Westerlo,2015,Belgian
16,16,Jordan Mustoe,ENG,D,1.80,75,28-01-91,Wirral,Accrington Stanley,KVC Westerlo,2015,Belgian
17,17,Kenneth Schhuermans,BEL,D,1.94,80,25-05-91,Genk,None,KVC Westerlo,2015,Belgian
18,18,Nils Schouterden,BEL,M,1.76,64,14-12-88,Leuven,Eupen,KVC Westerlo,2015,Belgian
19,19,Arno Verschueren,BEL,M,1.75,66,08-04-97,,OH Leuven,KVC Westerlo,2015,Belgian
20,20,Vajebah Sakor,LBR,M,1.83,74,24-04-96,Monrovia,Juventus,KVC Westerlo,2015,Belgian
22,22,Gilles Ruyssen,BEL,D,1.86,85,18-06-94,,KAA Gent,KVC Westerlo,2015,Belgian
23,23,Jarno Molenberghs,BEL,M,1.76,74,11-12-89,Geel,PSV Eindhoven,KVC Westerlo,2015,Belgian
24,24,Jens Cools,BEL,M,1.76,67,16-10-90,Westerlo,None,KVC Westerlo,2015,Belgian
26,26,Stijn Jeurissen,BEL,G,1.88,79,09-06-97,Genk,None,KVC Westerlo,2015,Belgian
27,27,Julien Vercauteren,BEL,M,1.70,66,12-01-93,Sint-Agatha-Berchem,Nice,KVC Westerlo,2015,Belgian
30,30,Koen Van Langendonck,BEL,G,1.89,81,09-06-89,Neerpelt,Beerschot AC,KVC Westerlo,2015,Belgian
41,44,Hervé Matthys,BEL,D,1.83,77,19-01-96,Brugge,Anderlecht,KVC Westerlo,2015,Belgian
42,90,Eduards Viņakovs,LVA,F,1.88,70,10-05-90,Riga,Ruch Chorzów,KVC Westerlo,2015,Belgian
1,1,Sammy Bossut,BEL,G,1.85,74,11-08-85,Oostrozebeke,KVSK United,Zulte-Waregem,2015,Belgian
2,2,Cedric D'Ulivo,FRA,D,1.79,66,29-09-89,Marseille,Waasland-Beveren,Zulte-Waregem,2015,Belgian
3,3,Marvin Baudry,CGO,D,1.87,85,26-01-90,Reims,Amiens,Zulte-Waregem,2015,Belgian
4,4,Abdou Diallo,FRA,D,1.83,72,04-05-96,Tours,Monaco,Zulte-Waregem,2015,Belgian
5,5,Bryan Verboom,BEL,D,1.75,74,30-01-92,Brussels,Anderlecht,Zulte-Waregem,2015,Belgian
6,6,Joël Sami,COD,D,1.90,85,13-11-84,Montfermeil,Nancy,Zulte-Waregem,2015,Belgian
7,7,Mame Baba Thiam,SEN,F,1.85,79,09-10-92,Ngiudile,Juventus,Zulte-Waregem,2015,Belgian
8,8,Marko Poletanović,SRB,M,1.84,72,20-07-93,Novi Sad,KAA Gent,Zulte-Waregem,2015,Belgian
9,9,M'Baye Leye,SEN,F,1.83,76,01-12-82,Birkelane,Lokeren,Zulte-Waregem,2015,Belgian
10,10,Steve de Ridder,BEL,F,1.79,73,25-02-87,Gent,FC København,Zulte-Waregem,2015,Belgian
11,11,Stephen Buyl,BEL,F,1.80,73,02-09-92,Aalst,Cercle Brugge,Zulte-Waregem,2015,Belgian
14,14,Henrik Dalsgaard,DEN,D,1.89,79,27-07-89,Roum,Aalborg,Zulte-Waregem,2015,Belgian
15,15,Jonathan Benteke,BEL,F,1.86,77,28-04-95,Liège,Visé,Zulte-Waregem,2015,Belgian
16,16,Jordy Verstraeten,BEL,D,,,09-01-96,,None,Zulte-Waregem,2015,Belgian
17,17,Soualiho Meïté,FRA,M,1.87,80,17-03-94,Paris,Lille,Zulte-Waregem,2015,Belgian
20,20,Formose Mendy,SEN,D,1.85,77,08-10-93,Guédiawaye,Lille,Zulte-Waregem,2015,Belgian
22,22,Kenny Steppe,BEL,G,1.82,67,14-11-88,Antwerp,Waasland-Beveren,Zulte-Waregem,2015,Belgian
23,23,Christophe Lepoint,BEL,M,1.89,85,24-10-84,Uccle,Charlton Ath,Zulte-Waregem,2015,Belgian
24,24,Karel D'Haene,BEL,D,1.83,76,05-09-80,Kortrijk,Manisaspor,Zulte-Waregem,2015,Belgian
25,25,Louis Bostyn,BEL,G,1.95,86,04-10-93,Roeselare,KSV Roeselare,Zulte-Waregem,2015,Belgian
26,26,Chuks Aneke,ENG,M,1.91,83,03-07-93,Newham,Arsenal,Zulte-Waregem,2015,Belgian
29,29,Alessandro Cordaro,BEL,M,1.70,65,02-05-86,La Louvière,Mechelen,Zulte-Waregem,2015,Belgian
33,33,Sebastiaan Brebels,BEL,M,1.84,75,05-05-95,Aalst,Anderlecht,Zulte-Waregem,2015,Belgian
34,34,Onur Kaya,BEL,M,1.67,69,20-04-86,Brussels,Lokeren,Zulte-Waregem,2015,Belgian
35,35,Karim Essikal,MAR,M,1.82,76,08-02-96,Vilvoorde,Club Brugge,Zulte-Waregem,2015,Belgian
41,42,Nikola Storm,BEL,F,1.78,69,30-09-94,Maldegem,Club Brugge,Zulte-Waregem,2015,Belgian
42,44,Azzedine Zaidi,BEL,D,1.75,70,13-10-96,Brussels,None,Zulte-Waregem,2015,Belgian
43,45,Pieter De Smet,BEL,D,1.75,70,12-02-98,Waregem,None,Zulte-Waregem,2015,Belgian
