,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Jugoslav  Lazić,SRB,G,1.97,90,12-12-79,Kruevac,Napredak Kruevac,Lokeren,2009,Belgian
14,14,Benjamin Mokulu,BEL,F,1.85,83,11-10-89,Brussels,KV Oostende,Lokeren,2009,Belgian
15,15,Omer Golan,ISR,F,1.82,71,04-10-82,Holon,Maccabi Petah Tikva,Lokeren,2009,Belgian
16,16,Frédéric  Dupré,BEL,D,1.81,73,12-05-79,Gent,Standard Liège,Lokeren,2009,Belgian
18,18,Mario Carević,CRO,M,1.86,83,29-03-82,Makarska,Stuttgart,Lokeren,2009,Belgian
19,19,Sulejman Smajić,BIH,M,1.72,65,13-08-84,Jajce,FCV Dender EH,Lokeren,2009,Belgian
20,20,Donovan Deekman,NED,F,1.82,78,23-06-88,Amsterdam,SC Heerenveen,Lokeren,2009,Belgian
22,22,Baba Iddi,GHA,F,1.90,82,06-07-82,Kumasi,Vardar Skopje,Lokeren,2009,Belgian
23,23,Ibrahima Gueye,SEN,D,1.90,85,19-02-78,Dakar,Al-Ahli [KSA],Lokeren,2009,Belgian
24,24,Sanharib  Malki,SYR,F,1.80,76,01-03-84,Al-Qamishli,Germinal Beerschot,Lokeren,2009,Belgian
25,25,Kwinten  Clappaert,BEL,M,1.84,78,06-12-88,Lokeren,None,Lokeren,2009,Belgian
26,26,Katuku Tshimanga,BEL,D,1.76,68,06-11-88,Kinshasa,None,Lokeren,2009,Belgian
27,27,Tomislav okota,CRO,F,1.89,90,08-04-77,Zagreb,Dinamo Zagreb,Lokeren,2009,Belgian
28,28,Laurens De Bock,BEL,D,1.79,69,07-11-92,Dendermonde,None,Lokeren,2009,Belgian
29,29,Niil De Pauw,BEL,F,1.80,70,06-01-90,Kinshasa,None,Lokeren,2009,Belgian
30,30,"Barry ""Copa"" Boubacar",CIV,G,1.80,69,30-12-79,Marcory,Beveren,Lokeren,2009,Belgian
41,78,Ivan Leko,CRO,M,1.79,77,07-02-78,Split,Germinal Beerschot,Lokeren,2009,Belgian
1,1,Yannick Thoelen,BEL,G,1.88,81,18-07-90,Tessenderlo,Verbroedering Geel,Mechelen,2009,Belgian
2,2,Aymar Fabrice Moro,GAB,D,1.75,63,01-06-87,Libreville,Lille B,Mechelen,2009,Belgian
3,3,Jonas Ivens,BEL,D,1.88,87,14-10-84,Beveren,Deinze,Mechelen,2009,Belgian
4,4,Jeroen Mellemans,BEL,D,1.98,79,16-08-77,Hasselt,Verbroedering Geel,Mechelen,2009,Belgian
5,5,Kenny Van Hoevelen,BEL,D,1.84,77,24-06-83,Mechelen,Patro Maasmechelen,Mechelen,2009,Belgian
6,6,Koen Persoons,BEL,M,1.79,76,12-07-83,Aalst,Dender,Mechelen,2009,Belgian
7,7,Kenneth Van Goethem,BEL,M,1.79,64,13-02-84,Aarschot,KRC Genk,Mechelen,2009,Belgian
8,8,Xavier  Chen,BEL,D,1.74,69,15-10-83,Berchem-St-Agathe,Kortrijk,Mechelen,2009,Belgian
9,9,Giuseppe Rossini,BEL,F,1.93,91,23-08-86,Bari,FC Utrecht,Mechelen,2009,Belgian
10,10,Abdul-Yakuni Iddi,GHA,M,1.73,66,25-05-86,Salaga,Feyenoord Academy,Mechelen,2009,Belgian
11,11,Joachim Mununga,BEL,M,1.79,79,30-06-88,Ottignies,Tubize,Mechelen,2009,Belgian
12,12,Jérémy De Vriendt,BEL,G,1.86,81,22-03-86,Sambreville,Standard Liège,Mechelen,2009,Belgian
13,13,Antun Dunković,CRO,M,1.67,65,07-06-81,Virovitica,Croatia Sesvete,Mechelen,2009,Belgian
14,14,Aloys Nong,CMR,F,1.80,77,16-10-83,Douala,Kortrijk,Mechelen,2009,Belgian
15,15,Julien  Gorius,FRA,M,1.82,78,17-03-85,Metz,FC Brussels,Mechelen,2009,Belgian
16,16,Kevin Geudens,BEL,M,1.85,67,02-12-80,Geel,Verbroedering Geel,Mechelen,2009,Belgian
17,17,Yoni Buyens,BEL,M,1.82,75,10-03-88,Duffel,Lierse,Mechelen,2009,Belgian
18,18,David Destorme,BEL,M,1.87,80,30-08-79,Gent,FCV Dender EH,Mechelen,2009,Belgian
19,19,Maxime Biset,BEL,M,1.93,89,26-03-86,Antwerp,Hemiksem,Mechelen,2009,Belgian
20,20,Wouter Biebauw,BEL,G,1.87,84,21-05-84,Deerlijk,KSV Roeselare,Mechelen,2009,Belgian
21,21,Abdallah Salim,JOR,M,1.85,73,10-03-87,Amman,Nadi Shabab Al-Ordon,Mechelen,2009,Belgian
22,22,Romeo Van Dessel,BEL,D,1.91,83,09-04-89,Reet,None,Mechelen,2009,Belgian
23,23,Olivier Renard,BEL,G,1.92,88,24-05-79,Haine St. Paul,Standard Liège,Mechelen,2009,Belgian
24,24,Abdul-Ganiyu Iddi,GHA,M,1.72,60,23-10-87,Salaga,Feyenoord Academy,Mechelen,2009,Belgian
26,26,Antonio Ghomsi,CMR,D,1.78,76,22-04-86,Bandjoun  Khoun,Siena,Mechelen,2009,Belgian
27,27,Tidiam Baba Kourouma,GUI,M,1.87,73,23-08-91,,Étoile de Guinée,Mechelen,2009,Belgian
28,28,Boubacar Dialiba,SEN,F,1.79,69,23-11-88,Dakar,Murcia,Mechelen,2009,Belgian
29,29,Tom Soetaers,BEL,M,1.73,73,21-07-80,Tienen,Kortrijk,Mechelen,2009,Belgian
1,1,Jurgen  Sierens,BEL,G,1.91,84,10-04-76,Roeselare,Oostende,KSV Roeselare,2009,Belgian
2,2,Hólmar Eyjólfsson,ISL,D,1.88,80,06-08-90,Kópavogur,West Ham U,KSV Roeselare,2009,Belgian
3,3,Damir  Mirvić,BIH,D,1.86,82,30-11-82,Foča,KAA Gent,KSV Roeselare,2009,Belgian
4,4,Arturo ten Heuvel,NED,M,1.81,80,20-12-78,Amsterdam,FC Den Bosch,KSV Roeselare,2009,Belgian
5,5,Sergio Hellings,NED,M,1.82,78,11-10-84,Amsterdam,KVC Westerlo,KSV Roeselare,2009,Belgian
6,6,Arne Vanneste,BEL,M,1.73,68,16-01-89,,Kortrijk,KSV Roeselare,2009,Belgian
7,7,Thomas Hovine,BEL,M,1.78,68,12-12-90,Tournai,Excelsior Mouscron,KSV Roeselare,2009,Belgian
8,8,Stefaan Tanghe,BEL,M,1.75,68,15-01-72,Kortrijk,Heracles Almelo,KSV Roeselare,2009,Belgian
9,9,Stefan Nikolić,MNE,F,1.93,84,18-05-90,Nikić,Lierse,KSV Roeselare,2009,Belgian
10,10,Samir el Gaaouri,NED,F,1.82,79,28-05-84,Weert,VVV Venlo,KSV Roeselare,2009,Belgian
11,11,Joeri Dequevy,BEL,M,1.79,76,27-04-88,Brussels,Anderlecht,KSV Roeselare,2009,Belgian
12,12,Sören Dutoit,BEL,G,1.84,80,06-05-91,,SWI-Harelbeke,KSV Roeselare,2009,Belgian
14,14,Jérémy Huyghebaert,BEL,D,1.80,72,07-01-89,Mouscron,Auxerre,KSV Roeselare,2009,Belgian
16,16,Bart Goossens,BEL,M,1.78,68,05-01-85,Zelzate,Hamme,KSV Roeselare,2009,Belgian
17,17,Jeroen Vanthournout,BEL,D,1.83,74,29-06-89,Torhout,None,KSV Roeselare,2009,Belgian
18,18,Vincent Provoost,BEL,M,1.80,74,07-02-84,Bruges,Kortrijk,KSV Roeselare,2009,Belgian
19,19,Bart Winnock,BEL,D,1.82,74,16-03-90,,Club Brugge,KSV Roeselare,2009,Belgian
20,20,Anthony Van Loo,BEL,D,1.73,71,05-10-88,Roeselare,Club Brugge,KSV Roeselare,2009,Belgian
21,21,Bram Vandenbussche,BEL,D,1.84,71,01-02-81,Brugge,Cercle Brugge,KSV Roeselare,2009,Belgian
23,23,"Mahamadou  ""Mama"" Dissa",MLI,F,1.73,68,18-05-79,Keyes,Beveren,KSV Roeselare,2009,Belgian
24,24,Jonathan Bourdon,BEL,G,1.80,71,03-09-81,Charleroi,Couillet,KSV Roeselare,2009,Belgian
25,25,těpán  Kučera,CZE,D,1.91,87,11-06-84,Prague,Club Brugge,KSV Roeselare,2009,Belgian
28,28,Daan De Pever,BEL,M,1.85,76,17-01-89,Halle,FCV Dender EH,KSV Roeselare,2009,Belgian
29,29,Nikita Rukavytsya,AUS,F,1.83,74,22-06-87,Mykolaiv,FC Twente,KSV Roeselare,2009,Belgian
30,30,Bertin  Tomou,CMR,F,1.89,84,08-08-78,Bafoussam,KVC Westerlo,KSV Roeselare,2009,Belgian
31,31,Bjarni  Viðarsson,ISL,M,1.85,73,05-03-88,Reykjavik,FC Twente,KSV Roeselare,2009,Belgian
33,33,Anduele Pryor,NED,F,1.83,78,26-04-85,Amsterdam,Vitesse,KSV Roeselare,2009,Belgian
41,,Ludovic Govoni,BEL,G,1.86,80,29-09-84,Liège,Tubize,KSV Roeselare,2009,Belgian
42,,Darius Hillewaere,BEL,D,1.79,69,15-11-88,,Kortrijk,KSV Roeselare,2009,Belgian
43,,Kjell Vanoplynus,BEL,D,1.83,66,05-06-89,,None,KSV Roeselare,2009,Belgian
44,,Geoffrey Ghesquière,BEL,M,1.80,76,06-12-89,Roncq,KMSK Deinze,KSV Roeselare,2009,Belgian
1,1,Tom Muyters,BEL,G,1.87,83,05-12-84,Tongeren,KVSK United,Sint-Truiden,2009,Belgian
2,2,Wim Mennes,BEL,M,1.85,80,25-01-77,Lommel,KVC Westerlo,Sint-Truiden,2009,Belgian
3,3,Vincent Euvrard,BEL,D,1.84,75,12-03-82,Veurne,KVSK United,Sint-Truiden,2009,Belgian
5,5,Mario Cantaluppi,SUI,M,1.84,75,11-04-74,Schlieren,Luzern,Sint-Truiden,2009,Belgian
6,6,Ludovic Buysens,BEL,D,1.87,74,13-03-86,Gent,RAEC Mons,Sint-Truiden,2009,Belgian
8,8,Denis Odoi,BEL,D,1.78,67,27-05-88,Leuven,OH Leuven,Sint-Truiden,2009,Belgian
9,9,Sébastien Siani,CMR,F,1.73,73,21-12-86,Douala,Anderlecht,Sint-Truiden,2009,Belgian
10,10,Jonathan  Wilmet,BEL,F,1.83,73,07-01-86,Ottignies-Louvain,Willem II,Sint-Truiden,2009,Belgian
11,11,Issame Charaï,BEL,F,1.80,76,11-05-82,Merksem,Mechelen,Sint-Truiden,2009,Belgian
12,12,Hervé Onana,CMR,F,1.68,70,01-06-87,Yaoundé,RS Waasland,Sint-Truiden,2009,Belgian
13,13,Cephas  Chimedza,ZIM,M,1.78,78,05-12-84,Harare,Caps U,Sint-Truiden,2009,Belgian
14,14,Marc Wagemakers,BEL,D,1.84,74,07-06-78,Maaseik,KVC Westerlo,Sint-Truiden,2009,Belgian
16,16,Jeroen Appeltans,BEL,M,1.86,70,27-08-90,Sint-Truiden,None,Sint-Truiden,2009,Belgian
17,17,Peter Delorge,BEL,M,1.78,69,19-04-80,Sint-Truiden,Zepperen,Sint-Truiden,2009,Belgian
18,18,Nils Schouterden,BEL,M,1.76,64,14-12-88,Leuven,OH Leuven,Sint-Truiden,2009,Belgian
19,19,Ibrahima Sidibé,SEN,F,1.93,78,10-08-80,Nguidile,Debrecen,Sint-Truiden,2009,Belgian
20,20,Pieter Thijs,BEL,D,1.82,75,24-03-87,Neerpelt,Bocholt,Sint-Truiden,2009,Belgian
22,22,Simon Mignolet,BEL,G,1.93,87,06-03-88,Sint-Truiden,None,Sint-Truiden,2009,Belgian
23,23,Yorick Antheunis,BEL,M,1.65,52,26-06-91,Sint-Truiden,None,Sint-Truiden,2009,Belgian
24,24,Giel Deferm,BEL,M,1.79,69,30-06-88,Sint-Truiden,None,Sint-Truiden,2009,Belgian
1,1,Kristof  Van Hout,BEL,G,2.08,110,09-02-87,Geel,Kortrijk,Standard Ličge,2009,Belgian
2,2,Réginal Goreux,HAI,D,1.75,73,31-12-87,Saint-Michel,None,Standard Ličge,2009,Belgian
3,3,Victor Ramos,BRA,D,1.92,76,05-05-89,Salvador,Vitória,Standard Ličge,2009,Belgian
4,4,Pape Abdou Camara,SEN,M,1.90,80,24-09-91,Dakar,Étoile Lusitana,Standard Ličge,2009,Belgian
5,5,Felipe,BRA,D,1.93,85,15-05-87,Americana,Coritiba,Standard Ličge,2009,Belgian
6,6,Cédric Collet,FRA,M,1.82,82,07-03-84,Brétigny-sur-Orge,RAEC Mons,Standard Ličge,2009,Belgian
7,7,Wilfried Dalmat,FRA,M,1.76,76,17-07-82,Tours,RAEC Mons,Standard Ličge,2009,Belgian
8,8,Steven  Defour,BEL,M,1.73,64,15-04-88,Mechelen,KRC Genk,Standard Ličge,2009,Belgian
9,9,Dieumerci Mbokani,COD,F,1.85,75,22-11-85,Kinshasa,TP Mazembe,Standard Ličge,2009,Belgian
10,10,Igor De  Camargo,BRA,F,1.87,75,12-05-83,Porto  Feliz,FC  Brussels,Standard Ličge,2009,Belgian
11,11,Grégory  Dufer,BEL,M,1.76,71,19-12-81,Charleroi,Club Brugge,Standard Ličge,2009,Belgian
14,14,Landry  Mulemo,BEL,D,1.77,70,17-09-86,Kinshasa,Sint-Truiden,Standard Ličge,2009,Belgian
15,15,Andréa Mbuyi-Mutombo,BEL,M,1.83,76,06-07-90,Kinshasa,Portsmouth,Standard Ličge,2009,Belgian
16,16,Anthony Moris,BEL,G,1.84,75,29-04-90,Liège,None,Standard Ličge,2009,Belgian
17,17,Camozzato,BRA,D,1.77,71,17-06-83,Porto  Alegre,Internacional,Standard Ličge,2009,Belgian
18,18,Jesse Soubry,BEL,G,1.85,76,14-03-90,Brussels,None,Standard Ličge,2009,Belgian
19,19,Mohamed  Adama Sarr,SEN,D,1.84,84,23-12-83,Dakar,Milan,Standard Ličge,2009,Belgian
20,20,Moussa Traoré,CIV,F,1.84,79,03-04-89,Abidjan,CFO Ouagadougou,Standard Ličge,2009,Belgian
21,21,Franco Zennaro,BEL,D,1.75,68,01-04-93,,None,Standard Ličge,2009,Belgian
22,22,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,None,Standard Ličge,2009,Belgian
23,23,Milan  Jovanović,SRB,M,1.83,73,18-04-81,Bajina Bata,Lokomotiv  Moscow,Standard Ličge,2009,Belgian
24,24,Koen Daerden,BEL,M,1.91,82,08-03-82,Tongeren,Club Brugge,Standard Ličge,2009,Belgian
25,25,Rami Gershon,ISR,D,1.89,82,12-08-88,LeZion,Hapoel Rishon LeZion,Standard Ličge,2009,Belgian
26,26,Benjamin  Nicaise,FRA,M,1.84,83,28-09-80,Maisons-Alfort,RAEC Mons,Standard Ličge,2009,Belgian
27,27,Arnor Angeli,BEL,M,1.90,80,25-02-91,Brussels,None,Standard Ličge,2009,Belgian
28,28,Axel Witsel,BEL,M,1.86,73,12-01-89,Liège,None,Standard Ličge,2009,Belgian
29,29,Gohi Bi Cyriac,CIV,F,1.74,66,15-08-90,Daloa,ASEC Mimosas,Standard Ličge,2009,Belgian
31,31,Alex Moraes,BRA,D,1.95,87,25-03-88,Barão de Cocais,Roma Apucarana,Standard Ličge,2009,Belgian
32,32,Jonathan Buatu Mananga,BEL,M,1.87,87,27-09-93,Liège,None,Standard Ličge,2009,Belgian
33,33,Mehdi Carcela-Gonzalez,BEL,M,1.76,67,01-07-89,Liège,None,Standard Ličge,2009,Belgian
35,35,Sébastien  Pocognoli,BEL,D,1.81,73,01-08-87,Liège,AZ Alkmaar,Standard Ličge,2009,Belgian
38,38,Sinan Bolat,BEL,G,1.87,80,03-09-88,Kayseki,KRC Genk,Standard Ličge,2009,Belgian
41,77,Gheorghe Grozav,ROU,F,1.88,82,29-09-90,Alba Iulia,Unirea Alba Iulia,Standard Ličge,2009,Belgian
1,1,Yves  De Winter,BEL,G,1.88,75,25-05-87,Lier,None,KVC Westerlo,2009,Belgian
2,2,Nelinho Quina,PER,D,1.80,74,11-05-87,Lima,Universitario de Deportes,KVC Westerlo,2009,Belgian
3,3,Steven De Petter,BEL,D,1.79,77,22-11-85,Brugge,FCV Dender EH,KVC Westerlo,2009,Belgian
4,4,Wouter  Corstjens,BEL,D,1.85,75,13-02-87,Maastricht,KRC Genk,KVC Westerlo,2009,Belgian
6,6,Odita Obiora,NGA,F,1.79,80,14-05-83,Enugu,Al-Ain,KVC Westerlo,2009,Belgian
7,7,Dieter De  Kelver,BEL,F,1.81,74,17-08-79,Beringen,Cercle Brugge,KVC Westerlo,2009,Belgian
8,8,Dragan Ćeran,SRB,F,1.90,75,06-10-87,Kikinda,Smederevo,KVC Westerlo,2009,Belgian
10,10,Emmanuel  Sarki,NGA,M,1.78,70,26-12-87,Kaduna,Chelsea,KVC Westerlo,2009,Belgian
11,11,Nico van  Kerckhoven,BEL,D,1.90,83,14-12-70,Lier,B  Mönchengladbach,KVC Westerlo,2009,Belgian
12,12,Glenn Van Asten,BEL,F,1.81,78,16-06-87,Herentals,KSK Heist,KVC Westerlo,2009,Belgian
14,14,Michaël Modubi,RSA,M,1.79,73,22-04-85,Pretoria,Chelsea,KVC Westerlo,2009,Belgian
15,15,Emre Sahin,BEL,F,1.77,65,05-01-92,Heusden-Zolder,None,KVC Westerlo,2009,Belgian
16,16,Joris van Hout,BEL,M,1.86,79,10-01-77,Mol,Bochum,KVC Westerlo,2009,Belgian
17,17,Oleksandr Iakovenko,UKR,F,1.83,74,23-07-87,Kiev,Anderlecht,KVC Westerlo,2009,Belgian
18,18,Jef Delen,BEL,M,1.76,63,29-06-76,Bonheiden,Verbroedering Geel,KVC Westerlo,2009,Belgian
19,19,Jaime Alfonso Ruiz,COL,F,1.95,92,03-01-84,Cali,Alianza Atlético,KVC Westerlo,2009,Belgian
20,20,Mozes Adams,NGA,M,1.83,70,21-07-88,Saminaka,Ranchers Bees,KVC Westerlo,2009,Belgian
21,21,Rachid Farssi,BEL,D,1.77,61,15-01-85,Chênée,Eupen,KVC Westerlo,2009,Belgian
22,22,Jo Christiaens,BEL,D,1.88,74,17-04-88,Turnhout,Turnhout,KVC Westerlo,2009,Belgian
23,23,Jarno Molenberghs,BEL,M,1.76,74,11-12-89,Geel,PSV Eindhoven,KVC Westerlo,2009,Belgian
24,24,Lens Annab,BEL,M,1.83,77,20-07-88,Maaseik,None,KVC Westerlo,2009,Belgian
25,25,Momodou Ceesay,GAM,F,1.95,89,24-12-88,Banjul,Wallidan,KVC Westerlo,2009,Belgian
26,26,Soufiane Bidaoui,MAR,M,1.80,77,20-04-90,Etterbeek,Diegem Sport,KVC Westerlo,2009,Belgian
27,27,Adnan Mravac,AUT,D,1.91,84,10-04-82,Banja Luka,Mattersburg,KVC Westerlo,2009,Belgian
28,28,Yannick De Winter,BEL,G,1.88,82,03-06-89,Lier,None,KVC Westerlo,2009,Belgian
30,30,Bart Deelkens,BEL,G,1.89,89,25-04-78,Hasselt,Beveren,KVC Westerlo,2009,Belgian
32,32,Günther Vanaudenaerde,BEL,D,1.79,78,23-01-84,Knokke-Heijst,NEC Nijmegen,KVC Westerlo,2009,Belgian
1,1,Sammy Bossut,BEL,G,1.85,74,11-08-85,Oostrozebeke,KVSK United,Zulte-Waregem,2009,Belgian
2,2,Stijn Minne,BEL,D,1.71,68,29-06-78,Jabbeke,Maldegem,Zulte-Waregem,2009,Belgian
3,3,Steve  Colpaert,BEL,D,1.76,69,13-09-86,Dilbeek,FC Brussels,Zulte-Waregem,2009,Belgian
4,4,Antoine N'Gossan,CIV,F,1.73,65,30-11-90,Abidjan,ASEC Mimosas,Zulte-Waregem,2009,Belgian
5,5,Badis Lebbihi,FRA,M,1.81,80,14-03-90,Nanterre,Lille,Zulte-Waregem,2009,Belgian
6,6,Ludwin Van  Nieuwenhuyse,BEL,M,1.85,80,25-02-78,Waregem,Hamme,Zulte-Waregem,2009,Belgian
7,7,Jérémy Taravel,FRA,D,1.88,75,17-04-87,Vincennes,Lille,Zulte-Waregem,2009,Belgian
8,8,Kevin Roelandts,BEL,M,1.85,80,27-08-82,Brugge,Club Brugge,Zulte-Waregem,2009,Belgian
9,9,Teddy Chevalier,FRA,F,1.80,70,28-06-87,Denain,Boussu Dour Borinage,Zulte-Waregem,2009,Belgian
10,10,Ernest  Webnje Nfor,CMR,F,1.80,68,28-04-86,Yaoundé,KAA Gent,Zulte-Waregem,2009,Belgian
11,11,Stijn Meert,BEL,M,1.77,72,06-04-78,Kortrijk,Anderlecht,Zulte-Waregem,2009,Belgian
12,12,Thomas Matton,BEL,M,1.80,68,27-10-85,Brugge,OH Leuven,Zulte-Waregem,2009,Belgian
14,14,Cris Makiese,FRA,F,1.84,74,14-10-87,Montfermeil,Lille,Zulte-Waregem,2009,Belgian
15,15,Miguel Dachelet,BEL,D,1.81,73,16-01-88,,Standard Liège,Zulte-Waregem,2009,Belgian
16,16,Franck  Berrier,FRA,M,1.75,65,02-02-84,Argentan,Cannes,Zulte-Waregem,2009,Belgian
17,17,Steffen Ernemann,DEN,M,1.86,78,26-04-82,Odder,Silkeborg,Zulte-Waregem,2009,Belgian
18,18,Kévin Goeman,BEL,G,1.90,83,14-03-88,Brussels,Lens,Zulte-Waregem,2009,Belgian
19,19,Emil Lyng,DEN,F,1.87,88,03-08-89,Kolding,Lille,Zulte-Waregem,2009,Belgian
20,20,Jorgo Waeghe,BEL,F,1.83,70,30-03-90,,Club Brugge,Zulte-Waregem,2009,Belgian
21,21,Khaleem Hyland,TRI,M,1.86,85,05-06-89,Carenage,Portsmouth,Zulte-Waregem,2009,Belgian
22,22,Stijn Van Der Kelen,BEL,G,1.85,72,11-06-90,Dendermonde,KAA Gent,Zulte-Waregem,2009,Belgian
23,23,Bart Buysse,BEL,M,1.78,70,16-10-86,Brugge,Club Brugge,Zulte-Waregem,2009,Belgian
24,24,Karel D'Haene,BEL,D,1.83,76,05-09-80,Kortrijk,Manisaspor,Zulte-Waregem,2009,Belgian
25,25,Thierry Coppens,BEL,G,1.75,74,02-11-79,Braine-le-Comte,Dender,Zulte-Waregem,2009,Belgian
26,26,Berat Sadik,FIN,F,1.91,84,14-09-86,Skopje,Arminia Bielefeld,Zulte-Waregem,2009,Belgian
