,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
9,9,Christian Pouga,CMR,F,1.93,90,19-06-86,Douala,OH Leuven,Lierse,2012,Belgian
10,10,Hussain Yasser,QAT,M,1.70,69,09-10-82,Doha,Zamalek,Lierse,2012,Belgian
11,11,Jason Adesanya,BEL,F,1.88,75,26-05-93,Lagos,None,Lierse,2012,Belgian
12,12,Nathan Goris,BEL,G,1.85,73,30-03-90,Ranst,None,Lierse,2012,Belgian
13,13,"Ahmed Said ""Okka""",EGY,D,1.86,81,13-03-84,Cairo,Wadi Degla,Lierse,2012,Belgian
14,14,Daylon Claasen,RSA,M,1.76,66,28-01-90,Klerksdorp,Ajax,Lierse,2012,Belgian
15,15,Frédéric Frans,BEL,D,1.93,85,03-01-89,Wespelaar,None,Lierse,2012,Belgian
16,16,Miguel Dachelet,BEL,D,1.81,73,16-01-88,,Standard Liège,Lierse,2012,Belgian
17,17,Rahim Ayew,GHA,M,1.78,73,27-09-85,Tamale,Zamalek,Lierse,2012,Belgian
18,18,Thomas Wils,BEL,M,1.81,67,24-04-90,Vosselaar,None,Lierse,2012,Belgian
19,19,Benjamin Lambot,BEL,M,1.80,82,02-05-87,Brussels,Royal Antwerp,Lierse,2012,Belgian
20,20,Abou Mosalem,EGY,D,1.77,72,26-07-81,,Smouha SC,Lierse,2012,Belgian
21,21,Karim Saïdi,TUN,D,1.86,76,24-03-83,Tunis,Tours,Lierse,2012,Belgian
22,22,Essam Mahmoud,EGY,G,1.82,79,20-06-77,,Wadi Degla,Lierse,2012,Belgian
23,23,Ahmed Samir Farag,EGY,D,1.84,74,20-05-86,Cairo,Ismaily,Lierse,2012,Belgian
24,24,Kostadin Hazurov,BUL,F,1.85,75,05-08-85,Gotse Delchev,Bnei Sakhnin,Lierse,2012,Belgian
25,25,Rachid Bourabia,MAR,M,1.83,83,22-03-85,Dijon,RAEC Mons,Lierse,2012,Belgian
27,27,Glenn Claes,BEL,M,1.79,62,08-03-94,Lier,None,Lierse,2012,Belgian
29,29,Salahdin Said,ETH,F,1.83,76,29-10-88,Assosa,Wadi Degla,Lierse,2012,Belgian
33,33,Lens Annab,BEL,M,1.83,77,20-07-88,Maaseik,ES Sétif,Lierse,2012,Belgian
35,35,Cofie Bekoe,GHA,M,1.68,65,16-03-88,Accra,Petrojet,Lierse,2012,Belgian
37,37,Richard Ofori,GHA,D,1.81,65,24-04-93,Accra,Tudu Mighty Jets,Lierse,2012,Belgian
41,68,Soufiane Bidaoui,MAR,M,1.80,77,20-04-90,Etterbeek,KSV Roeselare,Lierse,2012,Belgian
1,1,"Barry ""Copa"" Boubacar",CIV,G,1.80,69,30-12-79,Marcory,Beveren,Lokeren,2012,Belgian
2,2,Alexander Scholz,DEN,D,1.89,87,24-10-92,Copenhagen,Stjarnan,Lokeren,2012,Belgian
3,3,Hassan El Mouataz,MAR,D,1.79,76,21-09-81,Rabat,FAR Rabat,Lokeren,2012,Belgian
4,4,Jérémy Taravel,FRA,D,1.88,75,17-04-87,Vincennes,Zulte-Waregem,Lokeren,2012,Belgian
5,5,Mijat Marić,SUI,D,1.88,83,30-04-84,Minusio,Eupen,Lokeren,2012,Belgian
6,6,Tsholola Tshinyama,COD,M,1.75,73,12-12-80,Kananga,Ajax Cape Town,Lokeren,2012,Belgian
7,7,Killian Overmeire,BEL,M,1.88,81,06-12-85,Gent,None,Lokeren,2012,Belgian
8,8,Koen Persoons,BEL,M,1.79,76,12-07-83,Aalst,Mechelen,Lokeren,2012,Belgian
9,9,Hamdi Harbaoui,TUN,F,1.85,81,05-01-85,Bizerte,OH Leuven,Lokeren,2012,Belgian
10,10,Ivan Leko,CRO,M,1.79,77,07-02-78,Split,Germinal Beerschot,Lokeren,2012,Belgian
11,11,Walter Fernández,ESP,F,1.76,72,14-08-89,Barcelona,Videoton,Lokeren,2012,Belgian
12,12,Jugoslav Lazić,SRB,G,1.97,90,12-12-79,Kruevac,Napredak Kruevac,Lokeren,2012,Belgian
13,13,Giorgos Galitsios,GRE,D,1.83,76,06-07-86,Larissa,Olympiakos,Lokeren,2012,Belgian
14,14,Benjamin Mokulu,BEL,F,1.85,83,11-10-89,Brussels,KV Oostende,Lokeren,2012,Belgian
15,15,Júnior Dutra,BRA,M,1.84,76,25-04-88,Santos,Kashima Antlers,Lokeren,2012,Belgian
16,16,Jore Trompet,BEL,M,1.80,70,30-07-92,Brussels,Eendracht Opstal,Lokeren,2012,Belgian
18,18,Milo Marić,SRB,M,1.76,76,05-03-82,Uice,Lierse,Lokeren,2012,Belgian
20,20,Enes Sağlık,BEL,M,1.70,68,08-07-91,Verviers,Eupen,Lokeren,2012,Belgian
22,22,Paolo Grbac,CRO,M,1.80,74,09-07-90,Pula,Istra 1961,Lokeren,2012,Belgian
23,23,Ibrahima Gueye,SEN,D,1.90,85,19-02-78,Dakar,Al-Ahli [KSA],Lokeren,2012,Belgian
24,24,Ayanda Patosi,RSA,M,1.74,70,31-10-92,Khayelitsha,ASD Cape Town,Lokeren,2012,Belgian
25,25,Alexander Corryn,BEL,D,1.77,70,03-01-94,Gent,None,Lokeren,2012,Belgian
26,26,Cedric Mingiedi,BEL,M,1.82,70,05-12-94,Sint-Niklaas,RS Waasland,Lokeren,2012,Belgian
27,27,Ruben Ketels,BEL,M,1.78,63,29-08-92,Sint-Niklaas,None,Lokeren,2012,Belgian
28,28,Preben de Man,BEL,M,1.69,68,27-09-96,Dendermonde,None,Lokeren,2012,Belgian
29,29,Niil De Pauw,BEL,F,1.80,70,06-01-90,Kinshasa,None,Lokeren,2012,Belgian
30,30,Nicolas Lemaire,BEL,G,2.01,,20-07-93,Mons,RAEC Mons,Lokeren,2012,Belgian
31,31,Cédric Mitu,COD,F,1.75,64,14-01-95,Kinshasa,None,Lokeren,2012,Belgian
33,33,Bo Geens,BEL,G,1.82,69,10-08-95,Mechelen,None,Lokeren,2012,Belgian
1,1,Wouter Biebauw,BEL,G,1.87,84,21-05-84,Deerlijk,KSV Roeselare,Mechelen,2012,Belgian
2,2,Yannick Haesevoets,BEL,D,,,21-06-94,,None,Mechelen,2012,Belgian
3,3,Boris Panda,BIH,D,1.86,81,15-12-86,Mostar,Hajduk Split,Mechelen,2012,Belgian
4,4,Seth de Witte,BEL,M,1.91,86,18-10-87,Antwerp,Lierse,Mechelen,2012,Belgian
5,5,Kenny Van Hoevelen,BEL,D,1.84,77,24-06-83,Mechelen,Patro Maasmechelen,Mechelen,2012,Belgian
6,6,Sheldon Bateau,TRI,D,1.86,81,29-01-91,Port of Spain,San Juan Jabloteh,Mechelen,2012,Belgian
7,7,Boubacar Dialiba,SEN,F,1.79,69,23-11-88,Dakar,Murcia,Mechelen,2012,Belgian
8,8,Jerry Vandam,GHA,D,1.86,77,08-12-88,Lille,Lille,Mechelen,2012,Belgian
9,9,Mads Junker,DEN,F,1.86,74,21-04-81,Copenhagen,Roda JC,Mechelen,2012,Belgian
10,10,Abdul-Yakuni Iddi,GHA,M,1.73,66,25-05-86,Salaga,Feyenoord Academy,Mechelen,2012,Belgian
11,11,Mats Rits,BEL,M,1.80,70,18-07-93,Antwerp,Ajax,Mechelen,2012,Belgian
12,12,Steven De Petter,BEL,D,1.79,77,22-11-85,Brugge,KVC Westerlo,Mechelen,2012,Belgian
13,13,Wannes Van Tricht,BEL,M,1.73,63,13-11-93,,None,Mechelen,2012,Belgian
14,14,Nicklas Pedersen,DEN,F,1.87,76,10-10-87,Køge,FC Groningen,Mechelen,2012,Belgian
15,15,Thomas Enevoldsen,DEN,M,1.81,74,27-06-87,Aalborg,FC Groningen,Mechelen,2012,Belgian
16,16,Olivier Renard,BEL,G,1.92,88,24-05-79,Haine St. Paul,Standard Liège,Mechelen,2012,Belgian
17,17,Senad Karahmet,BIH,D,1.86,80,25-02-92,Doboj,None,Mechelen,2012,Belgian
18,18,David Destorme,BEL,M,1.87,80,30-08-79,Gent,FCV Dender EH,Mechelen,2012,Belgian
19,19,Maxime Biset,BEL,M,1.93,89,26-03-86,Antwerp,Hemiksem,Mechelen,2012,Belgian
20,20,Jaime Alfonso Ruiz,COL,F,1.95,92,03-01-84,Cali,KVC Westerlo,Mechelen,2012,Belgian
21,21,Anthony Van Loo,BEL,D,1.73,71,05-10-88,Roeselare,KSV Roeselare,Mechelen,2012,Belgian
22,22,Robin Henkens,BEL,M,1.73,68,12-09-88,Hasselt,Lommel U,Mechelen,2012,Belgian
23,23,Tomislav Pačovski,MKD,G,1.86,79,28-06-82,Bitola,Beerschot AC,Mechelen,2012,Belgian
24,24,Joachim Van Damme,BEL,M,1.93,82,23-07-91,Beveren,Waasland-Beveren,Mechelen,2012,Belgian
26,26,Antonio Ghomsi,CMR,D,1.78,76,22-04-86,Bandjoun Khoun,Siena,Mechelen,2012,Belgian
27,27,Gilles Sallaets,BEL,F,,,01-06-95,,None,Mechelen,2012,Belgian
28,28,Jordi Vanlerberghe,BEL,F,1.89,82,27-06-96,,None,Mechelen,2012,Belgian
29,29,Alessandro Cordaro,BEL,M,1.70,65,02-05-86,La Louvière,Charleroi,Mechelen,2012,Belgian
1,1,Cédric Berthelin,FRA,G,1.94,95,25-12-76,Courrieres,Excelsior Mouscron,RAEC Mons,2012,Belgian
3,3,Quentin Louage,BEL,D,,,30-12-93,Mons,None,RAEC Mons,2012,Belgian
4,4,Peter Franquart,FRA,D,1.82,83,04-01-85,Lille,Lille,RAEC Mons,2012,Belgian
6,6,Matthieu Debisschop,FRA,M,1.79,72,29-02-84,Lille,Feignies,RAEC Mons,2012,Belgian
7,7,Tim Matthijs,BEL,F,1.80,76,23-12-83,Gent,Zulte-Waregem,RAEC Mons,2012,Belgian
8,8,Tom Van Imschoot,BEL,M,1.80,73,04-09-81,Tienen,KVC Westerlo,RAEC Mons,2012,Belgian
9,9,Aloys Nong,CMR,F,1.80,77,16-10-83,Douala,Standard Liège,RAEC Mons,2012,Belgian
10,10,Shlomi Arbeitman,ISR,F,1.84,77,14-05-85,Netanya,KAA Gent,RAEC Mons,2012,Belgian
11,11,Carlo Chueca,PER,M,1.73,65,23-03-93,Lima,Anderlecht,RAEC Mons,2012,Belgian
12,12,Thomas Chatelle,BEL,M,1.76,72,31-03-81,Jette,Sint-Truiden,RAEC Mons,2012,Belgian
14,14,Brahim Barmaki,MAR,F,,,11-08-93,,None,RAEC Mons,2012,Belgian
15,15,Daan Van Gijseghem,BEL,D,1.84,74,02-03-88,Oudenaarde,Club Brugge,RAEC Mons,2012,Belgian
16,16,Bahattin Köse,TUR,F,1.87,78,26-08-90,Ahlen,Arminia Bielefeld,RAEC Mons,2012,Belgian
17,17,Quentin Pottiez,BEL,M,1.77,75,15-05-91,Tournai,Lens,RAEC Mons,2012,Belgian
18,18,Dylan De Belder,BEL,F,1.85,78,03-04-92,,None,RAEC Mons,2012,Belgian
20,20,Grégory Lorenzi,FRA,D,1.86,86,17-12-83,Bastia,Brest,RAEC Mons,2012,Belgian
21,21,Vuza Nyoni,ZIM,M,1.78,66,24-04-84,Bulawayo,Beerschot AC,RAEC Mons,2012,Belgian
22,22,Mustapha Jarju,GAM,F,1.83,72,18-07-86,Banjul,Vancouver Whitecaps,RAEC Mons,2012,Belgian
23,23,Flavien Le Postollec,CIV,M,1.82,73,19-02-84,Abidjan,Eupen,RAEC Mons,2012,Belgian
24,24,Adrien Saussez,BEL,G,1.82,70,25-08-91,Mons,None,RAEC Mons,2012,Belgian
26,26,Olivier Werner,BEL,G,1.93,93,16-04-85,Vielsalm,Eupen,RAEC Mons,2012,Belgian
27,27,Arnor Angeli,BEL,M,1.90,80,25-02-91,Brussels,Standard Liège,RAEC Mons,2012,Belgian
29,29,Nicolas Timmermans,BEL,D,1.83,71,04-11-82,Etterbeek,KVC Westerlo,RAEC Mons,2012,Belgian
30,30,Jérémy Sapina,FRA,D,1.87,84,01-02-85,Rillieux-la-Pape,Marítimo,RAEC Mons,2012,Belgian
39,39,Brice Ntambwe,BEL,D,1.85,82,29-04-93,Brussels,Birmingham C,RAEC Mons,2012,Belgian
40,40,Geordan Dupire,FRA,G,1.93,85,28-09-93,Valenciennes,Lorient,RAEC Mons,2012,Belgian
41,45,Pieter-Jan Monteyne,BEL,D,1.76,73,01-01-83,Roeselare,Germinal Beerschot,RAEC Mons,2012,Belgian
42,94,Kieran Felix,FRA,D,1.86,83,09-08-90,,Mouscron-Péruwelz,RAEC Mons,2012,Belgian
1,1,Yves Lenaerts,BEL,G,1.86,80,27-02-83,Turnhout,Club Brugge,Oud-Heverlee Leuven,2012,Belgian
2,2,Tomislav Mikulić,CRO,D,1.86,83,04-01-82,Vukovar,Beerschot AC,Oud-Heverlee Leuven,2012,Belgian
3,3,Robson,BRA,D,1.86,80,10-07-83,Recife,Marítimo,Oud-Heverlee Leuven,2012,Belgian
4,4,Wim Raymaekers,BEL,D,1.86,75,04-04-85,Hasselt,RS Waasland,Oud-Heverlee Leuven,2012,Belgian
5,5,Kenny Thompson,BEL,M,1.83,73,26-04-85,Antwerp,Lierse,Oud-Heverlee Leuven,2012,Belgian
6,6,Kenneth Van Goethem,BEL,M,1.79,64,13-02-84,Aarschot,Mechelen,Oud-Heverlee Leuven,2012,Belgian
7,7,Ovidy Karuru,ZIM,M,1.78,68,23-01-89,Masvingo,Boulogne,Oud-Heverlee Leuven,2012,Belgian
8,8,Karel Geraerts,BEL,M,1.86,80,05-01-82,Genk,Club Brugge,Oud-Heverlee Leuven,2012,Belgian
11,11,Alessandro Cerigioni,BEL,F,1.78,71,30-09-92,,Lommel U,Oud-Heverlee Leuven,2012,Belgian
12,12,Ebrahima Savaneh Ibou,GAM,F,1.78,73,07-09-86,Serrekunda,Kortrijk,Oud-Heverlee Leuven,2012,Belgian
13,13,Bjorn Ruytinx,BEL,F,1.85,77,18-08-80,Nieuwerkerken,Hasselt,Oud-Heverlee Leuven,2012,Belgian
14,14,Thomas Azevedo,BEL,M,1.71,74,31-08-91,Peer,Lommel U,Oud-Heverlee Leuven,2012,Belgian
15,15,Wout Bastiaens,NED,D,1.91,79,30-03-94,,KVC Westerlo,Oud-Heverlee Leuven,2012,Belgian
16,16,Cédric Buekers,BEL,D,1.84,66,17-04-94,Herk-de-Stad,Sint-Truiden,Oud-Heverlee Leuven,2012,Belgian
17,17,Koen Weuts,BEL,D,1.94,,18-09-90,Lier,Lierse,Oud-Heverlee Leuven,2012,Belgian
18,18,Jonas De Roeck,BEL,D,1.87,80,20-12-79,Schoten,Augsburg,Oud-Heverlee Leuven,2012,Belgian
19,19,Loris Brogno,BEL,M,1.75,55,18-09-92,Charleroi,Charleroi,Oud-Heverlee Leuven,2012,Belgian
20,20,Evariste Ngolok,BEL,M,1.76,74,15-11-88,Bonaberi,KVC Westerlo,Oud-Heverlee Leuven,2012,Belgian
21,21,Dean Michiels,BEL,G,,,04-07-91,,None,Oud-Heverlee Leuven,2012,Belgian
22,22,Emmerik De Vriese,BEL,F,1.80,74,14-02-85,Knokke,Royal Antwerp,Oud-Heverlee Leuven,2012,Belgian
23,23,Derick Ogbu,NGA,F,1.80,79,19-03-90,Port Harcourt,Umm-Salal,Oud-Heverlee Leuven,2012,Belgian
24,24,Ludovic Buysens,BEL,D,1.87,74,13-03-86,Gent,Sint-Truiden,Oud-Heverlee Leuven,2012,Belgian
25,25,Christopher Verbist,BEL,M,1.76,71,08-10-91,,Charleroi,Oud-Heverlee Leuven,2012,Belgian
26,26,Logan Bailly,BEL,G,1.90,85,27-12-85,Liège,B Mönchengladbach,Oud-Heverlee Leuven,2012,Belgian
27,27,Stefán Gíslason,ISL,M,1.96,82,15-03-80,Fjarðabyggð,Lillestrøm,Oud-Heverlee Leuven,2012,Belgian
29,29,Joren Dehond,BEL,F,1.70,69,08-08-95,,None,Oud-Heverlee Leuven,2012,Belgian
30,30,Simon Bracke,BEL,M,1.79,55,17-11-95,,None,Oud-Heverlee Leuven,2012,Belgian
31,31,Ben Yagan,BEL,F,1.73,72,09-05-95,Brussels,None,Oud-Heverlee Leuven,2012,Belgian
32,32,Günther Vanaudenaerde,BEL,D,1.79,78,23-01-84,Knokke-Heijst,KVC Westerlo,Oud-Heverlee Leuven,2012,Belgian
1,1,Eiji Kawashima,JPN,G,1.85,80,20-03-83,Saitama,Lierse,Standard Ličge,2012,Belgian
2,2,Loïc Nego,FRA,D,1.79,64,15-01-91,Paris,Roma,Standard Ličge,2012,Belgian
3,3,Corentin Fiore,BEL,D,1.82,70,24-03-95,,None,Standard Ličge,2012,Belgian
4,4,Daniel Opare,GHA,D,1.72,65,18-10-90,Accra,Real Madrid B,Standard Ličge,2012,Belgian
6,6,Laurent Ciman,BEL,D,1.80,65,05-08-85,Farciennes,Club Brugge,Standard Ličge,2012,Belgian
7,7,Reza Ghoochannejhad,IRN,F,1.80,76,01-01-90,Mashdad,Sint-Truiden,Standard Ličge,2012,Belgian
8,8,Astrit Ajdarević,SWE,M,1.86,77,17-04-90,Pritina,IFK Norrköping,Standard Ličge,2012,Belgian
9,9,George Ţucudean,ROU,F,1.87,80,30-04-91,Arad,Dinamo Bucureşti,Standard Ličge,2012,Belgian
10,10,Adrian Cristea,ROU,M,1.79,73,30-11-83,Iaşi,Petrolul Ploieşti,Standard Ličge,2012,Belgian
11,11,Frédéric Bulot,FRA,F,1.77,68,27-09-90,Libreville,Caen,Standard Ličge,2012,Belgian
13,13,Kensuke Nagai,JPN,F,1.77,67,05-03-89,Hiroshima,Nagoya Grampus,Standard Ličge,2012,Belgian
14,14,Yuji Ono,JPN,F,1.70,62,22-12-92,Kanagawa,Yokohama F Marinos,Standard Ličge,2012,Belgian
16,16,Guillaume Hubert,BEL,G,1.97,88,11-01-94,Charleroi,Valenciennes,Standard Ličge,2012,Belgian
17,17,Yoni Buyens,BEL,M,1.82,75,10-03-88,Duffel,Mechelen,Standard Ličge,2012,Belgian
18,18,Anthony Moris,BEL,G,1.84,75,29-04-90,Liège,None,Standard Ličge,2012,Belgian
20,20,Luis Manuel Seijas,VEN,M,1.74,71,23-06-86,Valencia [VEN],Santa Fe,Standard Ličge,2012,Belgian
21,21,William Vainqueur,FRA,M,1.79,73,19-11-88,Neuilly-sur-Marne,Nantes,Standard Ličge,2012,Belgian
23,23,Michy Batshuayi,BEL,F,1.80,78,02-10-93,Brussels,None,Standard Ličge,2012,Belgian
24,24,Zie Diabaté,CIV,D,1.77,65,02-03-89,M'Pody,Dijon,Standard Ličge,2012,Belgian
25,25,Kanu,BRA,D,1.88,77,03-05-84,Salvador,Beira-Mar,Standard Ličge,2012,Belgian
27,27,Merveille Goblet,BEL,G,1.80,78,20-11-94,Jette,None,Standard Ličge,2012,Belgian
28,28,Luiz Phellype,BRA,F,1.88,86,27-09-93,São Gonçalo do Sapucaí,Desportivo Brasil,Standard Ličge,2012,Belgian
29,29,Stefano Delogu,BEL,D,,,12-02-94,,None,Standard Ličge,2012,Belgian
36,36,Dino Arslanagic,BEL,D,1.88,79,24-04-93,Nivelles,Lille,Standard Ličge,2012,Belgian
37,37,Jelle Van Damme,BEL,D,1.94,74,10-10-83,Lokeren,Wolverhampton W,Standard Ličge,2012,Belgian
38,38,Sinan Bolat,BEL,G,1.87,80,03-09-88,Kayseki,KRC Genk,Standard Ličge,2012,Belgian
39,39,Imoh Ezekiel,NGA,F,1.70,69,24-10-93,Lagos,36 Lions,Standard Ličge,2012,Belgian
40,40,Paul-Jose M'Poku,BEL,M,1.74,65,19-04-92,Kinshasa,Tottenham H,Standard Ličge,2012,Belgian
41,44,Ibrahima Cissé,BEL,D,1.84,77,28-02-94,Liège,None,Standard Ličge,2012,Belgian
42,45,François Marquet,BEL,M,1.72,66,17-04-95,Theux,None,Standard Ličge,2012,Belgian
43,67,Tortol Lumanza-Lembi,BEL,M,1.78,70,13-04-94,Antwerp,None,Standard Ličge,2012,Belgian
44,77,Maor Bar Buzaglo,ISR,M,1.74,64,14-01-88,,Maccabi Tel Aviv,Standard Ličge,2012,Belgian
45,89,Anıl Koç,TUR,M,1.75,70,29-01-95,Brussels,Anderlecht,Standard Ličge,2012,Belgian
1,1,Michael Clepkens,BEL,G,1.86,81,30-01-86,Brussels,Racing Mechelen,Waasland-Beveren,2012,Belgian
3,3,Kristof Lardenoit,BEL,D,1.85,73,08-07-83,Lokeren,Beveren,Waasland-Beveren,2012,Belgian
4,4,Mohammed Aoulad,BEL,M,1.83,79,29-08-91,Brussels,Anderlecht,Waasland-Beveren,2012,Belgian
5,5,Kassim Doumbia,MLI,D,1.83,75,18-06-90,,KAA Gent,Waasland-Beveren,2012,Belgian
6,6,Karim Belhocine,FRA,M,1.88,79,02-07-78,Vénissieux,Standard Liège,Waasland-Beveren,2012,Belgian
7,7,Jurgen Cavens,BEL,F,1.88,84,19-08-78,Broechem,Lierse,Waasland-Beveren,2012,Belgian
8,8,Rachid Farssi,BEL,D,1.77,61,15-01-85,Chênée,KVC Westerlo,Waasland-Beveren,2012,Belgian
9,9,Barak Badash,ISR,F,1.86,78,30-08-82,,Hapoel Ironi Kiryat Shmona,Waasland-Beveren,2012,Belgian
10,10,Jordan Remacle,BEL,F,1.75,65,14-02-87,Verviers,KAA Gent,Waasland-Beveren,2012,Belgian
11,11,Augusto Da Silva,BRA,M,1.71,71,17-11-83,Goiânia,Turnhout,Waasland-Beveren,2012,Belgian
12,12,Gal Shish,ISR,D,1.80,75,28-01-89,Bat Yam,Hapoel Tel Aviv,Waasland-Beveren,2012,Belgian
13,13,Bas Sibum,NED,M,1.80,79,26-12-82,Nieuw-Amsterdam,Alemannia Aachen,Waasland-Beveren,2012,Belgian
14,14,Wesley Sonck,BEL,F,1.74,75,09-08-78,Ninove,Lierse,Waasland-Beveren,2012,Belgian
15,15,Jonny Rowell,ENG,M,1.70,71,10-09-89,Newcastle upon Tyne,Olympic Charleroi,Waasland-Beveren,2012,Belgian
16,16,Daniel Cruz,COL,M,1.77,71,09-05-81,Cali,Deportivo Cali,Waasland-Beveren,2012,Belgian
17,17,Stijn De Smet,BEL,F,1.83,74,27-03-85,Brugge,KAA Gent,Waasland-Beveren,2012,Belgian
18,18,Sam Vermeylen,BEL,G,1.81,80,06-11-90,Antwerp,Germinal Beerschot,Waasland-Beveren,2012,Belgian
19,19,Cedric D'Ulivo,FRA,D,1.79,66,29-09-89,Marseille,Marseille,Waasland-Beveren,2012,Belgian
20,20,Franco Zennaro,BEL,D,1.75,68,01-04-93,,Standard Liège,Waasland-Beveren,2012,Belgian
21,21,Jonas Ivens,BEL,D,1.88,87,14-10-84,Beveren,FC Groningen,Waasland-Beveren,2012,Belgian
22,22,Siebe Blondelle,BEL,D,1.84,78,20-04-86,Brugge,RAEC Mons,Waasland-Beveren,2012,Belgian
23,23,Benoît Ladrière,BEL,M,1.70,72,27-04-87,Kaaie,Tubize,Waasland-Beveren,2012,Belgian
24,24,René Sterckx,BEL,M,1.84,82,18-01-91,,Anderlecht,Waasland-Beveren,2012,Belgian
25,25,Vito Plut,SVN,F,1.86,83,08-07-88,Semič,ND Gorica,Waasland-Beveren,2012,Belgian
26,26,Colin Coosemans,BEL,G,1.85,81,03-08-92,Gent,Club Brugge,Waasland-Beveren,2012,Belgian
28,28,Sebastien Didier,FRA,F,1.96,,11-07-84,,Turnhout,Waasland-Beveren,2012,Belgian
39,39,Mohammad Ghadir,ISR,F,1.73,65,21-01-91,Bir al-Maksur,Maccabi Haifa,Waasland-Beveren,2012,Belgian
1,1,Sammy Bossut,BEL,G,1.85,74,11-08-85,Oostrozebeke,KVSK United,Zulte-Waregem,2012,Belgian
2,2,Davy De Fauw,BEL,D,1.85,65,08-07-81,Gent,Roda JC,Zulte-Waregem,2012,Belgian
3,3,Steve Colpaert,BEL,D,1.76,69,13-09-86,Dilbeek,FC Brussels,Zulte-Waregem,2012,Belgian
4,4,Pietro Perdichizzi,BEL,D,1.82,74,16-12-92,,Club Brugge,Zulte-Waregem,2012,Belgian
6,6,Jonathan Delaplace,FRA,M,1.67,60,20-03-86,La Seyne-sur-Mer,Fréjus,Zulte-Waregem,2012,Belgian
8,8,Thorgan Hazard,BEL,M,1.74,69,29-03-93,La Louvière,Chelsea,Zulte-Waregem,2012,Belgian
9,9,M'Baye Leye,SEN,F,1.83,76,01-12-82,Birkelane,Standard Liège,Zulte-Waregem,2012,Belgian
10,10,Franck Berrier,FRA,M,1.75,65,02-02-84,Argentan,Standard Liège,Zulte-Waregem,2012,Belgian
11,11,Ivan Lendrić,CRO,F,1.84,73,08-08-91,Split,Hajduk Split,Zulte-Waregem,2012,Belgian
12,12,Aleksandar Trajkovski,MKD,F,1.80,72,05-09-92,Skopje,Inter Zapreić,Zulte-Waregem,2012,Belgian
14,14,Jens Naessens,BEL,F,1.87,76,01-04-91,Deinze,None,Zulte-Waregem,2012,Belgian
15,15,Niels Vandenbroucke,BEL,M,1.74,61,15-03-91,Kortrijk,None,Zulte-Waregem,2012,Belgian
16,16,Ólafur-Ingi Skúlason,ISL,M,1.83,75,01-04-83,Reykjavík,SønderjyskE,Zulte-Waregem,2012,Belgian
17,17,Ibrahima Conté,GUI,M,1.77,61,03-04-91,Conakry,KAA Gent,Zulte-Waregem,2012,Belgian
19,19,Pepijn Vangansbeke,BEL,F,,,27-06-93,,None,Zulte-Waregem,2012,Belgian
21,21,Bruno Godeau,BEL,D,1.90,79,10-05-92,Brussels,Anderlecht,Zulte-Waregem,2012,Belgian
22,22,Sébastien Bruzzese,BEL,G,1.84,74,01-03-89,Liège,KAA Gent,Zulte-Waregem,2012,Belgian
23,23,Hernán Hinostroza,PER,M,1.76,70,21-12-93,Lima,Alianza Lima,Zulte-Waregem,2012,Belgian
24,24,Karel D'Haene,BEL,D,1.83,76,05-09-80,Kortrijk,Manisaspor,Zulte-Waregem,2012,Belgian
25,25,Jasper Otte,BEL,G,1.82,70,16-10-92,,Willem II,Zulte-Waregem,2012,Belgian
26,26,Bryan Verboom,BEL,D,1.75,74,30-01-92,Brussels,Anderlecht,Zulte-Waregem,2012,Belgian
27,27,Jimmy De Jonghe,BEL,M,1.71,67,13-02-92,Deurne,Club Brugge,Zulte-Waregem,2012,Belgian
28,28,Junior Malanda,BEL,D,1.81,90,28-08-94,Brussels,Lille,Zulte-Waregem,2012,Belgian
31,31,Klaas de Rock,BEL,M,1.69,71,26-09-93,Gent,None,Zulte-Waregem,2012,Belgian
40,40,Grégory De Boel,BEL,G,,,10-02-96,,None,Zulte-Waregem,2012,Belgian
