,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Ridwan Gyselinck,BEL,D,1.84,72,11-06-94,Lokeren,None,Lokeren,2014,Belgian
25,25,Alexander Corryn,BEL,D,1.77,70,03-01-94,Gent,None,Lokeren,2014,Belgian
26,26,Cedric Mingiedi,BEL,M,1.82,70,05-12-94,Sint-Niklaas,RS Waasland,Lokeren,2014,Belgian
27,27,Preben de Man,BEL,M,1.69,68,27-09-96,Dendermonde,None,Lokeren,2014,Belgian
28,28,Evariste Ngolok,BEL,M,1.76,74,15-11-88,Bonaberi,OH Leuven,Lokeren,2014,Belgian
29,29,Niil De Pauw,BEL,F,1.80,70,06-01-90,Kinshasa,None,Lokeren,2014,Belgian
30,30,Davino Verhulst,BEL,G,1.91,90,25-11-87,Beveren,Sint-Truiden,Lokeren,2014,Belgian
39,39,Bo Geens,BEL,G,1.82,69,10-08-95,Mechelen,None,Lokeren,2014,Belgian
41,93,Djamel Abdoun,ALG,M,1.80,65,14-02-86,Montreuil-sous-Bois,Nottingham F,Lokeren,2014,Belgian
1,1,Wouter Biebauw,BEL,G,1.87,84,21-05-84,Deerlijk,KSV Roeselare,Mechelen,2014,Belgian
2,2,Laurens Paulussen,BEL,D,1.74,69,19-07-90,,KVC Westerlo,Mechelen,2014,Belgian
4,4,Seth de Witte,BEL,D,1.91,86,18-10-87,Antwerp,Lierse,Mechelen,2014,Belgian
6,6,Sheldon Bateau,TRI,D,1.86,81,29-01-91,Port of Spain,San Juan Jabloteh,Mechelen,2014,Belgian
7,7,Tim Matthijs,BEL,M,1.80,76,23-12-83,Gent,RAEC Mons,Mechelen,2014,Belgian
9,9,Dalibor Veselinović,SRB,F,1.96,94,21-09-87,Novi Sad,Anderlecht,Mechelen,2014,Belgian
10,10,Rafał Wolski,POL,M,1.79,66,10-11-92,Kozienice,Fiorentina,Mechelen,2014,Belgian
11,11,Mats Rits,BEL,M,1.80,70,18-07-93,Antwerp,Ajax,Mechelen,2014,Belgian
12,12,Steven De Petter,BEL,M,1.79,77,22-11-85,Brugge,KVC Westerlo,Mechelen,2014,Belgian
13,13,Wannes Van Tricht,BEL,M,1.73,63,13-11-93,,None,Mechelen,2014,Belgian
15,15,Edin Cocalić,BIH,D,1.89,83,05-12-87,Viegrad,Maccabi Haifa,Mechelen,2014,Belgian
17,17,Jens Naessens,BEL,F,1.87,76,01-04-91,Deinze,Zulte-Waregem,Mechelen,2014,Belgian
18,18,Jan Mertens,BEL,M,1.82,69,12-01-95,Duffel,Lierse,Mechelen,2014,Belgian
19,19,Maxime Biset,BEL,D,1.93,89,26-03-86,Antwerp,Hemiksem,Mechelen,2014,Belgian
20,20,Joachim Van Damme,BEL,M,1.93,82,23-07-91,Beveren,Waasland-Beveren,Mechelen,2014,Belgian
22,22,Lionel Nshole Makondi,BEL,F,1.79,74,25-02-95,Balen,None,Mechelen,2014,Belgian
23,23,Adrien Faidherbe,BEL,G,1.81,70,12-07-94,,Charleroi,Mechelen,2014,Belgian
24,24,Glenn Claes,BEL,M,1.79,62,08-03-94,Lier,Lierse,Mechelen,2014,Belgian
28,28,Anthony Swolfs,BEL,G,1.95,73,25-11-97,,Royal Antwerp,Mechelen,2014,Belgian
30,30,Jordi Vanlerberghe,BEL,F,1.89,82,27-06-96,,None,Mechelen,2014,Belgian
31,31,Yan De Maeyer,BEL,D,1.78,65,25-05-97,,None,Mechelen,2014,Belgian
32,32,Mauro Minnaard,NED,G,1.98,81,05-05-95,Den Haag,NAC Breda,Mechelen,2014,Belgian
33,33,Milo Kosanović,SRB,D,1.91,83,28-05-90,Čonoplja,Cracovia Kraków,Mechelen,2014,Belgian
37,37,Ivan Obradović,SRB,D,1.81,74,25-07-88,Belgrade,Zaragoza,Mechelen,2014,Belgian
41,44,Ibrahima Cissé,BEL,M,1.84,77,28-02-94,Liège,Standard Liège,Mechelen,2014,Belgian
42,49,Anthony Moris,BEL,G,1.84,75,29-04-90,Liège,Standard Liège,Mechelen,2014,Belgian
43,94,Sofiane Hanni,FRA,M,1.78,72,29-12-90,Ivry-sur-Seine,Ankaraspor,Mechelen,2014,Belgian
44,99,Nicolas Verdier,FRA,F,1.85,72,17-01-87,Nice,Brest,Mechelen,2014,Belgian
1,1,Didier Ovono,GAB,G,1.86,82,23-01-83,Port-Gentil,Sochaux,Oostende,2014,Belgian
2,2,Xavier Luissint,FRA,D,1.78,80,13-01-84,Paris,RC Épernay Champagne,Oostende,2014,Belgian
3,3,Niels De Schutter,BEL,D,1.81,81,08-08-88,Dendermonde,Eendracht Aalst,Oostende,2014,Belgian
4,4,Carl Hoefkens,BEL,D,1.85,82,06-10-78,Lier,Lierse,Oostende,2014,Belgian
5,5,Jordan Lukaku,BEL,D,1.88,76,25-07-94,Antwerp,Anderlecht,Oostende,2014,Belgian
6,6,Baptiste Schmisser,FRA,D,1.94,84,26-02-86,Metz,Visé,Oostende,2014,Belgian
7,7,Sébastien Siani,CMR,F,1.73,73,21-12-86,Douala,FC Brussels,Oostende,2014,Belgian
8,8,Niels Coussement,BEL,M,1.78,66,02-02-91,Ostend,None,Oostende,2014,Belgian
9,9,Bryan Willems,BEL,D,1.78,70,16-07-95,Ostend,None,Oostende,2014,Belgian
10,10,Franck Berrier,FRA,M,1.75,65,02-02-84,Argentan,Zulte-Waregem,Oostende,2014,Belgian
11,11,Knowledge Musona,ZIM,F,1.74,68,21-06-90,Harare,1899 Hoffenheim,Oostende,2014,Belgian
12,12,Muhamed Tahiri,BEL,F,1.83,76,26-12-96,,None,Oostende,2014,Belgian
13,13,Frédéric Brillant,FRA,D,1.87,80,26-06-85,Sedan,Beerschot AC,Oostende,2014,Belgian
14,14,Tom Van Imschoot,BEL,M,1.80,73,04-09-81,Tienen,RAEC Mons,Oostende,2014,Belgian
15,15,Andile Jali,RSA,M,1.70,70,10-04-90,Matatiele,Orlando Pirates,Oostende,2014,Belgian
16,16,Elimane Coulibaly,SEN,F,1.90,89,15-03-80,Dakar,KAA Gent,Oostende,2014,Belgian
17,17,Yoshi Verbrugge,BEL,D,1.83,78,07-06-95,,None,Oostende,2014,Belgian
19,19,Antonio Milić,CRO,D,1.90,80,10-03-94,Split,Hajduk Split,Oostende,2014,Belgian
20,20,Michiel Jonckheere,BEL,M,1.80,64,03-01-90,Ostend,Zulte-Waregem,Oostende,2014,Belgian
21,21,Ante Blaević,CRO,F,1.77,65,05-05-96,Split,Hajduk Split,Oostende,2014,Belgian
22,22,Sébastian Locigno,BEL,D,1.83,67,02-09-95,Meise,KAA Gent,Oostende,2014,Belgian
24,24,Jimmy Hempte,BEL,D,1.80,74,24-03-82,Tournai,Roda JC,Oostende,2014,Belgian
29,29,John Jairo Ruiz,CRC,F,1.75,66,10-01-94,Puntarenas,Lille,Oostende,2014,Belgian
31,31,Bjorn Ruytinx,BEL,F,1.85,77,18-08-80,Nieuwerkerken,OH Leuven,Oostende,2014,Belgian
33,33,Jean Chopin,FRA,G,1.95,90,09-10-94,Arras,Lens,Oostende,2014,Belgian
41,55,Fernando Canesin,BRA,M,1.76,68,27-02-92,Ribeirão Preto,Anderlecht,Oostende,2014,Belgian
1,1,Pierrick Cros,FRA,G,1.85,75,23-06-91,Albi,Sochaux,Royal Mouscron-Péruwelz,2014,Belgian
4,4,Alexandre Coeff,FRA,D,1.84,67,20-02-92,Brest,Udinese,Royal Mouscron-Péruwelz,2014,Belgian
5,5,Pieter-Jan Monteyne,BEL,D,1.76,73,01-01-83,Roeselare,RAEC Mons,Royal Mouscron-Péruwelz,2014,Belgian
6,6,Teddy Mézague,FRA,D,1.85,83,27-05-90,Marseille,Montpellier,Royal Mouscron-Péruwelz,2014,Belgian
7,7,Zinho Gano,BEL,F,1.96,86,13-10-93,Mechelen,Club Brugge,Royal Mouscron-Péruwelz,2014,Belgian
8,8,Birger Verstraete,BEL,M,1.71,61,16-04-94,Ostend,Club Brugge,Royal Mouscron-Péruwelz,2014,Belgian
9,9,Anice Badri,FRA,F,1.78,73,18-09-90,Lyon,Lille,Royal Mouscron-Péruwelz,2014,Belgian
10,10,Julian Michel,FRA,M,1.80,68,19-02-92,Echerolles,Lille,Royal Mouscron-Péruwelz,2014,Belgian
11,11,Dimitri Mohamed,FRA,M,1.82,70,10-06-89,Bully-les-Mines,Amiens,Royal Mouscron-Péruwelz,2014,Belgian
12,12,Jérémy Dumesnil,BEL,G,1.84,76,22-06-86,Sainte-Adresse,Oostende,Royal Mouscron-Péruwelz,2014,Belgian
13,13,Patrick de Vlamynck,BEL,G,1.86,84,01-10-77,Brussels,RAEC Mons,Royal Mouscron-Péruwelz,2014,Belgian
14,14,Corentin Koçur,BEL,M,1.82,78,17-10-95,Tourcoing,None,Royal Mouscron-Péruwelz,2014,Belgian
15,15,Julian Jeanvier,FRA,D,1.83,78,31-03-92,Clichy,Lille,Royal Mouscron-Péruwelz,2014,Belgian
16,16,Melvin Adrien,FRA,G,1.83,84,30-08-93,,None,Royal Mouscron-Péruwelz,2014,Belgian
17,17,Marin Jakoli,CRO,F,1.83,67,26-12-96,ibenik,ibenik,Royal Mouscron-Péruwelz,2014,Belgian
18,18,Roy Contout,FRA,F,1.75,75,11-02-85,Cayenne,Sochaux,Royal Mouscron-Péruwelz,2014,Belgian
19,19,Tristan Dingomé,FRA,D,1.74,67,17-02-91,Les Ulis,Monaco,Royal Mouscron-Péruwelz,2014,Belgian
20,20,Sven Dhoest,BEL,G,1.86,74,09-04-94,Brugge,Club Brugge,Royal Mouscron-Péruwelz,2014,Belgian
21,21,Kévin Boli,CIV,D,1.83,76,21-06-91,Lens,Sedan,Royal Mouscron-Péruwelz,2014,Belgian
22,22,Jérémy Houzé,BEL,M,1.77,64,22-10-96,Tournai,Tubize,Royal Mouscron-Péruwelz,2014,Belgian
23,23,Ronny Rodelin,FRA,F,1.92,70,18-11-89,Saint-Denis de La Réunion,Lille,Royal Mouscron-Péruwelz,2014,Belgian
24,24,Marvin Turcan,FRA,F,1.88,74,21-11-90,Wattrelos,Excelsior Mouscron,Royal Mouscron-Péruwelz,2014,Belgian
25,25,Benjamin Delacourt,FRA,D,1.77,77,10-09-85,Croix,Wasquehal,Royal Mouscron-Péruwelz,2014,Belgian
26,26,Kevin Vandendriessche,FRA,M,1.83,86,07-08-89,Lesquin,Wasquehal,Royal Mouscron-Péruwelz,2014,Belgian
27,27,Sébastien Pennacchio,FRA,M,1.71,70,01-02-83,Tourcoing,Lille,Royal Mouscron-Péruwelz,2014,Belgian
28,28,Nicolas Perez,FRA,F,1.79,70,26-10-90,Marseille,Lille,Royal Mouscron-Péruwelz,2014,Belgian
29,29,Thibault Peyre,FRA,D,1.82,70,03-10-92,Martigues,Lille,Royal Mouscron-Péruwelz,2014,Belgian
30,30,Steven Langil,FRA,M,1.78,67,04-03-88,Morne Rouge,Guingamp,Royal Mouscron-Péruwelz,2014,Belgian
31,31,Nolan Mbemba,FRA,M,1.82,75,19-02-95,Amiens,Lille,Royal Mouscron-Péruwelz,2014,Belgian
1,1,Eiji Kawashima,JPN,G,1.85,80,20-03-83,Saitama,Lierse,Standard Ličge,2014,Belgian
4,4,Ricardo Faty,SEN,M,1.92,81,04-08-86,Villeneuve-St-Georges,Ajaccio,Standard Ličge,2014,Belgian
5,5,Jorge Teixeira,POR,D,1.88,86,27-08-86,Lisbon,Zürich,Standard Ličge,2014,Belgian
8,8,Ronnie Stam,NED,D,1.75,62,18-06-84,Breda,Wigan Ath,Standard Ličge,2014,Belgian
9,9,Vinícius Araújo,BRA,F,1.76,76,22-02-93,João Monlevade,Valencia,Standard Ličge,2014,Belgian
10,10,Igor De Camargo,BRA,F,1.87,75,12-05-83,Porto Feliz,1899 Hoffenheim,Standard Ličge,2014,Belgian
11,11,Jiloan Hamad,SWE,M,1.70,66,06-11-90,Baku,1899 Hoffenheim,Standard Ličge,2014,Belgian
13,13,Alexander Scholz,DEN,D,1.89,87,24-10-92,Copenhagen,Lokeren,Standard Ličge,2014,Belgian
14,14,Yuji Ono,JPN,M,1.70,62,22-12-92,Kanagawa,Yokohama F Marinos,Standard Ličge,2014,Belgian
15,15,Julien de Sart,BEL,M,1.86,69,23-12-94,Waremme,None,Standard Ličge,2014,Belgian
16,16,Yohann Thuram,FRA,G,1.87,85,31-10-88,Courcouronnes,Troyes,Standard Ličge,2014,Belgian
17,17,Deni Miloević,BEL,M,1.82,73,09-03-95,,None,Standard Ličge,2014,Belgian
18,18,Rédà Jaadi,BEL,M,1.86,70,14-02-95,Brussels,None,Standard Ličge,2014,Belgian
19,19,Damien Dussaut,FRA,D,1.82,69,08-11-94,Créteil,Valenciennes,Standard Ličge,2014,Belgian
20,20,Ali Yaşar,BEL,D,1.80,70,08-03-95,,None,Standard Ličge,2014,Belgian
21,21,Eyong Enoh,CMR,M,1.80,76,23-03-86,Kumba,Ajax,Standard Ličge,2014,Belgian
23,23,Adrien Trebel,FRA,M,1.70,60,03-03-91,Dreux,Nantes,Standard Ličge,2014,Belgian
24,24,Corentin Fiore,BEL,D,1.82,70,24-03-95,,None,Standard Ličge,2014,Belgian
25,25,Jeff Louis,HAI,M,1.78,70,08-08-90,Port-au-Prince,Nancy,Standard Ličge,2014,Belgian
27,27,Darwin Andrade,COL,D,1.76,70,11-02-91,Monteria,Újpest,Standard Ličge,2014,Belgian
28,28,Guillaume Hubert,BEL,G,1.97,88,11-01-94,Charleroi,Valenciennes,Standard Ličge,2014,Belgian
29,29,Lucas Pirard,BEL,G,1.91,85,10-03-95,,None,Standard Ličge,2014,Belgian
30,30,Jonathan Legear,BEL,F,1.79,72,13-04-87,Liège,Blackpool,Standard Ličge,2014,Belgian
33,33,Mehdi Carcela-Gonzalez,MAR,M,1.76,67,01-07-89,Liège,Anzhi Makhachkala,Standard Ličge,2014,Belgian
36,36,Dino Arslanagic,BEL,D,1.88,79,24-04-93,Nivelles,Lille,Standard Ličge,2014,Belgian
37,37,Jelle Van Damme,BEL,D,1.94,74,10-10-83,Lokeren,Wolverhampton W,Standard Ličge,2014,Belgian
39,39,Imoh Ezekiel,NGA,F,1.70,69,24-10-93,Lagos,Al-Arabi [QAT],Standard Ličge,2014,Belgian
41,61,Ryan Kabir,BEL,F,,,01-11-97,,None,Standard Ličge,2014,Belgian
42,63,Geoffrey Mujangi Bia,COD,M,1.76,71,12-08-89,Kinshasa,Charleroi,Standard Ličge,2014,Belgian
43,66,Martin Milec,SVN,D,1.74,71,20-09-91,Maribor,Maribor,Standard Ličge,2014,Belgian
44,67,Tortol Lumanza,BEL,M,1.78,70,13-04-94,Antwerp,Beerschot AC,Standard Ličge,2014,Belgian
45,97,Ryan Mmaee,BEL,F,1.83,78,01-04-97,,None,Standard Ličge,2014,Belgian
1,1,Benny Rogiest,BEL,G,1.83,73,18-08-95,Gentbrugge,KAA Gent,Waasland-Beveren,2014,Belgian
2,2,Wouter Corstjens,BEL,D,1.85,75,13-02-87,Maastricht,KAA Gent,Waasland-Beveren,2014,Belgian
3,3,Hrvoje Čale,CRO,D,1.84,76,04-03-85,Zagreb,Wolfsburg,Waasland-Beveren,2014,Belgian
4,4,Robson,BRA,D,1.86,80,10-07-83,Recife,OH Leuven,Waasland-Beveren,2014,Belgian
5,5,Mijuko Bojović,MNE,D,1.91,85,09-08-88,Pljevlja,Charleroi,Waasland-Beveren,2014,Belgian
6,6,David Hubert,BEL,M,1.83,76,12-02-88,Ukkel,KAA Gent,Waasland-Beveren,2014,Belgian
7,7,David Addy,GHA,D,1.79,79,21-02-90,Prampram,Vitória Guimarães,Waasland-Beveren,2014,Belgian
8,8,Robin Henkens,BEL,M,1.73,68,12-09-88,Hasselt,Mechelen,Waasland-Beveren,2014,Belgian
9,9,Ante Vukuić,CRO,F,1.77,74,04-06-91,Sinj,Pescara,Waasland-Beveren,2014,Belgian
10,10,Milo Marić,SRB,M,1.76,76,05-03-82,Uice,Lokeren,Waasland-Beveren,2014,Belgian
11,11,Dylan De Belder,BEL,F,1.85,78,03-04-92,,RAEC Mons,Waasland-Beveren,2014,Belgian
12,12,Ebrahima Savaneh Ibou,GAM,F,1.78,73,07-09-86,Serrekunda,OH Leuven,Waasland-Beveren,2014,Belgian
14,14,Aboubakar Oumarou,CMR,F,1.84,70,04-01-87,Yaoundé,Vojvodina,Waasland-Beveren,2014,Belgian
15,15,Jonny Rowell,ENG,M,1.70,71,10-09-89,Newcastle upon Tyne,Olympic Charleroi,Waasland-Beveren,2014,Belgian
16,16,Renaud Emond,BEL,F,1.86,73,05-12-91,Virton,Excelsior Virton,Waasland-Beveren,2014,Belgian
17,17,David Destorme,BEL,M,1.87,80,30-08-79,Gent,Mechelen,Waasland-Beveren,2014,Belgian
18,18,Kenny Steppe,BEL,G,1.82,67,14-11-88,Antwerp,SC Heerenveen,Waasland-Beveren,2014,Belgian
19,19,Cedric D'Ulivo,FRA,D,1.79,66,29-09-89,Marseille,Marseille,Waasland-Beveren,2014,Belgian
20,20,Niels De Pauw,BEL,D,1.90,79,19-01-96,Sint-Pauwels,Lokeren,Waasland-Beveren,2014,Belgian
21,21,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,Marseille,Waasland-Beveren,2014,Belgian
22,22,Siebe Blondelle,BEL,D,1.84,78,20-04-86,Brugge,RAEC Mons,Waasland-Beveren,2014,Belgian
23,23,Jörn Vermeulen,BEL,D,1.84,80,16-04-87,Turnhout,OH Leuven,Waasland-Beveren,2014,Belgian
24,24,Gyamfi Kyeremeh,BEL,M,1.75,70,09-03-95,,None,Waasland-Beveren,2014,Belgian
25,25,Jerry Vandam,GHA,D,1.86,77,08-12-88,Lille,Mechelen,Waasland-Beveren,2014,Belgian
26,26,Colin Coosemans,BEL,G,1.85,81,03-08-92,Gent,Club Brugge,Waasland-Beveren,2014,Belgian
27,27,Hugo Sousa,POR,M,1.83,76,04-06-92,Santa Marinha,Sporting CP,Waasland-Beveren,2014,Belgian
28,28,Floriano Vanzo,BEL,F,1.70,63,28-04-94,Maurage,Club Brugge,Waasland-Beveren,2014,Belgian
29,29,Arne Van Den Eynde,BEL,M,1.78,67,25-07-95,Melsele,None,Waasland-Beveren,2014,Belgian
30,30,Alec Luyckx,BEL,M,1.75,65,19-05-95,Schelle,Anderlecht,Waasland-Beveren,2014,Belgian
32,32,Jonathan Wilmet,BEL,F,1.83,73,07-01-86,Ottignies-Louvain,Oostende,Waasland-Beveren,2014,Belgian
33,33,Arthur Irawan,IDN,D,1.75,70,03-03-93,Surabaya,Espanyol B,Waasland-Beveren,2014,Belgian
39,39,Rachid Bourabia,MAR,M,1.83,83,22-03-85,Dijon,Lierse,Waasland-Beveren,2014,Belgian
41,55,Zakaria M'sila,MAR,M,1.78,68,06-04-92,Casablanca,KAA Gent,Waasland-Beveren,2014,Belgian
42,77,Daimy Deflem,BEL,M,1.78,68,04-05-94,Tienen,Zaventem,Waasland-Beveren,2014,Belgian
1,1,Michaël  Cordier,BEL,G,1.84,73,27-03-84,Lobbes,Anderlecht,KVC Westerlo,2014,Belgian
2,2,Mitch Apau,NED,D,1.80,75,27-04-90,Amsterdam,RKC Waalwijk,KVC Westerlo,2014,Belgian
3,3,Kevin Koffi Jean Romaric,CIV,F,1.75,75,25-06-86,Aboisso,Boussu Dour Borinage,KVC Westerlo,2014,Belgian
4,4,Birger Maertens,BEL,D,1.82,85,28-06-80,Varsenare,Heracles Almelo,KVC Westerlo,2014,Belgian
5,5,Bruno Godeau,BEL,D,1.90,79,10-05-92,Brussels,Zulte-Waregem,KVC Westerlo,2014,Belgian
6,6,Kevin Geudens,BEL,M,1.85,67,02-12-80,Geel,Mechelen,KVC Westerlo,2014,Belgian
7,7,Raphaël Lecomte,FRA,M,1.79,77,22-05-88,Guingamp,Visé,KVC Westerlo,2014,Belgian
8,8,Maxime Annys,BEL,M,1.86,78,24-07-86,Ostend,Hjørring,KVC Westerlo,2014,Belgian
9,9,Kevin Vandenbergh,BEL,F,1.78,69,16-05-83,Bonheiden,Mechelen,KVC Westerlo,2014,Belgian
10,10,Mbaye Diagne,SEN,F,1.92,86,28-10-91,Dakar,Juventus,KVC Westerlo,2014,Belgian
11,11,Sherjill MacDonald,NED,F,1.83,79,20-11-84,Amsterdam,Chicago Fire,KVC Westerlo,2014,Belgian
12,12,Frédéric Gounongbe,BEL,F,1.90,85,01-05-88,Brussels,RWDM Brussels,KVC Westerlo,2014,Belgian
14,14,Mohammed Aoulad,BEL,M,1.83,79,29-08-91,Brussels,Anderlecht,KVC Westerlo,2014,Belgian
15,15,Christian Dorda,GER,D,1.82,75,06-12-88,Mönchengladbach,FC Utrecht,KVC Westerlo,2014,Belgian
16,16,Jordan Mustoe,ENG,D,1.80,75,28-01-91,Wirral,Accrington Stanley,KVC Westerlo,2014,Belgian
17,17,Kenneth Schhuermans,BEL,D,1.94,80,25-05-91,Genk,None,KVC Westerlo,2014,Belgian
18,18,Nils Schouterden,BEL,M,1.76,64,14-12-88,Leuven,Eupen,KVC Westerlo,2014,Belgian
19,19,Arno Verschueren,BEL,M,1.75,66,08-04-97,,OH Leuven,KVC Westerlo,2014,Belgian
20,20,Alassane Diallo,MLI,M,1.76,60,19-02-95,Bamako,Eupen,KVC Westerlo,2014,Belgian
21,21,Nicolas Rommens,BEL,M,1.83,70,17-12-94,Lier,None,KVC Westerlo,2014,Belgian
22,22,Gilles Ruyssen,BEL,D,1.86,85,18-06-94,,KAA Gent,KVC Westerlo,2014,Belgian
23,23,Jarno Molenberghs,BEL,M,1.76,74,11-12-89,Geel,PSV Eindhoven,KVC Westerlo,2014,Belgian
24,24,Jens Cools,BEL,M,1.76,67,16-10-90,Westerlo,None,KVC Westerlo,2014,Belgian
25,25,Enes Sipović,BIH,D,1.94,90,11-09-90,Sarajevo,Oţelul Galaţi,KVC Westerlo,2014,Belgian
27,27,Faris Handić,BIH,M,1.72,67,27-05-95,Sarajevo,Sarajevo,KVC Westerlo,2014,Belgian
29,29,Brian Gielen,BEL,G,1.88,79,23-09-96,,KRC Genk,KVC Westerlo,2014,Belgian
30,30,Koen Van Langendonck,BEL,G,1.89,81,09-06-89,Neerpelt,Beerschot AC,KVC Westerlo,2014,Belgian
31,31,Thibaut Rausin,BEL,G,1.89,79,03-05-93,,Visé,KVC Westerlo,2014,Belgian
1,1,Sammy Bossut,BEL,G,1.85,74,11-08-85,Oostrozebeke,KVSK United,Zulte-Waregem,2014,Belgian
2,2,Yarouba Cissako,FRA,D,1.75,68,08-01-95,Pontoise,Monaco,Zulte-Waregem,2014,Belgian
3,3,Steve Colpaert,BEL,D,1.76,69,13-09-86,Dilbeek,FC Brussels,Zulte-Waregem,2014,Belgian
4,4,Jérémy Labor,FRA,D,1.80,70,19-03-92,Pontoise,Monaco,Zulte-Waregem,2014,Belgian
5,5,Bryan Verboom,BEL,D,1.75,74,30-01-92,Brussels,Anderlecht,Zulte-Waregem,2014,Belgian
6,6,Tiago Ferreira,POR,D,1.83,76,10-07-93,Porto,FC Porto,Zulte-Waregem,2014,Belgian
7,7,Tom Rosenthal,BEL,M,,,05-01-97,,Watford,Zulte-Waregem,2014,Belgian
8,8,Jesper Jørgensen,DEN,M,1.84,72,09-05-84,Varde,Club Brugge,Zulte-Waregem,2014,Belgian
10,10,James Troisi,AUS,F,1.78,77,03-07-88,Adelaide,Juventus,Zulte-Waregem,2014,Belgian
12,12,Aleksandar Trajkovski,MKD,M,1.80,72,05-09-92,Skopje,Inter Zapreić,Zulte-Waregem,2014,Belgian
13,13,Mamoutou N'Diaye,MLI,M,1.85,75,15-03-90,Bamako,KAA Gent,Zulte-Waregem,2014,Belgian
14,14,Ghislain Gimbert,FRA,F,1.83,75,07-08-85,Roanne,Troyes,Zulte-Waregem,2014,Belgian
15,15,Jonathan Benteke,BEL,F,1.86,77,28-04-95,Liège,Visé,Zulte-Waregem,2014,Belgian
16,16,Ólafur-Ingi Skúlason,ISL,M,1.83,75,01-04-83,Reykjavík,SønderjyskE,Zulte-Waregem,2014,Belgian
18,18,Kylian Hazard,BEL,M,1.73,71,05-08-95,La Louvière,RWS Bruxelles,Zulte-Waregem,2014,Belgian
19,19,Karim Rossi,SUI,F,1.82,75,01-05-94,Zürich,Hull C,Zulte-Waregem,2014,Belgian
20,20,Formose Mendy,SEN,D,1.85,77,08-10-93,Guédiawaye,Lille,Zulte-Waregem,2014,Belgian
21,21,Mohammed Messoudi,BEL,M,1.78,63,07-01-84,Wilrijk,OH Leuven,Zulte-Waregem,2014,Belgian
22,22,Sébastien Bruzzese,BEL,G,1.84,74,01-03-89,Liège,KAA Gent,Zulte-Waregem,2014,Belgian
23,23,Sefa İşçi,TUR,D,1.83,80,26-03-96,Gent,Anderlecht,Zulte-Waregem,2014,Belgian
24,24,Karel D'Haene,BEL,D,1.83,76,05-09-80,Kortrijk,Manisaspor,Zulte-Waregem,2014,Belgian
25,25,Louis Bostyn,BEL,G,1.95,86,04-10-93,Roeselare,KSV Roeselare,Zulte-Waregem,2014,Belgian
26,26,Chuks Aneke,ENG,M,1.91,83,03-07-93,Newham,Arsenal,Zulte-Waregem,2014,Belgian
28,28,Djibril Paye,GUI,D,1.82,71,26-02-90,Conakry,Sheriff Tiraspol,Zulte-Waregem,2014,Belgian
29,29,Alessandro Cordaro,BEL,M,1.70,65,02-05-86,La Louvière,Mechelen,Zulte-Waregem,2014,Belgian
33,33,Sebastiaan Brebels,BEL,M,1.84,75,05-05-95,Aalst,Anderlecht,Zulte-Waregem,2014,Belgian
34,34,Onur Kaya,BEL,M,1.67,69,20-04-86,Brussels,Lokeren,Zulte-Waregem,2014,Belgian
36,36,Joey Dujardin,BEL,D,1.80,76,16-02-96,Mouscron,None,Zulte-Waregem,2014,Belgian
41,43,Charni Ekangamene,BEL,M,1.80,71,16-02-94,Antwerp,Manchester U,Zulte-Waregem,2014,Belgian
