,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
30,30,Leonardo Marinucci,ARG,M,1.75,70,28-02-93,La Plata,Villa Mitre (BB),Estudiantes (La Plata),2014,Argentinian
31,31,Federico Anselmo,ARG,F,1.86,82,17-04-94,Las Acequias,None,Estudiantes (La Plata),2014,Argentinian
1,1,Yair Bonnin,ARG,G,1.87,83,20-09-90,Villa Elisa,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
2,2,Osvaldo Barsottini,ARG,D,1.82,80,25-08-81,Tandil,Instituto (Córdoba),Gimnasia y Esgrima (La Plata),2014,Argentinian
4,4,Facundo Oreja,ARG,D,1.69,73,14-06-82,Mar del Plata,Ferro Carril Oeste,Gimnasia y Esgrima (La Plata),2014,Argentinian
6,6,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,River Plate,Gimnasia y Esgrima (La Plata),2014,Argentinian
7,7,Ignacio Jáuregui,ARG,M,1.72,66,02-08-95,Mercedes,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
8,8,Ignacio Fernández,ARG,M,1.82,77,12-01-90,Castelli,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
9,9,Pablo Vegetti,ARG,F,1.87,86,15-10-88,Santo Domingo,Rangers (Talca),Gimnasia y Esgrima (La Plata),2014,Argentinian
10,10,Álvaro Fernández,URU,M,1.85,68,11-10-85,Colonia,Chicago Fire,Gimnasia y Esgrima (La Plata),2014,Argentinian
11,11,Matías García,ARG,M,1.74,71,22-10-91,Lanús,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
15,15,Juan Pablo Pocholo,ARG,M,1.74,71,15-04-94,La Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
16,16,Dardo Miloc,ARG,M,1.77,76,16-10-90,La Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
17,17,David Distéfano,ARG,M,1.77,75,13-09-87,Villa Madero,Pandurii Târgu-Jiu,Gimnasia y Esgrima (La Plata),2014,Argentinian
18,18,Jorge Rojas,PAR,F,1.68,65,07-01-93,Villa Hayes,Benfica,Gimnasia y Esgrima (La Plata),2014,Argentinian
19,19,Walter Bou,ARG,F,1.74,70,25-08-93,Concordia,Boca Juniors,Gimnasia y Esgrima (La Plata),2014,Argentinian
20,20,Juan Quiroga,ARG,D,1.79,78,20-04-82,Monteguay,Belgrano (Córdoba),Gimnasia y Esgrima (La Plata),2014,Argentinian
21,21,Diego Nicolaievsky,ARG,M,1.76,76,20-04-93,Capital Federal,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
22,22,Ignacio Lachalde,ARG,M,1.67,64,06-05-94,La Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
23,23,Fernando Monetti,ARG,G,1.83,78,21-02-89,La Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
24,24,Facundo Urquiza,ARG,D,1.81,78,10-06-92,La Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
25,25,Lucas Licht,ARG,D,1.74,72,06-04-81,Rosario,Racing Club,Gimnasia y Esgrima (La Plata),2014,Argentinian
26,26,Oliver Benítez,ARG,D,1.85,76,07-06-91,Puerto Iguazú,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
27,27,Maximiliano Gorgerino,ARG,M,1.78,72,19-02-93,Berazategui,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
28,28,Nery Cardozo,PAR,F,1.80,76,26-05-89,Quiíndy,Rubio Ñú,Gimnasia y Esgrima (La Plata),2014,Argentinian
29,29,Leandro Contín,ARG,F,1.83,78,07-12-95,Caá Catí,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
30,30,Javier Mendoza,ARG,M,1.71,68,02-09-92,Tartagal,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
31,31,Alexis Martín Arias,ARG,G,1.85,80,04-07-92,Pellegrini,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
32,32,Maximiliano Meza,ARG,M,1.80,74,15-01-92,General Paz,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
36,36,Ezequiel Bonifacio,ARG,D,1.69,70,09-05-94,Mar del Plata,None,Gimnasia y Esgrima (La Plata),2014,Argentinian
41,41,Omar Pouso,URU,M,1.80,79,28-02-80,Mercedes,Libertad,Gimnasia y Esgrima (La Plata),2014,Argentinian
1,1,Rodrigo Rey,ARG,G,1.92,78,08-03-91,Las Parejas,Newell's Old Boys,Godoy Cruz (Mendoza),2014,Argentinian
2,2,Luis Jeréz Silva,ARG,D,1.77,74,20-02-89,La Plata,Defensa y Justicia,Godoy Cruz (Mendoza),2014,Argentinian
3,3,Juan Alvacete,ARG,D,1.84,73,12-01-91,Mendoza,Tigre,Godoy Cruz (Mendoza),2014,Argentinian
4,4,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Desamparados (San Juan),Godoy Cruz (Mendoza),2014,Argentinian
5,5,Federico Lértora,ARG,M,1.85,78,05-07-90,Mercedes,Ferro Carril Oeste,Godoy Cruz (Mendoza),2014,Argentinian
7,7,Sergio Velázquez,ARG,M,1.79,82,12-09-90,Quilmes,Defensa y Justicia,Godoy Cruz (Mendoza),2014,Argentinian
8,8,Fernando Zuqui,ARG,M,1.70,64,27-11-91,Luján de Cuyo,None,Godoy Cruz (Mendoza),2014,Argentinian
9,9,Leandro Fernández,ARG,F,1.78,70,12-03-91,Santa Fe,Defensa y Justicia,Godoy Cruz (Mendoza),2014,Argentinian
10,10,Jonathan Cháves,ARG,M,1.78,68,08-01-89,La Plata,Cobreloa,Godoy Cruz (Mendoza),2014,Argentinian
11,11,Armando Cooper,PAN,M,1.75,68,26-11-87,Colón,Árabe Unido,Godoy Cruz (Mendoza),2014,Argentinian
12,12,Roberto Ramírez,ARG,G,1.87,73,07-07-96,San Martín,None,Godoy Cruz (Mendoza),2014,Argentinian
13,13,Jaime Ayoví,ECU,F,1.82,61,21-02-88,Atahualpa,Tijuana,Godoy Cruz (Mendoza),2014,Argentinian
14,14,Santiago Gallucci,ARG,M,1.79,69,08-03-91,Ramallo,River Plate,Godoy Cruz (Mendoza),2014,Argentinian
15,15,Diego Rodríguez,URU,M,1.70,65,04-09-89,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2014,Argentinian
16,16,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
17,17,Daniel González,ARG,M,1.75,70,26-01-91,General Rodríguez,Fénix,Godoy Cruz (Mendoza),2014,Argentinian
18,18,Rubén Ramírez,ARG,F,1.80,78,17-10-82,Margarita,Audax Italiano,Godoy Cruz (Mendoza),2014,Argentinian
19,19,José Luis Fernández,ARG,M,1.68,67,26-10-87,Capital Federal,Benfica,Godoy Cruz (Mendoza),2014,Argentinian
20,20,Gonzalo Cabrera,ARG,D,1.69,63,15-01-89,Capital Federal,AEK Larnaca,Godoy Cruz (Mendoza),2014,Argentinian
21,21,Fabricio Angeleri,ARG,M,1.88,84,15-03-94,Junin,None,Godoy Cruz (Mendoza),2014,Argentinian
22,22,Claudio Aquino,ARG,M,1.72,67,24-07-91,Burzaco,Defensa y Justicia,Godoy Cruz (Mendoza),2014,Argentinian
23,23,Guillermo Cosaro,ARG,D,1.80,72,07-07-89,Laboulaye,Talleres (Córdoba),Godoy Cruz (Mendoza),2014,Argentinian
24,24,Rolando García,PAR,D,1.85,76,10-02-90,San Estanislao,Lobos de la BUAP,Godoy Cruz (Mendoza),2014,Argentinian
25,25,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
26,26,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2014,Argentinian
27,27,Juan Manuel Barrera,ARG,D,1.70,65,28-06-91,Godoy Cruz,Andes Talleres (Mendoza),Godoy Cruz (Mendoza),2014,Argentinian
28,28,Gabriel Moyano,ARG,M,1.69,67,28-07-92,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
29,29,Sergio López,ARG,M,1.74,71,04-01-89,Burzaco,Temperley,Godoy Cruz (Mendoza),2014,Argentinian
30,30,Luis De Faría,ARG,M,1.80,70,21-02-96,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
31,31,Juan Manuel Marital,ARG,D,1.73,68,27-05-93,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
32,32,Joan Juncos,ARG,F,,,23-04-94,,None,Godoy Cruz (Mendoza),2014,Argentinian
33,33,Emanuel García,ARG,M,1.72,72,08-07-93,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
34,34,Gonzalo Burgoa,ARG,M,1.80,70,02-03-93,Mendoza,None,Godoy Cruz (Mendoza),2014,Argentinian
37,37,Matías Contreras,ARG,D,1.78,69,18-11-94,Tunuyán,None,Godoy Cruz (Mendoza),2014,Argentinian
38,38,Alan Aldalla,ARG,G,1.88,70,05-07-94,San Martín,None,Godoy Cruz (Mendoza),2014,Argentinian
40,40,Esteban Burgos,ARG,D,1.88,84,09-01-92,Salta,Talleres (Córdoba),Godoy Cruz (Mendoza),2014,Argentinian
41,41,Ángel González,ARG,M,1.75,68,16-05-94,Godoy Cruz,None,Godoy Cruz (Mendoza),2014,Argentinian
1,1,Diego Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,None,Independiente,2014,Argentinian
2,2,Cristian Tula,ARG,D,1.76,73,28-01-78,Rawson,Atlético Nacional,Independiente,2014,Argentinian
3,3,Lucas Villalba,ARG,D,1.77,68,19-08-94,Florencio Varela,None,Independiente,2014,Argentinian
4,4,Néstor Breitenbruch,ARG,D,1.78,76,13-09-95,Posadas,None,Independiente,2014,Argentinian
5,5,Franco Bellocq,ARG,M,1.75,74,15-10-93,General Levalle,None,Independiente,2014,Argentinian
6,6,Sergio Ojeda,ARG,D,1.83,85,04-01-92,Río Cuarto,None,Independiente,2014,Argentinian
7,7,Francisco Pizzini,ARG,M,1.77,74,19-09-93,Bahía Blanca,None,Independiente,2014,Argentinian
8,8,Jesús Méndez,ARG,M,1.79,73,01-08-84,San Martín,Rosario Central,Independiente,2014,Argentinian
9,9,Sebastián Penco,ARG,F,1.83,82,22-09-83,Morón,San Martín (San Juan),Independiente,2014,Argentinian
10,10,Federico Insúa,ARG,M,1.79,79,03-01-80,Capital Federal,Vélez Sarsfield,Independiente,2014,Argentinian
11,11,Federico Mancuello,ARG,M,1.77,75,26-03-89,Reconquista,None,Independiente,2014,Argentinian
12,12,Facundo Daffonchio,ARG,G,1.87,77,02-02-90,Junín,None,Independiente,2014,Argentinian
13,13,Rodrigo Moreira,ARG,D,1.87,91,15-07-96,Villa Constitución,None,Independiente,2014,Argentinian
14,14,Fabián Monserrat,ARG,M,1.70,64,25-06-92,Rosario,None,Independiente,2014,Argentinian
15,15,Jorge Figal,ARG,D,1.80,64,03-04-94,América,None,Independiente,2014,Argentinian
16,16,Iván Pérez,ARG,M,1.75,72,23-05-90,Tandil,None,Independiente,2014,Argentinian
17,17,Patricio Vidal,ARG,F,1.80,73,08-04-92,San Miguel de Tucumán,None,Independiente,2014,Argentinian
18,18,Emanuel Aguilera,ARG,D,1.88,76,11-06-89,Guaymallén,Godoy Cruz (Mendoza),Independiente,2014,Argentinian
19,19,Juan Martín Lucero,ARG,F,1.79,72,30-11-91,Mendoza,Defensa y Justicia,Independiente,2014,Argentinian
20,20,Cristian Ortiz,ARG,M,1.69,70,20-08-92,Rosario,Racing Club [URU],Independiente,2014,Argentinian
21,21,Claudio Riaño,ARG,F,1.79,80,16-08-88,Córdoba,Boca Juniors,Independiente,2014,Argentinian
22,22,Germán Montoya,ARG,G,1.85,75,23-01-83,Córdoba,Colón (Santa Fe),Independiente,2014,Argentinian
23,23,Daniel Gastón Montenegro,ARG,M,1.72,76,28-03-79,Capital Federal,América,Independiente,2014,Argentinian
24,24,Marcelo Vidal,ARG,M,1.77,77,15-01-91,Capital Federal,None,Independiente,2014,Argentinian
25,25,Alexis Zárate,ARG,D,1.79,74,08-05-94,General Deheza,None,Independiente,2014,Argentinian
26,26,Rodrigo Gómez,ARG,M,1.68,65,02-01-93,Santa Fe,Argentinos Juniors,Independiente,2014,Argentinian
27,27,Víctor Cuesta,ARG,D,1.87,84,19-11-88,La Plata,Arsenal [ARG],Independiente,2014,Argentinian
28,28,Gabriel Vallés,ARG,D,1.69,65,31-05-86,Mendoza,Godoy Cruz (Mendoza),Independiente,2014,Argentinian
29,29,Martín Benítez,ARG,F,1.73,72,17-06-94,Posadas,None,Independiente,2014,Argentinian
30,30,Alan Depotte,ARG,G,1.83,84,18-05-93,La Plata,None,Independiente,2014,Argentinian
31,31,Rafael Barrios,ARG,D,1.76,78,23-05-93,Corrientes,None,Independiente,2014,Argentinian
32,32,Matías Pisano,ARG,F,1.66,61,13-12-91,Capital Federal,Chacarita Juniors,Independiente,2014,Argentinian
33,33,Leonel Miranda,ARG,M,1.70,70,07-01-94,Avellaneda,None,Independiente,2014,Argentinian
34,34,Sergio Escudero,ARG,M,1.95,82,12-04-83,Punta Alta,Criciúma,Independiente,2014,Argentinian
35,35,Maximiliano Herrera,ARG,F,1.81,97,08-01-93,La Rioja,None,Independiente,2014,Argentinian
36,36,Eloy Rodríguez,ARG,F,1.83,76,03-05-93,Corrientes,None,Independiente,2014,Argentinian
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Huracán (Tres Arroyos),Lanús,2014,Argentinian
2,2,Diego Braghieri,ARG,D,1.84,79,23-02-87,Las Parejas,Arsenal [ARG],Lanús,2014,Argentinian
4,4,Carlos Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,AEK,Lanús,2014,Argentinian
5,5,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2014,Argentinian
6,6,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Independiente,Lanús,2014,Argentinian
7,7,Lautaro Acosta,ARG,M,1.68,68,14-03-88,Glew,Sevilla,Lanús,2014,Argentinian
9,9,Santiago Silva,URU,F,1.86,73,09-12-80,Montevideo,Boca Juniors,Lanús,2014,Argentinian
10,10,Silvio Romero,ARG,F,1.77,76,22-07-88,Córdoba,Instituto (Córdoba),Lanús,2014,Argentinian
11,11,Jorge Váldez,ARG,M,1.76,72,26-05-94,San Vicente,None,Lanús,2014,Argentinian
12,12,Matías Ibáñez,ARG,G,1.80,74,16-12-86,Capital Federal,Eibar,Lanús,2014,Argentinian
13,13,Aín Acosta Luna,ARG,G,1.90,77,09-09-94,Rawson,None,Lanús,2014,Argentinian
14,14,Gustavo Gómez,PAR,D,1.86,85,06-06-93,Misiones,Libertad,Lanús,2014,Argentinian
15,15,Leandro Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Boca Juniors,Lanús,2014,Argentinian
16,16,Víctor Ayala,PAR,M,1.77,70,01-01-88,Asunción,Libertad,Lanús,2014,Argentinian
17,17,Marcos Astina,ARG,F,1.70,63,21-01-96,Capital Federal,None,Lanús,2014,Argentinian
19,19,Luciano Balbi,ARG,D,1.72,72,04-04-89,Rosario,None,Lanús,2014,Argentinian
20,20,Facundo Monteseirín,ARG,D,1.84,82,12-03-95,Cutral Có,None,Lanús,2014,Argentinian
21,21,Nicolás Pasquini,ARG,D,1.76,69,02-01-91,Los Surgentes,None,Lanús,2014,Argentinian
22,22,Jorge Ortíz,ARG,M,1.80,69,20-06-84,Castelar,Arsenal [ARG],Lanús,2014,Argentinian
23,23,Oscar Benítez,ARG,F,1.83,80,14-01-93,Adrogué,None,Lanús,2014,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San Martín,Chiapas,Lanús,2014,Argentinian
25,25,Walter Gallardo,ARG,M,1.79,69,24-01-93,,None,Lanús,2014,Argentinian
26,26,Lucas Melano,ARG,F,1.86,72,01-03-93,Hernando,Belgrano (Córdoba),Lanús,2014,Argentinian
27,27,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,Racing Club,Lanús,2014,Argentinian
28,28,Nicolás Avellaneda,ARG,G,1.91,81,24-02-93,Río Tercero,None,Lanús,2014,Argentinian
29,29,Marcos Pinto,ARG,D,1.73,76,25-01-94,Formosa,None,Lanús,2014,Argentinian
32,32,Maximiliano Cáceres,ARG,M,1.83,76,08-05-95,Mendoza,None,Lanús,2014,Argentinian
35,35,Ignacio Bailone,ARG,F,1.90,80,20-01-94,Rosario,None,Lanús,2014,Argentinian
2,2,Leandro Fernández,ARG,D,1.79,80,30-01-83,Rosario,Dynamo Moscow,Newell's Old Boys,2014,Argentinian
3,3,Claudio Corvalán,ARG,D,1.78,74,23-03-89,Quilmes,Racing Club,Newell's Old Boys,2014,Argentinian
4,4,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Racing Club,Newell's Old Boys,2014,Argentinian
5,5,Diego Mateo,ARG,M,1.76,65,07-08-78,Roldán,Gimnasia y Esgrima (Jujuy),Newell's Old Boys,2014,Argentinian
6,6,Victor López,ARG,D,1.81,76,19-12-78,Córdoba,Banfield,Newell's Old Boys,2014,Argentinian
7,7,Lucas Bernardi,ARG,M,1.72,69,27-09-77,Rosario,Monaco,Newell's Old Boys,2014,Argentinian
8,8,Nicolás Castro,ARG,M,1.80,67,23-01-84,Mina Clavero,Godoy Cruz (Mendoza),Newell's Old Boys,2014,Argentinian
11,11,Maxi Rodríguez,ARG,M,1.80,79,02-01-81,Rosario,Liverpool,Newell's Old Boys,2014,Argentinian
12,12,Ezequiel Unsain,ARG,G,1.88,83,09-03-95,Villa Alcaraz,None,Newell's Old Boys,2014,Argentinian
13,13,Carlos Torres,ARG,D,1.70,65,20-10-94,Rosario,None,Newell's Old Boys,2014,Argentinian
14,14,Iván Silva,ARG,M,1.84,83,22-01-94,Villa Gobernador Gálvez,None,Newell's Old Boys,2014,Argentinian
15,15,Milton Casco,ARG,M,1.77,75,11-04-88,María Grande,Gimnasia y Esgrima (LP),Newell's Old Boys,2014,Argentinian
16,16,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Al-Nassr,Newell's Old Boys,2014,Argentinian
17,17,Mauricio Tévez,ARG,F,1.70,69,31-07-96,Rosario,None,Newell's Old Boys,2014,Argentinian
18,18,Horacio Orzán,ARG,M,1.77,74,14-04-88,Santa Sylvina,Sarmiento de Resistencia,Newell's Old Boys,2014,Argentinian
21,21,Lucas Hoyos,ARG,G,1.83,76,29-04-89,Guaymallen,None,Newell's Old Boys,2014,Argentinian
22,22,Ezequiel Ponce,ARG,F,1.76,72,29-03-97,Rosario,None,Newell's Old Boys,2014,Argentinian
23,23,Óscar Ustari,ARG,G,1.84,82,03-07-86,América,Sunderland,Newell's Old Boys,2014,Argentinian
24,24,Lorenzo Faravelli,ARG,M,1.71,69,29-03-93,Rosario,None,Newell's Old Boys,2014,Argentinian
25,25,Eugenio Isnaldo,ARG,M,1.81,78,07-01-94,Rosario,None,Newell's Old Boys,2014,Argentinian
26,26,Cristian Díaz,ARG,D,1.67,63,26-05-89,Villa Constitución,None,Newell's Old Boys,2014,Argentinian
28,28,Martín Tonso,ARG,M,1.75,71,19-10-89,Colonia Godeken,None,Newell's Old Boys,2014,Argentinian
29,29,Juan Vieyra,ARG,M,1.75,69,20-04-92,Arrecifes,None,Newell's Old Boys,2014,Argentinian
30,30,Maximiliano Pollachi,ARG,D,1.82,75,04-01-95,Rosario,None,Newell's Old Boys,2014,Argentinian
31,31,Leandro Figueroa,ARG,F,1.76,78,02-05-93,Rosario,None,Newell's Old Boys,2014,Argentinian
32,32,Ignacio Scocco,ARG,F,1.75,71,29-05-85,Hughes,Sunderland,Newell's Old Boys,2014,Argentinian
33,33,Raúl Villalba,ARG,M,1.76,74,30-11-89,Rosario,None,Newell's Old Boys,2014,Argentinian
34,34,Lucas Giovagnoli,ARG,F,1.80,78,04-02-94,Rosario,None,Newell's Old Boys,2014,Argentinian
35,35,Facundo Bustamante,ARG,M,1.71,72,05-11-95,Gualeguay,None,Newell's Old Boys,2014,Argentinian
36,36,Franco Escobar,ARG,D,1.80,72,21-02-95,Rosario,None,Newell's Old Boys,2014,Argentinian
37,37,Francisco Fydriszewski,ARG,F,1.83,82,13-04-93,Rosario,None,Newell's Old Boys,2014,Argentinian
38,38,Enzo Beloso,ARG,D,1.75,68,20-02-94,Charata,None,Newell's Old Boys,2014,Argentinian
39,39,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,None,Newell's Old Boys,2014,Argentinian
41,42,Guillermo Ortiz,ARG,D,1.83,76,09-08-92,Rosario,None,Newell's Old Boys,2014,Argentinian
42,43,José Agüero,ARG,M,,,22-02-93,Unquillo,None,Newell's Old Boys,2014,Argentinian
1,1,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,San Lorenzo,Olimpo (Bahía Blanca),2014,Argentinian
2,2,Iván Furios,ARG,D,1.85,79,20-05-79,Entre Rios,Aldosivi,Olimpo (Bahía Blanca),2014,Argentinian
3,3,Cristian Villanueva,ARG,D,1.79,68,25-12-83,General Roca,Deportivo Roca,Olimpo (Bahía Blanca),2014,Argentinian
4,4,Adrián Martínez,ARG,M,1.77,71,13-02-92,Capital Federal,San Lorenzo,Olimpo (Bahía Blanca),2014,Argentinian
5,5,Juan Cobo Gálvez,ARG,M,1.80,80,26-11-84,Córdoba [ARG],O'Higgins,Olimpo (Bahía Blanca),2014,Argentinian
6,6,Néstor Moiraghi,ARG,D,1.83,83,19-04-85,Cipoletti,Defensor Sporting,Olimpo (Bahía Blanca),2014,Argentinian
7,7,Mauricio Cuero,COL,M,1.76,76,28-01-93,Tumaco,La Equidad,Olimpo (Bahía Blanca),2014,Argentinian
8,8,Leonardo Gil,ARG,M,1.76,68,31-05-91,Río Gallegos,CAI (Comodoro Rivadavia),Olimpo (Bahía Blanca),2014,Argentinian
9,9,Agustín Vuletich,ARG,F,1.85,79,03-11-91,Arias,Vélez Sarsfield,Olimpo (Bahía Blanca),2014,Argentinian
11,11,Joaquín Susvielles,ARG,F,,,28-02-91,Santa Rosa,Villa Mitre (BB),Olimpo (Bahía Blanca),2014,Argentinian
12,12,Ezequiel Viola,ARG,G,1.89,86,01-09-87,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
13,13,Luca Orozco,ARG,D,1.88,90,15-04-95,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
14,14,Emanuel Dambolena,ARG,D,,,02-01-92,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
15,15,José Lincopan,ARG,M,1.84,76,25-08-91,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
16,16,David Vega,ARG,M,1.77,79,17-11-80,Guiñazú,Defensa y Justicia,Olimpo (Bahía Blanca),2014,Argentinian
17,17,Alejandro Otero,ARG,M,1.83,83,06-07-93,Punta Alta,None,Olimpo (Bahía Blanca),2014,Argentinian
18,18,Jonathan Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,Aldosivi,Olimpo (Bahía Blanca),2014,Argentinian
19,19,Miguel Borja,COL,F,1.82,74,26-01-93,Tierra Alta,Livorno,Olimpo (Bahía Blanca),2014,Argentinian
20,20,David Achucarro,ARG,D,1.78,68,05-01-91,Pontevedra,Boca Juniors,Olimpo (Bahía Blanca),2014,Argentinian
21,21,Juan Sills,ARG,D,1.80,76,04-05-87,San Antonio de Areco,Universidad de Chile,Olimpo (Bahía Blanca),2014,Argentinian
22,22,Jacobo Mansilla,ARG,M,1.80,73,15-06-87,Castelli,Colón (Santa Fe),Olimpo (Bahía Blanca),2014,Argentinian
23,23,Juan Manuel Olivares,ARG,M,1.78,75,14-07-88,Wilde,Crucero del Norte,Olimpo (Bahía Blanca),2014,Argentinian
24,24,Exequiel Parnisari,ARG,D,1.85,78,01-06-90,San Luis,River Plate,Olimpo (Bahía Blanca),2014,Argentinian
25,25,Leandro Martorano,ARG,M,1.72,75,03-07-95,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
26,26,Emanuel Bilbao,ARG,G,1.78,74,03-11-89,Pringles,None,Olimpo (Bahía Blanca),2014,Argentinian
27,27,Domingo Blanco,ARG,M,1.67,63,22-04-95,Punta Alta,None,Olimpo (Bahía Blanca),2014,Argentinian
28,28,Ignacio Torres,ARG,G,1.84,75,01-11-93,Necochea,None,Olimpo (Bahía Blanca),2014,Argentinian
29,29,Ezequiel Vidal,ARG,F,1.83,70,02-08-95,Bahía Blanca,None,Olimpo (Bahía Blanca),2014,Argentinian
30,30,Javier Soñer,ARG,F,1.74,69,19-03-95,Corrientes,All Boys,Olimpo (Bahía Blanca),2014,Argentinian
31,31,Diego Sosa,ARG,M,1.67,64,24-10-91,Tandil,Tiro Federal (BB),Olimpo (Bahía Blanca),2014,Argentinian
32,32,Orlando Gaona Lugo,PAR,F,1.77,75,25-07-90,Villa Hayes,Boca Juniors,Olimpo (Bahía Blanca),2014,Argentinian
1,1,Walter Benítez,ARG,G,1.91,86,19-03-93,Chaco,None,Quilmes,2014,Argentinian
2,2,Sebastián Martínez,URU,D,1.83,86,11-04-83,Montevideo,Cerro,Quilmes,2014,Argentinian
3,3,Leonardo Alvarado,ARG,D,1.80,76,28-02-92,Mar del Plata,None,Quilmes,2014,Argentinian
4,4,Adrián Scifo,ARG,D,1.86,80,10-10-87,Monte Caseros,Nueva Chicago,Quilmes,2014,Argentinian
5,5,Lucas Pérez Godoy,ARG,M,1.78,75,30-06-93,San Martín,None,Quilmes,2014,Argentinian
6,6,Joel Carli,ARG,D,1.91,89,19-10-86,Mar del Plata,Aldosivi,Quilmes,2014,Argentinian
7,7,Jonathan Zacaría,ARG,M,1.77,72,06-02-90,Ramos Mejía,Almirante Brown,Quilmes,2014,Argentinian
8,8,Nicolás López,ARG,M,1.83,83,18-03-94,Quilmes,None,Quilmes,2014,Argentinian
9,9,Gonzalo Klusener,ARG,F,1.85,80,21-10-83,Oberá,Talleres (Córdoba),Quilmes,2014,Argentinian
10,10,Brian Sarmiento,ARG,M,1.65,60,22-04-90,Rosario,Ponte Preta,Quilmes,2014,Argentinian
11,11,Nicolás Cabrera,ARG,M,1.75,69,05-06-84,La Plata,All Boys,Quilmes,2014,Argentinian
12,12,Gonzalo Acevedo,ARG,G,1.91,94,17-02-92,Salto,San Lorenzo,Quilmes,2014,Argentinian
14,14,Federico Fioramonti,ARG,D,1.87,81,25-02-89,Malagueño,Jorge Newbery (Villa Mercedes),Quilmes,2014,Argentinian
15,15,Santiago Martínez,URU,M,1.73,70,30-07-91,Salto,Montevideo Wanderers,Quilmes,2014,Argentinian
16,16,Sergio Hipperdinger,ARG,F,1.78,69,14-01-92,Chaco,None,Quilmes,2014,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Banfield,Quilmes,2014,Argentinian
18,18,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Estudiantes (LP),Quilmes,2014,Argentinian
19,19,Diego Diellos,ARG,F,1.84,74,24-09-93,Misiones,None,Quilmes,2014,Argentinian
20,20,Brian Cucco,ARG,D,1.80,75,22-01-89,Rosario,Temperley,Quilmes,2014,Argentinian
21,21,Miguel Montaño,COL,M,1.80,68,25-06-91,Palmira,Uniautónoma,Quilmes,2014,Argentinian
22,22,Flavio Ciampichetti,ARG,F,1.83,70,07-03-88,Pergamino,Defensores de Belgrano (VR),Quilmes,2014,Argentinian
23,23,Genaro Vuanello,ARG,F,1.80,77,02-02-92,San Rafael,Gimnasia y Esgrima (Mendoza),Quilmes,2014,Argentinian
24,24,Damián Leyes,ARG,D,1.80,77,14-01-86,San Luis,Tigre,Quilmes,2014,Argentinian
