,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
30,30,Germán Conti,ARG,D,1.92,78,03-06-94,Santa Fe,None,Colón (Santa Fe),2013,Argentinian
31,31,Cristian Saín,ARG,D,1.91,90,23-03-93,General Pico,None,Colón (Santa Fe),2013,Argentinian
32,32,Franco Leys,ARG,M,1.77,70,18-10-93,San Lorenzo,None,Colón (Santa Fe),2013,Argentinian
33,33,Gerónimo Poblete,ARG,M,1.73,65,04-09-91,Santa Fe,None,Colón (Santa Fe),2013,Argentinian
34,34,Marcos Fernández,ARG,M,1.81,77,20-04-93,Matilde,None,Colón (Santa Fe),2013,Argentinian
35,35,Andrés Mehring,ARG,G,1.91,82,19-04-94,Franck,None,Colón (Santa Fe),2013,Argentinian
2,2,Leandro Desábato,ARG,D,1.86,84,24-01-79,Cafferatta,Argentinos Juniors,Estudiantes (La Plata),2013,Argentinian
3,3,Jonathan Silva,ARG,D,1.78,69,29-06-94,La Plata,None,Estudiantes (La Plata),2013,Argentinian
4,4,Matías Aguirregaray,URU,D,1.74,78,01-04-89,Porto Alegre,Peñarol,Estudiantes (La Plata),2013,Argentinian
5,5,Gastón Gil Romero,ARG,M,1.77,79,06-05-93,General Roca,None,Estudiantes (La Plata),2013,Argentinian
6,6,Román Martínez,ARG,M,1.84,79,27-03-83,Morón,Tigre,Estudiantes (La Plata),2013,Argentinian
7,7,Patricio Rodríguez,ARG,M,1.70,60,04-05-90,Quilmes,Santos,Estudiantes (La Plata),2013,Argentinian
8,8,Mariano González,ARG,M,1.75,83,05-05-81,Tandil,FC Porto,Estudiantes (La Plata),2013,Argentinian
9,9,Guido Carrillo,ARG,F,1.90,86,25-05-91,La Plata,None,Estudiantes (La Plata),2013,Argentinian
10,10,Gastón Fernández,ARG,F,1.70,72,12-10-83,Capital Federal,UANL Tigres,Estudiantes (La Plata),2013,Argentinian
11,11,Juan Sebastián Verón,ARG,M,1.82,79,09-03-75,La Plata,Chelsea,Estudiantes (La Plata),2013,Argentinian
12,12,Agustín Silva,ARG,G,1.91,93,28-06-89,Baradero,None,Estudiantes (La Plata),2013,Argentinian
13,13,Matías Presentado,ARG,D,1.87,78,13-08-92,Mar del Plata,None,Estudiantes (La Plata),2013,Argentinian
14,14,Israel Damonte,ARG,M,1.75,72,06-01-82,Salto,Nacional [URU],Estudiantes (La Plata),2013,Argentinian
15,15,Ernesto Goñi,URU,D,1.86,80,13-01-85,Montevideo,Quilmes,Estudiantes (La Plata),2013,Argentinian
16,16,Germán Ré,ARG,D,1.77,73,02-11-81,Santa Fé,Newell's Old Boys,Estudiantes (La Plata),2013,Argentinian
17,17,Jorge Luna,ARG,M,1.68,71,14-12-86,Tigre,San Martín (San Juan),Estudiantes (La Plata),2013,Argentinian
18,18,Leonardo Jara,ARG,M,1.77,75,20-05-91,Corrientes,None,Estudiantes (La Plata),2013,Argentinian
19,19,Álvaro Klusener,ARG,F,1.86,73,18-05-90,Santa Rita,None,Estudiantes (La Plata),2013,Argentinian
20,20,Joaquín Correa,ARG,M,1.88,76,13-08-94,Juan Bautista Alberdi,None,Estudiantes (La Plata),2013,Argentinian
21,21,Jonathan Schunke,ARG,D,1.94,85,22-05-87,25 de Mayo,Ferro Carril Oeste,Estudiantes (La Plata),2013,Argentinian
22,22,Carlos Auzqui,ARG,M,1.74,69,16-09-91,Longchams,None,Estudiantes (La Plata),2013,Argentinian
23,23,Santiago Vergini,ARG,D,1.91,83,03-08-88,Rosario,Fénix,Estudiantes (La Plata),2013,Argentinian
24,24,Lucas Diarte,ARG,D,1.74,70,04-06-93,San Miguel de Tucumán,None,Estudiantes (La Plata),2013,Argentinian
25,25,Nahuel Losada,ARG,G,1.85,79,17-04-93,Berisso,None,Estudiantes (La Plata),2013,Argentinian
26,26,Franco Piergiácomi,ARG,M,1.84,73,22-01-92,Ensenada,None,Estudiantes (La Plata),2013,Argentinian
27,27,José Leudo,COL,M,1.82,85,09-11-93,Apartadó,Fénix,Estudiantes (La Plata),2013,Argentinian
28,28,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,None,Estudiantes (La Plata),2013,Argentinian
29,29,Franco Jara,ARG,F,1.82,77,15-07-88,Villa María,Benfica,Estudiantes (La Plata),2013,Argentinian
30,30,Mauricio Rosales,ARG,D,1.74,68,10-03-92,La Plata,None,Estudiantes (La Plata),2013,Argentinian
31,31,Diego Mendoza,ARG,F,1.86,85,30-09-92,General Madariaga,None,Estudiantes (La Plata),2013,Argentinian
1,1,Yair Bonnin,ARG,G,1.87,83,20-09-90,Villa Elisa,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
2,2,Osvaldo Barsottini,ARG,D,1.82,80,25-08-81,Tandil,Instituto (Córdoba),Gimnasia y Esgrima (La Plata),2013,Argentinian
3,3,Juan Blengio,ARG,D,1.85,85,26-06-80,San Fernando,Tigre,Gimnasia y Esgrima (La Plata),2013,Argentinian
4,4,Facundo Oreja,ARG,D,1.69,73,14-06-82,Mar del Plata,Ferro Carril Oeste,Gimnasia y Esgrima (La Plata),2013,Argentinian
5,5,Omar Pouso,URU,M,1.80,79,28-02-80,Mercedes,Libertad,Gimnasia y Esgrima (La Plata),2013,Argentinian
6,6,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,River Plate,Gimnasia y Esgrima (La Plata),2013,Argentinian
7,7,Franco Mussis,ARG,M,1.74,75,19-04-92,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
8,8,Ignacio Fernández,ARG,M,1.82,77,12-01-90,Castelli,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
9,9,Iván Borghello,ARG,F,1.78,75,21-01-83,Paraná,All Boys,Gimnasia y Esgrima (La Plata),2013,Argentinian
10,10,Facundo Pereyra,ARG,M,1.70,60,05-05-82,Zárate,San Luis,Gimnasia y Esgrima (La Plata),2013,Argentinian
11,11,Matías García,ARG,M,1.74,71,22-10-91,Lanús,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
12,12,Pablo Bangardino,ARG,G,1.86,75,09-01-85,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
13,13,Leandro Corulo,ARG,D,1.87,81,02-06-89,Lanús,Los Andes,Gimnasia y Esgrima (La Plata),2013,Argentinian
15,15,Ignacio Jáuregui,ARG,M,1.72,66,02-08-95,Mercedes,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
16,16,Dardo Miloc,ARG,M,1.77,76,16-10-90,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
17,17,Luis Peralta,COL,F,1.84,75,30-07-92,Fonseca,Deportes Tolima,Gimnasia y Esgrima (La Plata),2013,Argentinian
19,19,Nicolás Benavidez,ARG,D,1.72,75,10-01-92,Tandil,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
20,20,Ignacio Lachalde,ARG,M,1.67,64,06-05-94,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
22,22,Juan Pablo Rodríguez,URU,M,1.71,71,14-06-82,Montevideo,All Boys,Gimnasia y Esgrima (La Plata),2013,Argentinian
23,23,Fernando Monetti,ARG,G,1.83,78,21-02-89,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
24,24,Ricardo Gastón Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,Vélez Sarsfield,Gimnasia y Esgrima (La Plata),2013,Argentinian
25,25,Lucas Licht,ARG,D,1.74,72,06-04-81,Rosario,Racing Club,Gimnasia y Esgrima (La Plata),2013,Argentinian
26,26,Oliver Benítez,ARG,D,1.85,76,07-06-91,Puerto Iguazú,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
27,27,José Erick Correa,COL,F,1.85,86,20-07-92,Acandí,Chivas USA,Gimnasia y Esgrima (La Plata),2013,Argentinian
28,28,Federico Raić,ARG,F,1.94,84,24-03-92,La Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
30,30,Javier Mendoza,ARG,M,1.71,68,02-09-92,Tartagal,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
31,31,Alexis Martín Arias,ARG,G,1.85,80,04-07-92,Pellegrini,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
32,32,Maximiliano Meza,ARG,M,1.80,74,15-01-92,General Paz,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
34,34,Joaquín Romea,ARG,F,1.76,70,03-03-93,Mar del Plata,None,Gimnasia y Esgrima (La Plata),2013,Argentinian
1,1,Jorge Carranza,ARG,G,1.85,84,07-05-81,Córdoba,Ferro Carril Oeste,Godoy Cruz (Mendoza),2013,Argentinian
2,2,Leonardo Sigali,ARG,D,1.84,70,29-05-87,Campana,Villarreal,Godoy Cruz (Mendoza),2013,Argentinian
3,3,Leandro Grimi,ARG,D,1.75,70,09-02-85,San Lorenzo,Sporting CP,Godoy Cruz (Mendoza),2013,Argentinian
4,4,José San Román,ARG,D,1.72,70,17-08-88,General San Martín,Zaragoza B,Godoy Cruz (Mendoza),2013,Argentinian
5,5,Federico Lértora,ARG,M,1.85,78,05-07-90,Mercedes,Ferro Carril Oeste,Godoy Cruz (Mendoza),2013,Argentinian
6,6,Jorge Curbelo,URU,D,1.85,81,21-12-81,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2013,Argentinian
7,7,Facundo Castillón,ARG,F,1.69,68,21-08-86,Rosario,Olimpo (BB),Godoy Cruz (Mendoza),2013,Argentinian
8,8,Gonzalo Castellani,ARG,M,1.83,75,10-08-87,Capital Federal,Villarreal,Godoy Cruz (Mendoza),2013,Argentinian
9,9,Iván Óbolo,ARG,M,1.85,80,28-09-81,Arroyito,Vélez Sarsfield,Godoy Cruz (Mendoza),2013,Argentinian
10,10,Nicolás Castro,ARG,M,1.80,67,23-01-84,Mina Clavero,Atlético Rafaela,Godoy Cruz (Mendoza),2013,Argentinian
11,11,Jonathan Ramis,URU,F,1.78,77,06-11-89,Artigas,Aldosivi,Godoy Cruz (Mendoza),2013,Argentinian
12,12,German Vouilloud,ARG,G,1.93,90,12-11-90,General Alvear,Estudiantes (LP),Godoy Cruz (Mendoza),2013,Argentinian
13,13,Nicolás Sánchez,ARG,D,1.87,82,04-02-86,Capital Federal,River Plate,Godoy Cruz (Mendoza),2013,Argentinian
14,14,David Achucarro,ARG,D,1.78,68,05-01-91,Pontevedra,Boca Juniors,Godoy Cruz (Mendoza),2013,Argentinian
15,15,Diego Rodríguez,URU,M,1.70,65,04-09-89,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2013,Argentinian
16,16,Luis Jeréz Silva,ARG,M,1.77,74,20-02-89,La Plata,Defensa y Justicia,Godoy Cruz (Mendoza),2013,Argentinian
17,17,Fernando Zuqui,ARG,M,1.70,64,27-11-91,Luján de Cuyo,None,Godoy Cruz (Mendoza),2013,Argentinian
18,18,Cristian García,ARG,M,1.82,78,29-04-88,San Rafael,Murcia,Godoy Cruz (Mendoza),2013,Argentinian
19,19,José Luis Fernández,ARG,M,1.68,67,26-10-87,Capital Federal,Benfica,Godoy Cruz (Mendoza),2013,Argentinian
20,20,Claudio Aquino,ARG,M,1.72,67,24-07-91,Burzaco,Defensa y Justicia,Godoy Cruz (Mendoza),2013,Argentinian
21,21,Fabricio Angeleri,ARG,M,1.88,84,15-03-94,Junin,None,Godoy Cruz (Mendoza),2013,Argentinian
22,22,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Desamparados (San Juan),Godoy Cruz (Mendoza),2013,Argentinian
24,24,Santiago Gallucci,ARG,M,1.79,69,08-03-91,Ramallo,River Plate,Godoy Cruz (Mendoza),2013,Argentinian
25,25,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2013,Argentinian
26,26,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2013,Argentinian
27,27,Juan Manuel Barrera,ARG,D,1.70,65,28-06-91,Godoy Cruz,Andes Talleres (Mendoza),Godoy Cruz (Mendoza),2013,Argentinian
28,28,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2013,Argentinian
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Huracán (Tres Arroyos),Lanús,2013,Argentinian
2,2,Paolo Goltz,ARG,D,1.84,80,12-05-85,Hasenkamp,Huracán,Lanús,2013,Argentinian
3,3,Luciano Balbi,ARG,D,1.72,72,04-04-89,Rosario,None,Lanús,2013,Argentinian
4,4,Carlos Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,AEK,Lanús,2013,Argentinian
5,5,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2013,Argentinian
6,6,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Independiente,Lanús,2013,Argentinian
7,7,Lautaro Acosta,ARG,M,1.68,68,14-03-88,Glew,Sevilla,Lanús,2013,Argentinian
8,8,Fernando Barrientos,ARG,M,1.74,71,17-11-91,Lanús,None,Lanús,2013,Argentinian
9,9,Santiago Silva,URU,F,1.86,73,09-12-80,Montevideo,Boca Juniors,Lanús,2013,Argentinian
10,10,Cristian Chávez,ARG,M,1.68,69,16-06-86,Pilar,Boca Juniors,Lanús,2013,Argentinian
11,11,Jorge Váldez,ARG,M,1.76,72,26-05-94,San Vicente,None,Lanús,2013,Argentinian
12,12,Aín Acosta Luna,ARG,G,1.90,77,09-09-94,Rawson,None,Lanús,2013,Argentinian
13,13,Marcelo Herrera,ARG,D,1.85,78,26-02-92,Ledesma,None,Lanús,2013,Argentinian
14,14,Jorge Pereyra Díaz,ARG,F,1.78,73,05-08-90,La Rioja,Ferro Carril Oeste,Lanús,2013,Argentinian
15,15,Leandro Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Boca Juniors,Lanús,2013,Argentinian
16,16,Víctor Ayala,PAR,M,1.77,70,01-01-88,Asunción,Libertad,Lanús,2013,Argentinian
17,17,Marcos Astina,ARG,M,1.70,63,21-01-96,Capital Federal,None,Lanús,2013,Argentinian
18,18,Ismael Blanco,ARG,F,1.79,75,19-01-83,Santa Elena,1860 Munich,Lanús,2013,Argentinian
21,21,Nicolás Pasquini,ARG,D,1.76,69,02-01-91,Los Surgentes,None,Lanús,2013,Argentinian
22,22,Jorge Ortíz,ARG,M,1.80,69,20-06-84,Castelar,Arsenal [ARG],Lanús,2013,Argentinian
23,23,Oscar Benítez,ARG,M,1.83,80,14-01-93,Adrogué,None,Lanús,2013,Argentinian
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,None,Lanús,2013,Argentinian
25,25,Lucas Vera Piris,ARG,F,1.77,77,02-01-94,Lanús,None,Lanús,2013,Argentinian
26,26,Lucas Melano,ARG,F,1.86,72,01-03-93,Hernando,Belgrano (Córdoba),Lanús,2013,Argentinian
27,27,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,Racing Club,Lanús,2013,Argentinian
28,28,Nicolás Avellaneda,ARG,G,1.91,81,24-02-93,Río Tercero,None,Lanús,2013,Argentinian
29,29,Lucas Mancinelli,ARG,M,1.68,68,06-07-89,La Plata,Atlanta,Lanús,2013,Argentinian
30,30,Bruno Vides,ARG,F,1.78,76,20-02-93,Salta,None,Lanús,2013,Argentinian
31,31,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2013,Argentinian
32,32,Maximiliano Cáceres,ARG,M,1.83,76,08-05-95,Mendoza,None,Lanús,2013,Argentinian
33,33,Marcelino Moreno,ARG,F,1.68,65,25-06-95,Lanús,None,Lanús,2013,Argentinian
34,34,Facundo Monteseirín,ARG,D,1.84,82,12-03-95,Cutral Có,None,Lanús,2013,Argentinian
35,35,Ignacio Bailone,ARG,F,1.90,80,20-01-94,Rosario,None,Lanús,2013,Argentinian
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,None,Newell's Old Boys,2013,Argentinian
3,3,Franco Lazzaroni,ARG,D,1.80,77,28-10-88,Sarmiento,Defensa y Justicia,Newell's Old Boys,2013,Argentinian
4,4,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Racing Club,Newell's Old Boys,2013,Argentinian
5,5,Diego Mateo,ARG,M,1.76,65,07-08-78,Roldán,Gimnasia y Esgrima (Jujuy),Newell's Old Boys,2013,Argentinian
6,6,Victor López,ARG,D,1.81,76,19-12-78,Córdoba,Banfield,Newell's Old Boys,2013,Argentinian
7,7,Lucas Bernardi,ARG,M,1.72,69,27-09-77,Rosario,Monaco,Newell's Old Boys,2013,Argentinian
8,8,Pablo Pérez,ARG,M,1.79,74,10-08-85,Rosario,None,Newell's Old Boys,2013,Argentinian
10,10,Damián Manso,ARG,M,1.69,62,06-06-79,Rosario,Deportivo Cuenca,Newell's Old Boys,2013,Argentinian
11,11,Maxi Rodríguez,ARG,M,1.80,79,02-01-81,Rosario,Liverpool,Newell's Old Boys,2013,Argentinian
12,12,Rodrigo Rey,ARG,G,1.92,78,08-03-91,Las Parejas,River Plate,Newell's Old Boys,2013,Argentinian
13,13,Carlos Torres,ARG,D,1.70,65,20-10-94,Rosario,None,Newell's Old Boys,2013,Argentinian
14,14,Paulo Rinaldo Cruzado,PER,M,1.80,82,21-09-84,Lima,Chievo Verona,Newell's Old Boys,2013,Argentinian
15,15,Milton Casco,ARG,M,1.77,75,11-04-88,María Grande,Gimnasia y Esgrima (LP),Newell's Old Boys,2013,Argentinian
16,16,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Al-Nassr,Newell's Old Boys,2013,Argentinian
17,17,David Trézéguet,FRA,F,1.90,80,15-10-77,Rouen,River Plate,Newell's Old Boys,2013,Argentinian
18,18,Horacio Orzán,ARG,M,1.77,74,14-04-88,Santa Sylvina,Sarmiento de Resistencia,Newell's Old Boys,2013,Argentinian
19,19,Gabriel Hachen,ARG,M,1.67,68,16-10-90,Rosario,None,Newell's Old Boys,2013,Argentinian
20,20,Gabriel Heinze,ARG,D,1.78,72,19-04-78,Crespo,Roma,Newell's Old Boys,2013,Argentinian
21,21,Adrián Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,Independiente,Newell's Old Boys,2013,Argentinian
24,24,Leonel González,ARG,M,,,15-03-94,Concordia,None,Newell's Old Boys,2013,Argentinian
25,25,Eugenio Isnaldo,ARG,M,1.81,78,07-01-94,Rosario,None,Newell's Old Boys,2013,Argentinian
26,26,Cristian Díaz,ARG,M,1.67,63,26-05-89,Villa Constitución,None,Newell's Old Boys,2013,Argentinian
28,28,Martín Tonso,ARG,M,1.75,71,19-10-89,Colonia Godeken,None,Newell's Old Boys,2013,Argentinian
29,29,Juan Vieyra,ARG,M,1.75,69,20-04-92,Arrecifes,None,Newell's Old Boys,2013,Argentinian
30,30,Maximiliano Pollachi,ARG,D,1.82,75,04-01-95,Rosario,None,Newell's Old Boys,2013,Argentinian
31,31,Jonathan Valle,ARG,D,1.86,77,26-01-93,Rufino,None,Newell's Old Boys,2013,Argentinian
33,33,Raúl Villalba,ARG,M,1.76,74,30-11-89,Rosario,None,Newell's Old Boys,2013,Argentinian
34,34,Hernán Altolaguirre,ARG,F,1.84,69,19-02-93,Santa Rosa,None,Newell's Old Boys,2013,Argentinian
36,36,Marcos Pérez,ARG,M,1.74,69,10-05-93,Rosario,None,Newell's Old Boys,2013,Argentinian
37,37,Ezequiel Ponce,ARG,F,1.76,72,29-03-97,Rosario,None,Newell's Old Boys,2013,Argentinian
38,38,Enzo Beloso,ARG,D,1.75,68,20-02-94,Charata,None,Newell's Old Boys,2013,Argentinian
39,39,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,None,Newell's Old Boys,2013,Argentinian
41,42,Guillermo Ortiz,ARG,D,1.83,76,09-08-92,Rosario,None,Newell's Old Boys,2013,Argentinian
42,43,José Agüero,ARG,M,,,22-02-93,Unquillo,None,Newell's Old Boys,2013,Argentinian
1,1,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,San Lorenzo,Olimpo (Bahía Blanca),2013,Argentinian
2,2,Iván Furios,ARG,D,1.85,79,20-05-79,Entre Rios,Aldosivi,Olimpo (Bahía Blanca),2013,Argentinian
3,3,Cristian Villanueva,ARG,D,1.79,68,25-12-83,General Roca,Deportivo Roca,Olimpo (Bahía Blanca),2013,Argentinian
4,4,Pablo Lugüercio,ARG,F,1.77,79,10-03-82,La Plata,Barcelona [ECU],Olimpo (Bahía Blanca),2013,Argentinian
5,5,Damián Musto,ARG,M,1.82,80,09-06-87,Casilda,Spezia,Olimpo (Bahía Blanca),2013,Argentinian
6,6,Néstor Moiraghi,ARG,D,1.83,83,19-04-85,Cipoletti,Defensor Sporting,Olimpo (Bahía Blanca),2013,Argentinian
7,7,Martín Pérez Guedes,ARG,M,1.68,64,18-08-91,Tres Arroyos,Racing Club,Olimpo (Bahía Blanca),2013,Argentinian
8,8,Leonardo Gil,ARG,M,1.76,68,31-05-91,Río Gallegos,CAI (Comodoro Rivadavia),Olimpo (Bahía Blanca),2013,Argentinian
9,9,Agustín Vuletich,ARG,F,1.85,79,03-11-91,Arias,Vélez Sarsfield,Olimpo (Bahía Blanca),2013,Argentinian
10,10,Paulo Rosales,ARG,M,1.68,63,10-01-84,Cosquín,Bahia,Olimpo (Bahía Blanca),2013,Argentinian
11,11,Gustavo Oberman,ARG,F,1.75,75,25-03-85,Quilmes,Quilmes,Olimpo (Bahía Blanca),2013,Argentinian
12,12,Darío Capogrosso,ARG,G,1.95,89,26-09-78,Capital Federal,Deportivo Merlo,Olimpo (Bahía Blanca),2013,Argentinian
13,13,Dylan Gissi,SUI,D,1.92,79,27-04-91,Geneva,Estudiantes (LP),Olimpo (Bahía Blanca),2013,Argentinian
14,14,Matías Sarulyte,ARG,D,1.89,83,13-03-89,Colón,Estudiantes (LP),Olimpo (Bahía Blanca),2013,Argentinian
16,16,Ignacio Torres,ARG,G,1.84,75,01-11-93,Necochea,None,Olimpo (Bahía Blanca),2013,Argentinian
17,17,Orlando Gaona Lugo,PAR,F,1.77,75,25-07-90,Villa Hayes,Boca Juniors,Olimpo (Bahía Blanca),2013,Argentinian
18,18,Jonathan Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,Aldosivi,Olimpo (Bahía Blanca),2013,Argentinian
19,19,Javier Reina,COL,M,1.73,70,04-01-89,Cali,Seongnam Ilhwa Chunma,Olimpo (Bahía Blanca),2013,Argentinian
20,20,David Vega,ARG,M,1.77,79,17-11-80,Guiñazú,Defensa y Justicia,Olimpo (Bahía Blanca),2013,Argentinian
22,22,Adrián Martínez,ARG,M,1.77,71,13-02-92,Capital Federal,San Lorenzo,Olimpo (Bahía Blanca),2013,Argentinian
23,23,Cristian Trombetta,ARG,M,1.87,79,15-10-86,Rancúl,Jaguares de Chiapas,Olimpo (Bahía Blanca),2013,Argentinian
24,24,Leonardo Ferreyra,ARG,D,1.66,66,21-10-91,San Salvador de Jujuy,Gimnasia y Esgrima (Jujuy),Olimpo (Bahía Blanca),2013,Argentinian
26,26,Nahuel Benítez,ARG,F,1.76,76,10-04-90,Concordia,San Lorenzo,Olimpo (Bahía Blanca),2013,Argentinian
27,27,Matías Ibáñez,ARG,G,1.80,74,16-12-86,Capital Federal,None,Olimpo (Bahía Blanca),2013,Argentinian
28,28,Ezequiel Cerutti,ARG,F,1.79,75,17-01-92,Junín,Sarmiento (Junín),Olimpo (Bahía Blanca),2013,Argentinian
29,29,Ezequiel Vidal,ARG,F,1.83,70,02-08-95,Bahía Blanca,None,Olimpo (Bahía Blanca),2013,Argentinian
30,30,Fernando Meza,ARG,D,1.76,64,21-03-90,San Martín,San Lorenzo,Olimpo (Bahía Blanca),2013,Argentinian
31,31,Juan Vidili,ARG,F,1.79,75,07-08-92,Bahía Blanca,None,Olimpo (Bahía Blanca),2013,Argentinian
32,32,Christian Mafla,COL,D,1.75,70,15-01-93,Palmira,Sud América,Olimpo (Bahía Blanca),2013,Argentinian
33,33,Emanuel Bilbao,ARG,G,1.78,74,03-11-89,Pringles,None,Olimpo (Bahía Blanca),2013,Argentinian
1,1,Gonzalo Acevedo,ARG,G,1.91,94,17-02-92,Salto,San Lorenzo,Quilmes,2013,Argentinian
2,2,Sebastián Martínez,URU,D,1.83,86,11-04-83,Montevideo,Cerro,Quilmes,2013,Argentinian
3,3,Matías Pérez,URU,D,1.73,65,20-07-85,Cardona,Danubio,Quilmes,2013,Argentinian
4,4,Luciano Abecasis,ARG,D,1.75,73,04-06-90,Rosario,River Plate,Quilmes,2013,Argentinian
5,5,Leandro Díaz,ARG,M,1.78,78,26-06-86,Capital Federal,Boca Juniors,Quilmes,2013,Argentinian
6,6,Joel Carli,ARG,D,1.91,89,19-10-86,Mar del Plata,Aldosivi,Quilmes,2013,Argentinian
7,7,Jonathan Zacaría,ARG,M,1.77,72,06-02-90,Ramos Mejía,Almirante Brown,Quilmes,2013,Argentinian
8,8,Juan Manuel Lucero,ARG,F,1.76,75,26-05-85,Mendoza,Portuguesa,Quilmes,2013,Argentinian
9,9,Fernando Telechea,ARG,F,1.80,78,06-10-81,Balcarce,Deportivo Santamarina,Quilmes,2013,Argentinian
10,10,Miguel Caneo,ARG,M,1.83,72,17-08-83,General Roca,Boyacá Chicó,Quilmes,2013,Argentinian
11,11,Facundo Diz,ARG,F,1.88,86,16-04-79,Navarro,Platense,Quilmes,2013,Argentinian
12,12,Walter Benítez,ARG,G,1.91,86,19-03-93,Chaco,None,Quilmes,2013,Argentinian
13,13,Damián Santagati,ARG,D,1.78,73,27-02-90,Capital Federal,Defensores de Belgrano,Quilmes,2013,Argentinian
14,14,Cristian Lema,ARG,D,1.90,88,24-03-90,Puerto Madryn,Tigre,Quilmes,2013,Argentinian
15,15,Lucas Pérez Godoy,ARG,M,1.78,75,30-06-93,San Martín,None,Quilmes,2013,Argentinian
16,16,Sergio Hipperdinger,ARG,F,1.78,69,14-01-92,Chaco,None,Quilmes,2013,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Banfield,Quilmes,2013,Argentinian
18,18,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Estudiantes (LP),Quilmes,2013,Argentinian
19,19,Diego Diellos,ARG,F,1.84,74,24-09-93,Misiones,None,Quilmes,2013,Argentinian
20,20,Wilfredo Olivera,ARG,D,1.88,83,04-05-87,Rafaela,Libertad (Sunchales),Quilmes,2013,Argentinian
21,21,Sebastián Peratta,ARG,G,1.90,77,01-11-76,Capital Federal,Newell's Old Boys,Quilmes,2013,Argentinian
22,22,Joaquín Boghossian,URU,F,1.94,80,19-06-87,Montevideo,Quilmes,Quilmes,2013,Argentinian
23,23,Leandro Benítez,ARG,M,1.80,80,05-04-81,Ensenada,Estudiantes (LP),Quilmes,2013,Argentinian
24,24,Damián Leyes,ARG,D,1.80,77,14-01-86,San Luis,Tigre,Quilmes,2013,Argentinian
25,25,Silvio Dulcich,ARG,G,1.91,82,01-10-81,Río Cuarto,Aurora,Quilmes,2013,Argentinian
26,26,Pablo Garnier,ARG,M,1.73,72,26-02-81,Jujuy,Defensa y Justicia,Quilmes,2013,Argentinian
27,27,Leonel Bontempo,ARG,D,1.72,68,01-11-92,Capital Federal,San Lorenzo,Quilmes,2013,Argentinian
29,29,Matías Morales,ARG,M,1.80,67,05-07-91,Quilmes,None,Quilmes,2013,Argentinian
30,30,Leonardo Alvarado,ARG,D,1.80,76,28-02-92,Mar del Plata,None,Quilmes,2013,Argentinian
31,31,Alan Alegre,ARG,D,1.82,80,03-02-91,Quilmes,None,Quilmes,2013,Argentinian
32,32,Emiliano Carrasco,ARG,M,1.77,71,29-05-92,Mar del Plata,None,Quilmes,2013,Argentinian
