,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
31,31,Guillermo Sara,ARG,G,1.88,78,30-09-87,Rafaela,Atlético Rafaela,Boca Juniors,2015,Argentinian
32,32,Franco Cristaldo,ARG,M,1.70,70,15-08-96,Capital Federal,None,Boca Juniors,2015,Argentinian
33,33,Juan Cruz Komar,ARG,D,1.90,78,18-03-96,Rosario,None,Boca Juniors,2015,Argentinian
34,34,Sebastián Palacios,ARG,F,1.69,69,20-02-92,Juan Bautista Alberdi,None,Boca Juniors,2015,Argentinian
1,1,Jorge Broun,ARG,G,1.90,90,26-05-86,Rosario,Deportes Antofagasta,Colón (Santa Fe),2015,Argentinian
2,2,Franco Lazzaroni,ARG,D,1.80,77,28-10-88,Sarmiento,Newell's Old Boys,Colón (Santa Fe),2015,Argentinian
3,3,Guillermo Ferracuti,ARG,D,1.75,70,11-02-91,Rosario,Newell's Old Boys,Colón (Santa Fe),2015,Argentinian
4,4,Luis Castillo,ARG,D,1.79,65,12-02-91,Rosario del Tala,None,Colón (Santa Fe),2015,Argentinian
5,5,Gerónimo Poblete,ARG,M,1.73,65,04-09-91,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
6,6,Matías Ballini,ARG,M,1.73,75,19-12-88,Campana,Rosario Central,Colón (Santa Fe),2015,Argentinian
7,7,Gustavo Villarruel,ARG,F,1.65,57,02-04-92,San Lorenzo,None,Colón (Santa Fe),2015,Argentinian
8,8,Yamil Garnier,ARG,M,1.72,73,22-12-82,Concepción del Uruguay,Sarmiento (Junín),Colón (Santa Fe),2015,Argentinian
9,9,Alan Ruiz,ARG,M,1.83,74,19-08-93,La Plata,San Lorenzo,Colón (Santa Fe),2015,Argentinian
10,10,David Ramírez,ARG,M,1.79,72,18-02-81,Ramallo,Millonarios,Colón (Santa Fe),2015,Argentinian
11,11,Facundo Callejo,ARG,F,1.70,67,02-07-92,Tandil,None,Colón (Santa Fe),2015,Argentinian
12,12,Ignacio Lovera,ARG,G,1.82,76,09-06-92,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
13,13,Lucas Landa,ARG,D,1.80,79,03-04-86,Chañar Ladeado,San Martín (San Juan),Colón (Santa Fe),2015,Argentinian
14,14,Pablo Cuevas,ARG,D,1.66,60,07-01-94,Formosa,None,Colón (Santa Fe),2015,Argentinian
15,15,Víctor Casado,ARG,M,1.87,80,08-06-94,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
16,16,Cristian Llama,ARG,M,1.79,72,26-06-86,Lomas de Zamora,Catania,Colón (Santa Fe),2015,Argentinian
17,17,Braian Romero,ARG,M,1.75,75,15-06-91,San Isidro,Acassuso,Colón (Santa Fe),2015,Argentinian
18,18,Mauricio Sperduti,ARG,M,1.80,73,16-02-86,Rosario,Cerro Porteño,Colón (Santa Fe),2015,Argentinian
19,19,Clemente Rodríguez,ARG,D,1.67,66,31-07-81,Capital Federal,São Paulo,Colón (Santa Fe),2015,Argentinian
20,20,Pablo Vegetti,ARG,F,1.87,86,15-10-88,Santo Domingo,Gimnasia y Esgrima (LP),Colón (Santa Fe),2015,Argentinian
21,21,Raúl Becerra,ARG,F,1.87,82,01-10-87,Río Gallegos,Argentinos Juniors,Colón (Santa Fe),2015,Argentinian
22,22,Cristian García,ARG,M,1.82,78,29-04-88,San Rafael,Tenerife,Colón (Santa Fe),2015,Argentinian
23,23,Cristian Saín,ARG,D,1.91,90,23-03-93,General Pico,None,Colón (Santa Fe),2015,Argentinian
24,24,Daniel Pérez,ARG,M,1.78,69,12-04-93,Los Cardales,None,Colón (Santa Fe),2015,Argentinian
25,25,Oscar Belinetz,ARG,F,1.90,80,07-01-95,Villa Minetti,None,Colón (Santa Fe),2015,Argentinian
26,26,Cristian Guanca,ARG,F,1.77,78,27-03-93,Don Torcuato,Chacarita Juniors,Colón (Santa Fe),2015,Argentinian
27,27,Pablo Ledesma,ARG,M,1.75,74,04-02-84,La Falda,Boca Juniors,Colón (Santa Fe),2015,Argentinian
28,28,Exequiel Gómez,ARG,F,1.73,74,26-01-94,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
29,29,Ismael Benegas,PAR,D,1.83,76,01-08-87,Zeballos Cué,Libertad,Colón (Santa Fe),2015,Argentinian
30,30,Germán Conti,ARG,D,1.92,78,03-06-94,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
32,32,Franco Leys,ARG,M,1.77,70,18-10-93,San Lorenzo,None,Colón (Santa Fe),2015,Argentinian
33,33,Emiliano García,URU,D,1.80,76,14-01-90,Montevideo,Rampla Juniors,Colón (Santa Fe),2015,Argentinian
34,34,Osvaldo Arroyo,ARG,D,1.66,65,27-02-95,Vera,None,Colón (Santa Fe),2015,Argentinian
35,35,Andrés Mehring,ARG,G,1.91,82,19-04-94,Franck,None,Colón (Santa Fe),2015,Argentinian
36,36,Federico Jourdan,ARG,F,1.78,72,13-01-91,Santa Fe,None,Colón (Santa Fe),2015,Argentinian
38,38,Federico Boasso,ARG,M,1.76,72,16-09-95,San Carlos Centro,None,Colón (Santa Fe),2015,Argentinian
1,1,Germán Caffa,ARG,G,1.90,88,14-07-80,Concepción del Uruguay,Banfield,Crucero del Norte,2015,Argentinian
2,2,Federico Rosso,ARG,D,1.85,86,01-07-87,Rosario,Brescia,Crucero del Norte,2015,Argentinian
3,3,Dante Bareyro,ARG,D,1.71,71,25-06-89,Corrientes,None,Crucero del Norte,2015,Argentinian
4,4,Julio Barraza,ARG,D,1.86,78,04-03-80,Santa Fe,Argentinos Juniors,Crucero del Norte,2015,Argentinian
5,5,Nicolás Olmedo,ARG,M,1.82,78,10-03-83,Mendoza,Barcelona [ECU],Crucero del Norte,2015,Argentinian
6,6,Gabriel Tomassini,ARG,D,1.82,88,08-11-85,Vila,Atlético Rafaela,Crucero del Norte,2015,Argentinian
7,7,Diego Torres,ARG,F,1.71,68,03-07-82,Bragado,Arsenal [ARG],Crucero del Norte,2015,Argentinian
8,8,Nicolás Martínez,PAR,F,1.72,70,15-02-89,Ñemby,Nacional [PAR],Crucero del Norte,2015,Argentinian
9,9,Gabriel Avalos,PAR,F,1.85,75,30-11-90,Hohenau,Deportes Concepción,Crucero del Norte,2015,Argentinian
10,10,Ariel Cólzera,ARG,F,1.74,64,15-04-86,Resistencia,Santiago Wanderers,Crucero del Norte,2015,Argentinian
11,11,Ernesto Álvarez,PAR,F,1.73,78,20-10-88,Asunción,Lobos de la BUAP,Crucero del Norte,2015,Argentinian
12,12,Juan Mendonca,ARG,G,1.86,77,05-04-86,Mar del Plata,Alvarado (Mar del Plata),Crucero del Norte,2015,Argentinian
14,14,Fabián Monserrat,ARG,M,1.70,64,25-06-92,Rosario,Independiente,Crucero del Norte,2015,Argentinian
15,15,Fabio Vázquez,ARG,M,1.83,76,19-02-94,Viedma,Argentinos Juniors,Crucero del Norte,2015,Argentinian
16,16,Claudio Fileppi,ARG,M,1.71,66,29-04-84,Posadas,Gimnasia y Esgrima (Jujuy),Crucero del Norte,2015,Argentinian
17,17,Adrián Yagusieczko,ARG,F,1.80,81,09-06-94,Gobernador Roca,None,Crucero del Norte,2015,Argentinian
18,18,Marcelo Lamas,ARG,M,1.80,69,28-02-86,Capital Federal,Comunicaciones,Crucero del Norte,2015,Argentinian
19,19,Adrián Alegre,ARG,M,1.74,68,05-02-89,Candelaria,Candelaria (Misiones),Crucero del Norte,2015,Argentinian
20,20,José Dujaut,ARG,M,1.75,69,30-10-91,Posadas,Chaco For Ever,Crucero del Norte,2015,Argentinian
21,21,Nicolás Dematei,ARG,D,1.76,76,19-11-87,Mercedes,Instituto (Córdoba),Crucero del Norte,2015,Argentinian
22,22,Horacio Ramírez,ARG,G,1.85,82,21-03-84,Posadas,Tristán Suárez,Crucero del Norte,2015,Argentinian
23,23,Gabriel Chironi,ARG,M,1.69,72,16-12-91,Neuquén,Cipolletti,Crucero del Norte,2015,Argentinian
24,24,Pablo Stupiski,ARG,F,1.74,73,05-06-95,Oberá,None,Crucero del Norte,2015,Argentinian
25,25,Gerónimo Silva,ARG,M,1.64,67,02-02-95,General Rodríguez,None,Crucero del Norte,2015,Argentinian
26,26,Lucas Caballero,ARG,M,1.75,70,06-05-96,Candelaria,None,Crucero del Norte,2015,Argentinian
27,27,Juan Cabrera,ARG,D,1.79,68,16-10-84,Los Ralos,San Jorge (Tucumán),Crucero del Norte,2015,Argentinian
28,28,Guillermo Bachke,ARG,G,1.81,84,22-03-97,Andresito,None,Crucero del Norte,2015,Argentinian
29,29,Alejandro Pérez,ARG,D,1.67,64,23-02-87,Las Breñas,Unión (Santa Fe),Crucero del Norte,2015,Argentinian
30,30,Dardo Romero,ARG,M,1.80,70,25-04-80,Posadas,Candelaria (Misiones),Crucero del Norte,2015,Argentinian
31,31,Víctor Cabaña,ARG,D,1.77,74,25-06-97,Garupá,None,Crucero del Norte,2015,Argentinian
32,32,Rodrigo Lechner,ARG,D,1.78,76,20-07-90,Rosario,Central Córdoba,Crucero del Norte,2015,Argentinian
33,33,Maximiliano Oliva,ARG,D,1.71,76,04-03-90,Gobernador Crespo,Estudiantes (LP),Crucero del Norte,2015,Argentinian
34,34,Gumersindo Mendieta,PAR,M,1.78,73,21-03-93,Lambaré,Capiatá,Crucero del Norte,2015,Argentinian
35,35,Iván Molinas,ARG,M,1.79,66,05-04-97,Posadas,None,Crucero del Norte,2015,Argentinian
36,36,Cristian Almirón,ARG,M,1.72,66,15-03-96,Resistencia,None,Crucero del Norte,2015,Argentinian
37,37,Damián Rivas,ARG,F,1.72,68,16-08-97,Virasoro,None,Crucero del Norte,2015,Argentinian
38,38,Braian Domínguez,ARG,D,1.74,66,16-05-96,Posadas,None,Crucero del Norte,2015,Argentinian
39,39,Pedro Brítez,ARG,M,1.79,84,26-06-84,Montecarlo,Sol de América (Formosa),Crucero del Norte,2015,Argentinian
41,42,Enzo Godoy,ARG,D,1.85,80,24-01-97,Posadas,None,Crucero del Norte,2015,Argentinian
1,1,Pablo Santillo,ARG,G,1.82,78,07-03-90,Capital Federal,Atlanta,Defensa y Justicia,2015,Argentinian
2,2,Esteban Saveljich,ARG,D,1.87,76,02-05-91,Tandil,Racing Club,Defensa y Justicia,2015,Argentinian
3,3,Diego Tonetto,ARG,M,1.83,74,05-12-88,Guaymallén,Independiente Rivadavia,Defensa y Justicia,2015,Argentinian
4,4,Damián Martínez,ARG,D,1.77,72,31-01-90,Capital Federal,San Lorenzo,Defensa y Justicia,2015,Argentinian
5,5,Nery Leyes,ARG,M,1.79,78,25-01-89,Ushuaia,Talleres (Córdoba),Defensa y Justicia,2015,Argentinian
6,6,Emir Faccioli,ARG,D,1.85,84,05-08-89,Margarita,Lanús,Defensa y Justicia,2015,Argentinian
7,7,Emiliano Tellechea,URU,M,1.70,73,05-07-87,Montevideo,San Lorenzo,Defensa y Justicia,2015,Argentinian
8,8,Ignacio Rivero,URU,M,1.72,60,10-04-92,Montevideo,Central Español,Defensa y Justicia,2015,Argentinian
9,9,Fabio Álvarez,ARG,F,1.84,70,23-01-93,Córdoba,Talleres (Córdoba),Defensa y Justicia,2015,Argentinian
10,10,Walter Busse,ARG,M,1.70,68,07-02-87,General Guemes,Independiente,Defensa y Justicia,2015,Argentinian
11,11,Julio Rodríguez,PAR,F,1.83,78,05-12-90,Asunción,Dorados de Sinaloa,Defensa y Justicia,2015,Argentinian
12,12,Ciro  Rius,ARG,F,1.76,72,27-10-88,Capital Federal,Argentinos Juniors,Defensa y Justicia,2015,Argentinian
13,13,Kevin Casoratti,ARG,F,1.70,70,06-10-96,San Francisco Solano,None,Defensa y Justicia,2015,Argentinian
15,15,Federico Maya,ARG,D,1.75,70,06-10-93,Trenque Lauquen,None,Defensa y Justicia,2015,Argentinian
16,16,Matías Sosa,ARG,M,1.86,79,06-07-95,Capital Federal,None,Defensa y Justicia,2015,Argentinian
17,17,Juan Dobboleta,ARG,G,1.85,87,31-01-93,Carcarañá,None,Defensa y Justicia,2015,Argentinian
18,18,Marcelo Benitez,ARG,D,1.78,74,13-01-91,San Francisco Solano,None,Defensa y Justicia,2015,Argentinian
19,19,Diego Yacob,ARG,M,1.69,65,13-07-91,Carcarañá,None,Defensa y Justicia,2015,Argentinian
20,20,Rafael Delgado,ARG,D,1.78,78,13-01-90,Reconquista,Estudiantes (LP),Defensa y Justicia,2015,Argentinian
21,21,Gabriel Arias,ARG,G,1.88,80,13-09-87,Neuquén,Olimpo (BB),Defensa y Justicia,2015,Argentinian
22,22,Juan Tejera,URU,D,1.89,75,26-07-83,Montevideo,Olimpo (BB),Defensa y Justicia,2015,Argentinian
23,23,Mariano Barbieri,ARG,F,1.79,76,29-11-90,Chivilcoy,Flandria,Defensa y Justicia,2015,Argentinian
24,24,Javier Yacuzzi,ARG,D,1.70,70,15-08-79,San Nicolás,Rosario Central,Defensa y Justicia,2015,Argentinian
25,25,Luciano Vella,ARG,D,1.75,71,13-04-81,Rosario,Unión (Santa Fe),Defensa y Justicia,2015,Argentinian
26,26,Eugenio Isnaldo,ARG,M,1.81,78,07-01-94,Rosario,Newell's Old Boys,Defensa y Justicia,2015,Argentinian
27,27,Nicolás Bertochi,ARG,M,1.89,74,09-06-89,Granadero Baigorria,San Lorenzo,Defensa y Justicia,2015,Argentinian
28,28,Carlos Matheu,ARG,D,1.86,81,13-05-85,Quilmes,Siena,Defensa y Justicia,2015,Argentinian
29,29,Juan Sánchez Sotelo,ARG,F,1.80,81,02-10-87,Avellaneda,Levadiakos,Defensa y Justicia,2015,Argentinian
30,30,Axel Juárez,ARG,M,1.73,70,29-07-90,Bella Vista,Mérida [MEX],Defensa y Justicia,2015,Argentinian
31,31,Jonatan Bravo,ARG,M,1.79,69,29-04-95,Merlo,None,Defensa y Justicia,2015,Argentinian
32,32,Guido Dal Casón,ARG,F,1.80,76,04-03-93,Quilmes,None,Defensa y Justicia,2015,Argentinian
33,33,Federico Barrios,ARG,D,1.77,69,22-04-94,Florencio Varela,None,Defensa y Justicia,2015,Argentinian
34,34,Nicolás Fernández,ARG,F,1.65,66,08-02-96,Santa Fe,None,Defensa y Justicia,2015,Argentinian
35,35,Leonardo Landriel,ARG,M,1.80,70,14-07-94,Florencio Varela,None,Defensa y Justicia,2015,Argentinian
36,36,Alan Larrosa,ARG,M,1.78,69,02-04-94,Florencio Varela,None,Defensa y Justicia,2015,Argentinian
37,37,Diego Venturi,ARG,M,1.69,71,10-04-94,Bariloche,None,Defensa y Justicia,2015,Argentinian
38,38,Franco Jaime,ARG,D,1.80,78,07-04-94,Rosario,None,Defensa y Justicia,2015,Argentinian
1,1,Agustín Silva,ARG,G,1.91,93,28-06-89,Baradero,None,Estudiantes (La Plata),2015,Argentinian
2,2,Leandro Desábato,ARG,D,1.86,84,24-01-79,Cafferatta,Argentinos Juniors,Estudiantes (La Plata),2015,Argentinian
3,3,Álvaro Pereira,URU,D,1.80,78,28-11-85,Montevideo,Internazionale,Estudiantes (La Plata),2015,Argentinian
4,4,Mauricio Rosales,ARG,D,1.74,68,10-03-92,La Plata,None,Estudiantes (La Plata),2015,Argentinian
5,5,Gastón Gil Romero,ARG,M,1.77,79,06-05-93,General Roca,None,Estudiantes (La Plata),2015,Argentinian
7,7,Carlos Auzqui,ARG,M,1.74,69,16-09-91,Longchams,None,Estudiantes (La Plata),2015,Argentinian
8,8,Israel Damonte,ARG,M,1.75,72,06-01-82,Salto,Nacional [URU],Estudiantes (La Plata),2015,Argentinian
9,9,Gastón Fernández,ARG,F,1.70,72,12-10-83,Capital Federal,Portland Timbers,Estudiantes (La Plata),2015,Argentinian
10,10,David Barbona,ARG,M,1.84,81,22-02-95,Capital Federal,Nueva Chicago,Estudiantes (La Plata),2015,Argentinian
12,12,Hilario Navarro,ARG,G,1.92,84,14-11-80,Corrientes,Independiente,Estudiantes (La Plata),2015,Argentinian
14,14,Juan Sánchez Miño,ARG,M,1.77,78,01-01-90,Saavedra,Torino,Estudiantes (La Plata),2015,Argentinian
15,15,Ezequiel Cerutti,ARG,F,1.79,75,17-01-92,Junín,Olimpo (BB),Estudiantes (La Plata),2015,Argentinian
16,16,Leonardo Gil,ARG,M,1.76,68,31-05-91,Río Gallegos,Olimpo (BB),Estudiantes (La Plata),2015,Argentinian
17,17,Luciano Acosta,ARG,M,1.61,59,01-05-94,Rosario,Boca Juniors,Estudiantes (La Plata),2015,Argentinian
18,18,Leonardo Jara,ARG,M,1.77,75,20-05-91,Corrientes,None,Estudiantes (La Plata),2015,Argentinian
19,19,Federico Anselmo,ARG,F,1.86,82,17-04-94,Las Acequias,None,Estudiantes (La Plata),2015,Argentinian
21,21,Jonathan Schunke,ARG,D,1.94,85,22-05-87,25 de Mayo,Ferro Carril Oeste,Estudiantes (La Plata),2015,Argentinian
22,22,Matías Rosso,ARG,F,1.82,70,12-03-93,Rosario,Chacarita Juniors,Estudiantes (La Plata),2015,Argentinian
23,23,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,Vélez Sarsfield,Estudiantes (La Plata),2015,Argentinian
24,24,Julián Marchioni,ARG,M,1.81,78,11-03-93,La Plata,None,Estudiantes (La Plata),2015,Argentinian
25,25,Agustin Rossi,ARG,G,1.93,93,21-08-95,Capital Federal,Chacarita Juniors,Estudiantes (La Plata),2015,Argentinian
26,26,Diego Mendoza,ARG,F,1.86,85,30-09-92,General Madariaga,None,Estudiantes (La Plata),2015,Argentinian
28,28,Luciano Vargas,ARG,D,1.86,74,28-01-94,Berazategui,None,Estudiantes (La Plata),2015,Argentinian
29,29,Gabriel Seijas,ARG,M,1.75,70,24-03-94,Ranelagh,None,Estudiantes (La Plata),2015,Argentinian
31,31,Rodrigo Ayala,ARG,D,1.79,70,11-08-94,Berazategui,None,Estudiantes (La Plata),2015,Argentinian
32,32,Elías Umeres,ARG,F,1.67,65,10-12-95,Cafferata,None,Estudiantes (La Plata),2015,Argentinian
33,33,Ezequiel Miranda,ARG,F,1.73,67,15-02-97,Florencio Varela,None,Estudiantes (La Plata),2015,Argentinian
34,34,Matías Orihuela,ARG,D,1.77,70,17-02-92,Córdoba,Deportivo Móron,Estudiantes (La Plata),2015,Argentinian
35,35,Lucas Rodríguez,ARG,M,1.68,64,27-04-97,Florencio Varela,None,Estudiantes (La Plata),2015,Argentinian
36,36,Emiliano Ozuna,ARG,F,1.66,60,09-02-96,Magdalena,None,Estudiantes (La Plata),2015,Argentinian
37,37,Carlo Lattanzio,ARG,F,1.71,64,25-07-97,La Plata,None,Estudiantes (La Plata),2015,Argentinian
1,1,Yair Bonnin,ARG,G,1.87,83,20-09-90,Villa Elisa,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
2,2,Osvaldo Barsottini,ARG,D,1.82,80,25-08-81,Tandil,Instituto (Córdoba),Gimnasia y Esgrima (La Plata),2015,Argentinian
4,4,Facundo Oreja,ARG,D,1.69,73,14-06-82,Mar del Plata,Ferro Carril Oeste,Gimnasia y Esgrima (La Plata),2015,Argentinian
5,5,Roberto Brum,URU,M,1.74,74,05-07-83,Montevideo,Patronato (Paraná),Gimnasia y Esgrima (La Plata),2015,Argentinian
7,7,Maximiliano Meza,ARG,M,1.80,74,15-01-92,General Paz,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
8,8,Ignacio Fernández,ARG,M,1.82,77,12-01-90,Castelli,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
10,10,Álvaro Fernández,URU,M,1.85,68,11-10-85,Colonia,Chicago Fire,Gimnasia y Esgrima (La Plata),2015,Argentinian
11,11,Matías García,ARG,M,1.74,71,22-10-91,Lanús,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
12,12,Nicolás Mazzola,ARG,F,1.86,81,28-01-90,Viedma,Instituto (Córdoba),Gimnasia y Esgrima (La Plata),2015,Argentinian
14,14,Diego Nicolaievsky,ARG,M,1.76,76,20-04-93,Capital Federal,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
15,15,Ignacio Jáuregui,ARG,M,1.72,66,02-08-95,Mercedes,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
16,16,Lucas Leiva,ARG,M,1.68,65,07-08-96,La Plata,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
17,17,Sergio Velázquez,ARG,M,1.79,82,12-09-90,Quilmes,Godoy Cruz (Mendoza),Gimnasia y Esgrima (La Plata),2015,Argentinian
18,18,Jorge Rojas,PAR,F,1.68,65,07-01-93,Villa Hayes,Benfica,Gimnasia y Esgrima (La Plata),2015,Argentinian
19,19,Walter Bou,ARG,F,1.74,70,25-08-93,Concordia,Boca Juniors,Gimnasia y Esgrima (La Plata),2015,Argentinian
20,20,Juan Silva,ARG,M,1.78,70,09-09-97,Rosario,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
21,21,Fabián Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,Catania,Gimnasia y Esgrima (La Plata),2015,Argentinian
22,22,Nicolás Navarro,ARG,G,1.90,87,25-03-85,Capital Federal,Tigre,Gimnasia y Esgrima (La Plata),2015,Argentinian
23,23,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,River Plate,Gimnasia y Esgrima (La Plata),2015,Argentinian
24,24,Lorenzo Faravelli,ARG,M,1.71,69,29-03-93,Rosario,Newell's Old Boys,Gimnasia y Esgrima (La Plata),2015,Argentinian
25,25,Lucas Licht,ARG,D,1.74,72,06-04-81,Rosario,Racing Club,Gimnasia y Esgrima (La Plata),2015,Argentinian
26,26,Oliver Benítez,ARG,D,1.85,76,07-06-91,Puerto Iguazú,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
27,27,Rodrigo Contreras,ARG,F,1.75,70,27-10-95,San Miguel de Tucumán,San Lorenzo,Gimnasia y Esgrima (La Plata),2015,Argentinian
28,28,Manuel Guanini,ARG,D,1.91,86,14-02-96,City Bell,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
29,29,Brian Andrada,ARG,M,1.64,61,22-06-97,Mendoza,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
30,30,Javier Mendoza,ARG,M,1.71,68,02-09-92,Tartagal,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
31,31,Alexis Martín Arias,ARG,G,1.85,80,04-07-92,Pellegrini,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
32,32,Erik Ramírez,ARG,F,1.70,64,21-09-96,Concordia,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
33,33,Antonio Medina,ARG,F,1.73,69,18-12-84,Resistencia,Rosario Central,Gimnasia y Esgrima (La Plata),2015,Argentinian
34,34,Matías Noble,ARG,D,1.75,72,09-08-96,Berisso,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
35,35,Horacio Tijanovich,ARG,F,1.73,68,28-02-96,Villa San Justo,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
36,36,Ezequiel Bonifacio,ARG,D,1.69,70,09-05-94,Mar del Plata,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
38,38,Luciano Perdomo,ARG,D,1.74,63,10-09-96,La Salada,None,Gimnasia y Esgrima (La Plata),2015,Argentinian
41,41,Omar Pouso,URU,M,1.80,79,28-02-80,Mercedes,Libertad,Gimnasia y Esgrima (La Plata),2015,Argentinian
1,1,Rodrigo Rey,ARG,G,1.92,78,08-03-91,Las Parejas,Newell's Old Boys,Godoy Cruz (Mendoza),2015,Argentinian
2,2,Esteban Burgos,ARG,D,1.88,84,09-01-92,Salta,Talleres (Córdoba),Godoy Cruz (Mendoza),2015,Argentinian
3,3,Juan Alvacete,ARG,D,1.84,73,12-01-91,Mendoza,Tigre,Godoy Cruz (Mendoza),2015,Argentinian
4,4,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Desamparados (San Juan),Godoy Cruz (Mendoza),2015,Argentinian
5,5,Luis Jeréz Silva,ARG,D,1.77,74,20-02-89,La Plata,Defensa y Justicia,Godoy Cruz (Mendoza),2015,Argentinian
6,6,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2015,Argentinian
7,7,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
8,8,Fernando Zuqui,ARG,M,1.70,64,27-11-91,Luján de Cuyo,None,Godoy Cruz (Mendoza),2015,Argentinian
9,9,Leandro Fernández,ARG,F,1.78,70,12-03-91,Santa Fe,Defensa y Justicia,Godoy Cruz (Mendoza),2015,Argentinian
11,11,Gonzalo Díaz,ARG,M,1.70,70,01-03-90,Godoy Cruz,Defensa y Justicia,Godoy Cruz (Mendoza),2015,Argentinian
12,12,Roberto Ramírez,ARG,G,1.87,73,07-07-96,San Martín,None,Godoy Cruz (Mendoza),2015,Argentinian
13,13,Jaime Ayoví,ECU,F,1.82,61,21-02-88,Atahualpa,Tijuana,Godoy Cruz (Mendoza),2015,Argentinian
14,14,Luis Vila,ARG,F,1.78,73,06-03-92,Bahía Blanca,River Plate,Godoy Cruz (Mendoza),2015,Argentinian
15,15,Mauro Visaguirre,ARG,D,1.72,75,24-04-94,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
16,16,Gonzalo Burgoa,ARG,M,1.80,70,02-03-93,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
17,17,Nahuel Zárate,ARG,D,1.80,73,27-01-93,Capital Federal,Boca Juniors,Godoy Cruz (Mendoza),2015,Argentinian
18,18,Agustín Díaz,ARG,M,1.72,68,05-05-88,Villa Carlos Paz,Talleres (Córdoba),Godoy Cruz (Mendoza),2015,Argentinian
19,19,Javier Correa,ARG,F,1.89,81,23-10-92,Córdoba,Rosario Central,Godoy Cruz (Mendoza),2015,Argentinian
20,20,Ángel González,ARG,M,1.75,68,16-05-94,Godoy Cruz,None,Godoy Cruz (Mendoza),2015,Argentinian
21,21,Fabricio Angeleri,ARG,M,1.88,84,15-03-94,Junin,None,Godoy Cruz (Mendoza),2015,Argentinian
22,22,Ezequiel Bonacorso,ARG,M,1.79,69,09-08-93,Rodeo del Medio,None,Godoy Cruz (Mendoza),2015,Argentinian
23,23,Guillermo Fernández,ARG,M,1.78,73,10-11-91,Granadero Baigorria,Boca Juniors,Godoy Cruz (Mendoza),2015,Argentinian
24,24,Danilo Ortíz,PAR,D,1.88,86,28-07-92,Limpio,Cerro Porteño,Godoy Cruz (Mendoza),2015,Argentinian
25,25,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
26,26,Alan Aldalla,ARG,G,1.88,70,05-07-94,San Martín,None,Godoy Cruz (Mendoza),2015,Argentinian
27,27,Leonel Galeano,ARG,D,1.83,81,02-08-91,Miramar,Rayo Vallecano,Godoy Cruz (Mendoza),2015,Argentinian
28,28,Gabriel Moyano,ARG,M,1.69,67,28-07-92,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
29,29,Fernando Brico,ARG,F,1.80,75,31-01-95,Godoy Cruz,None,Godoy Cruz (Mendoza),2015,Argentinian
30,30,Diego Viera,PAR,D,1.89,79,30-04-91,Asunción,Cerro Porteño,Godoy Cruz (Mendoza),2015,Argentinian
32,32,Matías Contreras,ARG,D,1.78,69,18-11-94,Tunuyán,None,Godoy Cruz (Mendoza),2015,Argentinian
33,33,Emanuel García,ARG,M,1.72,72,08-07-93,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
35,35,Lucas Rodríguez,ARG,D,1.87,87,15-03-93,,None,Godoy Cruz (Mendoza),2015,Argentinian
36,36,Luis De Faría,ARG,M,1.80,70,21-02-96,Mendoza,None,Godoy Cruz (Mendoza),2015,Argentinian
37,37,Gastón Giménez,ARG,M,1.85,79,27-07-91,Formosa,Atlético Tucumán,Godoy Cruz (Mendoza),2015,Argentinian
