,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
28,28,Maximiliano Rodríguez,ARG,F,1.77,74,13-06-88,,None,Gimnasia y Esgrima (Jujuy),2008,Argentinian
29,29,Juan  Lapietra,ARG,D,1.75,77,27-01-87,,Independiente,Gimnasia y Esgrima (Jujuy),2008,Argentinian
30,30,Antonio  Romero,ARG,F,,,29-01-88,Jujuy,None,Gimnasia y Esgrima (Jujuy),2008,Argentinian
32,32,Gastón  Pezzuti,ARG,G,1.86,80,09-02-76,Capital Federal,Atlético Rafaela,Gimnasia y Esgrima (Jujuy),2008,Argentinian
1,1,Gastón Sessa,ARG,G,1.90,90,15-04-73,La Plata,Barcelona  [ECU],Gimnasia y Esgrima (La Plata),2008,Argentinian
2,2,Jorge San Esteban,ARG,D,1.77,72,28-06-72,La Plata,Nueva Chicago,Gimnasia y Esgrima (La Plata),2008,Argentinian
3,3,Patricio Graff,ARG,D,1.75,75,18-11-75,Rosario,Hércules,Gimnasia y Esgrima (La Plata),2008,Argentinian
4,4,Álvaro Ormeño,CHI,D,1.73,79,04-04-79,Viña del Mar,Colo Colo,Gimnasia y Esgrima (La Plata),2008,Argentinian
5,5,Reinaldo  Alderete,ARG,M,1.77,75,17-01-83,Santa Fe,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
6,6,Ariel Agüero,ARG,D,1.88,80,18-02-80,San Juan,San Martín (San Juan),Gimnasia y Esgrima (La Plata),2008,Argentinian
7,7,Juan  Cuevas,ARG,F,1.68,61,04-04-88,Coronel Pringles,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
8,8,Ignacio  Piatti,ARG,M,1.81,75,04-02-85,General  Baldisera,St-Etienne,Gimnasia y Esgrima (La Plata),2008,Argentinian
9,9,Diego Alonso,URU,F,1.83,73,16-04-75,Montevideo,Shanghai Shenhua,Gimnasia y Esgrima (La Plata),2008,Argentinian
10,10,Mariano Messera,ARG,M,1.75,70,23-02-78,Posadas,Rosario Central,Gimnasia y Esgrima (La Plata),2008,Argentinian
11,11,Diego  Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Arsenal  [ARG],Gimnasia y Esgrima (La Plata),2008,Argentinian
12,12,Pablo Bangardino,ARG,G,1.86,75,09-01-85,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
13,13,Abel  Luis Masuero,ARG,D,1.85,80,06-04-88,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
14,14,Hugo  Iriarte,ARG,D,1.77,73,26-03-82,Alta Gracia,Newell's  Old Boys,Gimnasia y Esgrima (La Plata),2008,Argentinian
15,15,René  Lima,ARG,M,1.78,77,03-01-85,Vicente López,Maccabi Haifa,Gimnasia y Esgrima (La Plata),2008,Argentinian
16,16,Miguel Juárez,ARG,D,1.77,77,10-01-87,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Panathinaikos,Gimnasia y Esgrima (La Plata),2008,Argentinian
18,18,Roberto Sosa,ARG,F,1.89,86,24-01-75,Buenos Aires,Napoli,Gimnasia y Esgrima (La Plata),2008,Argentinian
19,19,Esteban  González,ARG,M,1.86,85,16-09-78,Córdoba,Las Palmas,Gimnasia y Esgrima (La Plata),2008,Argentinian
20,20,Juan  Neira,ARG,F,1.78,75,21-02-89,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
21,21,Fabián  Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
22,22,Franco  Niell,ARG,F,1.62,65,22-05-83,Trelew,Argentinos Juniors,Gimnasia y Esgrima (La Plata),2008,Argentinian
23,23,Nicolás Medina,ARG,M,1.75,65,17-02-82,Capital Federal,Talleres (Córdoba),Gimnasia y Esgrima (La Plata),2008,Argentinian
24,24,Marcelo Cardozo,ARG,D,1.78,75,08-12-87,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
25,25,Cristian  Piarrou,ARG,D,1.69,70,19-05-88,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
26,26,Héctor  Romero,ARG,D,1.71,66,20-03-84,Capital  Federal,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
27,27,Fernando  Monetti,ARG,G,1.83,78,21-02-89,La  Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
28,28,Luciano  Aued,ARG,M,1.78,70,01-03-87,La  Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
29,29,Rubén Maldonado,PAR,D,1.80,77,25-04-79,Asunción,Napoli,Gimnasia y Esgrima (La Plata),2008,Argentinian
30,30,Jonathan  Cháves,ARG,M,1.78,68,08-01-89,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
31,31,Gabriel Martirena,ARG,F,1.82,71,22-01-87,Necochea,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
32,32,Pablo  De Blasis,ARG,M,1.64,65,04-02-88,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
33,33,Franco Flores,ARG,D,1.70,68,09-07-87,La Rioja,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
34,34,Gaspar  Páez,ARG,M,1.74,,16-08-86,Tostado,Independiente,Gimnasia y Esgrima (La Plata),2008,Argentinian
35,35,Martín Ortiz,ARG,D,1.82,80,12-10-82,Villa Elisa,San Martín (San Juan),Gimnasia y Esgrima (La Plata),2008,Argentinian
36,36,Denis  Stracqualursi,ARG,F,1.90,85,20-10-87,Rafaela,Ben Hur (Rafaela),Gimnasia y Esgrima (La Plata),2008,Argentinian
37,37,Sergio  Valenti,ARG,F,1.84,,06-03-85,,Ben Hur (Rafaela),Gimnasia y Esgrima (La Plata),2008,Argentinian
38,38,Nery Espinoza,ARG,M,1.75,,04-07-86,San Rafael,San Martín (Mendoza),Gimnasia y Esgrima (La Plata),2008,Argentinian
39,39,Lucas Landa,ARG,D,1.80,79,03-04-86,Chañar Ladeado,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
40,40,Carlos  Kletnicki,ARG,G,1.85,79,13-04-83,Azul,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
41,41,Agustín  Domenez,ARG,M,1.76,75,25-02-87,Tandil,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
42,42,Federico  Quiroga,ARG,D,1.72,,13-10-89,,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
43,43,Santiago  Sommariva,ARG,M,1.75,,10-03-88,La Plata,None,Gimnasia y Esgrima (La Plata),2008,Argentinian
1,1,Nelson  Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
2,2,Leonardo  Sigali,ARG,D,1.84,70,29-05-87,Campana,Villarreal,Godoy Cruz (Mendoza),2008,Argentinian
3,3,Guillermo Franco,ARG,D,1.88,80,21-05-83,Capital Federal,Defensa y Justicia,Godoy Cruz (Mendoza),2008,Argentinian
4,4,Darío  Salomón,ARG,D,1.71,70,04-10-83,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
5,5,Nicolás Olmedo,ARG,M,1.82,78,10-03-83,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
6,6,Lautaro  Fórmica,ARG,D,1.80,75,27-01-86,Rosario,San Lorenzo,Godoy Cruz (Mendoza),2008,Argentinian
7,7,Daniel Garipe,ARG,M,1.78,79,07-05-81,San Juan,MetroStars,Godoy Cruz (Mendoza),2008,Argentinian
8,8,Martín Fabro,ARG,M,1.70,64,19-04-85,José Mármol,Montreal  Impact,Godoy Cruz (Mendoza),2008,Argentinian
9,9,Iván Borghello,ARG,F,1.78,75,21-01-83,Paraná,Talleres (Córdoba),Godoy Cruz (Mendoza),2008,Argentinian
10,10,Gonzalo  Saucedo,ARG,M,1.70,69,16-02-85,Posadas,Estudiantes (LP),Godoy Cruz (Mendoza),2008,Argentinian
11,11,Leandro Caruso,ARG,F,1.81,79,14-07-81,Avellaneda,Real  Colima,Godoy Cruz (Mendoza),2008,Argentinian
12,12,Cristian  Aracena,ARG,G,1.78,78,02-08-87,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
13,13,Marcos Barrera,ARG,D,1.84,75,02-03-84,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
14,14,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Chacarita Juniors,Godoy Cruz (Mendoza),2008,Argentinian
15,15,Francisco  Dutari,ARG,D,1.86,80,03-03-88,Córdoba,Talleres (Córdoba),Godoy Cruz (Mendoza),2008,Argentinian
16,16,Jesús Vera,ARG,F,1.86,79,10-01-89,Godoy Cruz,None,Godoy Cruz (Mendoza),2008,Argentinian
17,17,Federico  Villegas,ARG,M,1.72,67,15-09-87,Godoy  Cruz,Once  Caldas,Godoy Cruz (Mendoza),2008,Argentinian
18,18,Jairo Castillo,COL,F,1.76,73,17-11-77,Tumaco,Defensor  Sporting,Godoy Cruz (Mendoza),2008,Argentinian
19,19,Martin Aguirre,ARG,M,1.68,68,14-09-84,Bahía  Blanca,Villa Mitre (BB),Godoy Cruz (Mendoza),2008,Argentinian
20,20,Gonzalo Díaz,ARG,M,1.70,70,01-03-90,Godoy Cruz,None,Godoy Cruz (Mendoza),2008,Argentinian
21,21,Marcos Ramírez,ARG,D,1.87,81,25-04-83,Avellaneda,Independiente,Godoy Cruz (Mendoza),2008,Argentinian
22,22,Jorge Carranza,ARG,G,1.85,84,07-05-81,Córdoba,Instituto (Córdoba),Godoy Cruz (Mendoza),2008,Argentinian
23,23,Ariel Rojas,ARG,M,1.76,70,16-01-86,Garín,Vélez Sarsfield,Godoy Cruz (Mendoza),2008,Argentinian
24,24,Emiliano  Páez,ARG,M,1.70,68,11-12-87,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
25,25,Marcio Conejero,ARG,M,1.74,71,04-10-87,Godoy  Cruz,None,Godoy Cruz (Mendoza),2008,Argentinian
26,26,Jonathan Schunke,ARG,D,1.94,85,22-05-87,25 de  Mayo,Almagro,Godoy Cruz (Mendoza),2008,Argentinian
27,27,Alejandro Camargo,ARG,M,1.75,69,12-06-89,Guaymallén,None,Godoy Cruz (Mendoza),2008,Argentinian
28,28,Gabriel Vallés,ARG,M,1.69,65,31-05-86,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
29,29,Paolo Santander,ARG,D,1.74,72,21-06-87,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
30,30,Facundo  Bailó,ARG,M,1.70,62,02-05-90,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
31,31,Diego Pereyra,ARG,D,1.69,68,19-12-87,Godoy Cruz,None,Godoy Cruz (Mendoza),2008,Argentinian
32,32,Hernán  Encina,ARG,M,1.63,65,03-11-82,Rosario,Colón (Santa Fe),Godoy Cruz (Mendoza),2008,Argentinian
33,33,Ernesto  Garín,ARG,M,1.70,67,08-01-86,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
34,34,Emanuel Barbosa,ARG,M,,,,,Rivadavia de Lincoln,Godoy Cruz (Mendoza),2008,Argentinian
35,35,Adrian Escudero,ARG,F,1.74,75,15-04-88,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
36,36,Víctor Ferreira,PAR,M,1.73,73,05-09-86,Pedro Juan Caballero,Cerro Porteño,Godoy Cruz (Mendoza),2008,Argentinian
37,37,Maximiliano  Alaniz,ARG,F,1.74,75,01-05-90,Mendoza,None,Godoy Cruz (Mendoza),2008,Argentinian
1,1,Oscar Limia,ARG,G,1.84,80,16-07-75,Avellaneda,Cádiz,Huracán,2008,Argentinian
2,2,Paolo Goltz,ARG,D,1.84,80,12-05-85,Hasenkamp,None,Huracán,2008,Argentinian
3,3,Carlos Arano,ARG,D,1.70,69,06-05-80,Avellaneda,Poli Ejido,Huracán,2008,Argentinian
4,4,Carlos  Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,Olimpo (BB),Huracán,2008,Argentinian
5,5,Gastón Esmerado,ARG,M,1.82,77,08-02-78,Lanús,Skoda Xanthi,Huracán,2008,Argentinian
6,6,Matías Manrique,ARG,D,1.86,74,01-11-80,Mendoza,Peñarol,Huracán,2008,Argentinian
7,7,Carlos Casartelli,ARG,F,1.82,80,04-11-74,Villa Angela,Indios de Ciudad Juárez,Huracán,2008,Argentinian
8,8,Leandro  Díaz,ARG,M,1.78,78,26-06-86,Capital Federal,Boca Juniors,Huracán,2008,Argentinian
9,9,Hernán Barcos,ARG,F,1.88,75,11-04-84,Bell Ville,Racing Club,Huracán,2008,Argentinian
10,10,Germán  Castillo,ARG,M,1.77,66,17-10-77,El Trebol,Deportivo Cuenca,Huracán,2008,Argentinian
11,11,César  González,VEN,M,1.80,74,01-10-82,Maturín,Colón (Santa Fe),Huracán,2008,Argentinian
12,12,Lucas Calviño,ARG,G,1.85,82,08-11-84,Avellaneda,Almagro,Huracán,2008,Argentinian
13,13,Diego  Herner,ARG,D,1.86,84,31-07-83,Gualeguaychú,Banfield,Huracán,2008,Argentinian
14,14,Sergio  Meza Sánchez,ARG,M,1.74,78,08-01-83,Corrientes,Almirante Brown,Huracán,2008,Argentinian
15,15,Kevin  Cura,ARG,D,1.75,74,03-10-90,Capital  Federal,None,Huracán,2008,Argentinian
16,16,Javier  Pastore,ARG,M,1.87,75,20-06-89,Córdoba,Talleres (Córdoba),Huracán,2008,Argentinian
17,17,Ariel Cólzera,ARG,F,1.74,64,15-04-86,Resistencia,Atlético Rafaela,Huracán,2008,Argentinian
18,18,Patricio  Toranzo,ARG,M,1.78,73,19-03-82,Capital  Federal,Quilmes,Huracán,2008,Argentinian
19,19,Hugo Barrientos,ARG,M,1.74,65,01-03-77,Comodoro  Rivadavia,Instituto (Córdoba),Huracán,2008,Argentinian
20,20,Matías  De Federico,ARG,M,1.71,69,23-08-89,Capital  Federal,None,Huracán,2008,Argentinian
21,21,Iván Nadal,ARG,D,1.71,70,18-05-87,Capital Federal,Defensores de Belgrano,Huracán,2008,Argentinian
22,22,Gastón  Monzón,ARG,G,1.84,79,13-05-87,Gonzalez  Catán,None,Huracán,2008,Argentinian
23,23,Luciano Nieto,ARG,F,,,19-01-91,Tapiales,None,Huracán,2008,Argentinian
24,24,Matías  Gigli,ARG,F,1.75,69,07-06-76,Arroyo Seco,Belgrano (Córdoba),Huracán,2008,Argentinian
25,25,Gastón Beraldi,ARG,M,1.73,68,09-07-82,Capital  Federal,Platense,Huracán,2008,Argentinian
27,27,Isaac  Suárez,ARG,M,,,,,None,Huracán,2008,Argentinian
28,28,David  González,COL,G,1.94,83,20-07-82,Medellín,Rizespor,Huracán,2008,Argentinian
29,29,Ezequiel  Filippetto,ARG,D,1.81,78,09-12-87,Capital  Federal,None,Huracán,2008,Argentinian
1,1,Fabián  Assmann,ARG,G,1.88,80,23-03-86,Zárate,None,Independiente,2008,Argentinian
2,2,Juan  Francisco Caracoche,ARG,D,1.78,80,26-01-88,Navarro,None,Independiente,2008,Argentinian
3,3,Lucas  Mareque,ARG,D,1.68,82,12-01-83,Morón,FC Porto,Independiente,2008,Argentinian
4,4,Ricardo  Moreira,ARG,D,1.78,69,23-02-83,Rosario,Rosario Central,Independiente,2008,Argentinian
5,5,Mariano Andrés  Herrón,ARG,M,1.75,73,24-02-78,Capital Federal,Lleida,Independiente,2008,Argentinian
6,6,Guillermo  Rodríguez,URU,D,1.84,80,21-03-84,Montevideo,Atlas,Independiente,2008,Argentinian
7,7,Ismael  Sosa,ARG,F,1.79,70,18-01-87,San Martín,None,Independiente,2008,Argentinian
8,8,Lucas  Pusineri,ARG,M,1.79,74,16-06-76,Capital  Federal,River Plate,Independiente,2008,Argentinian
9,9,Leonel  Nuñez,ARG,F,1.85,75,13-10-84,Capital  Federal,Olympiakos,Independiente,2008,Argentinian
10,10,Daniel  Gastón Montenegro,ARG,F,1.72,76,28-03-79,Capital  Federal,River  Plate,Independiente,2008,Argentinian
11,11,Leonel  Ríos,ARG,M,1.78,70,17-11-82,Capital  Federal,Vélez Sarsfield,Independiente,2008,Argentinian
12,12,Adrián  Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,None,Independiente,2008,Argentinian
13,13,Angel  Puertas,ARG,D,1.75,75,23-01-80,Capital  Federal,Huracán,Independiente,2008,Argentinian
14,14,Federico  Higuaín,ARG,F,1.72,72,25-10-84,Villa  Celina,Beşiktaş,Independiente,2008,Argentinian
15,15,Hernán  Fredes,ARG,M,1.72,70,27-03-87,Avellaneda,None,Independiente,2008,Argentinian
16,16,Adrián  Calello,ARG,M,1.77,80,14-05-87,Quilmes,None,Independiente,2008,Argentinian
17,17,Dario  Gandín,ARG,F,1.79,82,07-12-83,Santa  Fe,Colón (Santa Fe),Independiente,2008,Argentinian
18,18,Emanuel  Centurión,ARG,M,1.76,75,25-08-82,Lomas de  Zamora,Atlas,Independiente,2008,Argentinian
19,19,Freddy  Grisales,COL,M,1.79,70,22-09-75,Medellín,Colón (Santa Fe),Independiente,2008,Argentinian
20,20,Leandro  Gioda,ARG,D,1.92,87,01-10-84,Pérez,Lanús,Independiente,2008,Argentinian
21,21,Nicolás  Mazzola,ARG,F,1.86,81,28-01-90,Viedma,None,Independiente,2008,Argentinian
22,22,Damián  Ledesma,ARG,D,1.81,79,21-05-82,Rosario,Rosario Central,Independiente,2008,Argentinian
23,23,Patricio Rodríguez,ARG,M,1.70,60,04-05-90,Quilmes,None,Independiente,2008,Argentinian
24,24,Leandro Depetris,ARG,F,1.67,69,24-01-88,Rafaela,Brescia,Independiente,2008,Argentinian
25,25,Emanuel  Bocchino,ARG,D,1.87,78,09-03-88,Bigand,None,Independiente,2008,Argentinian
26,26,Mariano  Viola,ARG,D,1.75,70,15-05-87,San Nicolás,None,Independiente,2008,Argentinian
27,27,José  Cornaló,ARG,G,1.82,76,03-01-90,Monte  Caseros,None,Independiente,2008,Argentinian
28,28,Cristián  Ledesma,PAR,F,1.78,78,10-02-87,Lambaré,Olimpia [PAR],Independiente,2008,Argentinian
29,29,Sergio Vittor,ARG,M,1.89,86,09-06-89,Villa Elisa,None,Independiente,2008,Argentinian
30,30,Diego  Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,None,Independiente,2008,Argentinian
31,31,Damián  Luna,ARG,M,1.71,69,21-02-85,Capital  Federal,San Lorenzo,Independiente,2008,Argentinian
32,32,Cristian  Molina,ARG,D,,,04-01-87,,None,Independiente,2008,Argentinian
33,33,Matías  Di Gregorio,ARG,D,1.70,72,04-06-86,Avellaneda,None,Independiente,2008,Argentinian
35,35,Federico  Mancuello,ARG,M,1.78,,26-03-89,,None,Independiente,2008,Argentinian
37,37,Diego  Churín,ARG,F,1.86,80,01-12-89,Arroyo Dulce,None,Independiente,2008,Argentinian
38,38,Hilario  Navarro,ARG,G,1.92,84,14-11-80,Corrientes,Racing Club,Independiente,2008,Argentinian
1,1,Agustin  Marchesin,ARG,G,1.88,83,16-03-88,González  Chávez,Huracán (Tres Arroyos),Lanús,2008,Argentinian
2,2,Carlos Quintana,ARG,D,1.91,88,11-02-88,Alejandro  Korn,None,Lanús,2008,Argentinian
3,3,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Talleres  (Córdoba),Lanús,2008,Argentinian
4,4,Rodolfo Graieb,ARG,D,1.72,65,08-06-74,Río Ceballos,Barcelona  [ECU],Lanús,2008,Argentinian
6,6,Jádson  Viera,BRA,D,1.92,86,04-08-81,Santana Do  Livramento,Danubio,Lanús,2008,Argentinian
7,7,Santiago  Biglieri,ARG,F,1.73,66,11-02-86,Misiones,None,Lanús,2008,Argentinian
8,8,Diego  Váleri,ARG,M,1.78,75,01-05-86,Lanús,None,Lanús,2008,Argentinian
9,9,José Sand,ARG,F,1.82,72,17-07-80,Bella Vista,River  Plate,Lanús,2008,Argentinian
10,10,Sebastián  Blanco,ARG,M,1.68,64,15-03-88,Lomas  de Zamora,None,Lanús,2008,Argentinian
11,11,Adrián Peralta,ARG,M,1.71,73,08-05-82,Ezeiza,Newell's Old Boys,Lanús,2008,Argentinian
12,12,Eduardo  Ledesma,PAR,M,1.80,75,07-08-85,Asunción,Olimpia,Lanús,2008,Argentinian
13,13,Carlos Bossio,ARG,G,1.94,94,12-01-73,Córdoba,Benfica,Lanús,2008,Argentinian
14,14,Eduardo  Salvio,ARG,F,1.73,76,13-05-90,Avellaneda,None,Lanús,2008,Argentinian
15,15,Sebastián Salomón,ARG,M,1.78,75,12-12-78,General  Roca,Olimpo  (BB),Lanús,2008,Argentinian
16,16,Nicolás  Ramirez,ARG,F,1.73,71,18-02-88,Buenos  Aires,None,Lanús,2008,Argentinian
17,17,Santiago  Hoyos,ARG,D,1.82,80,03-06-82,Capital Federal,San  Lorenzo,Lanús,2008,Argentinian
18,18,Matías  Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,None,Lanús,2008,Argentinian
19,19,Diego  Lagos,ARG,M,1.76,72,05-03-86,Mar del Plata,None,Lanús,2008,Argentinian
20,20,Emir Faccioli,ARG,D,1.85,84,05-08-89,Margarita,None,Lanús,2008,Argentinian
21,21,Gastón  Lolli,ARG,D,1.63,,01-06-88,Lanús,None,Lanús,2008,Argentinian
22,22,Germán  Cano,ARG,F,1.76,72,02-02-88,Posadas,None,Lanús,2008,Argentinian
23,23,Hernán  Grana,ARG,D,1.78,69,12-04-85,Quilmes,All Boys,Lanús,2008,Argentinian
24,24,Roberto  Dovetta,ARG,F,1.80,72,24-04-88,Santa  Fe,None,Lanús,2008,Argentinian
25,25,Carlos  Arce,ARG,D,1.71,67,04-02-85,Lanús,None,Lanús,2008,Argentinian
26,26,Gustavo  Balvorín,ARG,F,1.80,73,06-09-77,San  Miguel,Vélez Sarsfield,Lanús,2008,Argentinian
27,27,Iván  Macalik,ARG,D,1.91,82,14-09-87,Caseros,FerroCarril Oeste,Lanús,2008,Argentinian
28,28,Fabián  Moyano,ARG,G,1.89,82,02-01-86,Mendoza,None,Lanús,2008,Argentinian
29,29,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2008,Argentinian
30,30,Leandro  Benítez,ARG,M,1.75,67,05-03-87,Rosario,None,Lanús,2008,Argentinian
31,31,Javier  Arias,ARG,F,1.70,71,01-03-89,Lomas de Zamora,None,Lanús,2008,Argentinian
32,32,Diego  González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2008,Argentinian
33,33,Cristian  Menéndez,ARG,F,1.85,86,02-04-88,Mar del Plata,None,Lanús,2008,Argentinian
34,34,Maximiliano Lugo,ARG,D,1.70,68,04-12-89,Lanús,None,Lanús,2008,Argentinian
35,35,Mario  Zaninovich,ARG,M,1.78,74,20-03-87,Saenz Peña,None,Lanús,2008,Argentinian
36,36,Rodrigo  Erramuspe,ARG,D,1.77,72,03-05-90,Mar del Plata,None,Lanús,2008,Argentinian
1,1,Germán  Caffa,ARG,G,1.90,88,14-07-80,Concepción del  Uruguay,San Martín (Tucumán),Newell's Old Boys,2008,Argentinian
2,2,Iván  Pillud,ARG,D,1.77,75,24-04-86,Capitán  Bermúdez,Tiro Federal (Rosario),Newell's Old Boys,2008,Argentinian
3,3,Nicolás Spolli,ARG,D,1.92,86,20-02-83,Coronel Bogado,None,Newell's Old Boys,2008,Argentinian
4,4,Claudio  Husaín,ARG,M,1.80,78,20-11-74,San Justo,San Lorenzo,Newell's Old Boys,2008,Argentinian
5,5,Hernán  Bernardello,ARG,M,1.74,75,03-08-86,Rosario,None,Newell's Old Boys,2008,Argentinian
6,6,Rolando Schiavi,ARG,D,1.91,88,18-01-73,Lincoln [ARG],Grêmio,Newell's Old Boys,2008,Argentinian
7,7,Damián  Steinert,ARG,F,1.76,72,25-02-86,Paraná,None,Newell's Old Boys,2008,Argentinian
8,8,Pablo  Aguilar,ARG,D,1.66,62,13-09-84,Villa  Mercedes,Chacarita Juniors,Newell's Old Boys,2008,Argentinian
9,9,Cristian Fabbiani,ARG,F,1.89,85,03-09-83,Ciudad Evita,CFR Cluj,Newell's Old Boys,2008,Argentinian
11,11,Diego  Torres,ARG,F,1.71,68,03-07-82,Bragado,Quilmes,Newell's Old Boys,2008,Argentinian
12,12,Lucas  Hoyos,ARG,G,1.83,76,29-04-89,Guaymallen,None,Newell's Old Boys,2008,Argentinian
13,13,Pablo  Vranjican,ARG,F,1.83,75,11-12-85,Acebal,None,Newell's Old Boys,2008,Argentinian
14,14,Alexis  Machuca,ARG,D,1.76,81,10-05-90,Rosario,None,Newell's Old Boys,2008,Argentinian
15,15,Juan Carlos Ferreyra,ARG,F,1.91,83,12-09-83,San Rafael,Deportivo Cuenca,Newell's Old Boys,2008,Argentinian
16,16,Germán Ré,ARG,D,1.77,73,02-11-81,Santa  Fé,None,Newell's Old Boys,2008,Argentinian
17,17,Mauricio Sperduti,ARG,M,1.80,73,16-02-86,Rosario,None,Newell's Old Boys,2008,Argentinian
18,18,Matías  Donnet,ARG,M,1.73,68,18-04-80,Esperanza,Belgrano (Córdoba),Newell's Old Boys,2008,Argentinian
19,19,Diego  Scotti,URU,M,1.79,77,14-01-77,Montevideo,Audax Italiano,Newell's Old Boys,2008,Argentinian
20,20,Alejandro Da Silva,PAR,F,1.74,71,18-05-83,Lambaré,Cerro Porteño,Newell's Old Boys,2008,Argentinian
21,21,Leonel  Vangioni,ARG,M,1.81,70,05-05-87,Villa  Constitucion,None,Newell's Old Boys,2008,Argentinian
22,22,Sebastián  Peratta,ARG,G,1.90,77,01-11-76,Capital Federal,Deportivo Morón,Newell's Old Boys,2008,Argentinian
23,23,Leandro  Torres,ARG,M,1.66,68,04-11-88,Rosario,None,Newell's Old Boys,2008,Argentinian
24,24,Leandro Armani,ARG,F,1.88,79,23-12-83,Casilda,Tiro Federal (Rosario),Newell's Old Boys,2008,Argentinian
25,25,Pablo Monsalvo,ARG,M,1.78,68,17-01-83,Roque Perez,AIK,Newell's Old Boys,2008,Argentinian
26,26,Pablo  Pérez,ARG,M,1.79,74,10-08-85,Rosario,None,Newell's Old Boys,2008,Argentinian
27,27,Ariel Zapata,ARG,M,1.80,73,02-09-74,Florencio Varela,Estudiantes  (LP),Newell's Old Boys,2008,Argentinian
28,28,Sebastián Grazzini,ARG,M,1.80,74,25-01-81,Rosario,Sestrese,Newell's Old Boys,2008,Argentinian
29,29,Juan  Insaurralde,ARG,D,1.88,85,03-10-84,Resistencia,Chacarita Juniors,Newell's Old Boys,2008,Argentinian
30,30,Ernesto Cristaldo,PAR,D,1.73,69,16-03-84,Asunción,Cerro Porteño,Newell's Old Boys,2008,Argentinian
31,31,Héctor Gaitán,ARG,D,1.86,81,09-02-87,Cruz Alta,None,Newell's Old Boys,2008,Argentinian
32,32,Walter Fretes,PAR,M,1.79,75,18-05-82,Areguá,Cerro Porteño,Newell's Old Boys,2008,Argentinian
33,33,Mauro  Formica,ARG,M,1.76,64,04-04-88,Rosario,None,Newell's Old Boys,2008,Argentinian
34,34,Juan Quiroga,ARG,M,1.79,78,20-04-82,Monteguay,Puebla,Newell's Old Boys,2008,Argentinian
35,35,Gastón Machín,ARG,M,1.74,73,23-02-83,Capital Federal,Independiente,Newell's Old Boys,2008,Argentinian
37,37,Gustavo  Pinto,ARG,M,1.74,75,29-06-79,Ciudadela,Olimpo (BB),Newell's Old Boys,2008,Argentinian
38,38,Walter Payer,ARG,D,1.78,76,06-05-87,San Lorenzo,None,Newell's Old Boys,2008,Argentinian
39,39,Ignacio Fideleff,ARG,D,1.88,82,04-07-89,Rosario,None,Newell's Old Boys,2008,Argentinian
1,1,Pablo  Migliore,ARG,G,1.90,85,27-01-82,Ramos  Mejía,Boca Juniors,Racing Club,2008,Argentinian
