,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Marcos Gelabert,ARG,M,1.76,72,19-09-81,General Pico,Neuchâtel Xamax,Estudiantes (La Plata),2012,Argentinian
8,8,Mariano González,ARG,M,1.75,83,05-05-81,Tandil,FC Porto,Estudiantes (La Plata),2012,Argentinian
9,9,Duván Zapata,COL,M,1.93,80,01-04-91,Cali,América de Cali,Estudiantes (La Plata),2012,Argentinian
10,10,Gastón Fernández,ARG,F,1.70,72,12-10-83,Capital Federal,UANL Tigres,Estudiantes (La Plata),2012,Argentinian
12,12,Agustín Silva,ARG,G,1.91,93,28-06-89,Baradero,None,Estudiantes (La Plata),2012,Argentinian
13,13,Dylan Gissi,SUI,D,1.92,79,27-04-91,Geneva,Neuchâtel Xamax,Estudiantes (La Plata),2012,Argentinian
14,14,Marcos Angeleri,ARG,D,1.82,68,07-04-83,La Plata,Sunderland,Estudiantes (La Plata),2012,Argentinian
15,15,Román Martínez,ARG,M,1.84,79,27-03-83,Morón,Tigre,Estudiantes (La Plata),2012,Argentinian
16,16,Germán Ré,ARG,D,1.77,73,02-11-81,Santa Fé,Newell's Old Boys,Estudiantes (La Plata),2012,Argentinian
17,17,Guido Carrillo,ARG,F,1.90,86,25-05-91,La Plata,None,Estudiantes (La Plata),2012,Argentinian
18,18,Mauro Fernández,ARG,F,1.71,69,31-03-89,Puerto Madyrn,Guillermo Brown (PM),Estudiantes (La Plata),2012,Argentinian
19,19,Maximiliano Núñez,ARG,F,1.68,65,17-06-86,La Plata,San Martín (San Juan),Estudiantes (La Plata),2012,Argentinian
20,20,Leandro González,ARG,F,1.85,76,14-10-85,Pihué,Colón (Santa Fe),Estudiantes (La Plata),2012,Argentinian
21,21,Jonathan Schunke,ARG,D,1.94,85,22-05-87,25 de Mayo,Ferro Carril Oeste,Estudiantes (La Plata),2012,Argentinian
22,22,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Quilmes,Estudiantes (La Plata),2012,Argentinian
23,23,Leandro Benítez,ARG,M,1.80,80,05-04-81,Ensenada,Olimpo(BB),Estudiantes (La Plata),2012,Argentinian
24,24,Jonathan Silva,ARG,D,1.78,69,29-06-94,La Plata,None,Estudiantes (La Plata),2012,Argentinian
25,25,Gastón Gil Romero,ARG,M,1.77,79,06-05-93,General Roca,None,Estudiantes (La Plata),2012,Argentinian
26,26,Joaquín Correa,ARG,M,1.88,76,13-08-94,Juan Bautista Alberdi,None,Estudiantes (La Plata),2012,Argentinian
27,27,Carlos Auzqui,ARG,M,1.74,69,16-09-91,Longchams,None,Estudiantes (La Plata),2012,Argentinian
28,28,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,None,Estudiantes (La Plata),2012,Argentinian
29,29,Sergio Modón,ARG,M,1.78,73,25-06-92,San Rafael,None,Estudiantes (La Plata),2012,Argentinian
30,30,Emmanuel Tarabini,ARG,D,1.83,76,07-04-92,Paso de los Libres,None,Estudiantes (La Plata),2012,Argentinian
31,31,Leonardo Jara,ARG,M,1.77,75,20-05-91,Corrientes,None,Estudiantes (La Plata),2012,Argentinian
32,32,Mauricio Rosales,ARG,D,1.74,68,10-03-92,La Plata,None,Estudiantes (La Plata),2012,Argentinian
33,33,Michael Hoyos,ARG,M,1.72,75,02-08-91,Fountain Valley,None,Estudiantes (La Plata),2012,Argentinian
34,34,German Vouilloud,ARG,G,1.93,90,12-11-90,General Alvear,Rivadavia (Lincoln),Estudiantes (La Plata),2012,Argentinian
1,1,Nelson Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
2,2,Leonardo Sigali,ARG,D,1.84,70,29-05-87,Campana,Villarreal,Godoy Cruz (Mendoza),2012,Argentinian
3,3,Washington Camacho,URU,M,1.77,71,08-04-86,Montevideo,Cerro,Godoy Cruz (Mendoza),2012,Argentinian
4,4,José San Román,ARG,D,1.72,70,17-08-88,General San Martín,Zaragoza B,Godoy Cruz (Mendoza),2012,Argentinian
5,5,Nicolás Olmedo,ARG,M,1.82,78,10-03-83,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
6,6,Luis Jeréz Silva,ARG,M,1.77,74,20-02-89,La Plata,Defensa y Justicia,Godoy Cruz (Mendoza),2012,Argentinian
7,7,Jorge Córdoba,ARG,F,1.98,89,12-12-87,Santa Fe,Arsenal [ARG],Godoy Cruz (Mendoza),2012,Argentinian
8,8,Gonzalo Castellani,ARG,M,1.83,75,10-08-87,Capital Federal,Villarreal,Godoy Cruz (Mendoza),2012,Argentinian
9,9,Iván Óbolo,ARG,M,1.85,80,28-09-81,Arroyito,Vélez Sarsfield,Godoy Cruz (Mendoza),2012,Argentinian
10,10,David Ramírez,ARG,M,1.79,72,18-02-81,Ramallo,Vélez Sarsfield,Godoy Cruz (Mendoza),2012,Argentinian
11,11,Nicolás Castro,ARG,M,1.80,67,23-01-84,Mina Clavero,Atlético Rafaela,Godoy Cruz (Mendoza),2012,Argentinian
12,12,Sebastián Torrico,ARG,G,1.86,84,22-02-80,Godoy Cruz,None,Godoy Cruz (Mendoza),2012,Argentinian
14,14,Federico Lértora,ARG,M,1.85,78,05-07-90,Mercedes,Ferro Carril Oeste,Godoy Cruz (Mendoza),2012,Argentinian
15,15,Armando Cooper,PAN,M,1.75,68,26-11-87,Colón,Árabe Unido,Godoy Cruz (Mendoza),2012,Argentinian
16,16,Sergio López,ARG,M,1.74,71,04-01-89,Burzaco,Temperley,Godoy Cruz (Mendoza),2012,Argentinian
17,17,Renato Pinedo,ARG,F,1.76,70,22-05-91,Villa Rossi,Vélez Sarsfield,Godoy Cruz (Mendoza),2012,Argentinian
18,18,Emanuel Insúa,ARG,D,1.80,79,10-04-91,Capital Federal,Boca Juniors,Godoy Cruz (Mendoza),2012,Argentinian
19,19,Leandro Grimi,ARG,D,1.75,70,09-02-85,San Lorenzo,Sporting CP,Godoy Cruz (Mendoza),2012,Argentinian
20,20,Leonel Ríos,ARG,M,1.78,70,17-11-82,Capital Federal,Olimpo (BB),Godoy Cruz (Mendoza),2012,Argentinian
21,21,Juan Andrés Bolaños,COL,M,1.70,72,22-07-91,Villavicencio,Academia,Godoy Cruz (Mendoza),2012,Argentinian
22,22,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Desamparados (San Juan),Godoy Cruz (Mendoza),2012,Argentinian
23,23,Eduardo Ledesma,PAR,M,1.80,75,07-08-85,Asunción,Lanús,Godoy Cruz (Mendoza),2012,Argentinian
24,24,Rodrigo Salinas,ARG,F,1.86,77,04-06-86,La Plata,Villa San Carlos,Godoy Cruz (Mendoza),2012,Argentinian
25,25,Nicolás Sánchez,ARG,D,1.87,82,04-02-86,Capital Federal,River Plate,Godoy Cruz (Mendoza),2012,Argentinian
26,26,Jorge Curbelo,URU,D,1.85,81,21-12-81,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2012,Argentinian
27,27,Luis Daher,ARG,M,1.72,73,25-02-92,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
30,30,Claudio Ojeda,ARG,D,1.83,79,29-12-90,La Paz [ARG],None,Godoy Cruz (Mendoza),2012,Argentinian
31,31,Facundo Castillón,ARG,F,1.69,68,21-08-86,Rosario,Olimpo (BB),Godoy Cruz (Mendoza),2012,Argentinian
32,32,Diego Sevillano,ARG,F,1.74,72,24-02-91,Tunuyán,None,Godoy Cruz (Mendoza),2012,Argentinian
33,33,Mauro Frattini,ARG,M,1.70,73,26-11-87,Libertad,Deportivo Armenio,Godoy Cruz (Mendoza),2012,Argentinian
34,34,Sergio Sánchez,ARG,M,1.90,86,24-01-88,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
35,35,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
36,36,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2012,Argentinian
37,37,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
39,39,Fernando Zuqui,ARG,M,1.70,64,27-11-91,Luján de Cuyo,None,Godoy Cruz (Mendoza),2012,Argentinian
40,40,Juan Manuel Marital,ARG,D,1.73,68,27-05-93,Mendoza,None,Godoy Cruz (Mendoza),2012,Argentinian
1,1,Hilario Navarro,ARG,G,1.92,84,14-11-80,Corrientes,Racing Club,Independiente,2012,Argentinian
2,2,Cristian Tula,ARG,D,1.76,73,28-01-78,Rawson,Atlético Nacional,Independiente,2012,Argentinian
3,3,Claudio Morel Rodríguez,PAR,D,1.75,76,02-02-78,Asunción,Deportivo La Coruña,Independiente,2012,Argentinian
4,4,Roberto Russo,ARG,D,1.84,80,09-06-82,La Plata,Godoy Cruz (Mendoza),Independiente,2012,Argentinian
5,5,Roberto Battión,ARG,M,1.88,83,01-03-82,Santa Fe,Aris,Independiente,2012,Argentinian
6,6,Eduardo Tuzzio,ARG,D,1.82,82,31-07-74,Capital Federal,River Plate,Independiente,2012,Argentinian
7,7,Luciano Leguizamón,ARG,F,1.75,70,01-07-82,Entre Rios,Arsenal [ARG],Independiente,2012,Argentinian
8,8,Jonathan Santana,PAR,M,1.81,80,19-10-81,Capital Federal,Libertad,Independiente,2012,Argentinian
9,9,Ernesto Farías,ARG,F,1.78,79,29-05-80,Trenque Lauquen,Cruzeiro,Independiente,2012,Argentinian
10,10,Hernán Fredes,ARG,M,1.72,70,27-03-87,Avellaneda,None,Independiente,2012,Argentinian
11,11,Osmar Daniel Ferreyra,ARG,M,1.76,67,09-01-83,Basavilbaso,Dnipro Dnipropetrovsk,Independiente,2012,Argentinian
12,12,Adrián Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,None,Independiente,2012,Argentinian
14,14,Fabián Monserrat,ARG,M,1.70,64,25-06-92,Rosario,None,Independiente,2012,Argentinian
15,15,Fernando Godoy,ARG,M,1.72,70,01-05-90,Capital Federal,None,Independiente,2012,Argentinian
16,16,Victor Zapata,ARG,M,1.75,70,20-01-79,San Martín,Vélez Sarsfield,Independiente,2012,Argentinian
17,17,Diego Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,None,Independiente,2012,Argentinian
18,18,Julián Velázquez,ARG,D,1.81,83,23-10-90,Corrientes,None,Independiente,2012,Argentinian
20,20,Paulo Rosales,ARG,M,1.68,63,10-01-84,Cosquín,Unión (Sante Fe),Independiente,2012,Argentinian
21,21,Fabián Assmann,ARG,G,1.88,80,23-03-86,Zárate,None,Independiente,2012,Argentinian
22,22,Fabián Vargas,COL,M,1.78,71,17-04-80,Bogotá,AEK,Independiente,2012,Argentinian
23,23,Federico Mancuello,ARG,M,1.77,75,26-03-89,Reconquista,None,Independiente,2012,Argentinian
24,24,Leonel Galeano,ARG,D,1.83,81,02-08-91,Miramar,None,Independiente,2012,Argentinian
25,25,Patricio Vidal,ARG,F,1.80,73,08-04-92,San Miguel de Tucumán,None,Independiente,2012,Argentinian
26,26,Francisco Pizzini,ARG,F,1.77,74,19-09-93,Bahía Blanca,None,Independiente,2012,Argentinian
27,27,Federico Gay,ARG,D,1.87,86,07-12-91,Avellaneda,None,Independiente,2012,Argentinian
28,28,Gabriel Vallés,ARG,M,1.69,65,31-05-86,Mendoza,Godoy Cruz (Mendoza),Independiente,2012,Argentinian
29,29,Martín Benítez,ARG,F,1.73,72,17-06-94,Posadas,None,Independiente,2012,Argentinian
30,30,Facundo Daffonchio,ARG,G,1.87,77,02-02-90,Junín,None,Independiente,2012,Argentinian
31,31,Lucas Villafañez,ARG,M,1.68,62,04-10-91,Comodoro Rivadavia,CAI (Comodoro Rivadavia),Independiente,2012,Argentinian
32,32,Cristian Ortiz,ARG,M,1.69,70,20-08-92,Rosario,Racing Club [URU],Independiente,2012,Argentinian
33,33,Lucas Villalba,ARG,D,1.77,68,19-08-94,Florencio Varela,None,Independiente,2012,Argentinian
34,34,Samuel Cáceres,ARG,D,1.86,78,20-03-89,Itacurubí de la Cordillera,None,Independiente,2012,Argentinian
35,35,Juan Manuel Trejo,ARG,M,1.73,72,12-01-92,San Miguel de Tucumán,None,Independiente,2012,Argentinian
36,36,Leonel Buter,ARG,F,,,27-01-93,General Roca,None,Independiente,2012,Argentinian
37,37,Diego Churín,ARG,F,1.86,80,01-12-89,Arroyo Dulce,None,Independiente,2012,Argentinian
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Huracán (Tres Arroyos),Lanús,2012,Argentinian
2,2,Paolo Goltz,ARG,D,1.84,80,12-05-85,Hasenkamp,Huracán,Lanús,2012,Argentinian
3,3,Luciano Balbi,ARG,D,1.72,72,04-04-89,Rosario,None,Lanús,2012,Argentinian
4,4,Carlos Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,AEK,Lanús,2012,Argentinian
5,5,Matías Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,None,Lanús,2012,Argentinian
6,6,Oswaldo Vizcarrondo,VEN,D,1.91,86,31-05-84,Caracas,América,Lanús,2012,Argentinian
7,7,Mauricio Pereyra,URU,M,1.77,75,15-03-90,Montevideo,Nacional [URU],Lanús,2012,Argentinian
8,8,Diego Váleri,ARG,M,1.78,75,01-05-86,Lanús,None,Lanús,2012,Argentinian
9,9,Gonzalo Castillejos,ARG,F,1.75,70,05-03-86,Leones,Rosario Central,Lanús,2012,Argentinian
10,10,Mario Regueiro,URU,M,1.78,75,14-09-78,Montevideo,Nacional [URU],Lanús,2012,Argentinian
11,11,Fernando Barrientos,ARG,M,1.74,71,17-11-91,Lanús,None,Lanús,2012,Argentinian
12,12,Eric Aparicio,ARG,F,1.80,81,25-01-90,Glew,None,Lanús,2012,Argentinian
13,13,Marcelo Herrera,ARG,D,1.85,78,26-02-92,Ledesma,None,Lanús,2012,Argentinian
15,15,Juan Jaime,ARG,M,1.76,74,19-10-92,Monteros,None,Lanús,2012,Argentinian
16,16,Víctor Ayala,PAR,M,1.77,70,01-01-88,Asunción,Libertad,Lanús,2012,Argentinian
17,17,Andrés Sena,ARG,F,1.72,71,30-11-90,Lomas de Zamora,None,Lanús,2012,Argentinian
18,18,Leandro Díaz,ARG,F,1.82,79,06-06-92,San Miguel de Tucumán,None,Lanús,2012,Argentinian
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,None,Lanús,2012,Argentinian
20,20,Silvio Romero,ARG,F,1.77,76,22-07-88,Córdoba,Instituto (Córdoba),Lanús,2012,Argentinian
21,21,Nicolás Pasquini,ARG,D,1.76,69,02-01-91,Los Surgentes,None,Lanús,2012,Argentinian
22,22,Ricardo Gastón Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,Vélez Sarsfield,Lanús,2012,Argentinian
23,23,Oscar Benítez,ARG,M,1.83,80,14-01-93,Adrogué,None,Lanús,2012,Argentinian
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,None,Lanús,2012,Argentinian
25,25,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Independiente,Lanús,2012,Argentinian
28,28,Nicolás Avellaneda,ARG,G,1.91,81,24-02-93,Río Tercero,None,Lanús,2012,Argentinian
30,30,Bruno Vides,ARG,F,1.78,76,20-02-93,Salta,None,Lanús,2012,Argentinian
31,31,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2012,Argentinian
32,32,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2012,Argentinian
33,33,Jorge Váldez,ARG,M,1.76,72,26-05-94,San Vicente,None,Lanús,2012,Argentinian
35,35,Marcos Pinto,ARG,D,1.73,76,25-01-94,Formosa,None,Lanús,2012,Argentinian
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,None,Newell's Old Boys,2012,Argentinian
2,2,Alexis Machuca,ARG,D,1.76,81,10-05-90,Rosario,None,Newell's Old Boys,2012,Argentinian
4,4,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Racing Club,Newell's Old Boys,2012,Argentinian
5,5,Diego Mateo,ARG,M,1.76,65,07-08-78,Roldán,Gimnasia y Esgrima (Jujuy),Newell's Old Boys,2012,Argentinian
6,6,Victor López,ARG,D,1.81,76,19-12-78,Córdoba,Banfield,Newell's Old Boys,2012,Argentinian
7,7,Lucas Bernardi,ARG,M,1.72,69,27-09-77,Rosario,Monaco,Newell's Old Boys,2012,Argentinian
8,8,Pablo Pérez,ARG,M,1.79,74,10-08-85,Rosario,None,Newell's Old Boys,2012,Argentinian
11,11,Maxi Rodríguez,ARG,M,1.80,79,02-01-81,Rosario,Liverpool,Newell's Old Boys,2012,Argentinian
12,12,Rodrigo Rey,ARG,G,1.92,78,08-03-91,Las Parejas,River Plate,Newell's Old Boys,2012,Argentinian
13,13,Leandro Torres,ARG,M,1.66,68,04-11-88,Rosario,Emelec,Newell's Old Boys,2012,Argentinian
14,14,Mauricio Sperduti,ARG,M,1.80,73,16-02-86,Rosario,None,Newell's Old Boys,2012,Argentinian
15,15,Milton Casco,ARG,M,1.77,75,11-04-88,María Grande,Gimnasia y Esgrima (LP),Newell's Old Boys,2012,Argentinian
16,16,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Al-Nassr,Newell's Old Boys,2012,Argentinian
18,18,Horacio Orzán,ARG,M,1.77,74,14-04-88,Santa Sylvina,Sarmiento de Resistencia,Newell's Old Boys,2012,Argentinian
19,19,Gabriel Hachen,ARG,M,1.67,68,16-10-90,Rosario,None,Newell's Old Boys,2012,Argentinian
20,20,Gabriel Heinze,ARG,D,1.78,72,19-04-78,Crespo,Roma,Newell's Old Boys,2012,Argentinian
21,21,Leonel Vangioni,ARG,M,1.81,70,05-05-87,Villa Constitucion,None,Newell's Old Boys,2012,Argentinian
22,22,Sebastián Peratta,ARG,G,1.90,77,01-11-76,Capital Federal,Deportivo Morón,Newell's Old Boys,2012,Argentinian
24,24,Lorenzo Faravelli,ARG,M,1.71,69,29-03-93,Rosario,None,Newell's Old Boys,2012,Argentinian
26,26,Cristian Díaz,ARG,M,1.67,63,26-05-89,Villa Constitución,None,Newell's Old Boys,2012,Argentinian
27,27,Santiago Vergini,ARG,D,1.91,83,03-08-88,Rosario,Olimpia [PAR],Newell's Old Boys,2012,Argentinian
28,28,Martín Tonso,ARG,M,1.75,71,19-10-89,Colonia Godeken,None,Newell's Old Boys,2012,Argentinian
29,29,Juan Vieyra,ARG,M,1.75,69,20-04-92,Arrecifes,None,Newell's Old Boys,2012,Argentinian
30,30,Guillermo Ferracuti,ARG,D,1.75,70,11-02-91,Rosario,None,Newell's Old Boys,2012,Argentinian
31,31,Jonathan Valle,ARG,D,1.86,77,26-01-93,Rufino,None,Newell's Old Boys,2012,Argentinian
32,32,Ignacio Scocco,ARG,F,1.75,71,29-05-85,Hughes,Al-Ain,Newell's Old Boys,2012,Argentinian
33,33,Raúl Villalba,ARG,M,1.76,74,30-11-89,Rosario,None,Newell's Old Boys,2012,Argentinian
34,34,Hernán Altolaguirre,ARG,F,1.84,69,19-02-93,Santa Rosa,None,Newell's Old Boys,2012,Argentinian
36,36,Marcos Pérez,ARG,M,1.74,69,10-05-93,Rosario,None,Newell's Old Boys,2012,Argentinian
37,37,Maximiliano Urruti,ARG,F,1.82,73,22-02-91,Rosario,None,Newell's Old Boys,2012,Argentinian
39,39,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,None,Newell's Old Boys,2012,Argentinian
41,42,Guillermo Ortiz,ARG,D,1.83,76,09-08-92,Rosario,None,Newell's Old Boys,2012,Argentinian
1,1,Emanuel Trípodi,ARG,G,1.89,91,08-01-81,Comodoro Rivadavia,CAI (Comodoro Rivadavia),Quilmes,2012,Argentinian
2,2,Sebastián Martínez,URU,D,1.83,86,11-04-83,Montevideo,Cerro,Quilmes,2012,Argentinian
3,3,Ernesto Goñi,URU,D,1.86,80,13-01-85,Montevideo,Racing Club [URU],Quilmes,2012,Argentinian
4,4,Jorge Serrano,ARG,M,1.79,77,13-12-83,San Miguel de Tucumán,San Martín (Tucumán),Quilmes,2012,Argentinian
5,5,Juan Cobo Gálvez,ARG,M,1.80,80,26-11-84,Córdoba [ARG],Arsenal [ARG],Quilmes,2012,Argentinian
6,6,Joel Carli,ARG,D,1.91,89,19-10-86,Mar del Plata,Aldosivi,Quilmes,2012,Argentinian
7,7,Martín Cauteruccio,URU,F,1.79,76,14-04-87,Montevideo,Nacional [URU],Quilmes,2012,Argentinian
8,8,Leandro Díaz,ARG,M,1.78,78,26-06-86,Capital Federal,Boca Juniors,Quilmes,2012,Argentinian
9,9,Fernando Telechea,ARG,F,1.80,78,06-10-81,Balcarce,Deportivo Santamarina,Quilmes,2012,Argentinian
10,10,Miguel Caneo,ARG,M,1.83,72,17-08-83,General Roca,Boyacá Chicó,Quilmes,2012,Argentinian
11,11,Facundo Diz,ARG,F,1.88,86,16-04-79,Navarro,Platense,Quilmes,2012,Argentinian
12,12,Walter Benítez,ARG,G,1.91,86,19-03-93,Chaco,None,Quilmes,2012,Argentinian
13,13,Pablo Lima,URU,D,1.78,76,26-03-81,Montevideo,Colón (Santa Fe),Quilmes,2012,Argentinian
14,14,Ismael Quilez,ARG,D,1.79,76,02-10-88,Santa Fe,Colón (Santa Fe),Quilmes,2012,Argentinian
15,15,Miguel López,ARG,M,1.74,72,09-06-88,Ensenada,Defensores de Cambaceres,Quilmes,2012,Argentinian
16,16,Sergio Hipperdinger,ARG,F,1.78,69,14-01-92,Chaco,None,Quilmes,2012,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Banfield,Quilmes,2012,Argentinian
19,19,Jacobo Mansilla,ARG,M,1.80,73,15-06-87,Castelli,Defensores de Belgrano,Quilmes,2012,Argentinian
20,20,Wilfredo Olivera,ARG,D,1.88,83,04-05-87,Rafaela,Libertad (Sunchales),Quilmes,2012,Argentinian
21,21,Gervasio Núñez,ARG,M,1.78,74,29-01-88,Formosa,Rosario Central,Quilmes,2012,Argentinian
22,22,Germán Mandarino,ARG,M,1.80,70,13-12-84,Morón,Almirante Brown,Quilmes,2012,Argentinian
23,23,Cristian Lema,ARG,D,1.90,88,24-03-90,Puerto Madryn,Tigre,Quilmes,2012,Argentinian
24,24,Damián Leyes,ARG,D,1.80,77,14-01-86,San Luis,Tigre,Quilmes,2012,Argentinian
25,25,Silvio Dulcich,ARG,G,1.91,82,01-10-81,Río Cuarto,Aurora,Quilmes,2012,Argentinian
26,26,Pablo Garnier,ARG,M,1.73,72,26-02-81,Jujuy,Defensa y Justicia,Quilmes,2012,Argentinian
27,27,Leonel Ravest,ARG,M,1.81,78,08-02-90,Bernal,None,Quilmes,2012,Argentinian
28,28,Martín Giménez,ARG,F,1.87,86,30-09-88,Florida,Atlas (General Rodríguez),Quilmes,2012,Argentinian
29,29,Matías Morales,ARG,M,1.80,67,05-07-91,Quilmes,None,Quilmes,2012,Argentinian
30,30,Cristian Insaurralde,ARG,F,1.82,79,20-07-91,Resistencia,River Plate,Quilmes,2012,Argentinian
31,31,Alan Alegre,ARG,D,1.82,80,03-02-91,Quilmes,None,Quilmes,2012,Argentinian
32,32,Emiliano Carrasco,ARG,M,1.77,71,29-05-92,Mar del Plata,None,Quilmes,2012,Argentinian
33,33,Adrián Toloza,ARG,F,1.79,77,05-06-90,Santiago del Estero,None,Quilmes,2012,Argentinian
34,34,Gonzalo Acevedo,ARG,G,1.91,94,17-02-92,Salto,San Lorenzo,Quilmes,2012,Argentinian
35,35,Pablo Mattos,ARG,M,1.78,75,23-03-90,La Matanza,Sarmiento (Junín),Quilmes,2012,Argentinian
36,36,Fernando Elizari,ARG,M,1.73,69,05-04-91,Quilmes,Independiente,Quilmes,2012,Argentinian
37,37,Diego Diellos,ARG,F,1.84,74,24-09-93,Misiones,None,Quilmes,2012,Argentinian
1,1,Sebastián Saja,ARG,G,1.88,84,05-06-79,La Plata,AEK,Racing Club,2012,Argentinian
3,3,Alejandro García,ARG,D,1.76,70,26-02-92,Cosme,None,Racing Club,2012,Argentinian
4,4,Iván Pillud,ARG,D,1.77,75,24-04-86,Capitán Bermúdez,Tiro Federal (Rosario),Racing Club,2012,Argentinian
5,5,Agustín Pelletieri,ARG,M,1.77,70,17-05-82,Capital Federal,Lanús,Racing Club,2012,Argentinian
6,6,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,FC Groningen,Racing Club,2012,Argentinian
7,7,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Argentinos Juniors,Racing Club,2012,Argentinian
8,8,Diego Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Godoy Cruz (Mendoza),Racing Club,2012,Argentinian
9,9,José Sand,ARG,F,1.82,72,17-07-80,Bella Vista,Tijuana,Racing Club,2012,Argentinian
11,11,Luis Fariña,ARG,M,1.77,71,20-04-91,Capital Federal,None,Racing Club,2012,Argentinian
12,12,Diego Galanternik,ARG,G,1.84,83,27-02-91,Capital Federal,None,Racing Club,2012,Argentinian
13,13,Juan Musso,ARG,G,1.91,93,06-05-94,San Nicolás,None,Racing Club,2012,Argentinian
14,14,Martín Pérez Guedes,ARG,M,1.68,64,18-08-91,Tres Arroyos,Olimpo (BB),Racing Club,2012,Argentinian
15,15,Bruno Zuculini,ARG,M,1.78,72,02-04-93,Escobar,None,Racing Club,2012,Argentinian
16,16,Mauro Camoranesi,ITA,M,1.74,70,04-10-76,Tandil,Lanús,Racing Club,2012,Argentinian
17,17,Leonardo Martín Migliónico,URU,D,1.78,78,31-01-80,Montevideo,Lecce,Racing Club,2012,Argentinian
18,18,Javier Campora,ARG,F,1.74,72,07-01-80,Rosario,Huracán,Racing Club,2012,Argentinian
19,19,Fernando Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,Vélez Sarsfield,Racing Club,2012,Argentinian
21,21,Jorge de Olivera,ARG,G,1.94,92,06-05-82,Posadas,Nueva Chicago,Racing Club,2012,Argentinian
22,22,Luciano Aued,ARG,M,1.78,70,01-03-87,La Plata,Gimnasia y Esgrima (LP),Racing Club,2012,Argentinian
23,23,Brian Lluy,ARG,D,1.69,68,25-04-89,Pergamino,None,Racing Club,2012,Argentinian
24,24,Lucas Vesco,ARG,D,1.80,76,28-01-90,Quiroga,Rivadavia (Lincoln),Racing Club,2012,Argentinian
26,26,Ricardo Centurión,ARG,M,1.74,65,19-01-93,Avellaneda,None,Racing Club,2012,Argentinian
27,27,Hugo Silva,ARG,D,1.76,77,04-02-92,Quilmes,None,Racing Club,2012,Argentinian
32,32,Claudio Corvalán,ARG,D,1.78,74,23-03-89,Quilmes,Quilmes,Racing Club,2012,Argentinian
35,35,Esteban Saveljich,ARG,D,1.87,76,02-05-91,Tandil,None,Racing Club,2012,Argentinian
36,36,Luciano Vietto,ARG,F,1.73,68,05-12-93,Balnearia,None,Racing Club,2012,Argentinian
39,39,Rodrigo De Paul,ARG,M,1.78,78,24-05-94,Sarandí,None,Racing Club,2012,Argentinian
1,1,Daniel Vega,ARG,G,1.89,86,03-06-84,Cutral Có,Nueva Chicago,River Plate,2012,Argentinian
2,2,Jonathan Maidana,ARG,D,1.83,80,29-07-85,Adrogué,Metalist Kharkiv,River Plate,2012,Argentinian
3,3,Carlos Arano,ARG,D,1.70,69,06-05-80,Avellaneda,Aris,River Plate,2012,Argentinian
4,4,Luciano Vella,ARG,D,1.75,71,13-04-81,Rosario,Newell's Old Boys,River Plate,2012,Argentinian
5,5,Walter Acevedo,ARG,M,1.74,75,16-02-86,San Justo,Metalist Kharkiv,River Plate,2012,Argentinian
