,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
32,32,Jonatan Bauman,ARG,F,1.78,73,30-03-91,Sunchales,None,Colón (Santa Fe),2009,Argentinian
33,33,Marcelo  Goux,ARG,D,1.84,81,21-09-75,Lanús,Gimnasia y Esgrima (LP),Colón (Santa Fe),2009,Argentinian
34,34,Mauricio Mansilla,ARG,D,1.83,80,24-10-88,Reconquista,None,Colón (Santa Fe),2009,Argentinian
1,1,Roberto  Fernández,PAR,G,1.91,81,29-03-88,Asunción,Cerro Porteño,Estudiantes (La Plata),2009,Argentinian
2,2,Leandro  Desábato,ARG,D,1.86,84,24-01-79,Cafferatta,Argentinos Juniors,Estudiantes (La Plata),2009,Argentinian
3,3,Christian  Cellay,ARG,D,1.73,77,05-09-81,Capital  Federal,Huracán,Estudiantes (La Plata),2009,Argentinian
4,4,Raúl Iberbia,ARG,D,1.75,75,25-12-89,Carmen  de Areco,None,Estudiantes (La Plata),2009,Argentinian
5,5,Matías  Sánchez,ARG,M,1.73,68,10-08-87,Temperley,Racing Club,Estudiantes (La Plata),2009,Argentinian
6,6,Agustín  Alayes,ARG,D,1.89,85,22-07-78,La Plata,Quilmes,Estudiantes (La Plata),2009,Argentinian
7,7,Juan Miguel Salgueiro,URU,F,1.78,78,03-04-83,Montevideo,Necaxa,Estudiantes (La Plata),2009,Argentinian
8,8,Enzo  Pérez,ARG,M,1.77,71,22-02-86,Mendoza,Godoy  Cruz (Mendoza),Estudiantes (La Plata),2009,Argentinian
9,9,José  Luis Calderón,ARG,F,1.81,73,24-10-70,La Plata,Arsenal [ARG],Estudiantes (La Plata),2009,Argentinian
10,10,Marcelo  Carrusca,ARG,M,1.80,73,09-01-83,La Plata,Galatasaray,Estudiantes (La Plata),2009,Argentinian
11,11,Juan  Sebastián Verón,ARG,M,1.82,79,09-03-75,La  Plata,Chelsea,Estudiantes (La Plata),2009,Argentinian
12,12,César  Taborda,ARG,G,1.86,84,23-01-84,Villa  Constitución,None,Estudiantes (La Plata),2009,Argentinian
13,13,Juan Manuel Díaz,URU,D,1.81,80,28-10-87,Montevideo,Liverpool [URU],Estudiantes (La Plata),2009,Argentinian
14,14,Marcos  Angeleri,ARG,D,1.82,68,07-04-83,La Plata,None,Estudiantes (La Plata),2009,Argentinian
15,15,Marcos Rojo,ARG,D,1.87,82,20-03-90,La Plata,None,Estudiantes (La Plata),2009,Argentinian
16,16,Germán Ré,ARG,D,1.77,73,02-11-81,Santa  Fé,Newell's Old Boys,Estudiantes (La Plata),2009,Argentinian
17,17,Mauro  Boselli,ARG,F,1.83,75,22-05-85,Capital  Federal,Boca Juniors,Estudiantes (La Plata),2009,Argentinian
18,18,Maximiliano Núñez,ARG,F,1.68,65,17-06-86,La Plata,Temperley,Estudiantes (La Plata),2009,Argentinian
19,19,Federico Fernández,ARG,D,1.90,83,21-02-89,Tres  Algarrobos,None,Estudiantes (La Plata),2009,Argentinian
20,20,Leandro González,ARG,F,1.85,76,14-10-85,Pihué,Racing Club,Estudiantes (La Plata),2009,Argentinian
22,22,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Quilmes,Estudiantes (La Plata),2009,Argentinian
23,23,Leandro  Benítez,ARG,M,1.80,80,05-04-81,Ensenada,Olimpo  (BB),Estudiantes (La Plata),2009,Argentinian
24,24,Leonardo  Jara,ARG,M,1.77,75,20-05-91,Corrientes,None,Estudiantes (La Plata),2009,Argentinian
25,25,Damián  Albil,ARG,G,1.82,76,09-12-79,Bernal,Independiente,Estudiantes (La Plata),2009,Argentinian
26,26,Juan  Huerta,ARG,M,1.82,75,22-07-80,Isidro Casanova,Nueva Chicago,Estudiantes (La Plata),2009,Argentinian
27,27,Jerónimo Morales Neumann,ARG,F,1.72,70,03-06-86,Godoy Cruz,Instituto (Córdoba),Estudiantes (La Plata),2009,Argentinian
28,28,Matías  Sarulyte,ARG,D,1.89,83,13-03-89,Colón,None,Estudiantes (La Plata),2009,Argentinian
29,29,Roberto  Birge,ARG,M,1.76,70,15-01-89,Tandil,None,Estudiantes (La Plata),2009,Argentinian
30,30,Clemente Rodríguez,ARG,D,1.67,66,31-07-81,Capital Federal,Spartak Moscow,Estudiantes (La Plata),2009,Argentinian
31,31,Agustín  Silva,ARG,G,1.91,93,28-06-89,Baradero,None,Estudiantes (La Plata),2009,Argentinian
32,32,Cristian  Gaitán,ARG,M,1.78,76,05-01-90,Santa Fe,None,Estudiantes (La Plata),2009,Argentinian
33,33,Iani  Verón,ARG,M,1.84,74,21-06-86,La Plata,None,Estudiantes (La Plata),2009,Argentinian
34,34,Michael Hoyos,ARG,M,1.72,75,02-08-91,Fountain Valley,None,Estudiantes (La Plata),2009,Argentinian
35,35,Carlos  Auzqui,ARG,M,1.74,69,16-09-91,Longchams,None,Estudiantes (La Plata),2009,Argentinian
1,1,Gastón Sessa,ARG,G,1.90,90,15-04-73,La Plata,Barcelona  [ECU],Gimnasia y Esgrima (La Plata),2009,Argentinian
3,3,Patricio Graff,ARG,D,1.75,75,18-11-75,Rosario,Hércules,Gimnasia y Esgrima (La Plata),2009,Argentinian
4,4,Álvaro Ormeño,CHI,D,1.73,79,04-04-79,Viña del Mar,Colo Colo,Gimnasia y Esgrima (La Plata),2009,Argentinian
6,6,Ariel Agüero,ARG,D,1.88,80,18-02-80,San Juan,San Martín (San Juan),Gimnasia y Esgrima (La Plata),2009,Argentinian
7,7,Juan  Cuevas,ARG,F,1.68,61,04-04-88,Coronel Pringles,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
8,8,Luciano  Aued,ARG,M,1.78,70,01-03-87,La  Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
9,9,Roberto Sosa,ARG,F,1.89,86,24-01-75,Buenos Aires,Napoli,Gimnasia y Esgrima (La Plata),2009,Argentinian
10,10,Mariano Messera,ARG,M,1.75,70,23-02-78,Posadas,Rosario Central,Gimnasia y Esgrima (La Plata),2009,Argentinian
11,11,Diego  Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Arsenal  [ARG],Gimnasia y Esgrima (La Plata),2009,Argentinian
12,12,Pablo Bangardino,ARG,G,1.86,75,09-01-85,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
13,13,Raúl Albornoz,ARG,D,1.91,,20-03-89,Diamante,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
14,14,Hugo  Iriarte,ARG,D,1.77,73,26-03-82,Alta Gracia,Newell's  Old Boys,Gimnasia y Esgrima (La Plata),2009,Argentinian
15,15,Milton  Casco,ARG,M,1.77,75,11-04-88,María Grande,Atlético María Grande,Gimnasia y Esgrima (La Plata),2009,Argentinian
16,16,Lucas  Castro,ARG,M,1.82,79,09-04-89,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Panathinaikos,Gimnasia y Esgrima (La Plata),2009,Argentinian
18,18,José Vizcarra,ARG,F,1.75,71,08-08-84,Rosario,Rosario Central,Gimnasia y Esgrima (La Plata),2009,Argentinian
19,19,Esteban  González,ARG,M,1.86,85,16-09-78,Córdoba,Las Palmas,Gimnasia y Esgrima (La Plata),2009,Argentinian
20,20,Juan  Neira,ARG,F,1.78,75,21-02-89,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
21,21,Fabián  Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
22,22,Denis  Stracqualursi,ARG,F,1.90,85,20-10-87,Rafaela,Ben Hur (Rafaela),Gimnasia y Esgrima (La Plata),2009,Argentinian
23,23,Gabriel Martirena,ARG,F,1.82,71,22-01-87,Necochea,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
24,24,Marcelo Cardozo,ARG,D,1.78,75,08-12-87,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
25,25,Sebastián  Ereros,ARG,F,1.68,63,14-04-85,Caseros,Vélez Sarsfield,Gimnasia y Esgrima (La Plata),2009,Argentinian
26,26,Dardo  Miloc,ARG,M,1.77,76,16-10-90,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
27,27,Fernando  Monetti,ARG,G,1.83,78,21-02-89,La  Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
28,28,Lucas Landa,ARG,D,1.80,79,03-04-86,Chañar Ladeado,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
29,29,Rubén Maldonado,PAR,D,1.80,77,25-04-79,Asunción,Napoli,Gimnasia y Esgrima (La Plata),2009,Argentinian
30,30,Marco Pérez,COL,F,1.81,74,18-09-90,Quibdó,Boyacá Chicó,Gimnasia y Esgrima (La Plata),2009,Argentinian
31,31,Israel Roldán,ARG,M,1.73,73,08-10-90,La  Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
32,32,Joel  Carli,ARG,D,1.91,89,19-10-86,Mar del Plata,Aldosivi,Gimnasia y Esgrima (La Plata),2009,Argentinian
33,33,Federico Quiroga,ARG,D,1.72,,13-10-89,,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
34,34,Miguel Juárez,ARG,D,1.77,77,10-01-87,La Plata,None,Gimnasia y Esgrima (La Plata),2009,Argentinian
1,1,Nelson  Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
2,2,Leonardo  Sigali,ARG,D,1.84,70,29-05-87,Campana,Villarreal,Godoy Cruz (Mendoza),2009,Argentinian
3,3,Sebastián Salomón,ARG,M,1.78,75,12-12-78,General  Roca,Lanús,Godoy Cruz (Mendoza),2009,Argentinian
4,4,Diego Trotta,ARG,D,1.77,84,13-12-78,Bahía  Blanca,Albacete,Godoy Cruz (Mendoza),2009,Argentinian
5,5,Nicolás Olmedo,ARG,M,1.82,78,10-03-83,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
6,6,Lautaro  Fórmica,ARG,D,1.80,75,27-01-86,Rosario,San Lorenzo,Godoy Cruz (Mendoza),2009,Argentinian
7,7,Federico  Higuaín,ARG,F,1.72,72,25-10-84,Villa  Celina,Independiente,Godoy Cruz (Mendoza),2009,Argentinian
8,8,Luis  Lobo,ARG,D,1.77,77,10-09-83,Tigre,Deportivo  Anzoátegui,Godoy Cruz (Mendoza),2009,Argentinian
9,9,Daniel Vega,ARG,F,1.81,75,19-10-81,Capital Federal,San Martín (Tucumán),Godoy Cruz (Mendoza),2009,Argentinian
10,10,Cristian Chávez,ARG,F,1.71,70,04-06-87,Lomas de Zamora,San Lorenzo,Godoy Cruz (Mendoza),2009,Argentinian
11,11,Matías Jara,ARG,F,1.82,81,06-04-87,Capital Federal,CAI (Comodoro Rivadavia),Godoy Cruz (Mendoza),2009,Argentinian
12,12,Cristian  Aracena,ARG,G,1.78,78,02-08-87,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
14,14,Sebastián Martínez,URU,D,1.83,86,11-04-83,Montevideo,Cerro,Godoy Cruz (Mendoza),2009,Argentinian
15,15,Francisco  Dutari,ARG,D,1.86,80,03-03-88,Córdoba,Talleres (Córdoba),Godoy Cruz (Mendoza),2009,Argentinian
16,16,Jesús Vera,ARG,F,1.86,79,10-01-89,Godoy Cruz,None,Godoy Cruz (Mendoza),2009,Argentinian
17,17,Federico  Villegas,ARG,M,1.72,67,15-09-87,Godoy  Cruz,Once  Caldas,Godoy Cruz (Mendoza),2009,Argentinian
18,18,Carlos Valencia,COL,D,1.72,62,28-04-89,El Ortigal,Estudiantes (LP),Godoy Cruz (Mendoza),2009,Argentinian
19,19,Martin Aguirre,ARG,M,1.68,68,14-09-84,Bahía  Blanca,Villa Mitre (BB),Godoy Cruz (Mendoza),2009,Argentinian
20,20,Leandro  Torres,ARG,M,1.66,68,04-11-88,Rosario,Newell's Old Boys,Godoy Cruz (Mendoza),2009,Argentinian
21,21,Zelmar García,ARG,D,1.75,73,03-02-87,Tapalque,Deportivo Merlo,Godoy Cruz (Mendoza),2009,Argentinian
22,22,José  Ramírez,ARG,G,1.81,89,03-02-77,Esquina,Almagro,Godoy Cruz (Mendoza),2009,Argentinian
23,23,Ariel Rojas,ARG,M,1.76,70,16-01-86,Garín,Vélez Sarsfield,Godoy Cruz (Mendoza),2009,Argentinian
24,24,Rodrigo Salinas,ARG,F,1.86,77,04-06-86,La  Plata,Villa San Carlos,Godoy Cruz (Mendoza),2009,Argentinian
25,25,Cristian Cuevas,ARG,D,1.79,70,28-03-88,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
26,26,Jorge Curbelo,URU,D,1.85,81,21-12-81,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2009,Argentinian
27,27,Alejandro Camargo,ARG,M,1.75,69,12-06-89,Guaymallén,None,Godoy Cruz (Mendoza),2009,Argentinian
28,28,Gabriel Vallés,ARG,M,1.69,65,31-05-86,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
29,29,Nicolás Triviño,ARG,D,1.80,73,17-02-89,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
30,30,Maximiliano  Alaniz,ARG,F,1.74,75,01-05-90,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
33,33,Ernesto  Garín,ARG,M,1.70,67,08-01-86,Mendoza,None,Godoy Cruz (Mendoza),2009,Argentinian
1,1,César  Vallejos,ARG,G,1.83,74,24-03-83,Corrientes,El Linqueño,Huracán,2009,Argentinian
2,2,Paolo Goltz,ARG,D,1.84,80,12-05-85,Hasenkamp,None,Huracán,2009,Argentinian
3,3,Diego Rodríguez,URU,M,1.76,72,08-08-86,Montevideo,Peñarol,Huracán,2009,Argentinian
4,4,Pablo  Jérez,ARG,D,1.74,72,26-07-83,Morón,Colón (Sante Fe),Huracán,2009,Argentinian
5,5,Gastón Esmerado,ARG,M,1.82,77,08-02-78,Lanús,Skoda Xanthi,Huracán,2009,Argentinian
6,6,Ezequiel  Filippetto,ARG,D,1.81,78,09-12-87,Capital  Federal,None,Huracán,2009,Argentinian
7,7,Rodrigo Díaz,ARG,M,1.79,78,28-08-81,Moreno,Atlético Paranaense,Huracán,2009,Argentinian
8,8,Leandro  Díaz,ARG,M,1.78,78,26-06-86,Capital Federal,Boca Juniors,Huracán,2009,Argentinian
9,9,Federico Laurito,ARG,F,1.82,71,18-05-90,Rosario,Udinese,Huracán,2009,Argentinian
10,10,Alan  Sánchez,ARG,M,1.77,75,23-11-85,Capital Federal,Platense,Huracán,2009,Argentinian
11,11,Lucas Trecarichi,ARG,F,1.71,62,12-02-91,Béccar,Sevilla B,Huracán,2009,Argentinian
12,12,Lucas Calviño,ARG,G,1.85,82,08-11-84,Avellaneda,Almagro,Huracán,2009,Argentinian
13,13,Cristian  Fernández,ARG,D,,,11-06-89,Capital  Federal,None,Huracán,2009,Argentinian
14,14,Juan  Carlos Carrizo,ARG,M,1.79,72,03-06-87,San  Miguel de Tucumán,Argentinos Juniors,Huracán,2009,Argentinian
15,15,Kevin  Cura,ARG,D,1.75,74,03-10-90,Capital  Federal,None,Huracán,2009,Argentinian
16,16,Nicolás  De Bruno,ARG,M,1.83,80,24-02-86,Rosario,José Gálvez,Huracán,2009,Argentinian
17,17,Rodrigo  Malbernat,ARG,M,1.81,73,06-08-85,Avellaneda,Acasusso,Huracán,2009,Argentinian
18,18,Patricio  Toranzo,ARG,M,1.78,73,19-03-82,Capital  Federal,Quilmes,Huracán,2009,Argentinian
19,19,Leandro Benegas,ARG,F,1.79,78,27-08-88,Godoy Cruz,Independiente Rivadavia,Huracán,2009,Argentinian
20,20,Francisco Hernández,ARG,M,1.65,62,14-08-89,San Nicolás,None,Huracán,2009,Argentinian
21,21,Gonzalo  García,ARG,D,1.70,64,06-02-87,Capital  Federal,Racing Club,Huracán,2009,Argentinian
22,22,Gastón  Monzón,ARG,G,1.84,79,13-05-87,Gonzalez  Catán,None,Huracán,2009,Argentinian
23,23,Luciano Nieto,ARG,F,1.73,75,19-01-91,Tapiales,None,Huracán,2009,Argentinian
24,24,Nicolás  Trecco,ARG,F,1.70,67,24-08-89,Capital  Federal,El Linqueño,Huracán,2009,Argentinian
25,25,Eduardo  Domínguez,ARG,D,1.83,82,01-09-78,Lanús,LA Galaxy,Huracán,2009,Argentinian
26,26,Federico  Ortíz,ARG,F,1.76,75,07-08-89,Olivos,None,Huracán,2009,Argentinian
27,27,Gino  Clara,ARG,F,1.70,67,26-05-88,Capital  Federal,None,Huracán,2009,Argentinian
28,28,Mario  Bolatti,ARG,M,1.90,80,17-02-85,La Para,FC  Porto,Huracán,2009,Argentinian
29,29,Muriel  Orlando,ARG,F,1.85,79,18-03-89,General Conesa,None,Huracán,2009,Argentinian
30,30,Rodrigo  Lemos,URU,D,1.65,63,05-07-90,Montevideo,None,Huracán,2009,Argentinian
31,31,Robert  Sales,PAR,M,,,25-04-90,Coronel  Oviedo,None,Huracán,2009,Argentinian
32,32,Guillermo  Roffes,ARG,F,1.86,86,05-03-91,Córdoba,None,Huracán,2009,Argentinian
33,33,Gerardo  Maidana,ARG,D,,,,,None,Huracán,2009,Argentinian
34,34,Daniel  Medina,ARG,M,,,06-05-89,Capital  Federal,None,Huracán,2009,Argentinian
35,35,Juan Fernández,ARG,D,,,,,None,Huracán,2009,Argentinian
36,36,Alejandro  Quintana,ARG,F,1.85,77,20-02-92,Capital  Federal,None,Huracán,2009,Argentinian
2,2,Julián  Velázquez,ARG,D,1.81,83,23-10-90,Corrientes,None,Independiente,2009,Argentinian
3,3,Lucas  Mareque,ARG,D,1.68,82,12-01-83,Morón,FC Porto,Independiente,2009,Argentinian
4,4,Luciano  Vella,ARG,D,1.75,71,13-04-81,Rosario,Rapid Bucureşti,Independiente,2009,Argentinian
5,5,Walter  Acevedo,ARG,M,1.74,75,16-02-86,San Justo,Metalist Kharkiv,Independiente,2009,Argentinian
6,6,Eduardo Tuzzio,ARG,D,1.82,82,31-07-74,Capital Federal,River Plate,Independiente,2009,Argentinian
7,7,Walter  Busse,ARG,M,1.70,68,07-02-87,General Guemes,Gimnasia y Esgrima (Jujuy),Independiente,2009,Argentinian
8,8,Lucas  Pusineri,ARG,M,1.79,74,16-06-76,Capital  Federal,River Plate,Independiente,2009,Argentinian
9,9,Leonel  Nuñez,ARG,F,1.85,75,13-10-84,Capital  Federal,Olympiakos,Independiente,2009,Argentinian
10,10,Patricio Rodríguez,ARG,M,1.70,60,04-05-90,Quilmes,None,Independiente,2009,Argentinian
11,11,Néstor Silvera,ARG,F,1.86,76,14-03-77,Comodoro Rivadavia,San Lorenzo,Independiente,2009,Argentinian
12,12,Adrián  Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,None,Independiente,2009,Argentinian
13,13,Juan  Manuel Sánchez,ARG,D,1.70,64,13-05-91,Trenque Lauquen,None,Independiente,2009,Argentinian
14,14,Lucas  Kruspzky,ARG,D,1.75,71,06-04-92,Capital  Federal,None,Independiente,2009,Argentinian
15,15,Fernando  Godoy,ARG,M,1.72,70,01-05-90,Capital Federal,None,Independiente,2009,Argentinian
16,16,Ricardo  Moreira,ARG,D,1.78,69,23-02-83,Rosario,Rosario Central,Independiente,2009,Argentinian
17,17,Federico  González,ARG,F,1.78,79,01-06-87,Entre Ríos,None,Independiente,2009,Argentinian
18,18,Nicolás Martínez,ARG,M,1.68,68,25-09-87,Viedma,Vélez Sarsfield,Independiente,2009,Argentinian
19,19,Dario  Gandín,ARG,F,1.79,82,07-12-83,Santa  Fe,Colón (Santa Fe),Independiente,2009,Argentinian
20,20,Martín  Gómez,ARG,F,1.65,67,26-01-83,Mendoza,Independiente Rivadavia,Independiente,2009,Argentinian
21,21,Diego  Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,None,Independiente,2009,Argentinian
22,22,Ignacio  Piatti,ARG,M,1.81,75,04-02-85,General  Baldisera,Gimnasia y Esgrima (LP),Independiente,2009,Argentinian
23,23,David Escalante,ARG,F,1.87,87,21-05-91,Quilmes,None,Independiente,2009,Argentinian
24,24,Mariano Berriex,ARG,M,1.79,76,29-04-89,Quilmes,None,Independiente,2009,Argentinian
25,25,Carlos  Matheu,ARG,D,1.83,81,13-05-85,Quilmes,Cagliari,Independiente,2009,Argentinian
26,26,Samuel  Cáceres,PAR,D,1.86,78,20-03-89,Itacurubí de la Cordillera,None,Independiente,2009,Argentinian
27,27,Leonel  Galeano,ARG,D,1.83,81,02-08-91,Miramar,None,Independiente,2009,Argentinian
28,28,Federico  Mancuello,ARG,M,1.77,75,26-03-89,Reconquista,None,Independiente,2009,Argentinian
29,29,Sergio Vittor,ARG,M,1.89,86,09-06-89,Villa Elisa,None,Independiente,2009,Argentinian
30,30,Hilario  Navarro,ARG,G,1.92,84,14-11-80,Corrientes,Racing Club,Independiente,2009,Argentinian
32,32,Brian Nieva,ARG,F,1.77,74,18-04-90,Avellaneda,None,Independiente,2009,Argentinian
35,35,Gastón Machín,ARG,M,1.74,73,23-02-83,Capital Federal,Argentinos Juniors,Independiente,2009,Argentinian
1,1,Agustin  Marchesin,ARG,G,1.88,83,16-03-88,González  Chávez,Huracán (Tres Arroyos),Lanús,2009,Argentinian
2,2,Carlos Quintana,ARG,D,1.91,88,11-02-88,Alejandro  Korn,None,Lanús,2009,Argentinian
3,3,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Talleres  (Córdoba),Lanús,2009,Argentinian
4,4,Hernán  Grana,ARG,D,1.78,69,12-04-85,Quilmes,All Boys,Lanús,2009,Argentinian
5,5,Matías  Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,None,Lanús,2009,Argentinian
6,6,Jádson  Viera,BRA,D,1.92,86,04-08-81,Santana Do  Livramento,Danubio,Lanús,2009,Argentinian
7,7,Santiago  Biglieri,ARG,F,1.73,66,11-02-86,Misiones,None,Lanús,2009,Argentinian
8,8,Agustín  Pelletieri,ARG,M,1.77,70,17-05-82,Capital  Federal,None,Lanús,2009,Argentinian
9,9,Eduardo  Salvio,ARG,F,1.73,76,13-05-90,Avellaneda,None,Lanús,2009,Argentinian
10,10,Sebastián  Blanco,ARG,M,1.68,64,15-03-88,Lomas  de Zamora,None,Lanús,2009,Argentinian
11,11,Adrián Peralta,ARG,M,1.71,73,08-05-82,Ezeiza,Newell's Old Boys,Lanús,2009,Argentinian
12,12,Eduardo  Ledesma,PAR,M,1.80,75,07-08-85,Asunción,Olimpia,Lanús,2009,Argentinian
13,13,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2009,Argentinian
14,14,Santiago  Salcedo,PAR,F,1.83,80,06-09-81,Asunción,Newell's Old Boys,Lanús,2009,Argentinian
15,15,Mauricio  Caranta,ARG,G,1.84,82,31-07-78,Bell Ville,Boca Juniors,Lanús,2009,Argentinian
16,16,Diego Bielkiewicz,ARG,F,1.82,79,04-01-91,Capital Federal,None,Lanús,2009,Argentinian
17,17,Santiago  Hoyos,ARG,D,1.82,80,03-06-82,Capital Federal,San  Lorenzo,Lanús,2009,Argentinian
18,18,Cristian  Menéndez,ARG,F,1.85,86,02-04-88,Mar del Plata,None,Lanús,2009,Argentinian
19,19,Diego  Lagos,ARG,M,1.76,72,05-03-86,Mar del Plata,None,Lanús,2009,Argentinian
20,20,Emir Faccioli,ARG,D,1.85,84,05-08-89,Margarita,None,Lanús,2009,Argentinian
21,21,Marcos Aguirre,ARG,M,1.70,68,30-03-84,Arroyito,None,Lanús,2009,Argentinian
22,22,Germán  Cano,ARG,F,1.76,72,02-02-88,Posadas,None,Lanús,2009,Argentinian
23,23,Leonel  Pérez,ARG,D,1.71,,12-12-89,Armstrong,None,Lanús,2009,Argentinian
24,24,Roberto  Dovetta,ARG,F,1.80,72,24-04-88,Santa  Fe,None,Lanús,2009,Argentinian
25,25,Carlos  Arce,ARG,D,1.71,67,04-02-85,Lanús,None,Lanús,2009,Argentinian
26,26,Erick  Aparacio,ARG,F,1.78,,25-01-90,Glew,None,Lanús,2009,Argentinian
27,27,Iván  Macalik,ARG,D,1.91,82,14-09-87,Caseros,FerroCarril Oeste,Lanús,2009,Argentinian
28,28,Ariel  Alaracon,ARG,D,1.77,,27-05-90,Palo Santo,Racing (Córdoba),Lanús,2009,Argentinian
29,29,Jorge  Pucheta,ARG,G,1.84,,09-06-92,Villa Angela,None,Lanús,2009,Argentinian
30,30,Javier  Arias,ARG,F,1.70,71,01-03-89,Lomas de Zamora,None,Lanús,2009,Argentinian
31,31,Gonzalo Díaz,ARG,M,1.70,70,01-03-90,Godoy Cruz,Godoy Cruz (Mendoza),Lanús,2009,Argentinian
32,32,Diego  González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2009,Argentinian
33,33,Luciano Balbi,ARG,D,1.72,72,04-04-89,Rosario,None,Lanús,2009,Argentinian
34,34,Maximiliano Lugo,ARG,D,1.70,68,04-12-89,Lanús,None,Lanús,2009,Argentinian
35,35,Mario  Zaninovich,ARG,M,1.78,74,20-03-87,Saenz Peña,None,Lanús,2009,Argentinian
36,36,Rodrigo  Erramuspe,ARG,D,1.77,72,03-05-90,Mar del Plata,None,Lanús,2009,Argentinian
37,37,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,None,Lanús,2009,Argentinian
1,1,Germán  Caffa,ARG,G,1.90,88,14-07-80,Concepción del  Uruguay,San Martín (Tucumán),Newell's Old Boys,2009,Argentinian
2,2,Alexis  Machuca,ARG,D,1.76,81,10-05-90,Rosario,None,Newell's Old Boys,2009,Argentinian
3,3,Juan Quiroga,ARG,M,1.79,78,20-04-82,Monteguay,Puebla,Newell's Old Boys,2009,Argentinian
4,4,Pablo  Aguilar,ARG,D,1.66,62,13-09-84,Villa  Mercedes,Chacarita Juniors,Newell's Old Boys,2009,Argentinian
5,5,Diego Mateo,ARG,M,1.76,65,07-08-78,Roldán,Gimnasia  y Esgrima (Jujuy),Newell's Old Boys,2009,Argentinian
6,6,Rolando Schiavi,ARG,D,1.91,88,18-01-73,Lincoln [ARG],Grêmio,Newell's Old Boys,2009,Argentinian
7,7,Lucas Bernardi,ARG,M,1.72,69,27-09-77,Rosario,Monaco,Newell's Old Boys,2009,Argentinian
8,8,Franco  Dolci,ARG,M,1.76,65,01-01-84,Bell Ville,Chacarita Juniors,Newell's Old Boys,2009,Argentinian
9,9,Cristian Nuñez,ARG,F,1.85,84,02-08-80,Resistencia,Boca Unidos,Newell's Old Boys,2009,Argentinian
10,10,Mauro  Formica,ARG,M,1.76,64,04-04-88,Rosario,None,Newell's Old Boys,2009,Argentinian
11,11,Diego  Torres,ARG,F,1.71,68,03-07-82,Bragado,Quilmes,Newell's Old Boys,2009,Argentinian
12,12,Lucas  Hoyos,ARG,G,1.83,76,29-04-89,Guaymallen,None,Newell's Old Boys,2009,Argentinian
13,13,Cristian  Díaz,ARG,M,1.67,63,26-05-89,Villa  Constitución,None,Newell's Old Boys,2009,Argentinian
14,14,Mauricio Sperduti,ARG,M,1.80,73,16-02-86,Rosario,None,Newell's Old Boys,2009,Argentinian
15,15,Nahuel  Roselli,ARG,D,1.77,73,14-08-85,Mar del  Plata,Aldovisi,Newell's Old Boys,2009,Argentinian
16,16,Carlos Vaca,ARG,M,1.85,77,08-05-88,Ledesma,None,Newell's Old Boys,2009,Argentinian
17,17,Jorge Achucarro,PAR,F,1.74,78,06-01-81,Fernando de la Mora,Atlas,Newell's Old Boys,2009,Argentinian
18,18,Cristian  Sánchez Prette,ARG,M,1.77,76,10-05-85,Río Cuarto,CFR Cluj,Newell's Old Boys,2009,Argentinian
19,19,Hugo Barrientos,ARG,M,1.74,65,01-03-77,Comodoro  Rivadavia,Huracán,Newell's Old Boys,2009,Argentinian
