,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Alfredo Ramírez,ARG,M,1.83,78,28-10-88,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
12,12,Andrés Bailo,ARG,G,1.90,90,06-09-88,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
13,13,Salustiano Candia,PAR,D,1.83,82,08-07-83,Asunción,Veracruz,Colón (Santa Fe),2011,Argentinian
14,14,Maxi Caire,ARG,D,1.78,73,12-07-88,Villa Elisa,Almagro,Colón (Santa Fe),2011,Argentinian
15,15,Gabriel Graciani,ARG,M,1.80,75,28-11-92,Bovril,None,Colón (Santa Fe),2011,Argentinian
16,16,Iván Moreno y Fabianesi,ARG,F,1.75,73,04-06-79,Badajoz,Skoda Xanthi,Colón (Santa Fe),2011,Argentinian
17,17,Luciano Kummer,ARG,D,1.80,73,24-07-92,Rafaela,Ben Hur (Rafaela),Colón (Santa Fe),2011,Argentinian
18,18,Facundo Curuchet,ARG,F,1.75,69,21-01-90,Gualeguaychú,None,Colón (Santa Fe),2011,Argentinian
19,19,Ernesto Javier Chevantón,URU,F,1.74,68,12-08-80,Juan Lacaze,Lecce,Colón (Santa Fe),2011,Argentinian
20,20,Esteban Fuertes,ARG,F,1.82,87,26-12-72,Coronel Dorrego,Universidad Católica,Colón (Santa Fe),2011,Argentinian
21,21,Marcos Díaz,ARG,G,1.87,84,05-02-86,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
22,22,Germán Lessman,ARG,F,1.81,78,07-09-90,Esperanza,None,Colón (Santa Fe),2011,Argentinian
23,23,Bruno Uribarri,ARG,D,1.68,65,06-11-86,General Campos,Asteras Tripolis,Colón (Santa Fe),2011,Argentinian
24,24,Martin Luque,ARG,M,1.76,65,01-03-93,Las Varillas,None,Colón (Santa Fe),2011,Argentinian
25,25,Maximiliano Pellegrino,ARG,D,1.89,80,26-01-80,Leones,Atalanta,Colón (Santa Fe),2011,Argentinian
26,26,Lucas Mugni,ARG,M,1.81,76,12-01-92,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
27,27,Lucas Alario,ARG,F,1.80,60,08-10-92,Tostado,None,Colón (Santa Fe),2011,Argentinian
29,29,Iván Gómez,ARG,M,1.80,65,26-01-90,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
30,30,Santiago Fosgt,ARG,D,1.97,97,17-03-86,Buenos Aires,Fénix,Colón (Santa Fe),2011,Argentinian
31,31,Geronimo Poblete,ARG,M,1.73,65,04-09-91,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
32,32,Ignacio Lovera,ARG,G,1.82,76,09-06-92,Santa Fe,None,Colón (Santa Fe),2011,Argentinian
33,33,Facundo Callejo,ARG,F,1.70,67,02-07-92,Tandil,None,Colón (Santa Fe),2011,Argentinian
34,34,Marcos Fernández,ARG,M,1.81,77,20-04-93,Matilde,None,Colón (Santa Fe),2011,Argentinian
41,46,Ariel Garcé,ARG,D,1.77,71,14-07-79,Tandil,Rosario Central,Colón (Santa Fe),2011,Argentinian
1,1,Justo Villar,PAR,G,1.80,80,30-06-77,Cerrito,Valladolid,Estudiantes (La Plata),2011,Argentinian
2,2,Leandro Desábato,ARG,D,1.86,84,24-01-79,Cafferatta,Argentinos Juniors,Estudiantes (La Plata),2011,Argentinian
3,3,Christian Cellay,ARG,D,1.73,77,05-09-81,Capital Federal,Boca Juniors,Estudiantes (La Plata),2011,Argentinian
4,4,Raúl Iberbia,ARG,D,1.75,75,25-12-89,Carmen de Areco,None,Estudiantes (La Plata),2011,Argentinian
5,5,Matías Sánchez,ARG,M,1.73,68,10-08-87,Temperley,Racing Club,Estudiantes (La Plata),2011,Argentinian
6,6,Matías Sarulyte,ARG,D,1.89,83,13-03-89,Colón,None,Estudiantes (La Plata),2011,Argentinian
7,7,Facundo Coria,ARG,F,1.80,73,28-05-87,Capital Federal,Villarreal B,Estudiantes (La Plata),2011,Argentinian
8,8,Carlos Carbonero,COL,M,1.80,77,25-07-90,Bogotá,Once Caldas,Estudiantes (La Plata),2011,Argentinian
9,9,Mauro Boselli,ARG,F,1.83,75,22-05-85,Capital Federal,Wigan Ath,Estudiantes (La Plata),2011,Argentinian
10,10,Gastón Fernández,ARG,F,1.70,72,12-10-83,Capital Federal,UANL Tigres,Estudiantes (La Plata),2011,Argentinian
11,11,Juan Sebastián Verón,ARG,M,1.82,79,09-03-75,La Plata,Chelsea,Estudiantes (La Plata),2011,Argentinian
12,12,Agustín Silva,ARG,G,1.91,93,28-06-89,Baradero,None,Estudiantes (La Plata),2011,Argentinian
13,13,Michael Hoyos,ARG,M,1.72,75,02-08-91,Fountain Valley,None,Estudiantes (La Plata),2011,Argentinian
14,14,Gabriel Mercado,ARG,D,1.80,77,18-03-87,Puerto Madryn,Racing Club,Estudiantes (La Plata),2011,Argentinian
15,15,José Luis Fernández,ARG,M,1.68,67,26-10-87,Capital Federal,Benfica,Estudiantes (La Plata),2011,Argentinian
16,16,Germán Ré,ARG,D,1.77,73,02-11-81,Santa Fé,Newell's Old Boys,Estudiantes (La Plata),2011,Argentinian
17,17,Guido Carrillo,ARG,F,1.90,86,25-05-91,La Plata,None,Estudiantes (La Plata),2011,Argentinian
18,18,Mauro Fernández,ARG,F,1.71,69,31-03-89,Puerto Madyrn,Guillermo Brown (PM),Estudiantes (La Plata),2011,Argentinian
19,19,Mariano González,ARG,M,1.75,83,05-05-81,Tandil,FC Porto,Estudiantes (La Plata),2011,Argentinian
20,20,Diego Galván,ARG,F,1.80,75,19-03-82,General Rodríguez,River Plate,Estudiantes (La Plata),2011,Argentinian
21,21,Diego Auzqui,ARG,M,1.74,69,19-01-89,Capital Federal,None,Estudiantes (La Plata),2011,Argentinian
22,22,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Quilmes,Estudiantes (La Plata),2011,Argentinian
23,23,Leandro Benítez,ARG,M,1.80,80,05-04-81,Ensenada,Olimpo(BB),Estudiantes (La Plata),2011,Argentinian
24,24,Nelson Benítez,ARG,D,1.76,75,24-05-84,Villa Huidobro,FC Porto,Estudiantes (La Plata),2011,Argentinian
25,25,Damián Albil,ARG,G,1.82,76,09-12-79,Bernal,Independiente,Estudiantes (La Plata),2011,Argentinian
26,26,Juan Domínguez,COL,D,1.73,65,17-12-86,El Cerrito,Millonarios,Estudiantes (La Plata),2011,Argentinian
27,27,Duván Zapata,COL,M,1.93,80,01-04-91,Cali,América de Cali,Estudiantes (La Plata),2011,Argentinian
28,28,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,None,Estudiantes (La Plata),2011,Argentinian
29,29,Sergio Modón,ARG,M,1.78,73,25-06-92,San Rafael,None,Estudiantes (La Plata),2011,Argentinian
31,31,Leonardo Jara,ARG,M,1.77,75,20-05-91,Corrientes,None,Estudiantes (La Plata),2011,Argentinian
1,1,Nelson Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
2,2,Leonardo Sigali,ARG,D,1.84,70,29-05-87,Campana,Villarreal,Godoy Cruz (Mendoza),2011,Argentinian
3,3,Roberto Russo,ARG,D,1.84,80,09-06-82,La Plata,Nueva Chicago,Godoy Cruz (Mendoza),2011,Argentinian
5,5,Nicolás Olmedo,ARG,M,1.82,78,10-03-83,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
6,6,Emanuel Aguilera,ARG,D,1.88,76,11-06-89,Guaymallén,Guaymallén (Mendoza),Godoy Cruz (Mendoza),2011,Argentinian
7,7,Juan Carlos Falcón,ARG,M,1.70,67,19-11-79,General Villegas,Defensa y Justicia,Godoy Cruz (Mendoza),2011,Argentinian
8,8,Diego Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Gimnasia y Esgrima (LP),Godoy Cruz (Mendoza),2011,Argentinian
9,9,Álvaro Navarro,URU,F,1.86,79,28-01-85,Tacuarembó,Gimnasia y Esgrima (LP),Godoy Cruz (Mendoza),2011,Argentinian
10,10,Franklin Salas,ECU,F,1.65,64,30-08-81,Los Bancos,LDU Quito,Godoy Cruz (Mendoza),2011,Argentinian
11,11,Leandro Caruso,ARG,F,1.81,79,14-07-81,Avellaneda,Udinese,Godoy Cruz (Mendoza),2011,Argentinian
12,12,Sebastián Torrico,ARG,G,1.86,84,22-02-80,Godoy Cruz,None,Godoy Cruz (Mendoza),2011,Argentinian
14,14,Israel Damonte,ARG,M,1.75,72,06-01-82,Salto,Asteras Tripolis,Godoy Cruz (Mendoza),2011,Argentinian
15,15,Armando Cooper,PAN,M,1.75,68,26-11-87,Colón,Árabe Unido,Godoy Cruz (Mendoza),2011,Argentinian
16,16,Sergio López,ARG,M,1.74,71,04-01-89,Burzaco,Temperley,Godoy Cruz (Mendoza),2011,Argentinian
17,17,Adrián Torres,ARG,M,1.77,74,31-10-89,El Talar,Veléz Sarsfield,Godoy Cruz (Mendoza),2011,Argentinian
18,18,Rubén Ramírez,ARG,F,1.80,78,17-10-82,Margarita,Banfield,Godoy Cruz (Mendoza),2011,Argentinian
19,19,Pablo Miranda,ARG,F,1.77,82,14-12-84,Pájaro,Villa San Carlos,Godoy Cruz (Mendoza),2011,Argentinian
20,20,Pablo Ruiz,ARG,F,1.78,77,17-07-87,Capital Federal,Nueva Chicago,Godoy Cruz (Mendoza),2011,Argentinian
21,21,Zelmar García,ARG,D,1.75,73,03-02-87,Tapalque,Deportivo Merlo,Godoy Cruz (Mendoza),2011,Argentinian
22,22,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Desamparados (San Juan),Godoy Cruz (Mendoza),2011,Argentinian
23,23,Ariel Rojas,ARG,M,1.76,70,16-01-86,Garín,Vélez Sarsfield,Godoy Cruz (Mendoza),2011,Argentinian
24,24,Gonzalo Cabrera,ARG,D,1.69,63,15-01-89,Capital Federal,AEK Larnaca,Godoy Cruz (Mendoza),2011,Argentinian
25,25,Nicolás Sánchez,ARG,D,1.87,82,04-02-86,Capital Federal,River Plate,Godoy Cruz (Mendoza),2011,Argentinian
26,26,Jorge Curbelo,URU,D,1.85,81,21-12-81,Montevideo,Defensor Sporting,Godoy Cruz (Mendoza),2011,Argentinian
27,27,Luis Daher,ARG,M,1.72,73,25-02-92,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
28,28,Gabriel Moyano,ARG,M,1.69,67,28-07-92,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
29,29,Jorge Piñera da Silva,ARG,F,1.88,95,24-06-87,Candelaria,CAI (Comodoro Rivadavia),Godoy Cruz (Mendoza),2011,Argentinian
30,30,Germán Voboril,ARG,D,1.75,73,05-05-87,Lanús,San Lorenzo,Godoy Cruz (Mendoza),2011,Argentinian
31,31,Facundo Castillón,ARG,F,1.69,68,21-08-86,Rosario,Olimpo (BB),Godoy Cruz (Mendoza),2011,Argentinian
33,33,Juan Manuel Marital,ARG,D,1.73,68,27-05-93,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
34,34,Sergio Sánchez,ARG,M,1.90,86,24-01-88,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
35,35,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2011,Argentinian
36,36,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
37,37,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2011,Argentinian
1,1,Hilario Navarro,ARG,G,1.92,84,14-11-80,Corrientes,Racing Club,Independiente,2011,Argentinian
2,2,Julián Velázquez,ARG,D,1.81,83,23-10-90,Corrientes,None,Independiente,2011,Argentinian
3,3,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Lanús,Independiente,2011,Argentinian
4,4,Cristian Báez,PAR,D,1.80,77,09-04-90,San Lorenzo [PAR],None,Independiente,2011,Argentinian
5,5,Roberto Battión,ARG,M,1.88,83,01-03-82,Santa Fe,Aris,Independiente,2011,Argentinian
6,6,Eduardo Tuzzio,ARG,D,1.82,82,31-07-74,Capital Federal,River Plate,Independiente,2011,Argentinian
7,7,Cristian Pellerano,ARG,M,1.83,75,01-02-82,Capital Federal,Colón (Santa Fe),Independiente,2011,Argentinian
8,8,Hernán Fredes,ARG,M,1.72,70,27-03-87,Avellaneda,None,Independiente,2011,Argentinian
9,9,Leonel Nuñez,ARG,F,1.85,75,13-10-84,Capital Federal,Bursaspor,Independiente,2011,Argentinian
10,10,Patricio Rodríguez,ARG,M,1.70,60,04-05-90,Quilmes,None,Independiente,2011,Argentinian
11,11,Osmar Daniel Ferreyra,ARG,M,1.76,67,09-01-83,Basavilbaso,Dnipro Dnipropetrovsk,Independiente,2011,Argentinian
12,12,Adrián Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,None,Independiente,2011,Argentinian
13,13,Iván Vélez,COL,D,1.73,67,16-08-84,Palmira,Once Caldas,Independiente,2011,Argentinian
14,14,Gino Clara,ARG,F,1.70,67,26-05-88,Capital Federal,Unión San Felipe,Independiente,2011,Argentinian
15,15,Fernando Godoy,ARG,M,1.72,70,01-05-90,Capital Federal,None,Independiente,2011,Argentinian
16,16,Nicolás Cabrera,ARG,M,1.75,69,05-06-84,La Plata,Vélez Sarsfield,Independiente,2011,Argentinian
17,17,Facundo Parra,ARG,F,1.82,78,15-06-85,Buenos Aires,Chacarita Juniors,Independiente,2011,Argentinian
18,18,Gabriel Milito,ARG,D,1.79,80,07-09-80,Bernal,Barcelona,Independiente,2011,Argentinian
19,19,Marco Pérez,COL,F,1.81,74,18-09-90,Quibdó,Boyacá Chicó,Independiente,2011,Argentinian
20,20,Matías De Federico,ARG,M,1.71,69,23-08-89,Capital Federal,Corinthians,Independiente,2011,Argentinian
21,21,Fabián Assmann,ARG,G,1.88,80,23-03-86,Zárate,None,Independiente,2011,Argentinian
22,22,Iván Pérez,ARG,M,1.75,72,23-05-90,Tandil,None,Independiente,2011,Argentinian
23,23,Adrián Argachá,URU,D,1.79,75,21-12-86,Sarandí del Yi,Defensor Sporting,Independiente,2011,Argentinian
24,24,Leonel Galeano,ARG,D,1.83,81,02-08-91,Miramar,None,Independiente,2011,Argentinian
25,25,Carlos Matheu,ARG,D,1.83,81,13-05-85,Quilmes,Cagliari,Independiente,2011,Argentinian
26,26,Ignacio Barcia,ARG,D,1.81,80,15-06-89,Capital Federal,None,Independiente,2011,Argentinian
27,27,Lucas Kruspzky,ARG,D,1.75,71,06-04-92,Capital Federal,None,Independiente,2011,Argentinian
28,28,Gabriel Vallés,ARG,M,1.69,65,31-05-86,Mendoza,Godoy Cruz (Mendoza),Independiente,2011,Argentinian
29,29,Martín Benítez,ARG,F,1.73,72,17-06-94,Posadas,None,Independiente,2011,Argentinian
30,30,Diego Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,None,Independiente,2011,Argentinian
31,31,Lucas Villafañez,ARG,M,1.68,62,04-10-91,Comodoro Rivadavia,CAI (Comodoro Rivadavia),Independiente,2011,Argentinian
32,32,Walter Busse,ARG,M,1.70,68,07-02-87,General Guemes,Gimnasia y Esgrima (Jujuy),Independiente,2011,Argentinian
33,33,Patricio Vidal,ARG,F,1.80,73,08-04-92,San Miguel de Tucumán,None,Independiente,2011,Argentinian
34,34,Brian Nieva,ARG,F,1.77,74,18-04-90,Avellaneda,None,Independiente,2011,Argentinian
35,35,Nicolás Delmonte,ARG,D,1.78,70,10-05-89,Córdoba,None,Independiente,2011,Argentinian
36,36,Samuel Cáceres,ARG,D,1.86,78,20-03-89,Itacurubí de la Cordillera,None,Independiente,2011,Argentinian
37,37,Diego Churín,ARG,F,1.86,80,01-12-89,Arroyo Dulce,None,Independiente,2011,Argentinian
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Huracán (Tres Arroyos),Lanús,2011,Argentinian
2,2,Paolo Goltz,ARG,D,1.84,80,12-05-85,Hasenkamp,Huracán,Lanús,2011,Argentinian
3,3,Luciano Balbi,ARG,D,1.72,72,04-04-89,Rosario,None,Lanús,2011,Argentinian
4,4,Carlos Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,AEK,Lanús,2011,Argentinian
5,5,Matías Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,None,Lanús,2011,Argentinian
6,6,Diego Braghieri,ARG,D,1.84,79,23-02-87,Las Parejas,Rosario Central,Lanús,2011,Argentinian
7,7,Mauricio Pereyra,URU,M,1.77,75,15-03-90,Montevideo,Nacional [URU],Lanús,2011,Argentinian
8,8,Eduardo Ledesma,PAR,M,1.80,75,07-08-85,Asunción,Olimpia,Lanús,2011,Argentinian
9,9,Leandro Díaz,ARG,F,1.82,79,06-06-92,San Miguel de Tucumán,None,Lanús,2011,Argentinian
10,10,Mario Regueiro,URU,M,1.78,75,14-09-78,Montevideo,Nacional [URU],Lanús,2011,Argentinian
11,11,César Carranza,ARG,F,1.68,63,16-08-80,Capital Federal,Colo-Colo,Lanús,2011,Argentinian
12,12,Diego Domínguez,ARG,G,,,24-02-93,Claypole,None,Lanús,2011,Argentinian
13,13,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2011,Argentinian
14,14,Mariano Pavone,ARG,F,1.76,81,27-05-82,Tres Sargentos,Betis,Lanús,2011,Argentinian
16,16,Mauro Camoranesi,ITA,M,1.74,70,04-10-76,Tandil,Stuttgart,Lanús,2011,Argentinian
17,17,Matías Valdez,ARG,D,1.86,79,06-06-91,Mendoza,None,Lanús,2011,Argentinian
18,18,Juan Neira,ARG,F,1.78,75,21-02-89,La Plata,Gimnasia y Esgrima (LP),Lanús,2011,Argentinian
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,None,Lanús,2011,Argentinian
20,20,Carlos Henneberg,ARG,F,1.84,81,07-06-90,El Alcázar,None,Lanús,2011,Argentinian
21,21,Marcos Pinto,ARG,D,1.73,76,25-01-94,Formosa,None,Lanús,2011,Argentinian
23,23,Oscar Benítez,ARG,M,1.83,80,14-01-93,Adrogué,None,Lanús,2011,Argentinian
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,None,Lanús,2011,Argentinian
25,25,Bruno Vides,ARG,F,1.78,76,20-02-93,Salta,None,Lanús,2011,Argentinian
26,26,Federico Rasmussen,ARG,D,1.91,83,04-03-92,Coronel Dorrego,None,Lanús,2011,Argentinian
27,27,Silvio Romero,ARG,F,1.77,76,22-07-88,Córdoba,Instituto (Córdoba),Lanús,2011,Argentinian
28,28,Nicolás Avellaneda,ARG,G,1.91,81,24-02-93,Río Tercero,None,Lanús,2011,Argentinian
29,29,Cristian Menéndez,ARG,F,1.85,86,02-04-88,Mar del Plata,None,Lanús,2011,Argentinian
30,30,Nicolás Toniollo,ARG,M,,,07-01-92,Santa Fe,None,Lanús,2011,Argentinian
31,31,Mauricio Caranta,ARG,G,1.84,82,31-07-78,Bell Ville,Boca Juniors,Lanús,2011,Argentinian
32,32,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,None,Lanús,2011,Argentinian
33,33,Diego Váleri,ARG,M,1.78,75,01-05-86,Lanús,None,Lanús,2011,Argentinian
34,34,Carlos Fernández,ARG,D,1.73,72,06-04-92,Quilmes,None,Lanús,2011,Argentinian
35,35,Fernando Barrientos,ARG,M,1.74,71,17-11-91,Lanús,None,Lanús,2011,Argentinian
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,None,Newell's Old Boys,2011,Argentinian
2,2,Alexis Machuca,ARG,D,1.76,81,10-05-90,Rosario,None,Newell's Old Boys,2011,Argentinian
4,4,Hernán Pellerano,ARG,D,1.83,72,04-06-84,Capital Federal,Almería,Newell's Old Boys,2011,Argentinian
5,5,Diego Mateo,ARG,M,1.76,65,07-08-78,Roldán,Gimnasia y Esgrima (Jujuy),Newell's Old Boys,2011,Argentinian
7,7,Lucas Bernardi,ARG,M,1.72,69,27-09-77,Rosario,Monaco,Newell's Old Boys,2011,Argentinian
8,8,Pablo Pérez,ARG,M,1.79,74,10-08-85,Rosario,None,Newell's Old Boys,2011,Argentinian
12,12,Lucas Hoyos,ARG,G,1.83,76,29-04-89,Guaymallen,None,Newell's Old Boys,2011,Argentinian
13,13,Leandro Torres,ARG,M,1.66,68,04-11-88,Rosario,Emelec,Newell's Old Boys,2011,Argentinian
14,14,Mauricio Sperduti,ARG,M,1.80,73,16-02-86,Rosario,None,Newell's Old Boys,2011,Argentinian
15,15,Carmelo Valencia,COL,F,1.75,75,13-07-84,Tutunendo,Ulsan Hyundai,Newell's Old Boys,2011,Argentinian
16,16,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Al-Nassr,Newell's Old Boys,2011,Argentinian
17,17,Marcos Riveros,PAR,M,1.78,75,04-09-88,Asunción,Nacional [PAR],Newell's Old Boys,2011,Argentinian
18,18,Ricardo Noir,ARG,F,1.76,74,26-02-87,Villa Elisa,Boca Juniors,Newell's Old Boys,2011,Argentinian
21,21,Leonel Vangioni,ARG,M,1.81,70,05-05-87,Villa Constitucion,None,Newell's Old Boys,2011,Argentinian
22,22,Sebastián Peratta,ARG,G,1.90,77,01-11-76,Capital Federal,Deportivo Morón,Newell's Old Boys,2011,Argentinian
23,23,Víctor Aquino,PAR,F,1.87,80,26-11-85,Asunción,Nacional [PAR],Newell's Old Boys,2011,Argentinian
24,24,Lorenzo Faravelli,ARG,M,1.71,69,29-03-93,Rosario,None,Newell's Old Boys,2011,Argentinian
25,25,Néstor Camacho,PAR,M,1.75,68,15-10-87,Villa Florida,Rubio Ñú,Newell's Old Boys,2011,Argentinian
26,26,Cristian Díaz,ARG,M,1.67,63,26-05-89,Villa Constitución,None,Newell's Old Boys,2011,Argentinian
27,27,Santiago Vergini,ARG,D,1.91,83,03-08-88,Rosario,Olimpia [PAR],Newell's Old Boys,2011,Argentinian
28,28,Martín Tonso,ARG,M,1.75,71,19-10-89,Colonia Godeken,None,Newell's Old Boys,2011,Argentinian
29,29,Juan Vieyra,ARG,M,1.75,69,20-04-92,Arrecifes,None,Newell's Old Boys,2011,Argentinian
30,30,Guillermo Ferracuti,ARG,D,1.75,70,11-02-91,Rosario,None,Newell's Old Boys,2011,Argentinian
31,31,Jonathan Valle,ARG,D,1.86,77,26-01-93,Rufino,None,Newell's Old Boys,2011,Argentinian
32,32,Marcos Benítez,ARG,D,,,11-04-89,Rosario,None,Newell's Old Boys,2011,Argentinian
33,33,Raúl Villalba,ARG,M,1.76,74,30-11-89,Rosario,None,Newell's Old Boys,2011,Argentinian
34,34,Maximiliano Velasco,ARG,F,1.79,82,19-06-90,Villa María,None,Newell's Old Boys,2011,Argentinian
36,36,Marcos Pérez,ARG,M,1.74,69,10-05-93,Rosario,None,Newell's Old Boys,2011,Argentinian
37,37,Maximiliano Urruti,ARG,F,1.82,73,22-02-91,Rosario,None,Newell's Old Boys,2011,Argentinian
38,38,Federico Falcone,ARG,F,1.88,79,21-02-90,Rosario,None,Newell's Old Boys,2011,Argentinian
39,39,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,None,Newell's Old Boys,2011,Argentinian
41,41,Augusto Mainguyague,ARG,D,1.78,74,10-09-85,Laboulaye,Independiente Rivadavia,Newell's Old Boys,2011,Argentinian
42,42,Guillermo Ortiz,ARG,D,1.83,76,09-08-92,Rosario,None,Newell's Old Boys,2011,Argentinian
43,43,Gabriel Hachen,ARG,M,1.67,68,16-10-90,Rosario,None,Newell's Old Boys,2011,Argentinian
1,1,Laureano Tombolini,ARG,G,1.88,90,13-08-76,Santa Isabel,Instituto (Córdoba),Olimpo (Bahía Blanca),2011,Argentinian
2,2,Gabriel Díaz,ARG,M,1.88,84,02-07-87,Lanús,Lanús,Olimpo (Bahía Blanca),2011,Argentinian
3,3,Cristian Villanueva,ARG,D,1.79,68,25-12-83,General Roca,Deportivo Roca,Olimpo (Bahía Blanca),2011,Argentinian
4,4,Eduardo Casais,ARG,D,1.78,79,19-03-85,Ciudad Evita,Instituto (Córdoba),Olimpo (Bahía Blanca),2011,Argentinian
5,5,Ariel Rosada,ARG,M,1.81,80,04-11-78,Campana,Celta Vigo,Olimpo (Bahía Blanca),2011,Argentinian
6,6,Emir Faccioli,ARG,D,1.85,84,05-08-89,Margarita,Lanús,Olimpo (Bahía Blanca),2011,Argentinian
7,7,David Vega,ARG,M,1.77,79,17-11-80,Guiñazú,Defensa y Justicia,Olimpo (Bahía Blanca),2011,Argentinian
8,8,Juan Pablo Schefer,ARG,M,1.72,70,16-11-85,General Daniel Cerri,Deportivo Madryn,Olimpo (Bahía Blanca),2011,Argentinian
9,9,Néstor Bareiro,PAR,F,1.75,64,14-08-84,Lambaré,Sportivo Luqueño,Olimpo (Bahía Blanca),2011,Argentinian
10,10,Martín Rolle,ARG,M,1.67,65,02-02-85,Rosario,CAI (Comodoro Rivadavia),Olimpo (Bahía Blanca),2011,Argentinian
11,11,Leonel Ríos,ARG,M,1.78,70,17-11-82,Capital Federal,Kavala,Olimpo (Bahía Blanca),2011,Argentinian
12,12,Ezequiel Viola,ARG,G,1.89,86,01-09-87,Bahía Blanca,None,Olimpo (Bahía Blanca),2011,Argentinian
13,13,Exequiel Parnisari,ARG,D,1.85,78,01-06-90,San Luis,River Plate,Olimpo (Bahía Blanca),2011,Argentinian
14,14,Damián Musto,ARG,M,1.82,80,09-06-87,Casilda,Spezia,Olimpo (Bahía Blanca),2011,Argentinian
15,15,Pablo Jérez,ARG,D,1.74,72,26-07-83,Morón,Colón (Sante Fe),Olimpo (Bahía Blanca),2011,Argentinian
16,16,Andrés Franzoia,ARG,M,1.79,72,21-10-85,San Pedro,Rosario Central,Olimpo (Bahía Blanca),2011,Argentinian
17,17,Matías Palavecino,ARG,D,,,10-02-88,,Almagro,Olimpo (Bahía Blanca),2011,Argentinian
18,18,Adrián Lucero,ARG,M,1.79,71,16-08-84,Las Heras,Racing Club,Olimpo (Bahía Blanca),2011,Argentinian
19,19,Emiliano Romero,ARG,F,1.71,69,11-09-85,Sarandí,Defensa y Justicia,Olimpo (Bahía Blanca),2011,Argentinian
20,20,Arturo Aquino,PAR,M,1.78,74,14-09-82,Ciudad del Este,Nacional [PAR],Olimpo (Bahía Blanca),2011,Argentinian
21,21,Federico Mancinelli,ARG,D,1.81,80,08-05-82,Bahía Blanca,Toros Neza,Olimpo (Bahía Blanca),2011,Argentinian
22,22,Juan Tejera,URU,M,1.89,75,26-07-83,Montevideo,Central Español,Olimpo (Bahía Blanca),2011,Argentinian
23,23,Martín Pérez Guedes,ARG,M,1.68,64,18-08-91,Tres Arroyos,Huracán (Tres Arroyos),Olimpo (Bahía Blanca),2011,Argentinian
24,24,Juan Mauri,ARG,M,1.75,71,29-12-88,Realicó,None,Olimpo (Bahía Blanca),2011,Argentinian
26,26,Walter Sánchez,ARG,M,1.72,71,19-10-89,José C. Paz,Tigre,Olimpo (Bahía Blanca),2011,Argentinian
27,27,Matías Ibáñez,ARG,G,1.80,74,16-12-86,Capital Federal,None,Olimpo (Bahía Blanca),2011,Argentinian
28,28,Marcos Litre,ARG,F,1.80,79,14-09-88,Pigüé,None,Olimpo (Bahía Blanca),2011,Argentinian
30,30,Julio César Furch,ARG,F,1.79,74,29-07-89,Santa Rosa,None,Olimpo (Bahía Blanca),2011,Argentinian
31,31,Nicolás Pavlovich,ARG,F,1.87,82,14-02-78,Balcarce,Libertad,Olimpo (Bahía Blanca),2011,Argentinian
33,33,Gabriel Arias,ARG,G,1.88,80,13-09-87,Neuquén,None,Olimpo (Bahía Blanca),2011,Argentinian
