,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
29,29,Leonardo Jara,ARG,D,1.77,75,20-05-91,Corrientes,Estudiantes (LP),Boca Juniors,2016,Argentinian
30,30,Rodrigo Bentancur,URU,M,1.78,73,25-06-97,Nueva Helvecia,None,Boca Juniors,2016,Argentinian
35,35,Nahuel Molina,ARG,D,1.77,69,02-12-97,Embalse,None,Boca Juniors,2016,Argentinian
36,36,Gonzalo Goñi,ARG,D,1.84,79,16-08-98,Pedro Luro,None,Boca Juniors,2016,Argentinian
38,38,Iván Coronel,ARG,M,1.80,72,02-04-97,Rafael Calzada,None,Boca Juniors,2016,Argentinian
39,39,Diego Castañeda,ARG,M,1.64,60,19-05-98,,None,Boca Juniors,2016,Argentinian
40,40,Julián Chicco,ARG,M,1.84,75,13-01-98,Brinkmann,None,Boca Juniors,2016,Argentinian
1,1,Jorge Broun,ARG,G,1.90,90,26-05-86,Rosario,Deportes Antofagasta,Colón (Santa Fe),2016,Argentinian
3,3,Clemente Rodríguez,ARG,D,1.67,66,31-07-81,Capital Federal,São Paulo,Colón (Santa Fe),2016,Argentinian
4,4,Lucas Ceballos,ARG,D,1.78,76,25-11-87,La Rioja,Godoy Cruz (Mendoza),Colón (Santa Fe),2016,Argentinian
5,5,Gerónimo Poblete,ARG,M,1.73,65,04-09-91,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
6,6,Emanuel Olivera,ARG,D,1.77,71,02-04-90,Capital Federal,Boca Unidos (Corrientes),Colón (Santa Fe),2016,Argentinian
7,7,Franco Leys,ARG,M,1.77,70,18-10-93,San Lorenzo,None,Colón (Santa Fe),2016,Argentinian
8,8,Yamil Garnier,ARG,M,1.72,73,22-12-82,Concepción del Uruguay,Sarmiento (Junín),Colón (Santa Fe),2016,Argentinian
9,9,Nicolás Leguizamón,ARG,F,1.81,75,26-01-95,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
10,10,Facundo Pereyra,ARG,M,1.70,60,05-05-82,Zárate,PAOK,Colón (Santa Fe),2016,Argentinian
11,11,Diego Lagos,ARG,M,1.76,72,05-03-86,Mar del Plata,UNAM,Colón (Santa Fe),2016,Argentinian
12,12,Diego Vera,URU,F,1.84,74,05-01-85,Montevideo,Independiente,Colón (Santa Fe),2016,Argentinian
14,14,Adrián Bastía,ARG,M,1.78,78,20-12-78,Gobernador Crespo,Atlético Rafaela,Colón (Santa Fe),2016,Argentinian
15,15,Nicolás Silva,ARG,F,1.63,58,24-01-90,Rosario del Tala,Boca Unidos (Corrientes),Colón (Santa Fe),2016,Argentinian
16,16,Fidencio Oviedo,PAR,M,1.80,77,30-05-87,Ciudad del Este,Cerro Porteño,Colón (Santa Fe),2016,Argentinian
18,18,Jorge Carranza,ARG,G,1.85,84,07-05-81,Córdoba,O'Higgins,Colón (Santa Fe),2016,Argentinian
19,19,Ismael Blanco,ARG,F,1.79,75,19-01-83,Santa Elena,Barcelona [ECU],Colón (Santa Fe),2016,Argentinian
21,21,Juan Bauza,ARG,F,1.75,67,03-05-96,Gualeguaychú,None,Colón (Santa Fe),2016,Argentinian
22,22,Iván Torres,PAR,M,1.78,75,27-02-91,Asunción,Olimpia [PAR],Colón (Santa Fe),2016,Argentinian
23,23,Christian Bernardi,ARG,M,1.78,73,10-04-90,Córdoba,Instituto (Córdoba),Colón (Santa Fe),2016,Argentinian
24,24,Guillermo Ortiz,ARG,D,1.83,76,09-08-92,Rosario,Newell's Old Boys,Colón (Santa Fe),2016,Argentinian
25,25,Pablo Cuevas,ARG,D,1.66,60,07-01-94,Formosa,None,Colón (Santa Fe),2016,Argentinian
27,27,Pablo Ledesma,ARG,M,1.75,74,04-02-84,La Falda,Boca Juniors,Colón (Santa Fe),2016,Argentinian
28,28,Joaquín Aylagas,ARG,G,1.89,85,15-03-96,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
29,29,Mauro Dalla Costa,ARG,F,1.80,60,30-09-93,Ángel Gallardo,Boca Juniors,Colón (Santa Fe),2016,Argentinian
30,30,Germán Conti,ARG,D,1.92,78,03-06-94,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
31,31,Raúl Iberbia,ARG,D,1.75,75,25-12-89,Carmen de Areco,San Martín (San Juan),Colón (Santa Fe),2016,Argentinian
32,32,Tomás Sandoval,ARG,F,1.85,71,30-03-99,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
33,33,Facundo Garcés,ARG,D,1.88,82,05-09-99,Santa Fe,None,Colón (Santa Fe),2016,Argentinian
34,34,Osvaldo Arroyo,ARG,D,1.66,65,27-02-95,Vera,None,Colón (Santa Fe),2016,Argentinian
1,1,Lucio Chiappero,ARG,G,1.87,75,26-05-94,Hersilia,None,Defensa y Justicia,2016,Argentinian
3,3,Elías Gómez,ARG,D,1.79,70,09-06-94,Granadero Baigorria,Rosario Central,Defensa y Justicia,2016,Argentinian
4,4,Rafael Barrios,ARG,D,1.76,78,23-05-93,Corrientes,Independiente,Defensa y Justicia,2016,Argentinian
5,5,Luis Jeréz Silva,ARG,D,1.77,74,20-02-89,La Plata,Godoy Cruz (Mendoza),Defensa y Justicia,2016,Argentinian
6,6,Alexander Barboza,ARG,D,1.92,79,16-03-95,Villa Celina,River Plate,Defensa y Justicia,2016,Argentinian
7,7,Juan Cruz Kaprof,ARG,F,1.79,66,12-03-95,Capital Federal,River Plate,Defensa y Justicia,2016,Argentinian
8,8,Ignacio Rivero,URU,M,1.72,60,10-04-92,Montevideo,Central Español,Defensa y Justicia,2016,Argentinian
9,9,Pablo Becker,ARG,F,1.72,61,29-04-93,Los Quirquinchos,Rosario Central,Defensa y Justicia,2016,Argentinian
10,10,Hernán Fredes,ARG,M,1.72,70,27-03-87,Avellaneda,Arsenal [ARG],Defensa y Justicia,2016,Argentinian
11,11,Andrés Ríos,ARG,F,1.79,78,08-01-89,Capital Federal,América,Defensa y Justicia,2016,Argentinian
12,12,Ezequiel Unsain,ARG,G,1.88,83,09-03-95,Villa Alcaraz,Newell's Old Boys,Defensa y Justicia,2016,Argentinian
15,15,Nicolás Stefanelli,ARG,F,1.76,72,22-01-94,Quilmes,None,Defensa y Justicia,2016,Argentinian
16,16,Fernando Elizari,ARG,M,1.73,69,05-04-91,Quilmes,San Lorenzo,Defensa y Justicia,2016,Argentinian
18,18,Pablo Alvarado,ARG,D,1.80,75,27-02-86,El Calafate,Godoy Cruz (Mendoza),Defensa y Justicia,2016,Argentinian
19,19,Sergio González,ARG,F,1.80,76,05-04-95,Lamarque,Lanús,Defensa y Justicia,2016,Argentinian
20,20,Rafael Delgado,ARG,D,1.78,78,13-01-90,Reconquista,Estudiantes (LP),Defensa y Justicia,2016,Argentinian
21,21,Gabriel Arias,ARG,G,1.88,80,13-09-87,Neuquén,Olimpo (BB),Defensa y Justicia,2016,Argentinian
22,22,Aín Acosta Luna,ARG,G,1.90,77,09-09-94,Rawson,Lanús,Defensa y Justicia,2016,Argentinian
23,23,Jonás Gutiérrez,ARG,M,1.82,70,05-07-82,Sáenz Peña,Deportivo La Coruña,Defensa y Justicia,2016,Argentinian
24,24,Adrián Martínez,ARG,M,1.77,71,13-02-92,Capital Federal,Olimpo (BB),Defensa y Justicia,2016,Argentinian
25,25,Agustín Bouzat,ARG,F,1.80,75,28-03-94,Bahía Blanca,Boca Juniors,Defensa y Justicia,2016,Argentinian
26,26,Tomás Cardona,ARG,D,1.88,80,10-10-95,Capital Federal,San Lorenzo,Defensa y Justicia,2016,Argentinian
27,27,Hugo Silva,ARG,D,1.76,77,04-02-92,Quilmes,Atlanta,Defensa y Justicia,2016,Argentinian
28,28,Tomás Pochettino,ARG,M,1.80,68,01-02-96,Rafael,Boca Juniors,Defensa y Justicia,2016,Argentinian
30,30,Rodrigo Tapia,ARG,D,1.84,78,28-09-94,Hipólito Yrigoyen,San Lorenzo,Defensa y Justicia,2016,Argentinian
31,31,Gonzalo Castellani,ARG,M,1.83,75,10-08-87,Capital Federal,Boca Juniors,Defensa y Justicia,2016,Argentinian
32,32,Nicolás Czornomaz,ARG,M,1.78,74,08-07-95,,None,Defensa y Justicia,2016,Argentinian
33,33,Leonel Miranda,ARG,M,1.70,70,07-01-94,Avellaneda,Independiente,Defensa y Justicia,2016,Argentinian
34,34,Matías Sosa,ARG,M,1.86,79,06-07-95,Capital Federal,None,Defensa y Justicia,2016,Argentinian
35,35,Lucas Bareiro,ARG,M,1.80,72,08-03-95,Capital Federal,Racing Club,Defensa y Justicia,2016,Argentinian
36,36,Kevin Casoratti,ARG,F,1.70,70,06-10-96,San Francisco Solano,None,Defensa y Justicia,2016,Argentinian
38,38,Leonardo Landriel,ARG,M,1.80,70,14-07-94,Florencio Varela,None,Defensa y Justicia,2016,Argentinian
39,39,Nicolás Fernández,ARG,F,1.65,66,08-02-96,Santa Fe,None,Defensa y Justicia,2016,Argentinian
1,1,Jerónimo Pourtau,ARG,G,1.91,75,23-01-00,Brandsen,None,Estudiantes (La Plata),2016,Argentinian
2,2,Leandro Desábato,ARG,D,1.86,84,24-01-79,Cafferatta,Argentinos Juniors,Estudiantes (La Plata),2016,Argentinian
3,3,Lucas Diarte,ARG,D,1.74,70,04-06-93,San Miguel de Tucumán,None,Estudiantes (La Plata),2016,Argentinian
4,4,Iván Gómez,ARG,M,1.80,65,28-02-97,Villa Elisa,None,Estudiantes (La Plata),2016,Argentinian
5,5,Santiago Ascacibar,ARG,M,1.68,69,25-02-97,La Plata,None,Estudiantes (La Plata),2016,Argentinian
6,6,Jonathan Schunke,ARG,D,1.94,85,22-05-87,25 de Mayo,Ferro Carril Oeste,Estudiantes (La Plata),2016,Argentinian
7,7,Juan Ferney Otero,COL,F,1.79,70,26-05-95,Sipí,Fortaleza [COL],Estudiantes (La Plata),2016,Argentinian
8,8,Israel Damonte,ARG,M,1.75,72,06-01-82,Salto,Nacional [URU],Estudiantes (La Plata),2016,Argentinian
9,9,Lucas Viatri,ARG,F,1.85,82,29-03-87,Capital Federal,Shanghai Shenhua,Estudiantes (La Plata),2016,Argentinian
10,10,Lucas Rodríguez,ARG,M,1.68,64,27-04-97,Florencio Varela,None,Estudiantes (La Plata),2016,Argentinian
11,11,Juan Sebastián Verón,ARG,M,1.82,79,09-03-75,La Plata,Chelsea,Estudiantes (La Plata),2016,Argentinian
12,12,Daniel Sappa,ARG,G,1.93,91,09-02-95,La Plata,None,Estudiantes (La Plata),2016,Argentinian
13,13,Matías Aguirregaray,URU,D,1.74,78,01-04-89,Porto Alegre,Peñarol,Estudiantes (La Plata),2016,Argentinian
14,14,Facundo Sánchez,ARG,M,1.75,73,07-03-90,Sa Pereyra,Tigre,Estudiantes (La Plata),2016,Argentinian
15,15,Juan Ignacio Cavallaro,ARG,M,1.71,68,28-06-94,Paraná,San Lorenzo,Estudiantes (La Plata),2016,Argentinian
16,16,Jeisson Vargas,CHI,F,1.60,60,15-09-97,Recoleta,Montreal Impact,Estudiantes (La Plata),2016,Argentinian
17,17,Juan Bautista Cejas,ARG,M,1.72,63,06-03-98,La Plata,None,Estudiantes (La Plata),2016,Argentinian
18,18,Augusto Solari,ARG,M,1.80,80,03-01-92,Rosario,River Plate,Estudiantes (La Plata),2016,Argentinian
19,19,Sebastián Dubarbier,ARG,D,1.79,74,19-02-86,La Plata,Almería,Estudiantes (La Plata),2016,Argentinian
20,20,Javier Toledo,ARG,F,1.90,82,20-04-86,Marcos Juárez,San Martín (San Juan),Estudiantes (La Plata),2016,Argentinian
21,21,Mariano Andújar,ARG,G,1.94,87,30-07-83,Capital Federal,Napoli,Estudiantes (La Plata),2016,Argentinian
22,22,Rodrigo Braña,ARG,M,1.67,69,03-07-79,Berazategui,Quilmes,Estudiantes (La Plata),2016,Argentinian
23,23,Juan Perotti,ARG,M,1.82,68,12-01-92,Carhué,None,Estudiantes (La Plata),2016,Argentinian
24,24,Julián Marchioni,ARG,M,1.81,78,11-03-93,La Plata,None,Estudiantes (La Plata),2016,Argentinian
26,26,Elías Umeres,ARG,F,1.67,65,10-12-95,Cafferata,None,Estudiantes (La Plata),2016,Argentinian
27,27,Facundo Quintana,ARG,F,1.71,74,28-01-96,25 de Mayo,River Plate,Estudiantes (La Plata),2016,Argentinian
28,28,Bautista Cascini,ARG,M,1.71,68,04-06-97,La Plata,None,Estudiantes (La Plata),2016,Argentinian
29,29,Juan Foyth,ARG,D,1.79,69,12-01-98,La Plata,None,Estudiantes (La Plata),2016,Argentinian
30,30,Javier Iritier,ARG,M,1.79,73,20-12-94,Laferrere,Huracán,Estudiantes (La Plata),2016,Argentinian
31,31,Nicolás Bazzana,ARG,D,1.83,81,23-02-96,Gonnet,None,Estudiantes (La Plata),2016,Argentinian
32,32,Nicolás Talpone,ARG,M,1.65,63,09-04-96,La Plata,None,Estudiantes (La Plata),2016,Argentinian
33,33,Luciano Vargas,ARG,D,1.86,74,28-01-94,Berazategui,None,Estudiantes (La Plata),2016,Argentinian
2,2,Sebastián Gorga,URU,D,1.87,73,06-04-94,Montevideo,Genoa,Gimnasia y Esgrima (La Plata),2016,Argentinian
3,3,Kevin Ceceri,ARG,D,1.86,81,02-02-96,Olavarria,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
4,4,Facundo Oreja,ARG,D,1.69,73,14-06-82,Mar del Plata,Ferro Carril Oeste,Gimnasia y Esgrima (La Plata),2016,Argentinian
5,5,Juan Silva,ARG,M,1.78,70,09-09-97,Rosario,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
6,6,Ezequiel Bonifacio,ARG,D,1.69,70,09-05-94,Mar del Plata,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
8,8,Lorenzo Faravelli,ARG,M,1.71,69,29-03-93,Rosario,Newell's Old Boys,Gimnasia y Esgrima (La Plata),2016,Argentinian
9,9,Pablo Vegetti,ARG,F,1.87,86,15-10-88,Santo Domingo,Rangers (Talca),Gimnasia y Esgrima (La Plata),2016,Argentinian
10,10,Lucas Lobos,ARG,M,1.75,63,03-08-81,La Plata,Toluca,Gimnasia y Esgrima (La Plata),2016,Argentinian
11,11,Jorge Váldez,ARG,M,1.76,72,26-05-94,San Vicente,Lanús,Gimnasia y Esgrima (La Plata),2016,Argentinian
12,12,Nicolás Mazzola,ARG,F,1.86,81,28-01-90,Viedma,Instituto (Córdoba),Gimnasia y Esgrima (La Plata),2016,Argentinian
15,15,Erik Ramírez,ARG,F,1.70,64,21-09-96,Concordia,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
16,16,Mauro Matos,ARG,F,1.80,80,06-08-82,Castelli,San Lorenzo,Gimnasia y Esgrima (La Plata),2016,Argentinian
17,17,Sebastián Romero,ARG,M,1.77,72,27-04-78,Berisso,Quilmes,Gimnasia y Esgrima (La Plata),2016,Argentinian
18,18,Darío Bottinelli,ARG,M,1.68,67,26-02-86,Capital Federal,Toluca,Gimnasia y Esgrima (La Plata),2016,Argentinian
21,21,Fabián Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,Catania,Gimnasia y Esgrima (La Plata),2016,Argentinian
22,22,Franco Niell,ARG,F,1.62,65,22-05-83,Trelew,Rosario Central,Gimnasia y Esgrima (La Plata),2016,Argentinian
23,23,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,River Plate,Gimnasia y Esgrima (La Plata),2016,Argentinian
24,24,Daniel Imperiale,ARG,M,1.90,80,22-04-88,Guaymallén,Quilmes,Gimnasia y Esgrima (La Plata),2016,Argentinian
25,25,Lucas Licht,ARG,D,1.74,72,06-04-81,Rosario,Racing Club,Gimnasia y Esgrima (La Plata),2016,Argentinian
26,26,Mauricio Romero,ARG,D,1.84,84,13-01-83,La Pampa,Puebla,Gimnasia y Esgrima (La Plata),2016,Argentinian
27,27,Nicolás Ibáñez,ARG,F,1.79,75,23-08-94,Venado Tuerto,Comunicaciones,Gimnasia y Esgrima (La Plata),2016,Argentinian
28,28,Manuel Guanini,ARG,D,1.91,86,14-02-96,City Bell,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
30,30,Brahian Alemán,URU,F,1.76,73,23-12-89,Montevideo,LDU Quito,Gimnasia y Esgrima (La Plata),2016,Argentinian
31,31,Alexis Martín Arias,ARG,G,1.85,80,04-07-92,Pellegrini,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
32,32,Ramiro Carrera,ARG,M,1.82,72,24-10-93,Tolosa,Arsenal [ARG],Gimnasia y Esgrima (La Plata),2016,Argentinian
33,33,Juan Pablo Noce,ARG,G,1.83,73,05-08-97,City Bell,Lanús,Gimnasia y Esgrima (La Plata),2016,Argentinian
34,34,Matías Noble,ARG,D,1.75,72,09-08-96,Berisso,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
35,35,Nicolás Ortiz,ARG,D,1.88,83,04-03-95,Guaymallén,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
36,36,Enzo Martínez,ARG,M,1.78,69,09-09-96,Lincoln [ARG],None,Gimnasia y Esgrima (La Plata),2016,Argentinian
38,38,Luciano Perdomo,ARG,D,1.74,63,10-09-96,La Salada,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
40,40,Leandro Contín,ARG,F,1.83,78,07-12-95,Caá Catí,None,Gimnasia y Esgrima (La Plata),2016,Argentinian
1,1,Rodrigo Rey,ARG,G,1.92,78,08-03-91,Las Parejas,Newell's Old Boys,Godoy Cruz (Mendoza),2016,Argentinian
2,2,Leonel Galeano,ARG,D,1.83,81,02-08-91,Miramar,Rayo Vallecano,Godoy Cruz (Mendoza),2016,Argentinian
3,3,Marcelo Benítez,ARG,D,1.78,74,13-01-91,San Francisco Solano,Defensa y Justicia,Godoy Cruz (Mendoza),2016,Argentinian
5,5,Diego Viera,PAR,D,1.89,79,30-04-91,Asunción,Cerro Porteño,Godoy Cruz (Mendoza),2016,Argentinian
6,6,Danilo Ortíz,PAR,D,1.88,86,28-07-92,Limpio,Cerro Porteño,Godoy Cruz (Mendoza),2016,Argentinian
7,7,Juan Fernando Garro,ARG,F,1.79,68,24-11-92,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
8,8,Facundo Silva,ARG,M,1.76,64,19-01-91,La Plata,Central Córdoba (SdE),Godoy Cruz (Mendoza),2016,Argentinian
9,9,Javier Correa,ARG,F,1.89,81,23-10-92,Córdoba,Rosario Central,Godoy Cruz (Mendoza),2016,Argentinian
10,10,Gastón Giménez,ARG,M,1.85,79,27-07-91,Formosa,Atlético Tucumán,Godoy Cruz (Mendoza),2016,Argentinian
11,11,Guillermo Fernández,ARG,M,1.78,73,10-11-91,Granadero Baigorria,Boca Juniors,Godoy Cruz (Mendoza),2016,Argentinian
12,12,Roberto Ramírez,ARG,G,1.87,73,07-07-96,San Martín,None,Godoy Cruz (Mendoza),2016,Argentinian
13,13,Diego Poyet,URU,M,1.83,74,08-05-95,Zaragoza,West Ham U,Godoy Cruz (Mendoza),2016,Argentinian
14,14,Sebastián Olivares,ARG,D,1.80,82,15-05-92,Tunuyán,None,Godoy Cruz (Mendoza),2016,Argentinian
15,15,Wálter Serrano,ARG,M,1.77,75,02-07-86,San Nicolás,Atlético Rafaela,Godoy Cruz (Mendoza),2016,Argentinian
16,16,Luciano Pizarro,ARG,M,1.86,75,14-07-97,Godoy Cruz,None,Godoy Cruz (Mendoza),2016,Argentinian
17,17,Fernando Núñez,ARG,F,1.81,79,22-07-95,Villa Nueva,None,Godoy Cruz (Mendoza),2016,Argentinian
18,18,Santiago García,URU,F,1.81,80,14-09-90,Montevideo,River Plate [URU],Godoy Cruz (Mendoza),2016,Argentinian
19,19,Fabián Henríquez,ARG,M,1.72,68,08-06-95,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
20,20,Ángel González,ARG,M,1.75,68,16-05-94,Godoy Cruz,None,Godoy Cruz (Mendoza),2016,Argentinian
21,21,Fabricio Angeleri,ARG,M,1.88,84,15-03-94,Junin,None,Godoy Cruz (Mendoza),2016,Argentinian
22,22,Ezequiel Bonacorso,ARG,M,1.79,69,09-08-93,Rodeo del Medio,None,Godoy Cruz (Mendoza),2016,Argentinian
23,23,Maximiliano Sigales,URU,F,1.84,79,30-09-93,San Carlos,Atenas,Godoy Cruz (Mendoza),2016,Argentinian
24,24,Juan Cruz Bolado,ARG,G,1.82,81,22-07-97,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
25,25,Sebastián Moyano,ARG,G,1.88,78,26-08-90,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
26,26,Agustín Verdugo,ARG,D,1.69,68,18-09-97,San Rafael,None,Godoy Cruz (Mendoza),2016,Argentinian
27,27,Gabriel Carabajal,ARG,F,1.78,75,09-12-91,Córdoba,Talleres (Córdoba),Godoy Cruz (Mendoza),2016,Argentinian
28,28,Facundo Cobos,ARG,D,1.78,83,19-02-93,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
29,29,Luciano Abecasis,ARG,D,1.75,73,04-06-90,Rosario,River Plate,Godoy Cruz (Mendoza),2016,Argentinian
30,30,Juan Andrada,ARG,M,1.83,77,04-01-95,San Luis,None,Godoy Cruz (Mendoza),2016,Argentinian
32,32,Nicolás Sánchez,ARG,M,1.80,74,21-02-92,Junín,Sarmiento (Junín),Godoy Cruz (Mendoza),2016,Argentinian
33,33,Luis De Faría,ARG,M,1.80,70,21-02-96,Mendoza,None,Godoy Cruz (Mendoza),2016,Argentinian
35,35,Maximiliano Correa,ARG,M,1.69,63,22-11-89,Córdoba,Instituto (Córdoba),Godoy Cruz (Mendoza),2016,Argentinian
36,36,Luciano Lapetina,ARG,D,,,10-02-96,Rosario,None,Godoy Cruz (Mendoza),2016,Argentinian
1,1,Marcos Díaz,ARG,G,1.87,84,05-02-86,Santa Fe,Gimnasia y Esgrima (Jujuy),Huracán,2016,Argentinian
2,2,Federico Mancinelli,ARG,D,1.81,80,08-05-82,Bahía Blanca,Olimpo (BB),Huracán,2016,Argentinian
3,3,Ezequiel Garré,ARG,D,1.70,74,10-11-81,Capital Federal,Patronato (Paraná),Huracán,2016,Argentinian
4,4,Carlos Araujo,ARG,D,1.77,78,19-11-81,Godoy Cruz,Lanús,Huracán,2016,Argentinian
5,5,Matías Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,Lanús,Huracán,2016,Argentinian
6,6,Mario Risso,URU,D,1.91,83,31-01-88,Montevideo,Defensor Sporting,Huracán,2016,Argentinian
7,7,Ignacio Pussetto,ARG,F,1.80,74,21-12-95,Cañada Rosquín,Atlético Rafaela,Huracán,2016,Argentinian
8,8,Leandro Cuomo,ARG,M,1.77,69,16-01-96,Villa Ballester,None,Huracán,2016,Argentinian
9,9,Tomás Molina,ARG,F,1.83,77,12-04-95,Capital Federal,None,Huracán,2016,Argentinian
10,10,Daniel Gastón Montenegro,ARG,M,1.72,76,28-03-79,Capital Federal,Independiente,Huracán,2016,Argentinian
11,11,David Depetris,ARG,F,1.85,82,11-11-88,San Jorge,Spartak Trnava,Huracán,2016,Argentinian
13,13,Nicolás Romat,ARG,D,1.81,82,06-05-88,Azul,Atlético Tucumán,Huracán,2016,Argentinian
14,14,Luca Sosa,ARG,D,1.75,74,11-06-94,Isidro Casanova,None,Huracán,2016,Argentinian
15,15,Mariano González,ARG,M,1.75,83,05-05-81,Tandil,Santamarina (Tandil),Huracán,2016,Argentinian
16,16,Diego Mendoza,ARG,F,1.86,85,30-09-92,General Madariaga,Estudiantes (LP),Huracán,2016,Argentinian
17,17,Alejandro Romero Gamarra,ARG,M,1.77,67,11-01-95,Ciudadela,None,Huracán,2016,Argentinian
18,18,Patricio Toranzo,ARG,M,1.78,73,19-03-82,Capital Federal,Shanghai Shenhua,Huracán,2016,Argentinian
19,19,Lucas Villalba,ARG,D,1.77,68,19-08-94,Florencio Varela,Independiente,Huracán,2016,Argentinian
20,20,Norberto Briasco,ARG,F,1.82,79,29-02-96,Capital Federal,None,Huracán,2016,Argentinian
21,21,Hugo Nervo,ARG,D,1.83,82,06-01-91,San Nicolás,Arsenal [ARG],Huracán,2016,Argentinian
22,22,Matías Giordano,ARG,G,1.89,87,11-09-79,Haedo,Brown (Adrogué),Huracán,2016,Argentinian
23,23,Gonzalo Marinelli,ARG,G,1.80,76,07-02-89,José C. Paz,River Plate,Huracán,2016,Argentinian
24,24,Lucas Chacana,ARG,F,1.88,73,16-06-93,San Miguel de Tucumán,San Martín (Tucumán),Huracán,2016,Argentinian
25,25,Lucas Cuevas,ARG,D,1.75,68,09-11-96,Capital Federal,None,Huracán,2016,Argentinian
26,26,Mauro Bogado,ARG,M,1.70,68,31-05-85,San Martín,San Martín (San Juan),Huracán,2016,Argentinian
27,27,Matías Juárez,ARG,M,1.73,69,03-01-97,Córdoba,None,Huracán,2016,Argentinian
28,28,Germán Lesman,ARG,F,1.83,85,08-09-90,Esperanza,All Boys,Huracán,2016,Argentinian
29,29,Lucio Compagnucci,ARG,M,1.74,68,23-02-96,Capital Federal,Vélez Sarsfield,Huracán,2016,Argentinian
30,30,Julio Angulo,ECU,M,1.80,78,28-05-90,Guayaquil,Independiente del Valle,Huracán,2016,Argentinian
32,32,Martín Sarrafiore,ARG,M,1.80,70,20-07-97,Villa Ballester,None,Huracán,2016,Argentinian
35,35,Fernando Cosciuc,ARG,D,1.83,80,19-02-98,Rosario,None,Huracán,2016,Argentinian
36,36,Manuel Falón,ARG,M,1.70,70,05-07-95,Capital Federal,None,Huracán,2016,Argentinian
1,1,Damián Albil,ARG,G,1.82,76,09-12-79,Bernal,Central Córdoba,Independiente,2016,Argentinian
2,2,Alán Franco,ARG,D,1.83,74,11-10-96,Avellaneda,None,Independiente,2016,Argentinian
3,3,Nicolás Tagliafico,ARG,D,1.72,65,31-08-92,Rafael Calzada,Banfield,Independiente,2016,Argentinian
4,4,Gustavo Toledo,ARG,D,1.75,63,19-09-89,Avellaneda,Banfield,Independiente,2016,Argentinian
5,5,Julián Vitale,ARG,M,1.82,76,21-07-95,Capital Federal,None,Independiente,2016,Argentinian
6,6,Juan Sánchez Miño,ARG,M,1.77,78,01-01-90,Saavedra,Torino,Independiente,2016,Argentinian
7,7,Martín Benítez,ARG,F,1.73,72,17-06-94,Posadas,None,Independiente,2016,Argentinian
8,8,Maximiliano Meza,ARG,M,1.80,74,15-01-92,General Paz,Gimnasia y Esgrima (LP),Independiente,2016,Argentinian
10,10,Walter Erviti,ARG,M,1.72,68,12-01-80,Mar de la Plata,Banfield,Independiente,2016,Argentinian
11,11,Leandro Fernández,ARG,F,1.78,70,12-03-91,Santa Fe,Godoy Cruz (Mendoza),Independiente,2016,Argentinian
12,12,Franco Vélez,ARG,G,1.88,85,08-02-97,,None,Independiente,2016,Argentinian
13,13,Gonzalo Rehak,ARG,G,1.85,80,11-04-93,Bernal,None,Independiente,2016,Argentinian
14,14,Néstor Breintenbruch,ARG,D,1.78,76,13-09-95,Leandro N. Alem,None,Independiente,2016,Argentinian
15,15,Diego Rodríguez,URU,M,1.70,65,04-09-89,Montevideo,Godoy Cruz (Mendoza),Independiente,2016,Argentinian
16,16,Fabricio Bustos,ARG,D,1.67,66,28-04-96,Ucacha,None,Independiente,2016,Argentinian
17,17,Jorge Figal,ARG,D,1.80,64,03-04-94,América,None,Independiente,2016,Argentinian
18,18,Lucas Albertengo,ARG,F,1.78,73,30-01-91,Egusquiza,Atlético Rafaela,Independiente,2016,Argentinian
19,19,Gastón Togni,ARG,F,1.80,76,20-09-97,Coronel Granada,None,Independiente,2016,Argentinian
20,20,Damián Martínez,ARG,D,1.77,72,31-01-90,Capital Federal,Defensa y Justicia,Independiente,2016,Argentinian
21,21,Domingo Blanco,ARG,M,1.67,63,22-04-95,Punta Alta,Olimpo (BB),Independiente,2016,Argentinian
