,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,André Pinto,POR,D,1.92,85,05-10-89,Vila Nova de Gaia,FC Porto,Panathinaikos,2012,Greek
6,6,Vitolo,ESP,M,1.72,66,09-09-83,Santa Cruz de Tenerife,PAOK,Panathinaikos,2012,Greek
7,7,Charalambos Mavrias,GRE,M,1.77,74,21-02-94,Zakynthos,None,Panathinaikos,2012,Greek
9,9,Toché,ESP,F,1.82,78,01-01-83,Murcia,Cartagena,Panathinaikos,2012,Greek
12,12,Jokin Esparza,ESP,M,1.77,68,15-06-88,Pamplona,Huesca,Panathinaikos,2012,Greek
14,14,Bruno Fornaroli,URU,F,1.74,68,07-09-87,Salto,Sampdoria,Panathinaikos,2012,Greek
16,16,Georgios Seitaridis,GRE,D,1.85,79,04-06-81,Piraeus,Atlético Madrid,Panathinaikos,2012,Greek
17,17,Zeca,POR,M,1.80,65,31-08-88,Amadora,Vitória Setúbal,Panathinaikos,2012,Greek
18,18,Panagiotis Spyropoulos,GRE,D,1.79,75,21-08-92,Athens,Panionios,Panathinaikos,2012,Greek
19,19,Luciano Figueroa,ARG,F,1.82,74,19-05-81,Rosario,Emelec,Panathinaikos,2012,Greek
20,20,Pape Habib Sow,SEN,D,1.80,76,02-12-85,Dakar,Académica,Panathinaikos,2012,Greek
21,21,Kosta Barbarouses,NZL,F,1.71,70,19-02-90,Wellington,Alania Vladikavkaz,Panathinaikos,2012,Greek
22,22,Stergos Marinos,GRE,D,1.66,66,17-09-87,Kos,Atromitos,Panathinaikos,2012,Greek
23,23,Anastasios Lagos,GRE,D,1.82,76,12-04-92,Volos,None,Panathinaikos,2012,Greek
25,25,Stefanos Kotsolis,GRE,G,1.90,85,06-05-79,Athens,Omonia Nicosia,Panathinaikos,2012,Greek
26,26,Thanasis Dinas,GRE,F,1.70,66,12-11-89,Komotini,Panachaiki,Panathinaikos,2012,Greek
27,27,Orestis Karnezis,GRE,G,1.89,79,11-07-85,Athens,OFI,Panathinaikos,2012,Greek
33,33,Alexis Tabakis,GRE,G,1.87,87,08-12-92,Athens,None,Panathinaikos,2012,Greek
34,34,Spyros Fourlanos,GRE,D,1.73,65,19-11-93,Athens,None,Panathinaikos,2012,Greek
36,36,Konstantinos Apostolopoulos,GRE,F,1.73,70,08-07-93,,None,Panathinaikos,2012,Greek
40,40,Stefanos Kapino,GRE,G,1.96,85,18-03-94,Piraeus,None,Panathinaikos,2012,Greek
41,41,Diamantis Chouchoumis,GRE,D,1.78,75,17-07-94,Aliveri,None,Panathinaikos,2012,Greek
42,42,Marcelo Casas,PAR,M,1.86,77,14-04-92,,Libertad,Panathinaikos,2012,Greek
43,43,Nikolaos Kousidis,GRE,M,1.75,70,03-01-93,Heraklion,None,Panathinaikos,2012,Greek
44,44,José Manuel Velázquez,VEN,D,1.82,70,08-09-90,Ciudad Bolívar,Villarreal B,Panathinaikos,2012,Greek
45,45,Konstantinos Triantafyllopoulos,GRE,D,1.85,83,03-04-93,Corinth,None,Panathinaikos,2012,Greek
46,46,Christos Donis,GRE,M,1.83,76,09-10-94,Athens,None,Panathinaikos,2012,Greek
47,47,Nikos Marinakis,GRE,D,1.86,73,13-09-93,Heraklion,None,Panathinaikos,2012,Greek
48,49,Yohei Kajiyama,JPN,M,1.80,77,24-09-85,Tokyo,FC Tokyo,Panathinaikos,2012,Greek
49,61,Quincy Owusu-Abeyie,GHA,F,1.80,74,15-04-86,Amsterdam,Al-Sadd,Panathinaikos,2012,Greek
3,3,Alexandros Kouros,GRE,D,1.84,79,22-08-93,Politsani,None,Panionios,2012,Greek
5,5,Anastasios Avlonitis,GRE,D,1.90,85,01-01-90,Chalcis,Kavala,Panionios,2012,Greek
7,7,Dimitris Kolovos,GRE,M,1.82,77,27-04-93,Athens,None,Panionios,2012,Greek
8,8,Michalis Tsamourlidis,GRE,D,1.80,75,22-03-92,Tsalka,AEK,Panionios,2012,Greek
9,9,Leonidas Kampantais,GRE,F,1.83,77,08-03-82,Athens,OFI,Panionios,2012,Greek
10,10,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,Panachaiki,Panionios,2012,Greek
11,11,Efthimis Koulouheris,GRE,D,1.80,73,10-03-81,Karditsa,Aris,Panionios,2012,Greek
13,13,Christos Aravidis,GRE,M,1.78,75,13-03-87,Athens,Doxa Dramas,Panionios,2012,Greek
15,15,Dionyssis Giannoulis,GRE,M,1.81,71,09-11-90,Paros,IF Sylvia,Panionios,2012,Greek
16,16,Paraskevas Andralas,GRE,M,1.81,69,02-12-78,Pireaus,PAS Giannina,Panionios,2012,Greek
17,17,Vasilis Bouzas,GRE,M,1.73,66,30-06-93,Athens,None,Panionios,2012,Greek
18,18,Alexandros Smyrlis,GRE,F,1.79,73,07-02-93,Patras,None,Panionios,2012,Greek
19,19,Dimitris Aslanidis,GRE,M,1.78,73,16-08-89,Thessaloniki,Aris,Panionios,2012,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Kalamata,Panionios,2012,Greek
21,21,Stathis Rokas,GRE,D,1.80,72,18-09-84,Athens,Olympiakos Volos,Panionios,2012,Greek
22,22,Andreas Samaris,GRE,M,1.89,80,13-06-89,Patras,Olympiakos,Panionios,2012,Greek
23,23,Markos Dounis,GRE,F,1.74,70,09-05-92,Athens,None,Panionios,2012,Greek
27,27,Amiri Kurdi,GRE,M,1.79,70,11-09-91,Riyadh,None,Panionios,2012,Greek
29,29,Nikos Pantidos,GRE,D,1.85,78,19-04-91,Athens,Aris,Panionios,2012,Greek
31,31,Nikos Giannakopoulos,GRE,G,1.92,80,19-02-93,Athens,Udinese,Panionios,2012,Greek
32,32,Vasilios Lampropoulos,GRE,D,1.85,78,31-03-90,Pyrgos,Ethnikos Asteras,Panionios,2012,Greek
33,33,Dimitris Toskas,GRE,D,1.88,80,13-03-91,Katerini,PAEEK,Panionios,2012,Greek
39,39,Emmanuel Okoye,NGA,F,1.81,75,05-04-91,Lagos,Vyzas,Panionios,2012,Greek
40,40,Aggelos-Lampros Spanos,GRE,M,,,01-05-94,,None,Panionios,2012,Greek
41,44,Christos Kontochristos,GRE,M,1.81,78,03-01-91,Nafpaktos,None,Panionios,2012,Greek
42,45,Kostas Beglektsis,GRE,F,,,05-01-95,,None,Panionios,2012,Greek
43,50,Giorgios Zygogiannis,GRE,D,1.87,82,05-08-94,Paniorais,None,Panionios,2012,Greek
44,88,Giannis Anestis,GRE,G,1.97,89,09-03-91,Chalkida,None,Panionios,2012,Greek
45,91,Kostas Peristeridis,GRE,G,1.95,85,05-07-91,Chania,Almere C,Panionios,2012,Greek
46,92,Konstantinos Ganotis,GRE,M,1.79,72,14-05-92,Athens,PAS Giannina,Panionios,2012,Greek
47,94,Kostas Panagiotoudis,GRE,M,1.75,70,03-12-94,Thessaloniki,PAOK,Panionios,2012,Greek
48,97,Christos Kartsabas,GRE,D,1.90,85,06-01-90,Katerini,Pierikos,Panionios,2012,Greek
1,1,Dimitris Koutsopoulos,GRE,G,1.80,72,20-04-78,Karditsa,Anagennisi Karditsa,Panthrakikos,2012,Greek
2,2,Christos Melissis,GRE,D,1.84,72,01-12-82,Edessa,Panathinaikos,Panthrakikos,2012,Greek
3,3,Keynes Nouck Bong,CMR,M,,,10-10-93,,None,Panthrakikos,2012,Greek
5,5,Giannis Stathis,GRE,D,1.73,67,20-05-87,Athens,PAS Giannina,Panthrakikos,2012,Greek
6,6,Marama Vahirua,TAH,F,1.72,68,12-05-80,Papeete,Nancy,Panthrakikos,2012,Greek
7,7,Ilias Michalopoulos,GRE,M,1.79,74,15-10-85,Athens,Kalllithea,Panthrakikos,2012,Greek
8,8,Mladen Kaćelan,MNE,M,1.78,70,13-02-83,Kotor,Jagiellonia Białystok,Panthrakikos,2012,Greek
9,9,Dimitris Papadopoulos,GRE,F,1.77,71,20-10-81,Tashkent,Celta Vigo,Panthrakikos,2012,Greek
10,10,Adrián Lucero,ARG,M,1.79,71,16-08-84,Las Heras,Racing Club,Panthrakikos,2012,Greek
11,11,Vaggelis Kontogoulidis,GRE,F,1.83,79,13-07-81,Kozani,Trikala,Panthrakikos,2012,Greek
13,13,Sofyane Cherfa,FRA,D,1.83,74,13-08-84,Toulouse,Omonia Nicosia,Panthrakikos,2012,Greek
14,14,Christos Mingas,GRE,M,1.73,70,15-04-84,Gjirokastër,Trikala,Panthrakikos,2012,Greek
15,15,Jordão Diogo,POR,M,1.85,82,11-11-85,Lisbon,Panachaiki,Panthrakikos,2012,Greek
17,17,Juan Munafo,ARG,M,1.71,63,20-03-88,Vicente López,Platense,Panthrakikos,2012,Greek
18,18,Dionysios Makridimitris,GRE,D,1.81,76,26-01-85,Rhodes,Kerkyra,Panthrakikos,2012,Greek
19,19,Christos Tzanis,GRE,F,1.82,76,22-04-85,Parapotamos,PAS Giannina,Panthrakikos,2012,Greek
20,20,Deniz Baykara,TUR,M,1.72,65,13-03-84,Istanbul,Panetolikos,Panthrakikos,2012,Greek
21,21,Giannis Christou,GRE,D,1.83,82,05-03-81,Agios Dimitrios,Trikala,Panthrakikos,2012,Greek
22,22,Nikos Katharios,GRE,M,1.77,73,07-10-94,Thessaloniki,Agrotikos Asteras,Panthrakikos,2012,Greek
30,30,Giorgos Athanasiadis,GRE,G,1.91,85,07-04-93,Thessaloniki,Ethnikos Sochou,Panthrakikos,2012,Greek
32,32,Giannis Goniadis,GRE,M,1.74,63,15-02-93,Komotini,None,Panthrakikos,2012,Greek
33,33,Ahilleas Sarakatsanos,GRE,D,1.81,75,03-11-82,Trikalas,Trikala,Panthrakikos,2012,Greek
41,55,Alexandos Poptsis,GRE,D,,,11-02-94,Thessaloniki,None,Panthrakikos,2012,Greek
42,81,Spyros Vrontaras,GRE,G,1.86,74,11-12-84,Thessaloniki,Panachaiki,Panthrakikos,2012,Greek
43,84,Antonis Ladakis,GRE,M,1.78,74,25-01-82,Kavala,Asteras Tripolis,Panthrakikos,2012,Greek
44,88,Dimitris Skliopidis,GRE,D,1.75,70,13-05-84,Katerini,Kavala,Panthrakikos,2012,Greek
1,1,Jacobo,ESP,G,1.93,82,10-07-83,Valladolid,Asteras Tripolis,PAOK,2012,Greek
2,2,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,None,PAOK,2012,Greek
3,3,Kostas Stafylidis,GRE,D,1.76,74,02-12-93,Koufalia,None,PAOK,2012,Greek
4,4,Giorgos Katsikas,GRE,D,1.87,84,14-06-90,Thessaloniki,Iraklis,PAOK,2012,Greek
7,7,Georgios Georgiadis,GRE,F,1.78,63,14-11-87,Mitroussi Serron,Panserraikos,PAOK,2012,Greek
9,9,Zvonimir Vukić,SRB,M,1.82,75,19-07-79,Zrenjanin,Partizan Belgrade,PAOK,2012,Greek
10,10,Dimitris Pelkas,GRE,M,1.75,68,26-10-93,Giannitsa,None,PAOK,2012,Greek
11,11,Bertrand Robert,FRA,M,1.75,68,16-11-83,Saint-Benoît,Panthrakikos,PAOK,2012,Greek
13,13,Gordon Schildenfeld,CRO,D,1.91,89,18-03-85,ibenik,Dynamo Moscow,PAOK,2012,Greek
14,14,Dimitris Salpigidis,GRE,F,1.72,74,18-08-81,Thessaloniki,Panathinaikos,PAOK,2012,Greek
16,16,Lino,POR,D,1.85,76,01-06-77,São Paulo,FC Porto,PAOK,2012,Greek
18,18,Giorgos Fotakis,GRE,M,1.75,73,29-10-81,Kalamata,Larissa,PAOK,2012,Greek
19,19,Vassilis Papadopoulos,GRE,F,1.79,72,28-01-95,Kavala,None,PAOK,2012,Greek
20,20,Liam Lawrence,IRL,M,1.80,72,14-12-81,Retford,Portsmouth,PAOK,2012,Greek
21,21,Asterios Giakoumis,GRE,G,1.82,71,03-05-88,Kymina,Agrotikos Asteras,PAOK,2012,Greek
22,22,Dimitris Konstantinidis,GRE,D,1.73,70,02-06-94,Thessaloniki,None,PAOK,2012,Greek
25,25,Costin Lazăr,ROU,M,1.79,67,24-04-81,Bucharest,Rapid Bucureşti,PAOK,2012,Greek
26,26,Ergys Kace,ALB,M,1.61,60,08-07-93,Korça,None,PAOK,2012,Greek
27,27,Charles Itandje,CMR,G,1.93,83,02-11-82,Bobigny,Atromitos,PAOK,2012,Greek
28,28,Kostas Katsouranis,GRE,M,1.83,84,21-06-79,Patra,Panathinaikos,PAOK,2012,Greek
30,30,Bongani Khumalo,RSA,D,1.88,82,06-01-87,Manzini,Tottenham H,PAOK,2012,Greek
31,31,Nikos Melissas,GRE,G,1.82,75,24-02-93,Thessaloniki,None,PAOK,2012,Greek
33,33,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2012,Greek
39,39,Christos Intzidis,GRE,D,1.89,84,09-01-93,Alexandroupoli,None,PAOK,2012,Greek
41,49,Lazaros Moysiadis,GRE,F,1.78,68,01-07-92,Sykies,Elpides Sykeon,PAOK,2012,Greek
42,62,Sekou Oliseh,LBR,M,1.87,70,05-06-90,Monrovia,CSKA Moscow,PAOK,2012,Greek
43,70,Stelios Kitsiou,GRE,M,1.76,75,28-09-93,Thessaloniki,None,PAOK,2012,Greek
44,71,Panagiotis Glykos,GRE,G,1.84,77,10-10-86,Volos,Olympiakos Volos,PAOK,2012,Greek
45,77,Etto,BRA,M,1.75,76,08-03-81,Valente,Dinamo Zagreb,PAOK,2012,Greek
46,90,Abdoul Razzagui Camara,GUI,F,1.77,70,20-02-90,Mamar,Sochaux,PAOK,2012,Greek
47,95,Dimitris Popovic,GRE,M,1.68,63,11-02-95,Frankfurt am Main,None,PAOK,2012,Greek
48,96,Panagiotis Deligiannidis,GRE,F,1.77,72,29-08-96,Thessaloniki,None,PAOK,2012,Greek
1,1,Karim Fegrouche,MAR,G,1.85,85,14-02-82,Fès,Wydad Casablanca,PAS Giannina,2012,Greek
2,2,Georgios Dasios,GRE,D,1.75,73,12-05-83,Giannina,None,PAS Giannina,2012,Greek
3,3,Andi Lila,ALB,D,1.84,79,12-02-86,Kavajë,KF Tirana,PAS Giannina,2012,Greek
4,4,Marios Oikonomou,GRE,D,1.78,76,06-10-92,Giannina,None,PAS Giannina,2012,Greek
5,5,Tassos Pantos,GRE,D,1.75,71,05-05-76,Athens,Olympiakos,PAS Giannina,2012,Greek
6,6,Alexis Michail,GRE,D,1.83,79,18-08-86,Giannina,None,PAS Giannina,2012,Greek
8,8,Themistoklis Tzimopoulos,NZL,M,1.88,82,20-11-85,Kozani,Ethnikos Asteras,PAS Giannina,2012,Greek
9,9,Brana Ilić,SRB,F,1.73,77,16-02-85,Zemun,Aktobe,PAS Giannina,2012,Greek
10,10,Tomás De Vincenti,ARG,M,1.74,72,09-02-89,Capital Federal,Excursionistas,PAS Giannina,2012,Greek
11,11,Emiljano Vila,ALB,M,1.85,72,12-03-88,Durrës,Dinamo Zagreb,PAS Giannina,2012,Greek
12,12,Evripidis Giakos,GRE,F,1.81,75,09-04-91,Giannina,None,PAS Giannina,2012,Greek
13,13,Charalampos Tabasis,GRE,G,1.93,85,10-05-85,Athens,Diagoras,PAS Giannina,2012,Greek
14,14,Giannis Nakos,GRE,F,1.83,72,23-02-93,,None,PAS Giannina,2012,Greek
15,15,Charis Charisis,GRE,M,1.77,68,12-01-95,Ioannina,None,PAS Giannina,2012,Greek
17,17,Fotis Georgiou,GRE,M,1.68,64,19-07-85,Arta,Diagoras,PAS Giannina,2012,Greek
19,19,Paul Keita,SEN,M,1.94,85,23-06-92,Dakar,Benfica,PAS Giannina,2012,Greek
20,20,Simos Rouboulakou,GRE,D,1.72,68,30-12-91,Gjirokastër,Kalamata,PAS Giannina,2012,Greek
21,21,Stavros Tsoukalas,GRE,M,1.85,75,23-05-88,Thessaloniki,PAOK,PAS Giannina,2012,Greek
23,23,Giorgos Niklitsiotis,GRE,F,1.81,71,23-03-91,Trikala,Olympiakos,PAS Giannina,2012,Greek
26,26,Dimitris Kolovetsios,GRE,D,1.84,74,16-10-91,Larissa,Larissa,PAS Giannina,2012,Greek
33,33,Nikos Korovesis,GRE,D,1.76,70,10-08-91,Chalkida,Apollon Smyrni,PAS Giannina,2012,Greek
41,49,Giannis Ioannou,GRE,M,1.67,65,27-05-94,Giannina,None,PAS Giannina,2012,Greek
42,55,Theodoros Berios,GRE,D,1.91,85,21-03-89,Athens,Zenit Čáslav,PAS Giannina,2012,Greek
43,66,Apostolos Bakolas,GRE,G,1.87,79,10-10-93,Arta,Iraklis Psachna,PAS Giannina,2012,Greek
44,77,Kostas Pappas,GRE,F,1.74,72,30-11-91,Giannina,None,PAS Giannina,2012,Greek
45,88,Michalis Avgenikou,GRE,M,1.81,75,25-01-93,Pastida,Diagoras,PAS Giannina,2012,Greek
46,89,Nikos Babaniotis,GRE,G,1.85,80,28-06-89,Maroussi,Panetolikos,PAS Giannina,2012,Greek
1,1,Vitali Zheludok,BLR,G,1.88,78,11-09-86,Minsk,FC Minsk,Platanias,2012,Greek
2,2,Leonidas Argyropoulos,GRE,D,1.78,68,29-05-90,Corinth,Asteras Tripolis,Platanias,2012,Greek
3,3,Konstantinos Kourtesiotis,GRE,D,1.83,80,05-06-84,Karditsa,Anagennisi Karditsa,Platanias,2012,Greek
4,4,Minas Tzanis,GRE,D,1.84,75,04-08-84,Heraklion,Atsalenios,Platanias,2012,Greek
5,5,Alkis Dimitris,GRE,D,1.83,79,23-07-80,Sarandë,Fokikos,Platanias,2012,Greek
6,6,Petros Kanakoudis,GRE,M,1.80,70,16-04-84,Veria,Veria,Platanias,2012,Greek
7,7,Ilias Anastasakos,GRE,F,1.86,79,03-03-78,Sparta,Atromitos,Platanias,2012,Greek
8,8,Nikola Beljić,SRB,M,1.72,71,14-05-83,Lazarevac,Atromitos,Platanias,2012,Greek
9,9,Thomas Nazlidis,GRE,M,1.85,85,23-10-87,Thessaloniki,Kavala,Platanias,2012,Greek
10,10,Markos Maragoudakis,GRE,F,1.85,80,28-01-82,Piraeus,Rodos,Platanias,2012,Greek
11,11,Stefanos Martsakis,GRE,F,1.73,68,24-05-90,Chania,None,Platanias,2012,Greek
14,14,Juan Aguilera,ESP,M,1.85,76,13-09-85,Madrid,Murcia,Platanias,2012,Greek
16,16,eljko Kalajdić,SRB,M,1.76,74,11-05-78,Belgrade,OFI,Platanias,2012,Greek
17,17,Andrés Sampedro,VEN,F,,,12-05-95,Puerto Ordaz,Ternana,Platanias,2012,Greek
18,18,Nikiforos Tsontakis,GRE,M,1.78,75,12-04-94,Chania,None,Platanias,2012,Greek
20,20,Tasos Dentsas,GRE,M,1.82,78,19-03-82,Veria,Panetolikos,Platanias,2012,Greek
22,22,Igor Mirčeta,CRO,M,1.82,78,12-12-86,ibenik,Kastoria,Platanias,2012,Greek
23,23,Cristián Castells,ESP,D,1.89,89,19-10-84,Sueca,Burgos,Platanias,2012,Greek
28,28,Gastón González,ARG,M,1.79,60,23-02-88,Buenos Aires,Platense,Platanias,2012,Greek
30,30,Giorgos Lazaridis,GRE,G,1.93,92,23-07-83,Naoussa,Pontioi Katerini,Platanias,2012,Greek
35,35,Philip Chidi,NGA,F,1.82,78,20-02-84,Lagos,Olympiakos Nicosia,Platanias,2012,Greek
41,41,Antonis Kokkalas,GRE,G,1.84,80,16-02-92,Chania,Aris Soudas,Platanias,2012,Greek
42,52,Abdul Aziz Tetteh,GHA,M,1.88,76,25-05-90,Dansoman,Fokikos,Platanias,2012,Greek
43,70,Marcelo Labarthe,BRA,M,1.74,64,12-08-84,Porto Alegre,São José,Platanias,2012,Greek
44,71,Fotis Kipouros,GRE,G,1.86,80,09-08-75,Thessaloniki,PAS Giannina,Platanias,2012,Greek
45,88,Fabian Stoller,SUI,M,1.80,77,31-03-88,Luzern,Hapoel Haifa,Platanias,2012,Greek
46,92,Ioannis Potouridis,GRE,D,1.82,72,27-02-92,Thessaloniki,Olympiakos,Platanias,2012,Greek
47,94,Giorgos Giakoumakis,GRE,F,1.85,84,09-12-94,Rethymno,Atsalenios,Platanias,2012,Greek
48,99,Apostolis Giannou,GRE,F,1.85,79,25-01-90,Naoussa,PAOK,Platanias,2012,Greek
1,1,Jody Viviani,FRA,G,1.90,81,25-01-82,La Ciotat,Grenoble,Skoda Xanthi,2012,Greek
3,3,Paíto,MOZ,D,1.70,70,05-07-82,Maputo,FC Vaslui,Skoda Xanthi,2012,Greek
4,4,Manolis Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,None,Skoda Xanthi,2012,Greek
5,5,Dimos Baxevanidis,GRE,M,1.75,69,14-04-88,Komotini,None,Skoda Xanthi,2012,Greek
7,7,Panagiotis Triadis,GRE,F,1.78,72,09-09-92,Herdecke,Wehen-Wiesbaden,Skoda Xanthi,2012,Greek
8,8,Marjan Altiparmakovski,MKD,F,1.84,72,18-07-91,Bitola,Pelister,Skoda Xanthi,2012,Greek
9,9,Karim Soltani,FRA,F,1.80,71,29-08-84,Brest,ES Sétif,Skoda Xanthi,2012,Greek
11,11,Marcelinho,BRA,M,1.73,67,22-06-87,Rio de Janeiro,Tombense,Skoda Xanthi,2012,Greek
14,14,Kostas Tsamouris,GRE,D,1.85,79,14-11-94,Kavala,None,Skoda Xanthi,2012,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2012,Greek
17,17,Vangelis Platellas,GRE,M,1.65,63,01-02-88,Xanthi,Kallithea,Skoda Xanthi,2012,Greek
20,20,Petros Mandalos,GRE,M,1.73,75,31-08-91,Komotini,None,Skoda Xanthi,2012,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2012,Greek
22,22,Ryan Smith,ENG,M,1.75,67,10-11-86,Islington,Chivas USA,Skoda Xanthi,2012,Greek
23,23,Dimitris Komesidis,GRE,D,1.86,76,02-02-88,Alexandroupoli,Panetolikos,Skoda Xanthi,2012,Greek
25,25,Spiros Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2012,Greek
27,27,Yuri Lodigin,RUS,G,1.85,82,26-05-90,Vladimir,Akrites,Skoda Xanthi,2012,Greek
28,28,Dimitris Goutas,GRE,D,1.89,78,04-04-94,Kavala,None,Skoda Xanthi,2012,Greek
33,33,Sotiris Lyberopoulos,GRE,G,1.84,78,26-06-77,Kalamata,Kastoria,Skoda Xanthi,2012,Greek
35,35,Theodoros Toromanidis,GRE,M,1.76,67,06-05-93,Xanthi,None,Skoda Xanthi,2012,Greek
39,39,Nicolas Marin,FRA,M,1.72,70,29-08-80,Marseille,Dubai Club,Skoda Xanthi,2012,Greek
41,55,Thanassis Prittas,GRE,M,1.83,78,09-01-79,Thessaloniki,Panthrakikos,Skoda Xanthi,2012,Greek
42,66,Dani,POR,M,1.77,80,30-01-82,Felgueiras,Iraklis,Skoda Xanthi,2012,Greek
43,77,Serge Dié,CIV,M,1.72,67,04-10-77,Abidjan,Kavala,Skoda Xanthi,2012,Greek
44,80,Benjamin Onwuachi,NGA,F,1.71,65,09-04-84,Lagos,Panetolikos,Skoda Xanthi,2012,Greek
45,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Skoda Xanthi,2012,Greek
46,94,Stelios Nakas,GRE,F,1.77,70,27-01-94,Volos,None,Skoda Xanthi,2012,Greek
47,99,Antonis Ranos,GRE,F,1.87,78,15-06-93,Xanthi,None,Skoda Xanthi,2012,Greek
1,1,Giorgos Kantimiris,GRE,G,1.87,77,19-09-82,Rhodes,Fokikos,Veria,2012,Greek
2,2,Aldo Duscher,ARG,M,1.74,72,22-03-79,Esquel,EN Paralimni,Veria,2012,Greek
3,3,Cyril Kali,FRA,D,1.82,75,21-01-84,Besançon,Larissa,Veria,2012,Greek
4,4,Nikos Tzimogiannis,GRE,D,1.86,81,17-11-87,Veria,Neon Epivaton,Veria,2012,Greek
5,5,Guille,ESP,M,1.70,72,11-01-87,Murcia,Sporting Gijón B,Veria,2012,Greek
6,6,Konstantinos Barbas,GRE,D,1.84,78,22-04-83,Nea Efkarpia,Agrotikos Esteras,Veria,2012,Greek
7,7,Nikos Kaltsas,GRE,M,1.71,69,03-05-90,Veria,AEK,Veria,2012,Greek
8,8,Markus Mokaké,CMR,M,1.68,64,30-11-81,Limbe,Kavala,Veria,2012,Greek
9,9,Charalambos Pavlidis,GRE,M,1.79,74,06-05-91,Veria,None,Veria,2012,Greek
10,10,Carlinhos,ESP,F,1.63,62,17-02-87,Oviedo,Sporting Gijón B,Veria,2012,Greek
11,11,Kenan Bargan,GRE,F,1.79,75,25-10-88,Kavala,Odysseas Anagennisi,Veria,2012,Greek
12,12,David Reano,ARG,D,1.79,74,20-03-84,Villa María,Gloira Bistriţa,Veria,2012,Greek
13,13,Miroslaw Sznaucner,POL,D,1.74,67,09-05-79,Begin,PAOK,Veria,2012,Greek
14,14,Orestes,BRA,D,1.82,81,24-03-81,Lavras,Damash Gilan,Veria,2012,Greek
19,19,Carlos Costly,HON,F,1.90,84,17-07-82,San Pedro Sula,Atlas,Veria,2012,Greek
20,20,Alexandros Kalogeris,GRE,M,1.83,73,14-05-86,Athens,Keravnos Keratea,Veria,2012,Greek
21,21,Alexandros Vergonis,GRE,M,1.88,80,01-12-85,Veria,Rodos,Veria,2012,Greek
23,23,Dimitris Amarantidis,GRE,D,1.74,71,27-07-86,Kozani,Anagennisi Karditsa,Veria,2012,Greek
30,30,Dimitris Kottaridis,GRE,G,1.91,77,29-05-81,Kozani,Kozani,Veria,2012,Greek
31,31,Nikos Georgeas,GRE,D,1.74,73,27-12-76,Kalamata,AEK,Veria,2012,Greek
33,33,Awal Issah,GHA,M,1.73,71,04-04-86,Accra,Rosenborg,Veria,2012,Greek
41,44,Elias Ioannou,GRE,F,1.80,73,23-10-79,Maroussi,Kerkyra,Veria,2012,Greek
42,55,Jonathan,ESP,G,1.82,83,16-04-81,Langreo,Burgos,Veria,2012,Greek
43,77,Nikos Georgiadis,GRE,M,1.82,74,23-03-83,Toronto,PAS Giannina,Veria,2012,Greek
44,78,Iosif Daskalakis,GRE,G,1.88,81,07-08-82,Heraklion,Olympiakos,Veria,2012,Greek
45,80,Markos Simichanidis,GRE,D,1.81,75,28-06-94,Alexandria,None,Veria,2012,Greek
46,88,Dimitris Manos,GRE,F,1.79,79,16-09-94,Trikala,None,Veria,2012,Greek
47,93,Frantz Bertin,HAI,D,1.82,77,30-02-83,Paris,Alki Larnaca,Veria,2012,Greek
48,99,Michael Olaitan,NGA,F,1.84,80,01-01-93,Jos,Mighty Jets,Veria,2012,Greek
