,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,Dimitris Machairas,GRE,M,1.80,78,16-08-90,Pyrgos,None,Levadiakos,2009,Greek
7,7,Serginho Ribeiro,POR,M,1.77,72,16-06-85,Porto,Pierikos,Levadiakos,2009,Greek
8,8,Alban Bushaj,ALB,F,1.80,74,20-08-73,Tirana,Apollon Kalamarias,Levadiakos,2009,Greek
9,9,Stelios Vasiliou,GRE,F,1.81,71,29-04-91,Akrefnio Viotias,None,Levadiakos,2009,Greek
13,13,Giorgos Zisopoulos,GRE,M,1.82,72,23-05-84,Katerini,PAOK,Levadiakos,2009,Greek
14,14,Serge Branco,CMR,D,1.76,74,11-10-80,Douala,Duisburg,Levadiakos,2009,Greek
15,15,Victor Agali,NGA,F,1.93,84,29-12-78,Lagos,Anorthosis Famagusta,Levadiakos,2009,Greek
17,17,Giannis Taralidis,GRE,M,1.88,80,17-05-81,Aridaia,OFI,Levadiakos,2009,Greek
21,21,Giorgos Barkoglou,GRE,M,1.81,78,08-07-78,Athens,Panionios,Levadiakos,2009,Greek
22,22,Dimitris Haloulos,GRE,D,1.80,73,02-05-87,,Rodos,Levadiakos,2009,Greek
24,24,Giannis Alexiou,GRE,D,1.94,89,08-12-84,Drama,Veria,Levadiakos,2009,Greek
25,25,Ľubo Hajdúch,SVK,G,1.92,84,06-03-80,Levice,MFK Ruomberok,Levadiakos,2009,Greek
27,27,Stefano Napoleoni,ITA,M,1.77,65,26-06-86,Rome,Widzew Łódź,Levadiakos,2009,Greek
28,28,Mohammed  Abubakari,GHA,M,1.78,67,15-02-86,Kumasi,PAOK,Levadiakos,2009,Greek
29,29,Kiriakos Stratilatis,GRE,G,1.86,75,05-01-88,Thessaloniki,Aris,Levadiakos,2009,Greek
31,31,Siston,BRA,M,1.74,71,25-01-81,Rio de Janeiro,Aris,Levadiakos,2009,Greek
40,40,Nacho González,URU,M,1.80,73,14-05-82,Montevideo,Valencia,Levadiakos,2009,Greek
41,44,Iker Begoña,ESP,D,1.87,80,15-11-76,Bilbao,Albacete,Levadiakos,2009,Greek
42,50,Kike Sola,ESP,F,1.84,84,25-02-86,Tudela,Osasuna,Levadiakos,2009,Greek
43,52,Javier  López Vallejo,ESP,G,1.85,77,22-09-75,Pamplona,Zaragoza,Levadiakos,2009,Greek
44,76,Nikos Karakostas,GRE,G,1.88,85,22-09-76,,Orestis Orestiadas,Levadiakos,2009,Greek
45,98,Dimitris Galanopoulos,GRE,F,,,16-03-90,,Leonidio,Levadiakos,2009,Greek
46,99,Alexandros Paschalakis,GRE,G,1.93,90,28-07-89,Athens,None,Levadiakos,2009,Greek
1,1,Leonidas Panagopoulos,GRE,G,1.87,83,03-01-87,Zacharo,None,Olympiakos,2009,Greek
2,2,Kyriakos  Papadopoulos,GRE,D,1.83,78,23-02-92,Katerini,None,Olympiakos,2009,Greek
3,3,Didier Domi,FRA,D,1.79,69,02-05-78,Sarcelles,Espanyol,Olympiakos,2009,Greek
4,4,Olof Mellberg,SWE,D,1.86,81,03-09-77,Amnehärad,Juventus,Olympiakos,2009,Greek
5,5,Giorgos Galitsios,GRE,D,1.83,76,06-07-86,Larissa,Larissa,Olympiakos,2009,Greek
6,6,Ieroklis Stoltidis,GRE,M,1.85,86,02-02-75,Mavrodendri,Iraklis,Olympiakos,2009,Greek
7,7,Luciano Galletti,ARG,M,1.79,72,09-04-80,Mar del Plata,Atlético Madrid,Olympiakos,2009,Greek
8,8,óscar,ESP,M,1.81,70,12-11-82,Salamanca,Zaragoza,Olympiakos,2009,Greek
9,9,Matt  Derbyshire,ENG,F,1.85,72,14-04-86,Great Harwood,Blackburn R,Olympiakos,2009,Greek
10,10,Diogo,BRA,F,1.81,82,26-05-87,São Paulo,Portuguesa,Olympiakos,2009,Greek
11,11,Jaouad Zaïri,TUN,F,1.84,78,17-04-82,Douar Jlalla,Asteras Tripolis,Olympiakos,2009,Greek
14,14,Michał Żewłakow,POL,D,1.83,79,22-04-76,Warsaw,Anderlecht,Olympiakos,2009,Greek
15,15,Raúl Bravo,ESP,D,1.76,62,14-04-81,Gandia,Real Madrid,Olympiakos,2009,Greek
17,17,Andreas Vasilogiannis,GRE,M,1.82,71,21-02-91,Kato Achaia,GS Dymi Achaia,Olympiakos,2009,Greek
18,18,Giannis Fetfatzidis,GRE,M,1.65,60,21-12-90,Drama,None,Olympiakos,2009,Greek
19,19,Jesús  Dátolo,ARG,M,1.77,67,19-05-84,Cañuelas,Napoli,Olympiakos,2009,Greek
20,20,Dudu Cearense,BRA,M,1.86,75,15-04-83,Fortaleza,CSKA Moscow,Olympiakos,2009,Greek
21,21,Avraam Papadopoulos,GRE,D,1.86,79,03-12-84,Sydney,Aris,Olympiakos,2009,Greek
22,22,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,B Mönchengladbach II,Olympiakos,2009,Greek
23,23,Giorgos Niklitsiotis,GRE,F,1.81,71,23-03-91,Trikala,Dimitra Trikalon,Olympiakos,2009,Greek
24,24,Leonardo,BRA,D,1.71,79,04-08-85,Bauru,Portuguesa,Olympiakos,2009,Greek
25,25,Enzo Maresca,ITA,M,1.80,77,10-02-80,Salerno,Sevilla,Olympiakos,2009,Greek
28,28,Cristian  Ledesma,ARG,M,1.76,75,29-11-78,San Isidro,San Lorenzo,Olympiakos,2009,Greek
29,29,Panagiotis Stamogiannos,GRE,M,1.80,70,30-01-92,Sparta,None,Olympiakos,2009,Greek
30,30,Tassos Pantos,GRE,D,1.75,71,05-05-76,Athens,Proodeftiki,Olympiakos,2009,Greek
31,31,Aristidis Soiledis,GRE,M,1.82,66,08-02-91,Thiva,Amfitrionas Thivas,Olympiakos,2009,Greek
32,32,Lomana LuaLua,COD,F,1.78,76,28-12-80,Kinshasa,Al-Arabi,Olympiakos,2009,Greek
33,33,Giannis Papadopoulos,GRE,M,1.77,67,09-03-89,Thessaloniki,Iraklis,Olympiakos,2009,Greek
34,34,Konstantinos Kotsaridis,GRE,M,1.86,74,12-06-92,Thessaloniki,None,Olympiakos,2009,Greek
35,35,Vasilis Torosidis,GRE,D,1.85,80,10-06-85,Xanthi,Skoda Xanthi,Olympiakos,2009,Greek
41,50,Pavol Kováč,SVK,G,1.95,90,12-08-74,Partizánske,Apollon Kalamarias,Olympiakos,2009,Greek
42,71,Antonis Nikopolidis,GRE,G,1.87,88,14-01-71,Arta,Panathinaikos,Olympiakos,2009,Greek
43,78,Urko Pardo,BEL,G,1.93,85,28-01-83,Brussels,Rapid Bucureşti,Olympiakos,2009,Greek
44,81,Giorgos Valerianos,GRE,D,1.80,69,13-02-92,Athens,None,Olympiakos,2009,Greek
1,1,Mario Galinović,CRO,G,1.95,92,15-11-76,Zagreb,Kamen Ingrad,Panathinaikos,2009,Greek
3,3,Josu Sarriegi,ESP,D,1.85,83,19-01-79,Lazcano,Athletic Bilbao,Panathinaikos,2009,Greek
5,5,Ante Rukavina,CRO,F,1.86,79,18-06-86,ibenik,Hajduk Split,Panathinaikos,2009,Greek
7,7,Sotiris Ninis,GRE,M,1.73,69,03-04-90,Himara,None,Panathinaikos,2009,Greek
8,8,Cédric Kanté,MLI,D,1.81,77,06-07-79,Strasbourg,Nice,Panathinaikos,2009,Greek
9,9,Djibril  Cissé,FRA,F,1.82,78,12-08-81,Arles,Marseille,Panathinaikos,2009,Greek
11,11,Sebastián  Leto,ARG,M,1.88,77,30-08-86,Lanús,Liverpool,Panathinaikos,2009,Greek
14,14,Dimitris Salpigidis,GRE,F,1.72,74,18-08-81,Thessaloniki,PAOK,Panathinaikos,2009,Greek
15,15,Gilberto Silva,BRA,M,1.84,74,07-10-76,Lagoa da Prata,Arsenal,Panathinaikos,2009,Greek
17,17,Lazaros Christodoulopoulos,GRE,M,1.83,77,19-12-86,Thessaloniki,PAOK,Panathinaikos,2009,Greek
18,18,Mattias Bjärsmyr,SWE,M,1.86,83,03-01-86,Hestra,IFK Göteborg,Panathinaikos,2009,Greek
19,19,Gabriel,BRA,D,1.71,70,05-06-81,Feira de Santana,Fluminense,Panathinaikos,2009,Greek
21,21,Filippos Darlas,GRE,D,1.82,76,23-10-83,Agrinio,Panetolikos,Panathinaikos,2009,Greek
22,22,Stergos Marinos,GRE,F,1.66,66,17-09-87,Kos,Atromitos,Panathinaikos,2009,Greek
23,23,Simão  Júnior,MOZ,D,1.78,78,23-07-88,Inhaca,Ferroviário,Panathinaikos,2009,Greek
24,24,Loukas Vyntra,GRE,D,1.84,76,05-02-81,Alberhiche,Paniliakos,Panathinaikos,2009,Greek
25,25,Georgios  Seitaridis,GRE,D,1.85,79,04-06-81,Piraeus,Atlético Madrid,Panathinaikos,2009,Greek
26,26,Giorgos Karagounis,GRE,M,1.76,74,06-03-77,Pyrgos,Benfica,Panathinaikos,2009,Greek
27,27,Orestis Karnezis,GRE,G,1.89,79,11-07-85,Athens,OFI,Panathinaikos,2009,Greek
28,28,Antonis Petropoulos,GRE,F,1.86,83,28-01-86,Athens,Egaleo,Panathinaikos,2009,Greek
29,29,Kostas Katsouranis,GRE,M,1.83,84,21-06-79,Patra,Benfica,Panathinaikos,2009,Greek
30,30,Alexandros  Tzorvas,GRE,G,1.88,80,12-08-82,Athens,OFI,Panathinaikos,2009,Greek
31,31,Nikos Spiropoulos,GRE,D,1.72,69,10-10-83,Giannina,Panionios,Panathinaikos,2009,Greek
33,33,Mateo Radovanović,CRO,G,1.95,86,17-06-91,Zagreb,Zagreb,Panathinaikos,2009,Greek
34,34,Giorgos Machlelis,GRE,D,1.83,77,10-05-91,Waiblingen,Koropi,Panathinaikos,2009,Greek
38,38,Cleyton,BRA,M,1.75,69,08-03-83,São Paulo,Larissa,Panathinaikos,2009,Greek
40,40,Stefanos Kapino,GRE,G,1.96,85,18-03-94,Piraeus,None,Panathinaikos,2009,Greek
41,46,Xenofon Fetsis,GRE,M,1.83,77,05-05-91,Athens,None,Panathinaikos,2009,Greek
42,47,Robert Stambolziev,AUS,M,1.81,77,26-10-90,Melbourne,Bristol C,Panathinaikos,2009,Greek
1,1,Tomá  Belic,SVK,G,1.90,84,02-07-78,Trenčín,Teplice,Panionios,2009,Greek
2,2,Giannis Maniatis,GRE,D,1.75,68,12-10-86,Livadia,Thiva,Panionios,2009,Greek
3,3,Wellington Baroni,BRA,D,1.79,74,01-04-89,Curitiba,Espanyol,Panionios,2009,Greek
4,4,Markus Jonsson,SWE,D,1.86,82,09-03-81,Växjö,AIK,Panionios,2009,Greek
5,5,Martin Latka,CZE,D,1.92,83,28-09-84,České  Budějovice,Slavia  Prague,Panionios,2009,Greek
6,6,Souleiman Akim Omolade,NGA,D,1.85,79,15-12-85,Kwara,Ilisiakos,Panionios,2009,Greek
7,7,Manolis  Skoufalis,GRE,M,1.78,75,21-08-78,Athens,Kerkyra,Panionios,2009,Greek
8,8,Sito Riera,ESP,F,1.83,75,05-01-87,Manacor,Espanyol B,Panionios,2009,Greek
9,9,Boko Balaban,CRO,F,1.80,80,15-10-78,Rijeka,Dinamo Zagreb,Panionios,2009,Greek
11,11,Fabián Estoyanoff,URU,M,1.73,67,27-09-82,Montevideo,Valencia,Panionios,2009,Greek
12,12,Kostas Andriolas,GRE,G,1.92,83,01-05-85,Athens,Atromitos Athens,Panionios,2009,Greek
13,13,Carlos  Casteglione,ARG,D,1.81,80,09-05-80,Avellaneda,Arsenal [ARG],Panionios,2009,Greek
14,14,Bennard Yao Kumordzi,GHA,M,1.85,72,21-03-85,Accra,Egaleo,Panionios,2009,Greek
16,16,Nikos Lazouras,GRE,D,,,31-01-91,,None,Panionios,2009,Greek
17,17,Giannis Simosis,GRE,F,1.84,71,13-03-91,Evia,None,Panionios,2009,Greek
18,18,Davor Kukec,CRO,M,1.77,67,16-03-86,Zagreb,Inter Zapreić,Panionios,2009,Greek
19,19,Giannis Loukinas,GRE,F,1.85,76,20-09-91,Athens,Agia Paraskevi,Panionios,2009,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Kalamata,Panionios,2009,Greek
21,21,Bédi Buval,FRA,F,1.80,70,16-06-86,Domont,Panthrakikos,Panionios,2009,Greek
22,22,Andreas Samaris,GRE,M,1.89,80,13-06-89,Patras,Panahaiki,Panionios,2009,Greek
23,23,Dimitris Siovas,GRE,M,1.89,84,16-09-88,Athens,Ionikos,Panionios,2009,Greek
24,24,Dimitris Anastasopoulos,GRE,M,1.78,74,11-04-90,Athens,None,Panionios,2009,Greek
25,25,Giannis Kondoes,GRE,D,1.81,71,24-05-86,Athens,Fostiras,Panionios,2009,Greek
26,26,Edin Cocalić,BIH,D,1.89,83,05-12-87,Viegrad,eljezničar,Panionios,2009,Greek
27,27,Amiri Kurdi,GRE,M,1.79,70,11-09-91,Riyadh,None,Panionios,2009,Greek
28,28,Marios Nikolaou,CYP,M,1.75,73,04-10-83,Limassol,Aris Limassol,Panionios,2009,Greek
29,29,Christos Kontochristos,GRE,M,1.81,78,03-01-91,Nafpaktos,None,Panionios,2009,Greek
30,30,Isaac Becerra,ESP,G,1.83,84,18-06-88,Badalona,Espanyol B,Panionios,2009,Greek
31,31,Giorgos Tzavelas,GRE,D,1.83,81,26-11-87,Athens,Kerkyra,Panionios,2009,Greek
1,1,José Manuel Roca,ESP,G,1.87,82,28-02-76,Orihuela,Orihuela,Panthrakikos,2009,Greek
2,2,Thodoris Papadopoulos,GRE,D,1.77,70,11-08-87,Thessaloniki,Thermaikos,Panthrakikos,2009,Greek
3,3,Lefteris Sakellariou,GRE,D,1.83,74,17-02-87,Athens,Ethnikos Asteras,Panthrakikos,2009,Greek
4,4,eljko  Djokić,SRB,D,1.88,85,10-05-82,Novi Sad,Habitpharm  Javor,Panthrakikos,2009,Greek
5,5,Marcelo Goianira,BRA,M,1.75,68,06-08-80,Goianira,Estrela da Amadora,Panthrakikos,2009,Greek
6,6,Giorgos  Pitharoulis,GRE,M,1.85,76,04-06-90,,Olympiakos Chersonissos,Panthrakikos,2009,Greek
7,7,Filip Arsenijević,SRB,M,1.76,67,02-09-83,Uice,Habitpharm  Javor,Panthrakikos,2009,Greek
8,8,Steve Beleck Leo,CMR,F,1.92,79,10-02-93,Yaoundé,None,Panthrakikos,2009,Greek
11,11,Periklis Bousinakis,GRE,M,1.76,71,23-04-86,Volos,Ethnikos Piraeus,Panthrakikos,2009,Greek
13,13,Giannis Kanotidis,GRE,D,1.72,68,02-05-79,Vasileios,Kalamata,Panthrakikos,2009,Greek
14,14,Paschalis Draganidis,GRE,M,1.78,70,11-08-92,,None,Panthrakikos,2009,Greek
15,15,Bertrand Robert,FRA,M,1.75,68,16-11-83,Saint-Benoît,Lorient,Panthrakikos,2009,Greek
16,16,Pablo Casar,ESP,D,1.85,77,17-09-78,Cabezon de la Sal,Alavés,Panthrakikos,2009,Greek
18,18,Spyros Vrontaras,GRE,G,1.86,74,11-12-84,Thessaloniki,None,Panthrakikos,2009,Greek
19,19,Dimitris Tairis,GRE,G,1.84,76,03-12-89,Thessaloniki,Visaltiakos,Panthrakikos,2009,Greek
20,20,Thanassis Stoikos,GRE,F,1.83,75,28-01-88,,Triestina,Panthrakikos,2009,Greek
22,22,Spyros Matentzidis,GRE,D,1.82,78,23-07-90,Kilkis,None,Panthrakikos,2009,Greek
23,23,Egutu Oliseh,NGA,M,1.83,74,18-11-80,Lagos,Montpellier,Panthrakikos,2009,Greek
24,24,Kostas Iasonidis,GRE,D,1.88,82,01-10-85,,Anagennisi Karditsa,Panthrakikos,2009,Greek
25,25,Fotis Papoulis,GRE,M,1.75,69,22-01-85,Athens,Pyrsos Grevenon,Panthrakikos,2009,Greek
26,26,Christos Pentsas,GRE,F,1.89,78,03-05-88,,Messiniakos,Panthrakikos,2009,Greek
27,27,Anestis Argyriou,GRE,D,1.82,75,04-01-88,Veria,Veria,Panthrakikos,2009,Greek
31,31,Manuel Lopes,POR,M,1.78,74,19-08-82,,Beroe Stara  Zagora,Panthrakikos,2009,Greek
32,32,Giannis Goniadis,GRE,F,,,15-02-93,,None,Panthrakikos,2009,Greek
33,33,Nikos Baharidis,GRE,D,1.89,82,20-10-76,,None,Panthrakikos,2009,Greek
34,34,Vlassis Kazakis,GRE,F,1.87,78,17-06-83,Komotini,Atromitos,Panthrakikos,2009,Greek
35,35,Lazaros Charitonidis,GRE,D,1.89,78,18-12-89,Komotini,None,Panthrakikos,2009,Greek
41,88,Juan Munafo,ARG,M,1.71,63,20-03-88,Vicente López,Platense,Panthrakikos,2009,Greek
1,1,Konstantinos Chalkias,GRE,G,1.99,88,30-05-74,Larisa,Aris,PAOK,2009,Greek
2,2,Nikos Arabatzis,GRE,D,1.75,71,10-03-84,Serres,Panserraikos Serras,PAOK,2009,Greek
3,3,Bryce Moon,RSA,D,1.78,69,06-04-86,Pietermaritzburg,Panathinaikos,PAOK,2009,Greek
5,5,Pablo  García,URU,M,1.85,77,13-05-77,Pando,Real  Madrid,PAOK,2009,Greek
6,6,Vitolo,ESP,M,1.72,66,09-09-83,Santa Cruz de Tenerife,Racing Santander,PAOK,2009,Greek
8,8,Bruno Cirillo,ITA,D,1.86,76,21-03-77,Castellamare di Stabia,Reggina,PAOK,2009,Greek
9,9,Edinho,POR,F,1.85,74,07-07-82,Aveiro,Málaga,PAOK,2009,Greek
10,10,Olivier  Sorlin,FRA,M,1.82,77,09-04-79,Saint-Etienne,Rennes,PAOK,2009,Greek
11,11,Zlatan Muslimović,BIH,F,1.89,83,06-03-81,Banja Luka,Atalanta,PAOK,2009,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Irodotos,PAOK,2009,Greek
14,14,Thanassis Papazoglou,GRE,F,1.88,76,30-03-88,Thessaloniki,Aris,PAOK,2009,Greek
15,15,Pablo  Contreras,CHI,D,1.81,74,11-09-78,Santiago,Sporting Braga,PAOK,2009,Greek
16,16,Lino,POR,D,1.85,76,01-06-77,São Paulo,FC Porto,PAOK,2009,Greek
18,18,Giorgos Fotakis,GRE,M,1.75,73,29-10-81,Kalamata,Larissa,PAOK,2009,Greek
19,19,Vasilis Koutsianikoulis,GRE,M,1.68,60,09-08-88,Larissa,Ergotelis,PAOK,2009,Greek
20,20,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,FC Porto,PAOK,2009,Greek
21,21,Vladimir Ivić,SRB,M,1.91,85,07-05-77,Zrenjanin,Aris,PAOK,2009,Greek
22,22,Ricardo Verón,ARG,M,1.73,72,22-01-81,Santa Fe,Siena,PAOK,2009,Greek
27,27,Miroslaw Sznaucner,POL,D,1.74,67,09-05-79,Begin,Iraklis,PAOK,2009,Greek
30,30,Fotis Koutzavassilis,GRE,G,1.83,80,11-03-89,Thessaloniki,None,PAOK,2009,Greek
31,31,Lucio Filomeno,ARG,F,1.81,78,08-05-80,Haedo,Asteras Tripolis,PAOK,2009,Greek
36,36,Mirko Savini,ITA,D,1.82,78,11-03-79,Rome,Palermo,PAOK,2009,Greek
41,43,Kristijan  Miljević,SRB,M,1.81,70,15-07-92,Norrköping,IF Sylvia,PAOK,2009,Greek
42,44,Lazaros Moysiadis,GRE,F,1.78,68,01-07-92,Sykies,Elpides Sykeon,PAOK,2009,Greek
43,45,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,None,PAOK,2009,Greek
44,46,Aristotelis Karasalidis,GRE,D,1.86,83,03-05-91,Thessaloniki,None,PAOK,2009,Greek
45,48,Grigoris Efthymiadis,GRE,M,,,09-10-91,,None,PAOK,2009,Greek
46,80,Cristiano,BRA,M,1.74,67,28-09-83,Manaus,Paços de Ferreira,PAOK,2009,Greek
47,91,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,Panionios,PAOK,2009,Greek
1,1,Nikos Zafiropoulos,GRE,G,1.84,81,08-01-74,,Levadiakos,PAS Giannina,2009,Greek
2,2,Georgios Dasios,GRE,D,1.75,73,12-05-83,Giannina,None,PAS Giannina,2009,Greek
3,3,Giannis Stathis,GRE,D,1.73,67,20-05-87,Athens,Panathinaikos,PAS Giannina,2009,Greek
4,4,Giorgos Koussas,GRE,D,1.86,80,12-08-82,Thessaloniki,Apollon Kalamarias,PAS Giannina,2009,Greek
5,5,Elias Kotsios,GRE,D,1.84,79,25-04-77,Larisa,Larissa,PAS Giannina,2009,Greek
6,6,Petros Kanakoudis,GRE,M,1.80,70,16-04-84,Veria,Asteras Tripolis,PAS Giannina,2009,Greek
7,7,Elias Michalopoulos,GRE,M,1.79,74,15-10-85,Athens,PAO Rouf,PAS Giannina,2009,Greek
8,8,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,Olympiakos,PAS Giannina,2009,Greek
9,9,Giorgos Saitiotis,GRE,F,1.77,80,25-07-81,,Niki Volou,PAS Giannina,2009,Greek
11,11,Vaggelis Kontogoulidis,GRE,F,1.83,79,13-07-81,Kozani,Kozani,PAS Giannina,2009,Greek
14,14,Kostas Pappas,GRE,F,1.74,72,30-11-91,Giannina,None,PAS Giannina,2009,Greek
16,16,Paraskevas Andralas,GRE,M,1.81,69,02-12-78,Pireaus,Levadiakos,PAS Giannina,2009,Greek
17,17,Kostas Kasnaferis,GRE,F,1.77,78,22-06-87,Arta,Pyrsos Grevenon,PAS Giannina,2009,Greek
18,18,Esteban Buján,ARG,M,1.75,74,13-07-79,Capital Federal,Banfield,PAS Giannina,2009,Greek
19,19,Ivica Majstorović,GER,D,1.86,79,20-09-81,Munich,Panionios,PAS Giannina,2009,Greek
20,20,Ibrahima Bakayoko,CIV,F,1.82,79,31-12-76,Seguela,PAOK,PAS Giannina,2009,Greek
21,21,Labros Vangelis,GRE,M,1.82,78,10-02-82,Neohori Arta,PAOK,PAS Giannina,2009,Greek
22,22,Christos Tzanis,GRE,F,1.82,76,22-04-85,Parapotamos,None,PAS Giannina,2009,Greek
23,23,Patrick  Dimbala,BEL,F,1.84,80,20-09-82,Kinshasa,Levadiakos,PAS Giannina,2009,Greek
26,26,Giorgos Lappas,GRE,F,,,04-05-87,,None,PAS Giannina,2009,Greek
27,27,Vanderson Scarduelli,BRA,D,1.76,75,27-09-84,Dracena,Campo Grande,PAS Giannina,2009,Greek
28,28,Nicolás Schenone,URU,M,1.81,78,24-04-86,Montevideo,Cerro Largo,PAS Giannina,2009,Greek
30,30,Giorgos Sikalias,GRE,G,1.89,83,25-03-86,Athens,Ethnikos,PAS Giannina,2009,Greek
32,32,Pavlos Vartziotis,GRE,D,1.87,84,27-01-81,Arta,Kerkyra,PAS Giannina,2009,Greek
33,33,Dimitrios  Eleftheropoulos,GRE,G,1.90,83,07-08-76,Athens,Siena,PAS Giannina,2009,Greek
41,66,Vassilis Rovas,GRE,M,1.78,74,06-01-84,Karditsa,Aris,PAS Giannina,2009,Greek
42,77,Lefteris Vatsis,GRE,D,1.78,68,11-01-92,Andravida,Achaiki,PAS Giannina,2009,Greek
43,81,Mirnes iič,SVN,M,1.88,82,08-08-81,Slovenj Gradec,Crvena Zvezda,PAS Giannina,2009,Greek
44,82,Salim Arrache,ALG,M,1.87,77,14-07-82,Marseille,Bastia,PAS Giannina,2009,Greek
1,1,Yuri Lodigin,RUS,G,1.85,82,26-05-90,Vladimir,Akrites,Skoda Xanthi,2009,Greek
3,3,Juan Ramón Fernandéz,ARG,M,1.75,73,05-03-80,Gualeguaychu,Argentinos Juniors,Skoda Xanthi,2009,Greek
4,4,Stavros Tziortziopoulos,GRE,D,1.85,79,15-08-78,Athens,Omonia Nicosia,Skoda Xanthi,2009,Greek
5,5,Giannis Papadimitriou,GRE,D,1.73,69,15-05-76,Chalkida,Chalkida,Skoda Xanthi,2009,Greek
7,7,Mauro Poy,ARG,F,1.76,73,02-07-81,Rosario,Godoy Cruz (Mendoza),Skoda Xanthi,2009,Greek
8,8,Luciano,BRA,M,1.68,63,21-08-72,Volta Redonda,PAS Giannina,Skoda Xanthi,2009,Greek
9,9,Diego Quintana,ARG,M,1.62,64,24-04-78,Rosario,Barcelona [ECU],Skoda Xanthi,2009,Greek
10,10,Odai Al-Saify,JOR,F,1.78,74,26-05-86,Amman,Shabab Al-Ordon,Skoda Xanthi,2009,Greek
11,11,Marcelinho,BRA,M,1.73,67,22-06-87,Rio de Janeiro,Tombense,Skoda Xanthi,2009,Greek
13,13,Yakubu Alfa,NGA,M,1.75,65,31-12-90,Minna,Helsingborgs IF,Skoda Xanthi,2009,Greek
14,14,Pantelis Rizogiannis,GRE,M,1.76,71,01-02-88,Karditsa,None,Skoda Xanthi,2009,Greek
15,15,Kim Jaggy,SUI,D,1.76,68,14-11-82,Varen,Sparta Rotterdam,Skoda Xanthi,2009,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2009,Greek
17,17,Marko Marić,CRO,M,1.89,82,25-04-83,Zagreb,Lille,Skoda Xanthi,2009,Greek
18,18,Stavros Stathakis,GRE,D,1.88,81,30-11-87,Alexandroupoli,Thraki,Skoda Xanthi,2009,Greek
19,19,Dimitrios  Souanis,GRE,F,1.78,73,17-11-85,Halkidiki,Panthrakikos,Skoda Xanthi,2009,Greek
20,20,Petros Mandalos,GRE,M,1.73,75,31-08-91,Komotini,None,Skoda Xanthi,2009,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2009,Greek
23,23,Dimitris Komesidis,GRE,D,1.86,76,02-02-88,Alexandroupoli,Panetolikos,Skoda Xanthi,2009,Greek
24,24,Michael  Gspurning,AUT,G,1.96,84,02-05-81,Graz,FC Superfund,Skoda Xanthi,2009,Greek
25,25,Spiros  Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2009,Greek
27,27,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Wisła Kraków,Skoda Xanthi,2009,Greek
28,28,Thanassis Kostoulas,GRE,D,1.79,72,24-03-76,Sourpi,Olympiakos,Skoda Xanthi,2009,Greek
29,29,Mugurel Buga,ROU,M,1.77,69,16-12-77,Braşov,Rapid Bucureşti,Skoda Xanthi,2009,Greek
30,30,Florin Stângă,ROU,M,1.70,68,26-06-78,Braşov,Pandurii Târgu-Jiu,Skoda Xanthi,2009,Greek
33,33,Sotiris Lyberopoulos,GRE,G,1.84,78,26-06-77,Kalamata,Kastoria,Skoda Xanthi,2009,Greek
35,35,Manolis  Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,None,Skoda Xanthi,2009,Greek
41,41,Peter Styvar,SVK,F,1.84,72,13-08-80,Roňava,Bristol C,Skoda Xanthi,2009,Greek
42,66,Zdeno trba,SVK,M,1.87,81,09-06-76,Krásno nad Kysucou,MK ilina,Skoda Xanthi,2009,Greek
43,99,Nathan Ellington,ENG,F,1.78,81,02-07-81,Bradford,Watford,Skoda Xanthi,2009,Greek
