,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
45,90,José Esteban Herrera,ARG,F,1.76,70,09-03-81,Santa Fe,Veria,OFI,2008,Greek
1,1,Leonidas Panagopoulos,GRE,G,1.87,83,03-01-87,Zacharo,None,Olympiakos,2008,Greek
2,2,Christos Patsatzoglou,GRE,D,1.82,73,19-03-79,Athens,Skoda Xanthi,Olympiakos,2008,Greek
3,3,Didier Domi,FRA,D,1.79,69,02-05-78,Sarcelles,Espanyol,Olympiakos,2008,Greek
4,4,Leonardo,BRA,D,1.71,79,04-08-85,Bauru,Portuguesa,Olympiakos,2008,Greek
5,5,Giorgos Galitsios,GRE,D,1.83,76,06-07-86,Larissa,Larissa,Olympiakos,2008,Greek
6,6,Ieroklis Stoltidis,GRE,M,1.85,86,02-02-75,Mavrodendri,Iraklis,Olympiakos,2008,Greek
7,7,Luciano Galletti,ARG,M,1.79,72,09-04-80,Mar del Plata,Atlético Madrid,Olympiakos,2008,Greek
8,8,óscar,ESP,M,1.81,70,12-11-82,Salamanca,Zaragoza,Olympiakos,2008,Greek
10,10,Diogo,BRA,F,1.81,82,26-05-87,São Paulo,Portuguesa,Olympiakos,2008,Greek
11,11,Predrag Djordjević,SRB,M,1.84,75,04-08-72,Kragujevac,Paniliakos,Olympiakos,2008,Greek
14,14,Michał Żewłakow,POL,D,1.83,79,22-04-76,Warsaw,Anderlecht,Olympiakos,2008,Greek
18,18,Paraskevas Antzas,GRE,D,1.92,85,18-08-76,Monastiraki,Skoda Xanthi,Olympiakos,2008,Greek
19,19,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,None,Olympiakos,2008,Greek
20,20,Dudu Cearense,BRA,M,1.86,75,15-04-83,Fortaleza,CSKA Moscow,Olympiakos,2008,Greek
21,21,Avraam Papadopoulos,GRE,D,1.86,79,03-12-84,Sydney,Aris,Olympiakos,2008,Greek
22,22,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,B Mönchengladbach II,Olympiakos,2008,Greek
23,23,Sebastián  Leto,ARG,M,1.88,77,30-08-86,Lanús,Liverpool,Olympiakos,2008,Greek
25,25,Fernando  Belluschi,ARG,M,1.71,68,10-09-83,Los Quirquinchos,River Plate,Olympiakos,2008,Greek
27,27,Matt  Derbyshire,ENG,F,1.85,72,14-04-86,Great Harwood,Blackburn R,Olympiakos,2008,Greek
30,30,Tassos Pantos,GRE,D,1.75,71,05-05-76,Athens,Proodeftiki,Olympiakos,2008,Greek
31,31,Aristidis Soiledis,GRE,M,1.82,66,08-02-91,Thiva,Amfitrionas Thivas,Olympiakos,2008,Greek
33,33,Giannis Papadopoulos,GRE,M,1.77,67,09-03-89,Thessaloniki,Iraklis,Olympiakos,2008,Greek
35,35,Vasilis Torosidis,GRE,D,1.85,80,10-06-85,Xanthi,Skoda Xanthi,Olympiakos,2008,Greek
36,36,Giorgos Niklitsiotis,GRE,F,1.81,71,23-03-91,Trikala,Dimitra Trikalon,Olympiakos,2008,Greek
41,43,Alexandros Darras,GRE,M,,,22-12-87,,None,Olympiakos,2008,Greek
42,45,Andreas Vasilogiannis,GRE,M,1.82,71,21-02-91,Kato Achaia,GS Dymi Achaia,Olympiakos,2008,Greek
43,50,Pavol Kováč,SVK,G,1.95,90,12-08-74,Partizánske,Apollon Kalamarias,Olympiakos,2008,Greek
44,71,Antonis Nikopolidis,GRE,G,1.87,88,14-01-71,Arta,Panathinaikos,Olympiakos,2008,Greek
45,92,Kyriakos  Papadopoulos,GRE,D,1.83,78,23-02-92,Katerini,None,Olympiakos,2008,Greek
1,1,Mario Galinović,CRO,G,1.95,92,15-11-76,Zagreb,Kamen Ingrad,Panathinaikos,2008,Greek
2,2,Bryce Moon,RSA,D,1.78,69,06-04-86,Pietermaritzburg,Ajax Cape Town,Panathinaikos,2008,Greek
3,3,Josu Sarriegi,ESP,D,1.85,83,19-01-79,Lazcano,Athletic Bilbao,Panathinaikos,2008,Greek
4,4,Marcelo Mattos,BRA,M,1.79,71,10-02-84,Indiaporã,Corinthians,Panathinaikos,2008,Greek
5,5,Ante Rukavina,CRO,F,1.86,79,18-06-86,ibenik,Hajduk Split,Panathinaikos,2008,Greek
6,6,Christos Melissis,GRE,D,1.84,72,01-12-82,Edessa,PAOK,Panathinaikos,2008,Greek
7,7,Sotiris Ninis,GRE,M,1.73,69,03-04-90,Himara,None,Panathinaikos,2008,Greek
8,8,Giannis Goumas,GRE,D,1.84,76,24-05-75,Larissa,None,Panathinaikos,2008,Greek
10,10,Cleyton,BRA,M,1.75,69,08-03-83,São Paulo,Larissa,Panathinaikos,2008,Greek
12,12,David Braz,BRA,D,1.87,82,21-05-87,Guarulhos,Palmeiras,Panathinaikos,2008,Greek
14,14,Dimitris Salpigidis,GRE,F,1.72,74,18-08-81,Thessaloniki,PAOK,Panathinaikos,2008,Greek
15,15,Gilberto Silva,BRA,M,1.84,74,07-10-76,Lagoa da Prata,Arsenal,Panathinaikos,2008,Greek
17,17,Lazaros Christodoulopoulos,GRE,M,1.83,77,19-12-86,Thessaloniki,PAOK,Panathinaikos,2008,Greek
19,19,Gabriel,BRA,D,1.71,70,05-06-81,Feira de Santana,Fluminense,Panathinaikos,2008,Greek
20,20,Sotiris Leontiou,GRE,M,1.82,70,17-07-84,Giannena,None,Panathinaikos,2008,Greek
21,21,Giorgos Karagounis,GRE,M,1.76,74,06-03-77,Pyrgos,Benfica,Panathinaikos,2008,Greek
23,23,Simão  Júnior,MOZ,D,1.78,78,23-07-88,Inhaca,Ferroviário,Panathinaikos,2008,Greek
24,24,Loukas Vyntra,GRE,D,1.84,76,05-02-81,Alberhiche,Paniliakos,Panathinaikos,2008,Greek
25,25,Jakub Wawrzyniak,POL,D,1.88,85,07-07-83,Kutno,Legia Warszawa,Panathinaikos,2008,Greek
26,26,Vangelis Mantzios,GRE,F,1.91,81,22-04-83,Athens,Panionios,Panathinaikos,2008,Greek
27,27,Andreas Ivanschitz,AUT,M,1.83,79,15-10-83,Eisenstadt,Austria Salzburg,Panathinaikos,2008,Greek
28,28,Antonis Petropoulos,GRE,F,1.86,83,28-01-86,Athens,Egaleo,Panathinaikos,2008,Greek
29,29,Mikael Nilsson,SWE,M,1.82,75,24-06-78,Ovesholm,Southampton,Panathinaikos,2008,Greek
30,30,Alexandros  Tzorvas,GRE,G,1.88,80,12-08-82,Athens,OFI,Panathinaikos,2008,Greek
31,31,Nikos Spiropoulos,GRE,D,1.72,69,10-10-83,Giannina,Panionios,Panathinaikos,2008,Greek
33,33,Orestis Karnezis,GRE,G,1.89,79,11-07-85,Athens,OFI,Panathinaikos,2008,Greek
34,34,Panagiotis Vlahos,GRE,D,,,16-03-90,Athens,None,Panathinaikos,2008,Greek
35,35,Giorgos Dadamis,GRE,D,1.76,71,18-05-89,Karditsa,None,Panathinaikos,2008,Greek
1,1,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,Eintracht Trier,Panionios,2008,Greek
2,2,Giannis Maniatis,GRE,D,1.75,68,12-10-86,Livadia,Thiva,Panionios,2008,Greek
4,4,Sekou Berthé,MLI,D,1.93,83,07-10-77,Bamako,WBA,Panionios,2008,Greek
5,5,Martin Latka,CZE,D,1.92,83,28-09-84,České  Budějovice,Slavia  Prague,Panionios,2008,Greek
6,6,Fousseni Diawara,MLI,D,1.83,71,28-08-80,Paris,St-Etienne,Panionios,2008,Greek
7,7,Manolis  Skoufalis,GRE,M,1.78,75,21-08-78,Athens,Kerkyra,Panionios,2008,Greek
9,9,Álvaro Recoba,URU,M,1.79,79,17-03-76,Montevideo,Internazionale,Panionios,2008,Greek
10,10,Dimitris Koiliaras,GRE,M,1.72,70,23-03-86,Heraklion,Ergotelis,Panionios,2008,Greek
11,11,Anderson  Gonzaga,BRA,F,1.83,75,29-12-83,Porto Feliz,Blooming,Panionios,2008,Greek
12,12,Kostas Andriolas,GRE,G,1.92,83,01-05-85,Athens,Atromitos Athens,Panionios,2008,Greek
13,13,Vangelis Koutsopoulos,GRE,D,1.78,75,02-02-80,Karditsa,PAOK,Panionios,2008,Greek
14,14,Grigoris Makos,GRE,M,1.83,74,18-01-87,Athens,Ilioupoli,Panionios,2008,Greek
15,15,Bennard Yao Kumordzi,GHA,M,1.85,72,21-03-85,Accra,Egaleo,Panionios,2008,Greek
16,16,Fabián Estoyanoff,URU,M,1.73,67,27-09-82,Montevideo,Valencia,Panionios,2008,Greek
18,18,Michael Delura,GER,M,1.91,86,01-07-85,Gelsenkirchen,Schalke,Panionios,2008,Greek
19,19,Ivica Majstorović,GER,D,1.86,79,20-09-81,Munich,Unterhaching,Panionios,2008,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Kalamata,Panionios,2008,Greek
21,21,Giorgos Barkoglou,GRE,M,1.81,78,08-07-78,Athens,Apollon Kalamarias,Panionios,2008,Greek
25,25,Giannis Kondoes,GRE,D,1.81,71,24-05-86,Athens,Fostiras,Panionios,2008,Greek
26,26,Alexandre  D'Acol,BRA,F,1.86,75,18-07-86,Ribeirão Preto,Kerkyra,Panionios,2008,Greek
27,27,Matthias Langkamp,GER,D,1.91,88,24-02-84,Speyer,Arminia  Bielefeld,Panionios,2008,Greek
28,28,Marios Nikolaou,CYP,M,1.75,73,04-10-83,Limassol,Aris Limassol,Panionios,2008,Greek
30,30,Tomá  Belic,SVK,G,1.90,84,02-07-78,Trenčín,Teplice,Panionios,2008,Greek
31,31,Giorgos Tzavelas,GRE,D,1.83,81,26-11-87,Athens,Kerkyra,Panionios,2008,Greek
34,34,Theodoros Santamouris,GRE,M,,,14-03-89,,None,Panionios,2008,Greek
35,35,Dimitris Anastasopoulos,GRE,M,1.78,74,11-04-90,Athens,None,Panionios,2008,Greek
36,36,Markos Fountoukidis,GRE,M,,,10-03-90,,None,Panionios,2008,Greek
37,37,Christos Maniatis,GRE,D,,,06-05-91,,None,Panionios,2008,Greek
40,40,Yann Ekra,FRA,F,1.80,70,10-12-90,,Hull C,Panionios,2008,Greek
41,41,Davor Kukec,CRO,M,1.77,67,16-03-86,Zagreb,Inter Zapreić,Panionios,2008,Greek
42,44,Nikos Papavassiliou,GRE,D,,,13-07-89,,None,Panionios,2008,Greek
43,46,Neofytos Chrysotomou,GRE,,,,11-09-89,,None,Panionios,2008,Greek
44,50,Lourenço da Silva,ANG,F,1.72,72,05-06-83,Luanda,Sporting CP,Panionios,2008,Greek
1,1,Dimitrios  Kottaras,GRE,G,1.80,76,11-08-75,,Haidari,Panserraikos,2008,Greek
2,2,Kostas Kallimanis,GRE,D,1.76,74,13-02-76,,Levadiakos,Panserraikos,2008,Greek
3,3,Cyril Kali,FRA,D,1.82,75,21-01-84,Besançon,Asteras Tripolis,Panserraikos,2008,Greek
4,4,Giannis Voskopoulos,GRE,D,1.87,76,24-10-87,,PAOK,Panserraikos,2008,Greek
6,6,Georgios  Siakkas,GRE,M,1.82,72,23-03-88,Mitroussi Serron,None,Panserraikos,2008,Greek
7,7,Georgios  Georgiadis,GRE,F,1.78,63,14-11-87,Mitroussi Serron,None,Panserraikos,2008,Greek
10,10,Bozidar Tadić,SRB,M,1.78,67,14-07-83,Loznica,Obilić,Panserraikos,2008,Greek
12,12,Poul Adado,TOG,M,1.83,75,18-10-83,,PAS  Giannina,Panserraikos,2008,Greek
13,13,Marco Aurélio,BRA,D,1.82,70,27-03-83,São Paulo,Aris,Panserraikos,2008,Greek
14,14,Patrick Zoundi,BFA,F,1.75,65,19-07-82,Koudougou,Asteras Tripolis,Panserraikos,2008,Greek
15,15,Christos  Pipinis,GRE,D,1.79,75,01-11-84,,Veria,Panserraikos,2008,Greek
16,16,Aris Galanopoulos,GRE,M,1.76,67,29-09-81,Kalamata,Apollon Kalamarias,Panserraikos,2008,Greek
17,17,Ninoslav  Milenković,SRB,M,1.88,81,31-12-77,Subotica,Sarajevo,Panserraikos,2008,Greek
18,18,Georgios  Papadopoulos,GRE,F,1.72,63,26-02-91,Nigrita,None,Panserraikos,2008,Greek
19,19,Nino Bule,CRO,F,1.88,83,19-03-76,Caplina,Inter Zapreić,Panserraikos,2008,Greek
20,20,Sotiris Kostantinidis,GRE,M,1.80,76,19-04-77,Sidirokastro,Ionikos,Panserraikos,2008,Greek
22,22,Dimitris  Anakoglou,GRE,M,1.75,62,06-09-91,Serres,None,Panserraikos,2008,Greek
23,23,Anastasios  Papazoglou,GRE,D,1.82,76,24-09-88,Serres,None,Panserraikos,2008,Greek
24,24,Aleksandar  Mutavdić,SRB,M,1.86,71,03-01-77,Kraljevo,KAA Gent,Panserraikos,2008,Greek
28,28,Mohammed  Abubakari,GHA,M,1.78,67,15-02-86,Kumasi,Feyenoord,Panserraikos,2008,Greek
30,30,Georgios  Valsamakis,GRE,G,1.85,78,01-05-86,,None,Panserraikos,2008,Greek
32,32,Kris Bright,NZL,F,1.88,82,05-09-86,Auckland,Kristiansund,Panserraikos,2008,Greek
33,33,Fotis Kipouros,GRE,G,1.86,80,09-08-75,Thessaloniki,Larissa,Panserraikos,2008,Greek
34,34,Deniz Baykara,TUR,M,1.72,65,13-03-84,Istanbul,Skoda Xanthi,Panserraikos,2008,Greek
40,40,Radia Ilić,SRB,G,1.93,81,20-09-77,Uice,OFK Belgrade,Panserraikos,2008,Greek
41,66,Angelos Digozis,GRE,M,1.83,75,19-03-74,Thessaloniki,Skoda Xanthi,Panserraikos,2008,Greek
42,78,Nastja Čeh,SVN,M,1.81,75,26-01-78,Ptuj,FC Khimki,Panserraikos,2008,Greek
43,89,Kristian Velichkov,BUL,M,1.84,74,04-02-89,Serres,Lokomotiv Sofia,Panserraikos,2008,Greek
44,97,Dimitrios  Gourtsas,GRE,F,1.78,70,27-10-90,Nigrita,Visaltiakos,Panserraikos,2008,Greek
45,99,Sambégou Bangoura,GUI,F,1.85,75,03-04-82,Conakry,Boavista,Panserraikos,2008,Greek
1,1,José Manuel Roca,ESP,G,1.87,82,28-02-76,Orihuela,Orihuela,Panthrakikos,2008,Greek
2,2,Emanuele Troise,ITA,D,1.82,70,10-02-79,Naples,Salernitana,Panthrakikos,2008,Greek
4,4,Achilleas Angelopoulos,GRE,D,1.85,76,31-03-77,Trikala,Agrotikos Asteras,Panthrakikos,2008,Greek
5,5,Nikos Zapropoulos,GRE,D,1.87,80,22-07-78,,PAS Giannina,Panthrakikos,2008,Greek
6,6,Robson Perreira,BRA,D,1.75,70,29-07-77,,Kavala,Panthrakikos,2008,Greek
7,7,Tim Matthijs,BEL,F,1.80,76,23-12-83,Gent,Zulte-Waregem,Panthrakikos,2008,Greek
8,8,Xenofon Gittas,GRE,M,1.55,55,22-06-79,Giannina,Kerkyra,Panthrakikos,2008,Greek
9,9,Sito Riera,ESP,F,1.83,75,05-01-87,Manacor,Espanyol B,Panthrakikos,2008,Greek
10,10,Sergio Daniel Ponce,ARG,M,1.69,64,09-01-84,San Martín,Chacarita Juniors,Panthrakikos,2008,Greek
12,12,Ludovic  Clément,FRA,D,1.78,75,05-12-76,Fort-de-France,Montpellier,Panthrakikos,2008,Greek
13,13,Giannis Kanotidis,GRE,D,1.72,68,02-05-79,Vasileios,Kalamata,Panthrakikos,2008,Greek
14,14,Maxi Bevacqua,ARG,F,1.81,76,09-06-80,Córdoba,Vaduz,Panthrakikos,2008,Greek
15,15,Julián,ESP,M,1.79,77,27-02-87,Badajoz,Espanyol B,Panthrakikos,2008,Greek
17,17,Hristos Pentsas,GRE,F,,,31-05-88,,Messiniakos,Panthrakikos,2008,Greek
18,18,Spyros Vrontaras,GRE,G,1.86,74,11-12-84,Thessaloniki,None,Panthrakikos,2008,Greek
19,19,Aleix Vidal,ESP,F,1.76,70,21-08-89,Valls,Espanyol B,Panthrakikos,2008,Greek
20,20,Thanassis Stoikos,GRE,F,1.83,75,28-01-88,,Triestina,Panthrakikos,2008,Greek
23,23,Egutu Oliseh,NGA,M,1.83,74,18-11-80,Lagos,Montpellier,Panthrakikos,2008,Greek
24,24,Juan Velasco,ESP,D,1.79,75,17-05-77,Seville,Norwich C,Panthrakikos,2008,Greek
25,25,Fotis Konstantinidis,GRE,M,1.78,75,25-07-78,,Anakalypsi Dramas,Panthrakikos,2008,Greek
26,26,Manuel Lopes,POR,M,1.78,74,19-08-82,,Beroe Stara  Zagora,Panthrakikos,2008,Greek
27,27,Anestis Argyriou,GRE,D,1.82,75,04-01-88,Veria,Veria,Panthrakikos,2008,Greek
33,33,Thanassis  Danidis,GRE,F,1.85,82,10-10-78,Komotini,Leonidio,Panthrakikos,2008,Greek
35,35,Paschalis Draganidis,GRE,M,1.78,70,11-08-92,,None,Panthrakikos,2008,Greek
40,40,Abdul Diallo,CIV,F,1.89,79,23-12-85,Ouagadougou,None,Panthrakikos,2008,Greek
41,45,Zlatko Runje,CRO,G,1.93,94,09-12-79,Sinj,HNK ibenik,Panthrakikos,2008,Greek
42,81,Christos Charalambous,CYP,M,1.78,76,03-10-81,Limassol,AEL Limassol,Panthrakikos,2008,Greek
43,99,Nikos Baharidis,GRE,D,1.89,82,20-10-76,,None,Panthrakikos,2008,Greek
1,1,Konstantinos Chalkias,GRE,G,1.99,88,30-05-74,Larisa,Aris,PAOK,2008,Greek
2,2,Nikos Arabatzis,GRE,D,1.75,71,10-03-84,Serres,Panserraikos Serras,PAOK,2008,Greek
3,3,Pantelis Kostantinidis,GRE,M,1.72,70,16-08-75,Florina,Panathinaikos,PAOK,2008,Greek
4,4,Marcos António,BRA,D,1.87,80,25-05-83,Alagoinhas,Auxerre,PAOK,2008,Greek
5,5,Pablo  García,URU,M,1.85,77,13-05-77,Pando,Real  Madrid,PAOK,2008,Greek
6,6,Filippos Darlas,GRE,D,1.82,76,23-10-83,Agrinio,Panathinaikos,PAOK,2008,Greek
7,7,Sérgio Conceição,POR,M,1.77,82,15-11-74,Coimbra,Al Qadisiya,PAOK,2008,Greek
8,8,Stelios Eliadis,GRE,M,1.78,78,03-06-86,Thessaloniki,Kalamaria,PAOK,2008,Greek
9,9,Ilias  Anastasakos,GRE,F,1.86,79,03-03-78,Sparta,Thrasivoulos,PAOK,2008,Greek
10,10,Ibrahima Bakayoko,CIV,F,1.82,79,31-12-76,Seguela,Larissa,PAOK,2008,Greek
11,11,Zlatan Muslimović,BIH,F,1.89,83,06-03-81,Banja Luka,Atalanta,PAOK,2008,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Irodotos,PAOK,2008,Greek
15,15,Pablo  Contreras,CHI,D,1.81,74,11-09-78,Santiago,Sporting Braga,PAOK,2008,Greek
16,16,Lino,POR,D,1.85,76,01-06-77,São Paulo,FC Porto,PAOK,2008,Greek
18,18,Labros Vangelis,GRE,M,1.82,78,10-02-82,Neohori Arta,Siena,PAOK,2008,Greek
20,20,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,FC Porto,PAOK,2008,Greek
21,21,Vladimir Ivić,SRB,M,1.91,85,07-05-77,Zrenjanin,Aris,PAOK,2008,Greek
22,22,Ricardo Verón,ARG,M,1.73,72,22-01-81,Santa Fe,Siena,PAOK,2008,Greek
23,23,Vasilis Lakis,GRE,M,1.76,71,10-09-76,Thessaloniki,AEK,PAOK,2008,Greek
24,24,Olivier  Sorlin,FRA,M,1.82,77,09-04-79,Saint-Etienne,Rennes,PAOK,2008,Greek
25,25,Sotiris Balafas,GRE,M,1.88,78,19-08-86,Arta,Anagennisi Arta,PAOK,2008,Greek
27,27,Miroslaw Sznaucner,POL,D,1.74,67,09-05-79,Begin,Iraklis,PAOK,2008,Greek
28,28,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2008,Greek
30,30,Fotis Koutzavassilis,GRE,G,1.83,80,11-03-89,Thessaloniki,None,PAOK,2008,Greek
41,44,Lazaros Moysiadis,GRE,F,1.78,68,01-07-92,Sykies,Elpides Sykeon,PAOK,2008,Greek
42,45,Aristidis Eleftheriou,GRE,M,,,13-05-89,,None,PAOK,2008,Greek
43,50,Dimitris Rizos,GRE,G,1.90,86,07-10-76,Kavala,Doxa Katokopia,PAOK,2008,Greek
44,71,Panagiotis  Glykos,GRE,G,1.84,77,10-10-86,Volos,Olympiakos Volos,PAOK,2008,Greek
45,79,Lampros Choutos,GRE,F,1.77,75,07-12-79,Athens,Panionios,PAOK,2008,Greek
46,80,Joe Bizera,URU,D,1.81,72,17-05-80,Artigas,Cagliari,PAOK,2008,Greek
1,1,Paweł Linka,POL,G,1.98,85,26-06-86,Poznań,Lech Poznań,Skoda Xanthi,2008,Greek
2,2,Efthimis Kotitsas,GRE,D,1.83,68,25-03-86,Athens,Ionikos,Skoda Xanthi,2008,Greek
3,3,Juan Pablo Avendaño,ARG,D,1.87,81,10-05-82,Laguna Larga,Kayserispor,Skoda Xanthi,2008,Greek
4,4,Manolis  Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,None,Skoda Xanthi,2008,Greek
5,5,Giannis Papadimitriou,GRE,D,1.73,69,15-05-76,Chalkida,Chalkida,Skoda Xanthi,2008,Greek
6,6,Tomá Abrahám,CZE,M,1.79,80,18-04-79,Třebíč,Denizlispor,Skoda Xanthi,2008,Greek
7,7,Charilaos Pappas,GRE,F,1.70,60,12-05-83,Kavala,AEK,Skoda Xanthi,2008,Greek
8,8,Stavros Tziortziopoulos,GRE,D,1.85,79,15-08-78,Athens,Omonia Nicosia,Skoda Xanthi,2008,Greek
9,9,Diego Quintana,ARG,M,1.62,64,24-04-78,Rosario,Barcelona [ECU],Skoda Xanthi,2008,Greek
10,10,Rafał Grzelak,POL,F,1.75,74,24-06-82,Łódź,Boavista,Skoda Xanthi,2008,Greek
14,14,Pantelis Rizogiannis,GRE,M,1.76,71,01-02-88,Karditsa,None,Skoda Xanthi,2008,Greek
16,16,Dorival,BRA,M,1.82,73,13-04-87,São Paolo,Tombense,Skoda Xanthi,2008,Greek
17,17,Amvrossios Papadopoulos,GRE,M,1.84,75,10-01-89,Kavala,None,Skoda Xanthi,2008,Greek
18,18,Stavros Stathakis,GRE,D,1.88,81,30-11-87,Alexandroupoli,Thraki,Skoda Xanthi,2008,Greek
19,19,Dimitrios  Souanis,GRE,F,1.78,73,17-11-85,Halkidiki,Panthrakikos,Skoda Xanthi,2008,Greek
20,20,Libor Doek,CZE,F,1.99,95,24-04-78,Brno,Sparta Prague,Skoda Xanthi,2008,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2008,Greek
22,22,Victor Agali,NGA,F,1.93,84,29-12-78,Lagos,Hansa Rostock,Skoda Xanthi,2008,Greek
23,23,Mauro Poy,ARG,F,1.76,73,02-07-81,Rosario,Godoy Cruz (Mendoza),Skoda Xanthi,2008,Greek
24,24,Michael  Gspurning,AUT,G,1.96,84,02-05-81,Graz,FC Superfund,Skoda Xanthi,2008,Greek
25,25,Spiros  Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2008,Greek
28,28,Thanassis Kostoulas,GRE,D,1.79,72,24-03-76,Sourpi,Olympiakos,Skoda Xanthi,2008,Greek
29,29,Nabil  Taïder,FRA,M,1.80,73,26-05-83,Lavaur,Reims,Skoda Xanthi,2008,Greek
32,32,Francisco Zuela,ANG,D,1.83,82,03-08-83,Luanda,Akratitos,Skoda Xanthi,2008,Greek
33,33,Sotiris Lyberopoulos,GRE,G,1.84,78,26-06-77,Kalamata,Kastoria,Skoda Xanthi,2008,Greek
41,44,Recep Hasanoğlu,TUR,M,1.74,73,07-03-90,,Niki Volou,Skoda Xanthi,2008,Greek
42,96,Romain Ferrier,FRA,D,1.80,71,24-02-76,Cannes,Niort,Skoda Xanthi,2008,Greek
1,1,Nikos Kostakis,GRE,G,1.91,82,16-02-73,Argos,Akratitos,Thrasivoulos,2008,Greek
2,2,Craig  Rocastle,GRN,D,1.88,76,17-08-81,Lewisham,Port Vale,Thrasivoulos,2008,Greek
3,3,Giannis Sotirhos,GRE,D,1.83,78,06-04-77,Kapareli,Ionikos,Thrasivoulos,2008,Greek
4,4,Nikos Vasiliou,GRE,D,1.84,80,01-04-77,,,Thrasivoulos,2008,Greek
5,5,Manolis Liapakis,GRE,D,1.85,67,11-06-84,Giannina,PAS Giannena,Thrasivoulos,2008,Greek
6,6,Federico Martorell,ARG,D,1.83,76,16-03-81,Rosario,O'Higgins,Thrasivoulos,2008,Greek
7,7,Giannis Chloros,GRE,F,1.78,75,30-10-78,Schwalbach,Iraklis,Thrasivoulos,2008,Greek
8,8,Charidimos Michos,GRE,D,1.76,70,15-03-81,Drama,Ergotelis,Thrasivoulos,2008,Greek
9,9,Jozef Kolej,SVK,F,1.84,78,08-07-73,,Larissa,Thrasivoulos,2008,Greek
10,10,Gugu,BRA,M,1.73,70,28-08-85,Bauru,União São João,Thrasivoulos,2008,Greek
11,11,Evangelos Tsiolis,GRE,M,1.81,74,09-05-81,Karditsa,Agios Dimitrios,Thrasivoulos,2008,Greek
13,13,Marlon,BRA,D,1.85,75,21-11-86,São Gonçalo,Flamengo,Thrasivoulos,2008,Greek
14,14,Dimitrios Mavrogenidis,GRE,D,1.80,72,23-12-76,Thessaloniki,Iraklis,Thrasivoulos,2008,Greek
15,15,Spiros Christopoulos,GRE,G,1.89,75,07-10-75,Gastouni,Larissa,Thrasivoulos,2008,Greek
16,16,Nikola Trajković,SRB,M,1.75,69,05-01-81,Belgrade,Crvena Zvezda,Thrasivoulos,2008,Greek
17,17,Wellington Gonçalves,BRA,F,1.75,79,11-08-83,Zakarei,Apollon Kalamarias,Thrasivoulos,2008,Greek
18,18,Yacine Si Salem,ALG,F,,,10-01-88,,Le Havre,Thrasivoulos,2008,Greek
20,20,Xenofodas  Belegrinis,GRE,D,1.75,70,06-02-81,,Kallithea,Thrasivoulos,2008,Greek
21,21,Domagoj Abramović,CRO,F,1.84,74,01-04-81,Zagreb,Inter Turku,Thrasivoulos,2008,Greek
22,22,Nikolaos Panagiotakos,GRE,F,1.81,73,09-05-89,,None,Thrasivoulos,2008,Greek
24,24,Georgios  Gargafonis,GRE,D,,,10-06-83,,Paniliakos,Thrasivoulos,2008,Greek
25,25,Juan  Manuel Barrientos,ARG,D,1.75,73,04-03-82,Lomas  de Zamora,Lorient,Thrasivoulos,2008,Greek
30,30,Leon Knight,ENG,F,1.65,61,16-09-82,Hackney,Rushden & Diamonds,Thrasivoulos,2008,Greek
31,31,Dimitris Katsadouros,GRE,M,1.82,70,10-01-89,Karpenisi,Zakynthos,Thrasivoulos,2008,Greek
33,33,Efstathios  Karamalikis,GRE,F,1.88,88,04-12-81,Zakynthos,Ethnikos Piraeus,Thrasivoulos,2008,Greek
36,36,Sotiris Filis,GRE,,,,12-01-90,,None,Thrasivoulos,2008,Greek
38,38,Peçanha,BRA,G,1.86,79,01-11-80,São Gonçalo,Paços de Ferreira,Thrasivoulos,2008,Greek
40,40,Konstantinos Manolas,GRE,D,1.79,67,14-06-91,Naxos,AEK,Thrasivoulos,2008,Greek
41,41,Stelios Serepas,GRE,M,1.76,65,15-02-92,,None,Thrasivoulos,2008,Greek
42,44,Dimitris Bliablias,GRE,D,1.88,83,21-04-89,,None,Thrasivoulos,2008,Greek
43,74,Panagiotis Vasiliou,GRE,G,1.81,74,18-04-74,,,Thrasivoulos,2008,Greek
44,77,Giannis Katsikis,GRE,F,1.80,75,24-05-79,,Akratitos,Thrasivoulos,2008,Greek
45,87,Mehmet  Hetemaj,FIN,M,1.85,78,08-12-87,Kosovo,Panionios,Thrasivoulos,2008,Greek
46,88,Lefteris Asimakis,GRE,M,1.73,63,16-05-88,Athens,Ilisiakos,Thrasivoulos,2008,Greek
