,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Olivier Boumal,CMR,F,1.72,67,17-09-89,Douala,Panionios,Panathinaikos,2016,Greek
8,8,Guillermo Molins,SWE,M,1.86,81,26-09-88,Montevideo,Beijing Renhe,Panathinaikos,2016,Greek
9,9,Marcus Berg,SWE,F,1.83,76,17-08-86,Torsby,Hamburg,Panathinaikos,2016,Greek
10,10,Zeca,POR,M,1.80,65,31-08-88,Amadora,Vitória Setúbal,Panathinaikos,2016,Greek
11,11,Sebastián Leto,ARG,F,1.88,77,30-08-86,Alejandro Korn,Catania,Panathinaikos,2016,Greek
12,12,Nikos Marinakis,GRE,D,1.86,73,13-09-93,Heraklion,None,Panathinaikos,2016,Greek
14,14,Viktor Klonaridis,BEL,F,1.79,74,28-07-92,Seraing,Lens,Panathinaikos,2016,Greek
15,15,Luke Steele,ENG,G,1.88,76,24-09-84,Peterborough,Barnsley,Panathinaikos,2016,Greek
17,17,Robin Lod,FIN,M,1.80,76,17-04-93,Helsinki,HJK Helsinki,Panathinaikos,2016,Greek
19,19,Lucas Villafañez,ARG,M,1.68,62,04-10-91,Comodoro Rivadavia,Independiente,Panathinaikos,2016,Greek
20,20,Lautaro Rinaldi,ARG,F,1.80,75,30-12-93,Acassuso,Argentinos Juniors,Panathinaikos,2016,Greek
21,21,Dimitrios Kourbelis,GRE,M,1.82,73,02-11-93,Korakovouni,Asteras Tripolis,Panathinaikos,2016,Greek
23,23,Niklas Hult,SWE,D,1.73,65,13-02-90,Värnamo,Nice,Panathinaikos,2016,Greek
25,25,Rasmus Thelander,DEN,D,1.91,88,09-07-91,Copenhagen,Aalborg,Panathinaikos,2016,Greek
27,27,Giandomenico Mesto,ITA,D,1.80,73,25-05-82,Monopoli,Napoli,Panathinaikos,2016,Greek
31,31,Rodrigo Moledo,BRA,D,1.88,84,27-10-87,Rio de Janeiro,Internacional,Panathinaikos,2016,Greek
34,34,Paschalis Staikos,GRE,M,1.77,73,08-02-96,Drama,None,Panathinaikos,2016,Greek
38,38,Theodoros Mingos,GRE,M,1.79,79,06-02-98,Athens,None,Panathinaikos,2016,Greek
39,39,Tasos Chatzigiovanis,GRE,M,1.75,62,31-05-97,Mytilene,None,Panathinaikos,2016,Greek
40,40,Paul-Jose M'Poku,COD,M,1.77,80,19-04-92,Kinshasa,Chievo Verona,Panathinaikos,2016,Greek
41,41,Stefanos Evangelou,GRE,D,1.85,75,12-05-98,Athens,Panionios,Panathinaikos,2016,Greek
42,49,Sotiris Pispas,GRE,F,1.77,69,08-01-98,Athens,None,Panathinaikos,2016,Greek
43,61,Vassilis Xenopoulos,GRE,G,1.85,80,20-05-98,Athens,None,Panathinaikos,2016,Greek
44,71,Panagiotis Vlachodimos,GRE,F,1.84,74,12-10-91,Stuttgart,Olympiakos,Panathinaikos,2016,Greek
45,78,Ousmane Coulibaly,MLI,D,1.83,75,09-07-89,Paris,Platanias,Panathinaikos,2016,Greek
46,99,Odisseas Vlachodimos,GRE,G,1.88,73,26-04-94,Stuttgart,Stuttgart,Panathinaikos,2016,Greek
2,2,Dimitris Koutroumanos,GRE,D,1.77,69,25-02-87,Agrinio,AEK,Panetolikos,2016,Greek
3,3,Alexandros Malis,GRE,D,1.82,75,19-03-97,Agrinio,None,Panetolikos,2016,Greek
4,4,Miguel Rodrigues,POR,D,1.88,73,16-03-93,Ourém,Nacional [POR],Panetolikos,2016,Greek
5,5,Giorgos Koussas,GRE,D,1.86,80,12-08-82,Thessaloniki,PAS Giannina,Panetolikos,2016,Greek
6,6,Federico Bravo,ARG,M,1.85,82,05-10-93,Jesús María,Boca Juniors,Panetolikos,2016,Greek
7,7,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,Arsenal [ARG],Panetolikos,2016,Greek
8,8,Farley Rosa,BRA,M,1.74,64,14-01-94,Santo Antônio do Jacinto,Monte Azul,Panetolikos,2016,Greek
10,10,Clésio Baúque,MOZ,F,1.74,67,11-10-94,Maputo,Benfica,Panetolikos,2016,Greek
11,11,Dimitris Papadopoulos,GRE,F,1.77,71,20-10-81,Tashkent,Atromitos,Panetolikos,2016,Greek
12,12,Anastasios Papazoglou,GRE,D,1.82,76,24-09-88,Serres,Skoda Xanthi,Panetolikos,2016,Greek
14,14,Grigoris Makos,GRE,M,1.83,74,18-01-87,Athens,Anorthosis Famagusta,Panetolikos,2016,Greek
15,15,Marko Markovski,SRB,F,1.91,87,26-05-86,Belgrade,Kerkyra,Panetolikos,2016,Greek
16,16,Álvaro Rey,ESP,M,1.83,75,11-07-89,Seville,Alcorcón,Panetolikos,2016,Greek
17,17,Marcos Paulo,BRA,M,1.82,70,13-07-88,Pedro Leopoldo,Académica,Panetolikos,2016,Greek
19,19,Tasos Tsokanis,GRE,F,1.82,78,02-05-91,Chalkida,Asteras Tripolis,Panetolikos,2016,Greek
20,20,Luís Rocha,POR,D,1.74,70,27-06-93,Vila Nova de Famalicão,Vitória Guimarães,Panetolikos,2016,Greek
22,22,Giorgos Migas,GRE,M,1.85,78,07-04-94,Amfilochia,None,Panetolikos,2016,Greek
23,23,Giorgos Vakrakos,GRE,M,1.82,71,18-10-97,Agrinio,None,Panetolikos,2016,Greek
24,24,Andreas Kolovouris,GRE,G,1.87,85,06-04-92,Patras,Kalamata,Panetolikos,2016,Greek
28,28,Stefanos Papoutsogiannopoulos,GRE,M,1.80,72,10-08-94,Rhodes,None,Panetolikos,2016,Greek
29,29,Ilias Gianniotis,GRE,M,1.84,76,05-04-97,Agrinio,None,Panetolikos,2016,Greek
30,30,Diego Lopes,BRA,M,1.71,64,03-05-94,São Paulo,Benfica,Panetolikos,2016,Greek
31,31,Zaharias Kavoussakis,GRE,G,1.85,78,11-01-89,Heraklion,Larissa,Panetolikos,2016,Greek
41,44,Dimitris Chantakias,GRE,M,1.84,74,04-01-95,Agrinio,None,Panetolikos,2016,Greek
42,55,Enea Mihaj,ALB,D,1.83,72,05-07-98,Agrinio,None,Panetolikos,2016,Greek
43,82,Dimitris Kyriakidis,GRE,G,1.84,78,24-06-86,Kavala,Skoda Xanthi,Panetolikos,2016,Greek
44,96,Stathis Vasiloudis,GRE,F,1.77,69,23-02-96,Thessaloniki,Aris,Panetolikos,2016,Greek
2,2,Vasilis Pliatsikas,GRE,M,1.74,73,14-04-88,Agrinio,Slovan Bratislava,Panionios,2016,Greek
3,3,Christos Tasoulis,GRE,D,1.78,75,03-05-91,Tripoli,Fostiras,Panionios,2016,Greek
4,4,Vassilis Patsatzoglou,GRE,D,1.90,85,10-04-94,Xanthi,Iraklis Psachna,Panionios,2016,Greek
5,5,Stefanos Mouktaris,CYP,D,1.78,65,10-07-94,,Kallithea,Panionios,2016,Greek
6,6,Vaggelis Oikonomou,GRE,D,1.85,80,18-07-87,Corinth,Ross Co,Panionios,2016,Greek
7,7,Panagiotis Korbos,GRE,M,1.82,74,11-09-83,Viotia,Panetolikos,Panionios,2016,Greek
8,8,Panagiotis Ballas,GRE,M,1.82,78,06-09-93,Karditsa,Sonnenhof Großaspach,Panionios,2016,Greek
9,9,Taxiarchis Fountas,GRE,M,1.68,65,04-09-95,Mesologi,Red Bull Salzburg,Panionios,2016,Greek
11,11,Lazaros Lambrou,GRE,F,1.83,80,19-12-97,Katerini,PAOK,Panionios,2016,Greek
13,13,Jérôme Guihoata,CMR,D,1.83,76,07-10-94,Yaoundé,Créteil,Panionios,2016,Greek
14,14,Dimitris Stavropoulos,GRE,D,1.91,82,01-05-97,Athens,None,Panionios,2016,Greek
15,15,Marios Antoniadis,CYP,D,1.82,68,14-05-90,Nicosia,APOEL,Panionios,2016,Greek
19,19,Giorgos Masouras,GRE,F,1.84,78,30-11-93,Amfilochia,Ilisiakos,Panionios,2016,Greek
21,21,Manolis Siopis,GRE,M,1.71,65,14-05-94,Alexandroupoli,Olympiakos,Panionios,2016,Greek
22,22,Andreas Gianniotis,GRE,G,1.90,80,18-12-92,Serres,Olympiakos,Panionios,2016,Greek
23,23,Gerasimos Voukelatos,GRE,F,1.81,76,29-03-98,Kefalonia,None,Panionios,2016,Greek
24,24,David N'Gog,FRA,F,1.90,79,01-04-89,Gennevilliers,Reims,Panionios,2016,Greek
30,30,Lefteris Astras,GRE,G,1.88,78,14-02-97,Athens,None,Panionios,2016,Greek
31,31,El Fardou Nabouhane,FRA,F,1.73,78,10-06-89,Passamainty,Olympiakos,Panionios,2016,Greek
33,33,Panagiotis Vosniadis,GRE,G,1.90,88,27-07-89,Thessaloniki,Agrotikos,Panionios,2016,Greek
37,37,Valentinos Vlachos,GRE,D,1.77,70,14-01-92,Athens,Club Brugge,Panionios,2016,Greek
41,44,Spyros Risvanis,GRE,D,1.96,82,03-01-94,Kalamata,Panathinaikos,Panionios,2016,Greek
42,52,Aidin Mahmutovič,BIH,F,1.80,75,06-04-86,Doboj,Příbram,Panionios,2016,Greek
43,64,Nikos Katharios,GRE,M,1.77,73,07-10-94,Thessaloniki,Olympiakos,Panionios,2016,Greek
44,69,Samed Yeşil,GER,F,1.78,72,25-05-94,Düsseldorf,Liverpool,Panionios,2016,Greek
45,72,Kevin Tapoko,FRA,M,1.90,80,13-04-94,Laval,RWS Bruxelles,Panionios,2016,Greek
46,73,Giorgios Badis,GRE,G,1.88,74,30-04-85,Thessaloniki,Omonia Nicosia,Panionios,2016,Greek
47,77,Masoud Shojaei,IRN,M,1.84,73,09-06-84,Shiraz,Al-Gharafa,Panionios,2016,Greek
48,88,Kyriakos Savvidis,GRE,M,1.81,75,20-06-95,Thessaloniki,PAOK,Panionios,2016,Greek
3,3,Léo Matos,BRA,D,1.82,72,02-04-86,Niterói,Dnipro Dnipropetrovsk,PAOK,2016,Greek
4,4,Marin Leovac,AUT,D,1.79,69,07-08-88,Jajce,Rijeka,PAOK,2016,Greek
5,5,Dimitris Chatziisaias,GRE,D,1.93,85,21-09-92,Thessaloniki,Panionios,PAOK,2016,Greek
7,7,Amr Warda,EGY,M,1.76,70,17-09-93,Alexandria,Panetolikos,PAOK,2016,Greek
8,8,Charis Charisis,GRE,M,1.77,68,12-01-95,Ioannina,PAS Giannina,PAOK,2016,Greek
9,9,Aleksandar Prijović,SRB,F,1.90,83,21-04-90,St Gallen,Legia Warszawa,PAOK,2016,Greek
10,10,Djalma,ANG,M,1.75,72,30-05-87,Luanda,Gençlerbirliği,PAOK,2016,Greek
11,11,Pedro Henrique,BRA,M,1.79,72,16-06-90,Novo Hamburgo,Rennes,PAOK,2016,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Panetolikos,PAOK,2016,Greek
15,15,José Ángel Crespo,ESP,D,1.83,72,09-02-87,Lora del Río,Aston Villa,PAOK,2016,Greek
16,16,Gojko Cimirot,BIH,M,1.78,70,19-12-92,Trebinje,Sarajevo,PAOK,2016,Greek
20,20,Efthimios Koulouris,GRE,F,1.84,81,06-03-96,Skydra,None,PAOK,2016,Greek
21,21,Diego Biseswar,NED,M,1.71,73,08-03-88,Amsterdam,Kayserispor,PAOK,2016,Greek
23,23,eljko Brkić,SRB,G,1.97,95,09-07-86,Novi Sad,Udinese,PAOK,2016,Greek
26,26,Ergys Kaçe,ALB,M,1.61,60,08-07-93,Korça,None,PAOK,2016,Greek
27,27,Giannis Mystakidis,GRE,F,1.81,75,07-12-94,Thessaloniki,Freiburg II,PAOK,2016,Greek
28,28,Yevhen Shakhov,UKR,M,1.75,62,30-11-90,Dnipropetrovsk,Dnipro Dnipropetrovsk,PAOK,2016,Greek
33,33,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2016,Greek
41,41,Panagiotis Deligiannidis,GRE,F,1.77,72,29-08-96,Thessaloniki,None,PAOK,2016,Greek
42,43,Fernando Varela,CPV,D,1.82,83,26-11-87,Cascais,Steaua Bucureşti,PAOK,2016,Greek
43,44,Achilleas Pouggouras,GRE,D,1.87,77,13-12-95,Thessaloniki,None,PAOK,2016,Greek
44,70,Stelios Kitsiou,GRE,D,1.76,75,28-09-93,Thessaloniki,None,PAOK,2016,Greek
45,71,Panagiotis Glykos,GRE,G,1.84,77,10-10-86,Volos,Olympiakos Volos,PAOK,2016,Greek
46,77,Dimitris Pelkas,GRE,M,1.75,68,26-10-93,Giannitsa,None,PAOK,2016,Greek
47,87,José Alberto Cañas,ESP,M,1.77,64,27-05-87,Jerez de la Frontera,Espanyol,PAOK,2016,Greek
48,99,Marios Siabanis,GRE,G,1.87,66,28-09-99,Katerini,Pavlos Melas,PAOK,2016,Greek
1,1,Alexandros Paschalakis,GRE,G,1.93,90,28-07-89,Athens,Panthrakikos,PAS Giannina,2016,Greek
2,2,Michalis Boukouvalas,GRE,D,1.70,67,14-01-88,Panetolio,Iraklils,PAS Giannina,2016,Greek
3,3,Andi Lila,ALB,D,1.84,79,12-02-86,Kavajë,KF Tirana,PAS Giannina,2016,Greek
4,4,Theodoros Berios,GRE,D,1.91,85,21-03-89,Athens,Zenit Čáslav,PAS Giannina,2016,Greek
5,5,Iraklis Garoufalias,GRE,D,1.85,76,01-05-93,,Fostiras,PAS Giannina,2016,Greek
6,6,Alexis Michail,GRE,D,1.83,79,18-08-86,Giannina,None,PAS Giannina,2016,Greek
7,7,Evripidis Giakos,GRE,F,1.81,75,09-04-91,Giannina,None,PAS Giannina,2016,Greek
8,8,Themistoklis Tzimopoulos,NZL,M,1.88,82,20-11-85,Kozani,Ethnikos Asteras,PAS Giannina,2016,Greek
9,9,Pedro Conde,ESP,F,1.86,72,26-07-88,Villafranca de Córdoba,Mérida,PAS Giannina,2016,Greek
10,10,Jairo,BRA,F,1.80,77,06-05-92,Rio de Janeiro,PAOK,PAS Giannina,2016,Greek
11,11,Noé Acosta,ESP,M,1.77,74,10-12-83,Madrid,Olympiakos Volos,PAS Giannina,2016,Greek
12,12,Kostas Peristeridis,GRE,G,1.95,85,05-07-91,Chania,Platanias,PAS Giannina,2016,Greek
13,13,Nikos Koliofoukas,GRE,G,1.86,77,11-09-96,,None,PAS Giannina,2016,Greek
17,17,Fonsi,ESP,D,1.78,72,22-01-86,Zaragoza,Săgeata Năvodari,PAS Giannina,2016,Greek
20,20,Nikolaos Karanikas,GRE,D,1.76,70,04-03-92,Larissa,Larissa,PAS Giannina,2016,Greek
22,22,Chrysovalantis Kozoronis,GRE,M,1.82,81,03-08-92,Heraklion,Ergotelis,PAS Giannina,2016,Greek
23,23,Leonardo Koutris,GRE,M,1.74,70,23-07-95,Rhodes,Ergotelis,PAS Giannina,2016,Greek
33,33,Higor Vidal,BRA,M,1.73,60,26-09-96,Campo Largo,Londrina,PAS Giannina,2016,Greek
34,34,Nikos Korovesis,GRE,M,1.76,70,10-08-91,Chalkida,PAOK,PAS Giannina,2016,Greek
41,42,Konstantinos Mavropanos,GRE,D,1.92,80,11-12-97,Athens,Apollon Smyrnis,PAS Giannina,2016,Greek
42,44,Apostolos Skondras,GRE,D,1.84,80,29-12-88,Athens,Larissa,PAS Giannina,2016,Greek
43,88,Alexandros Nikolias,GRE,M,1.72,62,23-07-94,Kymi,Olympiakos Volos,PAS Giannina,2016,Greek
44,93,Christopher Maboulou,FRA,M,1.85,79,19-03-90,Montfermeil,Bastia,PAS Giannina,2016,Greek
45,98,Alexandros Masouras,GRE,M,1.84,75,21-03-98,,None,PAS Giannina,2016,Greek
2,2,Saado Abdel Salam Fouflia,PLE,D,1.78,72,23-11-97,,None,Platanias,2016,Greek
3,3,Giannis Kargas,GRE,D,1.86,78,09-12-94,Kilkis,Panachaiki,Platanias,2016,Greek
4,4,Filip Stanisavljević,SRB,M,1.82,80,20-05-87,Poarevac,Újpest,Platanias,2016,Greek
5,5,Christos Karipidis,GRE,D,1.85,80,02-12-82,Thessaloniki,Skoda Xanthi,Platanias,2016,Greek
7,7,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,Panionios,Platanias,2016,Greek
8,8,Juan Munafo,ARG,M,1.71,63,20-03-88,Vicente López,Asteras Tripolis,Platanias,2016,Greek
9,9,Giorgos Manousos,GRE,F,1.78,73,03-12-87,Mytilene,Kalloni,Platanias,2016,Greek
10,10,Mikalay Signevich,BLR,F,1.94,83,20-02-92,Brest,BATE,Platanias,2016,Greek
11,11,Giorgos Giakoumakis,GRE,F,1.85,84,09-12-94,Rethymno,Atsalenios,Platanias,2016,Greek
12,12,Theodoros Lampiris,GRE,G,1.88,82,13-04-97,Kozani,Makedonikos,Platanias,2016,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Panionios,Platanias,2016,Greek
21,21,Dimitris Kasotakis,GRE,G,1.85,73,21-09-96,Agios Nikolaos,None,Platanias,2016,Greek
22,22,Yaya Banana,CMR,D,1.92,88,09-07-91,Maroua,Sochaux,Platanias,2016,Greek
23,23,Raúl Llorente,ESP,D,1.71,67,02-04-86,Madrid,Kalloni,Platanias,2016,Greek
25,25,Giannis Stathis,GRE,D,1.73,67,20-05-87,Athens,Levadiakos,Platanias,2016,Greek
26,26,Thanasis Dinas,GRE,F,1.70,66,12-11-89,Komotini,Panathiniakos,Platanias,2016,Greek
27,27,Vanderson Scarduelli,BRA,D,1.76,75,27-09-84,Dracena,Paulista,Platanias,2016,Greek
32,32,Dimitris Sotiriou,GRE,G,1.85,79,13-09-87,Athens,PAS Giannina,Platanias,2016,Greek
34,34,Vitaliy Pryndeta,UKR,D,1.95,76,02-02-93,Dubno,Volyn Lutsk,Platanias,2016,Greek
39,39,Giannis Papanikolaou,GRE,M,1.81,71,18-11-98,Marousi,None,Platanias,2016,Greek
41,55,Stelios Marangos,GRE,D,1.78,69,04-05-89,Veria,Veria,Platanias,2016,Greek
42,77,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,PAOK,Platanias,2016,Greek
43,82,Abdul Rahman Oues,GRE,D,,,14-06-98,,None,Platanias,2016,Greek
44,90,Dídac,ESP,M,1.73,67,30-12-90,Esporles,Eginiakos,Platanias,2016,Greek
45,92,Antonis Kokkalas,GRE,G,1.84,80,16-02-92,Chania,Aris Soudas,Platanias,2016,Greek
46,97,Renato Ziko,ALB,M,1.80,71,16-11-97,Chania,None,Platanias,2016,Greek
47,98,Dimitris Skouloudakis,GRE,F,1.80,67,01-10-98,Chania,None,Platanias,2016,Greek
1,1,Giorgos Kantimiris,GRE,G,1.87,77,19-09-82,Rhodes,Fokikos,Veria,2016,Greek
2,2,Stavros Vasilantonopoulos,GRE,D,1.78,62,28-01-92,Egio,AEK,Veria,2016,Greek
3,3,Mark Asigba,GHA,D,1.77,66,07-07-90,Accra,Olympiakos,Veria,2016,Greek
4,4,Christos Melissis,GRE,D,1.84,72,01-12-82,Edessa,Panthrakikos,Veria,2016,Greek
6,6,Mohamadou Sissoko,FRA,D,1.90,79,08-08-88,Paris,FC Voluntari,Veria,2016,Greek
7,7,Toni Calvo,ESP,M,1.71,65,28-03-87,Barcelona,Anorthosis Famagusta,Veria,2016,Greek
8,8,Antonio Tomás,ESP,M,1.76,75,19-01-85,Torrelavega,Numancia,Veria,2016,Greek
9,9,Pantelis Kapetanos,GRE,F,1.90,82,08-06-83,Ptolemaida,Skoda Xanthi,Veria,2016,Greek
10,10,Pedro Arce,MEX,M,1.73,65,25-11-91,Saltillo,Kavala,Veria,2016,Greek
11,11,Kristijan Miljević,SEB,M,1.81,70,15-07-92,Norrköping,Lamia,Veria,2016,Greek
12,12,Alexandros Safarikas,GRE,G,,,26-08-99,,None,Veria,2016,Greek
14,14,Halifa Soulé,COM,M,1.74,72,12-11-90,Gonesse,OFI,Veria,2016,Greek
15,15,Gaël Andonian,ARM,D,1.85,74,07-02-95,Marseille,Marseille,Veria,2016,Greek
16,16,Sofoklis Radis,GRE,D,1.85,,21-02-98,,None,Veria,2016,Greek
17,17,Jeffrey Sarpong,NED,M,1.76,65,03-08-88,Amsterdam,Wellington Phoenix,Veria,2016,Greek
19,19,Giannis Papadopoulos,GRE,M,1.77,67,09-03-89,Thessaloniki,Hapoel Kfar Saba,Veria,2016,Greek
20,20,Milo Stojčev,MNE,M,1.75,74,19-01-87,Belgrade,Atromitos,Veria,2016,Greek
21,21,Cyril Kali,FRA,D,1.82,75,21-01-84,Besançon,Panetolikos,Veria,2016,Greek
22,22,Panagiotis Linardos,GRE,M,1.79,75,07-08-91,Missolonghi,Panegialios,Veria,2016,Greek
23,23,Ioakim Zygeridis,GRE,F,1.86,,20-01-99,,None,Veria,2016,Greek
24,24,Alexandros Doris,GRE,F,1.79,,10-07-98,,None,Veria,2016,Greek
25,25,Sotiris Balafas,GRE,M,1.88,78,19-08-86,Arta,Hoverla Uzhhorod,Veria,2016,Greek
28,28,Pablo Vitti,ARG,F,1.78,74,09-07-85,Rosario,All Boys,Veria,2016,Greek
30,30,Theodoris Venetikidis,GRE,G,1.91,,20-02-01,,None,Veria,2016,Greek
41,55,Jonathan,ESP,G,1.82,83,16-04-81,Langreo,Getafe,Veria,2016,Greek
42,66,Christos Tzioras,GRE,F,1.77,72,05-10-88,Galatini,Acharnaikos,Veria,2016,Greek
43,75,Tijani Belaid,TUN,M,1.80,76,06-09-87,Paris,CS Sfaxien,Veria,2016,Greek
44,88,Yacine Hadji,ALG,M,1.78,70,09-03-93,Tremblay-en-France,Noisy-le-Sec,Veria,2016,Greek
45,96,Dimitris Mavrias,GRE,M,1.76,70,03-10-96,Karditsa,Anagennisi Karditsa,Veria,2016,Greek
46,99,Vasilios Konstantinidis,GRE,F,1.91,82,21-04-86,Melbourne,Aris,Veria,2016,Greek
2,2,Thanassis Papageorgiou,GRE,D,1.83,74,09-05-87,Larissa,Panthrakikos,Xanthi,2016,Greek
4,4,Aristotelis Karasalidis,GRE,D,1.86,83,03-05-91,Thessaloniki,Iraklis,Xanthi,2016,Greek
5,5,Dimos Baxevanidis,GRE,M,1.75,69,14-04-88,Komotini,None,Xanthi,2016,Greek
6,6,Pablo de Lucas,ESP,M,1.80,70,20-09-86,Elche,Viitorul Constanța,Xanthi,2016,Greek
7,7,Panagiotis Triadis,GRE,F,1.78,72,09-09-92,Herdecke,Wehen-Wiesbaden,Xanthi,2016,Greek
8,8,Konstantinos Kostas,GRE,M,1.77,68,29-05-97,Giannitsa,None,Xanthi,2016,Greek
9,9,Hamza Younes,TUN,F,1.83,78,16-04-86,Monastir,Concordia Chiajna,Xanthi,2016,Greek
10,10,Karim Soltani,FRA,F,1.80,71,29-08-84,Brest,ES Sétif,Xanthi,2016,Greek
11,11,Adrián Lucero,ARG,M,1.79,71,16-08-84,Las Heras,Apollon Smyrnis,Xanthi,2016,Greek
12,12,Alfredo Mejía,HON,M,1.70,68,03-04-90,Yoro,Marathón,Xanthi,2016,Greek
14,14,Panagiotis Stathakis,GRE,G,1.97,85,23-04-97,Alexandroupoli,None,Xanthi,2016,Greek
15,15,Okan Chatziterzoglou,GRE,D,1.88,78,05-03-96,Xanthi,None,Xanthi,2016,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Xanthi,2016,Greek
17,17,Fernando Wallace,BRA,D,1.83,72,29-10-86,Cerquilho,Hoverla Uzhhorod,Xanthi,2016,Greek
18,18,Aristotelis Kollaras,GRE,D,1.80,70,31-12-95,Kavala,None,Xanthi,2016,Greek
19,19,Antonis Ranos,GRE,F,1.87,78,15-06-93,Xanthi,None,Xanthi,2016,Greek
20,20,ivko ivković,SRB,G,1.93,89,14-04-89,Uice,Partizan Belgrade,Xanthi,2016,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Xanthi,2016,Greek
22,22,Djordje Lazić,SRB,M,1.81,77,18-06-83,Belgrade,Stal Dniprodzerzhynsk,Xanthi,2016,Greek
24,24,Petros Orfanidis,GRE,M,1.79,63,23-03-96,Xanthi,None,Xanthi,2016,Greek
25,25,Marcos Pizzelli,ARM,F,1.78,72,03-10-84,Piracicaba,Al-Fujairah,Xanthi,2016,Greek
26,26,Lazaros Orfanidis,GRE,M,1.80,65,10-03-95,Xanthi,None,Xanthi,2016,Greek
27,27,Salimo Sylla,FRA,D,1.70,63,25-01-94,Châlons-en-Champagne,Sint-Truiden,Xanthi,2016,Greek
31,31,Christos Lisgaras,GRE,D,1.89,81,12-02-86,Giannina,Asteras Tripolis,Xanthi,2016,Greek
33,33,Stratos Svarnas,GRE,D,1.81,75,11-11-97,Athens,AEK,Xanthi,2016,Greek
41,48,Manolis Demenikos,GRE,G,1.87,83,22-09-96,Xanthi,None,Xanthi,2016,Greek
42,66,Khassa Camara,FRA,M,1.75,66,22-10-92,Châtenay-Malabry,Ergotelis,Xanthi,2016,Greek
43,71,Emmanuel Papasterianos,GRE,M,1.79,72,15-08-87,Halkidiki,Veria,Xanthi,2016,Greek
44,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Xanthi,2016,Greek
45,97,Rafail-Evripidis Melissopoulos,GRE,F,1.76,70,19-02-97,Xanthi,None,Xanthi,2016,Greek
