,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
17,17,Manolis Zacharakis,GRE,D,1.79,75,10-08-92,Chania,None,OFI,2011,Greek
18,18,Polychronis Vezyridis,GRE,G,1.84,82,30-11-74,Solingen,Olympiakos Volos,OFI,2011,Greek
19,19,Leonidas Kampantais,GRE,F,1.83,77,08-03-82,Athens,Olympiakos Volos,OFI,2011,Greek
20,20,Boldizsár Bödör,HUN,M,1.81,76,27-04-82,Pécs,Roda JC,OFI,2011,Greek
22,22,Manolis Moniakis,GRE,D,1.78,77,09-11-88,Heraklion,Kerkyra,OFI,2011,Greek
23,23,Giorgos Georgiou,GRE,D,1.92,84,24-09-79,Augsburg,Anorthosis Famagusta,OFI,2011,Greek
24,24,Dennis Souza,BRA,M,1.91,83,09-01-80,São Paulo,Doncaster R,OFI,2011,Greek
25,25,Fotis Papoulis,GRE,M,1.75,69,22-01-85,Athens,Panthrakikos,OFI,2011,Greek
28,28,Christos Bourbos,GRE,D,1.80,82,01-06-83,Ioannina,Iraklis,OFI,2011,Greek
32,32,Mirnes iič,SVN,M,1.88,82,08-08-81,Slovenj Gradec,Iraklis,OFI,2011,Greek
35,35,Lazaros Charitonidis,GRE,D,1.89,78,18-12-89,Komotini,Panthrakikos,OFI,2011,Greek
41,67,Gennadi Xenodochof,GRE,G,1.93,86,30-05-88,Tbilisi,Ergotelis,OFI,2011,Greek
42,77,Jorge López,ESP,M,1.84,79,19-09-78,Logroño,Zaragoza,OFI,2011,Greek
43,81,Philippos Sachsanidis,GRE,G,1.85,80,23-10-89,Athens,None,OFI,2011,Greek
44,88,Jordi López,ESP,M,1.82,77,28-02-81,Granollers,Vitesse,OFI,2011,Greek
1,1,Roy Carroll,NIR,G,1.88,80,30-09-77,Enniskillen,OFI,Olympiakos,2011,Greek
2,2,Giannis Maniatis,GRE,D,1.75,68,12-10-86,Livadia,Panionios,Olympiakos,2011,Greek
3,3,François Modestó,FRA,D,1.83,80,19-08-78,Bastia,Monaco,Olympiakos,2011,Greek
4,4,Olof Mellberg,SWE,D,1.86,81,03-09-77,Amnehärad,Juventus,Olympiakos,2011,Greek
6,6,Anastasios Papazoglou,GRE,D,1.82,76,24-09-88,Serres,Panserraikos,Olympiakos,2011,Greek
7,7,Ariel Ibagaza,ARG,M,1.66,65,27-10-76,Buenos Aires,Villarreal,Olympiakos,2011,Greek
8,8,Ljubomir Fejsa,SRB,M,1.85,78,14-08-88,Belgrade,Partizan Belgrade,Olympiakos,2011,Greek
9,9,Marko Pantelić,SRB,F,1.83,80,15-09-78,Belgrade,Ajax,Olympiakos,2011,Greek
10,10,Rafik Djebbour,ALG,F,1.85,77,08-03-84,Grenoble,AEK,Olympiakos,2011,Greek
11,11,Colin Kazim-Richards,TUR,F,1.85,68,26-08-86,Leyton,Galatasaray,Olympiakos,2011,Greek
14,14,Kevin Mirallas,BEL,F,1.78,72,05-10-87,Liège,St-Etienne,Olympiakos,2011,Greek
18,18,Giannis Fetfatzidis,GRE,M,1.65,60,21-12-90,Drama,None,Olympiakos,2011,Greek
19,19,David Fuster,ESP,M,1.78,71,03-02-82,Oliva,Villarreal,Olympiakos,2011,Greek
20,20,José Holebas,GRE,D,1.84,79,27-06-84,Aschaffenburg,1860 Munich,Olympiakos,2011,Greek
21,21,Avraam Papadopoulos,GRE,D,1.86,79,03-12-84,Sydney,Aris,Olympiakos,2011,Greek
23,23,Iván Marcano,ESP,D,1.77,77,23-06-87,Santander,Villarreal,Olympiakos,2011,Greek
25,25,Dimitris Diamantakos,GRE,F,1.85,77,05-03-93,Piraeus,None,Olympiakos,2011,Greek
26,26,Vicente Monje,ARG,M,1.73,70,22-06-81,Yuto,Olympiakos Volos,Olympiakos,2011,Greek
27,27,Charalampos Lykogiannis,GRE,M,1.88,85,22-10-93,Athens,None,Olympiakos,2011,Greek
31,31,Pablo Orbaiz,ESP,M,1.79,75,06-02-79,Iruñea,Athletic Bilbao,Olympiakos,2011,Greek
34,34,Konstantinos Kotsaridis,GRE,M,1.86,74,12-06-92,Thessaloniki,None,Olympiakos,2011,Greek
35,35,Vasilis Torosidis,GRE,D,1.85,80,10-06-85,Xanthi,Skoda Xanthi,Olympiakos,2011,Greek
41,42,Balázs Megyeri,HUN,G,1.88,88,31-03-90,Budapest,Ferencváros,Olympiakos,2011,Greek
42,75,Nikos Papadopoulos,GRE,G,1.90,80,11-04-90,Athens,None,Olympiakos,2011,Greek
43,76,Ivan Babović,SRB,G,1.87,,31-03-92,Belgrade,None,Olympiakos,2011,Greek
44,77,Jean II Makoun,CMR,M,1.73,69,29-05-83,Yaoundé,Aston Villa,Olympiakos,2011,Greek
45,87,Diogo,BRA,F,1.81,82,26-05-87,São Paulo,Portuguesa,Olympiakos,2011,Greek
46,92,Ioannis Potouridis,GRE,D,1.82,72,27-02-92,Thessaloniki,None,Olympiakos,2011,Greek
47,93,Djamel Abdoun,ALG,M,1.80,65,14-02-86,Montreuil-sous-Bois,Kavala,Olympiakos,2011,Greek
48,99,Iosif Daskalakis,GRE,G,1.88,81,07-08-82,Heraklion,Ergotelis,Olympiakos,2011,Greek
2,2,Georgios Seitaridis,GRE,D,1.85,79,04-06-81,Piraeus,Atlético Madrid,Panathinaikos,2011,Greek
3,3,Josu Sarriegi,ESP,D,1.85,83,19-01-79,Lazcano,Athletic Bilbao,Panathinaikos,2011,Greek
4,4,Jean-Alain Boumsong,FRA,D,1.90,88,14-12-79,Douala,Lyon,Panathinaikos,2011,Greek
5,5,Cédric Kanté,MLI,D,1.81,77,06-07-79,Strasbourg,Nice,Panathinaikos,2011,Greek
6,6,Vitolo,ESP,M,1.72,66,09-09-83,Santa Cruz de Tenerife,PAOK,Panathinaikos,2011,Greek
7,7,Sotiris Ninis,GRE,M,1.73,69,03-04-90,Himara,None,Panathinaikos,2011,Greek
8,8,Giorgos Ioannidis,GRE,D,1.73,64,04-05-88,Serres,Iraklis,Panathinaikos,2011,Greek
9,9,Toché,ESP,F,1.82,78,01-01-83,Murcia,Cartagena,Panathinaikos,2011,Greek
10,10,Lazaros Christodoulopoulos,GRE,M,1.83,77,19-12-86,Thessaloniki,PAOK,Panathinaikos,2011,Greek
11,11,Sebastián Leto,ARG,M,1.88,77,30-08-86,Lanús,Liverpool,Panathinaikos,2011,Greek
14,14,Quincy Owusu-Abeyie,GHA,F,1.80,74,15-04-86,Amsterdam,Al-Sadd,Panathinaikos,2011,Greek
17,17,Zeca,POR,M,1.80,65,31-08-88,Amadora,Vitória Setúbal,Panathinaikos,2011,Greek
18,18,Mattias Bjärsmyr,SWE,M,1.86,83,03-01-86,Hestra,IFK Göteborg,Panathinaikos,2011,Greek
22,22,Stergos Marinos,GRE,D,1.66,66,17-09-87,Kos,Atromitos,Panathinaikos,2011,Greek
23,23,Simão Júnior,MOZ,D,1.78,78,23-07-88,Inhaca,Ferroviário,Panathinaikos,2011,Greek
24,24,Loukas Vyntra,GRE,D,1.84,76,05-02-81,Alberhiche,Paniliakos,Panathinaikos,2011,Greek
25,25,Stefanos Kotsolis,GRE,G,1.90,85,06-05-79,Athens,Omonia Nicosia,Panathinaikos,2011,Greek
26,26,Giorgos Karagounis,GRE,M,1.76,74,06-03-77,Pyrgos,Benfica,Panathinaikos,2011,Greek
27,27,Orestis Karnezis,GRE,G,1.89,79,11-07-85,Athens,OFI,Panathinaikos,2011,Greek
28,28,Antonis Petropoulos,GRE,F,1.86,83,28-01-86,Athens,Egaleo,Panathinaikos,2011,Greek
29,29,Kostas Katsouranis,GRE,M,1.83,84,21-06-79,Patra,Benfica,Panathinaikos,2011,Greek
31,31,Nikos Spiropoulos,GRE,D,1.72,69,10-10-83,Giannina,Panionios,Panathinaikos,2011,Greek
32,32,Marcelo Casas,PAR,M,1.86,77,14-04-92,,Libertad,Panathinaikos,2011,Greek
33,33,Alexis Tabakis,GRE,G,1.87,87,08-12-92,Athens,None,Panathinaikos,2011,Greek
34,34,Spyros Fourlanos,GRE,D,1.73,65,19-11-93,Athens,None,Panathinaikos,2011,Greek
35,35,Charalambos Mavrias,GRE,M,1.77,74,21-02-94,Zakynthos,None,Panathinaikos,2011,Greek
36,36,Sotiris Leontiou,GRE,M,1.82,70,17-07-84,Giannena,None,Panathinaikos,2011,Greek
38,38,Cleyton,BRA,M,1.75,69,08-03-83,São Paulo,Larissa,Panathinaikos,2011,Greek
39,39,Christos Melissis,GRE,D,1.84,72,01-12-82,Edessa,PAOK,Panathinaikos,2011,Greek
40,40,Stefanos Kapino,GRE,G,1.96,85,18-03-94,Piraeus,None,Panathinaikos,2011,Greek
41,43,Nikolaos Kousidis,GRE,M,1.75,70,03-01-93,Heraklion,None,Panathinaikos,2011,Greek
42,44,Anastasios Lagos,GRE,D,1.82,76,12-04-92,Volos,None,Panathinaikos,2011,Greek
43,45,Konstantinos Triantafyllopoulos,GRE,D,1.85,83,03-04-93,Corinth,None,Panathinaikos,2011,Greek
44,71,Gergely Rudolf,HUN,F,1.76,77,09-03-85,Nyiregyhaza,Genoa,Panathinaikos,2011,Greek
1,1,Luigi Cennamo,ITA,G,1.88,82,07-02-80,Munich,APEP,Panetolikos,2011,Greek
2,2,Dimitris Koutroumanos,GRE,D,1.77,69,25-02-87,Agrinio,AEK,Panetolikos,2011,Greek
3,3,Vasilis Golias,GRE,D,1.78,66,01-06-85,Ioannina,Asteras Tripolis,Panetolikos,2011,Greek
4,4,Anestis Anastasiadis,GRE,D,1.86,75,21-01-83,Ptolemaida,Ionikos,Panetolikos,2011,Greek
5,5,Giorgos Koussas,GRE,D,1.86,80,12-08-82,Thessaloniki,PAS Giannina,Panetolikos,2011,Greek
6,6,Hussein Mumin,GRE,M,1.86,73,24-03-87,Komotini,PAOK,Panetolikos,2011,Greek
7,7,Gerasimos Belevonis,GRE,D,1.76,72,19-12-75,Kalyvia,OFI,Panetolikos,2011,Greek
8,8,André Rocha,BRA,M,1.86,79,19-08-84,São Paulo,Ponte Preta,Panetolikos,2011,Greek
10,10,Georgios Theodoridis,GRE,M,1.76,72,03-07-80,Wiesbaden,FSV Frankfurt,Panetolikos,2011,Greek
11,11,Olivier Boumal,CMR,F,1.72,67,17-09-89,Douala,Albacete B,Panetolikos,2011,Greek
13,13,Giannis Pasas,GRE,M,1.70,65,07-10-90,Agrinio,None,Panetolikos,2011,Greek
19,19,Thanasis Palaiologos,GRE,D,1.90,82,14-07-77,Chalkida,Ethnikos Asteras,Panetolikos,2011,Greek
20,20,Ricardo Fernandes,POR,M,1.74,65,21-04-78,Moreira de Cónegos,Metalurh Donetsk,Panetolikos,2011,Greek
21,21,Aggelos Charisteas,GRE,F,1.90,82,09-02-80,Serres,Schalke,Panetolikos,2011,Greek
22,22,Giorgos Kapnopoulos,GRE,F,1.90,86,26-09-92,Nea Peramos,Kavala,Panetolikos,2011,Greek
23,23,William Edjenguele,FRA,D,1.86,80,07-05-87,Paris,Neuchâtel Xamax,Panetolikos,2011,Greek
27,27,Peter Doleaj,SVK,D,1.87,86,05-04-81,Topoľčany,Olympiakos Volos,Panetolikos,2011,Greek
30,30,Pavlos Mitropoulos,GRE,M,1.82,80,04-04-90,Volos,Olympiakos Volos,Panetolikos,2011,Greek
32,32,Efstathios Karamalikis,GRE,F,1.88,88,04-12-81,Zakynthos,Thrasivoulos,Panetolikos,2011,Greek
33,33,Srdjan Blaić,MNE,G,1.96,89,26-11-82,Podgorica,Standard Liège,Panetolikos,2011,Greek
41,51,Stefanos Siontis,GRE,D,1.79,73,04-09-87,Ioannina,Kavala,Panetolikos,2011,Greek
42,60,David Addy,GHA,D,1.79,79,21-02-90,Prampram,FC Porto,Panetolikos,2011,Greek
43,77,Henri Camara,SEN,F,1.78,67,10-05-77,Dakar,Atromitos,Panetolikos,2011,Greek
44,79,Benjamin Onwuachi,NGA,F,1.71,65,09-04-84,Lagos,AEL Limassol,Panetolikos,2011,Greek
45,80,Giorgos Smiltos,GRE,M,1.82,70,07-10-92,Agrinio,None,Panetolikos,2011,Greek
46,81,Kanga Gauthier Akalé,CIV,M,1.79,69,07-03-81,Oumé,Lekhwiya,Panetolikos,2011,Greek
47,89,Nikos Babaniotis,GRE,G,1.85,80,28-06-89,Maroussi,Akratitos,Panetolikos,2011,Greek
48,90,Vasilis Metaxoulis,GRE,F,1.76,67,19-06-95,Agrinio,None,Panetolikos,2011,Greek
49,94,Alexandros Zeris,GRE,D,1.75,70,26-02-94,Volos,Olympiakos Volos,Panetolikos,2011,Greek
1,1,Giannis Siderakis,GRE,G,1.89,81,16-11-87,Athens,Thrasivoulos,Panionios,2011,Greek
3,3,Konstantinos Klis,GRE,M,1.75,70,06-06-94,Athens,None,Panionios,2011,Greek
4,4,Kostas Samaropoulos,GRE,D,,,24-01-91,,Aetos Skydra,Panionios,2011,Greek
5,5,Anastasios Avlonitis,GRE,D,1.90,85,01-01-90,Chalcis,Kavala,Panionios,2011,Greek
6,6,Souleiman Akim Omolade,NGA,D,1.85,79,15-12-85,Kwara,Ilisiakos,Panionios,2011,Greek
7,7,Dimitris Drosos,GRE,F,1.70,65,26-06-89,Thessaloniki,Kavala,Panionios,2011,Greek
8,8,Vassilis Rovas,GRE,M,1.78,74,06-01-84,Karditsa,OFI,Panionios,2011,Greek
9,9,Njazi Kuqi,FIN,F,1.92,82,25-03-83,Vushtrri,TPS Turku,Panionios,2011,Greek
10,10,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,Panachaiki,Panionios,2011,Greek
11,11,Efthimis Koulouheris,GRE,D,1.80,73,10-03-81,Karditsa,Aris,Panionios,2011,Greek
12,12,Alexandros Kouros,GRE,D,1.84,79,22-08-93,Politsani,None,Panionios,2011,Greek
13,13,Kosmas Gezos,GRE,D,1.82,77,15-08-92,Athens,None,Panionios,2011,Greek
14,14,Manolis Roussakis,GRE,D,1.90,80,15-02-96,,None,Panionios,2011,Greek
15,15,Chrisostomos Mihailidis,GRE,G,1.90,81,15-01-75,Ptolemaida,Larissa,Panionios,2011,Greek
16,16,Dimitris Kolovos,GRE,M,1.82,77,27-04-93,Athens,None,Panionios,2011,Greek
17,17,Vasilis Bouzas,GRE,M,1.73,66,30-06-93,Athens,None,Panionios,2011,Greek
18,18,Alexandros Smyrlis,GRE,F,1.79,73,07-02-93,Patras,None,Panionios,2011,Greek
19,19,Andreas Stamatis,GRE,F,1.80,69,12-05-93,Lamia,None,Panionios,2011,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Kalamata,Panionios,2011,Greek
22,22,Andreas Samaris,GRE,M,1.89,80,13-06-89,Patras,Panahaiki,Panionios,2011,Greek
23,23,Dimitris Siovas,GRE,M,1.89,84,16-09-88,Athens,Ionikos,Panionios,2011,Greek
24,24,Dimitris Anastasopoulos,GRE,M,1.78,74,11-04-90,Athens,None,Panionios,2011,Greek
25,25,Markos Dounis,GRE,F,1.74,70,09-05-92,Athens,None,Panionios,2011,Greek
26,26,Patrick Dimbala,BEL,F,1.84,80,20-09-82,Kinshasa,Levadiakos,Panionios,2011,Greek
27,27,Amiri Kurdi,GRE,M,1.79,70,11-09-91,Riyadh,None,Panionios,2011,Greek
29,29,Giorgos Vlachos,GRE,M,1.88,76,21-08-91,Athens,None,Panionios,2011,Greek
31,31,Dimitris Petkakis,GRE,M,1.80,77,01-08-83,Thessaloniki,Kavala,Panionios,2011,Greek
32,32,Dejan Milovanović,SRB,M,1.80,75,21-01-84,Belgrade,Lens,Panionios,2011,Greek
33,33,Kostas Stavrothanasopoulos,GRE,F,1.74,67,06-02-92,Agrinio,None,Panionios,2011,Greek
34,34,Krisztián Pogacsics,HUN,G,1.83,74,17-10-85,Zalaegerszeg,Bihor Oradea,Panionios,2011,Greek
39,39,Emmanuel Okoye,NGA,F,1.81,75,05-04-91,Lagos,Vyzas,Panionios,2011,Greek
40,40,André Schembri,MLT,F,1.78,77,27-05-86,Pietà,Olympiakos Volos,Panionios,2011,Greek
41,50,Jean-Jacques Pierre,HAI,D,1.80,79,23-01-81,Leogane,Nantes,Panionios,2011,Greek
42,55,Vitorino Antunes,POR,D,1.75,69,01-04-87,Freamunde,Roma,Panionios,2011,Greek
43,70,Araz Abdullayev,AZE,M,1.80,75,18-04-92,Baku,Everton,Panionios,2011,Greek
44,77,Jürgen Macho,AUT,G,1.93,88,24-08-77,Vienna,LASK Linz,Panionios,2011,Greek
45,84,Stathis Rokas,GRE,D,1.80,72,18-09-84,Athens,Olympiakos Volos,Panionios,2011,Greek
1,1,Konstantinos Chalkias,GRE,G,1.99,88,30-05-74,Larisa,Aris,PAOK,2011,Greek
2,2,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,None,PAOK,2011,Greek
3,3,Kostas Stafylidis,GRE,D,1.76,74,02-12-93,Koufalia,None,PAOK,2011,Greek
4,4,Sotiris Balafas,GRE,M,1.88,78,19-08-86,Arta,Anagennisi Arta,PAOK,2011,Greek
5,5,Pablo García,URU,M,1.85,77,13-05-77,Pando,Real Madrid,PAOK,2011,Greek
6,6,Dmitrios Stamou,GRE,M,1.83,70,27-04-91,Thessaloniki,Iraklis,PAOK,2011,Greek
7,7,Georgios Georgiadis,GRE,F,1.78,63,14-11-87,Mitroussi Serron,Panserraikos,PAOK,2011,Greek
8,8,Bruno Cirillo,ITA,D,1.86,76,21-03-77,Castellamare di Stabia,Reggina,PAOK,2011,Greek
9,9,Dimitris Salpigidis,GRE,F,1.72,74,18-08-81,Thessaloniki,Panathinaikos,PAOK,2011,Greek
11,11,Bertrand Robert,FRA,M,1.75,68,16-11-83,Saint-Benoît,Panthrakikos,PAOK,2011,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Irodotos,PAOK,2011,Greek
14,14,Thanassis Papazoglou,GRE,F,1.88,76,30-03-88,Thessaloniki,Aris,PAOK,2011,Greek
16,16,Lino,POR,D,1.85,76,01-06-77,São Paulo,FC Porto,PAOK,2011,Greek
18,18,Giorgos Fotakis,GRE,M,1.75,73,29-10-81,Kalamata,Larissa,PAOK,2011,Greek
19,19,Vassilis Papadopoulos,GRE,F,1.79,72,28-01-95,Kavala,None,PAOK,2011,Greek
21,21,Vladimir Ivić,SRB,M,1.91,85,07-05-77,Zrenjanin,Aris,PAOK,2011,Greek
24,24,Christos Intzidis,GRE,D,1.89,84,09-01-93,Alexandroupoli,None,PAOK,2011,Greek
25,25,Costin Lazăr,ROU,M,1.79,67,24-04-81,Bucharest,Rapid Bucureşti,PAOK,2011,Greek
27,27,Miroslaw Sznaucner,POL,D,1.74,67,09-05-79,Begin,Iraklis,PAOK,2011,Greek
28,28,Stavros Tsoukalas,GRE,M,1.85,75,23-05-88,Thessaloniki,None,PAOK,2011,Greek
33,33,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2011,Greek
35,35,Stelios Kitsiou,GRE,M,1.76,75,28-09-93,Thessaloniki,None,PAOK,2011,Greek
41,50,Kostas Panagiotoudis,GRE,M,1.75,70,03-12-94,Thessaloniki,None,PAOK,2011,Greek
42,71,Panagiotis Glykos,GRE,G,1.84,77,10-10-86,Volos,Olympiakos Volos,PAOK,2011,Greek
43,77,Etto,BRA,M,1.75,76,08-03-81,Valente,Dinamo Zagreb,PAOK,2011,Greek
44,88,Frédéric Nimani,FRA,F,1.91,87,08-10-88,Marseille,Monaco,PAOK,2011,Greek
45,90,Giorgos Katsikas,GRE,D,1.87,84,14-06-90,Thessaloniki,Iraklis,PAOK,2011,Greek
46,91,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,Panionios,PAOK,2011,Greek
47,93,Dimitris Pelkas,GRE,M,1.75,68,26-10-93,Giannitsa,None,PAOK,2011,Greek
48,94,Dimitris Konstantinidis,GRE,D,1.73,70,02-06-94,Thessaloniki,None,PAOK,2011,Greek
49,95,Dimitris Popovic,GRE,M,1.68,63,11-02-95,Frankfurt am Main,None,PAOK,2011,Greek
50,99,Apostolis Giannou,GRE,F,1.85,79,25-01-90,Naoussa,Kavala,PAOK,2011,Greek
1,1,Karim Fegrouche,MAR,G,1.85,85,14-02-82,Fès,Wydad Casablanca,PAS Giannina,2011,Greek
2,2,Georgios Dasios,GRE,D,1.75,73,12-05-83,Giannina,None,PAS Giannina,2011,Greek
3,3,Andi Lila,ALB,D,1.84,79,12-02-86,Kavajë,KF Tirana,PAS Giannina,2011,Greek
4,4,Elias Kotsios,GRE,D,1.84,79,25-04-77,Larisa,Larissa,PAS Giannina,2011,Greek
5,5,Tassos Pantos,GRE,D,1.75,71,05-05-76,Athens,Olympiakos,PAS Giannina,2011,Greek
6,6,Alexis Michail,GRE,D,1.83,79,18-08-86,Giannina,None,PAS Giannina,2011,Greek
7,7,Tassos Kiriakos,GRE,M,1.78,75,14-08-78,Giannouli,Omonia Nicosia,PAS Giannina,2011,Greek
8,8,Themistoklis Tzimopoulos,NZL,M,1.88,82,20-11-85,Kozani,Ethnikos Asteras,PAS Giannina,2011,Greek
10,10,Ibrahima Bakayoko,CIV,F,1.82,79,31-12-76,Seguela,PAOK,PAS Giannina,2011,Greek
11,11,Leandro Becerra,ARG,M,1.75,69,26-01-84,Córdoba,Atlético Tucumán,PAS Giannina,2011,Greek
12,12,Evripidis Giakos,GRE,F,1.81,75,09-04-91,Giannina,None,PAS Giannina,2011,Greek
14,14,Emiljano Vila,ALB,M,1.85,72,12-03-88,Durrës,Dinamo Zagreb,PAS Giannina,2011,Greek
15,15,Tomás De Vincenti,ARG,M,1.74,72,09-02-89,Capital Federal,Excursionistas,PAS Giannina,2011,Greek
16,16,Paraskevas Andralas,GRE,M,1.81,69,02-12-78,Pireaus,Levadiakos,PAS Giannina,2011,Greek
17,17,Fotis Georgiou,GRE,M,1.68,64,19-07-85,Arta,Diagoras,PAS Giannina,2011,Greek
18,18,Fabrizio Zambrella,SUI,M,1.82,69,01-03-86,Geneva,Sion,PAS Giannina,2011,Greek
22,22,Christos Tzanis,GRE,F,1.82,76,22-04-85,Parapotamos,None,PAS Giannina,2011,Greek
23,23,Marios Oikonomou,GRE,D,1.78,76,06-10-92,Giannina,None,PAS Giannina,2011,Greek
24,24,Paul Keita,SEN,M,1.94,85,23-06-92,Dakar,Benfica,PAS Giannina,2011,Greek
26,26,Manolis Skoufalis,GRE,M,1.78,75,21-08-78,Athens,Panionios,PAS Giannina,2011,Greek
27,27,Vanderson Scarduelli,BRA,D,1.76,75,27-09-84,Dracena,Campo Grande,PAS Giannina,2011,Greek
30,30,Charalampos Tabasis,GRE,G,1.93,85,10-05-85,Athens,Diagoras,PAS Giannina,2011,Greek
34,34,Giannis Zaradoukas,GRE,D,1.71,66,12-12-85,Athens,Olympiakos,PAS Giannina,2011,Greek
41,49,Giannis Ioannou,GRE,M,1.67,65,27-05-94,Giannina,None,PAS Giannina,2011,Greek
42,71,Fotis Kipouros,GRE,G,1.86,80,09-08-75,Thessaloniki,Olympiakos Volos,PAS Giannina,2011,Greek
43,77,Christos Patsatzoglou,GRE,D,1.82,73,19-03-79,Athens,AEK,PAS Giannina,2011,Greek
1,1,Jody Viviani,FRA,G,1.90,81,25-01-82,La Ciotat,Grenoble,Skoda Xanthi,2011,Greek
4,4,Manolis Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,None,Skoda Xanthi,2011,Greek
5,5,Dimos Baxevanidis,GRE,M,1.75,69,14-04-88,Komotini,None,Skoda Xanthi,2011,Greek
6,6,Edimar,BRA,D,1.80,70,21-05-86,Cachoeiro de Itapemirim,CFR Cluj,Skoda Xanthi,2011,Greek
7,7,Mauro Poy,ARG,F,1.76,73,02-07-81,Rosario,Godoy Cruz (Mendoza),Skoda Xanthi,2011,Greek
8,8,Stéphane Darbion,FRA,M,1.83,77,22-03-84,Belley,Olympiakos Volos,Skoda Xanthi,2011,Greek
9,9,Dimitrios Souanis,GRE,F,1.78,73,17-11-85,Halkidiki,Panthrakikos,Skoda Xanthi,2011,Greek
10,10,Marko Markovski,SRB,F,1.90,85,26-05-86,Belgrade,Doxa Drama,Skoda Xanthi,2011,Greek
11,11,Marcelinho,BRA,M,1.73,67,22-06-87,Rio de Janeiro,Tombense,Skoda Xanthi,2011,Greek
12,12,Vangelis Platellas,GRE,M,1.65,63,01-02-88,Xanthi,Kallithea,Skoda Xanthi,2011,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2011,Greek
17,17,Panagiotis Vlachodimos,GRE,F,1.84,74,12-10-91,Stuttgart,Stuttgart II,Skoda Xanthi,2011,Greek
18,18,Stavros Stathakis,GRE,D,1.88,81,30-11-87,Alexandroupoli,Thraki,Skoda Xanthi,2011,Greek
20,20,Petros Mandalos,GRE,M,1.73,75,31-08-91,Komotini,None,Skoda Xanthi,2011,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2011,Greek
23,23,Dimitris Komesidis,GRE,D,1.86,76,02-02-88,Alexandroupoli,Panetolikos,Skoda Xanthi,2011,Greek
24,24,Enea Gaqollari,GRE,M,1.82,69,14-12-92,Elbasan,None,Skoda Xanthi,2011,Greek
25,25,Spiros Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2011,Greek
27,27,Yuri Lodigin,RUS,G,1.85,82,26-05-90,Vladimir,Akrites,Skoda Xanthi,2011,Greek
31,31,Nikos Tsoumanis,GRE,D,1.78,75,08-06-90,Ioannina,None,Skoda Xanthi,2011,Greek
33,33,Sotiris Lyberopoulos,GRE,G,1.84,78,26-06-77,Kalamata,Kastoria,Skoda Xanthi,2011,Greek
34,34,Vlassis Kazakis,GRE,F,1.87,78,17-06-83,Komotini,Panthrakikos,Skoda Xanthi,2011,Greek
41,44,Michał Stasiak,POL,D,1.88,82,12-03-81,Zduńska Wola,Zagłębie Lubin,Skoda Xanthi,2011,Greek
42,66,Dani,POR,M,1.77,80,30-01-82,Felgueiras,Iraklis,Skoda Xanthi,2011,Greek
43,88,Marjan Altiparmakovski,MKD,F,1.84,72,18-07-91,Bitola,Pelister,Skoda Xanthi,2011,Greek
44,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Skoda Xanthi,2011,Greek
