,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
40,40,Theofanis Mavromatis,GRE,D,,,17-01-97,,Panargiakos,Panathinaikos,2015,Greek
41,41,Stefanos Evangelou,GRE,D,1.85,75,12-05-98,Athens,Panionios,Panathinaikos,2015,Greek
42,42,Giannis Andreou,GRE,D,,,08-10-97,,Tyrnavos 2005,Panathinaikos,2015,Greek
43,45,Nikos Giannakopoulos,GRE,G,1.92,80,19-02-93,Athens,Panionios,Panathinaikos,2015,Greek
44,61,Konstantinos Kotsaris,GRE,G,1.85,81,25-07-96,Athens,None,Panathinaikos,2015,Greek
45,71,Panagiotis Vlachodimos,GRE,F,1.84,74,12-10-91,Stuttgart,Olympiakos,Panathinaikos,2015,Greek
46,77,Yuri Mamute,BRA,F,1.80,68,07-05-95,Porto Alegre,Grêmio,Panathinaikos,2015,Greek
47,95,Lucas Evangelista,BRA,M,1.81,70,06-05-95,Limeira,Udinese,Panathinaikos,2015,Greek
48,99,Odisseas Vlachodimos,GRE,G,1.88,73,26-04-94,Stuttgart,Stuttgart,Panathinaikos,2015,Greek
2,2,Dimitris Koutroumanos,GRE,D,1.77,69,25-02-87,Agrinio,AEK,Panetolikos,2015,Greek
3,3,Kevin,ESP,D,1.77,72,08-09-89,Peguera,Mallorca,Panetolikos,2015,Greek
4,4,Wouter Corstjens,BEL,D,1.85,75,13-02-87,Maastricht,KAA Gent,Panetolikos,2015,Greek
5,5,Giorgos Koussas,GRE,D,1.86,80,12-08-82,Thessaloniki,PAS Giannina,Panetolikos,2015,Greek
7,7,Sebastián Rusculleda,ARG,M,1.75,74,28-04-85,Laboulaye,Tigre,Panetolikos,2015,Greek
8,8,Illya Aleksiyevich,BLR,M,1.73,64,10-02-91,Zhodino,BATE,Panetolikos,2015,Greek
9,9,Fabián Muñoz,ARG,F,1.75,72,03-11-91,Rufino,Arsenal [ARG],Panetolikos,2015,Greek
10,10,Clésio Baúque,MOZ,F,1.74,67,11-10-94,Maputo,Benfica,Panetolikos,2015,Greek
11,11,Leandro Kappel,NED,F,1.79,71,14-11-89,Amsterdam,Sporting Braga,Panetolikos,2015,Greek
12,12,Anastasios Papazoglou,GRE,D,1.82,76,24-09-88,Serres,Skoda Xanthi,Panetolikos,2015,Greek
14,14,Grigoris Makos,GRE,M,1.83,74,18-01-87,Athens,Anorthosis Famagusta,Panetolikos,2015,Greek
15,15,Marko Markovski,SRB,F,1.91,87,26-05-86,Belgrade,Kerkyra,Panetolikos,2015,Greek
17,17,Marcos Paulo,BRA,M,1.82,70,13-07-88,Pedro Leopoldo,Académica,Panetolikos,2015,Greek
18,18,Osmar Daniel Ferreyra,ARG,M,1.76,67,09-01-83,Basavilbaso,Atlético Rafaela,Panetolikos,2015,Greek
20,20,Simos Rouboulakou,GRE,D,1.72,68,30-12-91,Gjirokastër,PAS Giannina,Panetolikos,2015,Greek
21,21,Manolis Stefanakos,GRE,G,2.00,94,17-08-89,Athens,Asteras Tripolis,Panetolikos,2015,Greek
22,22,Giorgos Migas,GRE,M,1.85,78,07-04-94,Amfilochia,None,Panetolikos,2015,Greek
23,23,Alexandros Athanassopoulos,GRE,G,,,03-12-96,,None,Panetolikos,2015,Greek
24,24,Andreas Kolovouris,GRE,G,1.87,85,06-04-92,Patras,Kalamata,Panetolikos,2015,Greek
27,27,Panagiotis Konstantinopoulos,GRE,M,,,05-09-95,,None,Panetolikos,2015,Greek
28,28,Stefanos Papoutsogiannopoulos,GRE,M,1.80,72,10-08-94,Rhodes,None,Panetolikos,2015,Greek
29,29,Stilianos Vasiliou,GRE,F,1.80,75,29-04-91,Akraifnia,Levadiakos,Panetolikos,2015,Greek
30,30,Tassos Zarkadas,GRE,M,,,04-11-94,,None,Panetolikos,2015,Greek
31,31,Giannis Kontogiannis,GRE,M,,,01-06-96,,None,Panetolikos,2015,Greek
41,44,Dimitris Chantakias,GRE,M,1.84,74,04-01-95,Agrinio,None,Panetolikos,2015,Greek
42,74,Amr Warda,EGY,M,1.76,70,17-09-93,Alexandria,Al-Ahly [EGY],Panetolikos,2015,Greek
43,82,Dimitris Kyriakidis,GRE,G,1.84,78,24-06-86,Kavala,Skoda Xanthi,Panetolikos,2015,Greek
44,96,Stathis Vasiloudis,GRE,F,1.77,69,23-02-96,Thessaloniki,Aris,Panetolikos,2015,Greek
45,99,Cristiano,POR,G,1.95,90,29-11-90,Satão,Sporting Braga,Panetolikos,2015,Greek
1,1,Nikos Papadopoulos,GRE,G,1.90,80,11-04-90,Athens,Fortuna Düsseldorf,Panionios,2015,Greek
3,3,Christos Tasoulis,GRE,D,1.78,75,03-05-91,Tripoli,Fostiras,Panionios,2015,Greek
5,5,Vassilis Patsatzoglou,GRE,D,1.90,85,10-04-94,Xanthi,Iraklis Psachna,Panionios,2015,Greek
6,6,Vaggelis Oikonomou,GRE,D,1.85,80,18-07-87,Corinth,Ross Co,Panionios,2015,Greek
7,7,Panagiotis Korbos,GRE,M,1.82,74,11-09-83,Viotia,Panetolikos,Panionios,2015,Greek
8,8,Bruno Chalkiadakis,GRE,M,1.78,74,07-04-93,Viçosa do Ceará,Olympiakos,Panionios,2015,Greek
9,9,Anastasios Karamanos,GRE,F,1.81,70,21-09-90,Athens,Olympiakos,Panionios,2015,Greek
10,10,Kenan Bargan,GRE,F,1.79,75,25-10-88,Kavala,Kalloni,Panionios,2015,Greek
11,11,Karim Ansarifard,IRN,F,1.86,75,03-04-90,Ardabil,Osasuna,Panionios,2015,Greek
12,12,Lefteris Astras,GRE,G,1.88,78,14-02-97,Athens,None,Panionios,2015,Greek
13,13,Sokratis Dioudis,GRE,G,1.82,75,03-02-93,Thessaloniki,Club Brugge,Panionios,2015,Greek
14,14,Anastasios Bakasetas,GRE,F,1.85,73,28-06-93,Corinth,Asteras Tripolis,Panionios,2015,Greek
16,16,Kostas Vlachos,GRE,D,1.77,70,06-02-95,Athens,Olympiakos,Panionios,2015,Greek
18,18,Giorgos Bletsas,GRE,M,1.84,77,02-05-95,,Zakynthos,Panionios,2015,Greek
19,19,Giorgos Masouras,GRE,F,1.84,78,30-11-93,Amfilochia,Ilisiakos,Panionios,2015,Greek
20,20,Leonidas Argyropoulos,GRE,D,1.78,68,29-05-90,Corinth,Apollon Smyris,Panionios,2015,Greek
21,21,Manolis Siopis,GRE,M,1.69,69,14-05-94,,Olympiakos,Panionios,2015,Greek
22,22,Andreas Gianniotis,GRE,G,1.90,80,18-12-92,Serres,Olympiakos,Panionios,2015,Greek
23,23,Stavros Mitkas,GRE,D,,,01-01-96,,Fostiras,Panionios,2015,Greek
24,24,Stelios Pozatzidis,GRE,D,1.86,74,24-06-94,Thessaloniki,PAOK,Panionios,2015,Greek
25,25,Angelos Piniotis,GRE,M,1.74,72,22-04-96,Kamena Vourla,None,Panionios,2015,Greek
26,26,Leonardo Villalba,ARG,M,1.83,79,29-11-94,El Colorado,Vélez Sarsfield,Panionios,2015,Greek
33,33,Theofanis Tzandaris,GRE,M,1.80,80,13-06-93,Sochos,Olympiakos,Panionios,2015,Greek
37,37,Valentinos Vlachos,GRE,D,1.77,70,14-01-92,Athens,Club Brugge,Panionios,2015,Greek
41,44,Spyros Risvanis,GRE,D,1.96,82,03-01-94,Kalamata,Panathinaikos,Panionios,2015,Greek
42,64,Nikos Katharios,GRE,M,1.77,73,07-10-94,Thessaloniki,Olympiakos,Panionios,2015,Greek
2,2,Thanassis Papageorgiou,GRE,D,1.83,74,09-05-87,Larissa,Larissa,Panthrakikos,2015,Greek
3,3,Stavros Petavrakis,GRE,D,1.77,69,09-11-92,Rhodes,AEK,Panthrakikos,2015,Greek
4,4,Christos Melissis,GRE,D,1.84,72,01-12-82,Edessa,Olympiakos Volos,Panthrakikos,2015,Greek
5,5,Stelios Eliadis,GRE,M,1.78,78,03-06-86,Thessaloniki,Lokomotiv Plovdiv,Panthrakikos,2015,Greek
7,7,Christos Tzanis,GRE,F,1.82,76,22-04-85,Parapotamos,PAS Giannina,Panthrakikos,2015,Greek
8,8,Rogério Martins,BRA,M,1.78,75,19-11-84,Uberaba,Niki Volos,Panthrakikos,2015,Greek
9,9,Javito,ESP,F,1.74,69,04-11-83,Moraleja,Kerkyra,Panthrakikos,2015,Greek
10,10,Nicolas Diguiny,FRA,F,1.79,70,31-05-88,Saint-Germain-en-Laye,Le Poiré-sur-Vie,Panthrakikos,2015,Greek
11,11,Dimitris Hasomeris,GRE,F,1.84,74,23-06-89,Xanthi,Larissa,Panthrakikos,2015,Greek
12,12,Alfredo Mejía,HON,M,1.70,68,03-04-90,Yoro,Motagua,Panthrakikos,2015,Greek
14,14,Vassilis Gavriilidis,GRE,D,1.75,70,20-10-92,Zakynthos,Kavala,Panthrakikos,2015,Greek
18,18,Trifon Gioudas,GRE,G,1.90,83,18-02-93,Berlin,Hertha Zehlendorf,Panthrakikos,2015,Greek
19,19,Konstantinos Zdravos-Rizos,GRE,M,1.72,63,16-08-93,,None,Panthrakikos,2015,Greek
20,20,Walter Fernández,ESP,F,1.76,72,14-08-89,Barcelona,Skoda Xanthi,Panthrakikos,2015,Greek
21,21,Giannis Christou,GRE,D,1.83,82,05-03-81,Agios Dimitrios,Trikala,Panthrakikos,2015,Greek
22,22,Albert Roussos,GRE,M,1.84,75,22-02-96,Rhodes,Juventus,Panthrakikos,2015,Greek
24,24,Mavroudis Bougaidis,GRE,D,1.90,75,01-06-93,Thessaloniki,Granada B,Panthrakikos,2015,Greek
25,25,Theocharis Psaltis,GRE,M,1.74,70,27-04-96,Komotini,None,Panthrakikos,2015,Greek
28,28,Giorgos Fotakis,GRE,M,1.75,73,29-10-81,Kalamata,Panetolikos,Panthrakikos,2015,Greek
30,30,Giorgos Athanasiadis,GRE,G,1.91,85,07-04-93,Thessaloniki,Ethnikos Sochou,Panthrakikos,2015,Greek
34,34,Deniz Baykara,TUR,M,1.72,65,13-03-84,Istanbul,Panetolikos,Panthrakikos,2015,Greek
39,39,Giorgos Nikoltsis,GRE,F,1.82,78,06-04-92,Naousa,Episkopi,Panthrakikos,2015,Greek
41,77,Giorgos Tzelepis,GRE,G,1.86,80,12-11-99,Komotini,None,Panthrakikos,2015,Greek
42,84,Antonis Ladakis,GRE,M,1.78,74,25-01-82,Kavala,Asteras Tripolis,Panthrakikos,2015,Greek
43,88,Antonis Tsiaras,GRE,M,1.73,68,07-09-93,Larissa,Olympiakos Volos,Panthrakikos,2015,Greek
44,89,Savvas Moudouroglou,GRE,F,1.78,71,15-12-91,Thessaloniki,Doxa Dramas,Panthrakikos,2015,Greek
45,92,Ioannis Potouridis,GRE,D,1.82,80,27-02-92,Marousi,Novara,Panthrakikos,2015,Greek
46,99,Igor,BRA,F,1.90,84,12-02-80,Maceió,Salamanca,Panthrakikos,2015,Greek
1,1,Markos Vellidis,GRE,G,1.84,77,04-04-87,Kastoria,PAS Giannina,PAOK,2015,Greek
2,2,Giannis Skondras,GRE,D,1.82,75,21-02-90,Trikala,Atromitos,PAOK,2015,Greek
4,4,Marin Leovac,AUT,D,1.79,69,07-08-88,Jajce,Rijeka,PAOK,2015,Greek
5,5,Dimitris Chatziisaias,GRE,D,1.93,85,21-09-92,Thessaloniki,Panionios,PAOK,2015,Greek
6,6,Alexandros Tziolis,GRE,M,1.89,84,13-02-85,Katerini,Monaco,PAOK,2015,Greek
7,7,Eyal Golasa,ISR,M,1.74,70,07-10-91,Netanya,Maccabi Haifa,PAOK,2015,Greek
9,9,Jairo,BRA,F,1.80,77,06-05-92,Rio de Janeiro,AS Trenčín,PAOK,2015,Greek
10,10,Dimitar Berbatov,BUL,F,1.88,79,30-01-81,Blagoevgrad,Monaco,PAOK,2015,Greek
11,11,Róbert Mak,SVK,M,1.78,71,08-03-91,Bratislava,Nürnberg,PAOK,2015,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Panetolikos,PAOK,2015,Greek
15,15,Miguel Vítor,POR,D,1.83,80,30-06-89,Torres Vedras,Benfica,PAOK,2015,Greek
16,16,Gojko Cimirot,BIH,M,1.78,70,19-12-92,Trebinje,Sarajevo,PAOK,2015,Greek
21,21,Charis Charisis,GRE,M,1.77,68,12-01-95,Ioannina,PAS Giannina,PAOK,2015,Greek
22,22,Dimitris Konstantinidis,GRE,D,1.73,70,02-06-94,Thessaloniki,None,PAOK,2015,Greek
24,24,Garry Rodrigues,CPV,M,1.72,70,27-11-90,Rotterdam,Elche,PAOK,2015,Greek
26,26,Ergys Kaçe,ALB,M,1.61,60,08-07-93,Korça,None,PAOK,2015,Greek
27,27,Giannis Mystakidis,GRE,F,1.81,75,07-12-94,Thessaloniki,Freiburg II,PAOK,2015,Greek
30,30,Nikos Melissas,GRE,G,1.82,75,24-02-93,Thessaloniki,None,PAOK,2015,Greek
31,31,Giorgos Tzavelas,GRE,D,1.83,81,26-11-87,Athens,Monaco,PAOK,2015,Greek
33,33,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2015,Greek
34,34,Nikos Korovesis,GRE,M,1.76,70,10-08-91,Chalkida,PAS Giannina,PAOK,2015,Greek
41,52,Erik Sabo,SVK,M,1.87,79,22-11-91,úrovce,Spartak Trnava,PAOK,2015,Greek
42,70,Stelios Kitsiou,GRE,D,1.76,75,28-09-93,Thessaloniki,None,PAOK,2015,Greek
43,71,Panagiotis Glykos,GRE,G,1.84,77,10-10-86,Volos,Olympiakos Volos,PAOK,2015,Greek
44,77,Dimitris Pelkas,GRE,M,1.75,68,26-10-93,Giannitsa,None,PAOK,2015,Greek
45,88,Kyriakos Savvidis,GRE,M,1.81,75,20-06-95,Thessaloniki,None,PAOK,2015,Greek
46,93,Terry Antonis,AUS,M,1.78,68,26-11-93,Bankstown,Sydney FC,PAOK,2015,Greek
47,96,Stelios Pozoglou,GRE,M,1.74,66,22-01-96,Thessaloniki,None,PAOK,2015,Greek
48,99,Marios Siabanis,GRE,G,1.87,66,28-09-99,Katerini,Pavlos Melas,PAOK,2015,Greek
1,1,Alexandros Paschalakis,GRE,G,1.93,90,28-07-89,Athens,Panthrakikos,PAS Giannina,2015,Greek
3,3,Andi Lila,ALB,D,1.84,79,12-02-86,Kavajë,KF Tirana,PAS Giannina,2015,Greek
4,4,Theodoros Berios,GRE,D,1.91,85,21-03-89,Athens,Zenit Čáslav,PAS Giannina,2015,Greek
5,5,Iraklis Garoufalias,GRE,D,1.85,76,01-05-93,,Fostiras,PAS Giannina,2015,Greek
6,6,Alexis Michail,GRE,D,1.83,79,18-08-86,Giannina,None,PAS Giannina,2015,Greek
7,7,Evripidis Giakos,GRE,F,1.81,75,09-04-91,Giannina,None,PAS Giannina,2015,Greek
8,8,Themistoklis Tzimopoulos,NZL,M,1.88,82,20-11-85,Kozani,Ethnikos Asteras,PAS Giannina,2015,Greek
9,9,Brana Ilić,SRB,F,1.73,77,16-02-85,Zemun,Aktobe,PAS Giannina,2015,Greek
11,11,Noé Acosta,ESP,M,1.77,74,10-12-83,Madrid,Olympiakos Volos,PAS Giannina,2015,Greek
12,12,Kostas Peristeridis,GRE,G,1.95,85,05-07-91,Chania,Platanias,PAS Giannina,2015,Greek
13,13,Nikos Koliofoukas,GRE,G,1.86,77,11-09-96,,None,PAS Giannina,2015,Greek
17,17,Fonsi,ESP,D,1.78,72,22-01-86,Zaragoza,Săgeata Năvodari,PAS Giannina,2015,Greek
19,19,Antonis Iliadis,GRE,M,1.69,65,27-07-93,,Makrochori,PAS Giannina,2015,Greek
20,20,Nikolaos Karanikas,GRE,D,1.76,70,04-03-92,Larissa,Larissa,PAS Giannina,2015,Greek
21,21,Stavros Tsoukalas,GRE,M,1.85,75,23-05-88,Thessaloniki,PAOK,PAS Giannina,2015,Greek
22,22,Chrysovalantis Kozoronis,GRE,M,1.82,81,03-08-92,Heraklion,Ergotelis,PAS Giannina,2015,Greek
23,23,Andra Struna,SVN,D,1.85,72,23-04-89,Piran,Cracovia Kraków,PAS Giannina,2015,Greek
27,27,Leonardo Koutris,GRE,M,1.74,70,23-07-95,Rhodes,Ergotelis,PAS Giannina,2015,Greek
33,33,Michalis Manias,GRE,F,1.89,83,20-02-90,Rhodes,Aris,PAS Giannina,2015,Greek
41,42,Konstantinos Mavropanos,GRE,D,1.92,80,11-12-97,Athens,Apollon Smyrnis,PAS Giannina,2015,Greek
42,44,Apostolos Skondras,GRE,D,1.84,80,29-12-88,Athens,Larissa,PAS Giannina,2015,Greek
43,49,Giannis Ioannou,GRE,M,1.67,65,27-05-94,Giannina,None,PAS Giannina,2015,Greek
44,77,Dimitrios Ferfelis,GRE,F,1.92,82,05-04-93,Delmenhorst,PEC Zwolle,PAS Giannina,2015,Greek
45,88,Alexandros Nikolias,GRE,M,1.72,62,23-07-94,Kymi,Olympiakos Volos,PAS Giannina,2015,Greek
46,98,Alexandros Masouras,GRE,M,1.84,75,21-03-98,,None,PAS Giannina,2015,Greek
1,1,Kévin Olimpa,FRA,G,1.86,81,10-03-88,Paris,Bordeaux,Platanias,2015,Greek
2,2,Giannis Kargas,GRE,D,1.86,78,09-12-94,Kilkis,Panachaiki,Platanias,2015,Greek
3,3,Yaya Banana,CMR,D,1.92,88,09-07-91,Maroua,Sochaux,Platanias,2015,Greek
4,4,Filip Stanisavljević,SRB,M,1.82,80,20-05-87,Poarevac,Újpest,Platanias,2015,Greek
5,5,Alkis Dimitris,GRE,D,1.83,79,23-07-80,Sarandë,Fokikos,Platanias,2015,Greek
6,6,Ognjen Gnjatić,BIH,M,1.90,81,16-10-91,Bugojno,Rad,Platanias,2015,Greek
7,7,Kostas Mendrinos,GRE,M,1.77,74,28-05-85,Athens,Panionios,Platanias,2015,Greek
9,9,Leonardo Ramos,ARG,F,1.90,81,21-08-89,Merlo,San Marcos de Arica,Platanias,2015,Greek
10,10,Luka Milunović,SRB,F,1.77,70,21-12-92,Belgrade,Crvena Zvezda,Platanias,2015,Greek
11,11,Thanassis Tsourakis,GRE,M,1.68,65,12-05-90,Alexandroupoli,Duisburg,Platanias,2015,Greek
17,17,Elimjano Shehu,ALB,M,1.88,75,10-06-98,,None,Platanias,2015,Greek
18,18,Tawonga Chimodzi,MWI,M,1.73,75,26-06-88,Lilongwe,Iraklis Psachna,Platanias,2015,Greek
19,19,Igor Angulo,ESP,M,1.81,77,26-01-84,Bilbao,Apollon Smyrnis,Platanias,2015,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Panionios,Platanias,2015,Greek
21,21,Dimitris Kasotakis,GRE,G,1.85,73,21-09-96,Agios Nikolaos,None,Platanias,2015,Greek
22,22,Onanga Itoua,FRA,D,1.85,77,07-09-88,Blois,Elversberg,Platanias,2015,Greek
23,23,Ousmane Coulibaly,MLI,D,1.83,75,09-07-89,Paris,Brest,Platanias,2015,Greek
24,24,Juan Munafo,ARG,M,1.71,63,20-03-88,Vicente López,Asteras Tripolis,Platanias,2015,Greek
25,25,Giorgos Valerianos,GRE,D,1.80,69,13-02-92,Athens,Apollon Smyrnis,Platanias,2015,Greek
26,26,Thanasis Dinas,GRE,F,1.70,66,12-11-89,Komotini,Panathiniakos,Platanias,2015,Greek
27,27,Vanderson Scarduelli,BRA,D,1.76,75,27-09-84,Dracena,Paulista,Platanias,2015,Greek
28,28,Konstantinos Pangalos,GRE,F,1.79,75,03-07-85,Chania,Chania,Platanias,2015,Greek
29,29,Antonis Efthimakis,GRE,G,,,17-03-98,,None,Platanias,2015,Greek
32,32,Dimitris Sotiriou,GRE,G,1.85,79,13-09-87,Athens,PAS Giannina,Platanias,2015,Greek
33,33,Yevhen Selin,UKR,D,1.85,75,09-05-88,Novoaydar,Dynamo Kyiv,Platanias,2015,Greek
41,77,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,PAOK,Platanias,2015,Greek
42,92,Antonis Kokkalas,GRE,G,1.84,80,16-02-92,Chania,Aris Soudas,Platanias,2015,Greek
43,97,Renato Ziko,ALB,M,1.80,71,16-11-97,Chania,None,Platanias,2015,Greek
44,98,Dimitris Skouloudakis,GRE,F,1.80,67,01-10-98,Chania,None,Platanias,2015,Greek
45,99,Giorgos Giakoumakis,GRE,F,1.85,84,09-12-94,Rethymno,Atsalenios,Platanias,2015,Greek
1,1,Thanassis Garavelis,GRE,G,1.90,83,06-08-92,Kozani,Kozani,Skoda Xanthi,2015,Greek
4,4,Manolis Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,Olympiakos,Skoda Xanthi,2015,Greek
5,5,Dimos Baxevanidis,GRE,M,1.75,69,14-04-88,Komotini,None,Skoda Xanthi,2015,Greek
6,6,Okan Chatziterzoglou,GRE,D,1.88,78,05-03-96,Xanthi,None,Skoda Xanthi,2015,Greek
7,7,Panagiotis Triadis,GRE,F,1.78,72,09-09-92,Herdecke,Wehen-Wiesbaden,Skoda Xanthi,2015,Greek
8,8,Fernando Wallace,BRA,D,1.83,72,29-10-86,Cerquilho,Hoverla Uzhhorod,Skoda Xanthi,2015,Greek
9,9,Karim Soltani,FRA,F,1.80,71,29-08-84,Brest,ES Sétif,Skoda Xanthi,2015,Greek
11,11,Adrián Lucero,ARG,M,1.79,71,16-08-84,Las Heras,Apollon Smyrnis,Skoda Xanthi,2015,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2015,Greek
17,17,Emmanuel Papasterianos,GRE,M,1.79,72,15-08-87,Halkidiki,Concordia Chiajna,Skoda Xanthi,2015,Greek
19,19,Vasil Shkurtaj,ALB,F,1.87,83,27-02-92,Chania,Asteras Tripolis,Skoda Xanthi,2015,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2015,Greek
23,23,Dani Nieto,ESP,M,1.73,60,04-05-91,Palma Nova,Eibar,Skoda Xanthi,2015,Greek
24,24,Petros Orfanidis,GRE,M,1.79,63,23-03-96,Xanthi,None,Skoda Xanthi,2015,Greek
26,26,Pavol Farka,SVK,D,1.91,81,27-03-85,Vráble,Qabala,Skoda Xanthi,2015,Greek
28,28,Dimitris Goutas,GRE,D,1.89,78,04-04-94,Kavala,Olympiakos,Skoda Xanthi,2015,Greek
30,30,Pantelis Kapetanos,GRE,F,1.90,82,08-06-83,Ptolemaida,Steaua Bucureşti,Skoda Xanthi,2015,Greek
31,31,Christos Lisgaras,GRE,D,1.89,81,12-02-86,Giannina,Asteras Tripolis,Skoda Xanthi,2015,Greek
33,33,Giannis Zaradoukas,GRE,D,1.71,66,12-12-85,Athens,Platanias,Skoda Xanthi,2015,Greek
35,35,Luigi Cennamo,ITA,G,1.88,82,07-02-80,Munich,Atromitos,Skoda Xanthi,2015,Greek
37,37,Christopher,BRA,F,1.70,65,22-01-95,Ferraz de Vasconcelos,Palmeiras,Skoda Xanthi,2015,Greek
41,48,Manolis Demenikos,GRE,G,1.87,83,22-09-96,Xanthi,None,Skoda Xanthi,2015,Greek
42,55,Christos Karipidis,GRE,D,1.85,80,02-12-82,Thessaloniki,Apollon Limassol,Skoda Xanthi,2015,Greek
43,66,Khassa Camara,FRA,M,1.75,66,22-10-92,Châtenay-Malabry,Ergotelis,Skoda Xanthi,2015,Greek
44,77,Vasilis Fasidis,GRE,F,1.77,69,22-06-96,Veria,None,Skoda Xanthi,2015,Greek
45,87,Nikolay Dimitrov,BUL,M,1.74,64,15-10-87,Rousse,Manisaspor,Skoda Xanthi,2015,Greek
46,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Skoda Xanthi,2015,Greek
1,1,Giorgos Kantimiris,GRE,G,1.87,77,19-09-82,Rhodes,Fokikos,Veria,2015,Greek
2,2,Neto,BRA,D,1.75,67,07-02-81,São José do Rio Preto,Bahia,Veria,2015,Greek
3,3,Cyril Kali,FRA,D,1.82,75,21-01-84,Besançon,Panetolikos,Veria,2015,Greek
4,4,Raúl Bravo,ESP,D,1.76,62,14-04-81,Gandia,Aris,Veria,2015,Greek
5,5,Stelios Marangos,GRE,D,1.78,69,04-05-89,Veria,Kerkyra,Veria,2015,Greek
6,6,Roberto Battión,ARG,M,1.88,83,01-03-82,Santa Fe,All Boys,Veria,2015,Greek
7,7,Georgios Georgiadis,GRE,F,1.78,63,14-11-87,Mitroussi Serron,PAOK,Veria,2015,Greek
8,8,Branko Ostojić,BIH,M,1.86,80,03-01-84,Gorade,Javor Ivanjica,Veria,2015,Greek
9,9,Thomas Nazlidis,GRE,F,1.85,85,23-10-87,Thessaloniki,Platanias,Veria,2015,Greek
10,10,Dimitris Anakoglou,GRE,M,1.75,62,06-09-91,Serres,AEK,Veria,2015,Greek
13,13,Mohamed Youssouf,FRA,M,1.68,64,26-03-88,Paris,Ergotelis,Veria,2015,Greek
14,14,Rodgers Kola,ZAM,F,1.82,74,04-07-89,Lusaka,KAA Gent,Veria,2015,Greek
15,15,Pedro Arce,MEX,M,1.73,65,25-11-91,Saltillo,Kavala,Veria,2015,Greek
18,18,Iván Malón,ESP,D,1.87,76,26-08-86,Gandía,Mirandés,Veria,2015,Greek
19,19,Anestis Karakostas,GRE,D,,,15-06-91,,Iraklis,Veria,2015,Greek
20,20,Dimitris Melikiotis,GRE,F,1.84,75,10-07-96,Veria,None,Veria,2015,Greek
21,21,Alexandros Vergonis,GRE,M,1.88,80,01-12-85,Veria,Rodos,Veria,2015,Greek
22,22,Stefanos Siontis,GRE,D,1.79,73,04-09-87,Ioannina,Kerkyra,Veria,2015,Greek
23,23,William Edjenguélé,FRA,D,1.86,80,07-05-87,Paris,Panetolikos,Veria,2015,Greek
25,25,Sotiris Balafas,GRE,M,1.88,78,19-08-86,Arta,Hoverla Uzhhorod,Veria,2015,Greek
28,28,Evangelos Nastos,GRE,D,1.87,83,13-09-80,Salonika,Atromitos,Veria,2015,Greek
31,31,Dimitris Giannoulis,GRE,M,1.75,70,17-10-96,Katerini,PAOK,Veria,2015,Greek
33,33,Dimitris Manos,GRE,F,1.79,79,16-09-94,Trikala,None,Veria,2015,Greek
41,44,Achilleas Pouggouras,GRE,D,1.87,77,13-12-95,Thessaloniki,PAOK,Veria,2015,Greek
42,55,Jonathan,ESP,G,1.82,83,16-04-81,Langreo,Getafe,Veria,2015,Greek
43,77,Saa Kajkut,BIH,F,1.88,80,07-07-84,Banja Luka,Kerkyra,Veria,2015,Greek
44,80,Panagiotis Xoblios,GRE,F,,,27-02-96,,Niki Volos,Veria,2015,Greek
45,86,Radosław Majewski,POL,M,1.70,66,15-12-86,Pruszków,Nottingham F,Veria,2015,Greek
46,93,Djamel Abdoun,ALG,M,1.80,65,14-02-86,Montreuil-sous-Bois,Nottingham F,Veria,2015,Greek
47,96,Giorgos Vassiliadis,GRE,G,,,10-06-96,,None,Veria,2015,Greek
