,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,Efstathios Tavlaridis,GRE,D,1.86,81,25-01-80,Serres,St-Etienne,Larissa,2010,Greek
6,6,Ibrahim Tall,SEN,D,1.83,74,23-06-81,Aubervilliers,Nantes,Larissa,2010,Greek
7,7,Aleksandar Simić,SRB,M,1.72,68,31-01-80,Ljubovija,OFI,Larissa,2010,Greek
9,9,Daniel Cousin,GAB,F,1.86,85,07-02-77,Libreville,Hull C,Larissa,2010,Greek
10,10,Mohammed  Abubakari,GHA,M,1.78,67,15-02-86,Kumasi,PAOK,Larissa,2010,Greek
11,11,Tümer Metin,TUR,M,1.78,68,14-10-74,Zonguldak,Fenerbahçe,Larissa,2010,Greek
12,12,Fabrice Pancrate,FRA,F,1.85,74,02-05-80,Paris,Newcastle U,Larissa,2010,Greek
13,13,Blerim Kotobelli,ALB,D,,,10-08-92,,None,Larissa,2010,Greek
14,14,Vasilios Rentzas,GRE,F,1.74,71,16-04-92,Melivoia,Filoktitis Melivia,Larissa,2010,Greek
15,15,Dimitris Priftis,GRE,G,1.81,,27-05-91,,None,Larissa,2010,Greek
17,17,Antonios Vouzas,GRE,F,1.78,71,03-02-93,,None,Larissa,2010,Greek
20,20,Nikolaos Karanikas,GRE,D,1.76,70,04-03-92,Larissa,None,Larissa,2010,Greek
21,21,Romeu,BRA,M,1.79,74,13-02-85,Jaboticabal,Fluminense,Larissa,2010,Greek
22,22,Joël Tshibamba,NED,F,1.88,74,22-09-88,Kinshasa,Lech Poznań,Larissa,2010,Greek
23,23,Juan Velasco,ESP,D,1.79,75,17-05-77,Seville,Panthrakikos,Larissa,2010,Greek
26,26,Dimitris Kolovetsios,GRE,D,1.84,74,16-10-91,Larissa,Tyrnavos 2005,Larissa,2010,Greek
27,27,Fabián Canobbio,URU,M,1.79,75,08-03-80,Montevideo,Valladolid,Larissa,2010,Greek
30,30,Sanel Kuljic,AUT,F,1.79,74,10-10-77,Grödig,Neuchâtel Xamax,Larissa,2010,Greek
31,31,Ján Kozák,SVK,M,1.92,87,22-04-80,Koice,FC Timişoara,Larissa,2010,Greek
32,32,Kamil Čontofalský,SVK,G,1.93,89,03-06-78,Trenčín,AEL Limassol,Larissa,2010,Greek
33,33,Dimitrios Pliagas,GRE,M,1.73,70,26-03-85,Karditsa,Olympiakos Volos,Larissa,2010,Greek
40,40,Giorgios Abaris,GRE,G,1.86,74,23-04-82,Naousa,Asteras Tripolis,Larissa,2010,Greek
41,42,Walter  Iglesias,ARG,M,1.93,80,18-04-85,Rosario,Atlético Madrid B,Larissa,2010,Greek
42,45,Manthos Fallagas,GRE,F,1.82,,24-01-92,,Anagennisi Karditsa,Larissa,2010,Greek
43,71,Christos Batavanis,GRE,G,1.86,72,23-07-92,,Haravgi,Larissa,2010,Greek
44,77,Panagiotis Katsiaros,GRE,D,1.71,70,08-05-78,Thessaloniki,Kerkyra,Larissa,2010,Greek
45,82,Stephen Makinwa,NGA,F,1.86,78,26-07-83,Lagos,Lazio,Larissa,2010,Greek
46,88,Jan Blaek,CZE,F,1.79,73,20-03-88,Trutnov,Slovan Liberec,Larissa,2010,Greek
47,92,Savvas Siatravanis,GRE,M,1.72,67,24-11-92,Larissa,Aris Larissas,Larissa,2010,Greek
1,1,Nikos Papadopoulos,GRE,G,1.90,80,11-04-90,Athens,None,Olympiakos,2010,Greek
2,2,Giannis Maniatis,GRE,D,1.75,68,12-10-86,Livadia,Panionios,Olympiakos,2010,Greek
3,3,François  Modestó,FRA,D,1.83,80,19-08-78,Bastia,Monaco,Olympiakos,2010,Greek
4,4,Olof Mellberg,SWE,D,1.86,81,03-09-77,Amnehärad,Juventus,Olympiakos,2010,Greek
7,7,Ariel Ibagaza,ARG,M,1.66,65,27-10-76,Buenos  Aires,Villarreal,Olympiakos,2010,Greek
8,8,Dudu Cearense,BRA,M,1.86,75,15-04-83,Fortaleza,CSKA Moscow,Olympiakos,2010,Greek
9,9,Marko Pantelić,SRB,F,1.83,80,15-09-78,Belgrade,Ajax,Olympiakos,2010,Greek
10,10,Rafik Djebbour,ALG,F,1.85,77,08-03-84,Grenoble,AEK,Olympiakos,2010,Greek
11,11,Jaouad Zaïri,TUN,F,1.84,78,17-04-82,Douar Jlalla,Asteras Tripolis,Olympiakos,2010,Greek
14,14,Kevin Mirallas,BEL,F,1.78,72,05-10-87,Liège,St-Etienne,Olympiakos,2010,Greek
15,15,Raúl Bravo,ESP,D,1.76,62,14-04-81,Gandia,Real Madrid,Olympiakos,2010,Greek
18,18,Giannis Fetfatzidis,GRE,M,1.65,60,21-12-90,Drama,None,Olympiakos,2010,Greek
19,19,David Fuster,ESP,M,1.78,71,03-02-82,Oliva,Villarreal,Olympiakos,2010,Greek
20,20,José Holebas,GER,D,1.84,79,27-06-84,Aschaffenburg,1860 Munich,Olympiakos,2010,Greek
21,21,Avraam Papadopoulos,GRE,D,1.86,79,03-12-84,Sydney,Aris,Olympiakos,2010,Greek
24,24,Dennis Rommedahl,DEN,M,1.77,68,22-07-78,Copenhagen,Ajax,Olympiakos,2010,Greek
25,25,Leandro,BRA,M,1.82,80,24-01-94,São Paulo,None,Olympiakos,2010,Greek
30,30,Moisés Hurtado,ESP,M,1.85,85,20-02-81,Sabadell,Espanyol,Olympiakos,2010,Greek
33,33,Giannis Papadopoulos,GRE,M,1.77,67,09-03-89,Thessaloniki,Iraklis,Olympiakos,2010,Greek
34,34,Konstantinos Kotsaridis,GRE,M,1.86,74,12-06-92,Thessaloniki,None,Olympiakos,2010,Greek
35,35,Vasilis Torosidis,GRE,D,1.85,80,10-06-85,Xanthi,Skoda Xanthi,Olympiakos,2010,Greek
41,42,Balázs Megyeri,HUN,G,1.88,88,31-03-90,Budapest,Ferencváros,Olympiakos,2010,Greek
42,71,Antonis Nikopolidis,GRE,G,1.87,88,14-01-71,Arta,Panathinaikos,Olympiakos,2010,Greek
43,77,Albert Riera,ESP,M,1.88,83,15-04-82,Manacor,Liverpool,Olympiakos,2010,Greek
44,78,Urko Pardo,BEL,G,1.93,85,28-01-83,Brussels,Rapid Bucureşti,Olympiakos,2010,Greek
45,92,Ioannis Potouridis,GRE,D,1.82,72,27-02-92,Thessaloniki,None,Olympiakos,2010,Greek
1,1,Eldin Jakupović,SUI,G,1.92,87,02-10-84,Sarajevo,Lokomotiv Moscow,Olympiakos Volos,2010,Greek
2,2,Alexandros Zeris,GRE,D,1.75,70,26-02-94,Volos,None,Olympiakos Volos,2010,Greek
3,3,Peter  Doleaj,SVK,D,1.87,86,05-04-81,Topoľčany,Spartak Trnava,Olympiakos Volos,2010,Greek
4,4,Xavier  Tomas,FRA,D,1.93,83,04-01-86,Nantua,Tours,Olympiakos Volos,2010,Greek
7,7,Gabriel Rodríguez,ARG,F,1.83,81,05-02-89,Ciudadela,Boca Juniors,Olympiakos Volos,2010,Greek
8,8,Javier  Umbides,ARG,M,1.73,79,09-02-82,Monte Quemado,All Boys,Olympiakos Volos,2010,Greek
9,9,Juan  Eduardo Martín,ARG,F,1.85,71,27-04-82,Leones,Defensa y Justicia,Olympiakos Volos,2010,Greek
10,10,Mário Breka,SVK,F,1.75,74,27-12-79,Topoľčany,APOEL,Olympiakos Volos,2010,Greek
11,11,Kostas Kapetanos,GRE,M,1.76,79,27-10-84,Ptolemaida,Panthrakikos,Olympiakos Volos,2010,Greek
13,13,Leandro  Álvarez,ARG,D,1.78,77,04-06-81,25 de Mayo,Talleres (Córdoba),Olympiakos Volos,2010,Greek
14,14,Apostolos Anastasiou,GRE,F,,,18-04-90,,Makedonikos,Olympiakos Volos,2010,Greek
19,19,Khalifa Sankaré,SEN,D,1.90,82,15-08-84,Dakar,RAEC Mons,Olympiakos Volos,2010,Greek
20,20,Noé Acosta,ESP,M,1.77,74,10-12-83,Madrid,Universitatea Cluj,Olympiakos Volos,2010,Greek
21,21,Stathis Rokas,GRE,D,1.80,72,18-09-84,Athens,Asteras Tripolis,Olympiakos Volos,2010,Greek
22,22,José Manuel Roca,ESP,G,1.87,82,28-02-76,Orihuela,Panthrakikos,Olympiakos Volos,2010,Greek
25,25,Zoltán  Szélesi,HUN,D,1.83,80,22-11-81,Budapest,Debrecen,Olympiakos Volos,2010,Greek
26,26,Vicente Monje,ARG,M,1.73,70,22-06-81,Yuto,Ferro Carril Oeste,Olympiakos Volos,2010,Greek
28,28,Ilias Maroulas,GRE,G,1.91,,28-06-89,,Aspropyrgos,Olympiakos Volos,2010,Greek
29,29,Krisztián  Németh,HUN,F,1.79,70,05-01-89,Győr,Olympiakos,Olympiakos Volos,2010,Greek
30,30,Pavlos Mitropoulos,GRE,M,1.82,80,04-04-90,Volos,Panegialios,Olympiakos Volos,2010,Greek
31,31,Giannis Zaradoukas,GRE,D,1.71,66,12-12-85,Athens,Panathinaikos,Olympiakos Volos,2010,Greek
33,33,Evangelos  Gotovos,GRE,D,1.87,,13-08-86,,None,Olympiakos Volos,2010,Greek
36,36,Nikolaos Psychogios,GRE,D,1.70,64,25-02-89,Chalkidiki,Iraklis,Olympiakos Volos,2010,Greek
41,50,Ticão,BRA,M,1.74,64,07-02-85,Curitiba,Fortaleza,Olympiakos Volos,2010,Greek
42,77,Ilias  Solakis,GRE,F,1.79,77,15-12-74,Rhodes,Diagoras,Olympiakos Volos,2010,Greek
2,2,Georgios  Seitaridis,GRE,D,1.85,79,04-06-81,Piraeus,Atlético Madrid,Panathinaikos,2010,Greek
3,3,Josu Sarriegi,ESP,D,1.85,83,19-01-79,Lazcano,Athletic Bilbao,Panathinaikos,2010,Greek
4,4,Jean-Alain  Boumsong,FRA,D,1.90,88,14-12-79,Douala,Lyon,Panathinaikos,2010,Greek
5,5,Cédric Kanté,MLI,D,1.81,77,06-07-79,Strasbourg,Nice,Panathinaikos,2010,Greek
7,7,Sotiris Ninis,GRE,M,1.73,69,03-04-90,Himara,None,Panathinaikos,2010,Greek
8,8,Giorgos Ioannidis,GRE,D,1.73,64,04-05-88,Serres,Iraklis,Panathinaikos,2010,Greek
9,9,Djibril  Cissé,FRA,F,1.82,78,12-08-81,Arles,Marseille,Panathinaikos,2010,Greek
10,10,Sidney Govou,FRA,F,1.75,75,27-07-79,Le Puy-en-Valay,Lyon,Panathinaikos,2010,Greek
11,11,Sebastián  Leto,ARG,M,1.88,77,30-08-86,Lanús,Liverpool,Panathinaikos,2010,Greek
14,14,Luis  García,ESP,F,1.77,74,24-06-78,Badalona,Racing Santander,Panathinaikos,2010,Greek
15,15,Gilberto Silva,BRA,M,1.84,74,07-10-76,Lagoa da Prata,Arsenal,Panathinaikos,2010,Greek
19,19,Damien Plessis,FRA,M,1.92,76,05-03-88,Neuville-aux-Bois,Liverpool,Panathinaikos,2010,Greek
20,20,Lazaros Christodoulopoulos,GRE,M,1.83,77,19-12-86,Thessaloniki,PAOK,Panathinaikos,2010,Greek
22,22,Stergos Marinos,GRE,D,1.66,66,17-09-87,Kos,Atromitos,Panathinaikos,2010,Greek
23,23,Simão  Júnior,MOZ,D,1.78,78,23-07-88,Inhaca,Ferroviário,Panathinaikos,2010,Greek
24,24,Loukas Vyntra,GRE,D,1.84,76,05-02-81,Alberhiche,Paniliakos,Panathinaikos,2010,Greek
25,25,Stefanos Kotsolis,GRE,G,1.90,85,06-05-79,Athens,Omonia Nicosia,Panathinaikos,2010,Greek
26,26,Giorgos Karagounis,GRE,M,1.76,74,06-03-77,Pyrgos,Benfica,Panathinaikos,2010,Greek
27,27,Orestis Karnezis,GRE,G,1.89,79,11-07-85,Athens,OFI,Panathinaikos,2010,Greek
28,28,Antonis Petropoulos,GRE,F,1.86,83,28-01-86,Athens,Egaleo,Panathinaikos,2010,Greek
29,29,Kostas Katsouranis,GRE,M,1.83,84,21-06-79,Patra,Benfica,Panathinaikos,2010,Greek
30,30,Alexandros  Tzorvas,GRE,G,1.88,80,12-08-82,Athens,OFI,Panathinaikos,2010,Greek
31,31,Nikos Spiropoulos,GRE,D,1.72,69,10-10-83,Giannina,Panionios,Panathinaikos,2010,Greek
32,32,Marcelo Casas,PAR,M,1.86,77,14-04-92,,Libertad,Panathinaikos,2010,Greek
34,34,Giorgos Machlelis,GRE,D,1.83,77,10-05-91,Waiblingen,Koropi,Panathinaikos,2010,Greek
35,35,Charalambos Mavrias,GRE,M,1.77,74,21-02-94,Zakynthos,None,Panathinaikos,2010,Greek
37,37,Nir Mansour,ISR,D,,,22-01-91,Jerusalem,Real Madrid B,Panathinaikos,2010,Greek
38,38,Cleyton,BRA,M,1.75,69,08-03-83,São Paulo,Larissa,Panathinaikos,2010,Greek
40,40,Stefanos Kapino,GRE,G,1.96,85,18-03-94,Piraeus,None,Panathinaikos,2010,Greek
41,42,Jessy Teboul  Lando Fusu,COD,M,1.92,,03-12-92,,None,Panathinaikos,2010,Greek
42,43,Nikolaos Kousidis,GRE,M,1.75,70,03-01-93,Heraklion,None,Panathinaikos,2010,Greek
43,44,Anastasios Lagos,GRE,D,1.82,76,12-04-92,Volos,None,Panathinaikos,2010,Greek
44,45,Konstantinos Triantafyllopoulos,GRE,D,1.85,83,03-04-93,Corinth,None,Panathinaikos,2010,Greek
45,46,Xenofon Fetsis,GRE,M,1.83,77,05-05-91,Athens,None,Panathinaikos,2010,Greek
46,47,Robert Stambolziev,AUS,M,1.81,77,26-10-90,Melbourne,Bristol C,Panathinaikos,2010,Greek
47,48,Spyros Fourlanos,GRE,D,1.73,65,19-11-93,Athens,None,Panathinaikos,2010,Greek
1,1,Tomá Belic,SVK,G,1.90,84,02-07-78,Trenčín,Teplice,Panionios,2010,Greek
2,2,Dato Kvirkvelia,GEO,D,1.84,76,27-06-80,Lanchkhuti,Rubin Kazan,Panionios,2010,Greek
4,4,Markus Jonsson,SWE,D,1.86,82,09-03-81,Växjö,AIK,Panionios,2010,Greek
5,5,Martin Latka,CZE,D,1.92,83,28-09-84,České  Budějovice,Slavia  Prague,Panionios,2010,Greek
6,6,Souleiman Akim Omolade,NGA,D,1.85,79,15-12-85,Kwara,Ilisiakos,Panionios,2010,Greek
8,8,Sito Riera,ESP,F,1.83,75,05-01-87,Manacor,Espanyol B,Panionios,2010,Greek
10,10,Boko Balaban,CRO,F,1.80,80,15-10-78,Rijeka,Dinamo Zagreb,Panionios,2010,Greek
11,11,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,Olympiakos,Panionios,2010,Greek
12,12,Cédric Varrault,FRA,D,1.82,70,30-01-80,Blois,St-Etienne,Panionios,2010,Greek
13,13,Giorgos Galitsios,GRE,D,1.83,76,06-07-86,Larissa,Olympiakos,Panionios,2010,Greek
14,14,Davor Kukec,CRO,M,1.77,67,16-03-86,Zagreb,Inter Zapreić,Panionios,2010,Greek
16,16,Dimitris Kolovos,GRE,M,1.82,77,27-04-93,Athens,None,Panionios,2010,Greek
17,17,Solomon Okpako,NGA,M,1.70,68,01-05-90,Abraka,Kano Pillars,Panionios,2010,Greek
19,19,Markus Pröll,GER,G,1.87,86,28-08-79,Rheinbach,Eintracht Frankfurt,Panionios,2010,Greek
20,20,Fanouris Goundoulakis,GRE,M,1.80,80,13-07-83,Loutraki,Kalamata,Panionios,2010,Greek
21,21,Bennard Yao Kumordzi,GHA,M,1.85,72,21-03-85,Accra,Egaleo,Panionios,2010,Greek
22,22,Andreas Samaris,GRE,M,1.89,80,13-06-89,Patras,Panahaiki,Panionios,2010,Greek
23,23,Dimitris Siovas,GRE,M,1.89,84,16-09-88,Athens,Ionikos,Panionios,2010,Greek
24,24,Dimitris Anastasopoulos,GRE,M,1.78,74,11-04-90,Athens,None,Panionios,2010,Greek
25,25,Giannis Kondoes,GRE,D,1.81,71,24-05-86,Athens,Fostiras,Panionios,2010,Greek
26,26,Edin Cocalić,BIH,D,1.89,83,05-12-87,Viegrad,eljezničar,Panionios,2010,Greek
27,27,Amiri Kurdi,GRE,M,1.79,70,11-09-91,Riyadh,None,Panionios,2010,Greek
28,28,Mohamed Chalali,ALG,F,1.78,79,04-04-89,Montreuil,Châteauroux,Panionios,2010,Greek
40,40,Isaac Pupo,LBR,M,1.87,75,23-10-85,Monrovia,Muğan,Panionios,2010,Greek
41,77,Jürgen Macho,AUT,G,1.93,88,24-08-77,Vienna,LASK Linz,Panionios,2010,Greek
42,87,Leonidas Panagopoulos,GRE,G,1.87,83,03-01-87,Zacharo,Olympiakos,Panionios,2010,Greek
43,99,Václav Svěrko,CZE,F,1.83,78,01-11-83,Třinec,Sochaux,Panionios,2010,Greek
3,3,Pablo Amo,ESP,D,1.86,76,15-01-78,Madrid,Zaragoza,Panserraikos,2010,Greek
4,4,Giannis Voskopoulos,GRE,D,1.87,76,24-10-87,,PAOK,Panserraikos,2010,Greek
5,5,César Castro,VEN,D,1.69,70,10-04-83,San Cristóbal,PAS Giannina,Panserraikos,2010,Greek
6,6,Konstantinos Triantafyllou,GRE,M,1.76,68,02-04-91,Serres,None,Panserraikos,2010,Greek
7,7,Georgios  Georgiadis,GRE,F,1.78,63,14-11-87,Mitroussi Serron,None,Panserraikos,2010,Greek
8,8,Nikola Beljić,SRB,M,1.72,71,14-05-83,Lazarevac,OFK Belgrade,Panserraikos,2010,Greek
9,9,Bojan Vručina,CRO,F,1.80,77,08-11-84,Varadin,Hapoel Tel Aviv,Panserraikos,2010,Greek
10,10,Zoltán Kiss,HUN,M,1.82,79,18-08-80,Püspökladány,Debrecen,Panserraikos,2010,Greek
11,11,Athanassios Panteliadis,GRE,D,1.78,68,06-09-87,Katerini,Pierikos,Panserraikos,2010,Greek
12,12,Nikos Savvidis,GRE,D,1.87,80,20-07-92,,Ethnikos Katerini,Panserraikos,2010,Greek
13,13,Georgios  Valsamakis,GRE,G,1.85,78,01-05-86,,None,Panserraikos,2010,Greek
14,14,Jordão Diogo,POR,M,1.85,82,11-11-85,Lisbon,KR Reykjavík,Panserraikos,2010,Greek
16,16,Savvas Sidiropoulos,GRE,F,,,10-05-90,,,Panserraikos,2010,Greek
17,17,Georgios Papadopoulos,GRE,F,1.72,63,26-02-91,Nigrita,None,Panserraikos,2010,Greek
18,18,Maurice Dalé,FRA,F,1.87,80,12-07-85,Martigues,Unirea Urziceni,Panserraikos,2010,Greek
19,19,Alexandros Kontos,GRE,M,1.77,67,12-09-86,Drama,Kastoria,Panserraikos,2010,Greek
20,20,Youl Mawene,FRA,D,1.86,83,16-07-79,Caen,Preston NE,Panserraikos,2010,Greek
21,21,Nikos Aslanidis,GRE,F,1.72,63,01-06-93,,None,Panserraikos,2010,Greek
22,22,Dimitris Anakoglou,GRE,M,1.75,62,06-09-91,Serres,None,Panserraikos,2010,Greek
23,23,Anastasios Papazoglou,GRE,D,1.82,76,24-09-88,Serres,None,Panserraikos,2010,Greek
24,24,Konstantinos Mousikakis,GRE,D,1.84,78,11-01-89,,Megas Alexandros Irakleia,Panserraikos,2010,Greek
25,25,Chumbinho,BRA,M,1.74,69,21-09-86,Palmares,Olympiakos,Panserraikos,2010,Greek
26,26,Leozinho,BRA,M,1.70,70,12-12-85,Recife,Apollon Kalamarias,Panserraikos,2010,Greek
27,27,Pablo Álvarez,URU,D,1.75,70,07-02-85,Montevideo,Reggina,Panserraikos,2010,Greek
29,29,Semir Kerla,BIH,D,1.90,85,26-09-87,Sarajevo,eljezničar,Panserraikos,2010,Greek
30,30,Velimir Radman,CRO,G,1.85,80,28-05-83,Rijeka,Rijeka,Panserraikos,2010,Greek
31,31,Uro Sindjić,SRB,M,1.87,74,19-01-86,Čačak,OFK Belgrade,Panserraikos,2010,Greek
32,32,Panagiotis Giannopoulos,GRE,F,,,21-07-94,,None,Panserraikos,2010,Greek
35,35,Bojan Marković,BIH,D,1.97,91,12-11-85,Zenica,Čelik Zenica,Panserraikos,2010,Greek
37,37,Bernard Parker,RSA,F,1.70,72,16-03-86,Boksburg,FC Twente,Panserraikos,2010,Greek
41,66,Daniel Fernandes,POR,G,1.93,99,25-09-83,Edmonton [CAN],Bochum,Panserraikos,2010,Greek
42,77,Vagelis Karapiperis,GRE,D,,,17-04-88,,PAOK,Panserraikos,2010,Greek
1,1,Konstantinos Chalkias,GRE,G,1.99,88,30-05-74,Larisa,Aris,PAOK,2010,Greek
4,4,Sotiris Balafas,GRE,M,1.88,78,19-08-86,Arta,Anagennisi Arta,PAOK,2010,Greek
5,5,Pablo  García,URU,M,1.85,77,13-05-77,Pando,Real  Madrid,PAOK,2010,Greek
6,6,Vitolo,ESP,M,1.72,66,09-09-83,Santa Cruz de Tenerife,Racing Santander,PAOK,2010,Greek
7,7,Nabil El Zhar,MAR,M,1.75,72,27-08-86,Alès,Liverpool,PAOK,2010,Greek
8,8,Bruno Cirillo,ITA,D,1.86,76,21-03-77,Castellamare di Stabia,Reggina,PAOK,2010,Greek
9,9,Dimitris Salpigidis,GRE,F,1.72,74,18-08-81,Thessaloniki,Panathinaikos,PAOK,2010,Greek
11,11,Zlatan Muslimović,BIH,F,1.89,83,06-03-81,Banja Luka,Atalanta,PAOK,2010,Greek
13,13,Stelios Malezas,GRE,D,1.92,81,11-03-85,Katerini,Irodotos,PAOK,2010,Greek
15,15,Pablo  Contreras,CHI,D,1.81,74,11-09-78,Santiago,Sporting Braga,PAOK,2010,Greek
16,16,Lino,POR,D,1.85,76,01-06-77,São Paulo,FC Porto,PAOK,2010,Greek
18,18,Giorgos Fotakis,GRE,M,1.75,73,29-10-81,Kalamata,Larissa,PAOK,2010,Greek
19,19,Vasilis Koutsianikoulis,GRE,M,1.68,60,09-08-88,Larissa,Ergotelis,PAOK,2010,Greek
20,20,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,FC Porto,PAOK,2010,Greek
21,21,Vladimir Ivić,SRB,M,1.91,85,07-05-77,Zrenjanin,Aris,PAOK,2010,Greek
22,22,Asterios Giakoumis,GRE,G,1.82,71,03-05-88,Kymina,Agrotikos Asteras,PAOK,2010,Greek
23,23,Lefteris Sakellariou,GRE,D,1.83,74,17-02-87,Athens,Panthrakikos,PAOK,2010,Greek
26,26,Ergys Kace,ALB,M,1.61,60,08-07-93,Korça,None,PAOK,2010,Greek
27,27,Miroslaw Sznaucner,POL,D,1.74,67,09-05-79,Begin,Iraklis,PAOK,2010,Greek
28,28,Stavros Tsoukalas,GRE,M,1.85,75,23-05-88,Thessaloniki,None,PAOK,2010,Greek
30,30,Fotis Koutzavassilis,GRE,G,1.83,80,11-03-89,Thessaloniki,None,PAOK,2010,Greek
31,31,Lucio Filomeno,ARG,F,1.81,78,08-05-80,Haedo,Asteras Tripolis,PAOK,2010,Greek
32,32,Luka Petričević,MNE,M,1.76,68,06-07-92,Podgorica,OFK Belgrade,PAOK,2010,Greek
33,33,Stefanos Athanasiadis,GRE,F,1.85,72,24-12-88,Lakkoma,None,PAOK,2010,Greek
35,35,Kostas Stafylidis,GRE,D,1.76,74,02-12-93,Koufalia,None,PAOK,2010,Greek
36,36,Mirko Savini,ITA,D,1.82,78,11-03-79,Rome,Palermo,PAOK,2010,Greek
37,37,Evangelos Georgiou,GRE,D,1.78,70,04-11-88,Thessaloniki,None,PAOK,2010,Greek
39,39,Lazaros Moysiadis,GRE,F,1.78,68,01-07-92,Sykies,Elpides Sykeon,PAOK,2010,Greek
41,77,Etto,BRA,M,1.75,76,08-03-81,Valente,Dinamo Zagreb,PAOK,2010,Greek
42,85,Diego Arias,COL,M,1.73,73,15-06-85,Pereira,Once Caldas,PAOK,2010,Greek
43,91,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,Panionios,PAOK,2010,Greek
1,1,Spyros Vrontaras,GRE,G,1.86,74,11-12-84,Thessaloniki,Panthrakikos,Skoda Xanthi,2010,Greek
3,3,Jordan Stewart,ENG,D,1.83,78,03-03-82,Birmingham,Sheffield U,Skoda Xanthi,2010,Greek
4,4,Manolis  Mpertos,GRE,D,1.80,64,13-05-89,Xanthi,None,Skoda Xanthi,2010,Greek
5,5,Gleison Dos Santos,BRA,D,1.88,79,18-08-81,Vitória,Reggina,Skoda Xanthi,2010,Greek
7,7,Mauro Poy,ARG,F,1.76,73,02-07-81,Rosario,Godoy Cruz (Mendoza),Skoda Xanthi,2010,Greek
8,8,Christopher Katongo,ZAM,F,1.78,75,31-08-82,Mufulira,Arminia Bielefeld,Skoda Xanthi,2010,Greek
9,9,Dimitrios  Souanis,GRE,F,1.78,73,17-11-85,Halkidiki,Panthrakikos,Skoda Xanthi,2010,Greek
10,10,Diego Quintana,ARG,M,1.62,64,24-04-78,Rosario,Barcelona [ECU],Skoda Xanthi,2010,Greek
11,11,Marcelinho,BRA,M,1.73,67,22-06-87,Rio de Janeiro,Tombense,Skoda Xanthi,2010,Greek
14,14,Petros Mandalos,GRE,M,1.73,75,31-08-91,Komotini,None,Skoda Xanthi,2010,Greek
15,15,Kim Jaggy,SUI,D,1.76,68,14-11-82,Varen,Sparta Rotterdam,Skoda Xanthi,2010,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2010,Greek
18,18,Stavros Stathakis,GRE,D,1.88,81,30-11-87,Alexandroupoli,Thraki,Skoda Xanthi,2010,Greek
20,20,George Boateng,NED,M,1.82,76,05-09-75,Nkawkaw,Hull C,Skoda Xanthi,2010,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2010,Greek
22,22,Jean Carioca,BRA,M,1.76,71,01-06-88,Duque de Caxias,Tombense,Skoda Xanthi,2010,Greek
23,23,Dimitris Komesidis,GRE,D,1.86,76,02-02-88,Alexandroupoli,Panetolikos,Skoda Xanthi,2010,Greek
24,24,Michael  Gspurning,AUT,G,1.96,84,02-05-81,Graz,FC Superfund,Skoda Xanthi,2010,Greek
25,25,Spiros  Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2010,Greek
28,28,Thanassis Kostoulas,GRE,D,1.79,72,24-03-76,Sourpi,Olympiakos,Skoda Xanthi,2010,Greek
29,29,Mugurel Buga,ROU,M,1.77,69,16-12-77,Braşov,Rapid Bucureşti,Skoda Xanthi,2010,Greek
31,31,Nikos Tsoumanis,GRE,D,1.78,75,08-06-90,Ioannina,None,Skoda Xanthi,2010,Greek
33,33,Sotiris Lyberopoulos,GRE,G,1.84,78,26-06-77,Kalamata,Kastoria,Skoda Xanthi,2010,Greek
34,34,Vlassis Kazakis,GRE,F,1.87,78,17-06-83,Komotini,Panthrakikos,Skoda Xanthi,2010,Greek
41,77,Pavlos Katharios,GRE,M,1.74,60,11-03-92,Thessaloniki,Agrotikos Asteras,Skoda Xanthi,2010,Greek
42,88,Marjan Altiparmakovski,MKD,F,1.84,72,18-07-91,Bitola,Pelister,Skoda Xanthi,2010,Greek
43,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Skoda Xanthi,2010,Greek
