,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
16,16,Karel Piták,CZE,M,1.81,77,28-01-80,Hradec Králové,Slavia  Prague,Austria Salzburg,2008,Austrian
17,17,Andreas Ulmer,AUT,D,1.75,70,30-10-85,Linz,SV Ried,Austria Salzburg,2008,Austrian
18,18,Rémo Meyer,SUI,D,1.82,78,12-11-80,Langenthal,1860 Munich,Austria Salzburg,2008,Austrian
19,19,Marin Mato,CRO,M,1.85,74,26-01-89,Zagreb,Croatia Sesvete,Austria Salzburg,2008,Austrian
20,20,Anis Boussaidi,TUN,D,1.80,74,10-04-81,Le Bardo,Metalurh Donetsk,Austria Salzburg,2008,Austrian
21,21,Marc Janko,AUT,F,1.96,83,25-06-83,Vienna,Admira Wacker,Austria Salzburg,2008,Austrian
23,23,Ibrahim  Sekagya,UGA,D,1.86,75,19-12-80,Kampala,Arsenal [ARG],Austria Salzburg,2008,Austrian
24,24,Christoph Leitgeb,AUT,M,1.73,70,14-04-85,Graz,Sturm Graz,Austria Salzburg,2008,Austrian
26,26,Ernst Öbster,AUT,M,1.78,66,17-03-84,Hallein,BNZ Salzburg,Austria Salzburg,2008,Austrian
27,27,Vladimir Janočko,SVK,M,1.77,77,02-12-76,Koice,Austria Vienna,Austria Salzburg,2008,Austrian
28,28,René Aufhauser,AUT,M,1.85,80,21-06-76,Voitsberg,Grazer AK,Austria Salzburg,2008,Austrian
29,29,Louis  Ngwat-Mahop,CMR,F,1.84,80,16-09-87,Yaoundé,Bayern Munich,Austria Salzburg,2008,Austrian
30,30,Wolfgang Schober,AUT,G,1.87,78,06-07-89,Munich,Bayern Munich II,Austria Salzburg,2008,Austrian
31,31,Eddie Gustafsson,SWE,G,1.87,83,31-01-77,Philadelphia,Lyn,Austria Salzburg,2008,Austrian
33,33,Heinz Arzberger,AUT,G,1.85,85,27-08-72,Wolfsberg,FCN St. Pölten,Austria Salzburg,2008,Austrian
2,2,Martin Stocklasa,LIE,D,1.90,93,29-05-79,Grabs,Dynamo Dresden,SV Ried,2008,Austrian
3,3,Pa Saikou Kujabi,GAM,M,1.68,72,10-12-86,Serrekunda,Grazer AK,SV Ried,2008,Austrian
4,4,Martin Grasegger,AUT,D,1.80,73,10-01-89,,Neuhofen,SV Ried,2008,Austrian
5,5,Oliver Glasner,AUT,D,1.81,72,28-08-74,Salzburg,LASK Linz,SV Ried,2008,Austrian
6,6,Pascal Stöger,AUT,M,1.82,78,07-07-90,,Neuhofen,SV Ried,2008,Austrian
7,7,Bozo Kovacevic,AUT,M,1.84,84,24-12-79,Vienna,FC Superfund,SV Ried,2008,Austrian
8,8,Stefan Lexa,AUT,M,1.80,76,01-11-76,Klagenfurt,Kaiserslautern,SV Ried,2008,Austrian
9,9,Andreas Bammer,AUT,F,1.80,79,18-07-84,Bas Ischl,Schwanenstadt,SV Ried,2008,Austrian
10,10,Florian Mader,AUT,M,1.80,75,14-09-82,Innsbruck,Wacker Innsbruck,SV Ried,2008,Austrian
11,11,Nacho Rodríguez,ESP,F,1.80,75,06-11-82,Laredo,Lanzarote,SV Ried,2008,Austrian
12,12,Lukas Gabriel,AUT,D,1.92,81,26-12-91,,AKA OÖ West,SV Ried,2008,Austrian
13,13,Denis Berger,AUT,M,1.80,74,14-04-83,Vienna,Hessen Kassel,SV Ried,2008,Austrian
14,14,Hamdi Salihi,ALB,F,1.85,79,19-01-84,Shkoder,SK Tirana,SV Ried,2008,Austrian
15,15,Philipp Huspek,AUT,M,1.72,63,05-02-91,Grieskirchen,None,SV Ried,2008,Austrian
16,16,Herwig Drechsel,AUT,M,1.77,75,04-09-73,Linz,Grazer AK,SV Ried,2008,Austrian
17,17,Jasmin Pllana,AUT,M,1.79,74,06-01-89,,AKA OÖ West,SV Ried,2008,Austrian
18,18,Ewald Brenner,AUT,D,1.83,83,26-06-75,Freistadt,Austria Salzburg,SV Ried,2008,Austrian
19,19,Peter Hackmair,AUT,M,1.77,70,06-06-87,Vöcklabruck,SK Kammer,SV Ried,2008,Austrian
20,20,Anel Hadić,BIH,M,1.84,73,16-08-89,Velika Kladua,AKA OÖ West,SV Ried,2008,Austrian
21,21,Yeray,ESP,M,1.83,78,14-07-79,Las Palmas,Villa de Santa  Brigida,SV Ried,2008,Austrian
22,22,Mario Illibauer,AUT,M,1.75,60,03-05-85,,Andorf,SV Ried,2008,Austrian
23,23,Thomas  Burgstaller,AUT,D,1.90,86,09-01-80,Linz,Lustenau,SV Ried,2008,Austrian
24,24,Thomas Gebauer,GER,G,1.91,88,30-06-82,Augsburg,Bayreuth,SV Ried,2008,Austrian
25,25,Manuel Schmidl,AUT,F,1.74,72,01-11-88,,Neuhofen,SV Ried,2008,Austrian
28,28,Thomas Reifeltshammer,AUT,D,1.88,72,03-07-88,Ried im Innkreis,Neuhofen,SV Ried,2008,Austrian
29,29,Marcel Ziegl,AUT,D,1.80,71,20-12-92,Seewalchen,AKA OÖ West,SV Ried,2008,Austrian
31,31,Pirmin Strasser,AUT,G,1.89,82,16-10-90,Linz,AKA OÖ West,SV Ried,2008,Austrian
33,33,Hubert Auer,AUT,G,1.91,88,19-12-81,,Lustenau,SV Ried,2008,Austrian
1,1,Christian Gratzei,AUT,G,1.85,80,19-09-81,Graz,Grazer AK,Sturm Graz,2008,Austrian
2,2,Fabian Lamotte,DEU,D,1.88,85,25-02-83,Marsberg,1860 Munich,Sturm Graz,2008,Austrian
4,4,Mario Sonnleitner,AUT,D,1.81,75,08-10-86,Vorau,Grazer AK,Sturm Graz,2008,Austrian
5,5,Ferdinand Feldhofer,AUT,D,1.82,76,23-10-79,Vorau,Wacker Innsbruck,Sturm Graz,2008,Austrian
6,6,Georgi Shashiashvili,GEO,M,1.81,75,01-09-79,Tbilisi,Chernomorets  Odessa,Sturm Graz,2008,Austrian
7,7,Peter Hlinka,SVK,M,1.88,82,05-12-78,Preov,Augsburg,Sturm Graz,2008,Austrian
8,8,Andreas Hölzl,AUT,M,1.77,67,16-03-85,Kitzbühl,Wacker Innsbruck,Sturm Graz,2008,Austrian
10,10,Samir Muratović,BIH,M,1.85,78,25-02-76,Zvornik,Grazer AK,Sturm Graz,2008,Austrian
11,11,Mario Haas,AUT,F,1.81,80,16-09-74,Graz,JEF United,Sturm Graz,2008,Austrian
12,12,Dominic Hassler,AUT,F,1.86,83,30-03-81,Lienz,Gratkorn,Sturm Graz,2008,Austrian
13,13,Jakob Jantscher,AUT,M,1.78,70,08-01-89,Graz,None,Sturm Graz,2008,Austrian
14,14,Edin Salkić,BIH,F,1.97,94,16-06-89,,Wienerberg,Sturm Graz,2008,Austrian
15,15,Patrick Scherrer,AUT,M,1.86,79,20-12-86,Feldkirch,Austria Lustenau,Sturm Graz,2008,Austrian
17,17,Leonhard  Kaufmann,AUT,M,1.72,65,12-01-89,Güssing,None,Sturm Graz,2008,Austrian
18,18,Ilia Kandelaki,GEO,D,1.80,74,26-12-81,Tbilisi,Carl Zeiss Jena,Sturm Graz,2008,Austrian
19,19,Mario Kienzl,AUT,M,1.78,75,19-12-83,Graz,LUV Graz,Sturm Graz,2008,Austrian
20,20,Mattias Sereinig,AUT,M,1.91,80,17-11-84,Klagenfurt,FC Kärnten,Sturm Graz,2008,Austrian
21,21,Dean Marić,AUT,M,1.78,75,10-10-89,,None,Sturm Graz,2008,Austrian
22,22,Zdenko Baotić,BIH,G,1.92,86,09-03-85,Gradačac,eljezničar,Sturm Graz,2008,Austrian
23,23,Luca Tauschmann,AUT,D,1.86,80,26-06-91,,None,Sturm Graz,2008,Austrian
24,24,Jürgen Prutsch,AUT,M,1.81,75,22-09-89,Ganz,Grazer AK,Sturm Graz,2008,Austrian
25,25,Martin Kobras,AUT,G,1.82,80,19-06-86,Bregenz,FC Hard,Sturm Graz,2008,Austrian
26,26,Christoph  Kröpfl,AUT,F,1.72,70,04-05-90,Graz,None,Sturm Graz,2008,Austrian
27,27,Christian Klem,AUT,M,1.72,61,21-04-91,Graz,None,Sturm Graz,2008,Austrian
28,28,Daniel Beichler,AUT,M,1.83,75,13-10-88,Graz,None,Sturm Graz,2008,Austrian
29,29,Sandro Foda,GER,M,1.70,65,28-12-89,Mainz,None,Sturm Graz,2008,Austrian
