,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Stefan Rakowitz,AUT,M,1.70,65,03-04-90,,Hartberg,SC Wiener Neustadt,2012,Austrian
14,14,Arvedin Terzić,BIH,M,1.83,69,02-04-89,Zvornik,FC Lustenau,SC Wiener Neustadt,2012,Austrian
15,15,Manuel Wallner,AUT,D,1.84,76,25-10-88,Klagenfurt,Austria Vienna,SC Wiener Neustadt,2012,Austrian
16,16,Manfred Rottensteiner,AUT,D,1.87,78,09-01-93,,Mattersburg,SC Wiener Neustadt,2012,Austrian
17,17,Osman Bozkurt,TUR,F,1.83,82,10-08-84,Feldkirch,Denizlispor,SC Wiener Neustadt,2012,Austrian
18,18,Michael Berger,AUT,D,1.84,76,01-12-90,Deutschlandsberg,Grazer AK,SC Wiener Neustadt,2012,Austrian
19,19,Jiří Lenko,CZE,D,1.77,73,29-04-85,Hruovany nad Jeviovkou,Grödig,SC Wiener Neustadt,2012,Austrian
20,20,Herbert Rauter,AUT,F,1.73,66,27-01-82,Graz,Grazer AK,SC Wiener Neustadt,2012,Austrian
21,21,Markus Glänzer,AUT,G,1.92,91,18-09-87,Lienz,Drautal,SC Wiener Neustadt,2012,Austrian
22,22,Christoph Martschinko,AUT,D,1.74,76,13-02-94,Lebring,Red Bull Salzburg,SC Wiener Neustadt,2012,Austrian
23,23,Christoph Freitag,AUT,M,1.84,79,21-01-90,Judenburg,Austria Vienna,SC Wiener Neustadt,2012,Austrian
25,25,Christian Ramsebner,AUT,D,1.90,83,26-03-89,Kirchdorf,Austria Vienna,SC Wiener Neustadt,2012,Austrian
26,26,Mario Pollhammer,AUT,M,1.80,68,20-06-89,,Grazer AK,SC Wiener Neustadt,2012,Austrian
27,27,Jörg Siebenhandl,AUT,G,1.83,83,18-01-90,Vienna,Austria Vienna,SC Wiener Neustadt,2012,Austrian
30,30,Bernd Besenlehner,AUT,M,1.79,72,24-11-86,,Oberpullendorf,SC Wiener Neustadt,2012,Austrian
31,31,Matthias Maak,AUT,M,1.92,88,12-05-92,Bruck an der Mur,Wienerberg,SC Wiener Neustadt,2012,Austrian
33,33,Thomas Fröschl,AUT,F,1.84,74,20-09-88,Linz,Rapid Vienna,SC Wiener Neustadt,2012,Austrian
37,37,Thomas Piermayr,AUT,M,1.81,74,02-08-89,Linz,Inverness CT,SC Wiener Neustadt,2012,Austrian
1,1,Christian Dobnik,AUT,G,1.81,80,10-07-86,Klagenfurt,FC Lustenau,Wolfsberger AC,2012,Austrian
3,3,Manuel Kerhe,AUT,M,1.72,63,03-06-87,Sankt Veit an der Glan,Treibach,Wolfsberger AC,2012,Austrian
4,4,Gernot Suppan,AUT,D,1.84,75,18-11-85,Graz,SCR Altach,Wolfsberger AC,2012,Austrian
5,5,Christian Thonhofer,AUT,D,1.77,70,26-05-85,Vienna,Rapid Vienna,Wolfsberger AC,2012,Austrian
6,6,Christian Falk,AUT,F,1.94,73,01-04-87,Hartberg,Vöcklabruck,Wolfsberger AC,2012,Austrian
7,7,Dario Baldauf,AUT,D,1.80,80,27-03-85,Bregenz,FC Lustenau,Wolfsberger AC,2012,Austrian
8,8,Gernot Messner,AUT,M,1.80,75,10-10-80,Villach,FC Kärnten,Wolfsberger AC,2012,Austrian
9,9,Rubén Rivera,ESP,F,1.82,77,03-05-85,La Coruña,Montañeros,Wolfsberger AC,2012,Austrian
10,10,Michael Liendl,AUT,M,1.75,72,25-10-85,Vorarlberg,Austria Vienna,Wolfsberger AC,2012,Austrian
11,11,Jacobo,ESP,F,1.76,71,04-02-84,Madrid,Alcalá,Wolfsberger AC,2012,Austrian
12,12,Maximilian Ritscher,AUT,D,1.87,68,11-01-94,Lienz,SAK Klagenfurt,Wolfsberger AC,2012,Austrian
13,13,Martin Salentinig,AUT,M,1.75,70,03-11-92,,Austria Klagenfurt,Wolfsberger AC,2012,Austrian
16,16,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,Austria Klagenfurt,Wolfsberger AC,2012,Austrian
17,17,Nenad Jovanović,AUT,D,1.84,81,09-11-79,Belgrade,Red Bull Juniors,Wolfsberger AC,2012,Austrian
18,18,Mario Kröpfl,AUT,M,1.82,82,21-12-89,Klagenfurt,Gratkorn,Wolfsberger AC,2012,Austrian
19,19,Roland Putsche,AUT,M,1.79,75,22-03-91,Klagenfurt,Austria Kärnten,Wolfsberger AC,2012,Austrian
20,20,David de Paula,ESP,M,1.75,64,03-05-84,Durango,Logroñés,Wolfsberger AC,2012,Austrian
21,21,Max Friesacher,AUT,G,1.82,72,16-07-90,Bad Sankt Leonhard,None,Wolfsberger AC,2012,Austrian
22,22,Stephan Stückler,AUT,F,1.73,70,31-10-85,Grafenstein,St Veit,Wolfsberger AC,2012,Austrian
23,23,Sandro Zakany,AUT,M,1.80,78,23-09-87,Klagenfurt,LASK Linz,Wolfsberger AC,2012,Austrian
24,24,Christoph Cemernjak,AUT,M,1.82,78,03-03-82,Innsbruck,Admira Wacker Mödling,Wolfsberger AC,2012,Austrian
25,25,Marc Klicnik,AUT,M,1.81,75,02-07-91,,Grazer AK,Wolfsberger AC,2012,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,Austria Kärnten,Wolfsberger AC,2012,Austrian
27,27,Michele Polverino,LIE,M,1.76,73,26-09-84,Grabs,Steel Azin,Wolfsberger AC,2012,Austrian
28,28,José Antonio Solano,ESP,D,1.88,83,04-02-85,San Fernando,Badajoz,Wolfsberger AC,2012,Austrian
29,29,Mihret Topčagić,AUT,F,1.93,86,21-06-88,Gračanica,Admira Wacker Mödling,Wolfsberger AC,2012,Austrian
30,30,Marco Knaller,AUT,G,1.92,85,26-03-87,Villach,Kaiserslautern,Wolfsberger AC,2012,Austrian
