,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
4,4,Georg Harding,AUT,D,1.83,79,30-08-81,Steyr,Rapid Vienna,Wacker Innsbruck,2011,Austrian
5,5,Dario Daković,AUT,D,1.87,77,20-04-87,,BNZ Tirol,Wacker Innsbruck,2011,Austrian
6,6,Bülent Bilgen,AUT,M,1.71,70,05-04-77,,Körfez Belediyespor,Wacker Innsbruck,2011,Austrian
7,7,Alexander Hauser,AUT,D,1.78,75,23-06-84,St. Johann in Tirol,Wiener Neustadt,Wacker Innsbruck,2011,Austrian
8,8,Martin vejnoha,CZE,D,1.80,80,25-11-77,Plzeň,Brno,Wacker Innsbruck,2011,Austrian
9,9,Miran Burgić,SVN,F,1.81,79,25-09-84,Zagorje ob Savi,AIK,Wacker Innsbruck,2011,Austrian
10,10,Peter Hackmair,AUT,M,1.77,70,06-06-87,Vöcklabruck,SV Ried,Wacker Innsbruck,2011,Austrian
11,11,Carlos Merino,ESP,M,1.75,72,15-03-80,Bilbao,Albacete,Wacker Innsbruck,2011,Austrian
13,13,Marcel Schreter,AUT,F,1.78,71,29-09-81,Innsbruck,WSG Wattens,Wacker Innsbruck,2011,Austrian
14,14,Thomas Bergmann,AUT,D,1.74,73,20-09-89,Vienna,Rapid Vienna,Wacker Innsbruck,2011,Austrian
15,15,Marco Köfler,AUT,M,1.75,73,14-11-90,,Waidhofen/Ybbs,Wacker Innsbruck,2011,Austrian
17,17,Mathias Perktold,AUT,M,1.83,75,17-04-87,,WSG Wattens,Wacker Innsbruck,2011,Austrian
19,19,Alexander Fröschl,AUT,F,1.82,73,15-07-92,Innsbruck,AKA Tirol,Wacker Innsbruck,2011,Austrian
20,20,Markus Egger,AUT,G,1.89,95,15-01-90,,WSG Wattens,Wacker Innsbruck,2011,Austrian
21,21,Konrad Gilewicz,POL,F,1.73,63,04-02-92,Tychy,Ruch Chorzów,Wacker Innsbruck,2011,Austrian
22,22,Julius Perstaller,AUT,F,1.79,76,08-04-89,Innsbruck,WSG Wattens,Wacker Innsbruck,2011,Austrian
23,23,Marco Kofler,AUT,D,1.95,90,08-05-89,,None,Wacker Innsbruck,2011,Austrian
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Villacher SV,Wacker Innsbruck,2011,Austrian
25,25,Thomas Löffler,AUT,M,1.87,83,01-05-89,,SV Hall,Wacker Innsbruck,2011,Austrian
26,26,Daniel Schütz,AUT,M,1.69,65,19-06-91,Mooskirchen,SCR Altach,Wacker Innsbruck,2011,Austrian
27,27,Martin Siding,AUT,G,1.89,76,27-10-93,,BNZ Tirol,Wacker Innsbruck,2011,Austrian
28,28,Fabian Hafner,AUT,D,1.85,75,17-07-93,Sankt Andrä,WAC/St.Andrä,Wacker Innsbruck,2011,Austrian
29,29,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,Rapid Vienna,Wacker Innsbruck,2011,Austrian
1,1,Manfred Razenböck,AUT,G,1.90,82,04-07-78,,Schwanenstadt,SC Wiener Neustadt,2011,Austrian
2,2,Fernando Troyansky,ARG,D,1.77,76,24-11-77,Bahía Blanca,Austria Vienna,SC Wiener Neustadt,2011,Austrian
3,3,Thomas Kral,AUT,D,1.87,83,08-01-90,Leoben,Wienerberg,SC Wiener Neustadt,2011,Austrian
4,4,Mahmud İmamoğlu,AUT,D,1.85,81,23-06-91,Vienna,İstanbul Güngörenspor,SC Wiener Neustadt,2011,Austrian
5,5,Stefan Lärnsack,AUT,M,1.79,68,07-04-92,Wiener Neustadt,Waidhofen/Ybbs,SC Wiener Neustadt,2011,Austrian
6,6,Michael Stanislaw,AUT,M,1.78,77,05-06-87,Leoben,Schwanenstadt,SC Wiener Neustadt,2011,Austrian
7,7,René Felix,AUT,F,1.79,75,23-06-90,Vienna,Austria Vienna,SC Wiener Neustadt,2011,Austrian
9,9,Thomas Helly,AUT,F,1.83,88,20-10-90,Vienna,Schwanenstadt,SC Wiener Neustadt,2011,Austrian
11,11,Edin Salkić,BIH,F,1.97,94,16-06-89,,Sturm Graz,SC Wiener Neustadt,2011,Austrian
12,12,Christopher Tvrdy,AUT,M,1.82,72,20-02-91,,Baumgarten,SC Wiener Neustadt,2011,Austrian
13,13,Wolfgang Klapf,AUT,D,1.80,73,14-12-78,Leoben,LASK Linz,SC Wiener Neustadt,2011,Austrian
14,14,Matthias Lindner,AUT,F,1.83,70,07-09-88,Scheiblingkirchen,Mattersburg,SC Wiener Neustadt,2011,Austrian
15,15,Michael Madl,AUT,D,1.82,77,21-03-88,Judenburg,Austria Vienna,SC Wiener Neustadt,2011,Austrian
16,16,Andreas Schicker,AUT,D,1.78,78,06-07-86,,Admira Wacker,SC Wiener Neustadt,2011,Austrian
17,17,Günter Friesenbichler,AUT,F,1.93,86,04-03-79,Weiz,Hartberg,SC Wiener Neustadt,2011,Austrian
18,18,Dániel Borsos,HUN,D,1.85,80,18-03-89,,Lombard Pápa,SC Wiener Neustadt,2011,Austrian
19,19,Danijel Prskalo,CRO,F,1.90,84,27-10-90,Mostar,Red Bull Juniors,SC Wiener Neustadt,2011,Austrian
20,20,Christoph Saurer,AUT,M,1.75,67,22-01-86,Vienna,Rapid Vienna,SC Wiener Neustadt,2011,Austrian
21,21,Daniel Wolf,AUT,M,1.82,75,04-05-85,Vienna,Admira Wacker,SC Wiener Neustadt,2011,Austrian
22,22,Willi Evseev,GER,M,1.76,70,14-02-92,Temirtau,Hannover 96,SC Wiener Neustadt,2011,Austrian
23,23,Mario Reiter,AUT,M,1.86,78,23-10-86,Steyr,Schwanenstadt,SC Wiener Neustadt,2011,Austrian
24,24,Ihsan Poyraz,AUT,G,1.90,86,05-03-88,Vienna,LASK Linz,SC Wiener Neustadt,2011,Austrian
25,25,Christian Ramsebner,AUT,D,1.90,83,26-03-89,Kirchdorf,Austria Vienna,SC Wiener Neustadt,2011,Austrian
26,26,Mario Pollhammer,AUT,M,1.80,68,20-06-89,,Grazer AK,SC Wiener Neustadt,2011,Austrian
27,27,Jörg Siebenhandl,AUT,G,1.83,83,18-01-90,Vienna,Austria Vienna,SC Wiener Neustadt,2011,Austrian
30,30,Bernd Besenlehner,AUT,M,1.79,72,24-11-86,,Oberpullendorf,SC Wiener Neustadt,2011,Austrian
31,31,Matthias Maak,AUT,M,1.92,88,12-05-92,Bruck an der Mur,Wienerberg,SC Wiener Neustadt,2011,Austrian
34,34,Serkan Çiftçi,AUT,F,1.80,78,03-08-89,Vienna,Rapid Vienna,SC Wiener Neustadt,2011,Austrian
