,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
35,35,Ihor Oshchypko,UKR,D,1.75,72,25-10-85,Serafince,Karpaty Lviv,Sturm Graz,2014,Austrian
36,36,Wilson Kamavuaka,GER,M,1.88,74,29-03-90,Düren,Mechelen,Sturm Graz,2014,Austrian
37,37,Danijel Klarić,CRO,F,1.81,73,19-01-95,Vienna,Wisła Kraków,Sturm Graz,2014,Austrian
41,42,Roman Kienast,AUT,F,1.90,75,29-03-84,Salzburg,Austria Vienna,Sturm Graz,2014,Austrian
42,44,Thorsten Schick,AUT,M,1.80,72,19-05-90,Graz,Admira Wacker Mödling,Sturm Graz,2014,Austrian
43,77,Donis Avdijaj,GER,F,1.72,70,25-08-96,Osnabrück,Schalke,Sturm Graz,2014,Austrian
1,1,Thomas Vollnhofer,AUT,G,1.80,77,02-09-84,Oberpullendorf,St. Pölten,SC Wiener Neustadt,2014,Austrian
4,4,Conor O'Brien,USA,M,1.77,69,20-10-88,Mount Sinai,Odense,SC Wiener Neustadt,2014,Austrian
5,5,Mark Prettenthaler,AUT,D,1.83,75,11-04-83,Graz,Pasching,SC Wiener Neustadt,2014,Austrian
6,6,Dennis Mimm,AUT,D,1.87,72,18-03-83,Innsbruck,FC Lustenau,SC Wiener Neustadt,2014,Austrian
7,7,Abd Al Rahman Osman Ali,AUT,M,1.75,74,02-06-86,Vienna,Kapfenberg,SC Wiener Neustadt,2014,Austrian
8,8,Matthias Koch,AUT,M,1.83,70,01-04-88,Feldkirch,Sturm Graz,SC Wiener Neustadt,2014,Austrian
9,9,Julian Salamon,AUT,F,1.75,70,01-05-91,Oberpullendorf,Parndorf,SC Wiener Neustadt,2014,Austrian
10,10,Herbert Rauter,AUT,F,1.73,66,27-01-82,Graz,Grazer AK,SC Wiener Neustadt,2014,Austrian
13,13,Philip Hellquist,SWE,M,1.76,72,21-05-91,Stockholm,Djurgårdens IF,SC Wiener Neustadt,2014,Austrian
14,14,Tobias Kainz,AUT,F,1.74,68,31-10-92,Feldbach,Sturm Graz,SC Wiener Neustadt,2014,Austrian
17,17,Reinhold Ranftl,AUT,D,1.79,75,24-01-92,Kapfenstein,Sturm Graz,SC Wiener Neustadt,2014,Austrian
18,18,Michael Tieber,AUT,F,1.76,76,04-09-88,Weiz,Kalsdorf,SC Wiener Neustadt,2014,Austrian
19,19,Daniel Maderner,AUT,F,1.90,69,12-10-95,Feldkirch,AKA St. Pölten,SC Wiener Neustadt,2014,Austrian
20,20,Adam Suac,CRO,D,1.84,80,20-05-89,Varadin,Dynamo Dresden,SC Wiener Neustadt,2014,Austrian
21,21,Daniel Schöpf,AUT,M,1.77,70,09-01-90,Vienna,SCR Altach,SC Wiener Neustadt,2014,Austrian
22,22,Ahmetcan Özmen,AUT,M,1.70,67,11-02-97,,None,SC Wiener Neustadt,2014,Austrian
23,23,Sebastian Wimmer,AUT,D,1.85,80,15-01-94,Linz,Austria Vienna,SC Wiener Neustadt,2014,Austrian
24,24,Remo Mally,AUT,D,1.84,78,24-03-91,Wagna,Austria Vienna,SC Wiener Neustadt,2014,Austrian
25,25,Christoph Freitag,AUT,M,1.84,79,21-01-90,Judenburg,Austria Vienna,SC Wiener Neustadt,2014,Austrian
26,26,Mario Pollhammer,AUT,M,1.80,68,20-06-89,,Grazer AK,SC Wiener Neustadt,2014,Austrian
27,27,Domenik Schierl,AUT,G,1.84,82,20-07-94,,Liefering,SC Wiener Neustadt,2014,Austrian
28,28,Dominik Hofbauer,AUT,M,1.82,79,19-09-90,Eggenburg,St. Pölten,SC Wiener Neustadt,2014,Austrian
29,29,Lukas Denner,AUT,D,1.70,62,19-06-91,Vienna,Rapid Vienna,SC Wiener Neustadt,2014,Austrian
30,30,Kristijan Dobras,AUT,M,1.75,75,09-10-92,Steyr,Rapid Vienna,SC Wiener Neustadt,2014,Austrian
31,31,Christopher Stadler,AUT,G,1.93,87,07-01-94,,None,SC Wiener Neustadt,2014,Austrian
32,32,Mattias Sereinig,AUT,D,1.91,80,17-11-84,Klagenfurt,SCR Altach,SC Wiener Neustadt,2014,Austrian
1,1,Christian Dobnik,AUT,G,1.81,80,10-07-86,Klagenfurt,FC Lustenau,Wolfsberger AC,2014,Austrian
3,3,Manuel Kerhe,AUT,M,1.72,63,03-06-87,Sankt Veit an der Glan,Treibach,Wolfsberger AC,2014,Austrian
4,4,Stephan Palla,AUT,D,1.73,70,15-05-89,Innsbruck,Rapid Vienna,Wolfsberger AC,2014,Austrian
5,5,René Seebacher,AUT,M,1.80,68,24-07-88,Klagenfurt,Admira Wacker Mödling,Wolfsberger AC,2014,Austrian
6,6,Manuel Weber,AUT,M,1.84,74,28-08-85,Villach,Sturm Graz,Wolfsberger AC,2014,Austrian
7,7,Dario Baldauf,AUT,D,1.80,80,27-03-85,Bregenz,FC Lustenau,Wolfsberger AC,2014,Austrian
8,8,Carlos Silvio,BRA,F,1.83,80,01-02-85,Mandaguari,Union Berlin,Wolfsberger AC,2014,Austrian
9,9,Attila Simon,HUN,F,1.88,78,04-02-83,Budapest,Paks,Wolfsberger AC,2014,Austrian
10,10,Peter ulj,AUT,M,1.85,80,09-06-93,Wels,Rapid Vienna,Wolfsberger AC,2014,Austrian
11,11,Jacobo,ESP,M,1.76,71,04-02-84,Madrid,Alcalá,Wolfsberger AC,2014,Austrian
13,13,Maximilian Ritscher,AUT,D,1.87,68,11-01-94,Lienz,SAK Klagenfurt,Wolfsberger AC,2014,Austrian
14,14,Christoph Rabitsch,AUT,M,1.69,53,10-04-96,Spittal an der Drau,AKA Kärnten,Wolfsberger AC,2014,Austrian
15,15,Nemanja Rnić,SRB,D,1.79,74,30-09-84,Belgrade,Hoverla Uzhhorod,Wolfsberger AC,2014,Austrian
16,16,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,Austria Klagenfurt,Wolfsberger AC,2014,Austrian
17,17,Tadej Trdina,SVN,F,1.89,82,25-01-88,Slovenj Gradec,Grödig,Wolfsberger AC,2014,Austrian
18,18,Michael Berger,AUT,D,1.84,76,01-12-90,Deutschlandsberg,Wiener Neustadt,Wolfsberger AC,2014,Austrian
19,19,Roland Putsche,AUT,M,1.79,75,22-03-91,Klagenfurt,Austria Kärnten,Wolfsberger AC,2014,Austrian
20,20,Stefan Schwendinger,AUT,M,1.79,73,27-07-94,Judenburg,Liefering,Wolfsberger AC,2014,Austrian
22,22,Manuel Seidl,AUT,M,1.82,80,26-10-88,Kirchschlag,Mattersburg,Wolfsberger AC,2014,Austrian
23,23,Peter Tschernegg,AUT,M,1.81,76,23-07-92,Deutschlandsberg,Grödig,Wolfsberger AC,2014,Austrian
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Wacker Innsbruck,Wolfsberger AC,2014,Austrian
25,25,Joachim Standfest,AUT,D,1.80,73,30-05-80,Leoben,Kapfenberg,Wolfsberger AC,2014,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,Austria Kärnten,Wolfsberger AC,2014,Austrian
27,27,Daniel Drescher,AUT,D,1.90,84,07-10-89,Vienna,Admira Wacker Mödling,Wolfsberger AC,2014,Austrian
28,28,Patrick Pfennich,AUT,F,1.80,70,20-12-91,Wolfsberg,Pasching,Wolfsberger AC,2014,Austrian
29,29,Hervé Oussalé,BFA,F,1.81,76,16-06-88,Tyialo,CF Mounana,Wolfsberger AC,2014,Austrian
30,30,Rene Robitsch,AUT,G,1.83,83,28-01-90,Kärnten,St. Michael/Lav.,Wolfsberger AC,2014,Austrian
31,31,Alexander Kofler,AUT,G,1.95,93,06-11-86,Velden,Austria Lustenau,Wolfsberger AC,2014,Austrian
