,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Gordon Schildenfeld,CRO,D,1.91,89,18-03-85,ibenik,Beşiktaş,Sturm Graz,2010,Austrian
24,24,Roman Kienast,AUT,F,1.90,75,29-03-84,Salzburg,HamKam,Sturm Graz,2010,Austrian
26,26,Marvin Weinberger,AUT,F,1.76,74,04-04-89,,None,Sturm Graz,2010,Austrian
27,27,Christian Klem,AUT,M,1.72,61,21-04-91,Graz,None,Sturm Graz,2010,Austrian
29,29,Sandro Foda,GER,M,1.70,65,28-12-89,Mainz,None,Sturm Graz,2010,Austrian
31,31,Daniel Bartosch,AUT,G,1.90,86,20-05-90,,Drava Ptuj,Sturm Graz,2010,Austrian
33,33,Patrick Wolf,AUT,M,1.84,73,04-05-81,Graz,Wiener Neustadt,Sturm Graz,2010,Austrian
34,34,Alexander Schachner,AUT,G,1.88,77,04-12-90,,DSV Leoben,Sturm Graz,2010,Austrian
1,1,Pascal Grünwald,AUT,G,1.84,79,13-11-82,Innsbruck,FC Superfund,Wacker Innsbruck,2010,Austrian
2,2,Iñaki Bea,ESP,D,1.84,82,27-06-78,Amurrio,Murcia,Wacker Innsbruck,2010,Austrian
3,3,Tomá Abrahám,CZE,M,1.79,80,18-04-79,Třebíč,Slovácko,Wacker Innsbruck,2010,Austrian
4,4,Georg Harding,AUT,D,1.83,79,30-08-81,Steyr,Rapid Vienna,Wacker Innsbruck,2010,Austrian
5,5,Dario Daković,AUT,D,1.87,77,20-04-87,,BNZ Tirol,Wacker Innsbruck,2010,Austrian
6,6,Bülent Bilgen,AUT,M,1.70,70,05-04-77,,Körfez  Belediyespor,Wacker Innsbruck,2010,Austrian
7,7,Alexander Hauser,AUT,D,1.78,75,23-06-84,St. Johann in Tirol,Wiener Neustadt,Wacker Innsbruck,2010,Austrian
8,8,Martin vejnoha,CZE,D,1.80,80,25-11-77,Plzeň,Brno,Wacker Innsbruck,2010,Austrian
9,9,Miran  Burgić,SVN,F,1.81,79,25-09-84,Zagorje ob Savi,AIK,Wacker Innsbruck,2010,Austrian
10,10,Ernst Öbster,AUT,M,1.78,66,17-03-84,Hallein,New York Red  Bulls,Wacker Innsbruck,2010,Austrian
11,11,Carlos Merino,ESP,M,1.75,72,15-03-80,Bilbao,Albacete,Wacker Innsbruck,2010,Austrian
13,13,Marcel Schreter,AUT,F,1.78,71,29-09-81,Innsbruck,WSG Wattens,Wacker Innsbruck,2010,Austrian
14,14,Thomas Bergmann,AUT,D,1.74,73,20-09-89,Vienna,Rapid Vienna,Wacker Innsbruck,2010,Austrian
15,15,Marco Köfler,AUT,M,1.75,73,14-11-90,,Waidhofen/Ybbs,Wacker Innsbruck,2010,Austrian
16,16,Lukas Hinterseer,AUT,F,1.92,82,28-03-91,Kitzbühel,BNZ Tirol,Wacker Innsbruck,2010,Austrian
17,17,Harald Pichler,AUT,D,1.87,82,18-06-87,Klagenfurt,Red Bull Juniors,Wacker Innsbruck,2010,Austrian
18,18,Andreas Bammer,AUT,F,1.80,79,18-07-84,Bas Ischl,SCR Altach,Wacker Innsbruck,2010,Austrian
19,19,Alexander Fröschl,AUT,F,1.82,73,15-07-92,Innsbruck,AKA Tirol,Wacker Innsbruck,2010,Austrian
20,20,Fabian Schumacher,AUT,G,1.90,79,16-03-87,Innsbruck,Austria Salzburg,Wacker Innsbruck,2010,Austrian
21,21,Konrad Gilewicz,POL,F,1.73,63,04-02-92,Tychy,Ruch Chorzów,Wacker Innsbruck,2010,Austrian
22,22,Julius Perstaller,AUT,F,1.79,76,08-04-89,Innsbruck,WSG Wattens,Wacker Innsbruck,2010,Austrian
23,23,Marco Kofler,AUT,D,1.95,90,08-05-89,,None,Wacker Innsbruck,2010,Austrian
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Villacher SV,Wacker Innsbruck,2010,Austrian
25,25,Thomas Löffler,AUT,M,1.87,83,01-05-89,,SV Hall,Wacker Innsbruck,2010,Austrian
26,26,Benjamin Pranter,AUT,M,1.81,78,22-09-89,,WSG Wattens,Wacker Innsbruck,2010,Austrian
27,27,Martin Siding,AUT,G,1.89,76,27-10-93,,BNZ Tirol,Wacker Innsbruck,2010,Austrian
28,28,Fabian Hafner,AUT,D,1.85,75,17-07-93,Sankt  Andrä,WAC/St.Andrä,Wacker Innsbruck,2010,Austrian
29,29,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,Rapid Vienna,Wacker Innsbruck,2010,Austrian
30,30,Harald Planer,AUT,G,1.82,82,24-12-78,Kufstein,Red Bull Juniors,Wacker Innsbruck,2010,Austrian
1,1,Manfred Razenböck,AUT,G,1.90,82,04-07-78,,Schwanenstadt,SC Wiener Neustadt,2010,Austrian
2,2,Pavel Koťál,CZE,D,1.92,88,17-09-80,Hradec Králové,Slovan Liberec,SC Wiener Neustadt,2010,Austrian
3,3,Thomas Kral,AUT,D,1.87,83,08-01-90,Leoben,Wienerberg,SC Wiener Neustadt,2010,Austrian
6,6,Michael Stanislaw,AUT,M,1.78,77,05-06-87,Leoben,Schwanenstadt,SC Wiener Neustadt,2010,Austrian
7,7,René Felix,AUT,F,1.79,75,23-06-90,Vienna,Austria Vienna,SC Wiener Neustadt,2010,Austrian
8,8,Tomas imkovič,AUT,M,1.78,72,16-04-87,Bratislava,Schwanenstadt,SC Wiener Neustadt,2010,Austrian
9,9,Mirnel Sadović,BIH,F,1.75,68,25-05-84,Sarajevo,St Pölten,SC Wiener Neustadt,2010,Austrian
10,10,Alexander Grünwald,AUT,M,1.88,79,01-05-89,Klagenfurt,Austria Vienna,SC Wiener Neustadt,2010,Austrian
13,13,Wolfgang Klapf,AUT,D,1.80,73,14-12-78,Leoben,LASK Linz,SC Wiener Neustadt,2010,Austrian
15,15,Michael Madl,AUT,D,1.82,77,21-03-88,Judenburg,Austria Vienna,SC Wiener Neustadt,2010,Austrian
16,16,Andreas Schicker,AUT,D,1.78,78,06-07-86,,Admira Wacker,SC Wiener Neustadt,2010,Austrian
17,17,Thomas Helly,AUT,F,1.83,88,20-10-90,Vienna,Schwanenstadt,SC Wiener Neustadt,2010,Austrian
18,18,Edin Salkić,BIH,F,1.97,94,16-06-89,,Sturm Graz,SC Wiener Neustadt,2010,Austrian
20,20,Hannes Aigner,AUT,F,1.85,81,16-03-81,Schwaz,Austria Vienna,SC Wiener Neustadt,2010,Austrian
21,21,Václav Kolouek,CZE,M,1.74,74,13-04-76,Mladá Boleslav,Wacker Innsbruck,SC Wiener Neustadt,2010,Austrian
22,22,Christian Haselberger,AUT,D,1.85,80,02-06-89,,Austria Vienna,SC Wiener Neustadt,2010,Austrian
23,23,Mario Reiter,AUT,M,1.86,78,23-10-86,Steyr,Schwanenstadt,SC Wiener Neustadt,2010,Austrian
24,24,Ihsan Poyraz,AUT,G,1.90,86,05-03-88,Vienna,LASK Linz,SC Wiener Neustadt,2010,Austrian
25,25,Christian Ramsebner,AUT,D,1.90,83,26-03-89,Kirchdorf,Austria Vienna,SC Wiener Neustadt,2010,Austrian
26,26,Christian Thonhofer,AUT,D,1.77,70,26-05-85,Vienna,Rapid Vienna,SC Wiener Neustadt,2010,Austrian
27,27,Jörg Siebenhandl,AUT,G,1.83,83,18-01-90,Vienna,Austria Vienna,SC Wiener Neustadt,2010,Austrian
28,28,Bernd Besenlehner,AUT,M,1.79,72,24-11-86,,Oberpullendorf,SC Wiener Neustadt,2010,Austrian
30,30,Guido Burgstaller,AUT,M,1.87,76,29-04-89,Villach,FC Kärnten,SC Wiener Neustadt,2010,Austrian
31,31,Matthias Maak,AUT,M,1.92,88,12-05-92,Bruck an der Mur,Wienerberg,SC Wiener Neustadt,2010,Austrian
32,32,Sao Fornezzi,SVN,G,1.91,90,11-12-82,Slovenj Gradec,Austria Vienna,SC Wiener Neustadt,2010,Austrian
