,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,James Jeggo,AUS,M,1.79,66,12-02-92,Vienna,Adelaide U,Sturm Graz,2015,Austrian
10,10,Marko Stanković,AUT,M,1.75,70,17-02-86,Leoben,Austria Vienna,Sturm Graz,2015,Austrian
13,13,Simon Piesinger,AUT,M,1.92,84,13-05-92,Linz,Wacker Innsbruck,Sturm Graz,2015,Austrian
14,14,Charalampos Lykogiannis,GRE,D,1.88,85,22-10-93,Athens,Olympiakos,Sturm Graz,2015,Austrian
17,17,Martin Ehrenreich,AUT,D,1.80,72,10-05-83,Leoben,Gratkorn,Sturm Graz,2015,Austrian
19,19,Marvin Potzmann,AUT,D,1.80,70,07-12-93,Vienna,Grödig,Sturm Graz,2015,Austrian
20,20,Daniel Offenbacher,AUT,M,1.74,68,18-02-92,Scheifling,Red Bull Salzburg,Sturm Graz,2015,Austrian
21,21,Benjamin Rosenberger,AUT,D,1.70,65,15-06-96,Graz,Red Bull Salzburg,Sturm Graz,2015,Austrian
22,22,Andreas Gruber,AUT,F,1.74,70,29-06-95,Mürzzuschlag,None,Sturm Graz,2015,Austrian
23,23,Lukas Spendlhofer,AUT,D,1.87,82,02-06-93,Neunkirchen,Internazionale,Sturm Graz,2015,Austrian
25,25,Danijel Klarić,CRO,F,1.81,73,19-01-95,Vienna,Wisła Kraków,Sturm Graz,2015,Austrian
26,26,David Schnaderbeck,AUT,M,1.79,70,17-03-92,,Grazer AK,Sturm Graz,2015,Austrian
27,27,Christian Klem,AUT,D,1.72,61,21-04-91,Graz,None,Sturm Graz,2015,Austrian
28,28,Tanju Kayhan,AUT,D,1.72,74,22-07-89,Vienna,Karabükspor,Sturm Graz,2015,Austrian
29,29,Sascha Horvath,AUT,M,1.65,60,22-08-96,Vienna,Austria Vienna,Sturm Graz,2015,Austrian
30,30,Sandi Lovrič,AUT,M,1.80,70,28-03-98,Lienz,Rapid Lienz,Sturm Graz,2015,Austrian
31,31,Michael Esser,GER,G,1.98,99,22-11-87,Castrop-Rauxel,Bochum,Sturm Graz,2015,Austrian
32,32,Tobias Schützenauer,AUT,G,1.80,70,19-05-97,Graz,None,Sturm Graz,2015,Austrian
33,33,Naim Sharifi,RUS,D,1.75,68,03-06-92,Dushanbe,Kapfenberg,Sturm Graz,2015,Austrian
34,34,Bright Edomwonyi,NGA,F,1.83,77,24-07-94,Benin City,FC Liefering,Sturm Graz,2015,Austrian
36,36,Wilson Kamavuaka,GER,M,1.88,74,29-03-90,Düren,Mechelen,Sturm Graz,2015,Austrian
37,37,Kristijan Dobras,AUT,M,1.75,75,09-10-92,Steyr,Wiener Neustadt,Sturm Graz,2015,Austrian
40,40,Fabian Ehmann,AUT,G,1.82,74,28-08-98,Graz,None,Sturm Graz,2015,Austrian
41,42,Roman Kienast,AUT,F,1.90,75,29-03-84,Salzburg,Austria Vienna,Sturm Graz,2015,Austrian
42,44,Thorsten Schick,AUT,M,1.80,72,19-05-90,Graz,Admira Wacker Mödling,Sturm Graz,2015,Austrian
43,77,Donis Avdijaj,GER,F,1.72,70,25-08-96,Osnabrück,Schalke,Sturm Graz,2015,Austrian
1,1,Christian Dobnik,AUT,G,1.81,80,10-07-86,Klagenfurt,FC Lustenau,Wolfsberger AC,2015,Austrian
4,4,Stephan Palla,AUT,D,1.73,70,15-05-89,Innsbruck,Rapid Vienna,Wolfsberger AC,2015,Austrian
6,6,Manuel Weber,AUT,M,1.84,74,28-08-85,Villach,Sturm Graz,Wolfsberger AC,2015,Austrian
7,7,Dario Baldauf,AUT,D,1.80,80,27-03-85,Bregenz,FC Lustenau,Wolfsberger AC,2015,Austrian
8,8,Carlos Silvio,BRA,F,1.83,80,01-02-85,Mandaguari,Union Berlin,Wolfsberger AC,2015,Austrian
9,9,Philip Hellquist,SWE,F,1.76,72,21-05-91,Stockholm,Wiener Neustadt,Wolfsberger AC,2015,Austrian
10,10,İbrahim Bingöl,AUT,M,1.79,69,24-09-93,Varto,Austria Salzburg,Wolfsberger AC,2015,Austrian
11,11,Jacobo,ESP,M,1.76,71,04-02-84,Madrid,Alcalá,Wolfsberger AC,2015,Austrian
15,15,Nemanja Rnić,SRB,D,1.79,74,30-09-84,Belgrade,Hoverla Uzhhorod,Wolfsberger AC,2015,Austrian
16,16,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,Austria Klagenfurt,Wolfsberger AC,2015,Austrian
17,17,Tadej Trdina,SVN,F,1.89,82,25-01-88,Slovenj Gradec,Grödig,Wolfsberger AC,2015,Austrian
18,18,Michael Berger,AUT,D,1.84,76,01-12-90,Deutschlandsberg,Wiener Neustadt,Wolfsberger AC,2015,Austrian
19,19,Roland Putsche,AUT,M,1.79,75,22-03-91,Klagenfurt,Austria Kärnten,Wolfsberger AC,2015,Austrian
20,20,Christoph Rabitsch,AUT,M,1.69,53,10-04-96,Spittal an der Drau,AKA Kärnten,Wolfsberger AC,2015,Austrian
21,21,Marko Soldo,AUT,G,1.85,75,13-09-96,,Austria Klagenfurt,Wolfsberger AC,2015,Austrian
22,22,Manuel Seidl,AUT,M,1.82,80,26-10-88,Kirchschlag,Mattersburg,Wolfsberger AC,2015,Austrian
23,23,Peter Tschernegg,AUT,M,1.81,76,23-07-92,Deutschlandsberg,Grödig,Wolfsberger AC,2015,Austrian
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Wacker Innsbruck,Wolfsberger AC,2015,Austrian
25,25,Joachim Standfest,AUT,D,1.80,73,30-05-80,Leoben,Kapfenberg,Wolfsberger AC,2015,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,Austria Kärnten,Wolfsberger AC,2015,Austrian
27,27,Daniel Drescher,AUT,D,1.90,84,07-10-89,Vienna,Admira Wacker Mödling,Wolfsberger AC,2015,Austrian
28,28,Thomas Zündel,AUT,D,1.80,77,24-12-87,Leoben,Kalsdorf,Wolfsberger AC,2015,Austrian
29,29,Marc Andre Schmerböck,AUT,M,1.80,76,01-04-94,Felbach,Sturm Graz,Wolfsberger AC,2015,Austrian
30,30,Rene Robitsch,AUT,G,1.83,83,28-01-90,Kärnten,St. Michael/Lav.,Wolfsberger AC,2015,Austrian
31,31,Alexander Kofler,AUT,G,1.95,93,06-11-86,Velden,Austria Lustenau,Wolfsberger AC,2015,Austrian
33,33,Issiaka Ouédraogo,BFA,F,1.81,77,19-08-88,Ouagadougou,Admira Wacker Mödling,Wolfsberger AC,2015,Austrian
