,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Villacher SV,Wacker Innsbruck,2013,Austrian
25,25,Thomas Löffler,AUT,M,1.87,83,01-05-89,,SV Hall,Wacker Innsbruck,2013,Austrian
26,26,Daniel Schütz,AUT,M,1.69,65,19-06-91,Mooskirchen,SCR Altach,Wacker Innsbruck,2013,Austrian
27,27,Julian Weiskopf,AUT,G,1.90,81,20-11-93,,Rapid Lienz,Wacker Innsbruck,2013,Austrian
28,28,Sebastian Siller,AUT,D,1.84,78,18-05-89,Innsbruck,Grödig,Wacker Innsbruck,2013,Austrian
29,29,Christian Schilling,AUT,D,1.83,75,06-01-92,Graz,Grazer AK,Wacker Innsbruck,2013,Austrian
30,30,eljko Djokić,SRB,D,1.88,85,10-05-82,Novi Sad,Javor Ivanjica,Wacker Innsbruck,2013,Austrian
34,34,Dominik Popp,AUT,D,1.83,78,20-04-95,,AKA Tirol,Wacker Innsbruck,2013,Austrian
41,44,Wolfgang Schober,AUT,G,1.87,78,06-07-89,Munich,Ried,Wacker Innsbruck,2013,Austrian
1,1,Thomas Vollnhofer,AUT,G,1.80,77,02-09-84,Oberpullendorf,St. Pölten,SC Wiener Neustadt,2013,Austrian
4,4,Peter Hlinka,SVK,M,1.88,82,05-12-78,Preov,Austria Vienna,SC Wiener Neustadt,2013,Austrian
6,6,Dennis Mimm,AUT,D,1.87,72,18-03-83,Innsbruck,FC Lustenau,SC Wiener Neustadt,2013,Austrian
8,8,Matthias Koch,AUT,M,1.83,70,01-04-88,Feldkirch,Sturm Graz,SC Wiener Neustadt,2013,Austrian
10,10,Jürgen Säumel,AUT,M,1.80,76,08-09-84,Jungfrau,Strum Graz,SC Wiener Neustadt,2013,Austrian
11,11,Thomas Pichlmann,AUT,F,1.88,80,24-04-81,Vienna,Verona,SC Wiener Neustadt,2013,Austrian
12,12,Stefan Rakowitz,AUT,M,1.70,65,03-04-90,,Hartberg,SC Wiener Neustadt,2013,Austrian
13,13,Daniel Schöpf,AUT,M,1.77,70,09-01-90,Vienna,SCR Altach,SC Wiener Neustadt,2013,Austrian
14,14,Arvedin Terzić,BIH,M,1.83,69,02-04-89,Zvornik,FC Lustenau,SC Wiener Neustadt,2013,Austrian
15,15,Manuel Wallner,AUT,D,1.84,76,25-10-88,Klagenfurt,Austria Vienna,SC Wiener Neustadt,2013,Austrian
16,16,Manfred Rottensteiner,AUT,D,1.87,78,09-01-93,,Mattersburg,SC Wiener Neustadt,2013,Austrian
17,17,David Witteveen,AUT,F,1.90,95,05-05-85,Varese,Grödig,SC Wiener Neustadt,2013,Austrian
18,18,Michael Berger,AUT,D,1.84,76,01-12-90,Deutschlandsberg,Grazer AK,SC Wiener Neustadt,2013,Austrian
19,19,Daniel Maderner,AUT,F,1.90,69,12-10-95,Feldkirch,AKA St. Pölten,SC Wiener Neustadt,2013,Austrian
20,20,Herbert Rauter,AUT,F,1.73,66,27-01-82,Graz,Grazer AK,SC Wiener Neustadt,2013,Austrian
21,21,Markus Glänzer,AUT,G,1.92,91,18-09-87,Lienz,Drautal,SC Wiener Neustadt,2013,Austrian
23,23,Stefan Stangl,AUT,D,1.85,78,20-10-91,Wagna,Sturm Graz,SC Wiener Neustadt,2013,Austrian
24,24,Remo Mally,AUT,D,1.84,78,24-03-91,Wagna,Austria Vienna,SC Wiener Neustadt,2013,Austrian
25,25,Christoph Freitag,AUT,M,1.84,79,21-01-90,Judenburg,Austria Vienna,SC Wiener Neustadt,2013,Austrian
26,26,Mario Pollhammer,AUT,M,1.80,68,20-06-89,,Grazer AK,SC Wiener Neustadt,2013,Austrian
27,27,Jörg Siebenhandl,AUT,G,1.83,83,18-01-90,Vienna,Austria Vienna,SC Wiener Neustadt,2013,Austrian
28,28,Marco Angeler,AUT,M,1.82,78,28-01-89,Neunkirchen,Sollenau,SC Wiener Neustadt,2013,Austrian
29,29,Lukas Denner,AUT,D,1.70,62,19-06-91,Vienna,Rapid Vienna,SC Wiener Neustadt,2013,Austrian
30,30,Kristijan Dobras,AUT,M,1.75,75,09-10-92,Steyr,Rapid Vienna,SC Wiener Neustadt,2013,Austrian
32,32,Mattias Sereinig,AUT,M,1.91,80,17-11-84,Klagenfurt,SCR Altach,SC Wiener Neustadt,2013,Austrian
33,33,Thomas Fröschl,AUT,F,1.84,74,20-09-88,Linz,Rapid Vienna,SC Wiener Neustadt,2013,Austrian
1,1,Christian Dobnik,AUT,G,1.81,80,10-07-86,Klagenfurt,FC Lustenau,Wolfsberger AC,2013,Austrian
2,2,Andreas Dlopst,AUT,M,1.84,75,09-03-94,Wolfsberg,Villach,Wolfsberger AC,2013,Austrian
3,3,Manuel Kerhe,AUT,M,1.72,63,03-06-87,Sankt Veit an der Glan,Treibach,Wolfsberger AC,2013,Austrian
4,4,Gernot Suppan,AUT,D,1.84,75,18-11-85,Graz,SCR Altach,Wolfsberger AC,2013,Austrian
5,5,René Seebacher,AUT,D,1.80,68,24-07-88,Klagenfurt,Admira Wacker Mödling,Wolfsberger AC,2013,Austrian
6,6,Christian Falk,AUT,F,1.94,73,01-04-87,Hartberg,Vöcklabruck,Wolfsberger AC,2013,Austrian
7,7,Dario Baldauf,AUT,D,1.80,80,27-03-85,Bregenz,FC Lustenau,Wolfsberger AC,2013,Austrian
8,8,Carlos Silvio,BRA,F,1.83,80,01-02-85,Mandaguari,Union Berlin,Wolfsberger AC,2013,Austrian
9,9,Daniel Lucas,ESP,F,1.90,82,23-05-85,Madrid,Admira Wacker Mödling,Wolfsberger AC,2013,Austrian
10,10,Peter ulj,AUT,M,1.85,80,09-06-93,Wels,Rapid Vienna,Wolfsberger AC,2013,Austrian
11,11,Jacobo,ESP,F,1.76,71,04-02-84,Madrid,Alcalá,Wolfsberger AC,2013,Austrian
12,12,Maximilian Ritscher,AUT,D,1.87,68,11-01-94,Lienz,SAK Klagenfurt,Wolfsberger AC,2013,Austrian
13,13,Kevin Vaschauner,AUT,F,1.82,73,04-03-92,,Feldkirchen,Wolfsberger AC,2013,Austrian
15,15,Nemanja Rnić,SRB,D,1.79,74,30-09-84,Belgrade,Hoverla Uzhhorod,Wolfsberger AC,2013,Austrian
16,16,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,Austria Klagenfurt,Wolfsberger AC,2013,Austrian
17,17,Nenad Jovanović,AUT,D,1.84,81,09-11-79,Belgrade,Red Bull Juniors,Wolfsberger AC,2013,Austrian
18,18,Danijel Mićić,AUT,M,1.86,77,18-10-88,Klagenfurt,Kapfenberg,Wolfsberger AC,2013,Austrian
19,19,Roland Putsche,AUT,M,1.79,75,22-03-91,Klagenfurt,Austria Kärnten,Wolfsberger AC,2013,Austrian
20,20,Stefan Schwendinger,AUT,D,1.79,73,27-07-94,Judenburg,Liefering,Wolfsberger AC,2013,Austrian
21,21,Max Friesacher,AUT,G,1.82,72,16-07-90,Bad Sankt Leonhard,None,Wolfsberger AC,2013,Austrian
22,22,Martin Salentinig,AUT,M,1.75,70,03-11-92,,Austria Klagenfurt,Wolfsberger AC,2013,Austrian
23,23,Sandro Gotal,AUT,F,1.85,81,09-09-91,Bregenz,First Vienna,Wolfsberger AC,2013,Austrian
25,25,Joachim Standfest,AUT,D,1.80,73,30-05-80,Leoben,Kapfenberg,Wolfsberger AC,2013,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,Austria Kärnten,Wolfsberger AC,2013,Austrian
27,27,Michele Polverino,LIE,M,1.76,73,26-09-84,Grabs,Steel Azin,Wolfsberger AC,2013,Austrian
28,28,José Antonio Solano,ESP,D,1.88,83,04-02-85,San Fernando,Badajoz,Wolfsberger AC,2013,Austrian
30,30,Marko Soldo,AUT,G,1.85,75,13-09-96,,Austria Klagenfurt,Wolfsberger AC,2013,Austrian
31,31,Alexander Kofler,AUT,G,1.95,93,06-11-86,Velden,Austria Lustenau,Wolfsberger AC,2013,Austrian
