,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
9,9,Deni Alar,AUT,F,1.85,75,18-01-90,Slavonski Brod,Rapid Vienna,Sturm Graz,2016,Austrian
10,10,Marko Stanković,AUT,M,1.75,70,17-02-86,Leoben,Austria Vienna,Sturm Graz,2016,Austrian
11,11,Philipp Zulechner,AUT,F,1.82,73,12-04-90,Vienna,Freiburg,Sturm Graz,2016,Austrian
13,13,Simon Piesinger,AUT,M,1.92,84,13-05-92,Linz,Wacker Innsbruck,Sturm Graz,2016,Austrian
14,14,Charalampos Lykogiannis,GRE,D,1.88,85,22-10-93,Athens,Olympiakos,Sturm Graz,2016,Austrian
16,16,Martin Rønning Ovenstad,NOR,F,1.82,70,18-04-94,Drammen,Strømsgodset,Sturm Graz,2016,Austrian
18,18,Philipp Huspek,AUT,M,1.72,63,05-02-91,Grieskirchen,Rapid Vienna,Sturm Graz,2016,Austrian
19,19,Marvin Potzmann,AUT,D,1.80,70,07-12-93,Vienna,Grödig,Sturm Graz,2016,Austrian
20,20,Christian Schulz,GER,D,1.80,73,01-04-83,Bassum,Hannover 96,Sturm Graz,2016,Austrian
22,22,Andreas Gruber,AUT,F,1.74,70,29-06-95,Mürzzuschlag,None,Sturm Graz,2016,Austrian
23,23,Lukas Spendlhofer,AUT,D,1.87,82,02-06-93,Neunkirchen,Internazionale,Sturm Graz,2016,Austrian
24,24,Marc Andre Schmerböck,AUT,M,1.80,76,01-04-94,Felbach,None,Sturm Graz,2016,Austrian
25,25,Stephan Hierländer,AUT,M,1.80,70,03-02-91,Villach,RB Leipzig,Sturm Graz,2016,Austrian
26,26,Fabian Koch,AUT,D,1.76,68,24-06-89,Rum,Austria Vienna,Sturm Graz,2016,Austrian
27,27,Lukas Skrivanek,AUT,D,1.73,65,01-02-97,Leoben,DSV Leoben,Sturm Graz,2016,Austrian
28,28,Barış Atik,TUR,F,1.69,72,09-01-95,Frankenthal,1899 Hoffenheim,Sturm Graz,2016,Austrian
29,29,Sascha Horvath,AUT,M,1.65,60,22-08-96,Vienna,Austria Vienna,Sturm Graz,2016,Austrian
30,30,Sandi Lovrič,AUT,M,1.80,70,28-03-98,Lienz,Rapid Lienz,Sturm Graz,2016,Austrian
32,32,Tobias Schützenauer,AUT,G,1.80,70,19-05-97,Graz,None,Sturm Graz,2016,Austrian
33,33,Daniel Lück,GER,G,1.89,78,18-05-91,Oberkochen,Energie Cottbus,Sturm Graz,2016,Austrian
35,35,Dario Maresić,AUT,D,1.83,74,29-09-99,Graz,None,Sturm Graz,2016,Austrian
36,36,Seifedin Chabbi,TUN,F,1.89,73,04-07-93,Bludenz,St. Gallen,Sturm Graz,2016,Austrian
37,37,Kristijan Dobras,AUT,M,1.75,75,09-10-92,Steyr,Wiener Neustadt,Sturm Graz,2016,Austrian
39,39,Romano Schmid,AUT,M,1.74,65,27-01-00,Graz,None,Sturm Graz,2016,Austrian
40,40,Fabian Ehmann,AUT,G,1.82,74,28-08-98,Graz,None,Sturm Graz,2016,Austrian
41,42,Roman Kienast,AUT,F,1.90,75,29-03-84,Salzburg,Austria Vienna,Sturm Graz,2016,Austrian
1,1,Christian Dobnik,AUT,G,1.81,80,10-07-86,Klagenfurt,FC Lustenau,Wolfsberger AC,2016,Austrian
2,2,Michael Augustin,AUT,D,,,29-07-98,,AKA Burgenland,Wolfsberger AC,2016,Austrian
4,4,Stephan Palla,AUT,D,1.73,70,15-05-89,Innsbruck,Rapid Vienna,Wolfsberger AC,2016,Austrian
6,6,Zakaria Sanogo,BFA,M,1.69,65,11-12-96,,FC Rahimo,Wolfsberger AC,2016,Austrian
7,7,Dario Baldauf,AUT,D,1.80,80,27-03-85,Bregenz,FC Lustenau,Wolfsberger AC,2016,Austrian
8,8,Mihret Topčagić,AUT,F,1.93,86,21-06-88,Gračanica,Rheindorf Altach,Wolfsberger AC,2016,Austrian
9,9,Philip Hellquist,SWE,F,1.76,72,21-05-91,Stockholm,Wiener Neustadt,Wolfsberger AC,2016,Austrian
10,10,Daniel Offenbacher,AUT,M,1.74,68,18-02-92,Scheifling,Sturm Graz,Wolfsberger AC,2016,Austrian
11,11,Jacobo,ESP,M,1.76,71,04-02-84,Madrid,Alcalá,Wolfsberger AC,2016,Austrian
12,12,Dever Orgill,JAM,F,1.83,68,08-03-90,Port Antonio,IFK Mariehamn,Wolfsberger AC,2016,Austrian
14,14,Philipp Prosenik,AUT,F,1.88,80,01-03-93,Vienna,Rapid Vienna,Wolfsberger AC,2016,Austrian
15,15,Nemanja Rnić,SRB,D,1.79,74,30-09-84,Belgrade,Hoverla Uzhhorod,Wolfsberger AC,2016,Austrian
16,16,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,Austria Klagenfurt,Wolfsberger AC,2016,Austrian
17,17,Tadej Trdina,SVN,F,1.89,82,25-01-88,Slovenj Gradec,Grödig,Wolfsberger AC,2016,Austrian
18,18,Mario Leitgeb,AUT,M,1.83,76,30-06-88,Graz,St. Gallen,Wolfsberger AC,2016,Austrian
19,19,Florian Prohart,AUT,F,1.72,70,12-01-99,,None,Wolfsberger AC,2016,Austrian
20,20,Christoph Rabitsch,AUT,M,1.69,53,10-04-96,Spittal an der Drau,AKA Kärnten,Wolfsberger AC,2016,Austrian
21,21,Christian Klem,AUT,D,1.72,61,21-04-91,Graz,Sturm Graz,Wolfsberger AC,2016,Austrian
22,22,Benjamin Rosenberger,AUT,D,1.70,65,15-06-96,Graz,Sturm Graz,Wolfsberger AC,2016,Austrian
23,23,Peter Tschernegg,AUT,M,1.81,76,23-07-92,Deutschlandsberg,Grödig,Wolfsberger AC,2016,Austrian
24,24,Christopher Wernitznig,AUT,M,1.79,79,24-02-90,Villach,Wacker Innsbruck,Wolfsberger AC,2016,Austrian
25,25,Joachim Standfest,AUT,D,1.80,73,30-05-80,Leoben,Kapfenberg,Wolfsberger AC,2016,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,Austria Kärnten,Wolfsberger AC,2016,Austrian
27,27,Daniel Drescher,AUT,D,1.90,84,07-10-89,Vienna,Admira Wacker Mödling,Wolfsberger AC,2016,Austrian
28,28,Thomas Zündel,AUT,D,1.80,77,24-12-87,Leoben,Kalsdorf,Wolfsberger AC,2016,Austrian
29,29,Gerald Nutz,AUT,M,1.70,64,25-01-94,Judenburg,Kapfenberg,Wolfsberger AC,2016,Austrian
30,30,Rene Robitsch,AUT,G,1.83,83,28-01-90,Kärnten,St. Michael/Lav.,Wolfsberger AC,2016,Austrian
31,31,Alexander Kofler,AUT,G,1.95,93,06-11-86,Velden,Austria Lustenau,Wolfsberger AC,2016,Austrian
33,33,Issiaka Ouédraogo,BFA,F,1.81,77,19-08-88,Ouagadougou,Hatta Club,Wolfsberger AC,2016,Austrian
35,35,Raphael Sallinger,AUT,G,1.97,84,08-12-95,Klagenfurt,Kaiserslautern,Wolfsberger AC,2016,Austrian
