,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Henning  Hauger,NOR,M,1.79,71,17-07-85,Bærum,None,Stabæk,2008,Norweigan
9,9,Christian Keller,DEN,M,1.81,80,17-08-80,Brorup,Lazio,Stabæk,2008,Norweigan
10,10,Veigar Páll Gunnarsson,ISL,F,1.76,74,21-03-80,Reykjavik,KR Reykjavik,Stabæk,2008,Norweigan
11,11,Daniel  Nannskog,SWE,F,1.80,76,22-05-74,Helsingborg,Sichuan Guancheng,Stabæk,2008,Norweigan
12,12,Kristoffer Jensen,NOR,G,1.90,82,13-01-90,Larvik,Fram Larvik,Stabæk,2008,Norweigan
13,13,Pálmi Rafn Pálmason,ISL,M,1.85,75,09-11-84,Húsavík,Valur,Stabæk,2008,Norweigan
14,14,Ola Kamara,NOR,M,1.84,75,15-10-89,Oslo,Frigg,Stabæk,2008,Norweigan
15,15,Morten  Skjønsberg,NOR,D,1.81,72,12-02-83,Bærum,Helset,Stabæk,2008,Norweigan
16,16,Tor-Marius Gromstad,NOR,M,1.85,76,08-07-89,Arendal,Arendal,Stabæk,2008,Norweigan
17,17,Pontus Farnerud,SWE,M,1.80,70,04-06-80,Helsingborg,Sporting CP,Stabæk,2008,Norweigan
18,18,Thomas Rogne,NOR,D,1.93,87,29-06-90,Bærum,None,Stabæk,2008,Norweigan
19,19,Johan Andersson,SWE,F,1.88,70,22-08-83,Landskrona,Malmö FF,Stabæk,2008,Norweigan
21,21,Tommy Stenersen,NOR,D,1.83,75,23-11-76,Bodø,Vind,Stabæk,2008,Norweigan
22,22,Iven Austbø,NOR,G,1.89,80,22-02-85,Stavanger,Viking,Stabæk,2008,Norweigan
23,23,Vegar Eggen Hedenstad,NOR,M,1.75,72,26-06-91,,Elverum,Stabæk,2008,Norweigan
25,25,Alanzinho,BRA,M,1.64,62,22-02-83,Flamengo,Gama,Stabæk,2008,Norweigan
26,26,Bjørnar  Holmvik,NOR,D,1.75,67,02-06-85,Oslo,Grei,Stabæk,2008,Norweigan
27,27,Torstein Andersen Aase,NOR,F,1.88,83,04-10-91,Oslo,Nordstrand,Stabæk,2008,Norweigan
29,29,Jan Tømmernes,NOR,F,1.80,78,26-01-87,,Asker,Stabæk,2008,Norweigan
1,1,Espen Johnsen,NOR,G,1.88,88,20-12-79,Kristiansand,Rosenborg,Strřmsgodset,2008,Norweigan
2,2,Glenn Andersen,NOR,D,1.88,84,05-04-80,Grimstad,Start,Strřmsgodset,2008,Norweigan
3,3,André  Bergdølmo,NOR,D,1.89,77,22-05-70,Oslo,FC København,Strřmsgodset,2008,Norweigan
4,4,Inge  André Olsen,NOR,D,1.87,80,21-01-78,Arendal,Stabæk,Strřmsgodset,2008,Norweigan
5,5,Samir Fazlagić,NOR,M,1.86,74,21-10-82,Čapljina,Stabæk,Strřmsgodset,2008,Norweigan
6,6,Alexander Aas,NOR,D,1.84,85,14-09-78,Skien,Odense,Strřmsgodset,2008,Norweigan
7,7,Komlan Amewou,TOG,M,1.74,68,15-12-83,Lomé,OC Agaza,Strřmsgodset,2008,Norweigan
8,8,Ousman Nyan,NOR,M,1.65,60,05-08-75,Banjul,Sogndal,Strřmsgodset,2008,Norweigan
10,10,Stian Ohr,NOR,M,1.82,65,04-01-78,Bergen,Molde,Strřmsgodset,2008,Norweigan
11,11,Thomas Sørum,NOR,F,1.86,86,17-11-82,Lier,Bærum,Strřmsgodset,2008,Norweigan
12,12,Adam Larsen Kwarasey,NOR,G,1.88,81,12-12-87,Oslo,Vålerenga,Strřmsgodset,2008,Norweigan
13,13,Christer George,NOR,F,1.78,83,11-08-79,Oslo,Aarhus,Strřmsgodset,2008,Norweigan
14,14,Fredrik  Nordkvelle,NOR,M,1.80,69,13-10-85,Porsgrunn,Pors,Strřmsgodset,2008,Norweigan
15,15,Marius Boldt,NOR,D,1.85,78,03-02-88,Drammen,Åssiden,Strřmsgodset,2008,Norweigan
18,18,Kristian Sørli,NOR,M,1.78,76,08-08-76,Trondheim,Viking,Strřmsgodset,2008,Norweigan
19,19,David  Nielsen,NOR,F,1.85,75,01-12-76,Sønderborg,Odense,Strřmsgodset,2008,Norweigan
20,20,Mattias Andersson,SWE,F,1.83,82,07-10-81,Eksjø,BK Häcken,Strřmsgodset,2008,Norweigan
21,21,Fredrik Winsnes,NOR,M,1.73,73,28-12-75,Trondheim,Aalborg,Strřmsgodset,2008,Norweigan
22,22,Steffen  Nystrøm,NOR,M,1.80,73,01-07-84,Vadsø,Moss,Strřmsgodset,2008,Norweigan
23,23,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,None,Strřmsgodset,2008,Norweigan
24,24,David  Driscoll,NOR,D,1.80,73,18-05-87,,Vålerenga,Strřmsgodset,2008,Norweigan
25,25,Joel Riddez,SWE,D,1.81,74,21-05-80,Stockholm,Örebro SK,Strřmsgodset,2008,Norweigan
27,27,Alfred Sankoh,SLE,M,1.75,65,22-10-88,Freetown,Ullern,Strřmsgodset,2008,Norweigan
33,33,Ktejil Lundebakken,NOR,M,1.73,62,06-06-90,Drammen,Hoksund,Strřmsgodset,2008,Norweigan
1,1,Knut Borch,NOR,G,1.93,87,29-01-80,Tromsø,None,Tromsř,2008,Norweigan
2,2,Thomas  Braaten,NOR,D,1.90,80,30-06-87,Tromsø,Nordreisa,Tromsř,2008,Norweigan
3,3,Tore Reginiussen,NOR,D,1.85,80,10-06-86,Tromsø,Alta,Tromsř,2008,Norweigan
4,4,Morten  Moldskred,NOR,M,1.76,75,13-06-80,Ålesund,Haugesund,Tromsř,2008,Norweigan
5,5,Kevin Larsen,NOR,D,1.84,80,15-05-86,Sandefjord,Lyn,Tromsř,2008,Norweigan
6,6,Helge Haugen,NOR,M,1.83,79,15-02-82,Bergen,Brann,Tromsř,2008,Norweigan
7,7,Miika Koppinen,FIN,D,1.88,80,05-07-78,Kokkola,Rosenborg,Tromsř,2008,Norweigan
9,9,Rune Lange,NOR,F,1.87,85,24-06-77,Tromsø,Vålerenga,Tromsř,2008,Norweigan
10,10,Sigurd  Rushfeldt,NOR,F,1.90,86,11-12-72,Tromsø,Austria  Vienna,Tromsř,2008,Norweigan
11,11,Ruben Yttergård Jenssen,NOR,M,1.73,71,04-05-88,Tromsø,Sogndal,Tromsř,2008,Norweigan
12,12,Sead Ramović,BIH,G,1.90,90,14-03-79,Stuttgart,B Mönchengladbach II,Tromsř,2008,Norweigan
13,13,Kenny  Stamatopoulos,CAN,G,1.90,83,28-08-79,Kalamata,Bodens BK,Tromsř,2008,Norweigan
14,14,Roger Risholt,NOR,M,1.78,73,10-04-79,Arendal,BK Häcken,Tromsř,2008,Norweigan
15,15,Yngvar Håkonsen,NOR,M,1.86,81,29-01-78,Kristiansand,KAA Gent,Tromsř,2008,Norweigan
16,16,Hans Åge Yndestad,NOR,D,1.74,72,24-07-80,Tromsø,Ulfstind,Tromsř,2008,Norweigan
18,18,Tommy Knarvik,NOR,M,1.75,73,01-11-79,Bergen,Sandefjord,Tromsř,2008,Norweigan
19,19,Martin Knudsen,NOR,D,1.81,76,04-01-78,Bergen,Brann,Tromsř,2008,Norweigan
20,20,Bovar Karim,SWE,F,1.75,70,04-05-84,Malmö,Cambuur Leeuwarden,Tromsř,2008,Norweigan
22,22,Joel Lindpere,EST,M,1.78,75,05-10-81,Tallinn,Flora Tallinn,Tromsř,2008,Norweigan
24,24,Henrik Nordnes,NOR,M,1.84,84,28-08-80,,Follo,Tromsř,2008,Norweigan
25,25,Keijo Huusko,FIN,F,1.80,85,05-08-80,Kemi,Strømsgodset,Tromsř,2008,Norweigan
26,26,Tom Høgli,NOR,M,1.75,75,14-02-84,Evenskjer,Bodø/Glimt,Tromsř,2008,Norweigan
27,27,Douglas  Sequeira,CRC,D,1.86,80,23-08-77,San José [CRC],Real Salt Lake,Tromsř,2008,Norweigan
28,28,Bjørn Lidin Hansen,NOR,M,1.76,74,11-06-89,Tromsø,Lyn,Tromsř,2008,Norweigan
30,30,Adriano,BRA,F,1.84,81,23-07-79,Itapiranga,Sandefjord,Tromsř,2008,Norweigan
1,1,Troy Perkins,USA,G,1.88,83,29-07-81,Springfield,DC United,Vĺlerenga,2008,Norweigan
3,3,Allan  K. Jepsen,DEN,D,1.75,71,04-07-77,Kolding,Aalborg,Vĺlerenga,2008,Norweigan
4,4,André  Muri,NOR,D,1.91,94,22-04-81,Asker,Stabæk,Vĺlerenga,2008,Norweigan
5,5,Erik Hagen,NOR,D,1.85,80,20-07-75,Venne,Zenit St Petersburg,Vĺlerenga,2008,Norweigan
6,6,Freddy dos Santos,NOR,M,1.80,76,02-10-76,Oslo,Molde,Vĺlerenga,2008,Norweigan
7,7,Daniel Fredheim Holm,NOR,F,1.80,77,30-07-85,Oslo,Skeid,Vĺlerenga,2008,Norweigan
8,8,Martin Andresen,NOR,M,1.80,80,20-02-77,Kråkstad,Brann,Vĺlerenga,2008,Norweigan
9,9,Jørgen Jalland,NOR,M,1.81,76,09-09-77,Oslo,Rubin Kazan,Vĺlerenga,2008,Norweigan
10,10,Lars Iver Strand,NOR,F,1.78,73,07-05-83,Lakselv,Tromsø,Vĺlerenga,2008,Norweigan
11,11,Morten Berre,NOR,F,1.82,82,10-08-75,Oslo,St Pauli,Vĺlerenga,2008,Norweigan
13,13,Jarl-André Storbæk,NOR,D,1.85,84,21-09-78,Trysil,HamKam,Vĺlerenga,2008,Norweigan
14,14,Bengt Sæternes,NOR,F,1.87,92,01-01-75,Stavanger,Odense,Vĺlerenga,2008,Norweigan
17,17,Mohammed  Fellah,NOR,M,1.67,70,24-05-89,Oslo,Holmlia,Vĺlerenga,2008,Norweigan
21,21,Luton Shelton,JAM,F,1.83,77,11-11-85,Kingston,Sheffield U,Vĺlerenga,2008,Norweigan
22,22,Ronny Johnsen,NOR,D,1.90,87,10-06-69,Sandefjord,Newcastle  U,Vĺlerenga,2008,Norweigan
23,23,Kristofer Hæstad,NOR,M,1.72,74,09-12-83,Kristiansand,Start,Vĺlerenga,2008,Norweigan
24,24,Kjetil Wæhler,NOR,D,1.83,78,16-03-76,Oslo,Wimbledon,Vĺlerenga,2008,Norweigan
25,25,Mohammed Abdellaoue,NOR,F,1.84,81,23-10-85,Oslo,Skeid,Vĺlerenga,2008,Norweigan
26,26,Bojan Zajić,SRB,M,1.88,80,17-06-80,Kruevac,Partizan Belgrade,Vĺlerenga,2008,Norweigan
27,27,Adnan Haidar,NOR,M,1.78,82,03-08-89,Drammen,Klemetsrud,Vĺlerenga,2008,Norweigan
28,28,Harmeet Singh,NOR,M,1.80,72,12-11-90,Oslo,None,Vĺlerenga,2008,Norweigan
29,29,Fredrik Carlsen,NOR,M,1.75,65,01-12-89,Oslo,None,Vĺlerenga,2008,Norweigan
30,30,Øyvind Bolthof,NOR,G,1.88,94,30-03-77,Oslo,Årvoll,Vĺlerenga,2008,Norweigan
31,31,Kristian Brix,NOR,M,1.75,68,13-06-90,Oslo,None,Vĺlerenga,2008,Norweigan
33,33,Amin Nouri,NOR,D,1.80,74,10-01-90,Oslo,None,Vĺlerenga,2008,Norweigan
1,1,Thomas Myhre,NOR,G,1.88,84,16-10-73,Sarpsborg,Charlton Ath,Viking,2008,Norweigan
2,2,Trond Erik Bertelsen,NOR,D,1.73,74,05-06-84,Lura,Fredrikstad,Viking,2008,Norweigan
3,3,Børre Steenslid,NOR,D,1.85,81,25-06-85,Deknepollen,Sogndal,Viking,2008,Norweigan
4,4,Peter Abelsson,SWE,D,1.88,77,14-07-77,Nybro,Malmö,Viking,2008,Norweigan
5,5,Thomas Pereira,NOR,D,1.76,74,12-06-73,Sarpsborg,Moss,Viking,2008,Norweigan
6,6,Allan Gaarde,DEN,M,1.95,83,25-01-75,Grindsted,Udinese,Viking,2008,Norweigan
7,7,Nikolai Stokholm,DEN,M,1.82,73,01-04-76,Regstrup,Odense,Viking,2008,Norweigan
8,8,Vidar Nisja,NOR,M,1.79,71,21-08-86,Stavanger,Bryne,Viking,2008,Norweigan
9,9,Peter Ijeh,NGA,F,1.85,84,28-03-77,Lagos,FC  København,Viking,2008,Norweigan
10,10,Alexander Ødegård,NOR,M,1.80,73,13-09-80,Voss,Rosenborg,Viking,2008,Norweigan
11,11,Joakim Austnes,NOR,M,1.80,76,20-02-83,Ålesund,Aalesund,Viking,2008,Norweigan
13,13,Christian Landu Landu,NOR,D,1.83,78,25-01-92,Stavanger,Tasta,Viking,2008,Norweigan
14,14,André Danielsen,NOR,M,1.73,70,20-01-85,Stavanger,Stavanger,Viking,2008,Norweigan
15,15,Ragnvald Soma,NOR,D,1.89,85,10-11-79,Stavanger,Brann,Viking,2008,Norweigan
16,16,Martin Fillo,CZE,F,1.77,72,07-02-86,Planá,Viktoria Plzeň,Viking,2008,Norweigan
17,17,Maurice Ross,SCO,D,1.80,70,03-02-81,Dundee,Millwall,Viking,2008,Norweigan
18,18,Andreas Ulland Andersen,NOR,M,1.76,69,06-05-89,Haugesund,Vard,Viking,2008,Norweigan
19,19,Tommy Høiland,NOR,F,1.75,72,11-04-89,Bryne,Bryne,Viking,2008,Norweigan
20,20,Razak Pimpong,GHA,F,1.73,79,30-12-82,Accra,FC København,Viking,2008,Norweigan
21,21,Josef Kaufman,CZE,D,1.87,83,27-03-84,,Teplice,Viking,2008,Norweigan
24,24,Kristian Nicht,GER,G,1.96,87,03-04-82,Jena,Alemannia Aachen,Viking,2008,Norweigan
25,25,Gojko Ivković,SRB,D,1.89,78,20-05-90,Kragujevac,Åsane,Viking,2008,Norweigan
27,27,Mame Niang,SEN,F,1.94,79,30-03-84,Dakar,Wolfsburg,Viking,2008,Norweigan
28,28,Jørgen Horn,NOR,D,1.87,84,07-06-87,Oslo,Vålerenga,Viking,2008,Norweigan
33,33,Arild Østbø,NOR,G,1.83,70,19-04-91,Stavanger,Buøy,Viking,2008,Norweigan
41,99,Jone Samuelsen,NOR,M,1.73,74,06-07-84,Stavanger,Haugesund,Viking,2008,Norweigan
