,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Steinþór Þorsteinsson,ISL,F,1.71,70,29-07-85,Kópavogur,Örgryte IS,Sandnes Ulf,2013,Norwegian
26,26,Kenneth Sola,NOR,D,1.83,80,11-09-85,Sola,Real Maryland,Sandnes Ulf,2013,Norwegian
27,27,Zymer Bytyqi,NOR,F,1.76,70,14-09-96,Sint-Truiden,Red Bull Salzburg,Sandnes Ulf,2013,Norwegian
28,28,Nemanja Jovanović,SRB,F,1.80,78,14-08-84,Negotin,Taraz,Sandnes Ulf,2013,Norwegian
29,29,Krister Landa,NOR,D,1.75,66,09-05-97,,None,Sandnes Ulf,2013,Norwegian
31,31,Mikal Klungtvedt,NOR,D,1.96,82,24-04-94,,None,Sandnes Ulf,2013,Norwegian
32,32,Erik Tønne,NOR,M,1.83,78,07-05-91,Trondheim,Sheffield U,Sandnes Ulf,2013,Norwegian
33,33,Anders Joa,NOR,M,,,29-01-94,,None,Sandnes Ulf,2013,Norwegian
34,34,Sigurd Gjerde Arnesen,NOR,F,1.83,79,27-05-95,,None,Sandnes Ulf,2013,Norwegian
3,3,Álvaro Baigorri,ESP,D,1.80,74,11-08-83,Madrid,Ceuta,Sarpsborg 08,2013,Norwegian
4,4,Kjetil Berge,NOR,D,1.85,80,05-06-81,Kvinnherad,Skeid,Sarpsborg 08,2013,Norwegian
5,5,Thórarinn Ingi Valdimarsson,ISL,M,1.75,73,04-11-90,Vestmannaeyjar,ÍBV,Sarpsborg 08,2013,Norwegian
6,6,Christian Brink,NOR,D,1.90,90,17-03-83,Stord,GIF Sundsvall,Sarpsborg 08,2013,Norwegian
7,7,Martin Wiig,NOR,F,1.84,74,22-08-83,Bodø,Fredrikstad,Sarpsborg 08,2013,Norwegian
8,8,Guðmundur Þórarinsson,ISL,M,1.83,75,15-04-92,Selfoss,ÍBV,Sarpsborg 08,2013,Norwegian
9,9,Berat Jusufi,NOR,D,1.78,78,01-01-81,Pritina,Yven,Sarpsborg 08,2013,Norwegian
12,12,Olav Øby,NOR,M,1.81,76,13-10-94,Sarpsborg,None,Sarpsborg 08,2013,Norwegian
13,13,Ole Heieren Hansen,NOR,D,1.90,86,26-02-87,Fredrikstad,Sellebakk,Sarpsborg 08,2013,Norwegian
14,14,Badr Rahhaoui,NOR,F,1.82,73,07-08-97,Sarpsborg,None,Sarpsborg 08,2013,Norwegian
15,15,Sindre Wormdahl,NOR,D,1.85,78,15-02-94,,None,Sarpsborg 08,2013,Norwegian
16,16,Thomas Aaram,NOR,M,,,06-06-95,,None,Sarpsborg 08,2013,Norwegian
17,17,Steffen Ernemann,DEN,M,1.86,78,26-04-82,Odder,Esbjerg,Sarpsborg 08,2013,Norwegian
20,20,Magnus Sylling Olsen,NOR,M,1.80,77,02-07-83,Kongsberg,Bodø/Glimt,Sarpsborg 08,2013,Norwegian
22,22,Claes Kronberg,DEN,D,1.77,75,19-04-87,Lolland,Lolland Falster Alliancen,Sarpsborg 08,2013,Norwegian
23,23,Tom Erik Breive,NOR,M,1.75,75,18-04-80,Steigen,Skeid,Sarpsborg 08,2013,Norwegian
24,24,Mohamed Elyounoussi,NOR,F,1.78,70,04-08-94,Al Hoceima,None,Sarpsborg 08,2013,Norwegian
25,25,Martin Hoel Andersen,NOR,D,1.87,75,04-12-95,Halden,None,Sarpsborg 08,2013,Norwegian
26,26,Martin Thømt Jensen,NOR,D,1.83,73,08-07-90,Moss,Moss,Sarpsborg 08,2013,Norwegian
27,27,Duwayne Kerr,JAM,G,1.99,90,16-01-87,Burnt Savannah,Portmore U,Sarpsborg 08,2013,Norwegian
28,28,Derek Decamps,FRA,M,1.87,78,02-05-85,Paris,Angers,Sarpsborg 08,2013,Norwegian
31,31,Christian Sukke,NOR,G,1.97,87,21-01-93,Spydeberg,None,Sarpsborg 08,2013,Norwegian
41,41,Sondre Aasbø,NOR,G,,,18-07-94,,None,Sarpsborg 08,2013,Norwegian
42,69,Jérémy Berthod,FRA,D,1.80,74,24-04-84,Tassin-la-Demi-Lune,Auxerre,Sarpsborg 08,2013,Norwegian
43,99,Aaron Samuel,NGA,F,1.89,88,04-06-94,Port Harcourt,Vålerenga,Sarpsborg 08,2013,Norwegian
2,2,Taijo Teniste,EST,D,1.74,65,31-01-88,Tartu,Levadia Tallinn,Sogndal,2013,Norwegian
3,3,Bjørn Inge Utvik,NOR,D,1.82,74,28-02-96,Avaldsnes,Haugesund,Sogndal,2013,Norwegian
4,4,Hannu Patronen,FIN,M,1.82,80,23-05-84,Järvenpää,Helsingborgs IF,Sogndal,2013,Norwegian
6,6,Sidy Sagna,SEN,M,1.80,75,04-02-90,Dakar,St-Etienne,Sogndal,2013,Norwegian
7,7,Rune Bolseth,NOR,M,1.75,72,04-07-80,Sandane,Hønefoss,Sogndal,2013,Norwegian
8,8,Ulrik Flo,NOR,M,1.86,75,06-10-88,Stryn,Stryn,Sogndal,2013,Norwegian
9,9,Azar Karadaş,NOR,F,1.89,86,09-08-81,Nordfjordeid,Kasımpaşa,Sogndal,2013,Norwegian
11,11,Martin Trøen,NOR,F,,,01-04-95,,Eidsvold,Sogndal,2013,Norwegian
14,14,Espen Lund,NOR,D,1.95,85,07-05-85,Tønsberg,Sarpsborg 08,Sogndal,2013,Norwegian
15,15,Anders Hella,NOR,D,,,14-10-91,,None,Sogndal,2013,Norwegian
17,17,Gustav Valsvik,NOR,D,1.95,94,26-05-93,Vik,Vik,Sogndal,2013,Norwegian
18,18,Mahatma Otoo,GHA,F,1.76,72,06-02-92,Accra,Hearts of Oak,Sogndal,2013,Norwegian
19,19,Magnus Stamnesstrø,NOR,M,1.78,72,18-04-92,Kyrksæterøra,Molde,Sogndal,2013,Norwegian
20,20,Thomas Ness,NOR,D,1.80,69,30-01-91,Sogndal,None,Sogndal,2013,Norwegian
21,21,Leif Lysne,NOR,G,1.85,76,09-04-92,Lærdal,Fjøra,Sogndal,2013,Norwegian
22,22,Malick Mane,SEN,F,1.81,84,14-10-88,Ziguinchor,Aktobe,Sogndal,2013,Norwegian
23,23,Tonny Brochmann,DEN,M,1.81,75,11-08-89,Horsens,Horsens,Sogndal,2013,Norwegian
24,24,Eirik Bergum Skaasheim,NOR,M,1.83,77,22-01-93,Balestrand,None,Sogndal,2013,Norwegian
25,25,Ruben Holsæter,NOR,M,1.75,66,20-04-91,Førde,Førde,Sogndal,2013,Norwegian
26,26,Erik Dahlin,SWE,G,1.86,83,28-04-89,Trollhättan,IFK Göteborg,Sogndal,2013,Norwegian
27,27,Kristoffer Stephensen,NOR,M,1.85,79,01-06-91,Bergen,Fyllingsdalen,Sogndal,2013,Norwegian
29,29,Mathias Dyngeland,NOR,G,1.84,76,07-10-95,Fana,None,Sogndal,2013,Norwegian
30,30,Gilbert Koomson,GHA,M,1.80,69,09-09-94,Accra,BEC Tero Sasana,Sogndal,2013,Norwegian
33,33,Bjørnar Hove,NOR,M,,,24-04-95,,None,Sogndal,2013,Norwegian
34,34,Runar Heggestad,NOR,M,,,12-08-96,,None,Sogndal,2013,Norwegian
35,35,Karsten Bjelde,NOR,M,,,19-04-96,,None,Sogndal,2013,Norwegian
36,36,Asgrim Farnes,NOR,F,,,27-07-96,,None,Sogndal,2013,Norwegian
37,37,Håvard Mjelleli,NOR,G,,,30-12-96,,None,Sogndal,2013,Norwegian
1,1,Håkon Opdal,NOR,G,1.87,89,11-06-82,Odda,SønderjyskE,Start,2013,Norwegian
2,2,Glenn Andersen,NOR,D,1.88,84,05-04-80,Grimstad,Strømsgodset,Start,2013,Norwegian
4,4,Birger Madsen,NOR,D,1.95,83,23-04-82,Oslo,Vålerenga,Start,2013,Norwegian
5,5,Markus Heikkinen,FIN,M,1.85,80,13-10-74,Katrineholm,Rapid Vienna,Start,2013,Norwegian
6,6,Babacar Sarr,SEN,M,1.89,84,15-02-91,Dakar,Selfoss,Start,2013,Norwegian
8,8,Espen Hoff,NOR,F,1.72,70,20-11-81,Larvik,Stabæk,Start,2013,Norwegian
9,9,Ernest Asante,GHA,F,1.71,69,06-11-88,Sunyani,Maxbees,Start,2013,Norwegian
10,10,Solomon Owello,NGA,M,1.70,69,25-12-88,,Niger Tornadoes,Start,2013,Norwegian
11,11,Alejandro Castro,CRC,F,1.79,78,11-09-90,San José [CRC],Deportivo Saprissa,Start,2013,Norwegian
14,14,Espen Børufsen,NOR,M,1.78,81,04-03-88,Kristiansand,Våg,Start,2013,Norwegian
15,15,Bismar Acosta,CRC,D,1.82,92,19-12-86,Santa Cruz [CRC],AD Belén,Start,2013,Norwegian
16,16,Christian Tveit,NOR,F,1.84,75,10-01-92,Farsund,Mandalskameratene,Start,2013,Norwegian
17,17,Guðmundur Kristjánsson,ISL,M,1.85,85,01-03-89,Kópavogur,Breiðablik,Start,2013,Norwegian
18,18,Matthías Vilhjálmsson,ISL,F,1.87,82,30-01-87,Ísafjörður,FH,Start,2013,Norwegian
21,21,Henrik Dahlum,NOR,F,,,09-03-94,Kristiansand,None,Start,2013,Norwegian
22,22,Sondre Tronstad,NOR,M,1.73,70,26-08-95,,None,Start,2013,Norwegian
25,25,Alexander Jones,NOR,D,,,27-03-95,,None,Start,2013,Norwegian
26,26,Jesper Mathisen,NOR,D,1.95,93,17-03-87,Kristiansand,Gimletroll,Start,2013,Norwegian
27,27,Robert Skårdal,NOR,F,,,06-03-95,,None,Start,2013,Norwegian
28,28,Rolf Daniel Vikstøl,NOR,D,1.85,72,22-02-89,Kristiansand,Våg,Start,2013,Norwegian
29,29,Alain Delgado,NOR,D,,,19-03-93,,None,Start,2013,Norwegian
30,30,Terje Reinertsen,NOR,G,1.91,87,14-09-87,,Vindbjart,Start,2013,Norwegian
31,31,Joachim Eriksen,NOR,F,,,27-03-96,,None,Start,2013,Norwegian
33,33,Amin Nouri,NOR,D,1.80,74,10-01-90,Oslo,Vålerenga,Start,2013,Norwegian
34,34,Omar Marković,BIH,M,,,06-04-94,,Skeid,Start,2013,Norwegian
35,35,Jonas Christensen,NOR,F,,,09-06-95,,None,Start,2013,Norwegian
1,1,Borger Thomas,NOR,G,1.88,75,15-02-95,Arendal,Bærum,Strømsgodset,2013,Norwegian
2,2,Mounir Hamoud,NOR,M,1.77,69,01-02-85,Nador,Bodø/Glimt,Strømsgodset,2013,Norwegian
3,3,Lars  Sætra,NOR,D,1.95,90,24-07-91,Drammen,None,Strømsgodset,2013,Norwegian
4,4,Kim André Madsen,NOR,D,1.82,74,12-03-89,Oslo,Lyn,Strømsgodset,2013,Norwegian
5,5,Jørgen Horn,NOR,D,1.87,84,07-06-87,Oslo,Fredrikstad,Strømsgodset,2013,Norwegian
6,6,Simen Brenne,NOR,M,1.81,80,17-03-81,Sarpsborg,Odd,Strømsgodset,2013,Norwegian
7,7,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,None,Strømsgodset,2013,Norwegian
8,8,Stefan Johansen,NOR,F,1.82,78,08-01-91,Vardø,Bodø/Glimt,Strømsgodset,2013,Norwegian
9,9,Øyvind Storflor,NOR,M,1.83,70,18-12-79,Trondheim,Rosenborg,Strømsgodset,2013,Norwegian
10,10,Péter Kovács,HUN,F,1.98,102,07-02-78,Salgótarján,Lierse,Strømsgodset,2013,Norwegian
11,11,Adama Diomandé,NOR,F,1.80,75,14-02-90,Oslo,Hødd,Strømsgodset,2013,Norwegian
12,12,Adam Larsen Kwarasey,GHA,G,1.88,81,12-12-87,Oslo,Vålerenga,Strømsgodset,2013,Norwegian
14,14,Iver Fossum,NOR,M,1.80,73,15-07-96,Drammen,None,Strømsgodset,2013,Norwegian
15,15,Flamur Kastrati,NOR,F,1.85,78,14-11-91,Oslo,Erzgebirge Aue,Strømsgodset,2013,Norwegian
16,16,Abdisalam Ibrahim,NOR,M,1.85,73,01-05-91,Mogadishu,Manchester C,Strømsgodset,2013,Norwegian
17,17,Thomas Lehne Olsen,NOR,F,1.86,78,29-06-91,Hamar,HamKam,Strømsgodset,2013,Norwegian
18,18,Martin Rønning Ovenstad,NOR,F,1.82,70,18-04-94,Drammen,Mjøndalen,Strømsgodset,2013,Norwegian
19,19,Gustav Wikheim,NOR,F,1.80,65,18-03-93,Drammen,None,Strømsgodset,2013,Norwegian
22,22,Bismark Adjei-Boateng,GHA,D,1.79,71,10-05-94,Accra,Manchester C,Strømsgodset,2013,Norwegian
23,23,Thomas Sørum,NOR,F,1.86,86,17-11-82,Lier,Helsingborgs IF,Strømsgodset,2013,Norwegian
24,24,Lars Stubhaug,NOR,G,1.82,78,18-04-90,Haugesund,Hønefoss,Strømsgodset,2013,Norwegian
25,25,Tokmac Nguen,NOR,F,1.74,60,20-10-93,Kakuma,Drammen,Strømsgodset,2013,Norwegian
26,26,Lars Christopher Vilsvik,NOR,M,1.82,73,18-10-88,Berlin,LFC Berlin,Strømsgodset,2013,Norwegian
27,27,Jarl-André Storbæk,NOR,D,1.85,84,21-09-78,Trysil,SønderjyskE,Strømsgodset,2013,Norwegian
28,28,Razak Nuhu,GHA,D,1.72,68,14-05-91,Tamale,Manchester C,Strømsgodset,2013,Norwegian
30,30,Hermann Rhodén,NOR,G,1.84,79,22-04-93,Drammen,Birkebeineren,Strømsgodset,2013,Norwegian
32,32,Thomas André Ødegaard,NOR,G,1.88,79,12-02-71,,Lyn,Strømsgodset,2013,Norwegian
33,33,Anders Gundersen,NOR,G,1.85,73,10-04-94,Porsgrunn,Pors,Strømsgodset,2013,Norwegian
41,41,Kasim Al,NOR,D,,,07-12-95,,None,Strømsgodset,2013,Norwegian
42,42,Jesper Johansen,NOR,M,,,31-10-94,,Liungen,Strømsgodset,2013,Norwegian
43,57,Jonas Johansen,NOR,F,,,08-01-95,,None,Strømsgodset,2013,Norwegian
44,61,William Nessjøen Solheim,NOR,D,,,17-12-96,,None,Strømsgodset,2013,Norwegian
45,92,Ola Kamara,NOR,M,1.84,75,15-10-89,Oslo,Ried,Strømsgodset,2013,Norwegian
1,1,Marcus Sahlman,SWE,G,1.98,89,02-01-85,Halmstad,Halmstads BK,Tromsø,2013,Norwegian
3,3,Jarosław Fojut,POL,D,1.88,83,17-10-87,Legionowo,Śląsk Wrocław,Tromsø,2013,Norwegian
4,4,Ruben Kristiansen,NOR,D,1.81,74,20-08-88,Bodø,Tromsdalen,Tromsø,2013,Norwegian
5,5,Morten Moldskred,NOR,M,1.76,75,13-06-80,Ålesund,Aarhus,Tromsø,2013,Norwegian
6,6,Adnan Causevic,NOR,D,1.87,80,10-01-90,,Vard,Tromsø,2013,Norwegian
7,7,Miika Koppinen,FIN,D,1.88,80,05-07-78,Kokkola,Rosenborg,Tromsø,2013,Norwegian
8,8,Thomas Kind Bendiksen,NOR,M,1.83,76,08-08-89,Harstad,Rangers,Tromsø,2013,Norwegian
9,9,Steffen Nystrøm,NOR,M,1.80,73,01-07-84,Vadsø,Strømsgodset,Tromsø,2013,Norwegian
10,10,Thomas Drage,NOR,M,1.74,62,22-02-92,Mosjøen,Mosjøen,Tromsø,2013,Norwegian
12,12,Fredrik Bakkelund,NOR,G,,,30-01-96,,None,Tromsø,2013,Norwegian
13,13,Zdeněk Ondráek,CZE,F,1.86,79,22-12-88,Strakonice,České Budějovice,Tromsø,2013,Norwegian
14,14,Hans Norbye,NOR,D,1.76,76,16-01-87,Karasjok,Tromsdalen,Tromsø,2013,Norwegian
15,15,Magnus Andersen,NOR,M,1.79,71,28-05-86,Øksfjord,Alta,Tromsø,2013,Norwegian
16,16,Lars Gunnar Johnsen,NOR,M,1.78,76,02-07-91,,Tromsdalen,Tromsø,2013,Norwegian
17,17,Remi Johansen,NOR,M,1.83,75,04-09-90,Tromsø,None,Tromsø,2013,Norwegian
18,18,Josh Pritchard,WAL,M,1.75,71,23-09-92,Stockport,Fulham,Tromsø,2013,Norwegian
19,19,William Frantzen,NOR,M,1.82,70,13-06-93,Kvaløysletta,None,Tromsø,2013,Norwegian
20,20,Mathias Johnsen,NOR,D,,,14-07-95,,None,Tromsø,2013,Norwegian
23,23,Kent-Are Antonsen,NOR,D,1.72,70,12-02-95,Storsteinnes,None,Tromsø,2013,Norwegian
24,24,Jonas Fundingsrud,NOR,D,1.85,79,09-04-94,Tromsø,None,Tromsø,2013,Norwegian
25,25,Hamza Zakari,GHA,M,,,07-04-94,,Eupen,Tromsø,2013,Norwegian
27,27,Benny Lekström,SER,G,1.91,88,19-02-81,Enskede,Mjølner,Tromsø,2013,Norwegian
28,28,Hendrik Helmke,GER,M,1.81,80,13-07-87,Winsen an der Luhe,FF Jaro,Tromsø,2013,Norwegian
30,30,Runar Espejord,NOR,F,1.89,86,26-02-96,Tromsø,None,Tromsø,2013,Norwegian
1,1,Lars Hirschfeld,CAN,G,1.90,90,17-10-78,Edmonton,Energie Cottbus,Vålerenga,2013,Norwegian
2,2,Joseph Baffo,SWE,D,1.79,74,07-11-92,Accra,Helsingborgs IF,Vålerenga,2013,Norwegian
4,4,André Muri,NOR,D,1.91,94,22-04-81,Asker,Stabæk,Vålerenga,2013,Norwegian
5,5,Jan Lecjaks,CZE,D,1.80,65,09-08-90,Plzeň,Young Boys,Vålerenga,2013,Norwegian
7,7,Daniel Fredheim Holm,NOR,F,1.80,77,30-07-85,Oslo,Rosenborg,Vålerenga,2013,Norwegian
8,8,Jan Gunnar Solli,NOR,M,1.83,83,19-04-81,Arendal,New York Red Bulls,Vålerenga,2013,Norwegian
10,10,Torgeir Børven,NOR,F,1.85,70,03-12-91,Bergen,Odd,Vålerenga,2013,Norwegian
11,11,Morten Berre,NOR,F,1.82,82,10-08-75,Oslo,St Pauli,Vålerenga,2013,Norwegian
13,13,Fegor Ogude,NGA,M,1.80,78,29-07-87,Lagos,Warri Wolves,Vålerenga,2013,Norwegian
15,15,Joachim Thomassen,NOR,M,1.80,71,04-05-88,Sarpsborg,Fredrikstad,Vålerenga,2013,Norwegian
18,18,Giancarlo González,CRC,D,1.86,72,08-02-88,San José [CRC],LD Alajuelense,Vålerenga,2013,Norwegian
19,19,Christian Grindheim,NOR,M,1.79,76,17-07-83,Haugesund,FC København,Vålerenga,2013,Norwegian
22,22,Diego Calvo,CRC,F,1.78,78,25-03-91,San José [CRC],LD Alajuelense,Vålerenga,2013,Norwegian
23,23,Kristofer Hæstad,NOR,M,1.72,74,09-12-83,Kristiansand,Start,Vålerenga,2013,Norwegian
24,24,Nikolaj Høgh,DEN,D,1.90,82,09-11-83,Næsbjerg,Esbjerg,Vålerenga,2013,Norwegian
25,25,Moussa Nije,NOR,M,1.85,75,02-10-95,Oslo,None,Vålerenga,2013,Norwegian
26,26,Bojan Zajić,SRB,M,1.88,80,17-06-80,Kruevac,Partizan Belgrade,Vålerenga,2013,Norwegian
33,33,Marcel Wawrzynkiewicz,POL,D,1.76,74,08-01-94,Poręba,None,Vålerenga,2013,Norwegian
34,34,Gudmund Taksdal Kongshavn,NOR,G,1.88,83,23-01-91,Bergen,None,Vålerenga,2013,Norwegian
35,35,Monir Benmoussa,NOR,F,,,19-07-94,Oslo,None,Vålerenga,2013,Norwegian
36,36,Mathias Blårud,NOR,M,,,06-06-95,Oslo,None,Vålerenga,2013,Norwegian
37,37,Ivan Näsberg,NOR,D,1.86,80,22-04-96,Oslo,None,Vålerenga,2013,Norwegian
38,38,Nima Danai,NOR,G,,,20-05-96,,None,Vålerenga,2013,Norwegian
40,42,Kamran Ali Iqbal,NOR,D,,,20-02-95,Oslo,None,Vålerenga,2013,Norwegian
41,43,Fitim Kastrati,NOR,M,,,08-10-94,,None,Vålerenga,2013,Norwegian
42,50,Øyvind Knutsen,NOR,G,,,16-03-94,,None,Vålerenga,2013,Norwegian
1,1,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Rosenborg,Viking,2013,Norwegian
2,2,Trond Erik Bertelsen,NOR,D,1.73,74,05-06-84,Lura,Fredrikstad,Viking,2013,Norwegian
3,3,Johan Lædre Bjørdal,NOR,D,1.85,80,05-05-86,Egersund,Bodø/Glimt,Viking,2013,Norwegian
5,5,Richard Ekunde,COD,D,1.76,72,04-08-82,Kinshasa,GAIS,Viking,2013,Norwegian
6,6,Håkon Skogseid,NOR,D,1.86,76,14-01-88,Bærum,Notodden,Viking,2013,Norwegian
8,8,Vidar Nisja,NOR,M,1.79,71,21-08-86,Stavanger,Bryne,Viking,2013,Norwegian
9,9,Patrik Ingelsten,SWE,F,1.78,78,25-01-82,Hillerstorp,SC Heerenveen,Viking,2013,Norwegian
10,10,Veton Berisha,NOR,F,1.72,71,13-04-94,Egersund,Egersund,Viking,2013,Norwegian
11,11,Jóan Edmundsson,FRO,M,1.74,70,26-07-91,Toftir,Newcastle U,Viking,2013,Norwegian
13,13,Christian Landu Landu,NOR,D,1.83,78,25-01-92,Stavanger,Tasta,Viking,2013,Norwegian
14,14,André Danielsen,NOR,M,1.73,70,20-01-85,Stavanger,Stavanger,Viking,2013,Norwegian
15,15,Makhtar Thioune,SEN,M,1.77,77,05-08-84,Richard Toll,Molde,Viking,2013,Norwegian
16,16,Yann-Erik de Lanlay,NOR,M,1.80,72,14-05-92,Stavanger,None,Viking,2013,Norwegian
17,17,Jón Daði Böðvarsson,ISL,F,1.90,85,25-05-92,Selfoss,Selfoss,Viking,2013,Norwegian
18,18,Osita Henry Chikere,NGA,F,1.95,86,03-02-91,Mbaise,Montceau Bourgogne,Viking,2013,Norwegian
19,19,King Gyan Osei,GHA,M,1.70,65,22-12-88,Accra,Fulham,Viking,2013,Norwegian
20,20,Indriði Sigurðsson,ISL,D,1.84,82,12-10-81,Reykjavik,Lyn,Viking,2013,Norwegian
22,22,Christoffer Midbøe Lunde,NOR,G,1.89,92,02-11-84,Stavanger,Vidar,Viking,2013,Norwegian
23,23,Benjamin Sulimani,AUT,F,1.86,78,26-09-88,Wels,Admira Wacker Mödling,Viking,2013,Norwegian
24,24,Pål Vestly Heigre,NOR,G,1.88,88,15-03-95,Sandnes,None,Viking,2013,Norwegian
25,25,Eirik Schulze,NOR,M,1.77,73,07-01-93,Mandal,Mandalskameratene,Viking,2013,Norwegian
27,27,Trond Olsen,NOR,F,1.73,70,05-02-84,Tromsø,Rosenborg,Viking,2013,Norwegian
28,28,Kristoffer Haugen,NOR,M,1.88,77,21-02-94,Stavanger,None,Viking,2013,Norwegian
29,29,Viljar Vevatne,NOR,D,1.83,79,07-12-94,Stavanger,None,Viking,2013,Norwegian
