,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Rune Bolseth,NOR,M,1.75,72,04-07-80,Sandane,Hønefoss,Sogndal,2016,Norwegian
10,10,Gilbert Koomson,GHA,M,1.80,69,09-09-94,Accra,BEC Tero Sasana,Sogndal,2016,Norwegian
11,11,Martin Ramsland,NOR,F,1.83,81,02-04-93,Kristiansand,Strømmen,Sogndal,2016,Norwegian
14,14,Kristoffer Ryland,NOR,M,1.81,68,05-06-95,Florø,Florø,Sogndal,2016,Norwegian
15,15,Jukka Raitala,FIN,D,1.80,77,15-09-88,Kerava,Aalborg,Sogndal,2016,Norwegian
16,16,Vegard Moberg,NOR,M,1.90,85,23-01-91,Os,Åsane,Sogndal,2016,Norwegian
17,17,Christophe Psyché,FRA,D,1.89,85,28-07-88,Cannes,HamKam,Sogndal,2016,Norwegian
18,18,Mahatma Otoo,GHA,F,1.76,72,06-02-92,Accra,Hearts of Oak,Sogndal,2016,Norwegian
19,19,Ole Amund Sveen,NOR,M,1.80,72,05-01-90,Gjøvik,Hødd,Sogndal,2016,Norwegian
20,20,Kristian Opseth,NOR,F,1.88,92,06-01-90,,Førde,Sogndal,2016,Norwegian
21,21,Kristian Rutlin,NOR,G,1.81,66,14-06-99,Sogndal,None,Sogndal,2016,Norwegian
22,22,Lars Christian Kjemhus,NOR,M,1.80,72,03-03-94,Bergen,Fana,Sogndal,2016,Norwegian
23,23,Edin Øy,NOR,M,1.83,62,20-05-97,Øvre Årdal,Årdal,Sogndal,2016,Norwegian
24,24,Eirik Bergum Skaasheim,NOR,M,1.83,77,22-01-93,Balestrand,None,Sogndal,2016,Norwegian
25,25,Ruben Holsæter,NOR,M,1.75,66,20-04-91,Førde,Førde,Sogndal,2016,Norwegian
26,26,Magnus Pedersen,DEN,D,1.88,79,23-11-96,,Odense,Sogndal,2016,Norwegian
27,27,Eirik Birkelund,NOR,M,1.80,81,13-01-94,Bergen,Brann,Sogndal,2016,Norwegian
28,28,Joar Tryti,NOR,D,,,12-01-97,,None,Sogndal,2016,Norwegian
29,29,Stefan Hagerup,NOR,G,1.87,79,06-04-94,Bergen,Fyllingsdalen,Sogndal,2016,Norwegian
33,33,Henrik Solvoll Navarsete,NOR,M,,,10-06-97,,None,Sogndal,2016,Norwegian
35,35,Johan Hove,NOR,M,1.77,72,07-09-00,,None,Sogndal,2016,Norwegian
1,1,Mandé Sayouba,CIV,G,1.93,82,15-06-93,Abidjan,Sport Consultant Academy,Stabæk,2016,Norwegian
3,3,Morten Skjønsberg,NOR,D,1.81,72,12-02-83,Bærum,IFK Norrköping,Stabæk,2016,Norwegian
4,4,Marcus Nilsson,SWE,D,1.94,82,26-02-88,Helsingborg,Fleetwood T,Stabæk,2016,Norwegian
7,7,Mynor Escoe,CRC,F,1.74,70,06-04-91,San José [CRC],Deportivo Saprissa,Stabæk,2016,Norwegian
8,8,Cole Grossman,USA,M,1.83,75,10-04-89,St Louis,Real Salt Lake,Stabæk,2016,Norwegian
9,9,Giorgi Gorozia,GEO,M,1.78,74,26-03-95,Samara,Lokomotivi Tbilisi,Stabæk,2016,Norwegian
10,10,Agon Mehmeti,SWE,F,1.82,72,20-11-89,Podujevo,Malmö FF,Stabæk,2016,Norwegian
11,11,Moussa Nije,NOR,M,1.85,75,02-10-95,Oslo,Bærum,Stabæk,2016,Norwegian
12,12,Christian Mørch,NOR,G,,,23-10-97,,None,Stabæk,2016,Norwegian
16,16,Andreas Hanche-Olsen,NOR,D,1.80,70,17-01-97,,None,Stabæk,2016,Norwegian
18,18,Jeppe Moe,NOR,D,1.85,73,03-08-95,Bekkestua,Stetson Univ,Stabæk,2016,Norwegian
21,21,Daniel Granli,NOR,M,1.88,78,05-01-94,Sandvika,None,Stabæk,2016,Norwegian
22,22,Gurpreet Singh Sandhu,IND,G,1.94,90,03-02-92,Mohali,East Bengal,Stabæk,2016,Norwegian
23,23,Emil Bohinen,NOR,M,1.75,75,12-03-99,,None,Stabæk,2016,Norwegian
24,24,Simen Kjellevold,NOR,G,,,07-11-94,,Førde,Stabæk,2016,Norwegian
25,25,Birger Meling,NOR,D,1.72,65,17-12-94,Stavanger,Middlesbrough,Stabæk,2016,Norwegian
28,28,Luc Kassi,CIV,M,1.79,74,20-08-94,Abidjan,Sport Consultant Academy,Stabæk,2016,Norwegian
30,30,Markus Aanesland,NOR,M,,,18-04-98,,None,Stabæk,2016,Norwegian
32,32,Alanzinho,BRA,M,1.64,62,22-02-83,Flamengo,Gaziantep BB,Stabæk,2016,Norwegian
40,40,Marius Østvold,NOR,M,1.70,60,04-11-97,,None,Stabæk,2016,Norwegian
41,42,Tobias Børkeeiet,NOR,M,,,18-04-99,,None,Stabæk,2016,Norwegian
42,50,Oskar Løken,NOR,F,,,10-06-98,,None,Stabæk,2016,Norwegian
43,60,Edvard Linnebo Race,NOR,D,,,22-05-97,,None,Stabæk,2016,Norwegian
44,77,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,Lech Poznań,Stabæk,2016,Norwegian
45,90,Jesper Espung,NOR,D,1.71,60,28-11-98,,None,Stabæk,2016,Norwegian
46,98,Sebastian Pedersen,NOR,F,1.77,69,08-06-99,Elverum,None,Stabæk,2016,Norwegian
47,99,Ohi Omoijuanfo,NOR,M,1.88,75,10-01-94,Oslo,Jerv,Stabæk,2016,Norwegian
1,1,Håkon Opdal,NOR,G,1.87,89,11-06-82,Odda,SønderjyskE,Start,2016,Norwegian
2,2,Jens Kristian Skogmo,NOR,D,1.78,77,16-07-87,,Follo,Start,2016,Norwegian
3,3,Tapio Heikkilä,FIN,D,1.84,74,08-04-90,Espoo,SJK Seinäjoki,Start,2016,Norwegian
4,4,Alex De John,USA,D,1.83,80,10-05-91,Marlboro,TPS Turku,Start,2016,Norwegian
5,5,Robert Sandnes,NOR,D,1.77,72,29-12-91,Ålesund,Stjarnan,Start,2016,Norwegian
7,7,Chidiebere Nwakali,NGA,M,1.73,70,26-12-96,Badalona,Manchester C,Start,2016,Norwegian
8,8,Espen Hoff,NOR,F,1.72,70,20-11-81,Larvik,Stabæk,Start,2016,Norwegian
9,9,Daniel Aase,NOR,F,1.81,80,22-06-89,,Vindbjart,Start,2016,Norwegian
10,10,Dulee Johnson,LBR,M,1.75,68,07-11-84,Monrovia,Molde,Start,2016,Norwegian
11,11,Uduak Idemokon,NGA,F,1.78,78,01-12-94,,Bujoc Sport,Start,2016,Norwegian
14,14,Espen Børufsen,NOR,M,1.78,81,04-03-88,Kristiansand,Våg,Start,2016,Norwegian
15,15,Henrik Robstad,NOR,D,1.84,75,12-05-91,,Jerv,Start,2016,Norwegian
16,16,Andreas Hollingen,NOR,M,1.75,55,02-10-94,Molde,Molde,Start,2016,Norwegian
17,17,Guðmundur Kristjánsson,ISL,M,1.85,85,01-03-89,Kópavogur,Breiðablik,Start,2016,Norwegian
18,18,Jibril Bojang,NOR,F,1.83,73,13-09-94,Oslo,Lørenskog,Start,2016,Norwegian
19,19,Austin Ikenna,NGA,F,1.83,83,15-08-93,,AFC Leopards,Start,2016,Norwegian
22,22,Lars-Jørgen Salvesen,NOR,F,1.75,70,12-03-96,Hellemyr,None,Start,2016,Norwegian
23,23,Erlend Segberg,NOR,M,,,12-04-97,,None,Start,2016,Norwegian
25,25,Sebastian Heggland,NOR,G,,,08-06-98,,None,Start,2016,Norwegian
27,27,Eirik Wichne,NOR,M,,,12-05-97,,None,Start,2016,Norwegian
28,28,Rolf Daniel Vikstøl,NOR,D,1.85,72,22-02-89,Kristiansand,Våg,Start,2016,Norwegian
30,30,Lasse Sigurdsen,NOR,M,,,01-06-97,,None,Start,2016,Norwegian
33,33,Dennis Antwi,GHA,F,1.83,80,12-01-93,Accra,Jerv,Start,2016,Norwegian
41,45,Mats Olsen,NOR,G,,,24-11-97,,None,Start,2016,Norwegian
1,1,Espen Bugge Pettersen,NOR,G,1.89,88,10-05-80,Tønsberg,Molde,Strømsgodset,2016,Norwegian
2,2,Mounir Hamoud,NOR,M,1.77,69,01-02-85,Nador,Bodø/Glimt,Strømsgodset,2016,Norwegian
3,3,Jonathan Parr,NOR,D,1.82,75,21-10-88,Oslo,Ipswich T,Strømsgodset,2016,Norwegian
4,4,Kim André Madsen,NOR,D,1.82,74,12-03-89,Oslo,Lyn,Strømsgodset,2016,Norwegian
5,5,Jakob Glesnes,NOR,D,1.88,84,25-03-94,Bergen,Sarpsborg 08,Strømsgodset,2016,Norwegian
7,7,Tommy Høiland,NOR,F,1.75,72,11-04-89,Bryne,Molde,Strømsgodset,2016,Norwegian
8,8,Petter Vaagan Moen,NOR,M,1.81,76,05-02-84,Hamar,Lillestrøm,Strømsgodset,2016,Norwegian
9,9,Øyvind Storflor,NOR,M,1.83,70,18-12-79,Trondheim,Rosenborg,Strømsgodset,2016,Norwegian
10,10,Marcus Pedersen,NOR,F,1.80,79,08-06-90,Hamar,Brann,Strømsgodset,2016,Norwegian
11,11,Martin Rønning Ovenstad,NOR,F,1.82,70,18-04-94,Drammen,Mjøndalen,Strømsgodset,2016,Norwegian
15,15,Kristoffer Tokstad,NOR,M,1.83,86,21-06-90,Lørenskog,Sarpsborg 08,Strømsgodset,2016,Norwegian
17,17,Christopher Lindquist,NOR,D,,,30-10-95,,None,Strømsgodset,2016,Norwegian
18,18,Henrik Bredeli,NOR,D,1.85,,01-04-98,,None,Strømsgodset,2016,Norwegian
19,19,Francisco Júnior,GNB,M,1.62,65,18-01-92,Bissau,Everton,Strømsgodset,2016,Norwegian
20,20,Mohammed Abu,GHA,M,1.76,75,14-11-91,Accra,Manchester C,Strømsgodset,2016,Norwegian
21,21,Mathias Gjerstrøm,NOR,M,1.82,78,30-06-97,Oslo,Nordstrand,Strømsgodset,2016,Norwegian
22,22,Bismark Adjei-Boateng,GHA,D,1.79,71,10-05-94,Accra,Manchester C,Strømsgodset,2016,Norwegian
23,23,Eirik Andersen,NOR,M,1.81,73,21-09-92,Randers,Hødd,Strømsgodset,2016,Norwegian
26,26,Lars Christopher Vilsvik,NOR,M,1.82,73,18-10-88,Berlin,LFC Berlin,Strømsgodset,2016,Norwegian
28,28,Marius Høibråten,NOR,D,1.84,72,23-01-95,Oslo,Lillestrøm,Strømsgodset,2016,Norwegian
30,30,Lukasz Jarosinski,POL,G,1.93,92,07-10-88,Wałbrzych,Hønefoss,Strømsgodset,2016,Norwegian
34,34,Abdul-Basit Agouda,NOR,F,1.79,70,26-05-99,,None,Strømsgodset,2016,Norwegian
40,40,Morten Sætra,NOR,G,1.96,74,18-06-97,Drammen,None,Strømsgodset,2016,Norwegian
41,46,Sondre Johansen,NOR,D,1.90,88,07-07-95,,Stabæk,Strømsgodset,2016,Norwegian
42,54,Knut Ahlander,NOR,M,,,16-09-98,,None,Strømsgodset,2016,Norwegian
43,66,Andreas Hoven,NOR,F,1.84,84,20-02-98,,None,Strømsgodset,2016,Norwegian
44,69,Kristoffer Hoven,NOR,M,,,10-08-96,,Mjøndalen,Strømsgodset,2016,Norwegian
45,93,Tokmac Nguen,NOR,F,1.74,60,20-10-93,Kakuma,Drammen,Strømsgodset,2016,Norwegian
1,1,Gudmund Taksdal Kongshavn,NOR,G,1.88,83,23-01-91,Bergen,Vålerenga,TromsøBodø/Glimt,2016,Norwegian
3,3,Kent-Are Antonsen,NOR,D,1.72,70,12-02-95,Storsteinnes,None,TromsøBodø/Glimt,2016,Norwegian
4,4,Henrik Gjesdal,NOR,D,1.92,87,19-07-93,Bergen,Brann,TromsøBodø/Glimt,2016,Norwegian
5,5,Magnar Ødegaard,NOR,D,1.86,80,11-05-93,Fredrikstad,Molde,TromsøBodø/Glimt,2016,Norwegian
6,6,Christian Landu Landu,NOR,D,1.83,78,25-01-92,Stavanger,Viking,TromsøBodø/Glimt,2016,Norwegian
7,7,Morten Gamst Pedersen,NOR,M,1.83,74,08-09-81,Vadsø,Rosenborg,TromsøBodø/Glimt,2016,Norwegian
8,8,Ulrik Yttergård Jenssen,NOR,M,1.81,70,17-07-96,Tromsø,Lyon,TromsøBodø/Glimt,2016,Norwegian
9,9,Sofien Moussa,TUN,F,1.88,88,06-02-88,La Marsa,Petrolul Ploiești,TromsøBodø/Glimt,2016,Norwegian
10,10,Thomas Lehne Olsen,NOR,F,1.86,78,29-06-91,Hamar,Strømsgodset,TromsøBodø/Glimt,2016,Norwegian
11,11,Jonas Johansen,NOR,D,1.86,78,22-03-85,Tromsø,Tromsdalen,TromsøBodø/Glimt,2016,Norwegian
12,12,Filip Lončarić,CRO,G,1.91,86,17-09-86,Zagreb,Zrinjski Mostar,TromsøBodø/Glimt,2016,Norwegian
14,14,Hans Norbye,NOR,D,1.76,76,16-01-87,Karasjok,Tromsdalen,TromsøBodø/Glimt,2016,Norwegian
15,15,Magnus Andersen,NOR,M,1.79,71,28-05-86,Øksfjord,Alta,TromsøBodø/Glimt,2016,Norwegian
17,17,Aron Sigurðarson,ISL,M,1.77,70,08-10-93,,Fjölnir,TromsøBodø/Glimt,2016,Norwegian
19,19,William Frantzen,NOR,M,1.82,70,13-06-93,Kvaløysletta,None,TromsøBodø/Glimt,2016,Norwegian
20,20,Christer Johnsgard,NOR,F,1.82,68,17-02-87,Silsand,Senja,TromsøBodø/Glimt,2016,Norwegian
22,22,Simen Wangberg,NOR,D,1.85,73,06-05-91,Trondheim,Brann,TromsøBodø/Glimt,2016,Norwegian
23,23,Gjermund Åsen,NOR,M,1.82,71,22-05-91,Trondheim,Ranheim,TromsøBodø/Glimt,2016,Norwegian
24,24,Mikael Ingebrigtsen,NOR,F,1.70,68,21-07-96,Tromsø,None,TromsøBodø/Glimt,2016,Norwegian
25,25,Lasse Nilsen,NOR,D,1.78,64,21-02-95,,None,TromsøBodø/Glimt,2016,Norwegian
26,26,Jostein Gundersen,NOR,D,1.86,82,02-04-96,,None,TromsøBodø/Glimt,2016,Norwegian
27,27,Fredrik Michalsen,NOR,M,1.89,75,15-09-96,Tromsø,None,TromsøBodø/Glimt,2016,Norwegian
28,28,Jakob Karlstrøm,NOR,G,2.00,90,09-01-97,,None,TromsøBodø/Glimt,2016,Norwegian
30,30,Runar Espejord,NOR,F,1.89,86,26-02-96,Tromsø,None,TromsøBodø/Glimt,2016,Norwegian
1,1,Marcus Sandberg,SWE,G,1.91,79,07-11-90,Rönnäng,IFK Göteborg,Vålerenga,2016,Norwegian
3,3,Enar Jääger,EST,D,1.76,73,18-11-84,Valga,Flora Tallinn,Vålerenga,2016,Norwegian
4,4,Jonatan Tollås,NOR,D,1.88,80,01-07-90,Ålesund,Aalesund,Vålerenga,2016,Norwegian
5,5,Robert Lundström,SWE,D,1.82,72,01-11-89,Sundsvall,GIF Sundsvall,Vålerenga,2016,Norwegian
6,6,Simon Andreas Larsen,NOR,D,1.93,84,01-06-88,Kristiansand,Vindbjart,Vålerenga,2016,Norwegian
7,7,Daniel Fredheim Holm,NOR,F,1.80,77,30-07-85,Oslo,Rosenborg,Vålerenga,2016,Norwegian
8,8,Magnus Lekven,NOR,M,1.77,75,13-01-88,Porsgrunn,Esbjerg,Vålerenga,2016,Norwegian
9,9,Rasmus Lindkvist,SWE,F,1.82,74,16-05-90,Botkyrka,Östersunds FK,Vålerenga,2016,Norwegian
10,10,Ghayas Zahid,NOR,F,1.77,66,08-09-94,Oslo,None,Vålerenga,2016,Norwegian
14,14,Herman Stengel,NOR,M,1.77,70,26-08-95,Hokksund,Stabæk,Vålerenga,2016,Norwegian
15,15,Markus Nakkim,NOR,D,1.87,77,21-07-96,Oslo,None,Vålerenga,2016,Norwegian
16,16,Vajebah Sakor,LBR,M,1.83,74,24-04-96,Monrovia,Juventus,Vålerenga,2016,Norwegian
17,17,Niklas Castro,NOR,F,1.73,72,08-01-96,,None,Vålerenga,2016,Norwegian
18,18,Rino Falk Larsen,NOR,M,1.76,72,14-02-96,,None,Vålerenga,2016,Norwegian
19,19,Christian Grindheim,NOR,M,1.79,76,17-07-83,Haugesund,FC København,Vålerenga,2016,Norwegian
20,20,Henrik Kjelsrud Johansen,NOR,F,1.82,84,22-03-93,Gjøvik,Odd,Vålerenga,2016,Norwegian
21,21,Simen Juklerød,NOR,M,1.86,80,18-05-94,Bærum,Bærum,Vålerenga,2016,Norwegian
23,23,Sander Berge,NOR,D,1.90,88,18-02-98,Bærum,Asker,Vålerenga,2016,Norwegian
24,24,Kjetil Wæhler,NOR,D,1.83,78,16-03-76,Oslo,IFK Göteborg,Vålerenga,2016,Norwegian
25,25,Mohammed Abdellaoue,NOR,F,1.84,81,23-10-85,Oslo,Stuttgart,Vålerenga,2016,Norwegian
28,28,Thomas Elsebutangen,NOR,F,1.91,85,29-03-98,,Pors,Vålerenga,2016,Norwegian
29,29,Magnus Grødem,NOR,M,1.92,78,14-08-98,,Bryne,Vålerenga,2016,Norwegian
30,30,Aslak Falch,NOR,G,1.85,81,25-05-92,Stavanger,Hødd,Vålerenga,2016,Norwegian
33,33,Anders Nedrebø,NOR,D,1.79,73,19-08-88,Bærum,Bærum,Vålerenga,2016,Norwegian
34,34,Adrian Møller,NOR,G,1.88,82,05-08-96,,None,Vålerenga,2016,Norwegian
38,38,Kristoffer Hay,NOR,D,1.94,85,28-08-98,Tromsø,Hønefoss,Vålerenga,2016,Norwegian
39,39,Ernest Agyiri,GHA,M,1.76,69,06-03-98,Accra,Manchester C,Vålerenga,2016,Norwegian
40,40,Mathusan Sandrakumar,NOR,D,1.73,69,21-02-98,,None,Vålerenga,2016,Norwegian
41,41,Sander Pettersen,NOR,D,,,22-11-97,,None,Vålerenga,2016,Norwegian
1,1,Iven Austbø,NOR,G,1.89,80,22-02-85,Stavanger,Sandefjord,Viking,2016,Norwegian
2,2,Rasmus Martinsen,NOR,D,1.77,69,14-04-96,Stavanger,None,Viking,2016,Norwegian
4,4,Joackim Jørgensen,NOR,M,1.83,77,20-09-88,Fredrikstad,IF Elfsborg,Viking,2016,Norwegian
6,6,Karol Mets,EST,D,1.91,91,16-05-93,Viljandi,Flora Tallinn,Viking,2016,Norwegian
7,7,Samuel Adegbenro,NGA,F,1.76,75,03-12-95,Osogbo,Kwara U,Viking,2016,Norwegian
8,8,Chris Dawson,WAL,M,1.73,68,02-09-94,Dewsbury,Rotherham U,Viking,2016,Norwegian
9,9,Patrick Pedersen,DEN,F,1.79,70,25-11-91,Hirtshals,Valur,Viking,2016,Norwegian
11,11,Zymer Bytyqi,NOR,F,1.76,70,14-09-96,Sint-Truiden,Red Bull Salzburg,Viking,2016,Norwegian
13,13,Per Magnus Steiring,NOR,D,1.83,78,07-02-97,Bodø,Rosenborg,Viking,2016,Norwegian
14,14,André Danielsen,NOR,M,1.73,70,20-01-85,Stavanger,Stavanger,Viking,2016,Norwegian
16,16,Abdisalam Ibrahim,NOR,M,1.85,73,01-05-91,Mogadishu,Veria,Viking,2016,Norwegian
17,17,Aniekpeno Udo,NGA,F,1.79,88,11-11-96,Anua,Akwa U,Viking,2016,Norwegian
18,18,Julian Ryerson,NOR,D,1.70,70,17-11-97,Lyngdal,None,Viking,2016,Norwegian
19,19,Michael Haukås,NOR,M,1.90,86,21-11-86,Haugesund,Haugesund,Viking,2016,Norwegian
20,20,Tor Andre Aasheim,NOR,F,1.84,75,06-03-96,Stord,Stord,Viking,2016,Norwegian
21,21,Herman Kleppa,NOR,M,1.75,69,17-09-96,Stavanger,None,Viking,2016,Norwegian
22,22,Claes Kronberg,DEN,D,1.77,75,19-04-87,Lolland,Sarpsborg 08,Viking,2016,Norwegian
24,24,Pål Vestly Heigre,NOR,G,1.88,88,15-03-95,Sandnes,None,Viking,2016,Norwegian
25,25,Usman Sale,NGA,M,1.79,69,27-08-95,Jos,Wikki Tourists,Viking,2016,Norwegian
26,26,Erik Steen,NOR,D,1.86,78,28-02-97,Stavanger,None,Viking,2016,Norwegian
27,27,Mathias Bringaker,NOR,F,1.74,74,30-01-97,Jørpeland,Staal Jørpeland,Viking,2016,Norwegian
28,28,Kristoffer Haugen,NOR,D,1.88,77,21-02-94,Stavanger,None,Viking,2016,Norwegian
29,29,Martin Hummervoll,NOR,F,1.85,78,13-03-96,Stavanger,None,Viking,2016,Norwegian
30,30,Stian Michalsen,NOR,M,1.78,78,28-03-97,Stavanger,None,Viking,2016,Norwegian
