,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Fredrik Torsteinbø,NOR,M,1.82,74,13-03-91,Stavanger,Vidar,Sandnes Ulf,2012,Norwegian
8,8,Aksel Berget Skjølsvik,NOR,M,1.74,73,15-05-87,Åndalsnes,Molde,Sandnes Ulf,2012,Norwegian
9,9,Vetle Myhre,NOR,F,1.80,77,15-02-91,Sandnes,Riska,Sandnes Ulf,2012,Norwegian
10,10,Bjørnar Holmvik,NOR,D,1.75,67,02-06-85,Oslo,Brann,Sandnes Ulf,2012,Norwegian
11,11,Óskar Örn Hauksson,ISL,M,1.75,71,22-08-84,,KR Reykjavík,Sandnes Ulf,2012,Norwegian
12,12,Sean McDermott,IRL,G,1.83,77,30-05-93,Kristiansand,Arsenal,Sandnes Ulf,2012,Norwegian
14,14,Steffen Haugland,NOR,D,1.80,82,11-09-87,Randaberg,Bodø/Glimt,Sandnes Ulf,2012,Norwegian
15,15,Harald Vindenes,NOR,D,1.79,80,01-06-87,Steigen,Byåsen,Sandnes Ulf,2012,Norwegian
16,16,Andreas Westlye,NOR,M,1.89,74,17-08-86,Sandnes,Sandved,Sandnes Ulf,2012,Norwegian
17,17,Andreas Ulland Andersen,NOR,M,1.76,69,06-05-89,Haugesund,Viking,Sandnes Ulf,2012,Norwegian
18,18,Marius Helle,NOR,F,1.83,76,11-08-83,Stavanger,Bryne,Sandnes Ulf,2012,Norwegian
19,19,Vegard Aanestad,NOR,D,1.85,78,12-06-87,Stavanger,Viking,Sandnes Ulf,2012,Norwegian
20,20,Nils Petter Andersen,NOR,D,1.86,78,24-02-86,Egersund,Egersund,Sandnes Ulf,2012,Norwegian
21,21,Anel Raskaj,SWE,M,1.80,69,19-08-89,Prizren,Halmstads BK,Sandnes Ulf,2012,Norwegian
23,23,Steinþór Þorsteinsson,ISL,F,1.71,70,29-07-85,Kópavogur,Örgryte IS,Sandnes Ulf,2012,Norwegian
24,24,Aslak Falch,NOR,G,1.85,81,25-05-92,Stavanger,Viking,Sandnes Ulf,2012,Norwegian
25,25,Zymer Bytyqi,NOR,F,1.76,70,14-09-96,Sint-Truiden,None,Sandnes Ulf,2012,Norwegian
26,26,Kenneth Sola,NOR,D,1.83,80,11-09-85,Sola,Real Maryland,Sandnes Ulf,2012,Norwegian
27,27,Arnór Ingvi Traustason,ISL,M,1.82,75,30-04-93,Keflavík,Kevlavík,Sandnes Ulf,2012,Norwegian
28,28,Morten Bertolt,DEN,M,1.87,76,12-02-84,Herlev,Lyngby,Sandnes Ulf,2012,Norwegian
29,29,Christian Gytkjær,DEN,F,1.80,75,06-05-90,Roskilde,FC Nordsjælland,Sandnes Ulf,2012,Norwegian
33,33,Ingvar Sunde,NOR,G,1.80,78,08-04-95,Sandes,None,Sandnes Ulf,2012,Norwegian
41,77,Tommy Høiland,NOR,F,1.75,72,11-04-89,Bryne,Bryne,Sandnes Ulf,2012,Norwegian
1,1,Kenneth Udjus,NOR,G,1.93,87,02-07-83,Kristiansand,Brann,Sogndal,2012,Norwegian
2,2,Taijo Teniste,EST,D,1.74,65,31-01-88,Tartu,Levadia Tallinn,Sogndal,2012,Norwegian
3,3,Azar Karadaş,NOR,F,1.89,86,09-08-81,Nordfjordeid,Kasımpaşa,Sogndal,2012,Norwegian
4,4,Hannu Patronen,FIN,M,1.82,80,23-05-84,Järvenpää,Helsingborgs IF,Sogndal,2012,Norwegian
5,5,Per-Egil Flo,NOR,F,1.82,75,18-01-89,Stryn,Stryn,Sogndal,2012,Norwegian
6,6,Ahyee Aye Elvis,CIV,M,1.78,68,13-12-83,Abidjan,Stella Abidjan,Sogndal,2012,Norwegian
7,7,Henrik Furebotn,NOR,F,1.70,60,11-02-86,Øvre Årdal,Jotun/Årdalstangen,Sogndal,2012,Norwegian
8,8,Ulrik Flo,NOR,M,1.86,75,06-10-88,Stryn,Stryn,Sogndal,2012,Norwegian
9,9,Eirik Bakke,NOR,M,1.88,80,13-09-77,Sogndal,Brann,Sogndal,2012,Norwegian
10,10,Ørjan Hopen,NOR,M,1.80,74,19-03-92,Sogndal,None,Sogndal,2012,Norwegian
11,11,Ricardo Santos,BRA,F,1.87,82,13-02-87,Volta Redonda,Djurgårdens IF,Sogndal,2012,Norwegian
12,12,Stéphane Badji,SEN,M,1.80,75,29-05-90,Ziguinchor,Casa Sports,Sogndal,2012,Norwegian
15,15,Joakim Rudolfsen,NOR,F,1.89,86,25-08-88,Mo i Rana,Mo,Sogndal,2012,Norwegian
16,16,Eivind Røed,NOR,D,1.81,81,01-01-92,Nordfjordeid,Eid,Sogndal,2012,Norwegian
17,17,Gustav Valsvik,NOR,D,1.95,94,26-05-93,Vik,Vik,Sogndal,2012,Norwegian
18,18,Stian Dyngeland,NOR,F,1.81,76,13-02-91,Fana,Fana,Sogndal,2012,Norwegian
19,19,Tore André Flo,NOR,F,1.93,77,15-06-73,Stryn,MK Dons,Sogndal,2012,Norwegian
20,20,Thomas Ness,NOR,D,1.80,69,30-01-91,Sogndal,None,Sogndal,2012,Norwegian
21,21,Leif Lysne,NOR,G,1.85,76,09-04-92,Lærdal,Fjøra,Sogndal,2012,Norwegian
22,22,Stefan Aase,NOR,M,1.77,76,27-03-95,Florø,Florø,Sogndal,2012,Norwegian
23,23,Tonny Brochmann,DEN,M,1.81,75,11-08-89,Horsens,Horsens,Sogndal,2012,Norwegian
24,24,Eirik Bergum Skaasheim,NOR,M,1.83,77,22-01-93,Balestrand,None,Sogndal,2012,Norwegian
25,25,Ruben Holsæter,NOR,M,1.75,66,20-04-91,Førde,Førde,Sogndal,2012,Norwegian
26,26,Malick Mane,SEN,F,1.81,84,14-10-88,Ziguinchor,Aktobe,Sogndal,2012,Norwegian
27,27,Peter Aase,NOR,M,1.76,77,27-03-95,Florø,Florø,Sogndal,2012,Norwegian
29,29,Mathias Dyngeland,NOR,G,1.84,76,07-10-95,Fana,None,Sogndal,2012,Norwegian
31,31,Geir Stenehjem,NOR,G,,,22-01-95,,None,Sogndal,2012,Norwegian
32,32,Nicklas Sjølie,NOR,D,1.80,,11-11-93,,None,Sogndal,2012,Norwegian
33,33,Bjørnar Hove,NOR,M,,,24-04-95,,None,Sogndal,2012,Norwegian
34,34,Runar Heggestad,NOR,M,,,12-08-96,,None,Sogndal,2012,Norwegian
35,35,Anders Lunde Hjeltnes,NOR,F,,,,,None,Sogndal,2012,Norwegian
1,1,Mandé Sayouba,CIV,G,1.93,82,15-06-93,Abidjan,Sport Consultant Academy,Stabæk,2012,Norwegian
2,2,Bjarni Olafur Eiriksson,ISL,D,1.90,84,28-03-82,Oslo,Valur,Stabæk,2012,Norwegian
3,3,Elfar Freyr Helgason,ISL,D,1.90,82,27-07-89,Reykjavík,AEK,Stabæk,2012,Norwegian
4,4,Sean Cunningham,USA,D,1.85,79,24-01-93,Troy,Molde,Stabæk,2012,Norwegian
5,5,Jørgen Hammer,NOR,D,1.90,84,02-04-91,Sandvika,Bærum,Stabæk,2012,Norwegian
6,6,Fredrik Brustad,NOR,M,1.90,85,21-06-89,Oslo,Stetson Univ,Stabæk,2012,Norwegian
7,7,Torstein Andersen Aase,NOR,F,1.88,83,04-10-91,Oslo,Nordstrand,Stabæk,2012,Norwegian
8,8,Stian Sortevik,NOR,M,1.80,80,17-07-88,Oslo,Hønefoss,Stabæk,2012,Norwegian
10,10,Adnan Haidar,NOR,M,1.78,82,03-08-89,Drammen,Vålerenga,Stabæk,2012,Norwegian
11,11,Franck Boli,CIV,F,1.80,78,07-12-93,Yamoussoukro,Sport Consultant Academy,Stabæk,2012,Norwegian
12,12,Johannes Sejersted Bødtker,NOR,G,1.88,77,09-08-93,,None,Stabæk,2012,Norwegian
13,13,Bjarte Haugsdal,NOR,M,1.83,75,09-03-90,Bergen,Brann,Stabæk,2012,Norwegian
14,14,Herman Stengel,NOR,M,1.77,70,26-08-95,Hokksund,None,Stabæk,2012,Norwegian
15,15,Ville Jalasto,FIN,D,1.83,85,19-04-86,Espoo,Aalesund,Stabæk,2012,Norwegian
17,17,Kim André Hunstad,NOR,D,1.90,86,07-12-84,,Kjelsås,Stabæk,2012,Norwegian
18,18,Mads Stokkelien,NOR,F,1.78,80,15-03-90,Hånes,Start,Stabæk,2012,Norwegian
19,19,Fredrik Levorstad,NOR,M,1.78,68,14-04-94,,None,Stabæk,2012,Norwegian
20,20,Veigar Páll Gunnarsson,ISL,F,1.76,74,21-03-80,Reykjavik,Vålerenga,Stabæk,2012,Norwegian
21,21,Ibba Laajab,NOR,F,1.85,78,21-05-85,Oslo,Vålerenga,Stabæk,2012,Norwegian
22,22,Jan Kjell Larsen,NOR,G,1.94,94,24-06-83,Kopervik,Molde,Stabæk,2012,Norwegian
24,24,Anders Trondsen,NOR,M,1.83,78,30-03-95,Lillehammer,None,Stabæk,2012,Norwegian
25,25,Erik Benjaminsen,USA,M,1.80,69,03-09-92,San Francisco,Hauger,Stabæk,2012,Norwegian
26,26,Thor Lange,NOR,D,1.84,76,04-08-93,,None,Stabæk,2012,Norwegian
27,27,David Hanssen,NOR,M,1.82,73,13-11-76,Tromsø,Hønefoss,Stabæk,2012,Norwegian
28,28,Luc Kassi,CIV,M,1.79,74,20-08-94,Abidjan,Sport Consultant Academy,Stabæk,2012,Norwegian
41,81,Christer Kleiven,NOR,M,1.81,77,09-04-88,Kristiansand,Start,Stabæk,2012,Norwegian
1,1,Borger Thomas,NOR,G,1.88,75,15-02-95,Arendal,Bærum,Strømsgodset,2012,Norwegian
2,2,Mounir Hamoud,NOR,M,1.77,69,01-02-85,Nador,Bodø/Glimt,Strømsgodset,2012,Norwegian
3,3,Lars  Sætra,NOR,D,1.95,90,24-07-91,Drammen,None,Strømsgodset,2012,Norwegian
4,4,Kim André Madsen,NOR,D,1.82,74,12-03-89,Oslo,Lyn,Strømsgodset,2012,Norwegian
5,5,Krister Aunan,NOR,D,1.79,80,25-12-87,Stavanger,Randberg,Strømsgodset,2012,Norwegian
6,6,Alexander Aas,NOR,D,1.84,85,14-09-78,Skien,Odense,Strømsgodset,2012,Norwegian
7,7,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,None,Strømsgodset,2012,Norwegian
8,8,Stefan Johansen,NOR,F,1.82,78,08-01-91,Vardø,Bodø/Glimt,Strømsgodset,2012,Norwegian
9,9,Øyvind Storflor,NOR,M,1.83,70,18-12-79,Trondheim,Rosenborg,Strømsgodset,2012,Norwegian
10,10,Péter Kovács,HUN,F,1.98,102,07-02-78,Salgótarján,Lierse,Strømsgodset,2012,Norwegian
11,11,Ola Kamara,NOR,M,1.84,75,15-10-89,Oslo,Stabæk,Strømsgodset,2012,Norwegian
12,12,Adam Larsen Kwarasey,GHA,G,1.88,81,12-12-87,Oslo,Vålerenga,Strømsgodset,2012,Norwegian
14,14,Lars Iver Strand,NOR,F,1.78,73,07-05-83,Lakselv,Vålerenga,Strømsgodset,2012,Norwegian
15,15,Adama Diomandé,NOR,F,1.80,75,14-02-90,Oslo,Hødd,Strømsgodset,2012,Norwegian
16,16,Abdisalam Ibrahim,NOR,M,1.85,73,01-05-91,Mogadishu,Manchester C,Strømsgodset,2012,Norwegian
18,18,Martin Rønning Ovenstad,NOR,F,1.82,70,18-04-94,Drammen,Mjøndalen,Strømsgodset,2012,Norwegian
19,19,Gustav Wikheim,NOR,F,1.80,65,18-03-93,Drammen,None,Strømsgodset,2012,Norwegian
21,21,Enock Kwakwa,GHA,M,1.69,61,02-07-94,Accra,Manchester C,Strømsgodset,2012,Norwegian
22,22,Bismark Adjei-Boateng,GHA,D,1.79,71,10-05-94,Accra,Manchester C,Strømsgodset,2012,Norwegian
23,23,Anders Konradsen,NOR,M,1.85,79,18-07-90,Bodø,Bodø/Glimt,Strømsgodset,2012,Norwegian
24,24,Lars Cramer,NOR,G,1.87,78,25-05-91,Drammen,None,Strømsgodset,2012,Norwegian
25,25,Tokmac Nguen,NOR,F,1.74,60,20-10-93,Kakuma,Drammen,Strømsgodset,2012,Norwegian
26,26,Lars Christopher Vilsvik,NOR,M,1.82,73,18-10-88,Berlin,LFC Berlin,Strømsgodset,2012,Norwegian
27,27,Jarl-André Storbæk,NOR,D,1.85,84,21-09-78,Trysil,SønderjyskE,Strømsgodset,2012,Norwegian
28,28,Razak Nuhu,GHA,D,1.72,68,14-05-91,Tamale,Manchester C,Strømsgodset,2012,Norwegian
29,29,Ole Amund Sveen,NOR,M,1.80,72,05-01-90,Gjøvik,Raufoss,Strømsgodset,2012,Norwegian
41,43,Behajdin Celina,NOR,D,,,11-11-93,,Drafn,Strømsgodset,2012,Norwegian
42,45,Mads Gundersen,NOR,M,1.77,66,13-03-93,Drammen,Åssiden,Strømsgodset,2012,Norwegian
43,48,Viktor Hellum,NOR,M,,,13-04-95,,None,Strømsgodset,2012,Norwegian
44,50,Karanveer Grewal,NOR,D,1.73,65,23-04-93,Drammen,Lier,Strømsgodset,2012,Norwegian
45,52,Hermann Rhodén,NOR,G,1.84,79,22-04-93,Drammen,Birkebeineren,Strømsgodset,2012,Norwegian
46,57,Iver Fossum,NOR,M,1.80,73,15-07-96,Drammen,None,Strømsgodset,2012,Norwegian
47,65,Ole Aksetøy Lauritzen,NOR,M,,,02-04-96,,None,Strømsgodset,2012,Norwegian
1,1,Marcus Sahlman,SWE,G,1.98,89,02-01-85,Halmstad,Halmstads BK,Tromsø,2012,Norwegian
2,2,Kara Mbodji,SEN,D,1.92,85,11-11-89,Ndiass,Diambars,Tromsø,2012,Norwegian
3,3,Fredrik Björck,SWE,D,1.90,86,22-10-79,Kållered,Esbjerg,Tromsø,2012,Norwegian
4,4,Ruben Kristiansen,NOR,D,1.81,74,20-08-88,Bodø,Tromsdalen,Tromsø,2012,Norwegian
5,5,Lasse Nilsen,NOR,D,1.78,64,21-02-95,,None,Tromsø,2012,Norwegian
6,6,Morten Mathisen,NOR,F,1.85,82,14-03-94,,None,Tromsø,2012,Norwegian
7,7,Miika Koppinen,FIN,D,1.88,80,05-07-78,Kokkola,Rosenborg,Tromsø,2012,Norwegian
8,8,Andreas Skog,NOR,M,1.80,72,09-03-94,Olderskog,None,Tromsø,2012,Norwegian
9,9,Steffen Nystrøm,NOR,M,1.80,73,01-07-84,Vadsø,Strømsgodset,Tromsø,2012,Norwegian
10,10,Thomas Drage,NOR,M,1.74,62,22-02-92,Mosjøen,Mosjøen,Tromsø,2012,Norwegian
11,11,Ruben Yttergård Jenssen,NOR,M,1.73,71,04-05-88,Tromsø,Sogndal,Tromsø,2012,Norwegian
12,12,Steffen Andreassen,NOR,G,1.90,79,18-07-90,Botnhamn,Tromsdalen,Tromsø,2012,Norwegian
13,13,Zdeněk Ondráek,CZE,F,1.86,79,22-12-88,Strakonice,České Budějovice,Tromsø,2012,Norwegian
14,14,Hans Norbye,NOR,D,1.76,76,16-01-87,Karasjok,Tromsdalen,Tromsø,2012,Norwegian
15,15,Magnus Andersen,NOR,M,1.79,71,28-05-86,Øksfjord,Alta,Tromsø,2012,Norwegian
16,16,Hans Åge Yndestad,NOR,D,1.74,72,24-07-80,Tromsø,Ulfstind,Tromsø,2012,Norwegian
17,17,Remi Johansen,NOR,M,1.83,75,04-09-90,Tromsø,None,Tromsø,2012,Norwegian
18,18,Thomas Kind Bendiksen,NOR,M,1.83,76,08-08-89,Harstad,Rangers,Tromsø,2012,Norwegian
19,19,William Frantzen,NOR,M,1.82,70,13-06-93,Kvaløysletta,None,Tromsø,2012,Norwegian
22,22,Saliou Ciss,SEN,D,1.73,69,15-09-89,Dakar,Diambars,Tromsø,2012,Norwegian
23,23,Kent-Are Antonsen,NOR,D,1.72,70,12-02-95,Storsteinnes,None,Tromsø,2012,Norwegian
25,25,Ole Martin Årst,NOR,F,1.90,83,19-07-74,Bergen,Start,Tromsø,2012,Norwegian
27,27,Benny Lekström,SER,G,1.91,88,19-02-81,Enskede,Mjølner,Tromsø,2012,Norwegian
28,28,Aleksandar Prijović,SRB,F,1.90,83,21-04-90,St Gallen,Sion,Tromsø,2012,Norwegian
35,35,Henri Sillanpää,FIN,G,1.89,89,04-06-79,Tornio,GAIS,Tromsø,2012,Norwegian
41,99,Jonas Fundingsrud,NOR,D,1.85,79,09-04-94,Tromsø,None,Tromsø,2012,Norwegian
1,1,Lars Hirschfeld,CAN,G,1.90,90,17-10-78,Edmonton,Energie Cottbus,Vålerenga,2012,Norwegian
2,2,Benjamin Dahl Hagen,NOR,D,1.84,76,09-01-88,Oslo,Follo,Vålerenga,2012,Norwegian
3,3,Andreas Nordvik,NOR,M,1.84,84,18-03-87,Trondheim,Rosenborg,Vålerenga,2012,Norwegian
4,4,André Muri,NOR,D,1.91,94,22-04-81,Asker,Stabæk,Vålerenga,2012,Norwegian
5,5,Aleksander Solli,NOR,D,1.88,83,16-03-90,Førde,Løv-Ham,Vålerenga,2012,Norwegian
6,6,Simon Andreas Larsen,NOR,D,1.93,84,01-06-88,Kristiansand,Vindbjart,Vålerenga,2012,Norwegian
9,9,Sidoine Oussou,BEN,F,1.76,72,14-11-92,Bantè,ASPAC,Vålerenga,2012,Norwegian
10,10,Torgeir Børven,NOR,F,1.85,70,03-12-91,Bergen,Odd,Vålerenga,2012,Norwegian
11,11,Morten Berre,NOR,F,1.82,82,10-08-75,Oslo,St Pauli,Vålerenga,2012,Norwegian
13,13,Fegor Ogude,NGA,M,1.80,78,29-07-87,Lagos,Warri Wolves,Vålerenga,2012,Norwegian
14,14,Yssouf Koné,BFA,F,1.84,80,19-02-82,Abidjan,CFR Cluj,Vålerenga,2012,Norwegian
15,15,Joachim Thomassen,NOR,M,1.80,71,04-05-88,Sarpsborg,Fredrikstad,Vålerenga,2012,Norwegian
16,16,Pape Maly Diamanka,SEN,M,1.84,76,10-01-90,Dakar,Rayo Vallecano,Vålerenga,2012,Norwegian
17,17,Mohammed Fellah,NOR,M,1.67,70,24-05-89,Oslo,Holmlia,Vålerenga,2012,Norwegian
18,18,Giancarlo González,CRC,D,1.86,72,08-02-88,San José [CRC],LD Alajuelense,Vålerenga,2012,Norwegian
19,19,Chad Barrett,USA,F,1.80,82,30-04-85,San Diego,LA Galaxy,Vålerenga,2012,Norwegian
21,21,Ahmed Suleiman,NGA,F,1.70,70,18-08-92,Jos,Heartland FC,Vålerenga,2012,Norwegian
23,23,Kristofer Hæstad,NOR,M,1.72,74,09-12-83,Kristiansand,Start,Vålerenga,2012,Norwegian
24,24,Nicolai Næss,NOR,D,1.80,78,19-01-93,Oslo,Klemetsrud,Vålerenga,2012,Norwegian
25,25,Tosaint Ricketts,CAN,F,1.83,77,06-08-87,Edmonton,FC Timişoara,Vålerenga,2012,Norwegian
26,26,Bojan Zajić,SRB,M,1.88,80,17-06-80,Kruevac,Partizan Belgrade,Vålerenga,2012,Norwegian
27,27,Chuma Anene,NOR,M,1.88,86,14-05-93,Oslo,Holmlia,Vålerenga,2012,Norwegian
28,28,Aaron Samuel,NGA,F,1.89,88,04-06-94,Port Harcourt,Dolphins FC,Vålerenga,2012,Norwegian
30,30,Kamer Qaka,NOR,M,1.78,75,11-04-95,Brandbu,None,Vålerenga,2012,Norwegian
31,31,Shåresh Ahmadi,NOR,F,1.86,70,01-05-94,Oslo,None,Vålerenga,2012,Norwegian
33,33,Shola Akinyemi,NOR,M,,,03-07-93,,None,Vålerenga,2012,Norwegian
34,34,Gudmund Taksdal Kongshavn,NOR,G,1.88,83,23-01-91,Bergen,None,Vålerenga,2012,Norwegian
37,37,Marcus Engebretsen,NOR,G,,,03-02-95,,None,Vålerenga,2012,Norwegian
38,38,Deniz Payasli,NOR,D,,,19-07-93,,None,Vålerenga,2012,Norwegian
40,40,Ghayas Zahid,NOR,F,1.77,66,08-09-94,Oslo,None,Vålerenga,2012,Norwegian
1,1,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Rosenborg,Viking,2012,Norwegian
2,2,Trond Erik Bertelsen,NOR,D,1.73,74,05-06-84,Lura,Fredrikstad,Viking,2012,Norwegian
3,3,Johan Lædre Bjørdal,NOR,D,1.85,80,05-05-86,Egersund,Bodø/Glimt,Viking,2012,Norwegian
4,4,Björn Andersson,SWE,D,1.91,90,13-02-82,Fåglum,GAIS,Viking,2012,Norwegian
6,6,Håkon Skogseid,NOR,D,1.86,76,14-01-88,Bærum,Notodden,Viking,2012,Norwegian
7,7,Martin Ørnskov Nielsen,DEN,M,1.84,75,10-10-85,Silkeborg,Silkeborg,Viking,2012,Norwegian
8,8,Vidar Nisja,NOR,M,1.79,71,21-08-86,Stavanger,Bryne,Viking,2012,Norwegian
9,9,Patrik Ingelsten,SWE,F,1.78,78,25-01-82,Hillerstorp,SC Heerenveen,Viking,2012,Norwegian
10,10,Erik Nevland,NOR,F,1.78,74,10-11-77,Stavanger,Fulham,Viking,2012,Norwegian
11,11,Jóan Edmundsson,FRO,M,1.74,70,26-07-91,Toftir,Newcastle U,Viking,2012,Norwegian
13,13,Christian Landu Landu,NOR,D,1.83,78,25-01-92,Stavanger,Tasta,Viking,2012,Norwegian
14,14,André Danielsen,NOR,M,1.73,70,20-01-85,Stavanger,Stavanger,Viking,2012,Norwegian
15,15,Makhtar Thioune,SEN,M,1.77,77,05-08-84,Richard Toll,Molde,Viking,2012,Norwegian
16,16,Yann-Erik de Lanlay,NOR,M,1.80,72,14-05-92,Stavanger,None,Viking,2012,Norwegian
18,18,Jon-Helge Tveita,NOR,M,1.84,80,27-01-92,Stavanger,Stavanger,Viking,2012,Norwegian
19,19,King Gyan Osei,GHA,M,1.70,65,22-12-88,Accra,Fulham,Viking,2012,Norwegian
20,20,Indriði Sigurðsson,ISL,D,1.84,82,12-10-81,Reykjavik,Lyn,Viking,2012,Norwegian
21,21,Henri Anier,EST,F,1.81,80,17-12-90,Tallinn,Flora Tallinn,Viking,2012,Norwegian
23,23,Ole Marius Aasen,NOR,F,,,14-04-92,,Riska,Viking,2012,Norwegian
24,24,Pål Vestly Heigre,NOR,G,1.88,88,15-03-95,Sandnes,None,Viking,2012,Norwegian
25,25,Eirik Schulze,NOR,M,1.77,73,07-01-93,Mandal,Mandalskameratene,Viking,2012,Norwegian
26,26,Veton Berisha,NOR,F,1.72,71,13-04-94,Egersund,Egersund,Viking,2012,Norwegian
27,27,Trond Olsen,NOR,F,1.73,70,05-02-84,Tromsø,Rosenborg,Viking,2012,Norwegian
28,28,Kristoffer Haugen,NOR,M,1.88,77,21-02-94,Stavanger,None,Viking,2012,Norwegian
