,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
17,17,Pontus Farnerud,SWE,M,1.80,70,04-06-80,Helsingborg,Sporting CP,Stabćk,2010,Norweigan
18,18,Marius Helle,NOR,F,1.83,76,11-08-83,Stavanger,Bryne,Stabćk,2010,Norweigan
19,19,Johan Andersson,SWE,F,1.88,70,22-08-83,Landskrona,Malmö FF,Stabćk,2010,Norweigan
21,21,Mikkel Diskerud,USA,M,1.84,68,02-10-90,Oslo,None,Stabćk,2010,Norweigan
22,22,Iven Austbø,NOR,G,1.89,80,22-02-85,Stavanger,Viking,Stabćk,2010,Norweigan
23,23,Vegar Eggen Hedenstad,NOR,M,1.75,72,26-06-91,Elverum,Elverum,Stabćk,2010,Norweigan
24,24,Jørgen Skjelvik,NOR,D,1.80,80,05-07-91,Hosle,None,Stabćk,2010,Norweigan
25,25,Erik Benjaminsen,USA,M,1.80,69,03-09-92,San Francisco,Hauger,Stabćk,2010,Norweigan
27,27,Torstein Andersen Aase,NOR,F,1.88,83,04-10-91,Oslo,Nordstrand,Stabćk,2010,Norweigan
29,29,Jan Tømmernes,NOR,F,1.80,78,26-01-87,,Asker,Stabćk,2010,Norweigan
1,1,Rune Nilssen,NOR,G,1.86,82,24-10-75,Kristiansand,Vigør,Start,2010,Norweigan
2,2,Hunter Freeman,USA,D,1.80,77,08-01-85,Tyler,Toronto FC,Start,2010,Norweigan
3,3,Branislav Miličević,SRB,D,1.83,73,23-07-83,,Keflavík,Start,2010,Norweigan
4,4,Clarence Goodson,USA,D,1.93,77,17-05-82,Alexandria,FC Dallas,Start,2010,Norweigan
5,5,Olufemi Oladapo,NGA,M,1.90,78,05-11-88,,Boavista,Start,2010,Norweigan
7,7,Fredrik Strømstad,NOR,M,1.67,65,20-01-82,Kristiansand,Le Mans,Start,2010,Norweigan
8,8,Espen Hoff,NOR,F,1.72,70,20-11-81,Larvik,Stabæk,Start,2010,Norweigan
10,10,Solomon Owello,NGA,M,1.70,69,25-12-88,,Niger Tornadoes,Start,2010,Norweigan
14,14,Espen Børufsen,NOR,M,1.78,81,04-03-88,Kristiansand,Våg,Start,2010,Norweigan
15,15,Petter Bruer Hanssen,NOR,M,1.86,80,08-01-86,Tønsberg,Odd,Start,2010,Norweigan
16,16,Bernt Hulsker,NOR,F,1.88,83,09-09-77,Den Haag,AIK,Start,2010,Norweigan
18,18,Mads Stokkelien,NOR,F,1.78,80,15-03-90,Hånes,None,Start,2010,Norweigan
19,19,Knut Henry Haraldsen,NOR,D,1.96,86,14-12-76,Kristiansand,HamKam,Start,2010,Norweigan
20,20,Bård Borgersen,NOR,D,1.88,85,20-05-72,Kristiansand,Aalborg,Start,2010,Norweigan
22,22,Avni Pepa,NOR,D,1.83,70,14-11-88,Kristiansand,Vigør,Start,2010,Norweigan
24,24,Kenneth Høie,NOR,G,1.88,91,11-09-79,Haugesund,Bryne,Start,2010,Norweigan
25,25,Ole Martin Årst,NOR,F,1.90,83,19-07-74,Bergen,Tromsø,Start,2010,Norweigan
26,26,Jesper Mathisen,NOR,D,1.95,93,17-03-87,Kristiansand,Gimletroll,Start,2010,Norweigan
27,27,Morten Hæstad,NOR,M,1.80,76,11-03-87,Kristiansand,Randesund,Start,2010,Norweigan
28,28,Rolf Daniel Vikstøl,NOR,D,1.85,72,22-02-89,Kristiansand,Våg,Start,2010,Norweigan
29,29,Espen Knudsen,NOR,D,1.80,80,05-03-91,,Hånes,Start,2010,Norweigan
30,30,Christer Kleiven,NOR,M,1.81,77,09-04-88,Kristiansand,Vigør,Start,2010,Norweigan
1,1,Lars Stubhaug,NOR,G,1.82,78,18-04-90,Haugesund,Everton,Strømsgodset,2010,Norweigan
2,2,Glenn Andersen,NOR,D,1.88,84,05-04-80,Grimstad,Start,Strømsgodset,2010,Norweigan
3,3,Lars  Sætra,NOR,D,1.95,90,24-07-91,Drammen,None,Strømsgodset,2010,Norweigan
4,4,Kim André Madsen,NOR,D,1.82,74,12-03-89,Oslo,Lyn,Strømsgodset,2010,Norweigan
5,5,Krister  Aunan,NOR,D,1.79,80,25-12-87,Stavanger,Randberg,Strømsgodset,2010,Norweigan
6,6,Alexander Aas,NOR,D,1.84,85,14-09-78,Skien,Odense,Strømsgodset,2010,Norweigan
8,8,Steffen  Nystrøm,NOR,M,1.80,73,01-07-84,Vadsø,Moss,Strømsgodset,2010,Norweigan
9,9,Øyvind Storflor,NOR,M,1.83,70,18-12-79,Trondheim,Rosenborg,Strømsgodset,2010,Norweigan
10,10,Jo Inge Berget,NOR,F,1.84,78,11-09-90,Oslo,Udinese,Strømsgodset,2010,Norweigan
11,11,Ola Kamara,NOR,M,1.84,75,15-10-89,Oslo,Stabæk,Strømsgodset,2010,Norweigan
12,12,Adam Larsen Kwarasey,NOR,G,1.88,81,12-12-87,Oslo,Vålerenga,Strømsgodset,2010,Norweigan
13,13,Jim Johansen,NOR,F,1.80,80,06-02-87,Harstad,Harstad,Strømsgodset,2010,Norweigan
14,14,Fredrik  Nordkvelle,NOR,M,1.80,69,13-10-85,Porsgrunn,Pors,Strømsgodset,2010,Norweigan
16,16,Akeem Latifu,NGA,D,1.98,60,16-11-89,Kano,Akwa U,Strømsgodset,2010,Norweigan
17,17,Jason Morrison,JAM,M,1.83,72,07-06-84,Falmouth [JAM],Ferencváros,Strømsgodset,2010,Norweigan
18,18,Mads  Ryghseter,NOR,M,,,17-08-91,,None,Strømsgodset,2010,Norweigan
20,20,Mohammed Abu,GHA,M,1.76,75,14-11-91,Accra,Manchester C,Strømsgodset,2010,Norweigan
21,21,Garðar Jóhannsson,ISL,F,1.90,87,01-04-80,Garðabær,Hansa Rostock,Strømsgodset,2010,Norweigan
22,22,André Hanssen,NED,M,1.78,73,31-01-81,Skjervøj,Bodø/Glimt,Strømsgodset,2010,Norweigan
23,23,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,None,Strømsgodset,2010,Norweigan
25,25,Joel Riddez,SWE,D,1.81,74,21-05-80,Stockholm,Örebro SK,Strømsgodset,2010,Norweigan
26,26,Lars Christopher Vilsvik,NOR,M,1.82,73,18-10-88,Berlin,LFC Berlin,Strømsgodset,2010,Norweigan
27,27,Alfred Sankoh,SLE,M,1.75,65,22-10-88,Freetown,Ullern,Strømsgodset,2010,Norweigan
28,28,Petar Rnković,NOR,F,1.88,84,28-11-78,Drammen,Grays  Ath,Strømsgodset,2010,Norweigan
1,1,Marcus Sahlman,SWE,G,1.98,89,02-01-85,Halmstad,Halmstads BK,Tromsř,2010,Norweigan
2,2,Kara Mbodji,SEN,D,1.92,85,11-11-89,Ndiass,Diambars,Tromsř,2010,Norweigan
3,3,Fredrik Björck,SWE,D,1.90,86,22-10-79,Kållered,Esbjerg,Tromsř,2010,Norweigan
4,4,Mignane Diouf,SEN,F,1.78,64,02-01-89,,Diambars,Tromsř,2010,Norweigan
5,5,Kevin Larsen,NOR,D,1.84,80,15-05-86,Sandefjord,Lyn,Tromsř,2010,Norweigan
6,6,Helge Haugen,NOR,M,1.83,79,15-02-82,Bergen,Brann,Tromsř,2010,Norweigan
7,7,Miika Koppinen,FIN,D,1.88,80,05-07-78,Kokkola,Rosenborg,Tromsř,2010,Norweigan
8,8,Mads Reginiussen,NOR,M,1.75,70,02-01-88,Alta,Alta,Tromsř,2010,Norweigan
9,9,George Mourad,SWE,F,1.89,86,18-09-82,Beirut,Willem II,Tromsř,2010,Norweigan
10,10,Sigurd  Rushfeldt,NOR,F,1.90,86,11-12-72,Tromsø,Austria  Vienna,Tromsř,2010,Norweigan
11,11,Ruben Yttergård Jenssen,NOR,M,1.73,71,04-05-88,Tromsø,Sogndal,Tromsř,2010,Norweigan
12,12,Mads Toppel,DEN,G,1.92,87,30-01-82,Odense,Næstved,Tromsř,2010,Norweigan
13,13,Espen Isaksen,NOR,G,1.86,80,16-01-79,Narvik,Odd,Tromsř,2010,Norweigan
14,14,Hans Norbye,NOR,D,1.76,76,16-01-87,Karasjok,Tromsdalen,Tromsř,2010,Norweigan
16,16,Hans Åge Yndestad,NOR,D,1.74,72,24-07-80,Tromsø,Ulfstind,Tromsř,2010,Norweigan
17,17,Remi Johansen,NOR,M,1.83,75,04-09-90,Tromsø,None,Tromsř,2010,Norweigan
18,18,Tommy Knarvik,NOR,M,1.75,73,01-11-79,Bergen,Sandefjord,Tromsř,2010,Norweigan
20,20,Mohammed Ahamed,NOR,F,1.70,57,08-05-85,Burao,Tromsdalen,Tromsř,2010,Norweigan
21,21,Thomas Drage,NOR,M,1.74,62,22-02-92,Mosjøen,Mosjøen,Tromsř,2010,Norweigan
22,22,Saliou Ciss,SEN,D,1.73,69,15-09-89,Dakar,Diambars,Tromsř,2010,Norweigan
23,23,Stevan Bates,SRB,D,1.90,81,29-11-81,Belgrade,FK Baku,Tromsř,2010,Norweigan
26,26,Tom Høgli,NOR,M,1.75,75,14-02-84,Evenskjer,Bodø/Glimt,Tromsř,2010,Norweigan
27,27,Lars Henrik  Andreassen,NOR,M,1.82,74,14-05-91,,None,Tromsř,2010,Norweigan
30,30,Kayke,BRA,F,1.82,72,01-04-88,Brasília,Vila Nova,Tromsř,2010,Norweigan
1,1,Lars Hirschfeld,CAN,G,1.90,90,17-10-78,Edmonton,Energie Cottbus,Vĺlerenga,2010,Norweigan
3,3,Andreas  Nordvik,NOR,M,1.84,84,18-03-87,Trondheim,Rosenborg,Vĺlerenga,2010,Norweigan
4,4,André  Muri,NOR,D,1.91,94,22-04-81,Asker,Stabæk,Vĺlerenga,2010,Norweigan
6,6,Freddy dos Santos,NOR,M,1.80,76,02-10-76,Oslo,Molde,Vĺlerenga,2010,Norweigan
10,10,Lars Iver Strand,NOR,F,1.78,73,07-05-83,Lakselv,Tromsø,Vĺlerenga,2010,Norweigan
11,11,Morten Berre,NOR,F,1.82,82,10-08-75,Oslo,St Pauli,Vĺlerenga,2010,Norweigan
13,13,Fegor Ogude,NGA,M,1.80,78,29-07-87,Lagos,Warri Wolves,Vĺlerenga,2010,Norweigan
14,14,Bengt Sæternes,NOR,F,1.87,92,01-01-75,Stavanger,Odense,Vĺlerenga,2010,Norweigan
17,17,Mohammed  Fellah,NOR,M,1.67,70,24-05-89,Oslo,Holmlia,Vĺlerenga,2010,Norweigan
19,19,Dawda Leigh,NOR,M,1.81,74,27-06-86,Oslo,Skeid,Vĺlerenga,2010,Norweigan
20,20,Mostafa Abdellaoue,NOR,F,1.81,68,01-08-88,Oslo,Skeid,Vĺlerenga,2010,Norweigan
21,21,Luton Shelton,JAM,F,1.83,77,11-11-85,Kingston,Sheffield U,Vĺlerenga,2010,Norweigan
22,22,Birger Madsen,NOR,D,1.95,83,23-04-82,Oslo,Sandefjord,Vĺlerenga,2010,Norweigan
23,23,Kristofer Hæstad,NOR,M,1.72,74,09-12-83,Kristiansand,Start,Vĺlerenga,2010,Norweigan
24,24,Stefan Strandberg,NOR,D,1.89,80,25-07-90,Lyngdal,Mandalskameratene,Vĺlerenga,2010,Norweigan
26,26,Bojan Zajić,SRB,M,1.88,80,17-06-80,Kruevac,Partizan Belgrade,Vĺlerenga,2010,Norweigan
27,27,Adnan Haidar,NOR,M,1.78,82,03-08-89,Drammen,Klemetsrud,Vĺlerenga,2010,Norweigan
28,28,Harmeet Singh,NOR,M,1.80,72,12-11-90,Oslo,None,Vĺlerenga,2010,Norweigan
30,30,Frode Larsen,NOR,G,1.84,76,09-07-88,,Lyn,Vĺlerenga,2010,Norweigan
31,31,Kristian Brix,NOR,M,1.75,68,13-06-90,Oslo,None,Vĺlerenga,2010,Norweigan
33,33,Amin Nouri,NOR,D,1.80,74,10-01-90,Oslo,None,Vĺlerenga,2010,Norweigan
34,34,Gudmund Taksdal Kongshavn,NOR,G,1.88,83,23-01-91,Bergen,None,Vĺlerenga,2010,Norweigan
1,1,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Rosenborg,Viking,2010,Norweigan
2,2,Trond Erik Bertelsen,NOR,D,1.73,74,05-06-84,Lura,Fredrikstad,Viking,2010,Norweigan
3,3,Børre Steenslid,NOR,D,1.85,81,25-06-85,Deknepollen,Sogndal,Viking,2010,Norweigan
6,6,Håkon Skogseid,NOR,D,1.86,76,14-01-88,Bærum,Notodden,Viking,2010,Norweigan
7,7,Tomasz Sokolowski,NOR,M,1.84,70,25-06-85,Szczecin,Lyn,Viking,2010,Norweigan
8,8,Vidar Nisja,NOR,M,1.79,71,21-08-86,Stavanger,Bryne,Viking,2010,Norweigan
9,9,Patrik Ingelsten,SWE,F,1.78,78,25-01-82,Hillerstorp,SC Heerenveen,Viking,2010,Norweigan
10,10,Alexander Ødegård,NOR,M,1.80,73,13-09-80,Voss,Rosenborg,Viking,2010,Norweigan
11,11,Joakim Austnes,NOR,M,1.80,76,20-02-83,Ålesund,Aalesund,Viking,2010,Norweigan
13,13,Christian Landu Landu,NOR,D,1.83,78,25-01-92,Stavanger,Tasta,Viking,2010,Norweigan
14,14,André Danielsen,NOR,M,1.73,70,20-01-85,Stavanger,Stavanger,Viking,2010,Norweigan
15,15,Erik Nevland,NOR,F,1.78,74,10-11-77,Stavanger,Fulham,Viking,2010,Norweigan
16,16,Martin Fillo,CZE,F,1.77,72,07-02-86,Planá,Viktoria Plzeň,Viking,2010,Norweigan
17,17,Toni Kallio,FIN,D,1.94,85,09-08-78,Tampere,Fulham,Viking,2010,Norweigan
19,19,Tommy Høiland,NOR,F,1.75,72,11-04-89,Bryne,Bryne,Viking,2010,Norweigan
20,20,Indriði  Sigurðsson,ISL,D,1.84,82,12-10-81,Reykjavik,Lyn,Viking,2010,Norweigan
21,21,Birkir Bjarnason,ISL,M,1.82,73,27-05-88,Akureyri,Figgjo,Viking,2010,Norweigan
22,22,Valon Berisha,NOR,M,1.85,75,07-02-93,Malmö,Egersund,Viking,2010,Norweigan
23,23,Ole Marius Aasen,NOR,F,,,14-04-92,,Riska,Viking,2010,Norweigan
24,24,Arild Østbø,NOR,G,1.83,70,19-04-91,Stavanger,Buøy,Viking,2010,Norweigan
26,26,Yann-Erik de Lanlay,NOR,M,1.80,72,14-05-92,Stavanger,None,Viking,2010,Norweigan
28,28,Jørgen Horn,NOR,D,1.87,84,07-06-87,Oslo,Vålerenga,Viking,2010,Norweigan
30,30,Lars Marvik,NOR,D,,,08-02-91,,None,Viking,2010,Norweigan
