,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Armando Zamorano,MEX,M,1.66,67,03-10-93,Autlán,Jaguares de Chiapas,Morelia,2013,Mexican
23,23,Victor Martínez,MEX,D,1.75,70,08-07-92,Morelia,None,Morelia,2013,Mexican
24,24,Rodrigo Godínez,MEX,D,1.85,69,21-09-92,Zamora,None,Morelia,2013,Mexican
25,25,Jesús Castillo,MEX,D,1.70,61,16-05-88,Huetamo,None,Morelia,2013,Mexican
26,26,Christian Valdéz,MEX,M,1.70,69,05-05-84,Mazatlán,Jaguares de Chiapas,Morelia,2013,Mexican
27,27,Luis Gerardo Arroyo,MEX,F,1.65,62,30-10-90,Lázaro Cárdenas,Neza,Morelia,2013,Mexican
28,28,Carlos Morales,MEX,M,1.74,70,06-09-79,La Piedad,Santos Laguna,Morelia,2013,Mexican
29,29,Rodrigo Salinas,MEX,M,1.78,64,09-05-88,Puebla,Puebla,Morelia,2013,Mexican
41,57,Humberto Guzmán,MEX,F,1.89,80,09-04-94,Aguascalientes,Estudiantes Tecos,Morelia,2013,Mexican
42,58,Eduardo Mendoza,MEX,F,1.79,72,19-05-93,Lázaro Cárdenas,None,Morelia,2013,Mexican
43,60,César Escobedo,MEX,M,1.77,67,21-07-94,Tlanepanmtla,None,Morelia,2013,Mexican
2,2,Efrain Cortés,COL,D,1.82,75,10-07-84,Florida,Nacional [URU],Pachuca,2013,Mexican
3,3,Marco Iván Pérez,MEX,D,1.80,72,09-12-87,Mexico City,None,Pachuca,2013,Mexican
4,4,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Santos Laguna,Pachuca,2013,Mexican
5,5,Daniel Arreola,MEX,D,1.81,72,08-10-85,Cancún,Atlante,Pachuca,2013,Mexican
7,7,Christian Suárez,ECU,F,1.75,74,02-11-85,Guayaquil,Santos Laguna,Pachuca,2013,Mexican
9,9,Enrique Esqueda,MEX,F,1.75,70,19-04-88,Querétaro,América,Pachuca,2013,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,Santos Laguna,Pachuca,2013,Mexican
11,11,Walter Ayoví,ECU,M,1.72,68,11-08-79,Camarones,Monterrey,Pachuca,2013,Mexican
12,12,Juan Carlos Rojas,MEX,M,1.77,65,06-06-84,Romita,León,Pachuca,2013,Mexican
13,13,Jorge Kalú Gastelum,MEX,M,1.73,65,28-02-88,Ciudad Obregón,Morelia,Pachuca,2013,Mexican
14,14,Luis Ángel Morales,MEX,F,1.70,68,22-10-92,Guadalajara,Guadalajara,Pachuca,2013,Mexican
15,15,Arturo Ledesma,MEX,D,1.78,72,25-05-88,Jalisco,Guadalajara,Pachuca,2013,Mexican
16,16,Jorge Hernández,MEX,F,1.70,72,10-06-89,San Luis Potosí,Jaguares de Chiapas,Pachuca,2013,Mexican
18,18,Julio Gómez,MEX,F,1.65,49,13-08-94,Tampico,None,Pachuca,2013,Mexican
19,19,Dario Carreño,MEX,F,1.88,78,13-01-88,Monterrey,Monterrey,Pachuca,2013,Mexican
21,21,Óscar Pérez,MEX,G,1.71,72,01-02-73,Mexico City,Cruz Azul,Pachuca,2013,Mexican
22,22,Rodolfo Pizarro,MEX,F,1.77,65,15-02-94,Tampico,None,Pachuca,2013,Mexican
23,23,Duvier Riascos,COL,F,1.80,73,26-06-86,Buenaventura,Tijuana,Pachuca,2013,Mexican
24,24,Miguel Herrera,MEX,D,1.82,76,03-04-89,Uruapan,None,Pachuca,2013,Mexican
25,25,Jürgen Damm,MEX,F,1.87,65,07-11-92,Tuxpan,Estudiantes Tecos,Pachuca,2013,Mexican
26,26,Fernando Cavenaghi,ARG,F,1.81,78,21-09-83,O'Brien,Villarreal,Pachuca,2013,Mexican
27,27,Othoniel Arce,MEX,F,1.90,75,08-11-89,Tejupilco,Monterrey,Pachuca,2013,Mexican
28,28,Juan José Calderón,MEX,M,1.68,62,24-11-91,Tlajomulco de Zúñiga,Toluca,Pachuca,2013,Mexican
29,29,Marco Bueno,MEX,F,1.70,64,31-03-94,Culiacán,None,Pachuca,2013,Mexican
30,30,Rodolfo Cota,MEX,G,1.82,72,03-07-87,Mazatlán,None,Pachuca,2013,Mexican
31,31,Alaín Rashiv,MEX,G,1.80,75,13-08-91,Nezahualcóyotl,Murciélagos,Pachuca,2013,Mexican
32,32,Emilio García,MEX,M,1.65,65,24-10-94,Tijuana,None,Pachuca,2013,Mexican
35,35,Hervey Meza,MEX,D,1.80,73,03-08-93,Guasave,None,Pachuca,2013,Mexican
1,1,Armando Navarrete,MEX,G,1.78,80,22-11-80,Jacona,América,Puebla,2013,Mexican
2,2,Jonathan Lacerda,URU,D,1.90,84,07-02-87,Rivera,Santos Laguna,Puebla,2013,Mexican
3,3,Jaime Durán,MEX,D,1.75,73,02-12-81,El Grullo,Morelia,Puebla,2013,Mexican
4,4,Jesús Chávez,MEX,D,1.84,78,26-04-86,Torreón,Jaguares de Chiapas,Puebla,2013,Mexican
5,5,Leandro Augusto,MEX,M,1.77,66,18-08-77,Cascabel,Tijuana,Puebla,2013,Mexican
6,6,Diego de Buen,MEX,M,1.73,61,03-07-91,Mexico City,UNAM,Puebla,2013,Mexican
7,7,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Morelia,Puebla,2013,Mexican
8,8,Alberto Medina,MEX,M,1.72,63,29-05-83,Culiacán,Pachuca,Puebla,2013,Mexican
9,9,Félix Borja,ECU,F,1.80,70,02-04-83,San Lorenzo [ECU],Pachuca,Puebla,2013,Mexican
10,10,Alfredo Moreno,ARG,F,1.74,71,01-12-80,Santiago del Estero,San Luis,Puebla,2013,Mexican
11,11,DaMarcus Beasley,USA,M,1.73,66,24-05-82,Fort Wayne,Hannover 96,Puebla,2013,Mexican
12,12,Oscar Rojas,MEX,D,1.72,70,08-02-81,Mexico City,América,Puebla,2013,Mexican
13,13,Mario Quezada,MEX,M,1.68,62,02-05-92,Gómez Palacio,Guadalajara,Puebla,2013,Mexican
14,14,Sandalio Sainz,MEX,M,1.65,52,22-04-92,Mexico City,None,Puebla,2013,Mexican
15,15,Edgar Muñoz,MEX,D,1.65,65,29-06-92,Torreón,Santos Laguna,Puebla,2013,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,San Luis,Puebla,2013,Mexican
17,17,Carlos Sánchez,URU,M,1.70,66,02-12-84,Montevideo,River Plate,Puebla,2013,Mexican
18,18,Brayan Martínez,MEX,F,1.78,67,22-01-90,Monterrey,Monterrey,Puebla,2013,Mexican
19,19,Rodrigo Iñigo,MEX,D,1.86,81,29-08-85,Mexico City,América,Puebla,2013,Mexican
20,20,Nicolás Ruvalcaba,MEX,D,1.82,79,07-10-82,Guadalajara,UANL Tigres,Puebla,2013,Mexican
21,21,Cesáreo Victorino,MEX,M,1.78,68,19-03-79,Oaxaca,Cruz Azul,Puebla,2013,Mexican
22,22,Matías Alustiza,ARG,F,1.62,60,31-05-84,Azul,Deportivo Quito,Puebla,2013,Mexican
23,23,Jorge Villalpando,MEX,G,1.73,67,13-03-85,Mexico City,Jaguares de Chiapas,Puebla,2013,Mexican
24,24,Eduardo Arce,MEX,M,1.71,69,25-01-89,Toluca,Atlante,Puebla,2013,Mexican
25,25,Pablo González,MEX,M,1.70,75,07-07-92,Puebla,None,Puebla,2013,Mexican
26,26,Miguel Alvarado,MEX,M,1.76,70,16-05-92,Mexico City,None,Puebla,2013,Mexican
27,27,Juan Manuel Vega,MEX,M,1.63,65,05-03-91,Puebla,None,Puebla,2013,Mexican
28,28,Diego Vera,MEX,F,1.74,75,21-08-92,Puebla,None,Puebla,2013,Mexican
29,29,José Hiber Ruiz,MEX,M,1.62,55,31-01-80,Tonalá,Indios de Ciudad Juárez,Puebla,2013,Mexican
30,30,Pablo Bonells,MEX,F,1.77,65,09-12-85,Mexico City,UNAM,Puebla,2013,Mexican
31,31,Abraham Ruíz,MEX,D,1.77,77,30-08-92,Cosoleacaque,None,Puebla,2013,Mexican
32,32,Patricio Sánchez,MEX,M,1.65,60,17-03-92,Puebla,None,Puebla,2013,Mexican
33,33,Guillermo Iriarte,MEX,G,1.80,75,12-11-82,Puebla,Progreso,Puebla,2013,Mexican
34,34,Julio Jiménez,MEX,F,1.70,70,05-08-95,Puebla,None,Puebla,2013,Mexican
1,1,Liborio Sánchez,MEX,G,1.80,72,09-10-89,Guadalajara,Guadalajara,Querétaro,2013,Mexican
2,2,George Corral,MEX,D,1.74,64,18-07-90,Ecatepec,América,Querétaro,2013,Mexican
3,3,Oswaldo Henríquez,COL,D,1.86,79,10-03-89,Santa Marta,Millonarios,Querétaro,2013,Mexican
4,4,Dionicio Escalante,MEX,M,1.80,80,12-05-90,Culiacán,Guadalajara,Querétaro,2013,Mexican
5,5,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Morelia,Querétaro,2013,Mexican
6,6,Gerardo Espinoza,MEX,M,1.69,66,19-03-78,Mexico City,Chiapas,Querétaro,2013,Mexican
7,7,Luis Ernesto Pérez,MEX,M,1.71,70,12-01-81,Mexico City,Guadalajara,Querétaro,2013,Mexican
8,8,Diego de la Torre,MEX,M,1.79,72,05-02-84,San Luis Potosí,Toluca,Querétaro,2013,Mexican
9,9,Isaac Romo,MEX,F,1.71,62,23-03-83,Guadalajara,Cruz Azul,Querétaro,2013,Mexican
10,10,Esteban Paredes,CHI,F,1.76,78,01-08-80,Santiago,Atlante,Querétaro,2013,Mexican
11,11,Arturo Echavarría,MEX,M,1.72,69,18-01-88,Río Bravo,Altamira,Querétaro,2013,Mexican
12,12,Pablo Antonio Gabas,ARG,M,1.84,77,21-04-82,Rosario,LD Alajuelense,Querétaro,2013,Mexican
13,13,Alan Miguel Zamora,MEX,D,1.78,72,08-04-85,Mexico City,Atlante,Querétaro,2013,Mexican
14,14,Luis Loroña,MEX,F,1.82,75,21-06-93,Caborca,Jaguares de Chiapas,Querétaro,2013,Mexican
17,17,Mario Osuna,MEX,M,1.77,75,20-08-88,Culiacán,Dorados de Sinaloa,Querétaro,2013,Mexican
18,18,Ricardo Esqueda,MEX,M,1.73,75,25-02-81,Pachuca,Jaguares de Chiapas,Querétaro,2013,Mexican
19,19,Amaury Escoto,MEX,M,1.78,74,30-11-92,Zapopan,None,Querétaro,2013,Mexican
20,20,Apodi,BRA,D,1.72,65,13-12-86,Apodi,Cruzeiro,Querétaro,2013,Mexican
21,21,Marco Antonio Jiménez,MEX,M,1.65,71,02-03-81,Ciudad Guzmán,Veracruz,Querétaro,2013,Mexican
22,22,Luis Manuel García,MEX,G,1.83,84,31-12-92,Talpa de Allende,Jaguares de Chiapas,Querétaro,2013,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,Jaguares de Chiapas,Querétaro,2013,Mexican
24,24,Wilberto Cosme,COL,F,1.78,75,22-07-84,Padilla,Millonarios,Querétaro,2013,Mexican
25,25,Leandro Gracián,ARG,M,1.71,72,06-08-82,Capital Federal,Boca Juniors,Querétaro,2013,Mexican
27,27,Christian Pérez,MEX,D,1.85,70,27-03-90,Guadalajara,Guadalajara,Querétaro,2013,Mexican
28,28,Diego Andrade,MEX,M,1.69,78,06-07-92,Guadalajara,Toluca,Querétaro,2013,Mexican
29,29,Julio César Nava,MEX,M,1.70,58,19-12-89,Xalapa,Guadalajara,Querétaro,2013,Mexican
30,30,Jonatan De León,MEX,F,1.80,76,22-06-87,Guadalupe,UANL Tigres,Querétaro,2013,Mexican
31,31,Héctor Gómez,MEX,M,1.74,72,29-01-85,Ecatepec,Universidad de Guadalajara,Querétaro,2013,Mexican
33,33,Patricio Treviño,MEX,D,1.84,72,28-12-89,Mexico City,América,Querétaro,2013,Mexican
34,34,Javier Romo,MEX,G,1.85,82,06-01-88,Los Mochis,Unión de Curtidores,Querétaro,2013,Mexican
36,36,Víctor Milke,MEX,D,1.82,78,24-01-95,Mexico City,None,Querétaro,2013,Mexican
37,37,Arelibetsiel Hernández,MEX,D,1.75,69,22-12-94,Rioverde,None,Querétaro,2013,Mexican
38,38,Juan de Alba,MEX,D,1.83,78,27-08-94,Ocotlán,Jaguares de Chiapas,Querétaro,2013,Mexican
39,39,Kevin Gutiérrez,MEX,D,1.78,80,01-03-95,Tuxtla Gutiérrez,Jaguares de Chiapas,Querétaro,2013,Mexican
40,40,Jaime Gómez,MEX,M,1.75,68,17-07-93,San Juan del Río,None,Querétaro,2013,Mexican
1,1,Oswaldo Sánchez,MEX,G,1.84,84,21-09-73,Guadalajara,Guadalajara,Santos Laguna,2013,Mexican
2,2,Oswaldo Alanís,MEX,D,1.82,82,18-03-89,Morelia,Estudiantes Tecos,Santos Laguna,2013,Mexican
3,3,Carlos Darwin Quintero,COL,F,1.66,64,18-09-87,Tumaco,Deportivo Pereira,Santos Laguna,2013,Mexican
5,5,César Ibáñez,MEX,M,1.78,65,01-04-92,Guadalajara,Atlas,Santos Laguna,2013,Mexican
6,6,Marc Crosas,ESP,M,1.72,69,09-01-88,Sant Feliu de Guíxols,Volga Nizhny Novgorod,Santos Laguna,2013,Mexican
8,8,Juan Pablo Rodríguez,MEX,M,1.68,62,08-07-79,Guadalajara,Guadalajara,Santos Laguna,2013,Mexican
9,9,Andrés Rentería,COL,F,1.79,79,06-03-93,Medellín,Atlético Nacional,Santos Laguna,2013,Mexican
10,10,Mauro Cejas,ARG,M,1.73,68,24-08-85,Adrogué,Pachuca,Santos Laguna,2013,Mexican
11,11,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,Pachuca,Santos Laguna,2013,Mexican
14,14,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,Cruz Azul,Santos Laguna,2013,Mexican
15,15,Eduardo Herrera,MEX,F,1.86,78,25-07-88,Mexico City,UNAM,Santos Laguna,2013,Mexican
17,17,Rodolfo Salinas,MEX,M,1.76,69,29-08-87,Durango,San Luis,Santos Laguna,2013,Mexican
19,19,Rafael Figueroa,MEX,D,1.75,75,14-03-83,Torreón,León,Santos Laguna,2013,Mexican
20,20,Osmar Mares,MEX,D,1.69,64,17-06-87,Torreón,None,Santos Laguna,2013,Mexican
21,21,Luis Vázquez,MEX,D,1.77,73,27-10-92,Tepatitlán,None,Santos Laguna,2013,Mexican
22,22,Cristhian López,MEX,G,1.90,87,02-06-92,Guadalajara,Irapuato,Santos Laguna,2013,Mexican
23,23,Felipe Baloy,PAN,D,1.84,84,24-02-81,Ciudad de Panamá,Monterrey,Santos Laguna,2013,Mexican
24,24,Oribe Peralta,MEX,F,1.78,70,12-01-84,Torreón,Monterrey,Santos Laguna,2013,Mexican
27,27,Javier Orozco,MEX,F,1.74,76,16-11-87,Los Mochis,Cruz Azul,Santos Laguna,2013,Mexican
32,32,Julio González,MEX,G,1.83,80,23-04-91,Acapulco,None,Santos Laguna,2013,Mexican
41,61,Herbert Robinson,MEX,M,1.82,67,10-04-96,Monclova,None,Santos Laguna,2013,Mexican
42,66,José Abella,MEX,D,1.75,71,10-02-94,Córdoba,None,Santos Laguna,2013,Mexican
43,70,Alonso Escoboza,MEX,F,1.72,67,20-01-93,Ahome,None,Santos Laguna,2013,Mexican
2,2,Edgar Castillo,USA,D,1.75,56,10-08-86,Las Cruces,América,Tijuana,2013,Mexican
3,3,Javier Gandolfi,ARG,D,1.75,72,05-12-80,San Lorenzo,Jaguares de Chiapas,Tijuana,2013,Mexican
5,5,Joshua Ábrego,MEX,D,1.77,73,15-11-86,San Juan Evangelista,Guerreros de Tabasco,Tijuana,2013,Mexican
6,6,Pablo Aguilar,PAR,D,1.80,75,02-04-87,Luque,San Luis,Tijuana,2013,Mexican
8,8,Fernando Arce,MEX,M,1.73,66,24-04-80,Tijuana,Santos Laguna,Tijuana,2013,Mexican
9,9,Hérculez Gómez,USA,F,1.78,75,06-04-82,Las Vegas,Santos Laguna,Tijuana,2013,Mexican
10,10,Fidel Martínez,ECU,M,1.78,71,15-02-90,Shushufindi,Deportivo Quito,Tijuana,2013,Mexican
11,11,Daniel Márquez,MEX,F,1.88,72,18-01-80,Mexico City,América,Tijuana,2013,Mexican
13,13,Cirilo Saucedo,MEX,G,1.88,78,05-01-82,Mexico City,UANL Tigres,Tijuana,2013,Mexican
14,14,Alfredo González,MEX,D,1.79,69,04-10-80,Mexico City,UANL Tigres,Tijuana,2013,Mexican
15,15,Joe Corona,USA,M,1.66,68,09-07-90,Los Angeles,San Diego State Aztecs,Tijuana,2013,Mexican
16,16,Cristian Pellerano,ARG,M,1.83,75,01-02-82,Capital Federal,Independiente,Tijuana,2013,Mexican
18,18,Darío Benedetto,ARG,F,1.75,75,10-01-86,Berazategui,Arsenal [ARG],Tijuana,2013,Mexican
19,19,Adrián Zermeño,MEX,G,1.80,71,01-05-79,Guadalajara,UANL Tigres,Tijuana,2013,Mexican
21,21,Bruno Piceno,MEX,F,1.63,57,06-07-91,Tijuana,None,Tijuana,2013,Mexican
22,22,Juan Carlos Núñez,MEX,M,1.66,63,18-04-83,Guadalajara,Toluca,Tijuana,2013,Mexican
23,23,Richard Ruiz,MEX,F,1.75,65,14-01-86,Jiquipilas,Petroleros de Salamanca,Tijuana,2013,Mexican
24,24,Greg Garza,USA,D,1.72,66,16-08-91,Grapevine,Estoril,Tijuana,2013,Mexican
25,25,Sergio Vega,MEX,G,1.80,81,19-05-88,Guadalajara,Vaqueros de Ixtlán,Tijuana,2013,Mexican
26,26,Antonio Madueña,MEX,M,1.80,66,29-05-90,Mexicali,Delfines de Los Cabos,Tijuana,2013,Mexican
28,28,Carlos Rubio,MEX,D,1.79,67,04-03-91,Mexicali,None,Tijuana,2013,Mexican
30,30,Jesús García,MEX,G,1.90,82,14-03-88,Culiacán,Dorados de Sinaloa,Tijuana,2013,Mexican
31,31,Luis Trujillo,MEX,D,1.90,80,03-12-93,Tijuana,None,Tijuana,2013,Mexican
37,37,Edgar Villegas,MEX,M,1.77,78,24-11-94,Tijuana,None,Tijuana,2013,Mexican
38,38,Oliver Ortíz,MEX,F,1.85,83,21-01-93,Ensenada,None,Tijuana,2013,Mexican
40,40,Aldo Polo,MEX,D,1.68,78,31-08-83,Mexico City,Puebla,Tijuana,2013,Mexican
41,42,Javier Güemez,MEX,M,1.74,77,17-10-91,Culiacán,Dorados de Sinaloa,Tijuana,2013,Mexican
42,43,Diego Olsina,ARG,F,1.72,67,22-04-78,Santa Fe,Guerreros de Tabasco,Tijuana,2013,Mexican
43,45,Emmanuel Cerda,MEX,F,1.79,73,27-12-87,San Luis Potosí,UANL Tigres,Tijuana,2013,Mexican
44,47,Paul Arriola,USA,F,1.67,66,05-02-95,Fontana,LA Galaxy,Tijuana,2013,Mexican
45,50,Abraham Riestra,MEX,D,1.74,71,06-06-88,León,Celaya,Tijuana,2013,Mexican
46,52,Jesús Urbina,MEX,G,1.86,79,03-03-83,Monterrey,Dorados de Sinaloa,Tijuana,2013,Mexican
1,1,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2013,Mexican
2,2,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2013,Mexican
3,3,Fausto Pinto,MEX,D,1.67,53,08-08-83,Culiacán,Cruz Azul,Toluca,2013,Mexican
4,4,Paulo da Silva,PAR,D,1.81,76,01-02-80,Asunción,Pachuca,Toluca,2013,Mexican
5,5,Wilson Mathías,BRA,M,1.86,75,14-09-83,Limeira,Internacional,Toluca,2013,Mexican
6,6,Gerardo Rodríguez,MEX,M,1.68,67,16-04-85,Culiacán,Pachuca,Toluca,2013,Mexican
7,7,Pablo Velázquez,PAR,F,1.92,82,12-03-87,Asunción,Libertad,Toluca,2013,Mexican
8,8,Aarón Galindo,MEX,D,1.82,75,08-05-82,Mexico City,Santos Laguna,Toluca,2013,Mexican
9,9,Juan Carlos Cacho,MEX,F,1.78,79,03-05-82,Mexico City,UNAM,Toluca,2013,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Monterrey,Toluca,2013,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2013,Mexican
12,12,Miguel Ángel Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2013,Mexican
13,13,Héctor Acosta,MEX,D,1.78,71,24-11-91,Trapiche del Abra,None,Toluca,2013,Mexican
14,14,Edgar Dueñas,MEX,D,1.85,85,03-05-83,Mexico City,Atlético Mexiquense,Toluca,2013,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2013,Mexican
16,16,Óscar Rojas,MEX,M,1.70,60,05-02-88,Mexico City,UNAM,Toluca,2013,Mexican
17,17,Arturo Tapia,MEX,F,1.74,64,25-01-91,Toluca,None,Toluca,2013,Mexican
18,18,Xavier Baez,MEX,M,1.70,63,22-07-87,Reynosa,Guadalajara,Toluca,2013,Mexican
19,19,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,Pachuca,Toluca,2013,Mexican
20,20,Miguel Almazán,MEX,D,1.81,74,05-06-82,Mexico City,Atlético Mexiquense,Toluca,2013,Mexican
21,21,Gabriel Velasco,MEX,M,1.73,66,01-02-86,Cuernavaca,Atlas,Toluca,2013,Mexican
22,22,César Lozano,MEX,G,1.79,78,31-05-77,Mexico City,San Luis,Toluca,2013,Mexican
23,23,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Pachuca,Toluca,2013,Mexican
24,24,Richard Ortiz,PAR,M,1.74,74,22-05-90,Ygatimí,Olimpia [PAR],Toluca,2013,Mexican
25,25,Daniel González,MEX,F,1.72,70,08-11-92,Torreón,None,Toluca,2013,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2013,Mexican
27,27,Isaác Brizuela,MEX,F,1.68,58,28-08-90,Lagos de Moreno,Atlético Mexiquense,Toluca,2013,Mexican
28,28,Alexis Ochoa,MEX,F,1.70,68,13-07-92,Toluca,None,Toluca,2013,Mexican
29,29,Raúl Nava,MEX,F,1.83,72,17-09-90,Mexico City,None,Toluca,2013,Mexican
34,34,Luis Ramírez,MEX,G,1.85,83,22-09-92,Mexico City,None,Toluca,2013,Mexican
35,35,Juan Carlos Morales,MEX,M,1.77,76,27-11-92,Mexico City,None,Toluca,2013,Mexican
41,43,Jordan Silva,MEX,D,1.86,74,30-07-94,Matehuala,None,Toluca,2013,Mexican
1,1,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2013,Mexican
2,2,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2013,Mexican
3,3,Juninho,BRA,D,1.81,78,16-09-82,Wenceslau Braz,Botafogo,UANL Tigres,2013,Mexican
4,4,Hugo Ayala,MEX,D,1.83,74,31-03-87,Morelia,Atlas,UANL Tigres,2013,Mexican
6,6,Jorge Torres,MEX,D,1.76,69,16-09-88,Tijuana,Atlas,UANL Tigres,2013,Mexican
8,8,Jonathan Bornstein,USA,D,1.75,66,07-11-84,Torrance,Chivas USA,UANL Tigres,2013,Mexican
10,10,Danilinho,BRA,F,1.64,67,11-03-87,Ponta Porã,Jaguares de Chiapas,UANL Tigres,2013,Mexican
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2013,Mexican
13,13,Manuel de la Torre,MEX,D,1.70,61,13-06-80,Mexico City,Lobos de la BUAP,UANL Tigres,2013,Mexican
14,14,Alonso Zamora,MEX,D,1.81,70,07-11-91,Guadalajara,Atlas,UANL Tigres,2013,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2013,Mexican
16,16,Lucas Lobos,ARG,M,1.75,63,03-08-81,La Plata,Cádiz,UANL Tigres,2013,Mexican
17,17,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,None,UANL Tigres,2013,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,Pachuca,UANL Tigres,2013,Mexican
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,Lanús,UANL Tigres,2013,Mexican
20,20,Sergio García,MEX,G,1.86,82,19-09-82,Guadalajara,Guadalajara,UANL Tigres,2013,Mexican
21,21,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2013,Mexican
22,22,Edgar Pacheco,MEX,M,1.78,75,22-01-90,Guadalajara,Atlas,UANL Tigres,2013,Mexican
23,23,Edgar Lugo,MEX,M,1.81,65,31-12-84,Mexico City,Santos Laguna,UANL Tigres,2013,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2013,Mexican
25,25,Emilio López,MEX,M,1.66,58,10-05-86,Guadalajara,Querétaro,UANL Tigres,2013,Mexican
27,27,Hugo Rodríguez,MEX,D,1.83,77,08-06-90,Mazatlán,Atlas,UANL Tigres,2013,Mexican
28,28,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,None,UANL Tigres,2013,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2013,Mexican
30,30,Carlos Salcido,MEX,D,1.74,70,02-04-80,Ocotlán,Fulham,UANL Tigres,2013,Mexican
31,31,Uvaldo Luna,MEX,M,1.76,67,21-12-93,Channelview,None,UANL Tigres,2013,Mexican
33,33,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,UNAM,UANL Tigres,2013,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2013,Mexican
2,2,Efraín Velarde,MEX,D,1.73,67,18-04-86,Mexico City,None,UNAM,2013,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2013,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2013,Mexican
5,5,Luis Fernando Fuentes,MEX,D,1.71,64,14-09-86,Chetumal,None,UNAM,2013,Mexican
6,6,Martín Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Toluca,UNAM,2013,Mexican
7,7,Javier Cortés,MEX,F,1.71,62,20-07-89,Mexico City,None,UNAM,2013,Mexican
8,8,David Cabrera,MEX,M,1.75,68,07-09-89,Mexico City,None,UNAM,2013,Mexican
9,9,Robin Ramírez,PAR,F,1.71,70,11-11-89,Ciudad del Este,Deportes Tolima,UNAM,2013,Mexican
10,10,Martín Bravo,ARG,F,1.65,65,19-09-86,Santa Fé,Colón (Santa Fe),UNAM,2013,Mexican
12,12,José Antonio García,MEX,D,1.72,63,17-01-92,Mexico City,None,UNAM,2013,Mexican
13,13,Alfredo Saldívar,MEX,G,1.78,66,09-02-90,Mexico City,None,UNAM,2013,Mexican
14,14,Luis García,ESP,F,1.77,74,24-06-78,Badalona,Puebla,UNAM,2013,Mexican
15,15,Cándido Ramírez,MEX,F,1.69,68,05-06-93,León,Santos Laguna,UNAM,2013,Mexican
16,16,Fernando Espinoza,MEX,M,1.70,69,09-05-83,Mexico City,None,UNAM,2013,Mexican
17,17,José van Rankin,MEX,D,1.78,71,14-05-93,Mexico City,None,UNAM,2013,Mexican
18,18,Carlos Orrantia,MEX,M,1.71,59,01-02-91,Mexico City,None,UNAM,2013,Mexican
19,19,Alan Mendoza,MEX,M,1.74,69,28-09-93,Tocumbo,None,UNAM,2013,Mexican
20,20,Ignacio González,MEX,D,1.78,74,08-09-91,La Barca,Neza,UNAM,2013,Mexican
21,21,Erick Vera,MEX,D,1.68,64,24-03-92,Mexico City,None,UNAM,2013,Mexican
