,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Felipe Baloy,PAN,D,1.84,84,24-02-81,Ciudad de Panamá,Atlético Paranaense,Monterrey,2009,Mexican
24,24,Óscar Recio,MEX,D,1.75,73,23-06-89,Monterrey,None,Monterrey,2009,Mexican
25,25,Omar Ortiz,MEX,G,1.80,76,13-03-76,Monterrey,Atlante,Monterrey,2009,Mexican
26,26,Humberto Suazo,CHI,F,1.72,79,10-05-81,San Antonio,Colo- Colo,Monterrey,2009,Mexican
28,28,Jesús Arellano,MEX,M,1.75,66,08-05-73,Monterrey,Guadalajara,Monterrey,2009,Mexican
30,30,Mauricio Aguirre,MEX,G,1.80,74,28-12-87,Mexico City,None,Monterrey,2009,Mexican
1,1,Diego Orduña,MEX,G,,,24-11-89,Morelia,None,Morelia,2009,Mexican
2,2,Enrique Pérez,MEX,D,1.68,67,13-10-88,Zinapécuaro,None,Morelia,2009,Mexican
3,3,Jaime Durán,MEX,D,1.75,73,02-12-81,El Grullo,Puebla,Morelia,2009,Mexican
4,4,Fernando  Silva,MEX,M,1.81,76,23-03-89,Morelia,None,Morelia,2009,Mexican
5,5,Wilson Mathías,BRA,M,1.86,75,14-09-83,Limeira,Ituano,Morelia,2009,Mexican
6,6,Ismael Pineda,MEX,M,1.72,69,06-01-89,Matamoros,None,Morelia,2009,Mexican
7,7,Luis Alonso Sandoval,MEX,F,1.76,67,27-09-81,Guadalajara,Monterrey,Morelia,2009,Mexican
8,8,Jorge Kalú Gastelum,MEX,M,1.73,65,28-02-88,Ciudad Obregón,None,Morelia,2009,Mexican
9,9,Miguel Sabah,MEX,F,1.75,72,14-11-79,Cancún,Cruz Azul,Morelia,2009,Mexican
10,10,Mario Antonio Moreno,MEX,M,1.68,65,02-04-86,Tlalixcoyan,None,Morelia,2009,Mexican
11,11,Hugo Droguett,CHI,M,1.72,68,02-09-82,Santiago,UAG Tecos,Morelia,2009,Mexican
13,13,Fernando Salazar,MEX,M,1.78,76,13-06-79,Guadalajara,Pachuca,Morelia,2009,Mexican
14,14,Marvin Cabrera,MEX,D,1.82,79,01-05-80,Mexico City,Pachuca,Morelia,2009,Mexican
15,15,Sergio Blancas,MEX,F,1.81,78,27-06-88,Ciudad Hidalgo,None,Morelia,2009,Mexican
16,16,Adrián Aldrete,MEX,M,1.77,72,14-06-88,Guadalajara,Dorados de Sinaloa,Morelia,2009,Mexican
17,17,Juan  Carlos Pastrana,MEX,D,,,24-06-87,Cuernavaca,None,Morelia,2009,Mexican
18,18,Luis Gabriel Rey,COL,F,1.82,74,20-02-80,Bucaramanga,Atlante,Morelia,2009,Mexican
19,19,Carlos Felipe Rodríguez,MEX,G,1.83,75,03-04-89,Morelia,None,Morelia,2009,Mexican
21,21,José Antonio Rosas,MEX,M,1.74,73,27-02-86,Guadalajara,None,Morelia,2009,Mexican
23,23,Moisés Muñoz,MEX,G,1.83,83,01-02-80,Morelia,None,Morelia,2009,Mexican
25,25,Sergio Pérez,MEX,G,1.87,82,01-01-88,Villa Guerrero,Toluca,Morelia,2009,Mexican
26,26,Mauricio  Romero,ARG,D,1.84,84,13-01-83,La  Pampa,Lanús,Morelia,2009,Mexican
27,27,Jorge Hernández,MEX,M,1.85,79,03-09-85,Guadalajara,Atlas,Morelia,2009,Mexican
35,35,Jesús Castillo,MEX,D,1.70,61,16-05-88,Huetamo,None,Morelia,2009,Mexican
41,77,Elías Hernández,MEX,F,1.70,62,29-04-88,Morelia,None,Morelia,2009,Mexican
42,81,Aldo Ramírez,COL,M,1.74,73,18-04-81,Santa Marta,Atlético Nacional,Morelia,2009,Mexican
1,1,Miguel Calero,COL,G,1.89,82,14-01-71,Valle del Cauca,Atlético Nacional,Pachuca,2009,Mexican
2,2,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Unión de Curtidores,Pachuca,2009,Mexican
3,3,Pedro Cortés,MEX,D,1.80,70,29-01-88,Hermosillo,None,Pachuca,2009,Mexican
4,4,Marco Iván Pérez,MEX,D,1.80,72,09-12-87,Mexico City,None,Pachuca,2009,Mexican
5,5,Gregorio Torres,MEX,D,1.70,74,03-09-85,Guadalajara,Atlas,Pachuca,2009,Mexican
6,6,Jaime Correa,MEX,M,1.71,70,06-08-79,Durango,Alacranes de Durango,Pachuca,2009,Mexican
7,7,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Morelia,Pachuca,2009,Mexican
8,8,Gabriel Caballero,MEX,M,1.74,73,05-02-71,Rosario,Puebla,Pachuca,2009,Mexican
9,9,Ulises Mendivil,MEX,F,1.85,82,03-09-80,San Carlos,Atlas,Pachuca,2009,Mexican
10,10,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Sol de América,Pachuca,2009,Mexican
11,11,Juan Carlos Cacho,MEX,F,1.78,79,03-05-82,Mexico City,UNAM,Pachuca,2009,Mexican
12,12,Juan Carlos Rojas,MEX,M,1.77,65,06-06-84,Romita,León,Pachuca,2009,Mexican
13,13,Eder Cruz,MEX,F,,,20-01-89,,None,Pachuca,2009,Mexican
14,14,Braulio Godínez,MEX,D,1.80,73,27-03-84,Silao,None,Pachuca,2009,Mexican
15,15,Luis Montes,MEX,M,1.65,62,15-05-86,Chihuahua,None,Pachuca,2009,Mexican
16,16,Gerardo Rodríguez,MEX,M,1.68,67,16-04-85,Culiacán,None,Pachuca,2009,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,None,Pachuca,2009,Mexican
19,19,Christian Giménez,ARG,M,1.79,70,02-01-81,Resistencia,América,Pachuca,2009,Mexican
21,21,Damián Manso,ARG,M,1.69,62,06-06-79,Rosario,LDU Quito,Pachuca,2009,Mexican
22,22,Paul Aguilar,MEX,D,1.77,65,06-03-86,Concordia,None,Pachuca,2009,Mexican
23,23,Carlos Velázquez,MEX,G,1.86,80,02-06-84,Ciudad Sahagún,None,Pachuca,2009,Mexican
26,26,Javier Muñoz Mustafá,ARG,D,1.78,73,11-06-80,Firmat,Atlante,Pachuca,2009,Mexican
27,27,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,None,Pachuca,2009,Mexican
28,28,Héctor Herrera,MEX,M,1.82,70,19-04-90,Tijuana,None,Pachuca,2009,Mexican
29,29,Víctor Mañon,MEX,F,1.70,72,06-02-90,Celaya,None,Pachuca,2009,Mexican
30,30,Rodolfo Cota,MEX,G,1.82,72,03-07-87,Mazatlán,None,Pachuca,2009,Mexican
41,60,Raúl Martínez,MEX,M,1.72,60,01-04-87,Xochitlán,None,Pachuca,2009,Mexican
1,1,Jorge Villalpando,MEX,G,1.73,67,13-03-85,Mexico City,None,Puebla,2009,Mexican
2,2,Orlando Rincón,MEX,D,1.72,66,19-09-85,Cuautla,None,Puebla,2009,Mexican
3,3,Alejandro Acosta,URU,D,1.90,98,03-07-80,Montevideo,Defensor Sporting,Puebla,2009,Mexican
4,4,Luis Enrique Muñóz,MEX,D,1.82,76,20-01-84,San Luis Potosí,None,Puebla,2009,Mexican
5,5,Álvaro Ortíz,MEX,D,1.68,67,19-02-78,Mexico City,Toluca,Puebla,2009,Mexican
6,6,Carlos Infante,MEX,D,1.78,72,14-02-82,Neza,América,Puebla,2009,Mexican
7,7,Sergio Rosas,MEX,M,1.62,58,03-05-84,Puebla,None,Puebla,2009,Mexican
8,8,Nicolás Fernández,PAR,F,1.72,70,15-02-89,Ñemby,Olimpia [PAR],Puebla,2009,Mexican
9,9,Nicolás Vigneri,URU,F,1.78,63,06-07-83,Montevideo,Racing Club,Puebla,2009,Mexican
10,10,Nicolás Olivera,URU,M,1.66,68,30-05-78,Montevideo,Veracruz,Puebla,2009,Mexican
11,11,Gilberto Mora,MEX,M,1.72,64,24-10-80,Tuxtla Gutierrez,Jaguares de Chiapas,Puebla,2009,Mexican
12,12,Juan Carlos García,MEX,G,1.86,82,17-07-81,Guadalajara,None,Puebla,2009,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Lobos BUAP,Puebla,2009,Mexican
15,15,Íñigo Rey,MEX,F,1.77,65,19-05-84,Mexico City,None,Puebla,2009,Mexican
17,17,Joaquín Reyes,MEX,M,1.81,74,20-02-78,Torreón,Santos Laguna,Puebla,2009,Mexican
18,18,Juan Carlos García,MEX,F,1.86,79,13-03-85,Mexico City,None,Puebla,2009,Mexican
19,19,Isidro Sánchez,CAN,M,1.68,65,05-06-87,Puebla,None,Puebla,2009,Mexican
20,20,Carlos Ruíz,GUA,F,1.75,77,15-09-79,Guatemala City,Olimpia [PAR],Puebla,2009,Mexican
22,22,Pablo Aja,MEX,M,1.76,69,28-01-86,Puebla,None,Puebla,2009,Mexican
23,23,Joaquín Velázquez,MEX,D,1.80,82,11-09-75,Veracruz,Lobos BUAP,Puebla,2009,Mexican
24,24,Sergio Pérez,MEX,D,1.82,67,13-10-86,Puebla,None,Puebla,2009,Mexican
25,25,Manuel López,MEX,M,1.73,70,22-02-83,Xalapa,Veracruz,Puebla,2009,Mexican
26,26,Roberto Carlos Juárez,MEX,D,1.83,73,04-07-87,Guadalajara,Cruz Azul,Puebla,2009,Mexican
28,28,Gustavo Anzaldo,MEX,M,1.74,60,21-07-88,Puebla,None,Puebla,2009,Mexican
29,29,Rodrigo Salinas,MEX,M,1.78,64,09-05-88,Puebla,None,Puebla,2009,Mexican
30,30,Felipe Ayala,MEX,M,1.76,68,16-12-77,Monterrey,Jaguares de Chiapas,Puebla,2009,Mexican
33,33,Alexandro Álvarez,MEX,G,1.81,74,26-01-77,Mexico City,Necaxa,Puebla,2009,Mexican
41,58,Jared Borgetti,MEX,F,1.85,77,14-08-73,Culiacán,Guadalajara,Puebla,2009,Mexican
1,1,Jorge Alberto  Díaz,MEX,G,1.85,87,23-03-84,San Luis Potosí,UANL Tigres,Querétaro,2009,Mexican
3,3,Margarito González,MEX,D,1.74,73,03-03-79,Cruz Grande,Cruz Azul,Querétaro,2009,Mexican
4,4,Luis Daniel Cano,MEX,D,1.86,80,09-11-77,Independencia,Tapatío,Querétaro,2009,Mexican
5,5,Omar Maldonado,MEX,D,1.74,62,18-01-85,Mexico City,León,Querétaro,2009,Mexican
6,6,Jorge José Ibarra,MEX,M,1.71,67,29-08-88,Guadalajara,None,Querétaro,2009,Mexican
7,7,Carlos Pinto,MEX,M,1.67,60,07-08-85,Culiacán,Dorados de Sinaloa,Querétaro,2009,Mexican
8,8,Héctor Castro,MEX,M,1.76,71,10-02-76,Guadalajara,Tapatío,Querétaro,2009,Mexican
9,9,Mauro Gerk,ARG,F,1.80,87,09-05-77,Buenos Aires,Dorados de Sinaloa,Querétaro,2009,Mexican
10,10,Esteban González,MEX,M,1.74,70,17-03-82,Capital Federal,Correcaminos,Querétaro,2009,Mexican
11,11,Isaac Romo,MEX,F,1.71,62,23-03-83,Guadalajara,Guadalajara,Querétaro,2009,Mexican
12,12,Víctor Villa,MEX,F,1.83,78,28-11-88,Querétaro,None,Querétaro,2009,Mexican
13,13,Marco Antonio Jiménez,MEX,M,1.65,71,02-03-81,Ciudad Guzmán,Veracruz,Querétaro,2009,Mexican
14,14,Raúl Rico,MEX,D,1.70,69,12-04-81,Guadalajara,None,Querétaro,2009,Mexican
15,15,Adrián Romero,URU,D,1.67,66,25-06-77,Montevideo,Nacional [URU],Querétaro,2009,Mexican
16,16,Diego Ochoa,MEX,M,,,,,None,Querétaro,2009,Mexican
17,17,Víctor Estrada,MEX,M,1.68,69,29-11-86,,None,Querétaro,2009,Mexican
18,18,Álvaro Estrada,MEX,F,1.81,78,16-10-86,Tepic,Tapatío,Querétaro,2009,Mexican
19,19,Antonio Barbosa,BRA,M,1.71,67,13-05-77,Boa Viagem,Alacranes de Durango,Querétaro,2009,Mexican
20,20,Ricardo Alcalá,MEX,M,1.68,70,20-07-86,Guerrero,None,Querétaro,2009,Mexican
21,21,Edgar Landa,MEX,M,,,,,None,Querétaro,2009,Mexican
22,22,Omar Tena,MEX,D,1.71,65,28-04-85,Mexico City,América,Querétaro,2009,Mexican
23,23,Fabián Mares,MEX,M,1.68,61,19-06-85,Pénjamo,None,Querétaro,2009,Mexican
24,24,Emilio López,MEX,M,1.66,58,10-05-86,Guadalajara,Guadalajara,Querétaro,2009,Mexican
25,25,Mauro Vila,URU,F,1.66,60,25-02-86,Montevideo,Defensor Sporting,Querétaro,2009,Mexican
28,28,José Guadalupe Martínez,MEX,G,1.87,82,12-01-83,León,UAG Tecos,Querétaro,2009,Mexican
30,30,Joaquín Beltrán,MEX,D,1.86,82,29-04-77,Mexico City,Cruz Azul,Querétaro,2009,Mexican
31,31,José  Jonathan Piña,MEX,M,1.70,65,16-06-89,Aguascalientes,Atlas,Querétaro,2009,Mexican
34,34,Orlando Pineda,MEX,M,1.70,62,15-02-86,Mexico City,UNAM,Querétaro,2009,Mexican
35,35,Juan Ignacio González,MEX,D,1.88,83,08-07-84,Guadalajara,UAG Tecos,Querétaro,2009,Mexican
41,48,José Acéves,MEX,M,1.86,84,08-01-91,Guadalajara,Guadalajara,Querétaro,2009,Mexican
42,58,Sergio Rodríguez,MEX,G,1.86,80,19-08-85,Guadalajara,Guadalajara,Querétaro,2009,Mexican
43,73,Carlos Bossio,ARG,G,1.94,94,12-01-73,Córdoba,Lanús,Querétaro,2009,Mexican
44,99,Diego Chaves,URU,F,1.78,73,14-02-86,Montevideo,Montevideo Wanderers,Querétaro,2009,Mexican
1,1,Adrián Martínez,MEX,G,1.92,88,01-07-70,Mexico City,Santos Laguna,San Luis,2009,Mexican
2,2,Omar Monjaraz,MEX,D,1.78,73,11-05-81,León,Jaguares de Chiapas,San Luis,2009,Mexican
3,3,Adrián García Arias,MEX,D,1.84,74,06-12-75,Mexico City,Jaguares de Chiapas,San Luis,2009,Mexican
4,4,Pablo Aguilar,PAR,D,1.80,75,02-04-87,Luque,Colón (Santa Fe),San Luis,2009,Mexican
5,5,Márvin de la Cruz,MEX,D,1.73,66,03-04-85,Tuxtla Gutiérrez,Necaxa,San Luis,2009,Mexican
6,6,César  González,VEN,M,1.80,74,01-10-82,Maturín,Huracán,San Luis,2009,Mexican
7,7,Ignacio Torres,MEX,M,1.76,75,25-09-83,Mexico City,América,San Luis,2009,Mexican
8,8,Eduardo  Coudet,ARG,M,1.80,73,09-12-74,Capital  Federal,Rosario Central,San Luis,2009,Mexican
9,9,Alfredo Moreno,ARG,F,1.74,71,01-12-80,Santiago del Estero,América,San Luis,2009,Mexican
10,10,Tressor Moreno,COL,F,1.75,77,01-11-79,Riosucio,Necaxa,San Luis,2009,Mexican
11,11,Braulio Luna,MEX,M,1.80,76,09-08-74,Mexico City,Veracruz,San Luis,2009,Mexican
12,12,Carlos Trejo,MEX,G,1.76,75,20-03-83,Mexico City,Correcaminos,San Luis,2009,Mexican
13,13,Oscar Mascorro,MEX,D,1.80,79,11-02-80,Ciudad Victoria,Puebla,San Luis,2009,Mexican
14,14,Noé Maya,MEX,D,1.71,70,01-02-85,Mexico City,Tijuana,San Luis,2009,Mexican
15,15,Marco Antonio Gómez,MEX,F,1.80,70,27-04-84,Mexico City,América,San Luis,2009,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,None,San Luis,2009,Mexican
17,17,Jesús Palacios,MEX,M,1.78,66,07-02-83,Guadalupe,Necaxa,San Luis,2009,Mexican
18,18,Leonel Olmedo,MEX,D,1.78,60,08-04-81,Mexico City,América,San Luis,2009,Mexican
19,19,Arturo Alvarado,MEX,M,1.81,76,17-08-87,Monterrey,Monterrey,San Luis,2009,Mexican
20,20,Edmundo Rios,MEX,G,1.78,73,12-05-79,Mexico City,América,San Luis,2009,Mexican
21,21,Víctor Lojero,MEX,F,1.73,62,17-11-84,Mexico City,América,San Luis,2009,Mexican
22,22,Rodolfo Salinas,MEX,M,1.76,69,29-08-87,Durango,None,San Luis,2009,Mexican
23,23,Armando Vallejo,MEX,D,1.80,69,19-08-84,Hermosillo,Salamanca [MEX],San Luis,2009,Mexican
24,24,José Rodolfo Reyes,MEX,F,1.72,76,25-02-88,Gómez Palacios,None,San Luis,2009,Mexican
25,25,Mario Pacchiano,MEX,F,1.75,70,19-04-87,Mexico City,None,San Luis,2009,Mexican
26,26,Carlos Negrete,MEX,D,1.76,66,08-02-89,San Luis Potosí,None,San Luis,2009,Mexican
1,1,Oswaldo Sánchez,MEX,G,1.84,84,21-09-73,Guadalajara,Guadalajara,Santos Laguna,2009,Mexican
2,2,Christian Sánchez,MEX,D,1.80,72,04-04-89,Guadalajara,Atlas,Santos Laguna,2009,Mexican
3,3,Pedro Quiñónez,ECU,M,1.71,69,04-03-86,Esmeraldas,El Nacional,Santos Laguna,2009,Mexican
4,4,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Veracruz,Santos Laguna,2009,Mexican
5,5,Fernando Arce,MEX,M,1.73,66,24-04-80,Tijuana,Morelia,Santos Laguna,2009,Mexican
7,7,Walter Jiménez,ARG,M,1.72,61,29-08-77,Buenos Aires,Jaguares de Chiapas,Santos Laguna,2009,Mexican
8,8,Johnny García,MEX,M,1.79,80,19-07-78,Guadalajara,Jaguares de Chiapas,Santos Laguna,2009,Mexican
9,9,Carlos Ochoa,MEX,F,1.77,72,05-03-78,Apatzingan,Monterrey,Santos Laguna,2009,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,UAG Tecos,Santos Laguna,2009,Mexican
11,11,José María Cárdenas,MEX,F,1.66,67,04-02-85,Zacatecas,Pachuca,Santos Laguna,2009,Mexican
13,13,Juan  Carlos Mosqueda,MEX,M,1.67,63,17-04-85,Mexico  City,América,Santos Laguna,2009,Mexican
17,17,Agustín Herrera,MEX,F,1.75,68,22-03-85,Los Mochis,None,Santos Laguna,2009,Mexican
20,20,Osmar Mares,MEX,D,1.69,64,17-06-87,Torreón,None,Santos Laguna,2009,Mexican
21,21,Juan  Pablo Santiago,MEX,D,1.85,70,25-08-80,Zapotiltic,Atlas,Santos Laguna,2009,Mexican
22,22,Alberto Soto,MEX,D,1.73,61,18-01-90,Torreón,None,Santos Laguna,2009,Mexican
24,24,Milton Aguilar,MEX,G,1.82,80,03-02-84,Mexico City,América,Santos Laguna,2009,Mexican
25,25,Miguel Becerra,MEX,G,1.84,89,11-03-79,Exatlán,Querétaro,Santos Laguna,2009,Mexican
26,26,Francisco Torres,MEX,M,1.71,67,12-05-83,León,América,Santos Laguna,2009,Mexican
27,27,Jorge Barrera,MEX,M,1.76,68,04-08-81,Guadalajara,Chivas USA,Santos Laguna,2009,Mexican
28,28,Carlos Darwin Quintero,COL,F,1.66,64,18-09-87,Tumaco,Deportivo Pereira,Santos Laguna,2009,Mexican
30,30,Matías Vuoso,MEX,F,1.75,79,03-11-81,Mar del Plata,América,Santos Laguna,2009,Mexican
41,45,Jaime Toledo,MEX,M,1.75,67,22-04-89,Escuinapa,None,Santos Laguna,2009,Mexican
42,46,Arnulfo González,MEX,M,1.74,72,09-08-91,San Buenaventura,None,Santos Laguna,2009,Mexican
43,47,Uriel Álvarez,MEX,D,1.74,75,01-05-90,Acapulco,None,Santos Laguna,2009,Mexican
44,58,Juan Pablo Rodríguez,MEX,M,1.68,62,08-07-79,Guadalajara,Guadalajara,Santos Laguna,2009,Mexican
45,63,Enrique López,MEX,M,1.70,71,04-08-90,Torreón,None,Santos Laguna,2009,Mexican
46,125,Rafael Figueroa,MEX,D,1.75,75,14-03-83,Torreón,León,Santos Laguna,2009,Mexican
1,1,Hernán Cristante,ARG,G,1.80,82,15-09-69,La Plata,Huracán,Toluca,2009,Mexican
2,2,Diego Novaretti,ARG,D,1.93,85,09-05-85,Villa María,Belgrano (Córdoba),Toluca,2009,Mexican
3,3,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2009,Mexican
4,4,Miguel Almazán,MEX,D,1.81,74,05-06-82,Mexico City,Atlético Mexiquense,Toluca,2009,Mexican
5,5,Martín  Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Racing Club,Toluca,2009,Mexican
6,6,Manuel de la Torre,MEX,D,1.70,61,13-06-80,Mexico City,UNAM,Toluca,2009,Mexican
7,7,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,None,Toluca,2009,Mexican
8,8,Israel López,MEX,D,1.66,78,29-09-74,Mexico City,Cruz Azul,Toluca,2009,Mexican
9,9,Héctor Mancilla,CHI,F,1.79,75,12-11-80,Santiago,Veracruz,Toluca,2009,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Monterrey,Toluca,2009,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2009,Mexican
12,12,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2009,Mexican
14,14,Edgar Dueñas,MEX,D,1.85,85,03-05-83,Mexico City,Atlético Mexiquense,Toluca,2009,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2009,Mexican
16,16,Carlos Alberto Galeana,MEX,M,1.80,70,21-12-88,Lázaro Cárdenas,None,Toluca,2009,Mexican
17,17,Antonio Olvera,MEX,D,1.73,63,03-04-86,Francisco Madero,Guadalajara,Toluca,2009,Mexican
18,18,Isaác Brizuela,MEX,F,1.68,58,28-08-90,Lagos de Moreno,Atlético Mexiquense,Toluca,2009,Mexican
19,19,Raúl Nava,MEX,F,1.83,72,17-09-90,Mexico City,None,Toluca,2009,Mexican
21,21,Diego de la Torre,MEX,M,1.79,72,05-02-84,San Luis Potosí,Atlético Mexiquense,Toluca,2009,Mexican
22,22,Manuel Alejandro Zárate,MEX,F,1.82,64,03-06-88,Guadalajara,None,Toluca,2009,Mexican
23,23,Jonathan  Arias,MEX,D,1.77,75,18-04-86,Toluca,Atlético Mexiquense,Toluca,2009,Mexican
24,24,José Manuel Cruzalta,MEX,M,1.68,68,08-04-78,Tenancingo,Atlético Mexiquense,Toluca,2009,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2009,Mexican
27,27,Vladimir Marín,COL,M,1.65,69,26-09-79,Rionegro,Libertad,Toluca,2009,Mexican
30,30,Miguel Ángel  Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2009,Mexican
36,36,Alonso Granados,MEX,F,1.77,68,06-10-86,Cancún,Atlético Mexiquense,Toluca,2009,Mexican
38,38,Moisés Velasco,MEX,M,1.72,69,19-10-89,Tijuana,None,Toluca,2009,Mexican
41,68,Josué Castillejos,MEX,M,1.82,69,14-04-81,Toluca,Jaguares de Chiapas,Toluca,2009,Mexican
42,74,Francisco Franco,MEX,D,1.85,80,25-08-87,Autlán,None,Toluca,2009,Mexican
1,1,Cirilo Saucedo,MEX,G,1.88,78,05-01-82,Mexico City,Veracruz,UANL Tigres,2009,Mexican
3,3,José Antonio Castro,MEX,D,1.73,55,08-11-80,Mexico City,América,UANL Tigres,2009,Mexican
4,4,Jesús Antonio Molina,MEX,D,1.82,72,29-03-88,Hermosillo,None,UANL Tigres,2009,Mexican
5,5,Alfredo González,MEX,D,1.79,69,04-10-80,Mexico City,San Luis,UANL Tigres,2009,Mexican
6,6,Jonatan De León,MEX,F,1.80,76,22-06-87,Guadalupe,None,UANL Tigres,2009,Mexican
8,8,Lucas Ayala,ARG,M,1.69,66,11-08-78,Buenos Aires,Veracruz,UANL Tigres,2009,Mexican
9,9,Emmanuel Cerda,MEX,F,1.79,73,27-12-87,San Luis Potosí,None,UANL Tigres,2009,Mexican
10,10,Gastón Fernández,ARG,F,1.70,72,12-10-83,Capital Federal,San Lorenzo,UANL Tigres,2009,Mexican
11,11,Itamar,BRA,F,1.87,80,12-04-80,Santa Maria,Jaguares de Chiapas,UANL Tigres,2009,Mexican
13,13,Antonio Sancho,MEX,M,1.70,62,14-03-76,Mexico City,UNAM,UANL Tigres,2009,Mexican
14,14,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2009,Mexican
15,15,Edgar Castillo,USA,D,1.75,56,10-08-86,Las Cruces,América,UANL Tigres,2009,Mexican
16,16,Lucas  Lobos,ARG,M,1.75,63,03-08-81,La Plata,Cádiz,UANL Tigres,2009,Mexican
17,17,David Toledo,MEX,M,1.67,56,18-04-82,Oaxaca,UNAM,UANL Tigres,2009,Mexican
18,18,Francisco Acuña,MEX,M,1.65,58,19-01-88,Hermosillo,None,UANL Tigres,2009,Mexican
19,19,Fernando  Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,América,UANL Tigres,2009,Mexican
21,21,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2009,Mexican
23,23,Javier Saavedra,MEX,D,1.70,63,13-03-73,Peribán,Morelia,UANL Tigres,2009,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2009,Mexican
25,25,Mario Ruiz,MEX,M,1.75,73,01-12-77,Morelia,Morelia,UANL Tigres,2009,Mexican
26,26,Francisco Fonseca,MEX,F,1.84,79,02-10-79,León,Benfica,UANL Tigres,2009,Mexican
27,27,Alejandro Villalobos,MEX,M,1.69,63,01-04-74,León,Dorados de Sinaloa,UANL Tigres,2009,Mexican
28,28,Juan  Pablo García,MEX,F,1.75,72,24-11-81,Guadalajara,Chivas USA,UANL Tigres,2009,Mexican
30,30,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2009,Mexican
31,31,Armando Pulido,MEX,M,1.66,62,25-03-89,Ciudad Victoria,None,UANL Tigres,2009,Mexican
32,32,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2009,Mexican
33,33,José Cabrera,MEX,F,1.66,70,07-10-89,Los Mochis,None,UANL Tigres,2009,Mexican
34,34,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,None,UANL Tigres,2009,Mexican
36,36,Antonio Zacarias,MEX,D,,,,,None,UANL Tigres,2009,Mexican
41,45,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2009,Mexican
1,1,Odín Patiño,MEX,G,1.81,78,24-08-83,Mexico City,None,UNAM,2009,Mexican
2,2,Efraín Velarde,MEX,D,1.73,67,18-04-86,Mexico City,None,UNAM,2009,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2009,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2009,Mexican
5,5,Israel Castro,MEX,M,1.76,67,20-12-80,Mexico City,None,UNAM,2009,Mexican
6,6,Efrain Juárez,MEX,D,1.72,65,22-02-88,Mexico City,Barcelona,UNAM,2009,Mexican
7,7,Leandro Augusto,MEX,M,1.77,66,18-08-77,Cascabel,Leon,UNAM,2009,Mexican
8,8,Pablo Barrera,MEX,M,1.75,65,21-06-87,Tlalnepantla de Baz,None,UNAM,2009,Mexican
9,9,Dante López,PAR,F,1.85,85,18-08-83,Asunción,Libertad,UNAM,2009,Mexican
10,10,Martín Bravo,ARG,F,1.65,65,19-09-86,Santa  Fé,Colón (Santa Fe),UNAM,2009,Mexican
13,13,Jehu Chiapas,MEX,D,1.74,70,03-10-85,Martínez de la Torre,None,UNAM,2009,Mexican
14,14,David Cabrera,MEX,M,1.75,68,07-09-89,Mexico City,None,UNAM,2009,Mexican
15,15,Humberto González,MEX,D,1.75,77,03-11-77,Guadalajara,Morelia,UNAM,2009,Mexican
16,16,Fernando Espinoza,MEX,M,1.70,69,09-05-83,Mexico City,None,UNAM,2009,Mexican
