,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Fernando Salazar,MEX,M,1.78,76,13-06-79,Guadalajara,Pachuca,Morelia,2008,Mexican
14,14,Ever Guzmán,MEX,F,1.70,65,15-03-88,Celaya,None,Morelia,2008,Mexican
15,15,Carlos  Jiménez,MEX,M,1.71,71,31-10-86,Querétaro,None,Morelia,2008,Mexican
16,16,Adrián Aldrete,MEX,M,1.77,72,14-06-88,Guadalajara,Dorados de Sinaloa,Morelia,2008,Mexican
17,17,Fernando  Silva,MEX,M,1.81,76,23-03-89,Morelia,None,Morelia,2008,Mexican
18,18,Andrés Mendoza,PER,F,1.82,70,28-04-78,Chincha,Steaua Bucureşti,Morelia,2008,Mexican
20,20,Sonny Guadarrama,USA,M,1.69,68,27-03-87,Austin,Santos Laguna,Morelia,2008,Mexican
23,23,Moisés Muñoz,MEX,G,1.83,83,01-02-80,Morelia,None,Morelia,2008,Mexican
25,25,Horacio Cervantes,MEX,D,1.92,80,17-10-81,Mexico City,Necaxa,Morelia,2008,Mexican
26,26,Mauricio  Romero,ARG,D,1.84,84,13-01-83,La  Pampa,Lanús,Morelia,2008,Mexican
27,27,Omar Trujillo,MEX,D,1.73,70,09-11-77,Mexico City,None,Morelia,2008,Mexican
41,43,Adalberto  Palma,MEX,D,1.90,81,03-02-81,Mexico City,Necaxa,Morelia,2008,Mexican
42,53,Arturo González,MEX,G,1.87,80,01-02-83,Morelia,None,Morelia,2008,Mexican
43,77,Elías Hernández,MEX,F,1.70,62,29-04-88,Morelia,None,Morelia,2008,Mexican
44,121,Sergio  Blancas,MEX,F,1.81,71,27-06-88,Ciudad Hidalgo,None,Morelia,2008,Mexican
1,1,Iván Vázquez,MEX,G,1.82,72,14-12-82,Mexico City,Zacatapec,Necaxa,2008,Mexican
2,2,Pablo Quatrocchi,ARG,D,1.89,80,19-01-74,Buenos Aires,San Lorenzo,Necaxa,2008,Mexican
3,3,Miguel Acosta,MEX,D,1.74,66,09-04-75,Cuautitlan,Veracruz,Necaxa,2008,Mexican
5,5,Márvin de la Cruz,MEX,D,1.73,66,03-04-85,Tuxtla Gutiérrez,None,Necaxa,2008,Mexican
6,6,Jonathan González,MEX,D,1.69,65,13-08-84,Mexico City,None,Necaxa,2008,Mexican
8,8,Gustavo Biscayzacú,URU,F,1.71,72,05-10-78,Montevideo,Colo-Colo,Necaxa,2008,Mexican
9,9,Hugo Rodallega,COL,F,1.81,72,25-07-85,El Carmelo,Monterrey,Necaxa,2008,Mexican
10,10,Walter Gaitán,ARG,M,1.84,80,13-03-77,La Rioja,UANL Tigres,Necaxa,2008,Mexican
11,11,Everaldo Barbosa,BRA,M,1.75,79,12-09-75,Salvador,Jaguares de Chiapas,Necaxa,2008,Mexican
13,13,Luis Omar Hernández,MEX,D,1.83,77,08-11-85,Guadalajara,None,Necaxa,2008,Mexican
14,14,Mario Pérez,MEX,D,1.79,75,17-06-82,Mexico City,América,Necaxa,2008,Mexican
15,15,Obed Rincón,MEX,D,1.80,80,04-02-85,Monterrey,Petroleros de Salamanca,Necaxa,2008,Mexican
16,16,Gerardo Galindo,MEX,M,1.73,62,23-05-78,Cuernavaca,UNAM,Necaxa,2008,Mexican
17,17,Jesús Palacios,MEX,M,1.78,66,07-02-83,Guadalupe,UANL Tigres,Necaxa,2008,Mexican
18,18,Luis Alberto Valdés,MEX,F,1.76,60,19-02-87,Aguascalientes,None,Necaxa,2008,Mexican
19,19,Fernando López,MEX,D,1.70,60,07-02-84,La Piedad,Atlas,Necaxa,2008,Mexican
20,20,Pablo Antonio Gabas,ARG,M,1.84,77,21-04-82,Rosario,LD Alajuelense,Necaxa,2008,Mexican
22,22,Jorge Camacho,MEX,F,1.70,61,06-04-88,Aguascalientes,None,Necaxa,2008,Mexican
23,23,Aldo De Nigris,MEX,F,1.83,79,22-07-83,Monterrey,UANL Tigres,Necaxa,2008,Mexican
24,24,Mario Padilla,MEX,D,1.72,69,12-07-85,Ocotlán,None,Necaxa,2008,Mexican
35,35,Juan de la Cruz,MEX,M,1.60,58,07-03-83,León,Veracruz,Necaxa,2008,Mexican
36,36,Luis Pérez,MEX,M,1.75,74,15-03-89,Navojoa,None,Necaxa,2008,Mexican
41,61,Luis Francisco García,MEX,M,1.79,75,21-06-87,Guadalajara,None,Necaxa,2008,Mexican
42,62,Alejandro Castillo,MEX,F,1.84,70,15-07-87,Mexico City,None,Necaxa,2008,Mexican
43,66,Daniel Cervantes,MEX,D,1.83,74,28-06-90,Aguascalientes,None,Necaxa,2008,Mexican
44,72,Omar Ortiz,MEX,G,1.80,76,13-03-76,Monterrey,Jaguares de Chiapas,Necaxa,2008,Mexican
45,88,Adrián Sahagún,MEX,G,1.80,74,12-12-86,Guadalajara,None,Necaxa,2008,Mexican
46,93,Alejandro Sosa,MEX,D,1.75,70,18-10-90,,None,Necaxa,2008,Mexican
1,1,Miguel Calero,COL,G,1.89,82,14-01-71,Valle del Cauca,Atlético Nacional,Pachuca,2008,Mexican
2,2,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Unión de Curtidores,Pachuca,2008,Mexican
3,3,Julio Manzur,PAR,D,1.85,83,22-01-81,Limpio,Guaraní [PAR},Pachuca,2008,Mexican
4,4,Marco Iván Pérez,MEX,D,1.80,72,09-12-87,Mexico City,None,Pachuca,2008,Mexican
6,6,Jaime Correa,MEX,M,1.71,70,06-08-79,Durango,Alacranes de Durango,Pachuca,2008,Mexican
7,7,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Morelia,Pachuca,2008,Mexican
8,8,Gabriel Caballero,MEX,M,1.74,73,05-02-71,Rosario,Puebla,Pachuca,2008,Mexican
9,9,Bruno Marioni,ARG,F,1.76,72,15-06-75,Paraná,Atlas,Pachuca,2008,Mexican
10,10,Christian,BRA,F,1.86,83,23-04-75,Porto Alegre,Portuguesa-SP,Pachuca,2008,Mexican
11,11,José María Cárdenas,MEX,F,1.66,67,04-02-85,Zacatecas,Atlante,Pachuca,2008,Mexican
12,12,Juan Carlos Rojas,MEX,M,1.77,65,06-06-84,Romita,León,Pachuca,2008,Mexican
13,13,Edwin Borboa,MEX,F,1.75,70,11-01-83,Guadalajara,Guadalajara,Pachuca,2008,Mexican
15,15,Luis Montes,MEX,M,1.65,62,15-05-86,Chihuahua,None,Pachuca,2008,Mexican
16,16,Gerardo Rodríguez,MEX,M,1.68,67,16-04-85,Culiacán,None,Pachuca,2008,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,None,Pachuca,2008,Mexican
19,19,Christian Giménez,ARG,M,1.79,70,02-01-81,Resistencia,América,Pachuca,2008,Mexican
21,21,Fausto Pinto,MEX,D,1.67,53,08-08-83,Culiacán,None,Pachuca,2008,Mexican
22,22,Paul Aguilar,MEX,D,1.77,65,06-03-86,Concordia,None,Pachuca,2008,Mexican
23,23,Carlos Velázquez,MEX,G,1.86,80,02-06-84,Ciudad Sahagún,None,Pachuca,2008,Mexican
24,24,Raúl Martínez,MEX,M,1.72,60,01-04-87,Xochitlán,None,Pachuca,2008,Mexican
27,27,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,None,Pachuca,2008,Mexican
29,29,Víctor Mañon,MEX,F,1.70,72,06-02-90,Celaya,None,Pachuca,2008,Mexican
30,30,Rodolfo Cota,MEX,G,1.82,72,03-07-87,Mazatlán,None,Pachuca,2008,Mexican
1,1,Jorge Villalpando,MEX,G,1.73,67,13-03-85,Mexico City,None,Puebla,2008,Mexican
2,2,Orlando Rincón,MEX,D,1.72,66,19-09-85,Cuautla,None,Puebla,2008,Mexican
4,4,Luis Enrique Muñóz,MEX,D,1.82,76,20-01-84,San Luis Potosí,None,Puebla,2008,Mexican
5,5,Álvaro Ortíz,MEX,D,1.68,67,19-02-78,Mexico City,Toluca,Puebla,2008,Mexican
6,6,Omar Briceño,MEX,D,1.73,67,30-01-78,Culiacán,UANL Tigres,Puebla,2008,Mexican
7,7,Sergio Rosas,MEX,M,1.62,58,03-05-84,Puebla,None,Puebla,2008,Mexican
8,8,Fabián Peña,MEX,M,1.74,65,19-06-73,Nuevo Laredo,América,Puebla,2008,Mexican
9,9,Horacio Peralta,URU,F,1.74,69,03-06-82,Montevideo,Quilmes,Puebla,2008,Mexican
10,10,Fabiano,BRA,M,1.81,78,06-04-78,Marília,Necaxa,Puebla,2008,Mexican
11,11,Juan Hernández,MEX,M,1.72,62,04-01-86,Mexico City,Cruz Azul,Puebla,2008,Mexican
12,12,Gustavo Anzaldo,MEX,M,1.74,60,21-07-88,Puebla,None,Puebla,2008,Mexican
13,13,Álvaro González,URU,F,1.80,75,12-09-73,Canelones,Tabasco,Puebla,2008,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Lobos BUAP,Puebla,2008,Mexican
15,15,Cesáreo Victorino,MEX,M,1.78,68,19-03-79,Oaxaca,Veracruz,Puebla,2008,Mexican
16,16,Eder Pacheco,MEX,M,1.81,75,23-07-77,Brasília,Morelia,Puebla,2008,Mexican
17,17,Walter Vílchez,PER,D,1.83,80,20-02-82,Chiclayo,Cruz Azul,Puebla,2008,Mexican
18,18,Juan Carlos García,MEX,F,1.86,79,13-03-85,Mexico City,None,Puebla,2008,Mexican
19,19,Isidro Sánchez,MEX,M,1.68,65,05-06-87,Puebla,None,Puebla,2008,Mexican
20,20,Paulo Serafín,MEX,D,1.77,60,20-04-75,Mexico City,Monterrey,Puebla,2008,Mexican
21,21,Oscar Dautt,MEX,G,1.84,84,08-06-76,Guasave,UANL Tigres,Puebla,2008,Mexican
22,22,Carlos Arenas,MEX,M,1.84,85,12-02-87,Puebla,None,Puebla,2008,Mexican
23,23,Joaquín Velázquez,MEX,D,1.80,82,11-09-75,Veracruz,Lobos BUAP,Puebla,2008,Mexican
24,24,Sergio Pérez,MEX,D,1.82,67,13-10-86,Puebla,None,Puebla,2008,Mexican
25,25,Manuel López,MEX,M,1.73,70,22-02-83,Xalapa,Veracruz,Puebla,2008,Mexican
26,26,Miguel Ostersen,MEX,M,1.81,71,11-01-80,Mexico City,Coronel Bolognesi,Puebla,2008,Mexican
27,27,Pablo Aja,MEX,M,1.76,69,28-01-86,Puebla,None,Puebla,2008,Mexican
28,28,Álvaro Fernández,URU,M,1.85,68,11-10-85,Colonia,Montevideo Wanderers,Puebla,2008,Mexican
29,29,Rodrigo Salinas,MEX,M,1.78,64,09-05-88,Puebla,None,Puebla,2008,Mexican
30,30,Jair García,MEX,F,1.77,74,25-10-78,Guadalajara,Atlas,Puebla,2008,Mexican
31,31,Jesús Santa Cruz,MEX,G,1.79,65,25-03-86,Tampico,None,Puebla,2008,Mexican
32,32,Joaquín Dartigues,MEX,F,1.75,70,26-07-89,Puebla,None,Puebla,2008,Mexican
33,33,Erick Mentado,MEX,G,1.82,77,10-06-83,Mexico City,Lobos BUAP,Puebla,2008,Mexican
41,44,Adrían Sánchez,MEX,D,1.78,71,09-07-78,Mexico City,Cruz Azul,Puebla,2008,Mexican
42,58,Oscar Zea,MEX,M,1.75,74,26-01-83,Mexico City,Necaxa,Puebla,2008,Mexican
1,1,Adrián Martínez,MEX,G,1.92,88,01-07-70,Mexico City,Santos Laguna,San Luis,2008,Mexican
2,2,Omar Monjaraz,MEX,D,1.78,73,11-05-81,León,Jaguares de Chiapas,San Luis,2008,Mexican
3,3,Adrián García Arias,MEX,D,1.84,74,06-12-75,Mexico City,Jaguares de Chiapas,San Luis,2008,Mexican
4,4,Oscar Mascorro,MEX,D,1.80,79,11-02-80,Ciudad Victoria,Puebla,San Luis,2008,Mexican
5,5,Diego Cervantes,MEX,D,1.83,70,30-08-84,Mexico City,América,San Luis,2008,Mexican
6,6,Israel Martínez,MEX,D,1.66,68,14-03-81,Mexico City,América,San Luis,2008,Mexican
7,7,Jairo Patiño,COL,M,1.81,75,05-04-78,Cali,Banfield,San Luis,2008,Mexican
8,8,Eduardo  Coudet,ARG,M,1.80,73,09-12-74,Capital  Federal,Rosario Central,San Luis,2008,Mexican
9,9,Víctor Píriz  Álvez,URU,F,1.81,78,22-06-80,Artigas,Talleres (Córdoba),San Luis,2008,Mexican
10,10,Tressor Moreno,COL,F,1.75,77,01-11-79,Riosucio,Necaxa,San Luis,2008,Mexican
11,11,Braulio Luna,MEX,M,1.80,76,09-08-74,Mexico City,Veracruz,San Luis,2008,Mexican
12,12,Carlos Trejo,MEX,G,1.76,75,20-03-83,Mexico City,Correcaminos,San Luis,2008,Mexican
13,13,Ángel Reyna,MEX,M,1.68,68,19-09-84,Mexico City,None,San Luis,2008,Mexican
14,14,Noé Maya,MEX,D,1.71,70,01-02-85,Mexico City,Tijuana,San Luis,2008,Mexican
15,15,Alfredo González,MEX,D,1.79,69,04-10-80,Mexico City,América,San Luis,2008,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,None,San Luis,2008,Mexican
17,17,Ignacio Torres,MEX,M,1.76,75,25-09-83,Mexico City,América,San Luis,2008,Mexican
18,18,Leonel Olmedo,MEX,D,1.78,60,08-04-81,Mexico City,América,San Luis,2008,Mexican
19,19,Marco Antonio Gómez,MEX,F,1.80,70,27-04-84,Mexico City,América,San Luis,2008,Mexican
20,20,Omar Domínguez,MEX,M,1.74,68,02-12-78,San Luis Potosí,None,San Luis,2008,Mexican
21,21,Víctor Lojero,MEX,F,1.73,62,17-11-84,Mexico City,América,San Luis,2008,Mexican
22,22,Rodolfo Salinas,MEX,M,1.76,69,29-08-87,Durango,None,San Luis,2008,Mexican
23,23,Marcelo Guerrero,URU,F,1.78,73,20-05-83,Montevideo,Racing  Club,San Luis,2008,Mexican
24,24,José Rodolfo Reyes,MEX,F,1.72,76,25-02-88,Gómez Palacios,None,San Luis,2008,Mexican
25,25,José Álamo,MEX,G,1.82,86,16-08-86,Naucalpan,Necaxa,San Luis,2008,Mexican
26,26,Pedro Medina,MEX,D,1.72,69,14-09-88,San Luis Potosí,None,San Luis,2008,Mexican
27,27,Carlos Negrete,MEX,D,1.76,66,08-02-89,San Luis Potosí,None,San Luis,2008,Mexican
1,1,Oswaldo Sánchez,MEX,G,1.84,84,21-09-73,Guadalajara,Guadalajara,Santos Laguna,2008,Mexican
3,3,Fernando  Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,Estudiantes (LP),Santos Laguna,2008,Mexican
4,4,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Veracruz,Santos Laguna,2008,Mexican
5,5,Fernando Arce,MEX,M,1.73,66,24-04-80,Tijuana,Morelia,Santos Laguna,2008,Mexican
6,6,Gregorio Torres,MEX,D,1.70,74,03-09-85,Guadalajara,Atlas,Santos Laguna,2008,Mexican
7,7,Walter Jiménez,ARG,M,1.72,61,29-08-77,Buenos Aires,Jaguares de Chiapas,Santos Laguna,2008,Mexican
8,8,Johnny García,MEX,M,1.79,80,19-07-78,Guadalajara,Jaguares de Chiapas,Santos Laguna,2008,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,UAG Tecos,Santos Laguna,2008,Mexican
11,11,Cristian  Benítez,ECU,F,1.69,69,01-05-86,Esmereldas,El Nacional,Santos Laguna,2008,Mexican
13,13,Juan de Dios Alvarado,MEX,D,1.81,67,07-08-88,Coahuila,None,Santos Laguna,2008,Mexican
14,14,José Antonio Patlán,MEX,D,1.80,77,12-12-83,Irapuato,Guadalajara,Santos Laguna,2008,Mexican
15,15,Edgar Castillo,MEX,D,1.75,56,10-08-86,Las Cruces,None,Santos Laguna,2008,Mexican
17,17,Agustín Herrera,MEX,F,1.75,68,22-03-85,Los Mochis,None,Santos Laguna,2008,Mexican
18,18,Andony Hernández,MEX,M,1.74,67,20-06-81,Guadalajara,Veracruz,Santos Laguna,2008,Mexican
19,19,Rafael Figueroa,MEX,D,1.75,75,14-03-83,Torreón,León,Santos Laguna,2008,Mexican
20,20,Osmar Mares,MEX,D,1.69,64,17-06-87,Torreón,None,Santos Laguna,2008,Mexican
21,21,Juan  Pablo Santiago,MEX,D,1.85,70,25-08-80,Zapotiltic,Atlas,Santos Laguna,2008,Mexican
23,23,Oribe Peralta,MEX,F,1.78,70,12-01-84,Torreón,Monterrey,Santos Laguna,2008,Mexican
24,24,Francisco González,MEX,G,1.86,86,31-01-84,Zacatecas,Durango,Santos Laguna,2008,Mexican
25,25,Miguel Becerra,MEX,G,1.84,89,11-03-79,Exatlán,Querétaro,Santos Laguna,2008,Mexican
26,26,Francisco Torres,MEX,M,1.71,67,12-05-83,León,América,Santos Laguna,2008,Mexican
27,27,Jorge Barrera,MEX,M,1.76,68,04-08-81,Guadalajara,Chivas USA,Santos Laguna,2008,Mexican
30,30,Matías Vuoso,MEX,F,1.75,79,03-11-81,Mar del Plata,América,Santos Laguna,2008,Mexican
35,35,Alberto Soto,MEX,M,1.73,62,18-01-90,Torreón,None,Santos Laguna,2008,Mexican
41,45,Jaime Toledo,MEX,M,1.75,67,22-04-89,Escuinapa,None,Santos Laguna,2008,Mexican
42,58,Juan Pablo Rodríguez,MEX,M,1.68,62,08-07-79,Guadalajara,Guadalajara,Santos Laguna,2008,Mexican
1,1,Hernán Cristante,ARG,G,1.80,82,15-09-69,La Plata,Huracán,Toluca,2008,Mexican
3,3,Paulo  da Silva,PAR,D,1.81,76,01-02-80,Asunción,Venezia,Toluca,2008,Mexican
4,4,Miguel Almazán,MEX,D,1.81,74,05-06-82,Mexico City,Atlético Mexiquense,Toluca,2008,Mexican
5,5,Martín  Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Racing Club,Toluca,2008,Mexican
6,6,Manuel de la Torre,MEX,D,1.70,61,13-06-80,Mexico City,UNAM,Toluca,2008,Mexican
7,7,Santiago Fernández,MEX,F,1.82,76,07-03-85,Mexico City,América,Toluca,2008,Mexican
9,9,Héctor Mancilla,CHI,F,1.79,75,12-11-80,Santiago,Veracruz,Toluca,2008,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Monterrey,Toluca,2008,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2008,Mexican
12,12,César Lozano,MEX,G,1.79,78,31-05-77,Mexico City,Atlético Mexiquense,Toluca,2008,Mexican
14,14,Edgar Dueñas,MEX,D,1.85,85,03-05-83,Mexico City,Atlético Mexiquense,Toluca,2008,Mexican
16,16,Sergio Amaury Ponce,MEX,M,1.79,73,13-08-81,Tepic,Atlético Mexiquense,Toluca,2008,Mexican
18,18,Carlos Morales,MEX,M,1.74,70,06-09-79,La Piedad,UANL Tigres,Toluca,2008,Mexican
21,21,Diego de la Torre,MEX,M,1.79,72,05-02-84,San Luis Potosí,Atlético Mexiquense,Toluca,2008,Mexican
23,23,Jonathan  Arias,MEX,D,1.77,75,18-04-86,Toluca,Atlético Mexiquense,Toluca,2008,Mexican
24,24,José Manuel Cruzalta,MEX,M,1.68,68,08-04-78,Tenancingo,Atlético Mexiquense,Toluca,2008,Mexican
27,27,Daniel Andrés Ríos,ARG,F,1.70,70,21-02-83,Córdoba,Veracruz,Toluca,2008,Mexican
29,29,Mario Méndez,MEX,D,1.77,72,01-06-79,Guadalajara,Vélez Sarsfield,Toluca,2008,Mexican
30,30,Miguel Ángel  Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2008,Mexican
38,38,Moisés Velasco,MEX,M,1.72,69,19-10-89,Tijuana,None,Toluca,2008,Mexican
41,45,Carlos Alberto Galeana,MEX,M,1.80,70,21-12-88,Lázaro Cárdenas,None,Toluca,2008,Mexican
42,51,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2008,Mexican
43,55,Israel López,MEX,D,1.66,78,29-09-74,Mexico City,Cruz Azul,Toluca,2008,Mexican
44,56,José Manuel Parra,MEX,M,1.77,72,08-01-88,Ixtapan de la Sal,None,Toluca,2008,Mexican
45,59,Raúl Nava,MEX,F,1.83,72,17-09-90,Mexico City,None,Toluca,2008,Mexican
46,67,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2008,Mexican
47,70,Manuel Alejandro Zárate,MEX,F,1.82,64,03-06-88,Guadalajara,None,Toluca,2008,Mexican
48,74,Francisco Franco,MEX,D,1.85,80,25-08-87,Autlán,None,Toluca,2008,Mexican
49,75,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,None,Toluca,2008,Mexican
1,1,Jesús Corona,MEX,G,1.81,82,26-01-81,Guadalajara,Atlas,UAG Tecos,2008,Mexican
2,2,Randy Scott Santana,MEX,D,1.80,76,01-01-83,Tomatlán,Tecomán,UAG Tecos,2008,Mexican
3,3,Marcelo Alatorre,MEX,D,1.72,69,18-01-85,Guadalajara,Tecomán,UAG Tecos,2008,Mexican
4,4,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,Cruz Azul,UAG Tecos,2008,Mexican
5,5,Marcelo Sosa,URU,M,1.80,71,02-06-78,Montevideo,Nacional [URU],UAG Tecos,2008,Mexican
6,6,Juan  Carlos Valenzuela,MEX,D,1.75,72,15-05-84,Guaymas,Atlas,UAG Tecos,2008,Mexican
7,7,Luis Alonso Sandoval,MEX,F,1.76,67,27-09-81,Guadalajara,Veracruz,UAG Tecos,2008,Mexican
8,8,Joel Sánchez,MEX,D,1.75,75,17-08-74,Guadalajara,Querétaro,UAG Tecos,2008,Mexican
9,9,Robert,BRA,F,1.84,79,27-02-81,Salvador,Monterrey,UAG Tecos,2008,Mexican
10,10,Mario Ortiz,MEX,F,1.74,64,04-06-83,Juchitán de Zaragoza,Puebla,UAG Tecos,2008,Mexican
11,11,Rodrigo Ruiz,CHI,F,1.65,65,05-10-72,Santiago,Santos Laguna,UAG Tecos,2008,Mexican
12,12,Marcos Garay,MEX,G,1.75,72,07-10-74,Tonala,San Luis,UAG Tecos,2008,Mexican
13,13,Pablo Metlich,MEX,M,1.69,70,09-02-78,Gómez Palacio,Atlético Lagunero,UAG Tecos,2008,Mexican
14,14,Carlo Rodríguez,MEX,F,1.84,77,24-09-88,Guadalajara,None,UAG Tecos,2008,Mexican
15,15,Rafael Medina,MEX,D,1.76,64,08-10-79,Guadalajara,Santos Laguna,UAG Tecos,2008,Mexican
16,16,Fredy Bareiro,PAR,F,1.80,77,27-03-82,Itauguá,León,UAG Tecos,2008,Mexican
17,17,Daniel Alcántar,MEX,D,1.68,63,05-02-76,León,Atlante,UAG Tecos,2008,Mexican
18,18,Damián Zamogilny,ARG,M,1.72,67,05-01-80,Buenos Aires,Puebla,UAG Tecos,2008,Mexican
19,19,Arnhold Rivas,MEX,F,1.72,59,13-06-89,Guadalajara,None,UAG Tecos,2008,Mexican
20,20,Elgabry Rangel,MEX,M,1.63,65,03-04-82,Torreón,Santos Laguna,UAG Tecos,2008,Mexican
22,22,Roberto Gutiérrez,CHI,F,1.78,78,18-04-83,Curacaví,Universidad Católica,UAG Tecos,2008,Mexican
23,23,Mario Rodríguez,MEX,G,1.84,70,18-02-78,Torreón,Jaguares de Colima,UAG Tecos,2008,Mexican
25,25,José Ramón  Partida,MEX,D,1.74,69,15-03-89,Zapopan,None,UAG Tecos,2008,Mexican
27,27,Juan  Carlos Leaño,MEX,D,1.85,76,22-11-77,Guadalajara,Jaguares Colima,UAG Tecos,2008,Mexican
29,29,Melvin Brown,MEX,D,1.74,79,28-01-79,Naranjos,Puebla,UAG Tecos,2008,Mexican
41,58,Emerson Lomelí,MEX,M,1.72,58,12-01-87,Guadalajara,None,UAG Tecos,2008,Mexican
1,1,Óscar Pérez,MEX,G,1.71,72,01-02-73,Mexico City,Cruz Azul,UANL Tigres,2008,Mexican
2,2,Diego Martínez,MEX,D,1.85,79,15-02-81,Mexico City,Guadalajara,UANL Tigres,2008,Mexican
3,3,Jesús Chávez,MEX,D,1.84,78,26-04-86,Torreón,Tigres Los Mochis,UANL Tigres,2008,Mexican
5,5,Pedro  Benítez,PAR,D,1.88,84,23-03-81,San  Lorenzo,Libertad,UANL Tigres,2008,Mexican
8,8,Lucas Ayala,ARG,M,1.69,66,11-08-78,Buenos Aires,Veracruz,UANL Tigres,2008,Mexican
9,9,Blas Pérez,PAN,F,1.87,85,13-03-81,Ciudad de Panamá,Hércules,UANL Tigres,2008,Mexican
10,10,Julio Aguilar,PAR,F,1.86,80,01-07-86,La Pastora,12 de Octubre,UANL Tigres,2008,Mexican
11,11,Emmanuel Cerda,MEX,F,1.79,73,27-12-87,San Luis Potosí,None,UANL Tigres,2008,Mexican
13,13,Antonio Sancho,MEX,M,1.70,62,14-03-76,Mexico City,UNAM,UANL Tigres,2008,Mexican
15,15,Mario Ruiz,MEX,M,1.75,73,01-12-77,Morelia,Morelia,UANL Tigres,2008,Mexican
16,16,Lucas  Lobos,ARG,M,1.75,63,03-08-81,La Plata,Cádiz,UANL Tigres,2008,Mexican
17,17,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,UANL Tigres,2008,Mexican
19,19,Guillermo Marino,ARG,M,1.79,77,02-02-81,Los Surgentes,Boca Juniors,UANL Tigres,2008,Mexican
20,20,Hugo Sánchez,MEX,D,1.85,72,08-08-81,Momterrey,Morelia,UANL Tigres,2008,Mexican
23,23,Javier Saavedra,MEX,D,1.70,63,13-03-73,Peribán,Morelia,UANL Tigres,2008,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2008,Mexican
25,25,Jesús Urbina,MEX,G,1.86,79,03-03-83,Monterrey,None,UANL Tigres,2008,Mexican
26,26,Francisco Fonseca,MEX,F,1.84,79,02-10-79,León,Benfica,UANL Tigres,2008,Mexican
41,43,Jesús Antonio Molina,MEX,D,1.82,72,29-03-88,Hermosillo,None,UANL Tigres,2008,Mexican
42,50,Francisco Acuña,MEX,M,1.65,58,19-01-88,Hermosillo,None,UANL Tigres,2008,Mexican
43,58,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2008,Mexican
44,59,Jonatan De León,MEX,F,1.80,76,22-06-87,Guadalupe,None,UANL Tigres,2008,Mexican
45,61,Armando Pulido,MEX,M,1.66,62,25-03-89,Ciudad Victoria,None,UANL Tigres,2008,Mexican
46,62,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2008,Mexican
47,63,José Cabrera,MEX,F,1.66,70,07-10-89,Los Mochis,None,UANL Tigres,2008,Mexican
48,70,Erick Martínez,MEX,F,1.75,69,10-05-89,Monterrey,None,UANL Tigres,2008,Mexican
49,85,Jonathan Arenas,MEX,F,1.81,79,21-04-87,Monterrey,None,UANL Tigres,2008,Mexican
1,1,Odín Patiño,MEX,G,1.81,78,24-08-83,Mexico City,None,UNAM,2008,Mexican
2,2,Efraín Velarde,MEX,D,1.73,67,18-04-86,Mexico City,None,UNAM,2008,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2008,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2008,Mexican
5,5,Israel Castro,MEX,M,1.76,67,20-12-80,Mexico City,None,UNAM,2008,Mexican
6,6,Efrain Juárez,MEX,D,1.72,65,22-02-88,Mexico City,Barcelona,UNAM,2008,Mexican
7,7,Leandro Augusto,MEX,M,1.77,66,18-08-77,Cascabel,Leon,UNAM,2008,Mexican
8,8,Pablo Barrera,MEX,M,1.75,65,21-06-87,Tlalnepantla de Baz,None,UNAM,2008,Mexican
9,9,Dante López,PAR,F,1.85,85,18-08-83,Asunción,Libertad,UNAM,2008,Mexican
