,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Óscar Fernández,MEX,F,1.77,74,23-12-87,Mexico City,Altamira,Morelia,2015,Mexican
16,16,Cristian Pellerano,ARG,M,1.83,75,01-02-82,Capital Federal,América,Morelia,2015,Mexican
17,17,Jose Hibert Ruiz,MEX,M,1.81,68,25-05-87,León,Jaguares de Chiapas,Morelia,2015,Mexican
18,18,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,UNAM,Morelia,2015,Mexican
20,20,Rodrigo Millar,CHI,M,1.83,75,03-11-81,Arauco,Atlas,Morelia,2015,Mexican
21,21,Erick Aguirre,MEX,M,1.70,60,23-02-97,La Ruana,None,Morelia,2015,Mexican
22,22,Armando Zamorano,MEX,M,1.66,67,03-10-93,Autlán,Jaguares de Chiapas,Morelia,2015,Mexican
23,23,Jefferson Cuero,COL,F,1.72,65,15-05-88,Cali,Santa Fe,Morelia,2015,Mexican
24,24,Dieter Villalpando,MEX,M,1.70,68,03-08-91,Mexico City,Pachuca,Morelia,2015,Mexican
25,25,Carlos Calvo,MEX,D,1.91,85,02-12-92,Mérida [MEX],Atlante,Morelia,2015,Mexican
26,26,Christian Valdéz,MEX,M,1.70,69,05-05-84,Mazatlán,Jaguares de Chiapas,Morelia,2015,Mexican
27,27,Miguel Sansores,MEX,F,1.75,65,28-04-91,Mérida,None,Morelia,2015,Mexican
28,28,Carlos Morales,MEX,D,1.74,70,06-09-79,La Piedad,Santos Laguna,Morelia,2015,Mexican
29,29,Santiago Altamira,MEX,D,1.80,74,14-02-92,Ocozocoautla de Espinosa,None,Morelia,2015,Mexican
30,30,Ignacio González,MEX,D,1.78,74,08-09-91,La Barca,Neza,Morelia,2015,Mexican
2,2,Francisco Flores,MEX,D,1.77,67,17-01-94,Mexico City,Guadalajara,Pachuca,2015,Mexican
3,3,Aquivaldo Mosquera,COL,D,1.84,76,22-06-81,Apartadó,América,Pachuca,2015,Mexican
4,4,Hugo Rodríguez,MEX,D,1.83,77,08-06-90,Mazatlán,UANL Tigres,Pachuca,2015,Mexican
5,5,Víctor Guzmán,MEX,M,1.73,72,03-02-95,Guadalajara,Guadalajara,Pachuca,2015,Mexican
6,6,Omar Esparza,MEX,D,1.74,64,21-05-88,Guadalajara,Guadalajara,Pachuca,2015,Mexican
7,7,Rodolfo Pizarro,MEX,M,1.77,65,15-02-94,Tampico,None,Pachuca,2015,Mexican
8,8,Hirving Lozano,MEX,M,1.77,70,30-07-95,Mexico City,None,Pachuca,2015,Mexican
9,9,Ariel Nahuelpán,ARG,F,1.90,87,15-10-87,Capital Federal,UNAM,Pachuca,2015,Mexican
10,10,Jonathan Urretavizcaya,URU,F,1.74,62,19-03-90,Montevideo,Paços de Ferreira,Pachuca,2015,Mexican
11,11,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,Internazionale,Pachuca,2015,Mexican
12,12,Heriberto Olvera,MEX,D,1.75,69,13-05-90,Pachuca,None,Pachuca,2015,Mexican
13,13,Alfonso Blanco,MEX,G,1.82,80,31-07-87,Tamiahua,None,Pachuca,2015,Mexican
15,15,Érick Gutiérrez,MEX,M,1.77,69,15-06-95,Ahome,None,Pachuca,2015,Mexican
16,16,Jorge Hernández,MEX,D,1.70,72,10-06-89,San Luis Potosí,Jaguares de Chiapas,Pachuca,2015,Mexican
18,18,Joaquín Martínez,MEX,M,1.75,65,23-02-87,Mexico City,Necaxa,Pachuca,2015,Mexican
21,21,Óscar Pérez,MEX,G,1.71,72,01-02-73,Mexico City,Cruz Azul,Pachuca,2015,Mexican
22,22,Guillermo Martínez,MEX,F,1.90,83,15-03-95,Celaya,None,Pachuca,2015,Mexican
23,23,Cristian Penilla,ECU,F,1.73,79,02-05-91,Esmeraldas,Barcelona [ECU],Pachuca,2015,Mexican
24,24,Miguel Herrera,MEX,D,1.82,76,03-04-89,Uruapan,None,Pachuca,2015,Mexican
25,25,Manuel Pérez,MEX,M,1.71,63,18-03-93,Mexico City,UNAM,Pachuca,2015,Mexican
26,26,Fernando Madrigal,MEX,M,1.76,67,12-11-91,León,Oaxaca,Pachuca,2015,Mexican
29,29,Franco Jara,ARG,F,1.82,77,15-07-88,Villa María,Olympiakos,Pachuca,2015,Mexican
31,31,Sebastián Sosa,URU,G,1.80,77,19-08-86,Montevideo,Vélez Sarsfield,Pachuca,2015,Mexican
33,33,José Villegas,MEX,D,1.77,70,06-04-96,Aguascalientes,None,Pachuca,2015,Mexican
34,34,Osvaldo Rodríguez,MEX,D,1.74,73,10-09-96,San Luis Potosí,None,Pachuca,2015,Mexican
41,282,Héctor López,MEX,D,1.69,62,17-12-95,Guadalajara,None,Pachuca,2015,Mexican
42,284,Alexis Peña,MEX,D,1.87,71,13-01-96,Culiacán,None,Pachuca,2015,Mexican
43,296,Marco Rojas,MEX,M,1.70,72,01-02-95,Mexico City,None,Pachuca,2015,Mexican
44,339,Juan José Calero,COL,F,1.84,79,05-11-98,Ginebra,None,Pachuca,2015,Mexican
1,1,Fabián Villaseñor,MEX,G,1.89,82,20-11-82,Guadalajara,Morelia,Puebla,2015,Mexican
2,2,Robert Herrera,URU,D,1.85,79,01-03-89,Montevideo,Defensor Sporting,Puebla,2015,Mexican
3,3,Carlos Gutiérrez,MEX,D,1.69,64,03-02-90,Guadalajara,Atlas,Puebla,2015,Mexican
5,5,Mario de Luna,MEX,D,1.79,76,05-01-88,Aguascalientes,Guadalajara,Puebla,2015,Mexican
8,8,Luis Robles,MEX,D,1.69,65,22-09-86,Amacueca,Atlas,Puebla,2015,Mexican
9,9,Isaac Díaz,CHI,F,1.84,78,24-03-90,Fresia,Chiapas,Puebla,2015,Mexican
10,10,Christian Bermúdez,MEX,M,1.63,58,26-04-87,Nezahualcóyotl,Chiapas,Puebla,2015,Mexican
11,11,Matías Alustiza,ARG,F,1.62,60,31-05-84,Azul,Pachuca,Puebla,2015,Mexican
12,12,Oscar Rojas,MEX,D,1.72,70,08-02-81,Mexico City,América,Puebla,2015,Mexican
13,13,Alfonso Tamay,MEX,F,1.66,65,13-05-93,Benito Juárez,UANL Tigres,Puebla,2015,Mexican
14,14,Emilio Yamín,MEX,D,1.87,84,31-03-93,Toluca,Toluca,Puebla,2015,Mexican
15,15,Alfredo Juraidini,MEX,M,1.70,70,19-09-94,Teziutlán,None,Puebla,2015,Mexican
16,16,David Toledo,MEX,M,1.67,56,18-04-82,Oaxaca,Guadalajara,Puebla,2015,Mexican
17,17,Cristian Campestrini,ARG,G,1.82,82,16-06-80,San Nicolás,Olimpia [PAR],Puebla,2015,Mexican
18,18,Luis Gabriel Rey,COL,F,1.82,74,20-02-80,Bucaramanga,América,Puebla,2015,Mexican
19,19,Flavio Jesús Santos,MEX,F,1.75,65,01-03-87,Ocotlán,Atlas,Puebla,2015,Mexican
20,20,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,Guadalajara,Puebla,2015,Mexican
21,21,Ramón Arias,URU,D,1.79,71,27-07-92,Montevideo,Defensor Sporting,Puebla,2015,Mexican
22,22,Patricio Araujo,MEX,M,1.75,72,30-01-88,Colima,Guadalajara,Puebla,2015,Mexican
23,23,Emmanuel Gil,MEX,M,1.70,66,16-08-86,Ciudad Obregón,Veracruz,Puebla,2015,Mexican
25,25,Juan Fassi,MEX,M,1.85,73,16-08-94,Mexico City,Pachuca,Puebla,2015,Mexican
26,26,Roberto Carlos Juárez,MEX,D,1.83,73,04-07-87,Guadalajara,Chiapas,Puebla,2015,Mexican
27,27,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,UANL Tigres,Puebla,2015,Mexican
28,28,Francisco Torres,MEX,M,1.71,67,12-05-83,León,Santos Laguna,Puebla,2015,Mexican
29,29,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San Miguel de Tucumán,Málaga,Puebla,2015,Mexican
30,30,Austin Guerrero,USA,G,1.80,72,24-03-89,San Diego,UANL Tigres,Puebla,2015,Mexican
41,82,Omar Marrufo,MEX,M,1.81,72,02-07-92,Cozumel,Necaxa,Puebla,2015,Mexican
42,285,Diego Cruz,MEX,D,1.70,70,13-01-95,Chihuahua,None,Puebla,2015,Mexican
2,2,George Corral,MEX,D,1.74,64,18-07-90,Ecatepec,América,Querétaro,2015,Mexican
3,3,Miguel Martínez,ARG,D,1.87,86,19-01-84,Lanús,Jaguares de Chiapas,Querétaro,2015,Mexican
4,4,Dionicio Escalante,MEX,D,1.80,80,12-05-90,Culiacán,Guadalajara,Querétaro,2015,Mexican
5,5,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Morelia,Querétaro,2015,Mexican
6,6,Juan Forlín,ARG,D,1.80,72,10-01-88,Reconquista,Al-Rayyan,Querétaro,2015,Mexican
7,7,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Vancouver Whitecaps,Querétaro,2015,Mexican
8,8,Danilinho,BRA,M,1.64,67,11-03-87,Ponta Porã,UANL Tigres,Querétaro,2015,Mexican
9,9,Orbelín Pineda,MEX,M,1.68,60,24-03-96,Mexico City,None,Querétaro,2015,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Toluca,Querétaro,2015,Mexican
11,11,William,BRA,M,1.73,72,20-11-86,São Paulo,Busan I'Park,Querétaro,2015,Mexican
12,12,Jonathan Bornstein,USA,D,1.75,66,07-11-84,Torrance,UANL Tigres,Querétaro,2015,Mexican
13,13,Víctor Milke,MEX,D,1.82,78,24-01-95,Mexico City,None,Querétaro,2015,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Puebla,Querétaro,2015,Mexican
15,15,Ángel Sepulveda,MEX,F,1.79,73,15-02-91,Apatzingán,Morelia,Querétaro,2015,Mexican
16,16,Kevin Gutiérrez,MEX,D,1.78,80,01-03-95,Tuxtla Gutiérrez,Jaguares de Chiapas,Querétaro,2015,Mexican
17,17,Mario Osuna,MEX,M,1.77,75,20-08-88,Culiacán,Dorados de Sinaloa,Querétaro,2015,Mexican
19,19,Yerson Candelo,COL,M,1.72,65,24-02-92,Cali,Deportivo Cali,Querétaro,2015,Mexican
21,21,Marco Antonio Jiménez,MEX,M,1.65,71,02-03-81,Ciudad Guzmán,Veracruz,Querétaro,2015,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,Jaguares de Chiapas,Querétaro,2015,Mexican
24,24,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Toluca,Querétaro,2015,Mexican
27,27,Luis Guillermo Madrigal,MEX,F,1.88,76,10-02-93,Ahome,Monterrey,Querétaro,2015,Mexican
28,28,Jaime Gómez,MEX,M,1.75,68,17-07-93,San Juan del Río,None,Querétaro,2015,Mexican
29,29,Wilson Mathías,BRA,M,1.86,75,14-09-83,Limeira,Chiapas,Querétaro,2015,Mexican
30,30,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,UANL Tigres,Querétaro,2015,Mexican
31,31,Tiago Volpi,BRA,G,1.89,84,19-12-90,Blumenau,Figueirense,Querétaro,2015,Mexican
33,33,Gil Alcalá,MEX,G,1.76,76,29-07-92,Tepatitlán de Morelos,Irapuato,Querétaro,2015,Mexican
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Lanús,Santos Laguna,2015,Mexican
2,2,José Abella,MEX,D,1.75,71,10-02-94,Córdoba,None,Santos Laguna,2015,Mexican
3,3,Kristian Álvarez,MEX,D,1.83,80,20-04-92,Zapotlanejo,Guadalajara,Santos Laguna,2015,Mexican
4,4,Jesús Antonio Molina,MEX,M,1.82,72,29-03-88,Hermosillo,América,Santos Laguna,2015,Mexican
5,5,César Ibáñez,MEX,D,1.78,65,01-04-92,Guadalajara,Atlas,Santos Laguna,2015,Mexican
6,6,Sergio Ceballos,MEX,D,1.89,74,16-02-94,Torreón,None,Santos Laguna,2015,Mexican
7,7,Andrés Rentería,COL,F,1.79,79,06-03-93,Medellín,Atlético Nacional,Santos Laguna,2015,Mexican
8,8,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,Lanús,Santos Laguna,2015,Mexican
9,9,Luis Mendoza,MEX,M,1.70,60,03-02-90,Monterrey,América,Santos Laguna,2015,Mexican
10,10,Bryan Rabello,CHI,M,1.63,60,16-05-94,Rancagua,Sevilla,Santos Laguna,2015,Mexican
11,11,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,Pachuca,Santos Laguna,2015,Mexican
13,13,Héctor Acosta,MEX,D,1.78,71,24-11-91,Trapiche del Abra,Toluca,Santos Laguna,2015,Mexican
14,14,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,Cruz Azul,Santos Laguna,2015,Mexican
15,15,Luiz Lozoya,MEX,D,1.76,72,10-04-93,Torreón,None,Santos Laguna,2015,Mexican
16,16,Adrián Aldrete,MEX,D,1.77,72,14-06-88,Guadalajara,América,Santos Laguna,2015,Mexican
17,17,Alonso Escoboza,MEX,F,1.72,67,20-01-93,Ahome,None,Santos Laguna,2015,Mexican
18,18,Édson Rivera,MEX,F,1.81,80,04-11-91,Guadalajara,Atlas,Santos Laguna,2015,Mexican
21,21,Djaniny,CPV,F,1.90,78,21-03-91,Santa Cruz,Nacional [POR],Santos Laguna,2015,Mexican
22,22,Cristhian López,MEX,G,1.90,87,02-06-92,Guadalajara,Irapuato,Santos Laguna,2015,Mexican
23,23,Carlos Orrantia,MEX,D,1.71,59,01-02-91,Mexico City,UNAM,Santos Laguna,2015,Mexican
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,Lanús,Santos Laguna,2015,Mexican
27,27,Javier Orozco,MEX,F,1.74,76,16-11-87,Los Mochis,Cruz Azul,Santos Laguna,2015,Mexican
32,32,Julio González,MEX,G,1.83,80,23-04-91,Acapulco,None,Santos Laguna,2015,Mexican
41,87,Óscar Bernal,MEX,D,1.74,71,28-09-95,Ciudad Juárez,None,Santos Laguna,2015,Mexican
42,88,Ulises Rivas,MEX,M,1.77,72,25-01-96,Torreón,None,Santos Laguna,2015,Mexican
43,96,Kenyi Adachi,MEX,D,1.78,70,19-01-93,Colima,None,Santos Laguna,2015,Mexican
3,3,Javier Gandolfi,ARG,D,1.75,72,05-12-80,San Lorenzo,Jaguares de Chiapas,Tijuana,2015,Mexican
4,4,Uriel Álvarez,MEX,D,1.74,75,01-05-90,Acapulco,Santos Laguna,Tijuana,2015,Mexican
5,5,Elio Castro,MEX,D,1.85,80,26-07-88,Tuxtepec,Dorados de Sinaloa,Tijuana,2015,Mexican
6,6,José María Cárdenas,MEX,M,1.66,67,04-02-85,Zacatecas,León,Tijuana,2015,Mexican
7,7,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Racing Club,Tijuana,2015,Mexican
8,8,Diego de Buen,MEX,M,1.73,61,03-07-91,Mexico City,Pachuca,Tijuana,2015,Mexican
9,9,Alfredo Moreno,ARG,F,1.74,71,01-12-80,Santiago del Estero,Veracruz,Tijuana,2015,Mexican
10,10,Humberto Osorio,COL,F,1.75,77,24-06-88,Valledupar,Dorados de Sinaloa,Tijuana,2015,Mexican
11,11,Henry Martin,MEX,F,1.65,55,18-11-92,Mérida,Mérida [MEX],Tijuana,2015,Mexican
12,12,Dilan Nicoletti,MEX,G,1.85,83,03-04-94,Cuernavaca,Newell's Old Boys,Tijuana,2015,Mexican
14,14,Alejandro Guido,USA,M,1.73,68,22-03-94,Chula Vista,None,Tijuana,2015,Mexican
15,15,Carlos Guzmán,MEX,D,1.79,68,19-05-94,Morelia,Morelia,Tijuana,2015,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,Puebla,Tijuana,2015,Mexican
17,17,Dayro Moreno,COL,M,1.77,73,16-09-85,Chicoral,Once Caldas,Tijuana,2015,Mexican
18,18,Juan Arango,VEN,M,1.79,74,17-05-80,Maracay,B Mönchengladbach,Tijuana,2015,Mexican
19,19,José García,MEX,F,1.80,77,22-02-95,Mexicali,None,Tijuana,2015,Mexican
20,20,Paul Arriola,USA,F,1.67,66,05-02-95,Fontana,LA Galaxy,Tijuana,2015,Mexican
21,21,Esteban Rodríguez,USA,M,1.68,66,02-11-94,Los Angeles,None,Tijuana,2015,Mexican
22,22,Juan Carlos Núñez,MEX,D,1.66,63,18-04-83,Guadalajara,Toluca,Tijuana,2015,Mexican
23,23,Felipe Flores,CHI,F,1.72,66,02-03-77,La Serena,Colo-Colo,Tijuana,2015,Mexican
24,24,Luis Chávez,MEX,M,1.78,73,15-01-96,Ciudad Guzmán,None,Tijuana,2015,Mexican
25,25,Gibran Lajud,MEX,G,1.78,78,25-12-93,Mexico City,Cruz Azul,Tijuana,2015,Mexican
27,27,Antonio Madueña,MEX,M,1.80,66,29-05-90,Mexicali,Delfines de Los Cabos,Tijuana,2015,Mexican
28,28,Edgar Villegas,MEX,M,1.77,78,24-11-94,Tijuana,None,Tijuana,2015,Mexican
29,29,Rodrigo Salinas,MEX,D,1.78,64,09-05-88,Puebla,Pachuca,Tijuana,2015,Mexican
30,30,Leyton Jiménez,COL,D,1.81,72,26-04-89,Juradó,Veracruz,Tijuana,2015,Mexican
31,31,Pedro Hernández,MEX,M,1.73,69,27-08-93,Guadalajara,Dorados de Sinaloa,Tijuana,2015,Mexican
33,33,Federico Vilar,ARG,G,1.81,70,30-05-77,Junin,Atlas,Tijuana,2015,Mexican
41,81,Adrián Zendejas,USA,G,1.96,84,30-08-95,Chula Vista,None,Tijuana,2015,Mexican
1,1,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2015,Mexican
2,2,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2015,Mexican
3,3,Aarón Galindo,MEX,D,1.82,75,08-05-82,Mexico City,Santos Laguna,Toluca,2015,Mexican
4,4,Paulo da Silva,PAR,D,1.81,76,01-02-80,Asunción,Pachuca,Toluca,2015,Mexican
5,5,Christian Pérez,MEX,D,1.85,70,27-03-90,Guadalajara,Querétaro,Toluca,2015,Mexican
6,6,Óscar Rojas,MEX,M,1.70,60,05-02-88,Mexico City,UNAM,Toluca,2015,Mexican
7,7,Moisés Velasco,MEX,M,1.72,69,19-10-89,Tijuana,None,Toluca,2015,Mexican
8,8,Roberto Saucedo,ARG,F,1.83,78,08-01-82,Santa Fe,Correcaminos,Toluca,2015,Mexican
10,10,Lucas Lobos,ARG,M,1.75,63,03-08-81,La Plata,UANL Tigres,Toluca,2015,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2015,Mexican
12,12,Miguel Ángel Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2015,Mexican
13,13,Christian Cueva,PER,M,1.69,63,23-11-91,Huamachuco,Alianza Lima,Toluca,2015,Mexican
14,14,Sergio Nápoles,MEX,F,1.71,69,23-11-89,Cancún,Guadalajara,Toluca,2015,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2015,Mexican
16,16,Gerardo Rodríguez,MEX,D,1.68,67,16-04-85,Culiacán,Pachuca,Toluca,2015,Mexican
17,17,Diego Gama,MEX,F,1.79,67,14-01-96,Toluca,None,Toluca,2015,Mexican
18,18,Darío Bottinelli,ARG,M,1.68,67,26-02-86,Capital Federal,Universidad Católica,Toluca,2015,Mexican
19,19,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,Pachuca,Toluca,2015,Mexican
20,20,Fernando Uribe,COL,F,1.81,77,01-01-88,Pereira,Atlético Nacional,Toluca,2015,Mexican
21,21,Enrique Triverio,ARG,F,1.82,78,31-12-88,Aldao,Unión (Santa Fe),Toluca,2015,Mexican
22,22,Liborio Sánchez,MEX,G,1.80,72,09-10-89,Guadalajara,Querétaro,Toluca,2015,Mexican
23,23,Omar Arellano,MEX,M,1.74,70,18-06-87,Guadalajara,Monterrey,Toluca,2015,Mexican
24,24,Aldo Benítez,MEX,D,1.68,67,30-01-96,Toluca,None,Toluca,2015,Mexican
25,25,Alejandro Navarro,MEX,M,1.78,77,30-11-93,Guadalajara,None,Toluca,2015,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2015,Mexican
27,27,Mario Quezada,MEX,M,1.68,62,02-05-92,Gómez Palacio,Puebla,Toluca,2015,Mexican
28,28,Jorge Sartiaguin,MEX,M,1.72,70,24-08-93,San Blas,None,Toluca,2015,Mexican
29,29,Gustavo Castillo,MEX,M,1.75,64,29-11-94,Jiquipilco,None,Toluca,2015,Mexican
30,30,Jordan Silva,MEX,D,1.86,74,30-07-94,Matehuala,None,Toluca,2015,Mexican
32,32,Heriberto Vidales,MEX,D,1.76,70,25-03-95,Mexico City,UNAM,Toluca,2015,Mexican
41,298,Diego Aguilar,MEX,M,1.69,60,13-01-97,Toluca,None,Toluca,2015,Mexican
42,299,Martín Abundiz,MEX,F,1.80,75,10-04-96,Guadalajara,None,Toluca,2015,Mexican
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,Newell's Old Boys,UANL Tigres,2015,Mexican
2,2,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2015,Mexican
3,3,Juninho,BRA,D,1.81,78,16-09-82,Wenceslau Braz,Botafogo,UANL Tigres,2015,Mexican
4,4,Hugo Ayala,MEX,D,1.83,74,31-03-87,Morelia,Atlas,UANL Tigres,2015,Mexican
5,5,Egidio Arévalo,URU,M,1.69,71,01-01-82,Paysandú,Tijuana,UANL Tigres,2015,Mexican
6,6,Jorge Torres,MEX,D,1.76,69,16-09-88,Tijuana,Atlas,UANL Tigres,2015,Mexican
8,8,Joffre Guerrón,ECU,M,1.74,74,28-04-85,Ambuqui,Beijing Guoan,UANL Tigres,2015,Mexican
9,9,Rafael Sobís,BRA,F,1.72,73,17-06-85,Erechim,Fluminense,UANL Tigres,2015,Mexican
10,10,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Marseille,UANL Tigres,2015,Mexican
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2015,Mexican
13,13,Antonio Briseño,MEX,D,1.85,75,02-02-94,Guadalajara,Atlas,UANL Tigres,2015,Mexican
14,14,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Pachuca,UANL Tigres,2015,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2015,Mexican
16,16,Enrique Esqueda,MEX,F,1.75,70,19-04-88,Querétaro,Pachuca,UANL Tigres,2015,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,Pachuca,UANL Tigres,2015,Mexican
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,Lanús,UANL Tigres,2015,Mexican
20,20,Javier Aquino,MEX,M,1.68,59,11-02-90,Oaxaca,Villarreal,UANL Tigres,2015,Mexican
21,21,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2015,Mexican
22,22,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2015,Mexican
23,23,Edgar Lugo,MEX,M,1.81,65,31-12-84,Mexico City,Santos Laguna,UANL Tigres,2015,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2015,Mexican
25,25,Jürgen Damm,MEX,F,1.87,65,07-11-92,Tuxpan,Pachuca,UANL Tigres,2015,Mexican
26,26,Jairo González,MEX,D,1.70,75,27-02-92,Guadalajara,Univ de Guadalajara,UANL Tigres,2015,Mexican
28,28,Ikechukwu Uche,NGA,F,1.71,74,05-01-84,Aba,Villarreal,UANL Tigres,2015,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2015,Mexican
30,30,Amaury Escoto,MEX,F,1.78,74,30-11-92,Zapopan,Quéretaro,UANL Tigres,2015,Mexican
34,34,Jonathan Espericueta,MEX,M,1.78,69,09-08-94,Monterrey,None,UANL Tigres,2015,Mexican
35,35,Alonso Zamora,MEX,D,1.81,70,07-11-91,Guadalajara,Atlas,UANL Tigres,2015,Mexican
41,90,Ricardo Chávez,MEX,D,1.76,66,19-11-94,Ciudad Victoria,None,UANL Tigres,2015,Mexican
42,92,Víctor Alvarado,MEX,M,1.82,70,25-09-94,Guadalajara,None,UANL Tigres,2015,Mexican
43,95,Luis Castillo,MEX,M,1.79,65,25-05-93,Monterrey,None,UANL Tigres,2015,Mexican
44,96,Orlando Vela,MEX,M,1.70,60,05-09-94,Veracruz,None,UANL Tigres,2015,Mexican
45,98,Uvaldo Luna,MEX,M,1.76,67,21-12-93,Channelview,None,UANL Tigres,2015,Mexican
46,285,José García,MEX,D,1.86,75,26-02-96,Zamora,None,UANL Tigres,2015,Mexican
47,297,Ramón García,MEX,M,1.73,55,24-08-95,Hermosillo,None,UANL Tigres,2015,Mexican
48,303,Luis Cruz,MEX,F,1.81,74,16-01-97,Monterrey,None,UANL Tigres,2015,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2015,Mexican
2,2,José van Rankin,MEX,D,1.78,71,14-05-93,Mexico City,None,UNAM,2015,Mexican
3,3,Gerardo Alcoba,URU,D,1.85,82,23-11-84,Montevideo,Peñarol,UNAM,2015,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2015,Mexican
5,5,Luis Fernando Fuentes,MEX,D,1.71,64,14-09-86,Chetumal,None,UNAM,2015,Mexican
6,6,Silvio Torales,PAR,M,1.76,73,23-09-91,Asunción,Nacional [PAR],UNAM,2015,Mexican
7,7,Javier Cortés,MEX,M,1.71,62,20-07-89,Mexico City,None,UNAM,2015,Mexican
8,8,David Cabrera,MEX,M,1.75,68,07-09-89,Mexico City,None,UNAM,2015,Mexican
9,9,Dante López,PAR,F,1.85,85,18-08-83,Asunción,Guaraní [PAR],UNAM,2015,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,Pachuca,UNAM,2015,Mexican
11,11,Fidel Martínez,ECU,M,1.78,71,15-02-90,Shushufindi,Tijuana,UNAM,2015,Mexican
13,13,Alfredo Saldívar,MEX,G,1.78,66,09-02-90,Mexico City,None,UNAM,2015,Mexican
14,14,David Izazola,MEX,F,1.78,62,23-10-91,Mexico City,None,UNAM,2015,Mexican
15,15,Eduardo Herrera,MEX,F,1.86,78,25-07-88,Mexico City,None,UNAM,2015,Mexican
16,16,Marcelo Alatorre,MEX,D,1.72,69,18-01-85,Guadalajara,Univ de Guadalajara,UNAM,2015,Mexican
17,17,Yosgart Gutiérrez,MEX,G,1.87,75,15-03-81,Ruiz Cortines,Cruz Azul,UNAM,2015,Mexican
18,18,Ismael Sosa,ARG,F,1.79,70,18-01-87,San Martín,Universidad Católica,UNAM,2015,Mexican
20,20,Matías Britos,URU,F,1.71,68,26-11-88,Maldonado,León,UNAM,2015,Mexican
21,21,Alejandro Castro,MEX,D,1.74,72,27-03-87,Mexico City,Cruz Azul,UNAM,2015,Mexican
23,23,Alfonso Nieto,MEX,F,1.76,56,30-10-91,Mexico City,None,UNAM,2015,Mexican
25,25,Rafael Cid,MEX,D,1.82,70,02-06-95,Mexico City,None,UNAM,2015,Mexican
26,26,Luis Quintana,MEX,D,1.78,73,03-02-92,Mexico City,None,UNAM,2015,Mexican
27,27,Jorge Escamilla,MEX,M,1.74,68,01-12-95,Mexico City,None,UNAM,2015,Mexican
