,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
26,26,Jairo González,MEX,D,1.70,75,27-02-92,Guadalajara,Dorados de Sinaloa,Necaxa,2016,Mexican
28,28,Severo Meza,MEX,D,1.77,66,09-07-86,Naranjos,Monterrey,Necaxa,2016,Mexican
33,33,Mario de Luna,MEX,D,1.79,76,05-01-88,Aguascalientes,Guadalajara,Necaxa,2016,Mexican
3,3,José Esquivel,MEX,D,1.77,64,07-01-98,Zacatecas,None,Pachuca,2016,Mexican
4,4,Omar González,USA,D,1.96,95,11-10-88,Dallas,LA Galaxy,Pachuca,2016,Mexican
5,5,Víctor Guzmán,MEX,M,1.73,72,03-02-95,Guadalajara,Guadalajara,Pachuca,2016,Mexican
6,6,Raúl López,MEX,D,1.84,72,23-02-93,Zapopan,Guadalajara,Pachuca,2016,Mexican
7,7,Rodolfo Pizarro,MEX,M,1.77,65,15-02-94,Tampico,None,Pachuca,2016,Mexican
8,8,Hirving Lozano,MEX,M,1.77,70,30-07-95,Mexico City,None,Pachuca,2016,Mexican
9,9,Mateus,BRA,F,1.72,66,28-09-94,Belo Horizonte,Coras,Pachuca,2016,Mexican
10,10,Jonathan Urretavizcaya,URU,F,1.74,62,19-03-90,Montevideo,Paços de Ferreira,Pachuca,2016,Mexican
11,11,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,Internazionale,Pachuca,2016,Mexican
12,12,Emmanuel García,MEX,D,1.70,63,28-12-89,Zamora,Veracruz,Pachuca,2016,Mexican
13,13,Alfonso Blanco,MEX,G,1.82,80,31-07-87,Tamiahua,None,Pachuca,2016,Mexican
15,15,Érick Gutiérrez,MEX,M,1.77,69,15-06-95,Ahome,None,Pachuca,2016,Mexican
16,16,Jorge Hernández,MEX,D,1.70,72,10-06-89,San Luis Potosí,Jaguares de Chiapas,Pachuca,2016,Mexican
18,18,Joaquín Martínez,MEX,D,1.75,65,23-02-87,Mexico City,Necaxa,Pachuca,2016,Mexican
19,19,Wilson Morelo,COL,F,1.72,68,21-05-87,Monteria,Monterrey,Pachuca,2016,Mexican
21,21,Óscar Pérez,MEX,G,1.71,72,01-02-73,Mexico City,Cruz Azul,Pachuca,2016,Mexican
22,22,Alain Estrada,MEX,G,1.83,82,13-08-91,Nezahualcóyotl,None,Pachuca,2016,Mexican
23,23,Óscar Murillo,COL,D,1.83,79,18-04-88,Cali,Atlético Nacional,Pachuca,2016,Mexican
25,25,David Ramírez,MEX,M,1.68,64,14-12-95,León,Guadalajara,Pachuca,2016,Mexican
26,26,Erick Aguirre,MEX,M,1.70,60,23-02-97,La Ruana,Morelia,Pachuca,2016,Mexican
27,27,Juan José Calero,COL,F,1.84,79,05-11-98,Ginebra,None,Pachuca,2016,Mexican
29,29,Franco Jara,ARG,F,1.82,77,15-07-88,Villa María,Olympiakos,Pachuca,2016,Mexican
32,32,Héctor López,MEX,D,1.69,62,17-12-95,Guadalajara,None,Pachuca,2016,Mexican
33,33,Stefan Medina,COL,D,1.78,72,14-06-92,Envigado,Monterrey,Pachuca,2016,Mexican
34,34,Óscar Torres,MEX,D,1.86,81,06-04-95,Mexico City,None,Pachuca,2016,Mexican
41,99,Erick Sánchez,MEX,F,1.67,60,27-09-99,Gustavo A. Madero,None,Pachuca,2016,Mexican
1,1,Fabián Villaseñor,MEX,G,1.89,82,20-11-82,Guadalajara,Morelia,Puebla,2016,Mexican
2,2,Robert Herrera,URU,D,1.85,79,01-03-89,Montevideo,Defensor Sporting,Puebla,2016,Mexican
3,3,Carlos Gutiérrez,MEX,D,1.69,64,03-02-90,Guadalajara,Atlas,Puebla,2016,Mexican
4,4,Sergio Ceballos,MEX,D,1.89,74,16-02-94,Torreón,Santos Laguna,Puebla,2016,Mexican
5,5,Edgar Dueñas,MEX,D,1.85,85,03-05-83,Mexico City,Toluca,Puebla,2016,Mexican
6,6,Pablo Míguez,URU,M,1.83,81,19-06-87,Montevideo,Olimpo (BB),Puebla,2016,Mexican
7,7,Carlos Orrantia,MEX,D,1.71,59,01-02-91,Mexico City,Santos Laguna,Puebla,2016,Mexican
8,8,Faustino Arizala,COL,F,1.80,77,04-06-86,Magüi Payán,Atlas,Puebla,2016,Mexican
9,9,Mauro Cejas,ARG,M,1.73,68,24-08-85,Adrogué,Santos Laguna,Puebla,2016,Mexican
10,10,Christian Bermúdez,MEX,M,1.63,58,26-04-87,Nezahualcóyotl,Chiapas,Puebla,2016,Mexican
11,11,Matías Alustiza,ARG,F,1.62,60,31-05-84,Azul,Pachuca,Puebla,2016,Mexican
12,12,Oscar Rojas,MEX,D,1.72,70,08-02-81,Mexico City,América,Puebla,2016,Mexican
14,14,Juan Fassi,MEX,M,1.85,73,16-08-94,Mexico City,Pachuca,Puebla,2016,Mexican
16,16,David Toledo,MEX,M,1.67,56,18-04-82,Oaxaca,Guadalajara,Puebla,2016,Mexican
17,17,Cristian Campestrini,ARG,G,1.82,82,16-06-80,San Nicolás,Olimpia [PAR],Puebla,2016,Mexican
18,18,Eduardo Pérez,MEX,F,1.78,73,28-04-93,Culiacán,Estudiantes Tecos,Puebla,2016,Mexican
19,19,Jerónimo Amione,MEX,F,1.75,76,31-03-90,Mexico City,Cruz Azul,Puebla,2016,Mexican
20,20,Álvaro Navarro,URU,F,1.86,79,28-01-85,Tacuarembó,Defensor Sporting,Puebla,2016,Mexican
21,21,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,Guadalajara,Puebla,2016,Mexican
22,22,Patricio Araujo,MEX,M,1.75,72,30-01-88,Colima,Guadalajara,Puebla,2016,Mexican
23,23,Juan Ibarra,MEX,G,1.82,77,17-02-79,Los Mochis,Monterrey,Puebla,2016,Mexican
24,24,Sergio Pérez,MEX,D,1.82,67,13-10-86,Puebla,Querétaro,Puebla,2016,Mexican
25,25,Alexis Canelo,ARG,M,1.82,70,03-02-92,San Miguel de Tucumán,Chiapas,Puebla,2016,Mexican
26,26,Damián Schmidt,ARG,D,1.83,76,07-12-92,Santa Rosa,Instituto (Córdoba),Puebla,2016,Mexican
28,28,Francisco Torres,MEX,M,1.71,67,12-05-83,León,Santos Laguna,Puebla,2016,Mexican
29,29,Damián Escudero,ARG,M,1.76,74,20-04-87,Rosario,Vitória,Puebla,2016,Mexican
30,30,Iván Rodríguez,MEX,G,1.70,75,21-05-93,Tuxtla Gutiérrez,None,Puebla,2016,Mexican
1,1,Tiago Volpi,BRA,G,1.89,84,19-12-90,Blumenau,Figueirense,Querétaro,2016,Mexican
2,2,George Corral,MEX,D,1.74,64,18-07-90,Ecatepec,América,Querétaro,2016,Mexican
3,3,Miguel Martínez,ARG,D,1.87,86,19-01-84,Lanús,Jaguares de Chiapas,Querétaro,2016,Mexican
4,4,Dionicio Escalante,MEX,D,1.80,80,12-05-90,Culiacán,Guadalajara,Querétaro,2016,Mexican
5,5,Nery Domínguez,ARG,M,1.84,77,09-04-90,Cañada de Gómez,Rosario Central,Querétaro,2016,Mexican
6,6,Juan Forlín,ARG,D,1.80,72,10-01-88,Reconquista,Al-Rayyan,Querétaro,2016,Mexican
7,7,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Vancouver Whitecaps,Querétaro,2016,Mexican
8,8,Luis Gil,USA,M,1.73,70,14-11-93,Garden Grove,Real Salt Lake,Querétaro,2016,Mexican
9,9,Carlos Fierro,MEX,F,1.75,64,24-07-94,Los Mochis,Guadalajara,Querétaro,2016,Mexican
10,10,Patricio Rubio,CHI,F,1.75,73,09-01-89,Santiago,Universidad de Chile,Querétaro,2016,Mexican
11,11,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Toluca,Querétaro,2016,Mexican
12,12,Jonathan Bornstein,USA,D,1.75,66,07-11-84,Torrance,UANL Tigres,Querétaro,2016,Mexican
13,13,Víctor Milke,MEX,D,1.82,78,24-01-95,Mexico City,None,Querétaro,2016,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Puebla,Querétaro,2016,Mexican
15,15,Ángel Sepulveda,MEX,F,1.79,73,15-02-91,Apatzingán,Morelia,Querétaro,2016,Mexican
17,17,Mario Osuna,MEX,M,1.77,75,20-08-88,Culiacán,Dorados de Sinaloa,Querétaro,2016,Mexican
18,18,Ricardo Esqueda,MEX,M,1.73,75,25-02-81,Pachuca,Jaguares de Chiapas,Querétaro,2016,Mexican
19,19,Yerson Candelo,COL,M,1.72,65,24-02-92,Cali,Deportivo Cali,Querétaro,2016,Mexican
20,20,Andrés Rentería,COL,F,1.79,79,06-03-93,Medellín,Santos Laguna,Querétaro,2016,Mexican
21,21,Marco Antonio Jiménez,MEX,M,1.65,71,02-03-81,Ciudad Guzmán,Veracruz,Querétaro,2016,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,Jaguares de Chiapas,Querétaro,2016,Mexican
24,24,Armando Zamorano,MEX,M,1.66,67,03-10-93,Autlán,Morelia,Querétaro,2016,Mexican
28,28,Jaime Gómez,MEX,M,1.75,68,17-07-93,San Juan del Río,None,Querétaro,2016,Mexican
29,29,Neri Cardozo,ARG,M,1.71,64,08-08-86,Godoy Cruz,Monterrey,Querétaro,2016,Mexican
30,30,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,UANL Tigres,Querétaro,2016,Mexican
33,33,Gil Alcalá,MEX,G,1.76,76,29-07-92,Tepatitlán de Morelos,Irapuato,Querétaro,2016,Mexican
41,83,Ricardo Peña,MEX,D,1.70,64,27-05-92,Mexico City,Athletic Morelos,Querétaro,2016,Mexican
1,1,Agustin Marchesin,ARG,G,1.88,83,16-03-88,González Chávez,Lanús,Santos Laguna,2016,Mexican
2,2,José Abella,MEX,D,1.75,71,10-02-94,Córdoba,None,Santos Laguna,2016,Mexican
3,3,Kristian Álvarez,MEX,D,1.83,80,20-04-92,Zapotlanejo,Guadalajara,Santos Laguna,2016,Mexican
4,4,Jesús Antonio Molina,MEX,M,1.82,72,29-03-88,Hermosillo,América,Santos Laguna,2016,Mexican
5,5,César Ibáñez,MEX,D,1.78,65,01-04-92,Guadalajara,Atlas,Santos Laguna,2016,Mexican
6,6,Diego de Buen,MEX,M,1.73,61,03-07-91,Mexico City,Tijuana,Santos Laguna,2016,Mexican
7,7,Gael Sandoval,MEX,M,1.70,66,05-11-95,Guadalajara,Estudiantes Tecos,Santos Laguna,2016,Mexican
8,8,Mauricio Cuero,COL,M,1.76,76,28-01-93,Tumaco,Levante,Santos Laguna,2016,Mexican
10,10,Bryan Rabello,CHI,M,1.63,60,16-05-94,Rancagua,Sevilla,Santos Laguna,2016,Mexican
11,11,Ulises Dávila,MEX,M,1.72,62,29-08-91,Guadalajara,Chelsea,Santos Laguna,2016,Mexican
13,13,Jonathan Rodríguez,URU,F,1.81,74,06-07-93,Florida,Peñarol,Santos Laguna,2016,Mexican
14,14,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,Cruz Azul,Santos Laguna,2016,Mexican
17,17,Freddy Hinestroza,COL,M,1.75,70,05-04-90,Medellín,La Equidad,Santos Laguna,2016,Mexican
18,18,David Andrade,MEX,M,1.70,58,09-07-93,Manzanillo,Chiapas,Santos Laguna,2016,Mexican
19,19,Jorge Villafaña,USA,D,1.75,75,16-09-89,Anaheim,Portland Timbers,Santos Laguna,2016,Mexican
20,20,Andrés Murillo,COL,D,1.84,75,04-01-96,Zarzal,La Equidad,Santos Laguna,2016,Mexican
21,21,Djaniny,CPV,F,1.90,78,21-03-91,Santa Cruz,Nacional [POR],Santos Laguna,2016,Mexican
22,22,Martín Bravo,ARG,F,1.65,65,19-09-86,Santa Fé,León,Santos Laguna,2016,Mexican
23,23,Emiliano Armenteros,ARG,M,1.79,77,18-01-86,Luis Guillón,Chiapas,Santos Laguna,2016,Mexican
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,Lanús,Santos Laguna,2016,Mexican
32,32,Julio González,MEX,G,1.83,80,23-04-91,Acapulco,None,Santos Laguna,2016,Mexican
41,88,Ulises Rivas,MEX,M,1.77,72,25-01-96,Torreón,None,Santos Laguna,2016,Mexican
42,97,Ronaldo Cisneros,MEX,F,1.81,70,08-01-97,Coahuila,None,Santos Laguna,2016,Mexican
43,281,Carlos Acevedo,MEX,G,1.82,68,19-04-96,Torreón,None,Santos Laguna,2016,Mexican
2,2,John Requejo,USA,D,1.70,69,23-05-96,Carpinteria,Real So Cal,Tijuana,2016,Mexican
3,3,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Querétaro,Tijuana,2016,Mexican
4,4,Greg Garza,USA,D,1.72,66,16-08-91,Grapevine,Estoril,Tijuana,2016,Mexican
5,5,Guido Rodríguez,ARG,M,1.85,78,12-04-94,Sáenz Peña,River Plate,Tijuana,2016,Mexican
6,6,Juan Carlos Valenzuela,MEX,D,1.75,72,15-05-84,Guaymas,Atlas,Tijuana,2016,Mexican
7,7,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Racing Club,Tijuana,2016,Mexican
8,8,Juninho,BRA,M,1.69,64,05-01-89,São José dos Campos,LA Galaxy,Tijuana,2016,Mexican
9,9,Milton Caraglio,ARG,F,1.87,89,01-12-88,Rosario,Dorados de Sinaloa,Tijuana,2016,Mexican
10,10,Ignacio Malcorra,ARG,M,1.70,70,24-07-87,Río Negro,Unión (Santa Fe),Tijuana,2016,Mexican
11,11,Henry Martin,MEX,F,1.65,55,18-11-92,Mérida,Mérida [MEX],Tijuana,2016,Mexican
12,12,Dilan Nicoletti,MEX,G,1.85,83,03-04-94,Cuernavaca,Newell's Old Boys,Tijuana,2016,Mexican
14,14,Alejandro Guido,USA,M,1.73,68,22-03-94,Chula Vista,None,Tijuana,2016,Mexican
15,15,Damián Pérez,ARG,D,1.90,78,22-12-88,Lanús,Vélez Sarsfield,Tijuana,2016,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,Puebla,Tijuana,2016,Mexican
17,17,Dayro Moreno,COL,M,1.77,73,16-09-85,Chicoral,Once Caldas,Tijuana,2016,Mexican
18,18,Avilés Hurtado,COL,M,1.72,65,20-04-87,Timbiquí,Chiapas,Tijuana,2016,Mexican
19,19,Emanuel Aguilera,ARG,D,1.88,76,11-06-89,Guaymallén,Independiente,Tijuana,2016,Mexican
20,20,Paul Arriola,USA,F,1.67,66,05-02-95,Fontana,LA Galaxy,Tijuana,2016,Mexican
21,21,Kevin Gutiérrez,MEX,D,1.78,80,01-03-95,Tuxtla Gutiérrez,Querétaro,Tijuana,2016,Mexican
22,22,Juan Carlos Núñez,MEX,D,1.66,63,18-04-83,Guadalajara,Toluca,Tijuana,2016,Mexican
24,24,Luis Chávez,MEX,M,1.78,73,15-01-96,Ciudad Guzmán,None,Tijuana,2016,Mexican
25,25,Gibran Lajud,MEX,G,1.78,78,25-12-93,Mexico City,Cruz Azul,Tijuana,2016,Mexican
26,26,Juan Carlos Medina,MEX,M,1.70,66,22-08-83,Torreón,Atlas,Tijuana,2016,Mexican
28,28,Armando Moreno,USA,F,1.70,66,10-09-95,Morganville,New York Red Bulls,Tijuana,2016,Mexican
30,30,Héctor Villalba,ARG,F,1.72,67,26-07-94,Capital Federal,Atlanta U,Tijuana,2016,Mexican
33,33,Federico Vilar,ARG,G,1.81,70,30-05-77,Junin,Atlas,Tijuana,2016,Mexican
41,281,Carlos López,USA,G,1.84,78,16-07-96,Orange,None,Tijuana,2016,Mexican
1,1,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2016,Mexican
2,2,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2016,Mexican
3,3,Aarón Galindo,MEX,D,1.82,75,08-05-82,Mexico City,Santos Laguna,Toluca,2016,Mexican
4,4,Paulo da Silva,PAR,D,1.81,76,01-02-80,Asunción,Pachuca,Toluca,2016,Mexican
5,5,Osvaldo González,CHI,D,1.82,78,10-08-84,Concepción,Universidad de Chile,Toluca,2016,Mexican
6,6,Óscar Rojas,MEX,M,1.70,60,05-02-88,Mexico City,UNAM,Toluca,2016,Mexican
7,7,Moisés Velasco,MEX,M,1.72,69,19-10-89,Tijuana,None,Toluca,2016,Mexican
8,8,Maikon Leite,BRA,F,1.68,62,03-08-88,Mogi das Cruzes,Palmeiras,Toluca,2016,Mexican
9,9,Ernesto Vega,MEX,F,1.72,72,25-11-97,Cuauhtémoc,None,Toluca,2016,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Monterrey,Toluca,2016,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2016,Mexican
12,12,Miguel Ángel Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2016,Mexican
13,13,Aldo Benítez,MEX,D,1.68,67,30-01-96,Toluca,None,Toluca,2016,Mexican
14,14,Antonio Pedroza,ENG,F,1.70,67,20-02-91,Chester,Cruz Azul,Toluca,2016,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2016,Mexican
16,16,Gerardo Rodríguez,MEX,D,1.68,67,16-04-85,Culiacán,Pachuca,Toluca,2016,Mexican
17,17,Diego Gama,MEX,F,1.79,67,14-01-96,Toluca,None,Toluca,2016,Mexican
19,19,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,Pachuca,Toluca,2016,Mexican
20,20,Fernando Uribe,COL,F,1.81,77,01-01-88,Pereira,Atlético Nacional,Toluca,2016,Mexican
21,21,Enrique Triverio,ARG,F,1.82,78,31-12-88,Aldao,Unión (Santa Fe),Toluca,2016,Mexican
22,22,Luis Manuel García,MEX,G,1.83,84,31-12-92,Talpa de Allende,Querétaro,Toluca,2016,Mexican
23,23,Jordan Silva,MEX,D,1.86,74,30-07-94,Matehuala,None,Toluca,2016,Mexican
24,24,Pablo Barrientos,ARG,M,1.76,66,17-01-85,Comodoro Rivadavia,San Lorenzo,Toluca,2016,Mexican
25,25,Jesús Méndez,ARG,M,1.79,73,01-08-84,San Martín,Independiente,Toluca,2016,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2016,Mexican
27,27,Rodrigo Gómez,ARG,M,1.68,65,02-01-93,Santa Fe,Independiente,Toluca,2016,Mexican
28,28,Jorge Sartiaguin,MEX,M,1.72,70,24-08-93,San Blas,None,Toluca,2016,Mexican
30,30,Marco Jaime,USA,D,1.84,83,20-01-95,Nevada,None,Toluca,2016,Mexican
33,33,Gerardo Flores,MEX,D,1.80,75,05-02-86,Xochitepec,Cruz Azul,Toluca,2016,Mexican
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,Newell's Old Boys,UANL Tigres,2016,Mexican
2,2,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2016,Mexican
3,3,Juninho,BRA,D,1.81,78,16-09-82,Wenceslau Braz,Botafogo,UANL Tigres,2016,Mexican
4,4,Hugo Ayala,MEX,D,1.83,74,31-03-87,Morelia,Atlas,UANL Tigres,2016,Mexican
5,5,Fernando Fernández,PAR,F,1.80,80,08-01-92,Capiatá,Guaraní [PAR],UANL Tigres,2016,Mexican
6,6,Jorge Torres,MEX,D,1.76,69,16-09-88,Tijuana,Atlas,UANL Tigres,2016,Mexican
8,8,Lucas Zelarrayán,ARG,M,1.72,70,20-06-92,Córdoba,Belgrano (Córdoba),UANL Tigres,2016,Mexican
9,9,Andy Delort,FRA,F,1.82,82,09-10-91,Sète,Caen,UANL Tigres,2016,Mexican
10,10,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Marseille,UANL Tigres,2016,Mexican
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2016,Mexican
13,13,Miguel Herrera,MEX,D,1.82,76,03-04-89,Uruapan,Pachuca,UANL Tigres,2016,Mexican
14,14,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Pachuca,UANL Tigres,2016,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2016,Mexican
16,16,Luis Silva,USA,M,1.80,77,10-12-88,Los Angeles,Real Salt Lake,UANL Tigres,2016,Mexican
17,17,José Torres,USA,M,1.65,61,29-10-87,Longview,Pachuca,UANL Tigres,2016,Mexican
18,18,Ismael Sosa,ARG,F,1.79,70,18-01-87,San Martín,UNAM,UANL Tigres,2016,Mexican
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,Lanús,UANL Tigres,2016,Mexican
20,20,Javier Aquino,MEX,M,1.68,59,11-02-90,Oaxaca,Villarreal,UANL Tigres,2016,Mexican
21,21,Francisco Meza,COL,D,1.87,70,29-08-91,Barranquilla,Santa Fe,UANL Tigres,2016,Mexican
22,22,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2016,Mexican
23,23,Luis Quiñones,COL,M,1.77,68,26-06-91,Cali,Santa Fe,UANL Tigres,2016,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2016,Mexican
25,25,Jürgen Damm,MEX,F,1.87,65,07-11-92,Tuxpan,Pachuca,UANL Tigres,2016,Mexican
27,27,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,None,UANL Tigres,2016,Mexican
28,28,Luis Rodríguez,MEX,F,1.75,67,21-01-91,Monterrey,Chiapas,UANL Tigres,2016,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2016,Mexican
30,30,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2016,Mexican
31,31,Luis Martínez,MEX,M,1.86,77,11-09-94,Monterrey,None,UANL Tigres,2016,Mexican
33,33,Julian Quiñones,COL,F,1.77,76,24-03-97,Nariño,None,UANL Tigres,2016,Mexican
34,34,Jonathan Espericueta,MEX,M,1.78,69,09-08-94,Monterrey,None,UANL Tigres,2016,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2016,Mexican
2,2,José van Rankin,MEX,D,1.78,71,14-05-93,Mexico City,None,UNAM,2016,Mexican
3,3,Gerardo Alcoba,URU,D,1.85,82,23-11-84,Montevideo,Peñarol,UNAM,2016,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2016,Mexican
5,5,Luis Fernando Fuentes,MEX,D,1.71,64,14-09-86,Chetumal,None,UNAM,2016,Mexican
6,6,Kevin Escamilla,MEX,M,1.78,66,21-02-94,Mexico City,None,UNAM,2016,Mexican
7,7,Javier Cortés,MEX,M,1.71,62,20-07-89,Mexico City,None,UNAM,2016,Mexican
8,8,Pablo Barrera,MEX,M,1.75,65,21-06-87,Tlalnepantla de Baz,Monterrey,UNAM,2016,Mexican
9,9,Fidel Martínez,ECU,F,1.78,71,15-02-90,Shushufindi,Tijuana,UNAM,2016,Mexican
10,10,Abraham,ESP,M,1.74,70,16-07-85,Barcelona,Espanyol,UNAM,2016,Mexican
11,11,Saúl,ESP,F,1.78,83,24-05-86,Oviedo,Eibar,UNAM,2016,Mexican
12,12,Orlando Pineda,MEX,M,1.70,62,15-02-86,Mexico City,None,UNAM,2016,Mexican
13,13,Alfredo Saldívar,MEX,G,1.78,66,09-02-90,Mexico City,None,UNAM,2016,Mexican
14,14,Jorge Escamilla,MEX,M,1.74,68,01-12-95,Mexico City,None,UNAM,2016,Mexican
15,15,Eduardo Herrera,MEX,F,1.86,78,25-07-88,Mexico City,None,UNAM,2016,Mexican
16,16,Marcelo Alatorre,MEX,D,1.72,69,18-01-85,Guadalajara,Univ de Guadalajara,UNAM,2016,Mexican
17,17,Jesús Gallardo,MEX,M,1.77,68,15-08-94,Mexico City,None,UNAM,2016,Mexican
18,18,José Antonio García,MEX,D,1.72,63,17-01-92,Mexico City,None,UNAM,2016,Mexican
19,19,Luis Quintana,MEX,D,1.78,73,03-02-92,Mexico City,None,UNAM,2016,Mexican
20,20,Matías Britos,URU,F,1.71,68,26-11-88,Maldonado,León,UNAM,2016,Mexican
21,21,Alejandro Castro,MEX,D,1.74,72,27-03-87,Mexico City,Cruz Azul,UNAM,2016,Mexican
22,22,Bernabe Magaña,MEX,G,1.88,75,16-08-93,Ventura,None,UNAM,2016,Mexican
23,23,Alfonso Nieto,MEX,F,1.76,56,30-10-91,Mexico City,None,UNAM,2016,Mexican
24,24,Santiago Palacios,MEX,F,1.85,71,21-04-91,Cuernavaca,Roda JC,UNAM,2016,Mexican
1,1,Pedro Gallese,PER,G,1.89,86,23-04-90,Lima,Juan Aurich,Veracruz,2016,Mexican
3,3,Lucas Rodríguez,ARG,D,1.68,65,27-09-93,Capital Federal,Argentinos Juniors,Veracruz,2016,Mexican
5,5,Cristian Erbes,ARG,M,1.71,69,06-01-90,Capital Federal,Boca Juniors,Veracruz,2016,Mexican
6,6,Luis Martínez,MEX,M,1.79,79,29-04-87,Zacapoaxtla,La Piedad,Veracruz,2016,Mexican
7,7,Alan Miguel Zamora,MEX,M,1.78,72,08-04-85,Mexico City,Chiapas,Veracruz,2016,Mexican
8,8,Gabriel Peñalba,ARG,M,1.80,75,23-09-84,Quilmes,Tigre,Veracruz,2016,Mexican
9,9,Daniel Villalva,ARG,F,1.69,68,06-07-92,Caá Catí,River Plate,Veracruz,2016,Mexican
10,10,Juan Albín,URU,M,1.79,77,17-07-86,Salto,Petrolul Ploiești,Veracruz,2016,Mexican
11,11,Julio César Furch,ARG,F,1.79,74,29-07-89,Santa Rosa,Olimpo (BB),Veracruz,2016,Mexican
12,12,Horacio Cervantes,MEX,D,1.92,80,17-10-81,Mexico City,Cruz Azul,Veracruz,2016,Mexican
13,13,Edgar Hernández,MEX,G,1.79,68,15-10-82,Veracruz,Pachuca,Veracruz,2016,Mexican
14,14,Luis Sánchez,MEX,M,1.75,72,06-02-88,Tijuana,Pachuca,Veracruz,2016,Mexican
15,15,Juan Pérez,COL,F,1.78,72,23-03-91,Montelíbano,Tijuana,Veracruz,2016,Mexican
16,16,Rafael Acosta,URU,M,1.69,63,02-10-90,Maldonado,Atenas,Veracruz,2016,Mexican
17,17,Sebastian Saucedo,USA,M,1.70,66,22-01-97,San Fernando Valley,Real Salt Lake,Veracruz,2016,Mexican
18,18,Edgar Andrade,MEX,M,1.75,78,02-03-88,Jalapa,Pachuca,Veracruz,2016,Mexican
19,19,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,Independiente Medellín,Veracruz,2016,Mexican
20,20,Fernando Meneses,CHI,M,1.73,71,27-09-85,Lontué,Universidad Católica,Veracruz,2016,Mexican
21,21,Adrián Luna,URU,F,1.70,61,12-04-92,Montevideo,Defensor Sporting,Veracruz,2016,Mexican
22,22,Óscar Vera,MEX,M,1.68,66,10-03-86,León,Univ de Guadalajara,Veracruz,2016,Mexican
23,23,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Monterrey,Veracruz,2016,Mexican
24,24,Rodrigo Noya,ARG,D,1.93,80,31-01-90,Buenos Aires,Mérida [MEX],Veracruz,2016,Mexican
25,25,Jehu Chiapas,MEX,M,1.74,70,03-10-85,Martínez de la Torre,UNAM,Veracruz,2016,Mexican
26,26,Marco Vidal,USA,M,1.69,65,21-02-86,Dallas,Atlético San Luis,Veracruz,2016,Mexican
27,27,Agustín Vuletich,ARG,F,1.85,79,03-11-91,Arias,Arsenal [ARG],Veracruz,2016,Mexican
