,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Jesús Urbina,MEX,G,1.86,79,03-03-83,Monterrey,UANL Tigres,Morelia,2010,Mexican
13,13,Fernando Salazar,MEX,M,1.78,76,13-06-79,Guadalajara,Pachuca,Morelia,2010,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Puebla,Morelia,2010,Mexican
15,15,Francisco Dórame,MEX,D,1.70,67,18-10-89,Hermosillo,None,Morelia,2010,Mexican
16,16,Adrián Aldrete,MEX,M,1.77,72,14-06-88,Guadalajara,Dorados de Sinaloa,Morelia,2010,Mexican
17,17,Rodolfo Vilchis,MEX,M,1.67,55,15-09-89,Zitácuaro,None,Morelia,2010,Mexican
18,18,Luis Gabriel Rey,COL,F,1.82,74,20-02-80,Bucaramanga,Atlante,Morelia,2010,Mexican
19,19,Miguel Sansores,MEX,F,1.75,65,28-04-91,Mérida,None,Morelia,2010,Mexican
20,20,Ángel Sepulveda,MEX,F,1.79,73,15-02-91,Apatzingán,None,Morelia,2010,Mexican
21,21,Jaime Lozano,MEX,M,1.71,65,29-09-78,Mexico City,Cruz Azul,Morelia,2010,Mexican
22,22,Víctor Barragán,MEX,D,1.87,81,07-06-89,Cuernavaca,Mérida [MEX],Morelia,2010,Mexican
24,24,José Manuel Cruzalta,MEX,M,1.68,68,08-04-78,Tenancingo,Toluca,Morelia,2010,Mexican
26,26,Mauricio  Romero,ARG,D,1.84,84,13-01-83,La  Pampa,Lanús,Morelia,2010,Mexican
41,77,Elías Hernández,MEX,F,1.70,62,29-04-88,Morelia,None,Morelia,2010,Mexican
42,81,Aldo Ramírez,COL,M,1.74,73,18-04-81,Santa Marta,Atlético Nacional,Morelia,2010,Mexican
43,100,Alonso Árciga,MEX,G,1.82,81,03-02-92,Apatzingán,None,Morelia,2010,Mexican
44,114,Víctor Guajardo,MEX,F,1.74,69,30-08-90,Monterrey,None,Morelia,2010,Mexican
1,1,Iván Vázquez,MEX,G,1.82,72,14-12-82,Mexico City,Zacatapec,Necaxa,2010,Mexican
2,2,Arturo Ledesma,MEX,D,1.78,72,25-05-88,Jalisco,Guadalajara,Necaxa,2010,Mexican
3,3,Pablo Quatrocchi,ARG,D,1.89,80,19-01-74,Buenos Aires,San Lorenzo,Necaxa,2010,Mexican
4,4,Alberto Padilla,MEX,D,1.85,75,24-02-85,Guadalajara,None,Necaxa,2010,Mexican
5,5,Israel López,MEX,D,1.66,78,29-09-74,Mexico City,Cruz Azul,Necaxa,2010,Mexican
6,6,Obed Rincón,MEX,D,1.80,80,04-02-85,Monterrey,Monterrey,Necaxa,2010,Mexican
7,7,Tabaré  Viudez,URU,M,1.72,70,08-09-89,Montevideo,América,Necaxa,2010,Mexican
8,8,Everaldo Barbosa,BRA,M,1.75,79,12-09-75,Salvador,Jaguares de Chiapas,Necaxa,2010,Mexican
9,9,Nicolás Pavlovich,ARG,F,1.87,82,14-02-78,Balcarce,Argentinos Juniors,Necaxa,2010,Mexican
10,10,Juan Hernández,MEX,M,1.72,62,04-01-86,Mexico City,Cruz Azul,Necaxa,2010,Mexican
11,11,Carlos Alberto  Hurtado,MEX,M,1.71,66,22-01-84,Zacatepec,Leon,Necaxa,2010,Mexican
12,12,Luis Pérez,MEX,M,1.75,74,15-03-89,Navojoa,None,Necaxa,2010,Mexican
13,13,Juan  Carlos Mosqueda,MEX,M,1.67,63,17-04-85,Mexico  City,América,Necaxa,2010,Mexican
14,14,Dario Gandín,ARG,F,1.79,82,07-12-83,Santa Fe,Independiente,Necaxa,2010,Mexican
15,15,Paulo César Chávez,MEX,M,1.76,68,07-01-76,Guadalajara,Guadalajara,Necaxa,2010,Mexican
16,16,Alfonso Blanco,MEX,G,1.82,80,31-07-87,Tamiahua,Pachuca,Necaxa,2010,Mexican
17,17,Jesús Palacios,MEX,M,1.78,66,07-02-83,Guadalupe,UANL Tigres,Necaxa,2010,Mexican
18,18,Fernando López,MEX,D,1.70,60,07-02-84,La Piedad,Atlas,Necaxa,2010,Mexican
19,19,Alejandro Castillo,MEX,F,1.84,70,15-07-87,Mexico City,None,Necaxa,2010,Mexican
20,20,Ismael Íñiguez,MEX,F,1.69,67,23-07-81,Guadalajara,UNAM,Necaxa,2010,Mexican
22,22,Luis Francisco García,MEX,M,1.79,75,21-06-87,Guadalajara,None,Necaxa,2010,Mexican
23,23,Javier Saavedra,MEX,D,1.70,63,13-03-73,Peribán,UANL Tigres,Necaxa,2010,Mexican
25,25,Luis Gutiérrez,MEX,G,1.83,77,27-02-86,Aguascalientes,None,Necaxa,2010,Mexican
26,26,Óscar Pérez,MEX,G,1.71,72,01-02-73,Mexico City,Cruz Azul,Necaxa,2010,Mexican
27,27,Ezequiel Orozco,MEX,F,1.74,74,23-11-88,Los Mochis,None,Necaxa,2010,Mexican
41,43,Daniel Cervantes,MEX,D,1.83,74,28-06-90,Aguascalientes,None,Necaxa,2010,Mexican
1,1,Miguel Calero,COL,G,1.89,82,14-01-71,Valle del Cauca,Atlético Nacional,Pachuca,2010,Mexican
2,2,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Unión de Curtidores,Pachuca,2010,Mexican
3,3,Francisco Santillán,MEX,D,1.76,72,06-02-92,Guadalajara,None,Pachuca,2010,Mexican
4,4,Marco Iván Pérez,MEX,D,1.80,72,09-12-87,Mexico City,None,Pachuca,2010,Mexican
6,6,Marco Vidal,USA,M,1.69,65,21-02-86,Dallas,Indios de Ciudad Juárez,Pachuca,2010,Mexican
7,7,Edy Germán Brambila,MEX,M,1.70,65,15-01-86,Tepic,None,Pachuca,2010,Mexican
9,9,Hérculez Gómez,USA,F,1.78,75,06-04-82,Las Vegas,Puebla,Pachuca,2010,Mexican
10,10,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Sol de América,Pachuca,2010,Mexican
11,11,Braulio Luna,MEX,M,1.80,76,09-08-74,Mexico City,San Luis,Pachuca,2010,Mexican
12,12,Juan Carlos Rojas,MEX,M,1.77,65,06-06-84,Romita,León,Pachuca,2010,Mexican
13,13,Víctor Mañon,MEX,F,1.70,72,06-02-92,Celaya,None,Pachuca,2010,Mexican
14,14,Daniel Arreola,MEX,D,1.81,72,08-10-85,Cancún,Atlante,Pachuca,2010,Mexican
15,15,Luis Montes,MEX,M,1.65,62,15-05-86,Chihuahua,None,Pachuca,2010,Mexican
16,16,Gerardo Rodríguez,MEX,M,1.68,67,16-04-85,Culiacán,None,Pachuca,2010,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,None,Pachuca,2010,Mexican
19,19,Darío Cvitanich,ARG,F,1.75,67,16-05-84,Baradero,Ajax,Pachuca,2010,Mexican
21,21,Damián Manso,ARG,M,1.69,62,06-06-79,Rosario,LDU Quito,Pachuca,2010,Mexican
22,22,Paul Aguilar,MEX,D,1.77,65,06-03-86,Concordia,None,Pachuca,2010,Mexican
23,23,Carlos Velázquez,MEX,G,1.86,80,02-06-84,Ciudad Sahagún,None,Pachuca,2010,Mexican
24,24,Raúl Martínez,MEX,M,1.72,60,01-04-87,Xochitlán,None,Pachuca,2010,Mexican
25,25,Faustino Arizala,COL,F,1.80,77,04-06-86,Magüi Payán,Deportes Tolima,Pachuca,2010,Mexican
26,26,Javier Muñoz Mustafá,ARG,D,1.78,73,11-06-80,Firmat,Atlante,Pachuca,2010,Mexican
27,27,Carlos Alberto  Peña,MEX,M,1.76,78,29-03-90,Ciudad Victoria,None,Pachuca,2010,Mexican
28,28,Héctor Herrera,MEX,M,1.82,70,19-04-90,Tijuana,None,Pachuca,2010,Mexican
29,29,Raúl Garnica,MEX,D,1.72,55,09-03-89,Pachuca,None,Pachuca,2010,Mexican
30,30,Rodolfo Cota,MEX,G,1.82,72,03-07-87,Mazatlán,None,Pachuca,2010,Mexican
1,1,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,Jaguares de Chiapas,Puebla,2010,Mexican
2,2,Orlando Rincón,MEX,D,1.72,66,19-09-85,Cuautla,None,Puebla,2010,Mexican
3,3,Alejandro Acosta,URU,D,1.90,98,03-07-80,Montevideo,Defensor Sporting,Puebla,2010,Mexican
5,5,Álvaro Ortíz,MEX,D,1.68,67,19-02-78,Mexico City,Toluca,Puebla,2010,Mexican
7,7,Joel González,MEX,M,1.66,65,27-01-79,Mexico City,Atlante,Puebla,2010,Mexican
8,8,Gabriel Pereyra,ARG,M,1.75,72,28-02-78,Carlos Pellegrini,Atlante,Puebla,2010,Mexican
9,9,Mario Ortiz,MEX,F,1.74,64,04-06-83,Juchitán de Zaragoza,Cruz Azul,Puebla,2010,Mexican
10,10,Nicolás Olivera,URU,M,1.66,68,30-05-78,Montevideo,Veracruz,Puebla,2010,Mexican
11,11,Edgar Lugo,MEX,M,1.81,65,31-12-84,Mexico City,Cruz Azul,Puebla,2010,Mexican
12,12,Juan Carlos García,MEX,G,1.86,82,17-07-81,Guadalajara,None,Puebla,2010,Mexican
13,13,Álvaro González,URU,F,1.80,75,12-09-73,Canelones,Tabasco,Puebla,2010,Mexican
14,14,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Mérida [MEX],Puebla,2010,Mexican
15,15,Carlos Rivera,MEX,M,1.68,60,11-02-89,Puebla,None,Puebla,2010,Mexican
16,16,Félix González,MEX,D,1.80,75,25-01-85,Mexico City,Cruz Azul,Puebla,2010,Mexican
17,17,Joaquín Peralta,MEX,M,1.75,72,03-10-89,Mexico City,None,Puebla,2010,Mexican
18,18,Juan Carlos García,MEX,F,1.86,79,13-03-85,Mexico City,None,Puebla,2010,Mexican
19,19,Isidro Sánchez,CAN,M,1.68,65,05-06-87,Puebla,None,Puebla,2010,Mexican
22,22,Pablo Aja,MEX,M,1.76,69,28-01-86,Puebla,None,Puebla,2010,Mexican
23,23,Joaquín Velázquez,MEX,D,1.80,82,11-09-75,Veracruz,Lobos BUAP,Puebla,2010,Mexican
25,25,José Garmendia,MEX,D,1.88,87,11-03-87,Puebla,None,Puebla,2010,Mexican
26,26,Roberto Carlos Juárez,MEX,D,1.83,73,04-07-87,Guadalajara,Cruz Azul,Puebla,2010,Mexican
28,28,Jorge Zárate,MEX,M,1.68,60,20-01-92,San Luis Potosí,None,Puebla,2010,Mexican
29,29,Rodrigo Salinas,MEX,M,1.78,64,09-05-88,Puebla,None,Puebla,2010,Mexican
30,30,Felipe Ayala,MEX,M,1.76,68,16-12-77,Monterrey,Jaguares de Chiapas,Puebla,2010,Mexican
31,31,Melvin Brown,MEX,D,1.74,79,28-01-79,Naranjos,UAG Tecos,Puebla,2010,Mexican
32,32,José Saldaña,MEX,F,1.65,71,20-05-89,Puebla,None,Puebla,2010,Mexican
33,33,Alexandro Álvarez,MEX,G,1.81,74,26-01-77,Mexico City,Necaxa,Puebla,2010,Mexican
1,1,Jorge Alberto  Díaz,MEX,G,1.85,87,23-03-84,San Luis Potosí,UANL Tigres,Querétaro,2010,Mexican
2,2,Rodrigo Iñigo,MEX,D,1.86,81,29-08-85,Mexico City,América,Querétaro,2010,Mexican
3,3,Joaquín Beltrán,MEX,D,1.86,82,29-04-77,Mexico City,Cruz Azul,Querétaro,2010,Mexican
4,4,Alessandro Luna,MEX,D,1.74,78,14-03-88,Léon,None,Querétaro,2010,Mexican
5,5,Éder Borelli,MEX,D,1.68,70,26-11-90,Monterrey,Nueva Chicago,Querétaro,2010,Mexican
6,6,José Acéves,MEX,M,1.86,84,08-01-91,Guadalajara,Guadalajara,Querétaro,2010,Mexican
7,7,Carlos Pinto,MEX,M,1.67,60,07-08-85,Culiacán,Dorados de Sinaloa,Querétaro,2010,Mexican
8,8,Julio César Nava,MEX,M,1.70,58,19-12-89,Xalapa,Guadalajara,Querétaro,2010,Mexican
9,9,Alen koro,BIH,F,1.88,78,30-03-81,Sarajevo,Sarajevo,Querétaro,2010,Mexican
10,10,Sergio Blanco,URU,F,1.70,68,25-11-81,Montevideo,Nacional [URU],Querétaro,2010,Mexican
11,11,Isaac Romo,MEX,F,1.71,62,23-03-83,Guadalajara,Guadalajara,Querétaro,2010,Mexican
12,12,Víctor Villa,MEX,F,1.83,78,28-11-88,Querétaro,None,Querétaro,2010,Mexican
13,13,Alvin Mendoza,MEX,M,1.70,68,27-07-84,Mexico City,América,Querétaro,2010,Mexican
14,14,Raúl Rico,MEX,D,1.70,69,12-04-81,Guadalajara,None,Querétaro,2010,Mexican
15,15,Adrián Romero,URU,D,1.67,66,25-06-77,Montevideo,Nacional [URU],Querétaro,2010,Mexican
16,16,Sérgio Órteman,URU,M,1.81,81,29-09-78,Montevideo,Peñarol,Querétaro,2010,Mexican
17,17,Gabino Velasco,MEX,M,1.78,72,09-04-84,Mexico City,Cruz Azul,Querétaro,2010,Mexican
18,18,Alisael  Lortia,MEX,M,1.69,62,29-02-88,Querétaro,None,Querétaro,2010,Mexican
19,19,Miguel Ángel Morales,MEX,F,1.72,68,25-11-89,Puebla,None,Querétaro,2010,Mexican
20,20,Ricardo Álcala,MEX,D,1.72,72,20-07-86,Guerrero,Atlético Cuauhtémoc,Querétaro,2010,Mexican
21,21,Héctor Altamirano,MEX,D,1.73,70,17-03-77,Matías Romero,San Luis,Querétaro,2010,Mexican
22,22,Omar Tena,MEX,D,1.71,65,28-04-85,Mexico City,América,Querétaro,2010,Mexican
23,23,Daniel Valdéz,MEX,D,1.91,89,25-06-88,Guaymas,None,Querétaro,2010,Mexican
24,24,Emilio López,MEX,M,1.66,58,10-05-86,Guadalajara,Guadalajara,Querétaro,2010,Mexican
25,25,Jorge Adrián Cárdenas,MEX,M,1.76,71,22-03-89,Tecatitlán,Guadalajara,Querétaro,2010,Mexican
26,26,Carlos  Canales,MEX,D,1.78,74,06-04-88,Puebla,None,Querétaro,2010,Mexican
29,29,Martín Amaya,MEX,M,1.72,62,01-04-89,Gómez Palacio,None,Querétaro,2010,Mexican
30,30,Fernando Dosal,MEX,G,1.93,75,04-04-92,Mexico City,None,Querétaro,2010,Mexican
33,33,Juan Carlos López,MEX,M,1.84,74,12-03-89,Querétaro,None,Querétaro,2010,Mexican
34,34,Jesús Cota,MEX,F,1.78,73,15-03-90,Los Mochis,None,Querétaro,2010,Mexican
35,35,Dante Cervantes,MEX,D,1.67,59,29-05-88,Mexico City,None,Querétaro,2010,Mexican
41,44,Israel Del Real,MEX,D,1.86,70,08-02-89,Guadalajara,None,Querétaro,2010,Mexican
42,58,Marco Antonio Gómez,MEX,F,1.80,70,27-04-84,Mexico City,San Luis,Querétaro,2010,Mexican
43,73,Carlos Bossio,ARG,G,1.94,94,12-01-73,Córdoba,Lanús,Querétaro,2010,Mexican
1,1,Carlos Trejo,MEX,G,1.76,75,20-03-83,Mexico City,Correcaminos,San Luis,2010,Mexican
2,2,Aníbal  Matellán,ARG,D,1.82,82,08-05-77,General  Villegas,Arsenal [ARG],San Luis,2010,Mexican
4,4,Christian Sánchez,MEX,D,1.80,72,04-04-89,Guadalajara,Atlas,San Luis,2010,Mexican
5,5,Guillermo Rangel,MEX,M,1.66,66,11-06-89,Guadalajara,None,San Luis,2010,Mexican
6,6,Jaime Correa,MEX,M,1.71,70,06-08-79,Durango,Pachuca,San Luis,2010,Mexican
7,7,Ignacio Torres,MEX,M,1.76,75,25-09-83,Mexico City,América,San Luis,2010,Mexican
8,8,Juan  Carlos Medina,MEX,M,1.70,66,22-08-83,Torreón,América,San Luis,2010,Mexican
9,9,Michael Arroyo,ECU,M,1.67,63,23-04-87,Guayaquil,Deportivo Quito,San Luis,2010,Mexican
10,10,Wilmer Aguirre,PER,F,1.68,69,10-05-83,Pisco,Alianza Lima,San Luis,2010,Mexican
11,11,César  González,VEN,M,1.80,74,01-10-82,Maturín,Huracán,San Luis,2010,Mexican
12,12,César Lozano,MEX,G,1.79,78,31-05-77,Mexico City,Indios de Ciudad Juárez,San Luis,2010,Mexican
13,13,Luis Omar Hernández,MEX,D,1.83,77,08-11-85,Guadalajara,Necaxa,San Luis,2010,Mexican
14,14,Noé Maya,MEX,D,1.71,70,01-02-85,Mexico City,Tijuana,San Luis,2010,Mexican
15,15,Edgar Castillo,USA,D,1.75,56,10-08-86,Las Cruces,América,San Luis,2010,Mexican
16,16,Sergio Amaury Ponce,MEX,M,1.79,73,13-08-81,Tepic,Guadalajara,San Luis,2010,Mexican
17,17,Daniel Alcántar,MEX,D,1.68,63,05-02-76,León,UAG Tecos,San Luis,2010,Mexican
18,18,Diego de la Torre,MEX,M,1.79,72,05-02-84,San Luis Potosí,Toluca,San Luis,2010,Mexican
19,19,Fausto Ruiz,MEX,F,1.86,83,25-04-85,San Luis Potosí,Atlante UTN,San Luis,2010,Mexican
20,20,Osmar Mares,MEX,D,1.69,64,17-06-87,Torreón,Santos Laguna,San Luis,2010,Mexican
21,21,Víctor Lojero,MEX,F,1.73,62,17-11-84,Mexico City,América,San Luis,2010,Mexican
22,22,Manuel García,MEX,D,1.73,70,31-07-88,Cuernavaca,América,San Luis,2010,Mexican
23,23,Jesús Isijara,MEX,M,1.80,75,26-09-89,Navolato,Albinegros de Orizaba,San Luis,2010,Mexican
25,25,Gerson Marín,MEX,G,1.84,75,25-02-89,San Luis Potosí,None,San Luis,2010,Mexican
26,26,Carlos Negrete,MEX,D,1.76,66,08-02-89,San Luis Potosí,None,San Luis,2010,Mexican
27,27,Othoniel Arce,MEX,F,1.90,75,08-11-89,Tejupilco,Deportivo Guamúchil,San Luis,2010,Mexican
28,28,Tressor Moreno,COL,F,1.75,77,01-11-79,Riosucio,Necaxa,San Luis,2010,Mexican
1,1,Oswaldo Sánchez,MEX,G,1.84,84,21-09-73,Guadalajara,Guadalajara,Santos Laguna,2010,Mexican
4,4,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Veracruz,Santos Laguna,2010,Mexican
5,5,Fernando Arce,MEX,M,1.73,66,24-04-80,Tijuana,Morelia,Santos Laguna,2010,Mexican
7,7,José María Cárdenas,MEX,F,1.66,67,04-02-85,Zacatecas,Pachuca,Santos Laguna,2010,Mexican
8,8,Carlos Morales,MEX,M,1.74,70,06-09-79,La Piedad,Toluca,Santos Laguna,2010,Mexican
9,9,Rodrigo Ruiz,CHI,F,1.65,65,05-10-72,Santiago,UAG Tecos,Santos Laguna,2010,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,UAG Tecos,Santos Laguna,2010,Mexican
11,11,Cristian  Benítez,ECU,F,1.69,69,01-05-86,Esmereldas,El Nacional,Santos Laguna,2010,Mexican
12,12,José León Hoyo,MEX,D,1.84,75,28-07-89,Guadalajara,UAG Tecos,Santos Laguna,2010,Mexican
13,13,José Rodolfo Reyes,MEX,F,1.72,76,25-02-88,Gómez Palacios,San Luis,Santos Laguna,2010,Mexican
14,14,Uriel Álvarez,MEX,D,1.74,75,01-05-90,Acapulco,None,Santos Laguna,2010,Mexican
15,15,Jaime Toledo,MEX,M,1.75,67,22-04-89,Escuinapa,None,Santos Laguna,2010,Mexican
17,17,Rodolfo Salinas,MEX,M,1.76,69,29-08-87,Durango,San Luis,Santos Laguna,2010,Mexican
19,19,Rafael Figueroa,MEX,D,1.75,75,14-03-83,Torreón,León,Santos Laguna,2010,Mexican
21,21,Juan  Pablo Santiago,MEX,D,1.85,70,25-08-80,Zapotiltic,Atlas,Santos Laguna,2010,Mexican
23,23,Felipe Baloy,PAN,D,1.84,84,24-02-81,Ciudad de Panamá,Monterrey,Santos Laguna,2010,Mexican
24,24,Oribe Peralta,MEX,F,1.78,70,12-01-84,Torreón,Monterrey,Santos Laguna,2010,Mexican
25,25,Miguel Becerra,MEX,G,1.84,89,11-03-79,Exatlán,Querétaro,Santos Laguna,2010,Mexican
26,26,Francisco Torres,MEX,M,1.71,67,12-05-83,León,América,Santos Laguna,2010,Mexican
27,27,Antonio Olvera,MEX,D,1.73,63,03-04-86,Francisco Madero,Guadalajara,Santos Laguna,2010,Mexican
28,28,Carlos Darwin Quintero,COL,F,1.66,64,18-09-87,Tumaco,Deportivo Pereira,Santos Laguna,2010,Mexican
41,46,Arnulfo González,MEX,M,1.74,72,09-08-91,San Buenaventura,None,Santos Laguna,2010,Mexican
42,51,Julio González,MEX,G,1.83,80,23-04-91,Acapulco,None,Santos Laguna,2010,Mexican
43,58,Juan Pablo Rodríguez,MEX,M,1.68,62,08-07-79,Guadalajara,Guadalajara,Santos Laguna,2010,Mexican
44,80,Jonathan  Lacerda,URU,D,1.90,84,07-02-87,Rivera,Montevideo Wanderers,Santos Laguna,2010,Mexican
1,1,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2010,Mexican
2,2,Diego Novaretti,ARG,D,1.93,85,09-05-85,Villa María,Belgrano (Córdoba),Toluca,2010,Mexican
3,3,Osvaldo González,CHI,D,1.82,78,10-08-84,Concepción,Universidad de Chile,Toluca,2010,Mexican
4,4,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2010,Mexican
5,5,Martín  Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Racing Club,Toluca,2010,Mexican
6,6,Manuel de la Torre,MEX,D,1.70,61,13-06-80,Mexico City,UNAM,Toluca,2010,Mexican
7,7,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,None,Toluca,2010,Mexican
8,8,Manuel Pérez,MEX,M,1.74,63,22-01-80,Guadalajara,Monterrey,Toluca,2010,Mexican
9,9,Héctor Mancilla,CHI,F,1.79,75,12-11-80,Santiago,Veracruz,Toluca,2010,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Monterrey,Toluca,2010,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2010,Mexican
12,12,Miguel Ángel  Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2010,Mexican
13,13,Moisés Velasco,MEX,M,1.72,69,19-10-89,Tijuana,None,Toluca,2010,Mexican
14,14,Edgar Dueñas,MEX,D,1.85,85,03-05-83,Mexico City,Atlético Mexiquense,Toluca,2010,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2010,Mexican
16,16,Carlos Alberto Galeana,MEX,M,1.80,70,21-12-88,Lázaro Cárdenas,None,Toluca,2010,Mexican
17,17,Arturo Tapia,MEX,F,1.74,64,25-01-91,Toluca,None,Toluca,2010,Mexican
18,18,Isaác Brizuela,MEX,F,1.68,58,28-08-90,Lagos de Moreno,Atlético Mexiquense,Toluca,2010,Mexican
19,19,Raúl Nava,MEX,F,1.83,72,17-09-90,Mexico City,None,Toluca,2010,Mexican
20,20,Alonso Granados,MEX,F,1.77,68,06-10-86,Cancún,Atlético Mexiquense,Toluca,2010,Mexican
21,21,Juan  Cuevas,ARG,F,1.68,61,04-04-88,Coronel Pringles,Gimnasia y Esgrima (LP),Toluca,2010,Mexican
22,22,Emmanuel Cerda,MEX,F,1.79,73,27-12-87,San Luis Potosí,UANL Tigres,Toluca,2010,Mexican
25,25,Sergio Pérez,MEX,G,1.87,82,01-01-88,Villa Guerrero,None,Toluca,2010,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2010,Mexican
27,27,Héctor Acosta,MEX,D,1.78,71,24-11-91,Trapiche del Abra,None,Toluca,2010,Mexican
28,28,Juan José Calderón,MEX,M,1.68,62,24-11-91,Tlajomulco de Zúñiga,None,Toluca,2010,Mexican
29,29,Mario Méndez,MEX,D,1.77,72,01-06-79,Guadalajara,Vélez Sarsfield,Toluca,2010,Mexican
30,30,Ernesto Sánchez,MEX,G,1.87,83,27-03-89,Toluca,None,Toluca,2010,Mexican
1,1,Cirilo Saucedo,MEX,G,1.88,78,05-01-82,Mexico City,Veracruz,UANL Tigres,2010,Mexican
2,2,José Antonio Castro,MEX,D,1.73,55,08-11-80,Mexico City,América,UANL Tigres,2010,Mexican
3,3,Juninho,BRA,D,1.81,78,16-09-82,Wenceslau Braz,Botafogo,UANL Tigres,2010,Mexican
4,4,Hugo Ayala,MEX,D,1.83,74,31-03-87,Morelia,Atlas,UANL Tigres,2010,Mexican
5,5,Jesús Antonio Molina,MEX,D,1.82,72,29-03-88,Hermosillo,None,UANL Tigres,2010,Mexican
6,6,Jorge Torres,MEX,D,1.76,69,16-09-88,Tijuana,Atlas,UANL Tigres,2010,Mexican
8,8,Lucas Ayala,ARG,M,1.69,66,11-08-78,Buenos Aires,Veracruz,UANL Tigres,2010,Mexican
9,9,Itamar,BRA,F,1.87,80,12-04-80,Santa Maria,Jaguares de Chiapas,UANL Tigres,2010,Mexican
10,10,Éverton,BRA,M,1.74,66,11-12-88,Nortelândia,Flamengo,UANL Tigres,2010,Mexican
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2010,Mexican
13,13,Antonio Sancho,MEX,M,1.70,62,14-03-76,Mexico City,UNAM,UANL Tigres,2010,Mexican
14,14,Alfredo González,MEX,D,1.79,69,04-10-80,Mexico City,San Luis,UANL Tigres,2010,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2010,Mexican
16,16,Lucas  Lobos,ARG,M,1.75,63,03-08-81,La Plata,Cádiz,UANL Tigres,2010,Mexican
17,17,David Toledo,MEX,M,1.67,56,18-04-82,Oaxaca,UNAM,UANL Tigres,2010,Mexican
18,18,Francisco Acuña,MEX,M,1.65,58,19-01-88,Hermosillo,None,UANL Tigres,2010,Mexican
19,19,Armando Pulido,MEX,M,1.66,62,25-03-89,Ciudad Victoria,None,UANL Tigres,2010,Mexican
20,20,Alejandro Argüello,MEX,M,1.76,71,25-01-82,Hidalgo,América,UANL Tigres,2010,Mexican
21,21,Jonatan De León,MEX,F,1.80,76,22-06-87,Guadalupe,None,UANL Tigres,2010,Mexican
22,22,Américo Rodríguez,MEX,F,1.80,75,19-12-89,Monclova,None,UANL Tigres,2010,Mexican
23,23,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,None,UANL Tigres,2010,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2010,Mexican
25,25,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2010,Mexican
26,26,Francisco Fonseca,MEX,F,1.84,79,02-10-79,León,Benfica,UANL Tigres,2010,Mexican
27,27,Omar Trujillo,MEX,D,1.73,70,09-11-77,Mexico City,Morelia,UANL Tigres,2010,Mexican
28,28,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,None,UANL Tigres,2010,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2010,Mexican
30,30,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2010,Mexican
34,34,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,None,UANL Tigres,2010,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2010,Mexican
2,2,Efraín Velarde,MEX,D,1.73,67,18-04-86,Mexico City,None,UNAM,2010,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2010,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2010,Mexican
5,5,Israel Castro,MEX,M,1.76,67,20-12-80,Mexico City,None,UNAM,2010,Mexican
7,7,Leandro Augusto,MEX,M,1.77,66,18-08-77,Cascabel,Leon,UNAM,2010,Mexican
