,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Morelia,Puebla,2014,Mexican
8,8,Gerardo Espinoza,MEX,M,1.69,66,19-03-78,Mexico City,Quéretaro,Puebla,2014,Mexican
9,9,Marlon de Jesús,ECU,F,1.87,91,09-04-91,Ibarra,Monterrey,Puebla,2014,Mexican
10,10,Cuauhtémoc Blanco,MEX,F,1.77,70,17-01-73,Mexico City,Lobos de la BUAP,Puebla,2014,Mexican
11,11,Juan Carlos Cacho,MEX,F,1.78,79,03-05-82,Mexico City,UNAM,Puebla,2014,Mexican
12,12,Oscar Rojas,MEX,D,1.72,70,08-02-81,Mexico City,América,Puebla,2014,Mexican
13,13,Alfonso Tamay,MEX,F,1.66,65,13-05-93,Benito Juárez,UANL Tigres,Puebla,2014,Mexican
14,14,Luis Loroña,MEX,F,1.82,75,21-06-93,Caborca,Querétaro,Puebla,2014,Mexican
15,15,Francisco Acuña,MEX,M,1.65,58,19-01-88,Hermosillo,UANL Tigres,Puebla,2014,Mexican
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,San Luis,Puebla,2014,Mexican
17,17,Saúl Villalobos,MEX,M,1.80,78,26-06-91,San Juan de los Lagos,Atlas,Puebla,2014,Mexican
18,18,Ricardo Esqueda,MEX,M,1.73,75,25-02-81,Pachuca,Querétaro,Puebla,2014,Mexican
19,19,Flavio Jesús Santos,MEX,F,1.75,65,01-03-87,Ocotlán,Atlas,Puebla,2014,Mexican
20,20,Eisner Iván Loboa,COL,M,1.72,70,17-05-87,Caloto,León,Puebla,2014,Mexican
22,22,Jhon Pajoy,COL,F,1.75,71,10-11-88,Cali,Pachuca,Puebla,2014,Mexican
23,23,Héctor Estrada,MEX,G,1.91,71,06-01-93,Monterrey,UANL Tigres,Puebla,2014,Mexican
24,24,Eduardo Arce,MEX,M,1.71,69,25-01-89,Toluca,Atlante,Puebla,2014,Mexican
25,25,Pablo González,MEX,M,1.70,75,07-07-92,Puebla,None,Puebla,2014,Mexican
26,26,Mauricio Romero,ARG,D,1.84,84,13-01-83,La Pampa,Atlante,Puebla,2014,Mexican
27,27,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,UANL Tigres,Puebla,2014,Mexican
28,28,Francisco Torres,MEX,M,1.71,67,12-05-83,León,Santos Laguna,Puebla,2014,Mexican
29,29,Wilberto Cosme,COL,F,1.78,75,22-07-84,Padilla,Querétaro,Puebla,2014,Mexican
30,30,Rodolfo Cota,MEX,G,1.82,72,03-07-87,Mazatlán,Pachuca,Puebla,2014,Mexican
34,34,Juan Manuel Vega,MEX,M,1.63,65,05-03-91,Puebla,None,Puebla,2014,Mexican
35,35,Rafael Léon,MEX,M,1.71,72,23-03-91,Tula,Nuevo Chimalhuacán,Puebla,2014,Mexican
1,1,Víctor Hugo Hernández,MEX,G,1.83,82,19-05-86,Zamora,Guadalajara,Querétaro,2014,Mexican
2,2,George Corral,MEX,D,1.74,64,18-07-90,Ecatepec,América,Querétaro,2014,Mexican
3,3,Miguel Martínez,ARG,D,1.87,86,19-01-84,Lanús,Jaguares de Chiapas,Querétaro,2014,Mexican
4,4,Dionicio Escalante,MEX,D,1.80,80,12-05-90,Culiacán,Guadalajara,Querétaro,2014,Mexican
5,5,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Morelia,Querétaro,2014,Mexican
6,6,Ricardo Osorio,MEX,D,1.73,68,30-03-80,Huajuapan De León,Monterrey,Querétaro,2014,Mexican
7,7,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Vancouver Whitecaps,Querétaro,2014,Mexican
8,8,Danilinho,BRA,M,1.64,67,11-03-87,Ponta Porã,UANL Tigres,Querétaro,2014,Mexican
9,9,Ricardo Jesús,BRA,F,1.85,81,16-05-85,Campinas,CSKA Moscow,Querétaro,2014,Mexican
10,10,Antonio Naelson,MEX,M,1.64,75,23-05-76,Rio Grande,Toluca,Querétaro,2014,Mexican
11,11,William,BRA,M,1.73,72,20-11-86,São Paulo,Busan I'Park,Querétaro,2014,Mexican
12,12,Jonathan Bornstein,USA,D,1.75,66,07-11-84,Torrance,UANL Tigres,Querétaro,2014,Mexican
13,13,Jorge Kalú Gastelum,MEX,M,1.73,65,28-02-88,Ciudad Obregón,Atlas,Querétaro,2014,Mexican
14,14,Raúl Rico,MEX,D,1.70,69,12-04-81,Guadalajara,None,Querétaro,2014,Mexican
15,15,Ángel Sepulveda,MEX,F,1.79,73,15-02-91,Apatzingán,Morelia,Querétaro,2014,Mexican
17,17,Mario Osuna,MEX,M,1.77,75,20-08-88,Culiacán,Dorados de Sinaloa,Querétaro,2014,Mexican
18,18,Sergio Santana,MEX,M,1.79,67,10-08-81,Rio Grande,Morelia,Querétaro,2014,Mexican
19,19,Amaury Escoto,MEX,F,1.78,74,30-11-92,Zapopan,None,Querétaro,2014,Mexican
21,21,Marco Antonio Jiménez,MEX,M,1.65,71,02-03-81,Ciudad Guzmán,Veracruz,Querétaro,2014,Mexican
22,22,Luis Manuel García,MEX,G,1.83,84,31-12-92,Talpa de Allende,Jaguares de Chiapas,Querétaro,2014,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,Jaguares de Chiapas,Querétaro,2014,Mexican
24,24,Emilio López,MEX,M,1.66,58,10-05-86,Guadalajara,Guadalajara,Querétaro,2014,Mexican
27,27,Othoniel Arce,MEX,F,1.90,75,08-11-89,Tejupilco,Monterrey,Querétaro,2014,Mexican
30,30,Arturo Echavarría,MEX,D,1.72,69,18-01-88,Río Bravo,Altamira,Querétaro,2014,Mexican
41,49,Ronaldinho,BRA,M,1.82,80,21-03-80,Porto Alegre,Atlético Mineiro,Querétaro,2014,Mexican
42,90,Orbelín Pineda,MEX,M,1.68,60,24-03-96,Mexico City,None,Querétaro,2014,Mexican
1,1,Oswaldo Sánchez,MEX,G,1.84,84,21-09-73,Guadalajara,Guadalajara,Santos Laguna,2014,Mexican
2,2,Oswaldo Alanís,MEX,D,1.82,82,18-03-89,Morelia,Estudiantes Tecos,Santos Laguna,2014,Mexican
3,3,Carlos Darwin Quintero,COL,F,1.66,64,18-09-87,Tumaco,Deportivo Pereira,Santos Laguna,2014,Mexican
5,5,César Ibáñez,MEX,D,1.78,65,01-04-92,Guadalajara,Atlas,Santos Laguna,2014,Mexican
7,7,Andrés Rentería,COL,F,1.79,79,06-03-93,Medellín,Atlético Nacional,Santos Laguna,2014,Mexican
8,8,Juan Pablo Rodríguez,MEX,M,1.68,62,08-07-79,Guadalajara,Guadalajara,Santos Laguna,2014,Mexican
10,10,Mauro Cejas,ARG,M,1.73,68,24-08-85,Adrogué,Pachuca,Santos Laguna,2014,Mexican
11,11,Néstor Calderón,MEX,M,1.73,63,14-02-89,Guadalajara,Pachuca,Santos Laguna,2014,Mexican
14,14,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,Cruz Azul,Santos Laguna,2014,Mexican
16,16,Adrián Aldrete,MEX,M,1.77,72,14-06-88,Guadalajara,América,Santos Laguna,2014,Mexican
17,17,Rodolfo Salinas,MEX,M,1.76,69,29-08-87,Durango,San Luis,Santos Laguna,2014,Mexican
19,19,Rafael Figueroa,MEX,D,1.75,75,14-03-83,Torreón,León,Santos Laguna,2014,Mexican
21,21,Djaniny,CPV,F,1.90,78,21-03-91,Santa Cruz,Nacional [POR],Santos Laguna,2014,Mexican
22,22,Cristhian López,MEX,G,1.90,87,02-06-92,Guadalajara,Irapuato,Santos Laguna,2014,Mexican
23,23,Peu,BRA,F,1.78,72,24-04-93,Itajaí,Fluminense,Santos Laguna,2014,Mexican
24,24,Carlos Izquierdoz,ARG,D,1.86,85,03-11-88,San Carlos de Bariloche,Lanús,Santos Laguna,2014,Mexican
25,25,Ribaír Rodríguez,URU,M,1.82,75,04-10-87,Montevideo,Siena,Santos Laguna,2014,Mexican
27,27,Javier Orozco,MEX,F,1.74,76,16-11-87,Los Mochis,Cruz Azul,Santos Laguna,2014,Mexican
32,32,Julio González,MEX,G,1.83,80,23-04-91,Acapulco,None,Santos Laguna,2014,Mexican
2,2,Israel Jiménez,MEX,D,1.74,66,13-08-89,Monterrey,UANL Tigres,Tijuana,2014,Mexican
3,3,Javier Gandolfi,ARG,D,1.75,72,05-12-80,San Lorenzo,Jaguares de Chiapas,Tijuana,2014,Mexican
4,4,Hernán Pellerano,ARG,D,1.83,72,04-06-84,Capital Federal,Almería,Tijuana,2014,Mexican
5,5,Elio Castro,MEX,D,1.85,80,26-07-88,Tuxtepec,Dorados de Sinaloa,Tijuana,2014,Mexican
6,6,Javier Güemez,MEX,M,1.74,77,17-10-91,Culiacán,Dorados de Sinaloa,Tijuana,2014,Mexican
7,7,Alejandro Molina,MEX,D,1.77,67,30-11-89,Ensenada,Monterrey,Tijuana,2014,Mexican
9,9,Alfredo Moreno,ARG,F,1.74,71,01-12-80,Santiago del Estero,Veracruz,Tijuana,2014,Mexican
10,10,Darío Benedetto,ARG,F,1.75,75,10-01-86,Berazategui,Arsenal [ARG],Tijuana,2014,Mexican
11,11,Henry Martin,MEX,F,1.65,55,18-11-92,Mérida,Mérida [MEX],Tijuana,2014,Mexican
13,13,Cirilo Saucedo,MEX,G,1.88,78,05-01-82,Mexico City,UANL Tigres,Tijuana,2014,Mexican
15,15,Joe Corona,USA,M,1.66,68,09-07-90,Los Angeles,San Diego State Aztecs,Tijuana,2014,Mexican
16,16,Cristian Pellerano,ARG,M,1.83,75,01-02-82,Capital Federal,Independiente,Tijuana,2014,Mexican
17,17,Dayro Moreno,COL,M,1.77,73,16-09-85,Chicoral,Once Caldas,Tijuana,2014,Mexican
18,18,Juan Arango,VEN,M,1.79,74,17-05-80,Maracay,B Mönchengladbach,Tijuana,2014,Mexican
20,20,Paul Arriola,USA,F,1.67,66,05-02-95,Fontana,LA Galaxy,Tijuana,2014,Mexican
21,21,Oliver Ortíz,MEX,D,1.85,83,21-01-93,Ensenada,None,Tijuana,2014,Mexican
22,22,Juan Carlos Núñez,MEX,D,1.66,63,18-04-83,Guadalajara,Toluca,Tijuana,2014,Mexican
23,23,Richard Ruiz,MEX,M,1.75,65,14-01-86,Jiquipilas,Petroleros de Salamanca,Tijuana,2014,Mexican
24,24,Greg Garza,USA,D,1.72,66,16-08-91,Grapevine,Estoril,Tijuana,2014,Mexican
25,25,Gibran Lajud,MEX,G,1.78,78,25-12-93,Mexico City,Cruz Azul,Tijuana,2014,Mexican
26,26,Javier Salas,MEX,M,1.77,65,20-08-93,Culiacán,Dorados de Sinaloa,Tijuana,2014,Mexican
41,82,Alejandro Guido,USA,M,1.73,68,22-03-94,Chula Vista,None,Tijuana,2014,Mexican
42,83,Edgar Villegas,MEX,M,1.77,78,24-11-94,Tijuana,None,Tijuana,2014,Mexican
43,90,Luis Chávez,MEX,M,1.78,73,15-01-96,Ciudad Guzmán,None,Tijuana,2014,Mexican
44,94,José García,MEX,F,1.80,77,22-02-95,Mexicali,None,Tijuana,2014,Mexican
1,1,Alfredo Talavera,MEX,G,1.88,85,18-09-82,La Barca,Guadalajara,Toluca,2014,Mexican
2,2,Francisco Gamboa,MEX,D,1.78,74,20-07-85,Guadalajara,None,Toluca,2014,Mexican
4,4,Paulo da Silva,PAR,D,1.81,76,01-02-80,Asunción,Pachuca,Toluca,2014,Mexican
5,5,Christian Pérez,MEX,D,1.85,70,27-03-90,Guadalajara,Querétaro,Toluca,2014,Mexican
6,6,Miguel Ángel Ponce,MEX,D,1.75,77,12-04-89,Sacramento,Guadalajara,Toluca,2014,Mexican
7,7,Pablo Velázquez,PAR,F,1.92,82,12-03-87,Asunción,Libertad,Toluca,2014,Mexican
8,8,Aarón Galindo,MEX,D,1.82,75,08-05-82,Mexico City,Santos Laguna,Toluca,2014,Mexican
10,10,Lucas Lobos,ARG,M,1.75,63,03-08-81,La Plata,UANL Tigres,Toluca,2014,Mexican
11,11,Carlos Esquivel,MEX,F,1.70,64,04-10-82,Tlalpujahua,Atlético Mexiquense,Toluca,2014,Mexican
12,12,Miguel Ángel Centeno,MEX,G,1.80,75,16-08-89,Toluca,None,Toluca,2014,Mexican
13,13,Héctor Acosta,MEX,D,1.78,71,24-11-91,Trapiche del Abra,None,Toluca,2014,Mexican
15,15,Antonio Ríos,MEX,M,1.72,73,24-10-88,Arcelia,None,Toluca,2014,Mexican
16,16,Óscar Rojas,MEX,M,1.70,60,05-02-88,Mexico City,UNAM,Toluca,2014,Mexican
17,17,Marco Bueno,MEX,F,1.70,64,31-03-94,Culiacán,Pachuca,Toluca,2014,Mexican
18,18,Carlos Orrantia,MEX,M,1.71,59,01-02-91,Mexico City,UNAM,Toluca,2014,Mexican
19,19,Jerónimo Amione,MEX,F,1.75,76,31-03-90,Mexico City,Cruz Azul,Toluca,2014,Mexican
20,20,Miguel Almazán,MEX,D,1.81,74,05-06-82,Mexico City,Atlético Mexiquense,Toluca,2014,Mexican
21,21,Gabriel Velasco,MEX,M,1.73,66,01-02-86,Cuernavaca,Atlas,Toluca,2014,Mexican
22,22,Liborio Sánchez,MEX,G,1.80,72,09-10-89,Guadalajara,Querétaro,Toluca,2014,Mexican
23,23,Edgar Benítez,PAR,F,1.76,71,08-11-87,Repatriación,Pachuca,Toluca,2014,Mexican
24,24,Richard Ortiz,PAR,M,1.74,74,22-05-90,Ygatimí,Olimpia [PAR],Toluca,2014,Mexican
25,25,Alejandro Navarro,MEX,M,1.78,77,30-11-93,Guadalajara,None,Toluca,2014,Mexican
26,26,Ervin Trejo,MEX,M,1.71,69,03-06-90,Mexico City,Atlético Mexiquense,Toluca,2014,Mexican
27,27,Isaác Brizuela,MEX,F,1.68,58,28-08-90,Lagos de Moreno,Atlético Mexiquense,Toluca,2014,Mexican
28,28,Jorge Sartiaguin,MEX,M,1.72,70,24-08-93,San Blas,None,Toluca,2014,Mexican
29,29,Raúl Nava,MEX,F,1.83,72,17-09-90,Mexico City,None,Toluca,2014,Mexican
30,30,Jordan Silva,MEX,D,1.86,74,30-07-94,Matehuala,None,Toluca,2014,Mexican
1,1,Nahuel Guzmán,ARG,G,1.91,86,10-02-86,Rosario,Newell's Old Boys,UANL Tigres,2014,Mexican
3,3,Juninho,BRA,D,1.81,78,16-09-82,Wenceslau Braz,Botafogo,UANL Tigres,2014,Mexican
4,4,Hugo Ayala,MEX,D,1.83,74,31-03-87,Morelia,Atlas,UANL Tigres,2014,Mexican
5,5,Egidio Arévalo,URU,M,1.69,71,01-01-82,Paysandú,Tijuana,UANL Tigres,2014,Mexican
6,6,Jorge Torres,MEX,D,1.76,69,16-09-88,Tijuana,Atlas,UANL Tigres,2014,Mexican
8,8,Joffre Guerrón,ECU,M,1.74,74,28-04-85,Ambuqui,Beijing Guoan,UANL Tigres,2014,Mexican
9,9,Marco Rubén,ARG,F,1.79,72,26-10-86,Capitán Bermúdez,Dynamo Kyiv,UANL Tigres,2014,Mexican
10,10,Hernán Burbano,COL,M,1.69,64,05-03-88,Santander de Quilichao,León,UANL Tigres,2014,Mexican
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2014,Mexican
14,14,Jorge Iván Estrada,MEX,D,1.64,65,16-10-83,Tepic,Pachuca,UANL Tigres,2014,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2014,Mexican
16,16,Hérculez Gómez,USA,F,1.78,75,06-04-82,Las Vegas,Tijuana,UANL Tigres,2014,Mexican
17,17,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,None,UANL Tigres,2014,Mexican
18,18,José Torres,USA,M,1.65,61,29-10-87,Longview,Pachuca,UANL Tigres,2014,Mexican
19,19,Guido Pizarro,ARG,M,1.86,73,26-02-90,Capital Federal,Lanús,UANL Tigres,2014,Mexican
20,20,Sergio García,MEX,G,1.86,82,19-09-82,Guadalajara,Guadalajara,UANL Tigres,2014,Mexican
21,21,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2014,Mexican
22,22,Enrique Eduardo Palos,MEX,G,1.89,82,31-05-86,Aguascalientes,None,UANL Tigres,2014,Mexican
23,23,Edgar Lugo,MEX,M,1.81,65,31-12-84,Mexico City,Santos Laguna,UANL Tigres,2014,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2014,Mexican
25,25,Antonio Briseño,MEX,D,1.85,75,02-02-94,Guadalajara,Atlas,UANL Tigres,2014,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2014,Mexican
33,33,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,UNAM,UANL Tigres,2014,Mexican
34,34,Luis Castillo,MEX,M,1.79,65,25-05-93,Monterrey,None,UANL Tigres,2014,Mexican
35,35,Antonio Arreguín,MEX,D,1.78,73,20-03-93,Manzanillo,None,UANL Tigres,2014,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2014,Mexican
2,2,José van Rankin,MEX,D,1.78,71,14-05-93,Mexico City,None,UNAM,2014,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2014,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2014,Mexican
5,5,Luis Fernando Fuentes,MEX,D,1.71,64,14-09-86,Chetumal,None,UNAM,2014,Mexican
6,6,Martín Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Toluca,UNAM,2014,Mexican
7,7,Leandro Augusto,MEX,M,1.77,66,18-08-77,Cascabel,Tijuana,UNAM,2014,Mexican
8,8,David Cabrera,MEX,M,1.75,68,07-09-89,Mexico City,None,UNAM,2014,Mexican
9,9,Dante López,PAR,F,1.85,85,18-08-83,Asunción,Guaraní [PAR],UNAM,2014,Mexican
10,10,Daniel Ludueña,ARG,M,1.75,69,22-03-84,Berazategui,Pachuca,UNAM,2014,Mexican
11,11,Javier Cortés,MEX,M,1.71,62,20-07-89,Mexico City,None,UNAM,2014,Mexican
12,12,José Antonio García,MEX,D,1.72,63,17-01-92,Mexico City,None,UNAM,2014,Mexican
13,13,Alfredo Saldívar,MEX,G,1.78,66,09-02-90,Mexico City,None,UNAM,2014,Mexican
14,14,Francisco Dutari,ARG,D,1.86,80,03-03-88,Córdoba,Rosario Central,UNAM,2014,Mexican
15,15,Eduardo Herrera,MEX,F,1.86,78,25-07-88,Mexico City,None,UNAM,2014,Mexican
16,16,Fernando Espinoza,MEX,M,1.70,69,09-05-83,Mexico City,None,UNAM,2014,Mexican
18,18,Ismael Sosa,ARG,F,1.79,70,18-01-87,San Martín,Universidad Católica,UNAM,2014,Mexican
19,19,Alan Mendoza,MEX,D,1.74,69,28-09-93,Tocumbo,None,UNAM,2014,Mexican
20,20,Matías Britos,URU,F,1.71,68,26-11-88,Maldonado,León,UNAM,2014,Mexican
21,21,Erick Vera,MEX,M,1.68,64,24-03-92,Mexico City,None,UNAM,2014,Mexican
22,22,Carlos Campos,MEX,M,1.73,70,13-04-92,Mexico City,None,UNAM,2014,Mexican
23,23,Alfonso Nieto,MEX,F,1.76,56,30-10-91,Mexico City,None,UNAM,2014,Mexican
24,24,Kevin Quiñones,MEX,M,1.74,66,30-04-92,Mexico City,None,UNAM,2014,Mexican
25,25,Daniel Ramírez,MEX,F,1.72,69,18-06-93,Mexico City,None,UNAM,2014,Mexican
26,26,Luis Quintana,MEX,D,1.78,73,03-02-92,Mexico City,None,UNAM,2014,Mexican
27,27,Leonardo García,MEX,D,1.79,68,11-12-86,Mexico City,None,UNAM,2014,Mexican
30,30,Bernabe Magaña,MEX,G,1.88,75,16-08-93,Ventura,None,UNAM,2014,Mexican
33,33,Diego Lagos,ARG,M,1.76,72,05-03-86,Mar del Plata,Rosario Central,UNAM,2014,Mexican
34,34,Kevin Escamilla,MEX,M,1.78,66,21-02-94,Mexico City,None,UNAM,2014,Mexican
35,35,Manuel Pérez,MEX,M,1.71,63,18-03-93,Mexico City,None,UNAM,2014,Mexican
1,1,Iván Vázquez,MEX,G,1.82,72,14-12-82,Mexico City,Necaxa,Universidad de Guadalajara,2014,Mexican
2,2,Christian López,MEX,D,1.83,80,05-09-87,Guadalajara,None,Universidad de Guadalajara,2014,Mexican
3,3,Marcelo Alatorre,MEX,D,1.72,69,18-01-85,Guadalajara,Estudiantes Tecos,Universidad de Guadalajara,2014,Mexican
4,4,Héctor Reynoso,MEX,D,1.84,88,03-10-80,Mexico City,Guadalajara,Universidad de Guadalajara,2014,Mexican
5,5,Josué Castillejos,MEX,M,1.82,69,14-04-81,Toluca,Toluca,Universidad de Guadalajara,2014,Mexican
6,6,Rodrigo Follé,BRA,D,1.84,78,24-02-84,Veranópolis,Lobos de la BUAP,Universidad de Guadalajara,2014,Mexican
7,7,Andrés Ríos,ARG,F,1.79,78,08-01-89,Capital Federal,América,Universidad de Guadalajara,2014,Mexican
8,8,Marc Crosas,ESP,M,1.72,69,09-01-88,Sant Feliu de Guíxols,Santos Laguna,Universidad de Guadalajara,2014,Mexican
9,9,Isaac Romo,MEX,F,1.71,62,23-03-83,Guadalajara,Querétaro,Universidad de Guadalajara,2014,Mexican
10,10,Fidel Martínez,ECU,M,1.78,71,15-02-90,Shushufindi,Tijuana,Universidad de Guadalajara,2014,Mexican
11,11,William Ferreia,URU,F,1.76,75,25-02-83,Artigas,Bolívar,Universidad de Guadalajara,2014,Mexican
13,13,Luis Daniel Cano,MEX,D,1.86,80,09-11-77,Independencia,Querétaro,Universidad de Guadalajara,2014,Mexican
14,14,José Wenceslao Díaz,MEX,M,1.76,72,04-04-87,Xalapa,Pachuca,Universidad de Guadalajara,2014,Mexican
15,15,Christian Díaz,MEX,M,1.68,64,07-04-91,Guadalajara,Atlas,Universidad de Guadalajara,2014,Mexican
16,16,Félix Araujo,MEX,D,1.87,82,10-02-83,Guadalajara,Toluca,Universidad de Guadalajara,2014,Mexican
17,17,Luis Télles,MEX,M,1.69,68,09-03-92,León,Atlas,Universidad de Guadalajara,2014,Mexican
18,18,César Valdovinos,MEX,M,1.75,62,29-11-86,Colima,Guadalajara,Universidad de Guadalajara,2014,Mexican
19,19,Fidel Vázquez,MEX,D,1.73,63,20-05-89,Guadalajara,None,Universidad de Guadalajara,2014,Mexican
20,20,Humberto Hernández,MEX,G,1.80,77,20-07-85,Nezahualcóyotl,Dorados de Sinaloa,Universidad de Guadalajara,2014,Mexican
21,21,Óscar Vera,MEX,M,1.68,66,10-03-86,León,Atlante,Universidad de Guadalajara,2014,Mexican
22,22,Efrén Mendoza,MEX,F,1.70,66,09-06-92,Juan Cuamatzi,Atlas,Universidad de Guadalajara,2014,Mexican
23,23,Jesús Palacios,MEX,M,1.78,66,07-02-83,Guadalupe,La Piedad,Universidad de Guadalajara,2014,Mexican
24,24,Diego Esqueda,MEX,M,1.81,77,09-09-88,Guadalajara,Santos Laguna,Universidad de Guadalajara,2014,Mexican
25,25,Leandro Cufré,ARG,D,1.77,80,09-05-78,La Plata,Atlas,Universidad de Guadalajara,2014,Mexican
26,26,Jairo González,MEX,D,1.70,75,27-02-92,Guadalajara,Guadalajara,Universidad de Guadalajara,2014,Mexican
27,27,Florencio Morán,MEX,G,1.84,73,27-03-87,Tepic,Atlas,Universidad de Guadalajara,2014,Mexican
28,28,Édgar González,MEX,F,1.77,77,03-07-80,Otzolotepec,Toluca,Universidad de Guadalajara,2014,Mexican
35,35,Diego Campos,MEX,M,1.80,71,19-03-88,Guadalajara,Atlas,Universidad de Guadalajara,2014,Mexican
1,1,Luis Sánchez,MEX,M,1.75,72,06-02-88,Tijuana,Pachuca,Veracruz,2014,Mexican
2,2,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,Guadalajara,Veracruz,2014,Mexican
3,3,Leyton Jiménez,COL,D,1.81,72,26-04-89,Juradó,Jaguares de Chiapas,Veracruz,2014,Mexican
4,4,Oscar Mascorro,MEX,D,1.80,79,11-02-80,Ciudad Victoria,San Luis,Veracruz,2014,Mexican
5,5,Jehu Chiapas,MEX,M,1.74,70,03-10-85,Martínez de la Torre,UNAM,Veracruz,2014,Mexican
6,6,Luis Martínez,MEX,M,1.79,79,29-04-87,Zacapoaxtla,La Piedad,Veracruz,2014,Mexican
7,7,Emmanuel Gil,MEX,M,1.70,66,16-08-86,Ciudad Obregón,La Piedad,Veracruz,2014,Mexican
8,8,Wilson Mathías,BRA,M,1.86,75,14-09-83,Limeira,Toluca,Veracruz,2014,Mexican
9,9,Daniel Villalva,ARG,F,1.69,68,06-07-92,Caá Catí,River Plate,Veracruz,2014,Mexican
10,10,Carlos Ochoa,MEX,F,1.77,72,05-03-78,Apatzingan,Santos Laguna,Veracruz,2014,Mexican
11,11,Liber Quiñónes,URU,F,1.78,78,11-02-85,Montevideo,Danubio,Veracruz,2014,Mexican
13,13,Edgar Hernández,MEX,G,1.79,68,15-10-82,Veracruz,Pachuca,Veracruz,2014,Mexican
14,14,Víctor Perales,MEX,D,1.85,78,07-11-90,Fresnillo,Guadalajara,Veracruz,2014,Mexican
15,15,Jesús Sánchez,MEX,M,1.85,72,07-03-84,Mexico City,La Piedad,Veracruz,2014,Mexican
17,17,Emmanuel García,MEX,M,1.70,63,28-12-89,Zamora,La Piedad,Veracruz,2014,Mexican
18,18,Edgar Andrade,MEX,M,1.75,78,02-03-88,Jalapa,Pachuca,Veracruz,2014,Mexican
19,19,Cristian Borja,COL,F,1.83,79,01-01-88,Quibdó,Caxias,Veracruz,2014,Mexican
22,22,Carlos Cárdenas,MEX,D,1.83,78,13-12-83,Mexico City,La Piedad,Veracruz,2014,Mexican
23,23,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Monterrey,Veracruz,2014,Mexican
25,25,Leonín Pineda,MEX,G,1.84,75,30-11-85,Arcelia,América,Veracruz,2014,Mexican
26,26,Mario Rodríguez,MEX,G,1.84,70,18-02-78,Torreón,Estudiantes Tecos,Veracruz,2014,Mexican
27,27,Víctor Mañon,MEX,F,1.70,72,06-02-92,Celaya,Pachuca,Veracruz,2014,Mexican
29,29,Hugo Cid,MEX,D,1.83,72,03-07-91,Acultzingo,La Piedad,Veracruz,2014,Mexican
35,35,Jesús Castillo,MEX,M,1.70,61,16-05-88,Huetamo,Morelia,Veracruz,2014,Mexican
